ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex,comp_time
0.0,0.0,0.6,0.905564924115,0.826086956522,0.921651221567,0.860986547085,True,8.92120695114
0.0,0.0,0.5375,0.881112984823,0.769983686786,0.901432181971,0.817472698908,True,17.5335760117
0.0,0.0,0.475,0.846543001686,0.67615658363,0.853411962932,0.697916666667,True,31.1789450645
0.0,0.0,0.4125,0.876053962901,0.760975609756,0.899747262005,0.818320610687,True,64.1015810966
0.0,0.0,0.35,0.935919055649,0.894150417827,0.947767481045,0.914835164835,True,62.9742209911
0.0,0.0,0.2875,0.943507588533,0.909090909091,0.961246840775,0.938502673797,True,62.2505378723
0.0,0.0,0.225,0.952782462057,0.924324324324,0.962931760741,0.941333333333,True,60.756431818
0.0,0.0,0.1625,0.962057335582,0.938271604938,0.964616680708,0.94385026738,True,47.6201639175
0.0,0.0,0.1,0.962900505902,0.940700808625,0.964616680708,0.944736842105,True,31.7017290592
0.0,1.0,0.6,0.898819561551,0.819277108434,0.913226621735,0.839813374806,True,4.5266661644
0.0,1.0,0.5375,0.901349072513,0.826151560178,0.914911541702,0.845329249617,True,11.1533639431
0.0,1.0,0.475,0.865935919056,0.748019017433,0.866891322662,0.733108108108,True,19.3867890835
0.0,1.0,0.4125,0.748735244519,0.381742738589,0.765796124684,0.393013100437,True,51.3904650211
0.0,1.0,0.35,0.91568296796,0.857954545455,0.909856781803,0.837138508371,True,64.3860311508
0.0,1.0,0.2875,0.933389544688,0.891334250344,0.932603201348,0.883381924198,True,60.8011739254
0.0,1.0,0.225,0.956155143339,0.931937172775,0.957877000842,0.929775280899,True,59.9096319675
0.0,1.0,0.1625,0.967959527825,0.951282051282,0.963774220725,0.941496598639,True,38.9715130329
0.0,1.0,0.1,0.969645868465,0.954545454545,0.975568660489,0.960651289009,True,27.9275829792
0.0,2.0,0.6,0.935919055649,0.895890410959,0.941870261163,0.899563318777,True,4.86322999001
0.0,2.0,0.5375,0.907251264755,0.840579710145,0.916596461668,0.848392036753,True,10.6849360466
0.0,2.0,0.475,0.871838111298,0.761755485893,0.871946082561,0.742372881356,True,21.7782049179
0.0,2.0,0.4125,0.694772344013,0.121359223301,0.718618365628,0.152284263959,True,65.3213050365
0.0,2.0,0.35,0.908937605396,0.847457627119,0.918281381634,0.857142857143,True,75.2415471077
0.0,2.0,0.2875,0.946037099494,0.916883116883,0.95197978096,0.921810699588,True,68.2964777946
0.0,2.0,0.225,0.955311973019,0.931788931789,0.950294860994,0.918844566713,True,55.3397860527
0.0,2.0,0.1625,0.960370994941,0.940279542567,0.964616680708,0.942934782609,True,45.5011360645
0.0,2.0,0.1,0.960370994941,0.940731399748,0.964616680708,0.942779291553,True,26.6041619778
0.0,3.0,0.6,0.934232715008,0.884955752212,0.934288121314,0.882530120482,True,9.43051409721
0.0,3.0,0.5375,0.908937605396,0.832298136646,0.914911541702,0.842433697348,True,17.3789000511
0.0,3.0,0.475,0.864249578415,0.72849915683,0.870261162595,0.736301369863,True,33.5684089661
0.0,3.0,0.4125,0.93760539629,0.895480225989,0.933445661331,0.885672937771,True,71.5520889759
0.0,3.0,0.35,0.940134907251,0.901798063624,0.945240101095,0.909090909091,True,68.1679759026
0.0,3.0,0.2875,0.950252951096,0.919508867667,0.952822240944,0.923705722071,True,64.1602990627
0.0,3.0,0.225,0.948566610455,0.91723202171,0.957877000842,0.932432432432,True,57.958409071
0.0,3.0,0.1625,0.963743676223,0.941813261164,0.963774220725,0.94259012016,True,48.9477679729
0.0,3.0,0.1,0.970489038786,0.952380952381,0.966301600674,0.946380697051,True,28.2079491615
0.0,4.0,0.6,0.943507588533,0.899550224888,0.936815501264,0.894514767932,True,6.78347802162
0.0,4.0,0.5375,0.897133220911,0.799342105263,0.878685762426,0.775,True,16.9033889771
0.0,4.0,0.475,0.885328836425,0.771812080537,0.861836562763,0.735483870968,True,24.9026219845
0.0,4.0,0.4125,0.860876897133,0.708994708995,0.849199663016,0.703150912106,True,64.0543031693
0.0,4.0,0.35,0.945193929174,0.906743185079,0.935973041281,0.897849462366,True,66.7674658298
0.0,4.0,0.2875,0.961214165261,0.935028248588,0.951137320977,0.924675324675,True,64.1592919827
0.0,4.0,0.225,0.964586846543,0.941828254848,0.951137320977,0.925641025641,True,56.6350898743
0.0,4.0,0.1625,0.970489038786,0.952380952381,0.968828980623,0.952745849298,True,45.2547650337
0.0,4.0,0.1,0.974704890388,0.958791208791,0.971356360573,0.956298200514,True,28.1235511303
0.0,5.0,0.6,0.935075885329,0.893203883495,0.951137320977,0.917613636364,True,4.80492806435
0.0,5.0,0.5375,0.909780775717,0.841010401189,0.92249368155,0.861445783133,True,13.0239470005
0.0,5.0,0.475,0.836424957841,0.670068027211,0.855939342881,0.705679862306,True,24.800180912
0.0,5.0,0.4125,0.907251264755,0.844192634561,0.923336141533,0.865979381443,True,75.6265280247
0.0,5.0,0.35,0.922428330523,0.877659574468,0.955349620893,0.927097661623,True,74.4943211079
0.0,5.0,0.2875,0.940978077572,0.909793814433,0.967144060657,0.948344370861,True,62.6013739109
0.0,5.0,0.225,0.946037099494,0.917098445596,0.966301600674,0.946666666667,True,55.9294888973
0.0,5.0,0.1625,0.951939291737,0.925490196078,0.97051390059,0.953020134228,True,44.6478998661
0.0,5.0,0.1,0.959527824621,0.936675461741,0.96798652064,0.948509485095,True,27.6082999706
0.0,6.0,0.6,0.949409780776,0.912023460411,0.937657961247,0.898907103825,True,4.89423704147
0.0,6.0,0.5375,0.91652613828,0.845070422535,0.898062342039,0.822320117474,True,12.2822980881
0.0,6.0,0.475,0.879426644182,0.757215619694,0.846672283067,0.701639344262,True,24.1115670204
0.0,6.0,0.4125,0.892074198988,0.792207792208,0.874473462511,0.771121351767,True,78.4201831818
0.0,6.0,0.35,0.934232715008,0.887608069164,0.9250210615,0.880856760375,True,74.5423851013
0.0,6.0,0.2875,0.944350758853,0.906779661017,0.943555181129,0.913770913771,True,62.551995039
0.0,6.0,0.225,0.954468802698,0.926229508197,0.953664700927,0.929936305732,True,55.5825171471
0.0,6.0,0.1625,0.966273187184,0.94623655914,0.96798652064,0.952261306533,True,37.4901280403
0.0,6.0,0.1,0.977234401349,0.962962962963,0.968828980623,0.953105196451,True,31.9046812057
0.0,7.0,0.6,0.942664418212,0.907103825137,0.935130581297,0.891089108911,True,2.67457294464
0.0,7.0,0.5375,0.907251264755,0.838709677419,0.899747262005,0.820512820513,True,11.0035851002
0.0,7.0,0.475,0.860876897133,0.735152487961,0.866891322662,0.743506493506,True,22.6932578087
0.0,7.0,0.4125,0.765598650927,0.448412698413,0.75400168492,0.370689655172,True,52.3860878944
0.0,7.0,0.35,0.910623946037,0.849431818182,0.89300758214,0.812960235641,True,75.0069301128
0.0,7.0,0.2875,0.944350758853,0.913157894737,0.927548441449,0.88409703504,True,62.8228850365
0.0,7.0,0.225,0.968802698145,0.953105196451,0.956192080876,0.931578947368,True,55.7484340668
0.0,7.0,0.1625,0.967959527825,0.951406649616,0.952822240944,0.926892950392,True,46.2509651184
0.0,7.0,0.1,0.978077571669,0.966836734694,0.964616680708,0.945169712794,True,27.2552530766
0.0,8.0,0.6,0.943507588533,0.90387374462,0.93850042123,0.898470097357,True,5.48220777512
