ratio,trial,nu,mu,val-acc,val-f,test-acc,test-f,VaR,tr-CVaR,comp_time
0.03,0.0,0.1,0.05,0.004314994606256742,0.2073669849931787,0.0,0.18604651162790697,3.8651555206792293e-11,3.7060811526310308e-09,0.3564908504486084
0.05,0.0,0.6,0.05,0.8802588996763754,0.9128043990573449,0.8975188781014024,0.9229521492295215,-1.1539239779514576,-351.7398424678289,1.5500109195709229
0.05,0.0,0.6,0.1,0.8759439050701187,0.9106449106449106,0.8759439050701187,0.9083665338645418,-1.2154917839139792,-371.35333141305,1.623511791229248
0.05,0.0,0.6,0.15,0.6709816612729234,0.8030987734021949,0.6353829557713053,0.7770448548812665,-42535550909.2494,-1485149754293.0562,2.5240941047668457
0.05,0.0,0.5375,0.05,0.895361380798274,0.9214574898785425,0.9018338727076591,0.9246064623032312,-0.9868825174079099,-270.97516633373345,1.189453125
0.05,0.0,0.5375,0.1,0.8856526429341963,0.9147909967845659,0.8996763754045307,0.9234567901234567,-1.0079554621108426,-283.86198775492966,1.5407061576843262
0.05,0.0,0.5375,0.15,0.8565264293419633,0.8979278587874137,0.8705501618122977,0.9053627760252365,-1.1092723903681223,-288.8633362879704,3.581315040588379
0.05,0.0,0.475,0.05,0.9029126213592233,0.9265905383360521,0.9234088457389428,0.9401853411962932,-0.8051029988469438,-208.71639096342446,1.5312280654907227
0.05,0.0,0.475,0.1,0.895361380798274,0.9201646090534978,0.9158576051779935,0.9335604770017035,-0.8125712243048439,-219.16839519744428,3.1362218856811523
0.05,0.0,0.475,0.15,0.889967637540453,0.9169381107491856,0.9039913700107874,0.9255230125523012,-0.8398827489776486,-210.82144479019846,1.926063060760498
0.05,0.0,0.4125,0.05,0.9072276159654801,0.9296235679214404,0.9266450916936354,0.9424703891708968,-0.6764808079455694,-152.75412112760185,1.5287468433380127
0.05,0.0,0.4125,0.1,0.8985976267529665,0.9224422442244226,0.9201725997842503,0.9367521367521368,-0.6813492661318935,-162.7913988327848,2.824395179748535
0.05,0.0,0.4125,0.15,0.889967637540453,0.9163934426229507,0.9029126213592233,0.9242424242424242,-0.7217169673984759,-150.7345266383213,1.8584530353546143
0.05,0.0,0.35,0.05,0.9147788565264293,0.9348722176422094,0.9320388349514563,0.9462915601023018,-0.5539428943486718,-104.51532005206123,1.9715449810028076
0.05,0.0,0.35,0.1,0.9029126213592233,0.9259868421052632,0.9234088457389428,0.9395744680851064,-0.580652810896422,-109.92749267822342,2.469407081604004
0.05,0.0,0.35,0.15,0.8888888888888888,0.9153656532456862,0.9007551240560949,0.922165820642978,-0.6080907850291996,-99.78977237945533,1.998812198638916
0.05,0.0,0.2875,0.05,0.019417475728155338,0.855917667238422,0.003236245954692557,0.8549087749782798,3.3770035672506786e-11,3.0297438789985153e-09,0.34386110305786133
0.05,0.0,0.2875,0.1,0.2545846817691478,0.8605962933118453,0.2481121898597627,0.863673469387755,-1.359816738714958e-10,6.284797172659503e-09,0.3604769706726074
0.05,0.0,0.2875,0.15,0.07335490830636461,0.7622259696458685,0.04746494066882417,0.7681779298545766,4.656370309456954e-11,1.1196263277204798e-08,0.24642300605773926
