ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex
0.0,7,0.275,0.7879417879417879,0.3013698630136986,0.7717842323651453,0.27631578947368424,True
0.0,7,0.23125,0.0,0.0,0.0,0.0,False
0.0,7,0.18750000000000006,0.0,0.0,0.0,0.0,False
0.0,7,0.14375000000000004,0.0,0.0,0.0,0.0,False
0.0,7,0.1,0.0,0.0,0.0,0.0,False
0.0,8,0.45,0.7879417879417879,0.3855421686746988,0.8029045643153527,0.3708609271523179,True
0.0,8,0.40625,0.8045738045738046,0.47777777777777775,0.8132780082987552,0.43037974683544306,True
0.0,8,0.36250000000000004,0.8045738045738046,0.4597701149425287,0.8091286307053942,0.4025974025974026,True
0.0,8,0.31875000000000003,0.7546777546777547,0.16901408450704228,0.7717842323651453,0.16666666666666669,True
0.0,8,0.275,0.7546777546777547,0.19178082191780824,0.7634854771784232,0.12307692307692307,True
