ratio,trial,nu,mu,val-acc,val-f,test-acc,test-f,VaR,tr-CVaR
0.0,0.0,0.23125,0.05,0.27234927234927236,0.5367965367965368,0.3091286307053942,0.5375494071146245,-7.61688559862742e-11,4.3511408018281905e-10
0.0,0.0,0.23125,0.1,0.814968814968815,0.548223350253807,0.7780082987551867,0.5560165975103736,-0.5829101091802682,-31.450517083623314
0.0,0.0,0.23125,0.15,0.7879417879417879,0.44565217391304346,0.7697095435684648,0.47393364928909953,-0.7116235845982664,-30.426885906593636
0.0,0.0,0.18750000000000006,0.05,0.683991683991684,0.4977777777777777,0.6721991701244814,0.576,-3.6771530722052905e-10,1.225055259318486e-08
0.0,0.0,0.18750000000000006,0.1,0.7837837837837838,0.49019607843137253,0.8029045643153527,0.5991561181434599,-0.4051872635822639,-16.649137048513452
0.0,0.0,0.18750000000000006,0.15,0.5446985446985447,0.546875,0.5311203319502075,0.5754385964912281,1.82724331586791e-10,4.621335959742456e-09
0.0,0.0,0.14375000000000004,0.05,0.35135135135135137,0.5652173913043478,0.3962655601659751,0.5622489959839359,5.806163219229812e-11,5.684807583006268e-09
0.0,0.0,0.14375000000000004,0.1,0.14137214137214138,0.5311203319502076,0.13485477178423236,0.5681818181818182,8.335670610188974e-11,2.2923766947180457e-09
0.0,0.0,0.14375000000000004,0.15,0.44282744282744285,0.36792452830188677,0.4315352697095436,0.3828828828828829,1.9034399095490049,-7.637552640570084
0.0,0.0,0.1,0.05,0.34303534303534305,0.5272727272727273,0.4004149377593361,0.620408163265306,4.568117808201618e-12,1.3926501618577447e-10
0.0,0.0,0.1,0.1,0.6403326403326404,0.4401294498381877,0.5954356846473029,0.4568245125348189,0.7360377320807112,0.0
0.0,0.0,0.1,0.15,0.23076923076923078,0.375,0.25933609958506226,0.4118616144975289,154874954910.42148,-4541128262455.007
0.0,1.0,0.45,0.05,0.7338877338877339,0.0,0.7614107883817427,0.0,-26429077091.61304,-463577379825.01953
0.0,1.0,0.45,0.1,0.7338877338877339,0.0,0.7614107883817427,0.0,-8169403842.187048,-435489178033.63245
0.0,1.0,0.45,0.15,0.7338877338877339,0.0,0.7614107883817427,0.0,-81116904672.57518,-7517911237317.013
0.0,1.0,0.40625,0.05,0.8004158004158004,0.5,0.7925311203319502,0.35064935064935066,-2.1969277393974003,-170.39691571938138
0.0,1.0,0.40625,0.1,0.7338877338877339,0.0,0.7614107883817427,0.0,-2567843568.957728,-56887078650.618645
0.0,1.0,0.40625,0.15,0.7338877338877339,0.0,0.7614107883817427,0.0,-122198428433.8122,-7310329881678.408
