ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex
0.03,6,0.1,0.31185031185031187,0.3060796645702306,0.29045643153526973,0.32941176470588235,False
0.03,7,0.45,0.7401247401247402,0.0,0.7385892116182573,0.0,True
0.03,7,0.40625,0.7983367983367984,0.481283422459893,0.8070539419087137,0.48618784530386744,True
0.03,7,0.36250000000000004,0.8108108108108109,0.5472636815920398,0.8070539419087137,0.523076923076923,True
0.03,7,0.31875000000000003,0.7983367983367984,0.5446009389671361,0.8049792531120332,0.5480769230769231,True
0.03,7,0.275,0.7837837837837838,0.5315315315315314,0.8132780082987552,0.5794392523364486,True
0.03,7,0.23125,0.2806652806652807,0.4135593220338983,0.3049792531120332,0.4273504273504274,False
0.03,7,0.18750000000000006,0.5987525987525988,0.1645021645021645,0.6327800829875518,0.1990950226244344,False
0.03,7,0.14375000000000004,0.4178794178794179,0.43089430894308944,0.4066390041493776,0.4186991869918699,False
0.03,7,0.1,0.033264033264033266,0.012738853503184712,0.04564315352697095,0.0,False
0.03,8,0.45,0.8274428274428275,0.5310734463276836,0.8070539419087137,0.4745762711864407,True
0.03,8,0.40625,0.8336798336798337,0.5876288659793815,0.8029045643153527,0.5128205128205128,True
0.03,8,0.36250000000000004,0.8274428274428275,0.5990338164251208,0.7904564315352697,0.5120772946859904,True
0.03,8,0.31875000000000003,0.8274428274428275,0.6103286384976525,0.7925311203319502,0.5327102803738317,True
0.03,8,0.275,0.8212058212058212,0.6018518518518519,0.7759336099585062,0.5178571428571429,True
0.03,8,0.23125,0.5592515592515592,0.07017543859649124,0.5746887966804979,0.08888888888888889,False
0.03,8,0.18750000000000006,0.4407484407484408,0.14603174603174604,0.44813278008298757,0.13071895424836602,False
0.03,8,0.14375000000000004,0.3866943866943867,0.39672801635991817,0.3630705394190871,0.3797979797979798,False
0.03,8,0.1,0.4407484407484408,0.14057507987220447,0.4605809128630705,0.12751677852348994,False
0.03,9,0.45,0.841995841995842,0.525,0.7966804979253111,0.5050505050505051,True
0.03,9,0.40625,0.83991683991684,0.56,0.8112033195020747,0.6026200873362445,True
0.03,9,0.36250000000000004,0.8357588357588358,0.594871794871795,0.8132780082987552,0.625,True
0.03,9,0.31875000000000003,0.8253638253638254,0.6037735849056604,0.8174273858921162,0.6422764227642276,True
0.03,9,0.275,0.5467775467775468,0.4076086956521739,0.529045643153527,0.43107769423558895,False
0.03,9,0.23125,0.6091476091476091,0.4197530864197531,0.6265560165975104,0.4642857142857143,False
0.03,9,0.18750000000000006,0.5467775467775468,0.2781456953642384,0.524896265560166,0.30815709969788524,False
0.03,9,0.14375000000000004,0.4178794178794179,0.3607305936073059,0.42323651452282157,0.3930131004366812,False
0.03,9,0.1,0.5031185031185031,0.40694789081885857,0.5,0.4535147392290249,False
0.03,10,0.45,0.8024948024948025,0.3870967741935484,0.7904564315352697,0.4228571428571429,True
0.03,10,0.40625,0.8087318087318087,0.5106382978723405,0.8070539419087137,0.5592417061611374,True
0.03,10,0.36250000000000004,0.8066528066528067,0.5418719211822661,0.8070539419087137,0.5829596412556054,True
0.03,10,0.31875000000000003,0.814968814968815,0.5781990521327014,0.7987551867219918,0.5764192139737991,True
0.03,10,0.275,0.7983367983367984,0.5488372093023255,0.7863070539419087,0.5795918367346939,True
0.03,10,0.23125,0.5571725571725572,0.21978021978021978,0.5103734439834025,0.16901408450704225,False
0.03,10,0.18750000000000006,0.7733887733887734,0.05217391304347826,0.7199170124481328,0.0,False
0.03,10,0.14375000000000004,0.5280665280665281,0.3264094955489614,0.45020746887966806,0.24501424501424504,False
0.03,10,0.1,0.5571725571725572,0.21978021978021978,0.5103734439834025,0.16901408450704225,False
0.03,11,0.45,0.7422037422037422,0.0,0.7448132780082988,0.0,True
0.03,11,0.40625,0.7837837837837838,0.388235294117647,0.8132780082987552,0.4999999999999999,True
0.03,11,0.36250000000000004,0.8045738045738046,0.5346534653465347,0.8091286307053942,0.5445544554455446,True
0.03,11,0.31875000000000003,0.8253638253638254,0.631578947368421,0.8215767634854771,0.6018518518518517,True
0.03,11,0.275,0.8378378378378378,0.6722689075630253,0.8236514522821576,0.6188340807174888,True
0.03,11,0.23125,0.7297297297297297,0.3229166666666667,0.7655601659751037,0.4205128205128205,False
0.03,11,0.18750000000000006,0.7338877338877339,0.04477611940298508,0.7385892116182573,0.0,False
0.03,11,0.14375000000000004,0.7297297297297297,0.3229166666666667,0.7655601659751037,0.4205128205128205,False
0.03,11,0.1,0.2765072765072765,0.41414141414141414,0.2697095435684647,0.41137123745819404,False
0.03,12,0.45,0.8336798336798337,0.5555555555555556,0.8278008298755186,0.5513513513513513,True
0.03,12,0.40625,0.8378378378378378,0.6138613861386137,0.8236514522821576,0.5853658536585366,True
0.03,12,0.36250000000000004,0.8274428274428275,0.5951219512195123,0.8195020746887967,0.6027397260273972,True
0.03,12,0.31875000000000003,0.8128898128898129,0.5673076923076923,0.8153526970954357,0.6113537117903929,True
0.03,12,0.275,0.6798336798336798,0.37398373983739835,0.7157676348547718,0.45849802371541504,False
0.03,12,0.23125,0.49272349272349275,0.31843575418994413,0.491701244813278,0.35695538057742776,False
0.03,12,0.18750000000000006,0.5239085239085239,0.32448377581120946,0.47925311203319504,0.3047091412742382,False
0.03,12,0.14375000000000004,0.5218295218295218,0.29878048780487804,0.5269709543568465,0.3448275862068966,False
0.03,12,0.1,0.5738045738045738,0.18326693227091634,0.5912863070539419,0.2566037735849057,False
0.03,13,0.45,0.7006237006237006,0.0,0.7821576763485477,0.0,True
0.03,13,0.40625,0.7442827442827443,0.36923076923076925,0.8298755186721992,0.4383561643835617,True
0.03,13,0.36250000000000004,0.7713097713097713,0.5132743362831858,0.8381742738589212,0.5465116279069767,True
0.03,13,0.31875000000000003,0.7775467775467776,0.5523012552301254,0.8278008298755186,0.5561497326203207,True
0.03,13,0.275,0.7858627858627859,0.5863453815261044,0.8319502074688797,0.5970149253731343,True
0.03,13,0.23125,0.6673596673596673,0.3984962406015038,0.7095435684647303,0.3203883495145631,False
0.03,13,0.18750000000000006,0.5821205821205822,0.09865470852017937,0.6286307053941909,0.09137055837563451,False
0.03,13,0.14375000000000004,0.3305613305613306,0.46864686468646866,0.22614107883817428,0.3602058319039451,False
0.03,13,0.1,0.47401247401247404,0.49500998003992014,0.41286307053941906,0.386117136659436,False
0.03,14,0.45,0.8128898128898129,0.48863636363636365,0.7925311203319502,0.411764705882353,True
0.03,14,0.40625,0.8232848232848233,0.5502645502645502,0.7987551867219918,0.48677248677248686,True
0.03,14,0.36250000000000004,0.8212058212058212,0.5700000000000001,0.8132780082987552,0.55,True
0.03,14,0.31875000000000003,0.8004158004158004,0.5471698113207548,0.8215767634854771,0.6260869565217391,True
0.03,14,0.275,0.760914760914761,0.03361344537815126,0.7572614107883817,0.01680672268907563,False
0.03,14,0.23125,0.6216216216216216,0.19469026548672566,0.6576763485477178,0.2794759825327511,False
0.03,14,0.18750000000000006,0.760914760914761,0.03361344537815126,0.7572614107883817,0.01680672268907563,False
0.03,14,0.14375000000000004,0.29313929313929316,0.011627906976744186,0.3029045643153527,0.005917159763313609,False
0.03,14,0.1,0.35135135135135137,0.12359550561797754,0.3215767634854772,0.0736543909348442,False
0.03,15,0.45,0.814968814968815,0.4105960264900662,0.7946058091286307,0.42105263157894735,True
0.03,15,0.40625,0.8066528066528067,0.5230769230769231,0.8236514522821576,0.6153846153846154,True
0.03,15,0.36250000000000004,0.817047817047817,0.5686274509803921,0.8236514522821576,0.632034632034632,True
0.03,15,0.31875000000000003,0.8108108108108109,0.5517241379310345,0.8485477178423236,0.6945606694560669,True
0.03,15,0.275,0.8066528066528067,0.5714285714285714,0.8381742738589212,0.6880000000000001,True
0.03,15,0.23125,0.38461538461538464,0.2043010752688172,0.35684647302904565,0.20918367346938777,False
0.03,15,0.18750000000000006,0.6528066528066528,0.3183673469387755,0.6452282157676349,0.38267148014440433,False
0.03,15,0.14375000000000004,0.5925155925155925,0.2846715328467153,0.6348547717842323,0.3481481481481481,False
0.03,15,0.1,0.4261954261954262,0.20689655172413796,0.38589211618257263,0.19565217391304346,False
0.03,16,0.45,0.8087318087318087,0.4457831325301205,0.8174273858921162,0.49425287356321834,True
0.03,16,0.40625,0.817047817047817,0.5217391304347826,0.8298755186721992,0.5980392156862745,True
0.03,16,0.36250000000000004,0.8087318087318087,0.5490196078431373,0.8298755186721992,0.6272727272727272,True
0.03,16,0.31875000000000003,0.8066528066528067,0.5753424657534247,0.8195020746887967,0.6167400881057269,True
0.03,16,0.275,0.7941787941787942,0.5520361990950226,0.8174273858921162,0.6333333333333333,True
0.03,16,0.23125,0.2515592515592516,0.38144329896907214,0.2676348547717842,0.41068447412353926,False
0.03,16,0.18750000000000006,0.029106029106029108,0.016842105263157894,0.014522821576763486,0.0041928721174004195,False
0.03,16,0.14375000000000004,0.2515592515592516,0.38144329896907214,0.2676348547717842,0.41068447412353926,False
0.03,16,0.1,0.029106029106029108,0.016842105263157894,0.014522821576763486,0.0041928721174004195,False
0.03,17,0.45,0.7858627858627859,0.3439490445859873,0.7966804979253111,0.36363636363636365,True
0.03,17,0.40625,0.8108108108108109,0.5284974093264249,0.8070539419087137,0.5079365079365079,True
0.03,17,0.36250000000000004,0.8274428274428275,0.6103286384976525,0.8132780082987552,0.5794392523364486,True
0.03,17,0.31875000000000003,0.8336798336798337,0.6330275229357798,0.8112033195020747,0.588235294117647,True
0.03,17,0.275,0.8295218295218295,0.6339285714285714,0.8091286307053942,0.603448275862069,True
0.03,17,0.23125,0.2661122661122661,0.4087102177554438,0.25103734439834025,0.4013266998341625,False
0.03,17,0.18750000000000006,0.735966735966736,0.03053435114503817,0.7489626556016598,0.016260162601626018,False
0.03,17,0.14375000000000004,0.735966735966736,0.03053435114503817,0.7489626556016598,0.016260162601626018,False
0.03,17,0.1,0.735966735966736,0.03053435114503817,0.7489626556016598,0.016260162601626018,False
0.03,18,0.45,0.8087318087318087,0.41025641025641024,0.8112033195020747,0.4916201117318436,True
0.03,18,0.40625,0.8128898128898129,0.48863636363636365,0.8298755186721992,0.6057692307692307,True
0.03,18,0.36250000000000004,0.8232848232848233,0.5893719806763286,0.8257261410788381,0.6347826086956522,True
0.03,18,0.31875000000000003,0.8191268191268192,0.5915492957746479,0.8319502074688797,0.6553191489361703,True
0.03,18,0.275,0.7546777546777547,0.06349206349206349,0.7344398340248963,0.11111111111111112,False
0.03,18,0.23125,0.7567567567567568,0.2641509433962264,0.7448132780082988,0.3128491620111732,False
0.03,18,0.18750000000000006,0.7463617463617463,0.031746031746031744,0.7406639004149378,0.13793103448275862,False
0.03,18,0.14375000000000004,0.7297297297297297,0.37499999999999994,0.7261410788381742,0.484375,False
0.03,18,0.1,0.36382536382536385,0.3013698630136986,0.38589211618257263,0.3051643192488263,False
0.03,19,0.45,0.8212058212058212,0.5222222222222223,0.8091286307053942,0.48314606741573035,True
0.03,19,0.40625,0.8191268191268192,0.5396825396825397,0.8091286307053942,0.5306122448979592,True
0.03,19,0.36250000000000004,0.8087318087318087,0.5353535353535352,0.8153526970954357,0.5781990521327015,True
0.03,19,0.31875000000000003,0.8087318087318087,0.5353535353535352,0.8215767634854771,0.5981308411214952,True
0.03,19,0.275,0.8128898128898129,0.5673076923076924,0.8257261410788381,0.6216216216216216,True
0.03,19,0.23125,0.5301455301455301,0.13076923076923078,0.5871369294605809,0.2656826568265683,False
0.03,19,0.18750000000000006,0.37422037422037424,0.2222222222222222,0.37136929460580914,0.2210796915167095,False
0.03,19,0.14375000000000004,0.3284823284823285,0.24355971896955503,0.4087136929460581,0.3132530120481928,False
0.03,19,0.1,0.6902286902286903,0.37130801687763704,0.6846473029045643,0.3333333333333333,False
0.03,20,0.45,0.7484407484407485,0.0,0.7323651452282157,0.0,True
0.03,20,0.40625,0.8087318087318087,0.4831460674157303,0.8091286307053942,0.5157894736842106,True
0.03,20,0.36250000000000004,0.7941787941787942,0.4923076923076924,0.8008298755186722,0.5384615384615384,True
0.03,20,0.31875000000000003,0.8108108108108109,0.5687203791469194,0.8008298755186722,0.5636363636363636,True
0.03,20,0.275,0.814968814968815,0.597285067873303,0.7925311203319502,0.5689655172413793,True
0.03,20,0.23125,0.4407484407484408,0.46092184368737477,0.4460580912863071,0.4815533980582524,False
0.03,20,0.18750000000000006,0.7401247401247402,0.031007751937984496,0.7219917012448133,0.0,False
0.03,20,0.14375000000000004,0.7401247401247402,0.031007751937984496,0.7219917012448133,0.0,False
0.03,20,0.1,0.7401247401247402,0.031007751937984496,0.7219917012448133,0.0,False
0.03,21,0.45,0.8274428274428275,0.5829145728643216,0.7987551867219918,0.4121212121212121,True
0.03,21,0.40625,0.8378378378378378,0.6355140186915889,0.8132780082987552,0.5108695652173914,True
0.03,21,0.36250000000000004,0.83991683991684,0.6751054852320675,0.8132780082987552,0.5673076923076924,True
0.03,21,0.31875000000000003,0.8253638253638254,0.664,0.7863070539419087,0.5339366515837104,True
0.03,21,0.275,0.8212058212058212,0.6504065040650406,0.7780082987551867,0.5244444444444445,True
0.03,21,0.23125,0.4386694386694387,0.24581005586592178,0.470954356846473,0.2735042735042735,False
0.03,21,0.18750000000000006,0.735966735966736,0.01550387596899225,0.7634854771784232,0.0,False
0.03,21,0.14375000000000004,0.7047817047817048,0.33018867924528306,0.7302904564315352,0.38679245283018865,False
0.03,21,0.1,0.5717255717255717,0.455026455026455,0.5373443983402489,0.4177545691906005,False
0.03,22,0.45,0.8191268191268192,0.49122807017543857,0.8091286307053942,0.4457831325301206,True
0.03,22,0.40625,0.8274428274428275,0.5654450261780105,0.8298755186721992,0.5980392156862745,True
0.03,22,0.36250000000000004,0.8191268191268192,0.5714285714285715,0.8278008298755186,0.6311111111111111,True
0.03,22,0.31875000000000003,0.8108108108108109,0.5687203791469195,0.8091286307053942,0.6134453781512604,True
0.03,22,0.275,0.37422037422037424,0.26763990267639903,0.34647302904564314,0.2657342657342658,False
0.03,22,0.23125,0.6091476091476091,0.3774834437086093,0.6182572614107884,0.390728476821192,False
0.03,22,0.18750000000000006,0.41372141372141374,0.35909090909090907,0.43983402489626555,0.4026548672566372,False
0.03,22,0.14375000000000004,0.7754677754677755,0.5680000000000001,0.7448132780082988,0.5250965250965252,False
0.03,22,0.1,0.4386694386694387,0.338235294117647,0.4107883817427386,0.3238095238095239,False
0.03,23,0.45,0.7754677754677755,0.3414634146341463,0.8195020746887967,0.4313725490196078,True
0.03,23,0.40625,0.7858627858627859,0.49261083743842365,0.8319502074688797,0.5317919075144508,True
0.03,23,0.36250000000000004,0.7733887733887734,0.4976958525345623,0.8278008298755186,0.5743589743589744,True
0.03,23,0.31875000000000003,0.7817047817047817,0.5414847161572052,0.8360995850622407,0.6291079812206571,True
0.03,23,0.275,0.7920997920997921,0.5833333333333335,0.8278008298755186,0.6311111111111111,True
0.03,23,0.23125,0.02702702702702703,0.004255319148936169,0.008298755186721992,0.004166666666666667,False
0.03,23,0.18750000000000006,0.7338877338877339,0.015384615384615385,0.7593360995850622,0.016949152542372885,False
0.03,23,0.14375000000000004,0.02702702702702703,0.004255319148936169,0.008298755186721992,0.004166666666666667,False
0.03,23,0.1,0.02702702702702703,0.004255319148936169,0.008298755186721992,0.004166666666666667,False
0.03,24,0.45,0.8357588357588358,0.5586592178770949,0.8070539419087137,0.49729729729729727,True
0.03,24,0.40625,0.8357588357588358,0.5948717948717949,0.8112033195020747,0.5517241379310346,True
0.03,24,0.36250000000000004,0.8378378378378378,0.6176470588235293,0.8070539419087137,0.541871921182266,True
0.03,24,0.31875000000000003,0.8378378378378378,0.6213592233009709,0.8091286307053942,0.5660377358490567,True
0.03,24,0.275,0.8274428274428275,0.6028708133971292,0.8153526970954357,0.5936073059360731,True
0.03,24,0.23125,0.5592515592515592,0.32911392405063294,0.5705394190871369,0.3669724770642202,False
0.03,24,0.18750000000000006,0.5301455301455301,0.2756410256410256,0.5560165975103735,0.3742690058479532,False
0.03,24,0.14375000000000004,0.4594594594594595,0.3333333333333333,0.46887966804979253,0.350253807106599,False
0.03,24,0.1,0.7006237006237006,0.1325301204819277,0.7012448132780082,0.26530612244897955,False
0.03,25,0.45,0.7983367983367984,0.4581005586592179,0.8215767634854771,0.5168539325842697,True
0.03,25,0.40625,0.7983367983367984,0.4921465968586387,0.8319502074688797,0.5803108808290156,True
0.03,25,0.36250000000000004,0.7983367983367984,0.5221674876847291,0.8360995850622407,0.6108374384236454,True
0.03,25,0.31875000000000003,0.8004158004158004,0.5384615384615384,0.8319502074688797,0.619718309859155,True
0.03,25,0.275,0.8045738045738046,0.5648148148148148,0.8423236514522822,0.6576576576576577,True
0.03,25,0.23125,0.25571725571725573,0.3827586206896552,0.26141078838174275,0.3945578231292517,False
0.03,25,0.18750000000000006,0.34303534303534305,0.40601503759398494,0.3941908713692946,0.4406130268199233,False
0.03,25,0.14375000000000004,0.4864864864864865,0.41607565011820336,0.5124481327800829,0.43373493975903615,False
0.03,25,0.1,0.7505197505197505,0.01639344262295082,0.7531120331950207,0.01652892561983471,False
0.03,26,0.45,0.8004158004158004,0.5051546391752576,0.8174273858921162,0.49425287356321845,True
0.03,26,0.40625,0.7941787941787942,0.547945205479452,0.8195020746887967,0.5538461538461539,True
0.03,26,0.36250000000000004,0.8024948024948025,0.5701357466063348,0.8174273858921162,0.5555555555555556,True
0.03,26,0.31875000000000003,0.8066528066528067,0.5938864628820961,0.8112033195020747,0.5517241379310345,True
0.03,26,0.275,0.7837837837837838,0.5555555555555555,0.7883817427385892,0.5233644859813085,True
0.03,26,0.23125,0.553014553014553,0.4386422976501305,0.549792531120332,0.41509433962264153,False
0.03,26,0.18750000000000006,0.7463617463617463,0.46491228070175433,0.7468879668049793,0.4134615384615385,False
0.03,26,0.14375000000000004,0.6507276507276507,0.44,0.6369294605809128,0.4262295081967213,False
0.03,26,0.1,0.5841995841995842,0.32885906040268453,0.553941908713693,0.2711864406779661,False
0.03,27,0.45,0.814968814968815,0.5240641711229947,0.8443983402489627,0.5664739884393064,True
0.03,27,0.40625,0.8191268191268192,0.5671641791044777,0.8340248962655602,0.5876288659793814,True
0.03,27,0.36250000000000004,0.8232848232848233,0.6046511627906976,0.8195020746887967,0.5797101449275363,True
0.03,27,0.31875000000000003,0.8128898128898129,0.6218487394957983,0.8153526970954357,0.5972850678733032,True
0.03,27,0.275,0.44490644490644493,0.11295681063122925,0.47717842323651455,0.13103448275862067,False
0.03,27,0.23125,0.3991683991683992,0.3231850117096019,0.47925311203319504,0.36775818639798485,False
0.03,27,0.18750000000000006,0.6153846153846154,0.4307692307692308,0.58298755186722,0.38532110091743116,False
0.03,27,0.14375000000000004,0.7422037422037422,0.28735632183908044,0.7572614107883817,0.25477707006369427,False
0.03,27,0.1,0.4282744282744283,0.28571428571428575,0.41286307053941906,0.28354430379746837,False
0.03,28,0.45,0.8295218295218295,0.5684210526315789,0.8049792531120332,0.5299999999999999,True
0.03,28,0.40625,0.8191268191268192,0.5837320574162679,0.8215767634854771,0.6090909090909091,True
0.03,28,0.36250000000000004,0.817047817047817,0.6071428571428571,0.8008298755186722,0.5897435897435898,True
0.03,28,0.31875000000000003,0.7962577962577962,0.5847457627118644,0.7883817427385892,0.5853658536585366,True
0.03,28,0.275,0.7920997920997921,0.5901639344262296,0.8029045643153527,0.6153846153846154,True
0.03,28,0.23125,0.4802494802494803,0.29775280898876405,0.4336099585062241,0.26016260162601623,False
0.03,28,0.18750000000000006,0.5883575883575883,0.36538461538461536,0.5622406639004149,0.38123167155425225,False
0.03,28,0.14375000000000004,0.5613305613305614,0.3848396501457726,0.58298755186722,0.4,False
0.03,28,0.1,0.3762993762993763,0.39271255060728744,0.42323651452282157,0.42323651452282157,False
0.03,29,0.45,0.8295218295218295,0.5176470588235293,0.8132780082987552,0.5054945054945055,True
0.03,29,0.40625,0.8316008316008316,0.6009852216748769,0.8236514522821576,0.5853658536585366,True
0.03,29,0.36250000000000004,0.8253638253638254,0.611111111111111,0.8278008298755186,0.6139534883720932,True
0.03,29,0.31875000000000003,0.814968814968815,0.6079295154185022,0.8423236514522822,0.6666666666666666,True
0.03,29,0.275,0.5072765072765073,0.12546125461254612,0.49377593360995853,0.14685314685314685,False
0.03,29,0.23125,0.6195426195426196,0.13270142180094785,0.5954356846473029,0.1095890410958904,False
0.03,29,0.18750000000000006,0.367983367983368,0.08433734939759036,0.3381742738589212,0.06451612903225806,False
0.03,29,0.14375000000000004,0.6548856548856549,0.2385321100917431,0.6286307053941909,0.25104602510460255,False
0.03,29,0.1,0.58004158004158,0.12173913043478261,0.5601659751037344,0.1382113821138211,False
0.05,0,0.45,0.8232848232848233,0.49101796407185627,0.7925311203319502,0.45054945054945056,True
0.05,0,0.40625,0.8274428274428275,0.5654450261780105,0.8049792531120332,0.5648148148148148,True
0.05,0,0.36250000000000004,0.8274428274428275,0.5911330049261083,0.8257261410788381,0.641025641025641,True
0.05,0,0.31875000000000003,0.83991683991684,0.6515837104072398,0.8132780082987552,0.6370967741935485,True
0.05,0,0.275,0.8066528066528067,0.5938864628820961,0.8112033195020747,0.6403162055335968,True
0.05,0,0.23125,0.5717255717255717,0.35625,0.5726141078838174,0.3641975308641976,False
0.05,0,0.18750000000000006,0.6361746361746362,0.2424242424242424,0.6037344398340249,0.2390438247011952,False
0.05,0,0.14375000000000004,0.40332640332640335,0.37199124726477023,0.35477178423236516,0.36139630390143734,False
0.05,0,0.1,0.3492723492723493,0.2966292134831461,0.3921161825726141,0.32643678160919537,False
0.05,1,0.45,0.7837837837837838,0.36585365853658536,0.8195020746887967,0.43137254901960786,True
0.05,1,0.40625,0.7900207900207901,0.5073170731707317,0.8402489626556017,0.56,True
0.05,1,0.36250000000000004,0.8004158004158004,0.5826086956521739,0.8526970954356846,0.6432160804020101,True
0.05,1,0.31875000000000003,0.7900207900207901,0.5910931174089069,0.8402489626556017,0.6484018264840182,True
0.05,1,0.275,0.7941787941787942,0.5892116182572613,0.8381742738589212,0.6454545454545454,True
0.05,1,0.23125,0.6403326403326404,0.38434163701067614,0.6556016597510373,0.4195804195804196,False
0.05,1,0.18750000000000006,0.39501039501039503,0.3310344827586207,0.43983402489626555,0.37788018433179726,False
0.05,1,0.14375000000000004,0.553014553014553,0.20074349442379183,0.5912863070539419,0.1959183673469388,False
0.05,1,0.1,0.4553014553014553,0.4099099099099099,0.45435684647302904,0.41425389755011127,False
0.05,2,0.45,0.7754677754677755,0.35714285714285715,0.7780082987551867,0.3435582822085889,True
0.05,2,0.40625,0.7962577962577962,0.4948453608247421,0.7842323651452282,0.43478260869565216,True
0.05,2,0.36250000000000004,0.8045738045738046,0.5480769230769231,0.7821576763485477,0.467005076142132,True
0.05,2,0.31875000000000003,0.8045738045738046,0.5727272727272728,0.7800829875518672,0.5046728971962616,True
0.05,2,0.275,0.8066528066528067,0.6008583690987125,0.7821576763485477,0.5291479820627802,True
0.05,2,0.23125,0.5405405405405406,0.4347826086956521,0.5560165975103735,0.42780748663101603,False
0.05,2,0.18750000000000006,0.4698544698544699,0.38256658595641646,0.4605809128630705,0.3434343434343434,False
0.05,2,0.14375000000000004,0.5696465696465697,0.20689655172413793,0.5186721991701245,0.17730496453900707,False
0.05,2,0.1,0.49064449064449067,0.40963855421686746,0.44813278008298757,0.3666666666666667,False
0.05,3,0.45,0.8128898128898129,0.5054945054945055,0.8298755186721992,0.45333333333333337,True
0.05,3,0.40625,0.817047817047817,0.5849056603773585,0.8153526970954357,0.5082872928176795,True
0.05,3,0.36250000000000004,0.8191268191268192,0.6200873362445415,0.8132780082987552,0.5454545454545454,True
0.05,3,0.31875000000000003,0.8128898128898129,0.625,0.8132780082987552,0.5673076923076924,True
0.05,3,0.275,0.7983367983367984,0.6135458167330677,0.8091286307053942,0.5929203539823009,True
0.05,3,0.23125,0.7297297297297297,0.5695364238410595,0.7157676348547718,0.5089605734767025,False
0.05,3,0.18750000000000006,0.5405405405405406,0.2508474576271187,0.5435684647302904,0.25170068027210885,False
0.05,3,0.14375000000000004,0.7255717255717256,0.4803149606299213,0.7136929460580913,0.4051724137931034,False
0.05,3,0.1,0.6756756756756757,0.18750000000000003,0.6950207468879668,0.15028901734104047,False
0.05,4,0.45,0.7484407484407485,0.032,0.7468879668049793,0.0,True
0.05,4,0.40625,0.8087318087318087,0.5053763440860216,0.8070539419087137,0.4745762711864407,True
0.05,4,0.36250000000000004,0.8128898128898129,0.5454545454545455,0.8174273858921162,0.5319148936170214,True
0.05,4,0.31875000000000003,0.8128898128898129,0.5673076923076922,0.8236514522821576,0.5685279187817259,True
0.05,4,0.275,0.498960498960499,0.34332425068119893,0.4315352697095436,0.2712765957446809,False
0.05,4,0.23125,0.38253638253638256,0.1489971346704871,0.3630705394190871,0.13521126760563382,False
0.05,4,0.18750000000000006,0.5301455301455301,0.2152777777777778,0.504149377593361,0.2006688963210702,False
0.05,4,0.14375000000000004,0.3596673596673597,0.12000000000000001,0.34854771784232363,0.11797752808988765,False
0.05,4,0.1,0.45322245322245325,0.4036281179138322,0.43775933609958506,0.401766004415011,False
0.05,5,0.45,0.7920997920997921,0.4186046511627908,0.7987551867219918,0.3975155279503106,True
0.05,5,0.40625,0.8045738045738046,0.5392156862745099,0.8257261410788381,0.5625000000000001,True
0.05,5,0.36250000000000004,0.8024948024948025,0.5539906103286385,0.8381742738589212,0.6176470588235295,True
0.05,5,0.31875000000000003,0.814968814968815,0.5972850678733032,0.8423236514522822,0.638095238095238,True
0.05,5,0.275,0.814968814968815,0.6079295154185023,0.8360995850622407,0.648888888888889,True
0.05,5,0.23125,0.48232848232848236,0.3288409703504043,0.4336099585062241,0.3123425692695214,False
0.05,5,0.18750000000000006,0.5883575883575883,0.16806722689075632,0.6078838174273858,0.16740088105726872,False
0.05,5,0.14375000000000004,0.7027027027027027,0.4521072796934866,0.7219917012448133,0.4724409448818898,False
0.05,5,0.1,0.5634095634095634,0.4,0.5477178423236515,0.39444444444444443,False
0.05,6,0.45,0.7983367983367984,0.5488372093023256,0.8651452282157677,0.6486486486486487,True
0.05,6,0.40625,0.8128898128898129,0.6153846153846154,0.8672199170124482,0.6893203883495146,True
0.05,6,0.36250000000000004,0.7920997920997921,0.5726495726495726,0.8506224066390041,0.6785714285714286,True
0.05,6,0.31875000000000003,0.7817047817047817,0.5679012345679012,0.8464730290456431,0.6696428571428572,True
0.05,6,0.275,0.6985446985446986,0.536741214057508,0.6659751037344398,0.4856230031948882,False
0.05,6,0.23125,0.6673596673596673,0.3893129770992367,0.6659751037344398,0.3030303030303031,False
0.05,6,0.18750000000000006,0.3908523908523909,0.3908523908523909,0.3983402489626556,0.3526785714285714,False
0.05,6,0.14375000000000004,0.5093555093555093,0.2027027027027027,0.5435684647302904,0.140625,False
0.05,6,0.1,0.48440748440748443,0.36410256410256403,0.483402489626556,0.3140495867768595,False
0.05,7,0.45,0.7442827442827443,0.016,0.7468879668049793,0.0,True
0.05,7,0.40625,0.7879417879417879,0.44565217391304346,0.8153526970954357,0.4670658682634731,True
0.05,7,0.36250000000000004,0.7796257796257796,0.49523809523809514,0.8132780082987552,0.5360824742268041,True
0.05,7,0.31875000000000003,0.7733887733887734,0.5240174672489083,0.8112033195020747,0.5687203791469194,True
0.05,7,0.275,0.7588357588357588,0.5166666666666667,0.8174273858921162,0.6,True
0.05,7,0.23125,0.5176715176715176,0.39896373056994816,0.44813278008298757,0.35121951219512193,False
0.05,7,0.18750000000000006,0.4677754677754678,0.20496894409937888,0.42323651452282157,0.21910112359550565,False
0.05,7,0.14375000000000004,0.40540540540540543,0.41869918699187,0.4149377593360996,0.4337349397590362,False
0.05,7,0.1,0.5301455301455301,0.4378109452736318,0.504149377593361,0.4184914841849149,False
0.05,8,0.45,0.8274428274428275,0.6175115207373273,0.8340248962655602,0.5454545454545454,True
