ratio,trial,nu,mu,val-acc,val-f,test-acc,test-f,VaR,tr-CVaR
0.0,6.0,0.5375000000000001,0.05,0.8888888888888888,0.8474576271186439,0.8888888888888888,0.8860759493670887,-1.111095100790128,-22.21276214804956
0.0,6.0,0.5375000000000001,0.1,0.8888888888888888,0.8474576271186439,0.8641975308641975,0.8641975308641976,-1.1499061417101244,-24.587037161894607
0.0,6.0,0.5375000000000001,0.15,0.9012345679012346,0.8709677419354839,0.8271604938271605,0.8292682926829269,-1.2516061182695297,-27.73285006970997
0.0,6.0,0.45,0.05,0.8765432098765432,0.8333333333333334,0.8148148148148148,0.8192771084337349,-0.789751764394296,-13.031740435078525
0.0,6.0,0.45,0.1,0.8641975308641975,0.8135593220338982,0.8518518518518519,0.853658536585366,-0.8753050386360007,-15.11254783273555
0.0,6.0,0.45,0.15,0.8641975308641975,0.819672131147541,0.8518518518518519,0.85,-0.9010266810497746,-17.88586822292522
0.0,6.0,0.3625,0.05,0.8395061728395061,0.7999999999999999,0.8024691358024691,0.8095238095238096,-0.6400798363479324,-6.565142840428215
0.0,6.0,0.3625,0.1,0.8641975308641975,0.819672131147541,0.7777777777777778,0.7906976744186047,-0.6812314343402013,-9.007347905907357
0.0,6.0,0.3625,0.15,0.8518518518518519,0.8064516129032258,0.8148148148148148,0.8235294117647058,-0.6422068671294436,-10.527573138865362
0.0,6.0,0.275,0.05,0.8148148148148148,0.7540983606557377,0.7654320987654321,0.7710843373493975,-0.30294019271074885,-0.8171805368391105
0.0,6.0,0.275,0.1,0.8148148148148148,0.7368421052631579,0.8395061728395061,0.8354430379746837,-0.3323927905967182,-2.7643869867631214
0.0,6.0,0.275,0.15,0.8641975308641975,0.819672131147541,0.7901234567901234,0.7901234567901234,-0.3672126734688322,-3.1718898606931902
0.0,6.0,0.1875,0.05,0.0,0.8070175438596492,0.0,0.7560975609756099,-4.907477717021011e-13,2.7762547751266764e-11
0.0,6.0,0.1875,0.1,0.8765432098765432,0.8333333333333334,0.8024691358024691,0.7948717948717949,-0.10533496072745563,-0.5441454826678344
0.0,6.0,0.1875,0.15,0.14814814814814814,0.7246376811594202,0.16049382716049382,0.738095238095238,8.787539564133417e-11,3.584936957770036e-10
