ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex
0.0,4,0.275,0.8271604938271605,0.7666666666666666,0.8518518518518519,0.8125,False
0.0,4,0.1875,0.7901234567901234,0.7213114754098361,0.8024691358024691,0.7714285714285715,False
0.0,4,0.1,0.6419753086419753,0.5915492957746479,0.7407407407407407,0.7123287671232877,False
0.0,5,0.8,0.8641975308641975,0.8571428571428571,0.8395061728395061,0.7719298245614035,True
0.0,5,0.7125,0.8518518518518519,0.8461538461538461,0.8395061728395061,0.7719298245614035,True
0.0,5,0.625,0.8518518518518519,0.8461538461538461,0.8271604938271605,0.75,True
0.0,5,0.5375000000000001,0.8395061728395061,0.8395061728395061,0.8641975308641975,0.8135593220338984,True
0.0,5,0.45,0.8641975308641975,0.8641975308641976,0.8518518518518519,0.7999999999999999,True
0.0,5,0.3625,0.7901234567901234,0.7999999999999999,0.8148148148148148,0.7540983606557378,False
0.0,5,0.275,0.7901234567901234,0.7951807228915663,0.7901234567901234,0.7384615384615384,False
0.0,5,0.1875,0.7037037037037037,0.6756756756756757,0.7654320987654321,0.6984126984126984,False
0.0,5,0.1,0.6790123456790124,0.6578947368421052,0.7777777777777778,0.7096774193548386,False
0.0,6,0.8,0.8765432098765432,0.8333333333333334,0.8765432098765432,0.8717948717948718,True
0.0,6,0.7125,0.8641975308641975,0.819672131147541,0.8765432098765432,0.875,True
0.0,6,0.625,0.8888888888888888,0.8524590163934426,0.8395061728395061,0.8395061728395062,True
0.0,6,0.5375000000000001,0.8888888888888888,0.8524590163934426,0.8641975308641975,0.8607594936708861,True
0.0,6,0.45,0.8765432098765432,0.8387096774193549,0.8024691358024691,0.8095238095238096,True
0.0,6,0.3625,0.8395061728395061,0.8059701492537312,0.7901234567901234,0.7999999999999999,True
0.0,6,0.275,0.7777777777777778,0.7352941176470588,0.7777777777777778,0.7906976744186047,False
0.0,6,0.1875,0.7777777777777778,0.7352941176470588,0.7283950617283951,0.7441860465116279,False
