ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex,comp_time
0.0,0.0,0.95,0.587179487179,0.594458438287,0.580769230769,0.572549019608,True,4.08356189728
0.0,0.0,0.84375,0.544871794872,0.539559014267,0.574358974359,0.567708333333,True,4.44945907593
0.0,0.0,0.7375,0.55641025641,0.543535620053,0.561538461538,0.547619047619,True,3.39968490601
0.0,0.0,0.63125,0.542307692308,0.535760728218,0.562820512821,0.561132561133,True,3.61484098434
0.0,0.0,0.525,0.532051282051,0.531450577664,0.55641025641,0.548302872063,True,3.28305196762
0.0,0.0,0.41875,0.538461538462,0.540816326531,0.557692307692,0.551365409623,True,4.44991803169
0.0,0.0,0.3125,0.537179487179,0.541296060991,0.553846153846,0.551546391753,True,4.47446584702
0.0,0.0,0.20625,0.534615384615,0.541087231353,0.557692307692,0.554838709677,True,4.77924013138
0.0,0.0,0.1,0.526923076923,0.534678436318,0.558974358974,0.558974358974,True,4.29716897011
0.0,1.0,0.95,0.587179487179,0.537356321839,0.574358974359,0.529745042493,True,3.68951797485
0.0,1.0,0.84375,0.576923076923,0.547945205479,0.541025641026,0.518817204301,True,4.75133299828
0.0,1.0,0.7375,0.571794871795,0.559366754617,0.534615384615,0.525490196078,True,4.42735314369
0.0,1.0,0.63125,0.551282051282,0.547803617571,0.542307692308,0.535760728218,True,4.28214502335
0.0,1.0,0.525,0.546153846154,0.549618320611,0.528205128205,0.520833333333,True,3.89797401428
0.0,1.0,0.41875,0.552564102564,0.54851228978,0.520512820513,0.509186351706,True,4.31538105011
0.0,1.0,0.3125,0.558974358974,0.56345177665,0.501282051282,0.496765847348,True,3.58738613129
0.0,1.0,0.20625,0.542307692308,0.545222929936,0.485897435897,0.481241914618,True,3.62931013107
0.0,1.0,0.1,0.535897435897,0.53470437018,0.471794871795,0.471794871795,True,4.53681397438
0.0,2.0,0.95,0.573076923077,0.570322580645,0.610256410256,0.60824742268,True,3.90524196625
0.0,2.0,0.84375,0.553846153846,0.549222797927,0.596153846154,0.577181208054,True,3.38017296791
0.0,2.0,0.7375,0.555128205128,0.545216251638,0.573076923077,0.548168249661,True,3.32293510437
0.0,2.0,0.63125,0.553846153846,0.548051948052,0.565384615385,0.542510121457,True,3.5585398674
0.0,2.0,0.525,0.567948717949,0.566280566281,0.561538461538,0.542780748663,True,4.66078901291
