ratio,trial,nu,mu,val-acc,val-f,test-acc,test-f,VaR,tr-CVaR,comp_time
0.0,3.0,0.3125,0.05,0.524358974359,0.512483574244,0.546153846154,0.55303030303,-0.253160903981,-52.3943177841,12.3768260479
0.0,3.0,0.20625,0.05,0.50641025641,0.500648508431,0.517948717949,0.535802469136,-0.130588803156,-20.8164831605,10.247647047
0.0,3.0,0.1,0.05,0.50641025641,0.495412844037,0.535897435897,0.535897435897,0.0113930867828,0.592440512238,24.7798559666
0.0,4.0,0.95,0.05,0.494871794872,0.0,0.489743589744,0.0,-9083866603.08,-1.99052407368e+11,7.47013306618
0.0,4.0,0.84375,0.05,0.591025641026,0.590500641849,0.546153846154,0.542635658915,-1.90706789355,-570.491849874,9.77540612221
0.0,4.0,0.7375,0.05,0.585897435897,0.595744680851,0.537179487179,0.547051442911,-1.33134821405,-397.147290134,7.29795503616
0.0,4.0,0.63125,0.05,0.567948717949,0.568501920615,0.533333333333,0.5368956743,-0.959608818897,-266.607579171,8.26582288742
0.0,4.0,0.525,0.05,0.570512820513,0.58177278402,0.535897435897,0.546365914787,-0.687331020326,-177.983687544,12.8827800751
0.0,4.0,0.41875,0.05,0.537179487179,0.534193548387,0.50641025641,0.508301404853,-0.480957832147,-112.647385877,14.8182070255
0.0,4.0,0.3125,0.05,0.541025641026,0.543367346939,0.514102564103,0.509702457956,-0.30098546716,-65.5687688634,13.1295220852
0.0,4.0,0.20625,0.05,0.54358974359,0.541237113402,0.508974358974,0.510855683269,-0.170882866968,-27.5941813348,11.5979599953
0.0,4.0,0.1,0.05,0.537179487179,0.545911949686,0.497435897436,0.514851485149,-0.0173702388186,-0.903252425512,10.472730875
0.0,5.0,0.95,0.05,0.520512820513,0.0,0.474358974359,0.0,-191515690.942,-1477246648.31,8.56967902184
0.0,5.0,0.84375,0.05,0.591025641026,0.563611491108,0.566666666667,0.571065989848,-2.02724476749,-601.529750358,11.7303180695
0.0,5.0,0.7375,0.05,0.557692307692,0.545454545455,0.54358974359,0.564792176039,-1.35683292772,-415.949743327,10.0964589119
0.0,5.0,0.63125,0.05,0.546153846154,0.53664921466,0.542307692308,0.555417185554,-1.00592686637,-283.754922018,8.50399899483
0.0,5.0,0.525,0.05,0.537179487179,0.537772087068,0.535897435897,0.554187192118,-0.701430697748,-192.272146985,14.3798449039
0.0,5.0,0.41875,0.05,0.510256410256,0.50645994832,0.535897435897,0.540609137056,-0.491521059274,-122.555600635,14.7578778267
0.0,5.0,0.3125,0.05,0.517948717949,0.509138381201,0.535897435897,0.540609137056,-0.344761487993,-71.2706672231,12.628423214
0.0,5.0,0.20625,0.05,0.526923076923,0.507343124166,0.54358974359,0.545918367347,-0.184085399768,-29.3015103455,9.08404397964
0.0,5.0,0.1,0.05,0.492307692308,0.483028720627,0.534615384615,0.543396226415,-0.0150571554849,-0.782972088483,9.29985404015
0.0,6.0,0.95,0.05,0.565384615385,0.585067319461,0.585897435897,0.597758405978,-3.1850289741,-874.515642904,8.27146720886
0.0,6.0,0.84375,0.05,0.578205128205,0.58407079646,0.587179487179,0.591370558376,-1.9127938639,-605.939580394,9.35673594475
0.0,6.0,0.7375,0.05,0.553846153846,0.554987212276,0.567948717949,0.577164366374,-1.36362474552,-428.061818213,9.52142882347
0.0,6.0,0.63125,0.05,0.548717948718,0.555555555556,0.574358974359,0.587064676617,-1.01286871453,-299.510999861,9.77355098724
0.0,6.0,0.525,0.05,0.548717948718,0.553299492386,0.555128205128,0.57837181045,-0.734460556738,-200.114250429,9.38423800468
0.0,6.0,0.41875,0.05,0.538461538462,0.55223880597,0.548717948718,0.569682151589,-0.533589090653,-124.164515845,10.2784950733
0.0,6.0,0.3125,0.05,0.498717948718,0.514285714286,0.523076923077,0.533834586466,-0.323818914223,-66.9720115089,10.0971529484
0.0,6.0,0.20625,0.05,0.517948717949,0.525252525253,0.553846153846,0.571428571429,-0.175480111289,-27.7898871874,10.3262660503
0.0,6.0,0.1,0.05,0.50641025641,0.500648508431,0.537179487179,0.528104575163,-0.0129133272036,-0.671493020487,11.6960430145
0.0,7.0,0.95,0.05,0.583333333333,0.626006904488,0.587179487179,0.635746606335,-3.02128749613,-824.080732088,7.5659661293
0.0,7.0,0.84375,0.05,0.582051282051,0.5925,0.582051282051,0.599508599509,-1.80850175299,-571.683614677,10.3707668781
0.0,7.0,0.7375,0.05,0.575641025641,0.58469259724,0.574358974359,0.580808080808,-1.29730224014,-401.616921983,10.2729349136
0.0,7.0,0.63125,0.05,0.583333333333,0.602203182375,0.555128205128,0.562421185372,-0.915912708969,-276.139815013,10.2221591473
0.0,7.0,0.525,0.05,0.567948717949,0.577164366374,0.558974358974,0.55091383812,-0.681466621903,-186.536631064,8.4863550663
0.0,7.0,0.41875,0.05,0.565384615385,0.578881987578,0.566666666667,0.56330749354,-0.491473579612,-121.009002135,13.7422690392
0.0,7.0,0.3125,0.05,0.566666666667,0.576441102757,0.551282051282,0.554707379135,-0.33009187017,-70.6205530798,10.5205190182
0.0,7.0,0.20625,0.05,0.555128205128,0.570012391574,0.525641025641,0.523195876289,-0.181051589023,-28.682233872,8.83905005455
0.0,7.0,0.1,0.05,0.519230769231,0.536464771323,0.515384615385,0.516624040921,-0.0439894633046,-2.28745210531,8.43789792061
0.0,8.0,0.95,0.05,0.594871794872,0.443661971831,0.587179487179,0.446735395189,-3.66084294998,-891.846296203,15.6502110958
0.0,8.0,0.84375,0.05,0.557692307692,0.549019607843,0.582051282051,0.573298429319,-1.91591125937,-601.702977117,9.1259829998
0.0,8.0,0.7375,0.05,0.541025641026,0.544529262087,0.570512820513,0.583850931677,-1.36807928468,-420.907393891,8.67531299591
0.0,8.0,0.63125,0.05,0.517948717949,0.517948717949,0.561538461538,0.571428571429,-1.02006871754,-287.038131089,9.73301196098
0.0,8.0,0.525,0.05,0.514102564103,0.510967741935,0.547435897436,0.549169859515,-0.723949201739,-187.58535484,8.85290408134
0.0,8.0,0.41875,0.05,0.523076923077,0.521850899743,0.541025641026,0.564476885645,-0.52095768545,-118.321686243,12.0343248844
0.0,8.0,0.3125,0.05,0.510256410256,0.502604166667,0.521794871795,0.543451652387,-0.329243862637,-63.1438113839,10.2353129387
0.0,8.0,0.20625,0.05,0.523076923077,0.525510204082,0.544871794872,0.555694618273,-0.176766894077,-27.85424808,12.5034060478
0.0,8.0,0.1,0.05,0.491025641026,0.476943346509,0.537179487179,0.538952745849,-0.0207967919136,-1.08143318275,8.98648786545
0.0,9.0,0.95,0.05,0.494871794872,0.662092624357,0.485897435897,0.654012079379,-1456479244.36,-39373958223.3,6.27294898033
0.0,9.0,0.84375,0.05,0.589743589744,0.592875318066,0.579487179487,0.576227390181,-1.96341406342,-575.987197997,10.0402519703
0.0,9.0,0.7375,0.05,0.552564102564,0.549677419355,0.569230769231,0.55672823219,-1.25639079972,-395.255570643,9.39405488968
0.0,9.0,0.63125,0.05,0.555128205128,0.544021024967,0.562820512821,0.539811066127,-0.922005079159,-275.050323733,8.13431787491
0.0,9.0,0.525,0.05,0.541025641026,0.528947368421,0.555128205128,0.536715620828,-0.689162781792,-186.220676742,11.145553112
0.0,9.0,0.41875,0.05,0.539743589744,0.544993662864,0.538461538462,0.532467532468,-0.497623324622,-113.525302171,9.37617111206
0.0,9.0,0.3125,0.05,0.532051282051,0.533844189017,0.517948717949,0.516709511568,-0.333786135839,-69.7866824124,9.88979697227
0.0,9.0,0.20625,0.05,0.519230769231,0.518613607189,0.523076923077,0.505319148936,-0.186757396574,-30.1725776946,15.1238000393
0.0,9.0,0.1,0.05,0.524358974359,0.534504391468,0.517948717949,0.503957783641,-0.053961137663,-2.8059791672,9.47358989716
0.03,0.0,0.95,0.05,0.580769230769,0.566887417219,0.610256410256,0.604166666667,-2.89131139204,-801.74648183,8.92631816864
0.03,0.0,0.84375,0.05,0.583333333333,0.555403556772,0.565384615385,0.549800796813,-1.77383676238,-552.344209463,10.7801399231
0.03,0.0,0.7375,0.05,0.569230769231,0.545945945946,0.571794871795,0.567357512953,-1.28184712143,-383.100882721,8.35969209671
0.03,0.0,0.63125,0.05,0.565384615385,0.561448900388,0.561538461538,0.567088607595,-0.918226015774,-260.614326657,9.90300893784
0.03,0.0,0.525,0.05,0.548717948718,0.547557840617,0.548717948718,0.56,-0.670216211858,-172.843631988,9.60551095009
0.03,0.0,0.41875,0.05,0.532051282051,0.536213468869,0.548717948718,0.561097256858,-0.493125010533,-108.08173965,11.5508201122
0.03,0.0,0.3125,0.05,0.546153846154,0.541450777202,0.561538461538,0.567088607595,-0.291184420044,-59.7204728201,12.0177550316
0.03,0.0,0.20625,0.05,0.533333333333,0.539240506329,0.54358974359,0.557213930348,-0.147000511374,-23.3393018394,12.617661953
0.03,0.0,0.1,0.05,0.517948717949,0.50656167979,0.54358974359,0.538860103627,0.0126521605374,0.657912345158,38.1097888947
0.03,1.0,0.95,0.05,0.610256410256,0.529411764706,0.579487179487,0.48427672956,-3.54019967523,-852.301931815,11.8445401192
0.03,1.0,0.84375,0.05,0.585897435897,0.576671035387,0.573076923077,0.564705882353,-1.83975241278,-563.388190743,12.916164875
0.03,1.0,0.7375,0.05,0.558974358974,0.568922305764,0.560256410256,0.569636135508,-1.21489969934,-394.602128196,7.74663996696
0.03,1.0,0.63125,0.05,0.542307692308,0.557620817844,0.55641025641,0.562025316456,-0.93495906244,-277.458630035,9.06604504585
0.03,1.0,0.525,0.05,0.538461538462,0.540816326531,0.538461538462,0.539641943734,-0.681237607802,-188.208274239,10.0158751011
0.03,1.0,0.41875,0.05,0.526923076923,0.537013801757,0.548717948718,0.554430379747,-0.493736501442,-121.528270443,12.5698039532
0.03,1.0,0.3125,0.05,0.520512820513,0.527777777778,0.512820512821,0.507772020725,-0.311525168183,-63.0123998712,9.36144804955
0.03,1.0,0.20625,0.05,0.547435897436,0.565805658057,0.535897435897,0.539440203562,-0.188309136233,-29.8189546759,11.5623049736
0.03,1.0,0.1,0.05,0.501282051282,0.516770186335,0.528205128205,0.54,-0.0377076328129,-1.96079691784,7.95378398895
0.03,2.0,0.95,0.05,0.475641025641,0.644656820156,0.511538461538,0.676844783715,-1307779665.28,-33032705156.4,9.68979597092
0.03,2.0,0.84375,0.05,0.55641025641,0.563131313131,0.59358974359,0.608158220025,-1.9562681038,-577.310390399,8.90101003647
0.03,2.0,0.7375,0.05,0.532051282051,0.546583850932,0.566666666667,0.586797066015,-1.34260106744,-394.0776049,9.7788939476
0.03,2.0,0.63125,0.05,0.519230769231,0.521072796935,0.548717948718,0.564356435644,-0.984736563166,-268.225427795,9.60798597336
0.03,2.0,0.525,0.05,0.530769230769,0.533163265306,0.54358974359,0.556109725686,-0.70320740969,-174.2605471,10.6137368679
0.03,2.0,0.41875,0.05,0.514102564103,0.52684144819,0.548717948718,0.565432098765,-0.467593215289,-103.093235479,10.168462038
0.03,2.0,0.3125,0.05,0.514102564103,0.536107711138,0.539743589744,0.576151121606,-0.280371616578,-56.1343658125,12.6229579449
0.03,2.0,0.20625,0.05,0.505128205128,0.489417989418,0.526923076923,0.545006165228,-0.175520412363,-27.7340224631,13.3641757965
0.03,2.0,0.1,0.05,0.512820512821,0.5,0.507692307692,0.515151515152,0.00525863981261,0.273449269762,25.387360096
0.03,3.0,0.95,0.05,0.462820512821,0.63277826468,0.516666666667,0.681318681319,-8646110262.28,-3.35223567713e+11,5.43380904198
0.03,3.0,0.84375,0.05,0.573076923077,0.604042806183,0.558974358974,0.604597701149,-2.0668268859,-579.762051637,9.81062293053
0.03,3.0,0.7375,0.05,0.573076923077,0.590405904059,0.565384615385,0.608996539792,-1.34423405936,-391.825005448,9.06094789505
0.03,3.0,0.63125,0.05,0.555128205128,0.571075401731,0.569230769231,0.603773584906,-0.990149274086,-266.588669133,9.08730578423
0.03,3.0,0.525,0.05,0.571794871795,0.578282828283,0.564102564103,0.596199524941,-0.705804548224,-169.5421341,10.3289458752
0.03,3.0,0.41875,0.05,0.547435897436,0.552598225602,0.535897435897,0.564903846154,-0.471529249441,-105.538731659,17.5221259594
0.03,3.0,0.3125,0.05,0.547435897436,0.537352555701,0.544871794872,0.565483476132,-0.26279687975,-56.1380508241,15.382076025
0.03,3.0,0.20625,0.05,0.510256410256,0.494708994709,0.533333333333,0.543859649123,-0.15060466997,-23.8790426134,10.4093000889
0.03,3.0,0.1,0.05,0.521794871795,0.504648074369,0.492307692308,0.506234413965,-0.00395043318966,-0.20542252712,10.9475839138
0.03,4.0,0.95,0.05,0.512820512821,0.0,0.488461538462,0.0,-226736819.741,-3806825719.87,7.13504505157
0.03,4.0,0.84375,0.05,0.557692307692,0.522821576763,0.602564102564,0.57182320442,-1.66673200998,-535.662053821,9.42661094666
0.03,4.0,0.7375,0.05,0.544871794872,0.532279314888,0.566666666667,0.557591623037,-1.21715670205,-377.45031745,9.46809101105
0.03,4.0,0.63125,0.05,0.532051282051,0.537389100127,0.560256410256,0.563057324841,-0.896270455769,-263.922505103,9.89025211334
0.03,4.0,0.525,0.05,0.528205128205,0.545679012346,0.557692307692,0.566037735849,-0.676651540257,-176.301184035,10.3478860855
0.03,4.0,0.41875,0.05,0.519230769231,0.52711223203,0.542307692308,0.540540540541,-0.462340068522,-109.770417394,12.6233198643
0.03,4.0,0.3125,0.05,0.523076923077,0.524296675192,0.544871794872,0.55900621118,-0.287953405962,-58.5342730464,12.3439428806
0.03,4.0,0.20625,0.05,0.5,0.502551020408,0.547435897436,0.546854942234,-0.151033400649,-23.624018186,11.7836399078
0.03,4.0,0.1,0.05,0.501282051282,0.496765847348,0.512820512821,0.521410579345,0.00963086547132,0.500805002052,32.8445498943
0.03,5.0,0.95,0.05,0.487179487179,0.655172413793,0.496153846154,0.66323907455,-857813327.234,-34597499480.5,6.32375907898
0.03,5.0,0.84375,0.05,0.567948717949,0.607683352736,0.558974358974,0.6,-1.92843982794,-559.633067302,9.08142805099
0.03,5.0,0.7375,0.05,0.570512820513,0.592952612394,0.541025641026,0.572792362768,-1.2779701659,-382.028541538,9.07942008972
0.03,5.0,0.63125,0.05,0.546153846154,0.566176470588,0.539743589744,0.563791008505,-0.930270986062,-258.057901033,9.91272211075
0.03,5.0,0.525,0.05,0.546153846154,0.559701492537,0.50641025641,0.518147684606,-0.671898339292,-169.373552207,9.45133495331
0.03,5.0,0.41875,0.05,0.541025641026,0.545685279188,0.498717948718,0.513075965131,-0.440379755185,-109.582490596,12.1349899769
0.03,5.0,0.3125,0.05,0.547435897436,0.56149068323,0.50641025641,0.525277435265,-0.283882706291,-62.2335615664,10.4278120995
0.03,5.0,0.20625,0.05,0.523076923077,0.540740740741,0.502564102564,0.534772182254,-0.163642467473,-26.3864191468,12.8120958805
0.03,5.0,0.1,0.05,0.507692307692,0.52,0.511538461538,0.529048207664,-0.0322758894376,-1.67834625894,9.70180106163
0.03,6.0,0.95,0.05,0.50641025641,0.0,0.489743589744,0.0,-146247510.706,-289558073.446,10.9706151485
0.03,6.0,0.84375,0.05,0.564102564103,0.558441558442,0.566666666667,0.548128342246,-1.82864499385,-557.203911718,10.7136530876
0.03,6.0,0.7375,0.05,0.542307692308,0.555417185554,0.55641025641,0.5675,-1.25888635273,-386.956614415,8.04349398613
0.03,6.0,0.63125,0.05,0.548717948718,0.566502463054,0.552564102564,0.565379825654,-0.928595559025,-265.591291433,9.55670499802
0.03,6.0,0.525,0.05,0.535897435897,0.548628428928,0.55,0.560700876095,-0.67683051479,-177.206442623,9.46366405487
0.03,6.0,0.41875,0.05,0.537179487179,0.551552795031,0.564102564103,0.569620253165,-0.472430209505,-115.196477574,12.5541100502
0.03,6.0,0.3125,0.05,0.533333333333,0.548387096774,0.544871794872,0.55900621118,-0.29759089046,-64.1368058753,9.50583219528
0.03,6.0,0.20625,0.05,0.511538461538,0.50455136541,0.533333333333,0.540404040404,-0.158515900399,-25.0055373623,11.8906879425
0.03,6.0,0.1,0.05,0.498717948718,0.495483870968,0.517948717949,0.535802469136,-0.00423689687674,-0.220318643259,11.6041491032
0.03,7.0,0.95,0.05,0.478205128205,0.0,0.502564102564,0.0,-515618606.958,-13917442478.0,7.02196097374
0.03,7.0,0.84375,0.05,0.583333333333,0.537695590327,0.571794871795,0.507374631268,-2.06835173487,-588.989320989,11.6593999863
0.03,7.0,0.7375,0.05,0.570512820513,0.557463672391,0.557692307692,0.52804377565,-1.34926933545,-401.856198673,9.87692403793
0.03,7.0,0.63125,0.05,0.551282051282,0.548969072165,0.526923076923,0.506024096386,-0.955230612521,-267.860410896,9.26513504982
0.03,7.0,0.525,0.05,0.55,0.554002541296,0.514102564103,0.498013245033,-0.689437596879,-174.142346947,10.7924170494
0.03,7.0,0.41875,0.05,0.561538461538,0.567088607595,0.533333333333,0.519788918206,-0.466103168628,-111.509281909,12.0146119595
0.03,7.0,0.3125,0.05,0.528205128205,0.545679012346,0.507692307692,0.50895140665,-0.300327491526,-62.5320766337,12.5154101849
0.03,7.0,0.20625,0.05,0.507692307692,0.50895140665,0.541025641026,0.523936170213,-0.189298525838,-30.6502647472,9.76284003258
0.03,7.0,0.1,0.05,0.523076923077,0.532663316583,0.512820512821,0.503916449086,-0.052267434137,-2.71790658206,7.81865882874
0.03,8.0,0.95,0.05,0.470512820513,0.0,0.514102564103,0.0,-2785142386.39,-61193228154.0,8.05602097511
0.03,8.0,0.84375,0.05,0.539743589744,0.519410977242,0.598717948718,0.54964028777,-1.66227007856,-531.113613265,10.2134199142
0.03,8.0,0.7375,0.05,0.54358974359,0.540051679587,0.562820512821,0.527045769764,-1.25275146325,-370.594539572,9.02739286423
0.03,8.0,0.63125,0.05,0.541025641026,0.539845758355,0.564102564103,0.541778975741,-0.89749319472,-251.40235355,8.17200183868
0.03,8.0,0.525,0.05,0.537179487179,0.552664188352,0.55,0.53997378768,-0.644609145364,-168.841571784,11.2138369083
0.03,8.0,0.41875,0.05,0.54358974359,0.556109725686,0.547435897436,0.54215304799,-0.471329928907,-107.348386254,14.6598498821
0.03,8.0,0.3125,0.05,0.547435897436,0.554854981084,0.578205128205,0.567674113009,-0.263473698547,-54.9125163986,12.6394019127
0.03,8.0,0.20625,0.05,0.520512820513,0.5325,0.557692307692,0.56050955414,-0.146765444107,-22.6968115337,11.4247198105
0.03,8.0,0.1,0.05,0.512820512821,0.52380952381,0.528205128205,0.524547803618,0.00502887715091,0.261501611102,27.1591169834
0.03,9.0,0.95,0.05,0.480769230769,0.0,0.502564102564,0.0,-122402412.142,-242344230.406,20.4335739613
0.03,9.0,0.84375,0.05,0.548717948718,0.542857142857,0.583333333333,0.561403508772,-1.81005706696,-581.015886999,9.16633892059
0.03,9.0,0.7375,0.05,0.546153846154,0.554156171285,0.570512820513,0.560943643512,-1.31078451683,-408.509244355,10.5759439468
0.03,9.0,0.63125,0.05,0.523076923077,0.547445255474,0.562820512821,0.566709021601,-0.979152375745,-280.619966658,7.92907810211
0.03,9.0,0.525,0.05,0.516666666667,0.533992583436,0.54358974359,0.544757033248,-0.703647726913,-187.048184931,9.97339606285
0.03,9.0,0.41875,0.05,0.534615384615,0.549068322981,0.537179487179,0.53055916775,-0.528296375778,-115.011865323,12.1033780575
0.03,9.0,0.3125,0.05,0.502564102564,0.508860759494,0.534615384615,0.525490196078,-0.306441646377,-64.8049686179,10.0757300854
0.03,9.0,0.20625,0.05,0.525641025641,0.518229166667,0.523076923077,0.5,-0.182429756271,-28.654097615,11.6566889286
0.03,9.0,0.1,0.05,0.533333333333,0.532133676093,0.514102564103,0.489905787349,-0.0510037863154,-2.65219689988,8.61145997047
0.05,0.0,0.95,0.05,0.50641025641,0.0,0.49358974359,0.0,-178762710.949,-1713863256.31,9.13975000381
0.05,0.0,0.84375,0.05,0.576923076923,0.547945205479,0.55,0.535099337748,-1.96484976977,-576.260079142,9.66466879845
0.05,0.0,0.7375,0.05,0.576923076923,0.571428571429,0.548717948718,0.56,-1.34702849235,-394.405967105,8.52409005165
0.05,0.0,0.63125,0.05,0.553846153846,0.559493670886,0.544871794872,0.555694618273,-0.96063119611,-265.738416001,9.81810498238
0.05,0.0,0.525,0.05,0.553846153846,0.560606060606,0.532051282051,0.553243574051,-0.712473431486,-174.572917402,9.23367786407
0.05,0.0,0.41875,0.05,0.542307692308,0.540540540541,0.525641025641,0.546568627451,-0.480338322055,-106.652747987,11.9499578476
0.05,0.0,0.3125,0.05,0.55,0.527590847914,0.50641025641,0.507042253521,-0.265099867743,-51.761639969,10.5620181561
0.05,0.0,0.20625,0.05,0.544871794872,0.526034712951,0.532051282051,0.527813712807,-0.141323235214,-22.3597056532,11.4339690208
0.05,0.0,0.1,0.05,0.539743589744,0.514208389716,0.529487179487,0.53603034134,0.00154018922168,0.0800898360205,16.8807771206
0.05,1.0,0.95,0.05,0.583333333333,0.581724581725,0.587179487179,0.588235294118,-2.89002403694,-810.195882536,12.5483779907
0.05,1.0,0.84375,0.05,0.566666666667,0.559895833333,0.555128205128,0.551099611902,-1.80073777243,-552.395360897,7.17801499367
0.05,1.0,0.7375,0.05,0.562820512821,0.557717250324,0.557692307692,0.561626429479,-1.24097435669,-384.214652037,9.19427108765
0.05,1.0,0.63125,0.05,0.544871794872,0.547770700637,0.523076923077,0.526717557252,-0.915589803878,-264.614646668,8.84347701073
0.05,1.0,0.525,0.05,0.539743589744,0.546144121365,0.521794871795,0.529634300126,-0.683483322967,-176.798085277,9.63949298859
0.05,1.0,0.41875,0.05,0.519230769231,0.522292993631,0.514102564103,0.536107711138,-0.475368541808,-107.626098141,10.4119970798
0.05,1.0,0.3125,0.05,0.533333333333,0.524804177546,0.520512820513,0.52538071066,-0.280168518182,-59.7067598006,9.52214884758
0.05,1.0,0.20625,0.05,0.516666666667,0.514800514801,0.50641025641,0.509554140127,-0.183947792192,-29.4880121022,11.8190979958
0.05,1.0,0.1,0.05,0.503846153846,0.50064516129,0.526923076923,0.517647058824,-0.0369603012108,-1.92193567405,10.9903788567
0.05,2.0,0.95,0.05,0.492307692308,0.659793814433,0.498717948718,0.665526090676,-971022078.979,-34505586482.7,8.58168506622
0.05,2.0,0.84375,0.05,0.548717948718,0.546391752577,0.588461538462,0.575957727873,-2.0024212836,-622.030220807,9.71188998222
0.05,2.0,0.7375,0.05,0.533333333333,0.515957446809,0.580769230769,0.561073825503,-1.36816166768,-437.288758137,11.406815052
0.05,2.0,0.63125,0.05,0.517948717949,0.498666666667,0.573076923077,0.544459644323,-1.01512873004,-307.992814683,11.3850438595
0.05,2.0,0.525,0.05,0.507692307692,0.5,0.548717948718,0.529411764706,-0.749206264993,-208.596550353,11.5490851402
0.05,2.0,0.41875,0.05,0.50641025641,0.48322147651,0.546153846154,0.521621621622,-0.555717173802,-136.430635372,13.9563999176
0.05,2.0,0.3125,0.05,0.501282051282,0.484768211921,0.541025641026,0.521390374332,-0.358545722321,-79.7845981032,10.5706028938
0.05,2.0,0.20625,0.05,0.503846153846,0.492791612058,0.547435897436,0.543337645537,-0.182501582019,-28.5402387243,10.204955101
0.05,2.0,0.1,0.05,0.489743589744,0.487113402062,0.538461538462,0.52380952381,-0.0118060046406,-0.613912243803,10.342466116
0.05,3.0,0.95,0.05,0.498717948718,0.665526090676,0.475641025641,0.644656820156,-11724650014.4,-6.98276049473e+11,4.55706691742
