ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex,comp_time
0.03,2.0,0.3,0.972753241046,0.973894736842,0.984179301252,0.984880302394,True,98.1143128872
0.03,2.0,0.2,0.975609756098,0.976537729867,0.989013403648,0.98945592577,True,88.8038868904
0.03,2.0,0.1,0.978466271149,0.979237288136,0.993188310261,0.993439153439,True,88.0145440102
0.05,0.0,0.9,0.904856075588,0.913417316537,0.931223906834,0.938687561214,True,135.264050961
0.05,0.0,0.8,0.926829268293,0.931832139202,0.952098439903,0.956434852118,True,129.68460393
0.05,0.0,0.7,0.935838277302,0.939694341181,0.962425840475,0.965503328626,True,236.155467987
0.05,0.0,0.6,0.94418809053,0.947083333333,0.970775653702,0.972950986374,True,127.235778093
0.05,0.0,0.5,0.948143265216,0.950565563469,0.975609756098,0.977323799796,True,180.395313025
0.05,0.0,0.4,0.953416831466,0.955293125264,0.981762250055,0.982946373536,True,265.81061697
0.05,0.0,0.3,0.957152274225,0.95873015873,0.985277960888,0.98618841476,True,107.76412797
0.05,0.0,0.2,0.959569325423,0.960900977476,0.99033179521,0.990886495443,True,163.2240839
0.05,0.0,0.1,0.964623159745,0.96567895971,0.993408042189,0.993765586035,True,157.666046143
0.05,1.0,0.9,0.528015820699,0.691113028473,0.521643594814,0.685631768953,True,278.196159124
0.05,1.0,0.8,0.934739617666,0.940516723413,0.95385629532,0.957489878543,True,166.926212072
0.05,1.0,0.7,0.943968358603,0.94841189561,0.963085036256,0.96568627451,True,167.609666109
0.05,1.0,0.6,0.471984179301,0.0,0.478356405186,0.0,True,303.755011082
0.05,1.0,0.5,0.954735223028,0.957873210634,0.975390024171,0.976840363937,True,75.0653328896
0.05,1.0,0.4,0.959349593496,0.96197327852,0.97912546693,0.980269989616,True,187.204860926
0.05,1.0,0.3,0.962865304329,0.965147453083,0.98286090969,0.98375,True,273.545251131
0.05,1.0,0.2,0.965502087453,0.967461139896,0.987035816304,0.987669801463,True,85.4189591408
0.05,1.0,0.1,0.969017798286,0.97066777616,0.989672599429,0.990157068063,True,97.9860200882
0.05,2.0,0.9,0.91210722918,0.922178988327,0.921995165898,0.928814918789,True,187.155289888
0.05,2.0,0.8,0.931223906834,0.937884500893,0.945286750165,0.948944022965,True,150.892792225
0.05,2.0,0.7,0.942210503186,0.947199357559,0.958470665788,0.960763960972,True,152.129007101
0.05,2.0,0.6,0.949461656779,0.953460137596,0.968358602505,0.969823973177,True,342.807754993
0.05,2.0,0.5,0.954076027247,0.957511689368,0.973412436827,0.974477958237,True,99.5797810555
0.05,2.0,0.4,0.959129861569,0.961994278709,0.977367611514,0.978191827228,True,285.814122915
0.05,2.0,0.3,0.963304768183,0.965673175745,0.979784662711,0.980467091295,True,94.2503550053
0.05,2.0,0.2,0.964623159745,0.966769865841,0.98439903318,0.984851717517,True,144.346005917
0.05,2.0,0.1,0.969676994067,0.971475816453,0.989672599429,0.989942221271,True,81.4373431206
0.1,0.0,0.9,0.884860470226,0.895325609269,0.923093825533,0.931667317454,True,83.1974461079
0.1,0.0,0.8,0.906833662931,0.913079130791,0.951439244122,0.955738033247,True,152.906005144
0.1,0.0,0.7,0.918039991211,0.922598049388,0.963304768183,0.966187487346,True,418.496937037
0.1,0.0,0.6,0.924192485168,0.927869537947,0.970555921775,0.972675367047,True,78.4111659527
0.1,0.0,0.5,0.927927927928,0.931005469079,0.976488683806,0.978042273753,True,152.094535112
0.1,0.0,0.4,0.932102834542,0.934603174603,0.981322786201,0.98246337941,True,104.883247137
0.1,0.0,0.3,0.935179081521,0.937247394171,0.985058228961,0.985932974762,True,114.191581964
0.1,0.0,0.2,0.938694792353,0.940346375882,0.990551527137,0.991062149241,True,246.982584
0.1,0.0,0.1,0.940672379697,0.942109777015,0.993188310261,0.993537627684,True,87.9005260468
0.1,1.0,0.9,0.88529993408,0.896633663366,0.933421226104,0.939460539461,True,209.089454889
0.1,1.0,0.8,0.90617446715,0.913299492386,0.958031201934,0.960948681251,True,86.9013130665
0.1,1.0,0.7,0.916501867721,0.92203528929,0.969237530213,0.971062422489,True,94.8471238613
0.1,1.0,0.6,0.92331355746,0.927877660674,0.975170292243,0.976512159634,True,76.5403909683
0.1,1.0,0.5,0.927708196001,0.931615048846,0.979564930784,0.980580496972,True,292.023395061
0.1,1.0,0.4,0.932762030323,0.936090225564,0.983739837398,0.984486373166,True,68.2207069397
