ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex,comp_time
0.03,1.0,0.4,0.880465831685,0.894450911913,0.887277521424,0.902932828761,True,4207.62606001
0.03,1.0,0.3,0.937376400791,0.941682013505,0.949901120633,0.9544,True,4465.93276596
0.03,1.0,0.2,0.961327180839,0.963118189438,0.973412436827,0.975230296827,True,2903.08826399
0.03,1.0,0.1,0.973632168754,0.974511469839,0.986816084377,0.987562189055,True,2145.81101918
0.03,2.0,0.9,0.672159964843,0.758184764992,0.674357284113,0.760658914729,True,653.451228142
0.03,2.0,0.8,0.765765765766,0.813961605585,0.776532630191,0.822420115244,True,1204.15262389
0.03,2.0,0.7,0.767743353109,0.815242090544,0.77367611514,0.820557491289,True,1190.71869016
0.03,2.0,0.6,0.68951878708,0.767713299359,0.693693693694,0.771625163827,True,1698.91241288
0.03,2.0,0.5,0.529993408042,0.686685220448,0.530652603823,0.687992988606,True,2555.04834104
0.03,2.0,0.4,0.876730388926,0.892301785371,0.882223687102,0.897709923664,True,4019.09229493
0.03,2.0,0.3,0.931883102615,0.937297734628,0.946605141727,0.950819672131,True,4335.14230013
0.03,2.0,0.2,0.961766644693,0.96379525593,0.972533509119,0.974050238738,True,2830.91962504
0.03,2.0,0.1,0.974291364535,0.975290390707,0.985937156669,0.986526315789,True,1587.40232205
0.05,0.0,0.9,0.842232476379,0.864732479277,0.870138431114,0.890209920119,True,399.06507206
0.05,0.0,0.8,0.806196440343,0.838756855576,0.833443199297,0.863423423423,True,824.144081831
0.05,0.0,0.7,0.741155789936,0.796193771626,0.76840254889,0.81976744186,True,1177.31800103
0.05,0.0,0.6,0.642935618545,0.740207833733,0.67237969677,0.762843963735,True,1718.50265598
0.05,0.0,0.5,0.520325203252,0.680240222645,0.539661612832,0.695980264113,True,3016.78664494
0.05,0.0,0.4,0.872116018457,0.88716556805,0.901779828609,0.914678373735,True,4162.01810002
0.05,0.0,0.3,0.923093825533,0.928571428571,0.949681388706,0.954336989033,True,4417.06430507
0.05,0.0,0.2,0.941990771259,0.944908180301,0.970336189848,0.972555397439,True,3003.04947209
0.05,0.0,0.1,0.958470665788,0.959847036329,0.988354207866,0.989042795121,True,1413.84503412
0.05,1.0,0.9,0.782245660294,0.827502175805,0.79301252472,0.834446397188,True,702.668769121
0.05,1.0,0.8,0.764667106131,0.816326530612,0.771698527796,0.820459650942,True,993.886060953
0.05,1.0,0.7,0.734563832125,0.797925727668,0.730169193584,0.794511378849,True,1378.482584
0.05,1.0,0.6,0.67457701604,0.76330509829,0.668863985937,0.759072741807,True,1989.70919991
0.05,1.0,0.5,0.529334212261,0.691532258065,0.521643594814,0.685631768953,True,3037.09909296
0.05,1.0,0.4,0.897385190068,0.909967225757,0.907053394858,0.918070889018,True,3771.58190799
0.05,1.0,0.3,0.931443638761,0.937799043062,0.950340584487,0.954417103671,True,4146.5160861
0.05,1.0,0.2,0.953416831466,0.956752345981,0.972533509119,0.974210852073,True,2583.781111
0.05,1.0,0.1,0.965282355526,0.967341876809,0.984838497034,0.985597996243,True,1664.07980394
0.05,2.0,0.9,0.854317732367,0.877788018433,0.859811030543,0.879075056861,True,439.544228077
0.05,2.0,0.8,0.810591078884,0.84678279417,0.809272687321,0.842353795859,True,861.566270113
0.05,2.0,0.7,0.751702922435,0.808279606379,0.744891232696,0.799862092743,True,1107.70350003
0.05,2.0,0.6,0.657218193804,0.754253308129,0.639859371567,0.739137354767,True,2119.63326406
0.05,2.0,0.5,0.531311799604,0.693314162473,0.511096462316,0.676080943369,True,3250.25791311
0.05,2.0,0.4,0.885080202153,0.900475737393,0.896725994287,0.907987470634,True,4047.80218101
0.05,2.0,0.3,0.930344979125,0.937015696404,0.944407822457,0.948208802456,True,3305.18003893
0.05,2.0,0.2,0.95385629532,0.957369062119,0.971215117557,0.97243845992,True,2434.02622104
0.05,2.0,0.1,0.96352450011,0.965801400906,0.982421445836,0.98294970162,True,1233.74736094
0.1,0.0,0.9,0.60316413975,0.718603926457,0.626895187871,0.737882062365,True,378.091804028
0.1,0.0,0.8,0.728631070094,0.786738041789,0.75499890134,0.810856658185,True,859.970696926
0.1,0.0,0.7,0.707756537025,0.773886433186,0.737420347176,0.8,True,1949.60643697
0.1,0.0,0.6,0.629751702922,0.730959604024,0.664469347396,0.757888060885,True,1974.83234215
0.1,0.0,0.5,0.516809492419,0.677045087384,0.527356624918,0.689655172414,True,3132.1617558
0.1,0.0,0.4,0.871456822676,0.884547069272,0.906613931004,0.918284945203,True,3878.57242894
0.1,0.0,0.3,0.912986156889,0.918316831683,0.958031201934,0.96146863022,True,3798.69812107
0.1,0.0,0.2,0.922874093606,0.926337880378,0.974291364535,0.97603932009,True,2620.32853484
0.1,0.0,0.1,0.935398813448,0.937206322085,0.985058228961,0.985897967648,True,1250.74243593
0.1,1.0,0.9,0.845528455285,0.866171711403,0.891891891892,0.905275317674,True,388.43491888
0.1,1.0,0.8,0.653922214898,0.746743849493,0.675895407603,0.761288234342,True,940.39530015
0.1,1.0,0.7,0.705339485827,0.77488668793,0.728411338167,0.791919191919,True,1718.60657287
0.1,1.0,0.6,0.60909690178,0.723285114326,0.622940013184,0.732710280374,True,1877.91026998
0.1,1.0,0.5,0.552186332674,0.69362597715,0.554163920018,0.698558906552,True,3767.76967812
0.1,1.0,0.4,0.873214678093,0.886662738165,0.923093825533,0.93072050673,True,3656.09183097
0.1,1.0,0.3,0.91210722918,0.917931883463,0.967699406724,0.969621822691,True,3923.94976783
0.1,1.0,0.2,0.927268732147,0.931256490135,0.978905735003,0.979933110368,True,2097.58986807
0.1,1.0,0.1,0.94264996704,0.944948323139,0.991210722918,0.991539763113,True,1286.60020494
0.1,2.0,0.9,0.809272687321,0.839852398524,0.843770599868,0.867720930233,True,346.063539982
0.1,2.0,0.8,0.790375741595,0.826671511628,0.822896066799,0.852650822669,True,1087.09182191
0.1,2.0,0.7,0.749945067018,0.800840042002,0.774774774775,0.819827737739,True,1538.59510708
0.1,2.0,0.6,0.665787738958,0.751104565538,0.682926829268,0.763713771082,True,2149.8075459
0.1,2.0,0.5,0.517688420127,0.681561003917,0.512634585805,0.677709968033,True,2783.28348184
0.1,2.0,0.4,0.853878268512,0.871596833366,0.905075807515,0.91519434629,True,3800.21798301
0.1,2.0,0.3,0.900681168974,0.907980456026,0.955614150736,0.958401976936,True,4078.34964395
0.1,2.0,0.2,0.921335970116,0.925416666667,0.972313777192,0.973629133529,True,1942.52767897
0.1,2.0,0.1,0.934739617666,0.937407797682,0.985717424742,0.986208359856,True,1234.30741191
