ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex,comp_time
0.1,1.0,0.7,0.511316194243,0.665764953411,0.511096462316,0.676457757743,True,1877.39434505
0.1,1.0,0.6,0.511975390024,0.667166192117,0.511096462316,0.676457757743,True,2022.50378013
0.1,1.0,0.5,0.918479455065,0.923076923077,0.965941551307,0.967607105538,True,1166.35148001
0.1,1.0,0.4,0.92924631949,0.931895093063,0.981981981982,0.982501067008,True,3559.619416
0.1,1.0,0.3,0.927268732147,0.929917425365,0.97692814766,0.977472645355,True,3395.57577014
0.1,1.0,0.2,0.918259723138,0.920783645656,0.963304768183,0.964047362756,True,2911.21954894
0.1,1.0,0.1,0.898044385849,0.901985635826,0.935179081521,0.937274080374,True,2021.08622289
0.1,2.0,0.9,0.525379037574,0.679334916865,0.520764667106,0.684872128305,True,704.862818956
0.1,2.0,0.8,0.52493957372,0.678178029175,0.520764667106,0.684872128305,True,1338.91761208
0.1,2.0,0.7,0.52493957372,0.677986297289,0.520764667106,0.684872128305,True,1774.6292119
0.1,2.0,0.6,0.522961986377,0.677654046028,0.520764667106,0.684872128305,True,2706.54181004
0.1,2.0,0.5,0.924851680949,0.92962962963,0.976708415733,0.977990033223,True,1937.92556906
0.1,2.0,0.4,0.925291144803,0.928959465107,0.979345198857,0.980118443316,True,4591.52598691
0.1,2.0,0.3,0.921995165898,0.925716677129,0.97692814766,0.977702272245,True,3546.19964099
0.1,2.0,0.2,0.897165458141,0.900128040973,0.948143265216,0.948583877996,True,3483.08934212
0.1,2.0,0.1,0.881125027466,0.888797533402,0.92704900022,0.930631007104,True,2137.43354821
0.2,0.0,0.9,0.508899143045,0.661312320048,0.52120413096,0.685252058356,True,411.192116022
0.2,0.0,0.8,0.50780048341,0.657701711491,0.52120413096,0.685252058356,True,1056.96461511
0.2,0.0,0.7,0.507141287629,0.660511578629,0.52120413096,0.685252058356,True,1424.50348997
0.2,0.0,0.6,0.506921555702,0.659173754557,0.52120413096,0.685252058356,True,1401.56340909
0.2,0.0,0.5,0.88683805757,0.890634954343,0.97692814766,0.978019677622,True,1873.65117097
0.2,0.0,0.4,0.868380575698,0.867799602737,0.95385629532,0.954188481675,True,3298.48337889
0.2,0.0,0.3,0.758514612173,0.730174318684,0.813008130081,0.784938084407,True,2670.54358792
0.2,0.0,0.2,0.810810810811,0.806993947545,0.877829048561,0.875559534467,True,4578.18514395
0.2,0.0,0.1,0.83322346737,0.837785851678,0.908152054494,0.912952936277,True,3469.04858303
0.2,1.0,0.9,0.512854317732,0.663223454352,0.520105471325,0.684301821336,True,541.032485962
0.2,1.0,0.8,0.511096462316,0.659317103047,0.520105471325,0.684301821336,True,779.697000027
0.2,1.0,0.7,0.51153592617,0.656785548865,0.520105471325,0.684301821336,True,1088.9642179
0.2,1.0,0.6,0.514172709295,0.661978290781,0.520105471325,0.684301821336,True,1824.80286813
0.2,1.0,0.5,0.878268512415,0.88292476754,0.976268951879,0.977176669484,True,1801.7291069
0.2,1.0,0.4,0.885519666007,0.889782102814,0.980004394639,0.980781414995,True,3906.89913106
0.2,1.0,0.3,0.865743792573,0.871124235393,0.961546912766,0.963227568817,True,2059.72694302
0.2,1.0,0.2,0.855855855856,0.861544955678,0.944627554384,0.946587537092,True,3221.86721992
0.2,1.0,0.1,0.844869259503,0.848432803778,0.934959349593,0.938152946093,True,2033.28669119
0.2,2.0,0.9,0.516370028565,0.661748885815,0.517908152054,0.682397220614,True,640.98898983
0.2,2.0,0.8,0.517688420127,0.662878206113,0.517908152054,0.682397220614,True,902.727948189
0.2,2.0,0.7,0.516809492419,0.660805182786,0.517908152054,0.682397220614,True,1353.91929722
0.2,2.0,0.6,0.518127883982,0.668580927913,0.517908152054,0.682397220614,True,1771.84698486
0.2,2.0,0.5,0.892111623819,0.896084656085,0.981762250055,0.982493144906,True,1324.27629185
0.2,2.0,0.4,0.851461217315,0.848226313426,0.929466051417,0.927260367097,True,3422.34809995
0.2,2.0,0.3,0.87189628653,0.873012415596,0.95385629532,0.954466608846,True,3373.49158096
0.2,2.0,0.2,0.822676334871,0.823142669297,0.904196879807,0.905258583225,True,3673.61696506
0.2,2.0,0.1,0.862008349813,0.868067226891,0.947484069435,0.948877005348,True,2692.42810488
