ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex,comp_time
0.03,0,0.4125,0.9221164613661814,0.8857870104277856,0.9353339678629417,0.9029003783102143,False,162.15841698646545
0.03,0,0.35,0.9228443449048153,0.8880402989925251,0.9367896534348581,0.9062214469640335,False,167.49606800079346
0.03,0,0.2875,0.9239641657334826,0.8903069466882068,0.938077375286938,0.9087308136656214,False,158.11522817611694
0.03,0,0.22499999999999998,0.9250839865621501,0.8922878763484141,0.9382453390067745,0.9093300452116728,False,150.1791729927063
0.03,0,0.16249999999999998,0.9249720044792833,0.8925937800577108,0.9388052180728963,0.9105051993777122,False,164.127014875412
0.03,0,0.1,0.924020156774916,0.8908549827073112,0.9390291696993449,0.9103629928389166,False,177.7684519290924
0.03,1,0.6,0.7481522956326988,0.4397110114598904,0.7572364369296232,0.4237107921318447,True,99.19964909553528
0.03,1,0.5375,0.6609742441209406,0.016246953696181968,0.672750685851856,0.0,True,179.4590380191803
0.03,1,0.475,0.7505039193729003,0.4474206349206349,0.7595879290073344,0.43246100978059737,True,275.86000394821167
0.03,1,0.4125,0.9232362821948489,0.8865160168860193,0.931862717652987,0.895617119821597,False,167.39666390419006
0.03,1,0.35,0.9263157894736842,0.8926590538336053,0.9347181008902077,0.9014703396991719,False,179.19235706329346
0.03,1,0.2875,0.927939529675252,0.8961342910176741,0.9358378590224512,0.904276645506181,False,152.19205689430237
0.03,1,0.22499999999999998,0.9284994400895856,0.8972233400402414,0.9357258832092268,0.9045560359161955,False,148.65304398536682
0.03,1,0.16249999999999998,0.9282194848824188,0.897259176150024,0.9355019315827782,0.9046988749172734,False,190.0863800048828
0.03,1,0.1,0.9234042553191489,0.8889610389610388,0.9302950562678461,0.8956324922457874,False,208.7144238948822
0.03,2,0.6,0.6712206047032475,0.06675143038779403,0.6730306253849169,0.05194805194805195,True,98.19897508621216
0.03,2,0.5375,0.7766517357222844,0.5293215339233038,0.7822070432786518,0.5370149964294215,True,131.94334292411804
0.03,2,0.475,0.9105263157894737,0.8613328705310658,0.922736688875203,0.880972917026048,False,163.80784392356873
0.03,2,0.4125,0.9223964165733483,0.8837638376383765,0.9321426571860478,0.8987468671679198,False,184.35265803337097
0.03,2,0.35,0.9250839865621501,0.8895492818226844,0.936117798555512,0.9065290407143443,False,147.04468297958374
0.03,2,0.2875,0.9251399776035835,0.8903469203641433,0.9366776776216337,0.9077412513255568,False,175.48386311531067
0.03,2,0.22499999999999998,0.925531914893617,0.8913931079536175,0.9374615083142042,0.9092238927265339,False,150.60886216163635
0.03,2,0.16249999999999998,0.9256438969764837,0.8917508966416693,0.9372935445943676,0.90914990266061,False,144.03482699394226
0.03,2,0.1,0.9241321388577828,0.8891978084880202,0.9349980404232686,0.9054483264109454,False,187.14636182785034
0.05,0,0.6,0.6576707726763718,0.045582266625039024,0.6679917137898214,0.008692744901370779,False,145.56105184555054
0.05,0,0.5375,0.6603583426651736,0.01525974025974026,0.6665360282179049,0.0,True,152.4029278755188
0.05,0,0.475,0.9046472564389698,0.8571428571428572,0.9287833827893175,0.8908154506437769,False,123.99659895896912
0.05,0,0.4125,0.9126539753639418,0.8721521062120965,0.9362857622753485,0.9046421987598459,False,129.2890110015869
0.05,0,0.35,0.912989921612542,0.872852233676976,0.9352779799563294,0.9032150033489618,True,121.65937781333923
0.05,0,0.2875,0.9167973124300112,0.8802964395037861,0.939701024578691,0.9111899068194936,False,113.75262403488159
0.05,0,0.22499999999999998,0.9161254199328107,0.880255795363709,0.9398689882985275,0.9121400523560209,False,157.1861970424652
