ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex
0.0,4,0.16874999999999996,0.6956521739130435,0.7826086956521738,0.6666666666666666,0.7441860465116278,False
0.0,4,0.1,0.7130434782608696,0.7937500000000001,0.6623376623376623,0.7364864864864865,False
0.0,5,0.65,0.7478260869565218,0.8263473053892215,0.7532467532467533,0.831858407079646,True
0.0,5,0.58125,0.7565217391304347,0.8260869565217391,0.7705627705627706,0.8389057750759877,True
0.0,5,0.5125,0.7608695652173914,0.8242811501597445,0.7662337662337663,0.8322981366459627,True
0.0,5,0.44375,0.7521739130434782,0.8155339805825242,0.7748917748917749,0.8364779874213837,False
0.0,5,0.375,0.7652173913043478,0.823529411764706,0.7575757575757576,0.8181818181818182,False
0.0,5,0.30625,0.782608695652174,0.8355263157894737,0.7532467532467533,0.8155339805825242,False
0.0,5,0.2375,0.7608695652173914,0.8160535117056856,0.7316017316017316,0.7919463087248322,False
0.0,5,0.16874999999999996,0.7565217391304347,0.7999999999999999,0.7056277056277056,0.7571428571428571,False
0.0,5,0.1,0.7217391304347827,0.7762237762237763,0.6796536796536796,0.7394366197183099,False
0.0,6,0.65,0.782608695652174,0.8554913294797688,0.70995670995671,0.7886435331230285,True
0.0,6,0.58125,0.7739130434782608,0.8461538461538461,0.7316017316017316,0.8,True
0.0,6,0.5125,0.7869565217391304,0.8537313432835821,0.7229437229437229,0.7908496732026142,True
0.0,6,0.44375,0.7695652173913043,0.8369230769230769,0.7012987012987013,0.7707641196013287,False
0.0,6,0.375,0.7782608695652173,0.8370607028753994,0.7186147186147186,0.7781569965870307,False
0.0,6,0.30625,0.7739130434782608,0.8343949044585988,0.7142857142857143,0.7755102040816326,False
0.0,6,0.2375,0.782608695652174,0.8376623376623376,0.696969696969697,0.7586206896551725,False
0.0,6,0.16874999999999996,0.7782608695652173,0.8294314381270903,0.670995670995671,0.7205882352941176,False
0.0,6,0.1,0.7608695652173914,0.8196721311475409,0.658008658008658,0.7106227106227105,False
0.0,7,0.65,0.7913043478260869,0.8518518518518519,0.7748917748917749,0.8497109826589596,True
0.0,7,0.58125,0.7956521739130434,0.8544891640866874,0.7705627705627706,0.8454810495626822,True
0.0,7,0.5125,0.7913043478260869,0.8471337579617834,0.7575757575757576,0.8343195266272189,False
0.0,7,0.44375,0.8,0.8535031847133757,0.7662337662337663,0.8402366863905326,False
0.0,7,0.375,0.808695652173913,0.8562091503267973,0.7272727272727273,0.8073394495412843,False
0.0,7,0.30625,0.8173913043478261,0.86,0.70995670995671,0.7912772585669782,False
0.0,7,0.2375,0.8,0.8435374149659864,0.70995670995671,0.7912772585669782,False
0.0,7,0.16874999999999996,0.7565217391304347,0.8028169014084507,0.7229437229437229,0.7935483870967742,False
0.0,7,0.1,0.7739130434782608,0.8169014084507042,0.70995670995671,0.7817589576547231,False
0.0,8,0.65,0.7652173913043478,0.8363636363636363,0.7878787878787878,0.8519637462235649,True
0.0,8,0.58125,0.7608695652173914,0.8318042813455656,0.7878787878787878,0.8492307692307692,True
0.0,8,0.5125,0.7652173913043478,0.8343558282208589,0.7878787878787878,0.8492307692307692,True
0.0,8,0.44375,0.7521739130434782,0.8246153846153846,0.7835497835497836,0.8427672955974844,False
0.0,8,0.375,0.7652173913043478,0.8291139240506329,0.7705627705627706,0.8306709265175719,False
0.0,8,0.30625,0.7608695652173914,0.8253968253968255,0.7445887445887446,0.8126984126984126,False
0.0,8,0.2375,0.7434782608695653,0.8065573770491804,0.7359307359307359,0.7986798679867987,False
0.0,8,0.16874999999999996,0.7304347826086957,0.7933333333333333,0.7359307359307359,0.7946127946127947,False
0.0,8,0.1,0.7347826086956522,0.7959866220735786,0.7272727272727273,0.7849829351535836,False
0.0,9,0.65,0.7695652173913043,0.8369230769230769,0.7445887445887446,0.8150470219435736,True
0.0,9,0.58125,0.7695652173913043,0.8348909657320872,0.7402597402597403,0.8089171974522292,True
0.0,9,0.5125,0.7652173913043478,0.8301886792452831,0.7402597402597403,0.803921568627451,True
0.0,9,0.44375,0.7782608695652173,0.8370607028753994,0.7489177489177489,0.8092105263157895,False
0.0,9,0.375,0.7782608695652173,0.8360128617363344,0.7445887445887446,0.8013468013468015,False
0.0,9,0.30625,0.7652173913043478,0.8211920529801325,0.7142857142857143,0.7708333333333333,False
0.0,9,0.2375,0.7434782608695653,0.7999999999999999,0.7402597402597403,0.7959183673469388,False
0.0,9,0.16874999999999996,0.7217391304347827,0.7746478873239437,0.7056277056277056,0.7571428571428571,False
0.0,9,0.1,0.7043478260869566,0.7571428571428571,0.683982683982684,0.7364620938628158,False
0.0,10,0.65,0.6521739130434783,0.786096256684492,0.645021645021645,0.7795698924731183,True
0.0,10,0.58125,0.7608695652173914,0.8348348348348349,0.7359307359307359,0.8189910979228486,True
0.0,10,0.5125,0.7695652173913043,0.8359133126934986,0.7489177489177489,0.8231707317073171,False
0.0,10,0.44375,0.7782608695652173,0.8360128617363344,0.7532467532467533,0.8201892744479495,False
0.0,10,0.375,0.7652173913043478,0.8235294117647058,0.7445887445887446,0.8078175895765471,False
0.0,10,0.30625,0.7478260869565218,0.8079470198675497,0.7272727272727273,0.792079207920792,False
0.0,10,0.2375,0.7434782608695653,0.802675585284281,0.7445887445887446,0.8026755852842808,False
0.0,10,0.16874999999999996,0.6608695652173913,0.7346938775510203,0.6406926406926406,0.71280276816609,False
0.0,10,0.1,0.6782608695652174,0.7533333333333333,0.6753246753246753,0.7474747474747474,False
0.0,11,0.65,0.7217391304347827,0.8083832335329343,0.7965367965367965,0.8580060422960726,True
0.0,11,0.58125,0.7434782608695653,0.8184615384615385,0.7792207792207793,0.8370607028753994,True
0.0,11,0.5125,0.7391304347826086,0.8125,0.7748917748917749,0.8311688311688312,True
0.0,11,0.44375,0.7304347826086957,0.802547770700637,0.7705627705627706,0.8273615635179153,False
0.0,11,0.375,0.7,0.7722772277227723,0.7662337662337663,0.8211920529801323,False
0.0,11,0.30625,0.717391304347826,0.7826086956521738,0.7575757575757576,0.8169934640522876,False
0.0,11,0.2375,0.7217391304347827,0.782312925170068,0.7662337662337663,0.8235294117647058,False
0.0,11,0.16874999999999996,0.7260869565217392,0.7804878048780488,0.7619047619047619,0.8172757475083058,False
0.0,11,0.1,0.6956521739130435,0.7586206896551725,0.7619047619047619,0.8160535117056855,False
0.0,12,0.65,0.7043478260869566,0.8057142857142858,0.7445887445887446,0.8279883381924198,True
0.0,12,0.58125,0.7347826086956522,0.8168168168168167,0.8138528138528138,0.8676923076923077,True
0.0,12,0.5125,0.7608695652173914,0.8318042813455657,0.8095238095238095,0.8616352201257861,True
0.0,12,0.44375,0.7434782608695653,0.819571865443425,0.7748917748917749,0.8354430379746836,False
0.0,12,0.375,0.7565217391304347,0.825,0.7619047619047619,0.8220064724919094,False
0.0,12,0.30625,0.7217391304347827,0.7866666666666666,0.7359307359307359,0.7959866220735786,False
0.0,12,0.2375,0.717391304347826,0.7781569965870306,0.7272727272727273,0.7820069204152249,False
0.0,12,0.16874999999999996,0.7086956521739131,0.771331058020478,0.7012987012987013,0.7628865979381444,False
0.0,12,0.1,0.6478260869565218,0.7177700348432057,0.6666666666666666,0.7240143369175628,False
0.0,13,0.65,0.7565217391304347,0.8362573099415206,0.8008658008658008,0.8606060606060606,True
0.0,13,0.58125,0.7608695652173914,0.8367952522255192,0.7965367965367965,0.8544891640866872,True
0.0,13,0.5125,0.7565217391304347,0.8333333333333334,0.8095238095238095,0.8633540372670807,False
0.0,13,0.44375,0.7521739130434782,0.8288288288288289,0.7922077922077922,0.8490566037735848,False
0.0,13,0.375,0.7565217391304347,0.8292682926829268,0.7922077922077922,0.8461538461538461,False
0.0,13,0.30625,0.7478260869565218,0.8209876543209876,0.8008658008658008,0.8496732026143792,False
0.0,13,0.2375,0.7434782608695653,0.8150470219435736,0.7705627705627706,0.8239202657807307,False
0.0,13,0.16874999999999996,0.7347826086956522,0.805111821086262,0.7575757575757576,0.8120805369127517,False
0.0,13,0.1,0.7608695652173914,0.8264984227129337,0.7748917748917749,0.8278145695364238,False
0.0,14,0.65,0.7478260869565218,0.8220858895705522,0.7792207792207793,0.8401253918495298,True
0.0,14,0.58125,0.7217391304347827,0.8,0.7965367965367965,0.8488745980707395,True
0.0,14,0.5125,0.717391304347826,0.7949526813880126,0.8008658008658008,0.8496732026143791,True
0.0,14,0.44375,0.6782608695652174,0.758169934640523,0.7965367965367965,0.8459016393442623,False
0.0,14,0.375,0.6782608695652174,0.7549668874172186,0.7922077922077922,0.8410596026490067,False
0.0,14,0.30625,0.6782608695652174,0.75,0.7792207792207793,0.8294314381270903,False
0.0,14,0.2375,0.6956521739130435,0.7666666666666667,0.7835497835497836,0.8355263157894737,False
0.0,14,0.16874999999999996,0.6869565217391305,0.7534246575342466,0.7575757575757576,0.8120805369127517,False
0.0,14,0.1,0.7043478260869566,0.7748344370860928,0.7402597402597403,0.793103448275862,False
0.0,15,0.65,0.7956521739130434,0.8629737609329446,0.7662337662337663,0.8269230769230769,True
0.0,15,0.58125,0.7739130434782608,0.844311377245509,0.7619047619047619,0.8208469055374593,True
0.0,15,0.5125,0.782608695652174,0.8511904761904763,0.7575757575757576,0.8181818181818181,False
0.0,15,0.44375,0.7478260869565218,0.8220858895705522,0.7662337662337663,0.8211920529801325,False
0.0,15,0.375,0.7652173913043478,0.829113924050633,0.7575757575757576,0.8120805369127517,False
0.0,15,0.30625,0.7391304347826086,0.8089171974522293,0.7662337662337663,0.8163265306122448,False
0.0,15,0.2375,0.7434782608695653,0.8115015974440896,0.7532467532467533,0.7985865724381624,False
0.0,15,0.16874999999999996,0.691304347826087,0.7543252595155708,0.7056277056277056,0.746268656716418,False
0.0,15,0.1,0.6652173913043479,0.7353951890034365,0.683982683982684,0.7203065134099615,False
0.0,16,0.65,0.7521739130434782,0.822429906542056,0.7705627705627706,0.8369230769230769,True
0.0,16,0.58125,0.7478260869565218,0.8141025641025642,0.7835497835497836,0.8417721518987342,True
0.0,16,0.5125,0.7521739130434782,0.8118811881188118,0.7835497835497836,0.8376623376623378,False
0.0,16,0.44375,0.7521739130434782,0.8093645484949833,0.7835497835497836,0.8366013071895425,False
0.0,16,0.375,0.7521739130434782,0.8027681660899654,0.7489177489177489,0.8013698630136986,False
0.0,16,0.30625,0.7391304347826086,0.7945205479452055,0.7489177489177489,0.8092105263157896,False
0.0,16,0.2375,0.7304347826086957,0.7801418439716311,0.7532467532467533,0.8,False
0.0,16,0.16874999999999996,0.7565217391304347,0.8028169014084507,0.7532467532467533,0.8041237113402062,False
0.0,16,0.1,0.7130434782608696,0.7676056338028169,0.70995670995671,0.7713310580204777,False
0.0,17,0.65,0.7782608695652173,0.8401253918495297,0.7186147186147186,0.8036253776435045,True
0.0,17,0.58125,0.7869565217391304,0.8434504792332268,0.70995670995671,0.793846153846154,True
0.0,17,0.5125,0.7869565217391304,0.842443729903537,0.7186147186147186,0.7975077881619937,True
0.0,17,0.44375,0.7652173913043478,0.823529411764706,0.7142857142857143,0.79375,False
0.0,17,0.375,0.7608695652173914,0.8184818481848185,0.7186147186147186,0.7949526813880126,False
0.0,17,0.30625,0.7869565217391304,0.8338983050847458,0.6926406926406926,0.7731629392971245,False
0.0,17,0.2375,0.7739130434782608,0.8206896551724137,0.7012987012987013,0.7661016949152541,False
0.0,17,0.16874999999999996,0.7782608695652173,0.8235294117647058,0.6883116883116883,0.7499999999999999,False
0.0,17,0.1,0.7434782608695653,0.7900355871886121,0.670995670995671,0.7246376811594203,False
0.0,18,0.65,0.7608695652173914,0.835820895522388,0.7575757575757576,0.825,True
0.0,18,0.58125,0.7608695652173914,0.8338368580060422,0.7662337662337663,0.8301886792452831,True
0.0,18,0.5125,0.7565217391304347,0.8271604938271606,0.7619047619047619,0.8231511254019293,True
0.0,18,0.44375,0.7695652173913043,0.8348909657320872,0.7445887445887446,0.8102893890675241,False
0.0,18,0.375,0.7565217391304347,0.8250000000000001,0.7619047619047619,0.8231511254019293,False
0.0,18,0.30625,0.7434782608695653,0.8115015974440895,0.7619047619047619,0.8231511254019293,False
0.0,18,0.2375,0.7478260869565218,0.8116883116883117,0.7489177489177489,0.8104575163398694,False
0.0,18,0.16874999999999996,0.7478260869565218,0.8141025641025641,0.7402597402597403,0.8051948051948052,False
0.0,18,0.1,0.7086956521739131,0.7817589576547231,0.7186147186147186,0.7854785478547854,False
0.0,19,0.65,0.8217391304347826,0.8738461538461538,0.7878787878787878,0.8482972136222909,True
0.0,19,0.58125,0.8173913043478261,0.8679245283018868,0.7835497835497836,0.8397435897435898,True
0.0,19,0.5125,0.8,0.8535031847133758,0.7878787878787878,0.8414239482200647,False
0.0,19,0.44375,0.7913043478260869,0.8451612903225807,0.7922077922077922,0.8421052631578949,False
0.0,19,0.375,0.7956521739130434,0.8438538205980066,0.7705627705627706,0.8239202657807309,False
0.0,19,0.30625,0.782608695652174,0.8344370860927153,0.7445887445887446,0.8013468013468015,False
0.0,19,0.2375,0.7521739130434782,0.8067796610169492,0.6926406926406926,0.7491166077738516,False
0.0,19,0.16874999999999996,0.7391304347826086,0.7959183673469389,0.6796536796536796,0.7394366197183099,False
0.0,19,0.1,0.7347826086956522,0.7889273356401384,0.6883116883116883,0.7428571428571429,False
0.0,20,0.65,0.8130434782608695,0.8685015290519877,0.7532467532467533,0.8267477203647416,True
0.0,20,0.58125,0.8130434782608695,0.8668730650154799,0.7532467532467533,0.8235294117647058,True
0.0,20,0.5125,0.8173913043478261,0.8679245283018868,0.7445887445887446,0.8161993769470406,False
0.0,20,0.44375,0.8043478260869565,0.8562300319488818,0.7489177489177489,0.8141025641025642,False
0.0,20,0.375,0.7956521739130434,0.8478964401294499,0.7575757575757576,0.8157894736842105,False
0.0,20,0.30625,0.7739130434782608,0.8322580645161292,0.7532467532467533,0.8054607508532423,False
0.0,20,0.2375,0.7565217391304347,0.8145695364238411,0.7359307359307359,0.7859649122807018,False
0.0,20,0.16874999999999996,0.7391304347826086,0.7986577181208053,0.70995670995671,0.7632508833922262,False
0.0,20,0.1,0.7304347826086957,0.7891156462585034,0.7186147186147186,0.7670250896057348,False
0.0,21,0.65,0.7869565217391304,0.8492307692307693,0.7835497835497836,0.8466257668711656,True
0.0,21,0.58125,0.7695652173913043,0.8338557993730407,0.7835497835497836,0.8456790123456791,True
0.0,21,0.5125,0.7869565217391304,0.8414239482200648,0.7922077922077922,0.8461538461538461,False
0.0,21,0.44375,0.7652173913043478,0.8211920529801325,0.8008658008658008,0.8525641025641025,False
0.0,21,0.375,0.7521739130434782,0.8054607508532423,0.7792207792207793,0.8327868852459017,False
0.0,21,0.30625,0.7347826086956522,0.7918088737201364,0.7792207792207793,0.8316831683168316,False
0.0,21,0.2375,0.7217391304347827,0.7793103448275862,0.7748917748917749,0.8311688311688311,False
0.0,21,0.16874999999999996,0.7304347826086957,0.7847222222222223,0.7705627705627706,0.8239202657807309,False
0.0,21,0.1,0.7043478260869566,0.7588652482269503,0.7316017316017316,0.7891156462585034,False
0.0,22,0.65,0.8043478260869565,0.8589341692789969,0.7748917748917749,0.8333333333333333,True
0.0,22,0.58125,0.7913043478260869,0.8490566037735848,0.7619047619047619,0.8184818481848185,True
0.0,22,0.5125,0.7913043478260869,0.8481012658227848,0.7532467532467533,0.8093645484949833,True
0.0,22,0.44375,0.7869565217391304,0.8434504792332268,0.7445887445887446,0.7999999999999999,False
0.0,22,0.375,0.7913043478260869,0.8441558441558441,0.7445887445887446,0.7999999999999999,False
0.0,22,0.30625,0.7695652173913043,0.8262295081967214,0.7489177489177489,0.8040540540540541,False
0.0,22,0.2375,0.7391304347826086,0.7999999999999999,0.7359307359307359,0.784452296819788,False
0.0,22,0.16874999999999996,0.7478260869565218,0.8092105263157896,0.7402597402597403,0.7931034482758621,False
0.0,22,0.1,0.7521739130434782,0.8143322475570031,0.7445887445887446,0.7999999999999999,False
0.0,23,0.65,0.7260869565217392,0.7987220447284344,0.7748917748917749,0.8433734939759036,True
0.0,23,0.58125,0.7347826086956522,0.805111821086262,0.7748917748917749,0.8404907975460122,True
0.0,23,0.5125,0.7434782608695653,0.8052805280528054,0.7792207792207793,0.8411214953271028,True
0.0,23,0.44375,0.7478260869565218,0.8066666666666666,0.7748917748917749,0.8385093167701864,False
0.0,23,0.375,0.7260869565217392,0.7920792079207922,0.7575757575757576,0.8260869565217391,False
0.0,23,0.30625,0.7260869565217392,0.787878787878788,0.7662337662337663,0.8301886792452831,False
0.0,23,0.2375,0.7217391304347827,0.7762237762237763,0.7619047619047619,0.8264984227129337,False
0.0,23,0.16874999999999996,0.7478260869565218,0.8013698630136987,0.7575757575757576,0.8227848101265822,False
0.0,23,0.1,0.691304347826087,0.7455197132616488,0.7012987012987013,0.7737704918032786,False
0.0,24,0.65,0.7130434782608696,0.7898089171974522,0.7662337662337663,0.834355828220859,True
0.0,24,0.58125,0.7260869565217392,0.7892976588628763,0.7619047619047619,0.8231511254019293,True
0.0,24,0.5125,0.7434782608695653,0.802675585284281,0.7619047619047619,0.819672131147541,True
0.0,24,0.44375,0.7217391304347827,0.7880794701986755,0.7575757575757576,0.8169934640522877,False
0.0,24,0.375,0.7347826086956522,0.7918088737201365,0.7532467532467533,0.8131147540983606,False
0.0,24,0.30625,0.7304347826086957,0.7862068965517242,0.7402597402597403,0.803921568627451,False
0.0,24,0.2375,0.7217391304347827,0.7777777777777778,0.7402597402597403,0.803921568627451,False
0.0,24,0.16874999999999996,0.7130434782608696,0.7659574468085107,0.7445887445887446,0.8052805280528054,False
0.0,24,0.1,0.7130434782608696,0.7659574468085107,0.7445887445887446,0.802675585284281,False
0.0,25,0.65,0.7478260869565218,0.8342857142857143,0.7229437229437229,0.8072289156626506,True
0.0,25,0.58125,0.7652173913043478,0.8402366863905325,0.7619047619047619,0.8264984227129337,True
0.0,25,0.5125,0.7652173913043478,0.8383233532934132,0.7705627705627706,0.8273615635179153,True
0.0,25,0.44375,0.7695652173913043,0.8398791540785498,0.7619047619047619,0.819672131147541,False
0.0,25,0.375,0.7739130434782608,0.8414634146341463,0.7532467532467533,0.8118811881188118,False
0.0,25,0.30625,0.7434782608695653,0.8138801261829653,0.7705627705627706,0.8227424749163879,False
0.0,25,0.2375,0.7608695652173914,0.8242811501597443,0.7142857142857143,0.773972602739726,False
0.0,25,0.16874999999999996,0.7391304347826086,0.803921568627451,0.6926406926406926,0.7560137457044672,False
0.0,25,0.1,0.7434782608695653,0.8150470219435736,0.7359307359307359,0.7986798679867987,False
0.0,26,0.65,0.6217391304347826,0.7667560321715817,0.6190476190476191,0.7647058823529412,True
0.0,26,0.58125,0.7043478260869566,0.7964071856287425,0.7705627705627706,0.8369230769230769,True
0.0,26,0.5125,0.7347826086956522,0.8123076923076923,0.7619047619047619,0.8275862068965517,True
0.0,26,0.44375,0.7260869565217392,0.7987220447284346,0.7878787878787878,0.8403908794788273,True
0.0,26,0.375,0.7217391304347827,0.7935483870967742,0.7965367965367965,0.8448844884488448,False
0.0,26,0.30625,0.7043478260869566,0.7687074829931974,0.7748917748917749,0.8243243243243243,False
0.0,26,0.2375,0.7086956521739131,0.7632508833922261,0.7792207792207793,0.8259385665529009,False
0.0,26,0.16874999999999996,0.691304347826087,0.7455197132616488,0.8008658008658008,0.8402777777777778,False
0.0,26,0.1,0.6826086956521739,0.745644599303136,0.7748917748917749,0.8181818181818182,False
0.0,27,0.65,0.7913043478260869,0.8554216867469879,0.7575757575757576,0.8313253012048194,True
0.0,27,0.58125,0.7869565217391304,0.851963746223565,0.7575757575757576,0.8292682926829268,True
0.0,27,0.5125,0.7695652173913043,0.8369230769230769,0.7532467532467533,0.8246153846153845,True
0.0,27,0.44375,0.7782608695652173,0.8411214953271028,0.7532467532467533,0.8213166144200628,False
0.0,27,0.375,0.7521739130434782,0.8118811881188118,0.7489177489177489,0.8129032258064516,False
0.0,27,0.30625,0.7260869565217392,0.792079207920792,0.7402597402597403,0.803921568627451,False
0.0,27,0.2375,0.7217391304347827,0.7852348993288589,0.7575757575757576,0.8181818181818182,False
0.0,27,0.16874999999999996,0.7,0.7561837455830388,0.7532467532467533,0.8106312292358804,False
0.0,27,0.1,0.7217391304347827,0.7837837837837838,0.7316017316017316,0.7876712328767123,False
0.0,28,0.65,0.6173913043478261,0.7634408602150538,0.6363636363636364,0.7777777777777778,True
0.0,28,0.58125,0.7391304347826086,0.8089171974522293,0.7575757575757576,0.8282208588957056,True
0.0,28,0.5125,0.7434782608695653,0.8102893890675241,0.7792207792207793,0.8411214953271028,True
0.0,28,0.44375,0.7652173913043478,0.82,0.7792207792207793,0.8391167192429022,False
0.0,28,0.375,0.7695652173913043,0.8239202657807309,0.7662337662337663,0.8269230769230769,False
0.0,28,0.30625,0.7652173913043478,0.8187919463087248,0.7575757575757576,0.8169934640522877,False
0.0,28,0.2375,0.7565217391304347,0.8041958041958043,0.7575757575757576,0.806896551724138,False
0.0,28,0.16874999999999996,0.7391304347826086,0.7857142857142857,0.7575757575757576,0.8028169014084506,False
0.0,28,0.1,0.7260869565217392,0.7804878048780487,0.7445887445887446,0.795847750865052,False
0.0,29,0.65,0.7478260869565218,0.8242424242424242,0.7748917748917749,0.8452380952380951,True
0.0,29,0.58125,0.7608695652173914,0.8307692307692308,0.7619047619047619,0.834834834834835,True
0.0,29,0.5125,0.7391304347826086,0.8125,0.7532467532467533,0.8277945619335346,True
0.0,29,0.44375,0.7521739130434782,0.8213166144200627,0.7748917748917749,0.8433734939759037,False
0.0,29,0.375,0.7391304347826086,0.8101265822784809,0.7792207792207793,0.8440366972477065,False
0.0,29,0.30625,0.7478260869565218,0.8152866242038217,0.7705627705627706,0.8359133126934984,False
0.0,29,0.2375,0.7478260869565218,0.8116883116883117,0.7835497835497836,0.8437499999999999,False
0.0,29,0.16874999999999996,0.7652173913043478,0.8269230769230769,0.7748917748917749,0.8395061728395062,False
0.0,29,0.1,0.7565217391304347,0.8205128205128205,0.7748917748917749,0.8385093167701865,False
0.03,0,0.65,0.6521739130434783,0.7894736842105263,0.5974025974025974,0.7479674796747967,True
0.03,0,0.58125,0.7434782608695653,0.830945558739255,0.7056277056277056,0.7926829268292683,True
0.03,0,0.5125,0.7521739130434782,0.8267477203647415,0.7359307359307359,0.8038585209003216,False
0.03,0,0.44375,0.7434782608695653,0.819571865443425,0.7316017316017316,0.7973856209150327,False
0.03,0,0.375,0.7391304347826086,0.8101265822784811,0.7272727272727273,0.7892976588628764,False
0.03,0,0.30625,0.7565217391304347,0.8260869565217391,0.7012987012987013,0.7781350482315113,False
0.03,0,0.2375,0.7521739130434782,0.8155339805825242,0.7186147186147186,0.7826086956521738,False
0.03,0,0.16874999999999996,0.6434782608695652,0.7092198581560282,0.645021645021645,0.7050359712230215,False
0.03,0,0.1,0.6391304347826087,0.710801393728223,0.6406926406926406,0.7025089605734768,False
0.03,1,0.65,0.7260869565217392,0.787878787878788,0.8008658008658008,0.863095238095238,True
0.03,1,0.58125,0.7434782608695653,0.7958477508650519,0.8095238095238095,0.8682634730538922,True
0.03,1,0.5125,0.717391304347826,0.7686832740213524,0.8008658008658008,0.8597560975609756,False
0.03,1,0.44375,0.7043478260869566,0.7571428571428572,0.7878787878787878,0.8501529051987766,False
0.03,1,0.375,0.7086956521739131,0.7615658362989324,0.7748917748917749,0.8385093167701864,False
0.03,1,0.30625,0.6695652173913044,0.7246376811594202,0.7835497835497836,0.8456790123456791,False
0.03,1,0.2375,0.6695652173913044,0.7342657342657343,0.7575757575757576,0.821656050955414,False
0.03,1,0.16874999999999996,0.6217391304347826,0.7010309278350516,0.7359307359307359,0.8051118210862619,False
