ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex
0.0,4,0.5125,0.7086956521739131,0.8164383561643835,0.7056277056277056,0.8068181818181818,True
0.0,4,0.44375,0.6739130434782609,0.8010610079575596,0.6666666666666666,0.7913279132791328,False
0.0,4,0.375,0.7391304347826086,0.8245614035087718,0.7272727272727273,0.8085106382978723,False
0.0,4,0.30625,0.7521739130434782,0.8318584070796461,0.7359307359307359,0.8134556574923547,False
0.0,4,0.2375,0.7739130434782608,0.8414634146341463,0.7056277056277056,0.7820512820512822,False
0.0,4,0.16874999999999996,0.7347826086956522,0.8087774294670846,0.6796536796536796,0.7516778523489932,False
0.0,4,0.1,0.7043478260869566,0.7888198757763976,0.6536796536796536,0.7315436241610738,False
0.0,5,0.65,0.7478260869565218,0.8263473053892215,0.7532467532467533,0.831858407079646,True
0.0,5,0.58125,0.7130434782608696,0.8103448275862069,0.7272727272727273,0.8225352112676058,True
0.0,5,0.5125,0.7260869565217392,0.8130563798219584,0.7489177489177489,0.8323699421965318,True
0.0,5,0.44375,0.7434782608695653,0.8173374613003096,0.7748917748917749,0.8414634146341463,False
0.0,5,0.375,0.7478260869565218,0.8164556962025318,0.7662337662337663,0.8343558282208589,False
0.0,5,0.30625,0.7391304347826086,0.8159509202453987,0.7445887445887446,0.8206686930091186,False
0.0,5,0.2375,0.7652173913043478,0.8258064516129032,0.7316017316017316,0.802547770700637,False
0.0,5,0.16874999999999996,0.7521739130434782,0.8131147540983606,0.7575757575757576,0.8205128205128205,False
0.0,5,0.1,0.6869565217391305,0.7428571428571429,0.6623376623376623,0.7272727272727273,False
0.0,6,0.65,0.7347826086956522,0.8355795148247979,0.6883116883116883,0.797752808988764,True
0.0,6,0.58125,0.7565217391304347,0.8461538461538461,0.6796536796536796,0.786127167630058,True
0.0,6,0.5125,0.7478260869565218,0.8449197860962567,0.6753246753246753,0.7887323943661972,True
0.0,6,0.44375,0.7391304347826086,0.8412698412698413,0.645021645021645,0.7734806629834254,False
0.0,6,0.375,0.7782608695652173,0.8504398826979473,0.6926406926406926,0.7788161993769471,False
0.0,6,0.30625,0.7652173913043478,0.8430232558139535,0.670995670995671,0.7668711656441718,False
0.0,6,0.2375,0.7782608695652173,0.8401253918495297,0.683982683982684,0.7542087542087542,False
0.0,6,0.16874999999999996,0.7739130434782608,0.825503355704698,0.696969696969697,0.746376811594203,False
0.0,6,0.1,0.7608695652173914,0.8172757475083057,0.7056277056277056,0.7536231884057971,False
0.0,7,0.65,0.7043478260869566,0.807909604519774,0.7272727272727273,0.8254847645429362,True
0.0,7,0.58125,0.6782608695652174,0.7967032967032966,0.6926406926406926,0.8116710875331566,True
0.0,7,0.5125,0.6565217391304348,0.7859078590785908,0.6883116883116883,0.8115183246073299,False
0.0,7,0.44375,0.7565217391304347,0.8343195266272191,0.7402597402597403,0.8314606741573034,False
0.0,7,0.375,0.7521739130434782,0.831858407079646,0.7272727272727273,0.823529411764706,False
0.0,7,0.30625,0.808695652173913,0.8571428571428571,0.7532467532467533,0.8267477203647418,False
0.0,7,0.2375,0.808695652173913,0.8533333333333334,0.7316017316017316,0.808641975308642,False
0.0,7,0.16874999999999996,0.7521739130434782,0.8013937282229965,0.7229437229437229,0.7948717948717949,False
0.0,7,0.1,0.7739130434782608,0.8169014084507042,0.70995670995671,0.7817589576547231,False
0.0,8,0.65,0.7565217391304347,0.8333333333333334,0.7748917748917749,0.8488372093023255,True
0.0,8,0.58125,0.7217391304347827,0.813953488372093,0.7575757575757576,0.8390804597701149,True
0.0,8,0.5125,0.7043478260869566,0.807909604519774,0.7489177489177489,0.8361581920903955,True
0.0,8,0.44375,0.7565217391304347,0.8292682926829269,0.7835497835497836,0.8502994011976048,False
0.0,8,0.375,0.7391304347826086,0.8170731707317073,0.7792207792207793,0.8459214501510572,False
0.0,8,0.30625,0.7608695652173914,0.8297213622291021,0.7792207792207793,0.8391167192429022,False
0.0,8,0.2375,0.7652173913043478,0.83125,0.7619047619047619,0.8297213622291022,False
0.0,8,0.16874999999999996,0.7565217391304347,0.8216560509554139,0.7316017316017316,0.7960526315789475,False
0.0,8,0.1,0.7217391304347827,0.7852348993288589,0.7402597402597403,0.7972972972972973,False
0.0,9,0.65,0.7391304347826086,0.8265895953757225,0.7229437229437229,0.8106508875739645,True
0.0,9,0.58125,0.7217391304347827,0.8202247191011236,0.7316017316017316,0.8187134502923977,True
0.0,9,0.5125,0.7391304347826086,0.8285714285714286,0.7359307359307359,0.8189910979228486,True
0.0,9,0.44375,0.782608695652174,0.8502994011976048,0.7532467532467533,0.8267477203647416,False
0.0,9,0.375,0.7695652173913043,0.8348909657320872,0.7359307359307359,0.8013029315960912,False
0.0,9,0.30625,0.7782608695652173,0.8440366972477066,0.7272727272727273,0.8012618296529969,False
0.0,9,0.2375,0.8043478260869565,0.8580441640378549,0.7272727272727273,0.7864406779661017,False
0.0,9,0.16874999999999996,0.7521739130434782,0.8080808080808081,0.7316017316017316,0.7862068965517242,False
0.0,9,0.1,0.7391304347826086,0.7887323943661971,0.7056277056277056,0.7553956834532375,False
0.0,10,0.65,0.6521739130434783,0.786096256684492,0.645021645021645,0.7795698924731183,True
0.0,10,0.58125,0.6608695652173913,0.7903225806451613,0.6406926406926406,0.7774798927613941,True
0.0,10,0.5125,0.7217391304347827,0.8192090395480226,0.7056277056277056,0.8068181818181818,False
0.0,10,0.44375,0.6739130434782609,0.7956403269754769,0.6753246753246753,0.793388429752066,False
