ratio,trial,C,s,val-acc,val-f,test-acc,test-f,comp_time,timeout
0.0,6.0,0.2,-1.0,0.947154471545,0.793650793651,0.943089430894,0.802816901408,3.79827594757,False
0.0,6.0,0.04,-1.0,0.948170731707,0.798418972332,0.940040650407,0.783882783883,3.84332895279,False
0.0,6.0,0.008,-1.0,0.955284552846,0.81512605042,0.954268292683,0.826254826255,3.8269329071,False
0.0,6.0,0.0016,-1.0,0.961382113821,0.836206896552,0.963414634146,0.856,3.9693748951,False
0.0,7.0,625.0,-1.0,0.946138211382,0.785425101215,0.962398373984,0.867383512545,5.16504311562,False
0.0,7.0,125.0,-1.0,0.946138211382,0.785425101215,0.962398373984,0.867383512545,5.1671037674,False
0.0,7.0,25.0,-1.0,0.950203252033,0.801619433198,0.951219512195,0.823529411765,4.85245895386,False
0.0,7.0,5.0,-1.0,0.950203252033,0.801619433198,0.951219512195,0.823529411765,4.75540304184,False
0.0,7.0,1.0,-1.0,0.948170731707,0.801556420233,0.95325203252,0.833333333333,4.06949710846,False
0.0,7.0,0.2,-1.0,0.94918699187,0.806201550388,0.952235772358,0.830324909747,3.91598987579,False
0.0,7.0,0.04,-1.0,0.951219512195,0.809523809524,0.959349593496,0.85401459854,3.9256811142,False
0.0,7.0,0.008,-1.0,0.962398373984,0.848979591837,0.968495934959,0.883895131086,3.90300297737,False
0.0,7.0,0.0016,-1.0,0.968495934959,0.865800865801,0.969512195122,0.880952380952,3.94598412514,False
0.0,8.0,625.0,-1.0,0.946138211382,0.811387900356,0.94512195122,0.784,4.71939706802,False
0.0,8.0,125.0,-1.0,0.946138211382,0.811387900356,0.94512195122,0.784,4.44108390808,False
0.0,8.0,25.0,-1.0,0.946138211382,0.811387900356,0.94512195122,0.784,4.53858208656,False
0.0,8.0,5.0,-1.0,0.946138211382,0.811387900356,0.94512195122,0.784,4.32807993889,False
0.0,8.0,1.0,-1.0,0.947154471545,0.821917808219,0.948170731707,0.801556420233,3.8790910244,False
0.0,8.0,0.2,-1.0,0.947154471545,0.821917808219,0.948170731707,0.801556420233,3.82561016083,False
0.0,8.0,0.04,-1.0,0.952235772358,0.830324909747,0.95325203252,0.814516129032,3.8505320549,False
0.0,8.0,0.008,-1.0,0.960365853659,0.855018587361,0.964430894309,0.858299595142,3.91243910789,False
0.0,8.0,0.0016,-1.0,0.966463414634,0.877323420074,0.967479674797,0.869918699187,3.88900494576,False
0.0,9.0,625.0,-1.0,0.958333333333,0.848708487085,0.95325203252,0.832116788321,4.11811113358,False
0.0,9.0,125.0,-1.0,0.958333333333,0.848708487085,0.95325203252,0.832116788321,4.09121203423,False
0.0,9.0,25.0,-1.0,0.958333333333,0.848708487085,0.95325203252,0.832116788321,4.07079601288,False
0.0,9.0,5.0,-1.0,0.958333333333,0.848708487085,0.95325203252,0.832116788321,4.09894800186,False
0.0,9.0,1.0,-1.0,0.958333333333,0.848708487085,0.95325203252,0.832116788321,3.92845082283,False
0.0,9.0,0.2,-1.0,0.958333333333,0.848708487085,0.95325203252,0.832116788321,3.87722396851,False
0.0,9.0,0.04,-1.0,0.959349593496,0.852941176471,0.961382113821,0.858208955224,4.00405406952,False
0.0,9.0,0.008,-1.0,0.967479674797,0.878787878788,0.969512195122,0.887218045113,3.90571188927,False
0.0,9.0,0.0016,-1.0,0.968495934959,0.873469387755,0.97256097561,0.894117647059,3.8690559864,False
