ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex
0.0,5,0.75,0.5728155339805825,0.5319148936170213,0.5865384615384616,0.5981308411214953,True
0.0,5,0.66875,0.6213592233009708,0.5617977528089888,0.6538461538461539,0.6170212765957446,False
0.0,5,0.5875,0.6990291262135923,0.6666666666666666,0.6538461538461539,0.6170212765957446,False
0.0,5,0.50625,0.7087378640776699,0.6666666666666665,0.6538461538461539,0.625,False
0.0,5,0.425,0.6990291262135923,0.6736842105263158,0.6442307692307693,0.6185567010309279,False
0.0,5,0.34375,0.7184466019417476,0.6947368421052632,0.6346153846153846,0.6041666666666666,False
0.0,5,0.26249999999999996,0.6990291262135923,0.6736842105263158,0.6442307692307693,0.6105263157894737,False
0.0,5,0.18125000000000002,0.6504854368932039,0.64,0.6634615384615384,0.6391752577319587,False
0.0,5,0.1,0.6504854368932039,0.6250000000000001,0.625,0.5979381443298969,False
0.0,6,0.75,0.6504854368932039,0.5500000000000002,0.6826923076923077,0.6292134831460675,True
0.0,6,0.66875,0.6601941747572816,0.5569620253164557,0.7019230769230769,0.6436781609195402,False
0.0,6,0.5875,0.6601941747572816,0.5454545454545455,0.7115384615384616,0.6341463414634146,False
0.0,6,0.50625,0.34951456310679613,0.24719101123595505,0.4807692307692308,0.43749999999999994,False
0.0,6,0.425,0.32038834951456313,0.2553191489361702,0.375,0.4144144144144144,False
0.0,6,0.34375,0.32038834951456313,0.2708333333333333,0.375,0.4247787610619469,False
0.0,6,0.26249999999999996,0.30097087378640774,0.25,0.375,0.4247787610619469,False
0.0,6,0.18125000000000002,0.2912621359223301,0.24742268041237114,0.3942307692307692,0.4424778761061947,False
0.0,6,0.1,0.32038834951456313,0.23913043478260868,0.40384615384615385,0.43636363636363634,False
0.0,7,0.75,0.7669902912621359,0.6842105263157895,0.6538461538461539,0.55,False
0.0,7,0.66875,0.7572815533980582,0.6913580246913581,0.7211538461538461,0.6506024096385542,False
0.0,7,0.5875,0.7378640776699029,0.674698795180723,0.75,0.7111111111111111,False
