ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex
0.0,5,0.29999999999999993,0.7966666666666666,0.7986798679867987,0.8,0.8181818181818182,True
0.0,5,0.19999999999999996,0.7866666666666666,0.7894736842105263,0.7766666666666666,0.7951070336391437,False
0.0,5,0.1,0.7566666666666667,0.7637540453074434,0.7133333333333334,0.7329192546583853,False
0.0,6,0.9,0.77,0.790273556231003,0.7966666666666666,0.8111455108359132,True
0.0,6,0.8,0.78,0.7770270270270271,0.8066666666666666,0.8092105263157895,True
0.0,6,0.7,0.8066666666666666,0.8040540540540542,0.82,0.8187919463087249,True
0.0,6,0.6,0.81,0.8093645484949833,0.82,0.82,True
0.0,6,0.5,0.8,0.8026315789473685,0.8166666666666667,0.8231511254019293,True
0.0,6,0.4,0.7933333333333333,0.8037974683544304,0.7933333333333333,0.8050314465408805,True
0.0,6,0.29999999999999993,0.7633333333333333,0.7801857585139318,0.77,0.7823343848580441,False
0.0,6,0.19999999999999996,0.7533333333333333,0.771604938271605,0.7433333333333333,0.7645259938837919,False
0.0,6,0.1,0.7466666666666667,0.7654320987654321,0.7033333333333334,0.7261538461538461,False
0.0,7,0.9,0.7533333333333333,0.7218045112781956,0.8,0.8000000000000002,True
0.0,7,0.8,0.7633333333333333,0.7418181818181818,0.8166666666666667,0.8220064724919094,True
0.0,7,0.7,0.7733333333333333,0.7536231884057971,0.8166666666666667,0.8231511254019291,True
0.0,7,0.6,0.7766666666666666,0.7581227436823104,0.8166666666666667,0.8231511254019291,True
0.0,7,0.5,0.78,0.762589928057554,0.79,0.7961165048543689,True
0.0,7,0.4,0.7966666666666666,0.7903780068728522,0.81,0.8224299065420562,True
0.0,7,0.29999999999999993,0.7533333333333333,0.7448275862068965,0.7766666666666666,0.7963525835866262,True
0.0,7,0.19999999999999996,0.7533333333333333,0.7533333333333333,0.8066666666666666,0.8253012048192772,False
0.0,7,0.1,0.7166666666666667,0.7213114754098361,0.78,0.8092485549132947,False
0.0,8,0.9,0.74,0.743421052631579,0.7666666666666667,0.789156626506024,True
