ratio,trial,nu,mu,val-acc,val-f,test-acc,test-f,VaR,tr-CVaR
0.1,1.0,0.50625,0.05,0.7281553398058253,0.6818181818181819,0.7019230769230769,0.5753424657534246,-0.165532843051668,7.4183048421006665
0.1,1.0,0.50625,0.1,0.7087378640776699,0.6511627906976744,0.6826923076923077,0.56,-0.17111602625224165,2.284106387126562
0.1,1.0,0.50625,0.15,0.7281553398058253,0.6585365853658536,0.6826923076923077,0.5352112676056339,-0.18033498036040668,-0.2170876005012583
0.1,1.0,0.425,0.05,0.7281553398058253,0.6818181818181819,0.6826923076923077,0.5714285714285715,-0.07483613489681643,8.727363959630532
0.1,1.0,0.425,0.1,0.7087378640776699,0.6590909090909092,0.6826923076923077,0.5714285714285715,-0.09281770864989031,3.741171259844782
0.1,1.0,0.425,0.15,0.7087378640776699,0.6590909090909092,0.6923076923076923,0.5675675675675677,-0.10259280975400577,1.3323230001652486
0.1,1.0,0.34375,0.05,0.7475728155339806,0.711111111111111,0.6923076923076923,0.6,0.017089900274668522,9.12646383638987
0.1,1.0,0.34375,0.1,0.7281553398058253,0.6888888888888888,0.6826923076923077,0.5822784810126582,0.000857398091356042,4.5969481566214725
0.1,1.0,0.34375,0.15,0.7087378640776699,0.6590909090909092,0.6826923076923077,0.5479452054794521,-0.020240179657338785,2.046547767358605
0.1,1.0,0.26249999999999996,0.05,0.7378640776699029,0.7032967032967034,0.6923076923076923,0.5897435897435896,0.07783445232027453,8.57342840288793
0.1,1.0,0.26249999999999996,0.1,0.7475728155339806,0.711111111111111,0.6730769230769231,0.5641025641025641,0.09205047541365693,4.246853068585351
0.1,1.0,0.26249999999999996,0.15,0.7281553398058253,0.6888888888888888,0.6730769230769231,0.5641025641025641,0.05806667847635437,1.9093567342557745
0.1,1.0,0.18125000000000002,0.05,0.6990291262135923,0.6736842105263158,0.7307692307692307,0.6111111111111112,0.1898171190190752,6.979337626672369
0.1,1.0,0.18125000000000002,0.1,0.7281553398058253,0.6956521739130436,0.6538461538461539,0.5609756097560975,0.17169785322225095,2.7832027387214935
0.1,1.0,0.18125000000000002,0.15,0.7378640776699029,0.7096774193548387,0.6634615384615384,0.5783132530120482,0.17742224434988899,0.8090138703214891
0.1,1.0,0.1,0.05,0.7281553398058253,0.7021276595744681,0.7211538461538461,0.6233766233766234,0.40594903144007066,3.629079879049186
0.1,1.0,0.1,0.1,0.6019417475728155,0.6371681415929202,0.6538461538461539,0.608695652173913,0.48302524876045705,0.0
0.1,1.0,0.1,0.15,0.4563106796116505,0.6266666666666667,0.38461538461538464,0.5555555555555556,215405393921.9281,-1376441859008.856
0.15,0.0,0.75,0.05,0.6019417475728155,0.4810126582278481,0.6153846153846154,0.2592592592592593,-0.519842312681065,-9.030878983100875
0.15,0.0,0.75,0.1,0.6019417475728155,0.4675324675324676,0.6346153846153846,0.2692307692307693,-0.6150997608692569,-13.720451364913853
0.15,0.0,0.75,0.15,0.5339805825242718,0.0,0.6442307692307693,0.0,-597290238449.8749,-2502460305466.0493
0.15,0.0,0.66875,0.05,0.6116504854368932,0.5,0.625,0.33898305084745767,-0.45165824882797945,-3.6750172669888657
0.15,0.0,0.66875,0.1,0.6213592233009708,0.5301204819277109,0.625,0.33898305084745767,-0.40257041722791487,-8.109065534753514
0.15,0.0,0.66875,0.15,0.6019417475728155,0.4810126582278481,0.5961538461538461,0.22222222222222227,-0.4903746149609573,-11.38095307435916
0.15,0.0,0.5875,0.05,0.6601941747572816,0.6067415730337078,0.6634615384615384,0.47761194029850745,-0.30923472014284353,0.4384832752668296
0.15,0.0,0.5875,0.1,0.6601941747572816,0.6067415730337078,0.6538461538461539,0.47058823529411764,-0.3184367341745704,-3.9225311572297605
0.15,0.0,0.5875,0.15,0.6116504854368932,0.5,0.625,0.33898305084745767,-0.3811582611647111,-6.615579509672884
0.15,0.0,0.50625,0.05,0.6504854368932039,0.5813953488372092,0.6442307692307693,0.4307692307692308,-0.2230308249905558,3.554746979828127
0.15,0.0,0.50625,0.1,0.6116504854368932,0.5238095238095238,0.6346153846153846,0.40625,-0.2420134096032263,-0.7004090412684147
0.15,0.0,0.50625,0.15,0.6116504854368932,0.5238095238095238,0.6346153846153846,0.3870967741935484,-0.2512006806712935,-3.2582470368677634
0.15,0.0,0.425,0.05,0.6504854368932039,0.6000000000000001,0.6538461538461539,0.47058823529411764,-0.15926109338903363,5.6793963148211954
0.15,0.0,0.425,0.1,0.6699029126213593,0.6222222222222222,0.6442307692307693,0.4477611940298507,-0.18775437266483092,1.6008880375254002
0.15,0.0,0.425,0.15,0.6310679611650486,0.5581395348837209,0.6346153846153846,0.42424242424242425,-0.17241336855554018,-0.7504059432945047
0.15,0.0,0.34375,0.05,0.6699029126213593,0.6304347826086956,0.6634615384615384,0.5070422535211269,-0.07198122416537231,6.951864027912072
0.15,0.0,0.34375,0.1,0.6699029126213593,0.6304347826086956,0.6538461538461539,0.48571428571428577,-0.07779329717136178,3.0472224871961338
0.15,0.0,0.34375,0.15,0.5631067961165048,0.4444444444444444,0.6057692307692307,0.3278688524590164,-0.09421862847300183,0.7483553895269854
0.15,0.0,0.26249999999999996,0.05,0.6601941747572816,0.6236559139784946,0.6538461538461539,0.5,0.04204577341963889,7.234295131939085
0.15,0.0,0.26249999999999996,0.1,0.6699029126213593,0.6304347826086956,0.6442307692307693,0.47887323943661975,-0.00537021078435813,3.4649237822430363
0.15,0.0,0.26249999999999996,0.15,0.6601941747572816,0.6067415730337078,0.6442307692307693,0.4477611940298507,-0.011237438872228635,1.3990231602032632
0.15,0.0,0.18125000000000002,0.05,0.6601941747572816,0.6153846153846155,0.6730769230769231,0.5142857142857143,0.1572847158835712,5.87679492324833
0.15,0.0,0.18125000000000002,0.1,0.6796116504854369,0.6526315789473683,0.6538461538461539,0.5384615384615384,0.1617330921231161,2.5934720634264465
0.15,0.0,0.18125000000000002,0.15,0.6990291262135923,0.6868686868686869,0.6442307692307693,0.5647058823529412,0.18472438942088573,0.8120802078299807
0.15,0.0,0.1,0.05,0.6504854368932039,0.64,0.6538461538461539,0.5813953488372092,0.3592390426520142,2.8372868940880362
0.15,0.0,0.1,0.1,0.6504854368932039,0.6470588235294118,0.6346153846153846,0.5681818181818181,0.33501097029244953,0.0
0.15,0.0,0.1,0.15,0.46601941747572817,0.6357615894039735,0.3557692307692308,0.524822695035461,204823043459.18002,-1306643699371.3206
0.15,1.0,0.75,0.05,0.5145631067961165,0.5454545454545454,0.5480769230769231,0.5913043478260869,-0.8219175897022403,5.061443104862224
0.15,1.0,0.75,0.1,0.5533980582524272,0.5208333333333334,0.6346153846153846,0.62,-0.6880166057012368,-5.503811273570363
0.15,1.0,0.75,0.15,0.5533980582524272,0.5490196078431372,0.5961538461538461,0.6037735849056604,-0.7552960707314912,-11.125258515912135
0.15,1.0,0.66875,0.05,0.5339805825242718,0.5200000000000001,0.6442307692307693,0.6407766990291262,-0.5064267633410833,8.477176078231627
0.15,1.0,0.66875,0.1,0.49514563106796117,0.4693877551020408,0.7884615384615384,0.7555555555555556,-0.3685555797868854,-0.9399179768051998
0.15,1.0,0.66875,0.15,0.47572815533980584,0.46,0.7596153846153846,0.7311827956989247,-0.38725055486012017,-4.470567990562242
0.15,1.0,0.5875,0.05,0.5825242718446602,0.5473684210526316,0.7115384615384616,0.6808510638297872,-0.24055070197328107,11.202461449366895
0.15,1.0,0.5875,0.1,0.5922330097087378,0.5333333333333333,0.6826923076923077,0.6526315789473686,-0.1985954868869093,3.3987238936875217
0.15,1.0,0.5875,0.15,0.5631067961165048,0.5054945054945055,0.7019230769230769,0.6593406593406592,-0.22058481814832825,-0.8684742750642767
0.15,1.0,0.50625,0.05,0.5922330097087378,0.5116279069767442,0.7307692307692307,0.6888888888888889,-0.13465934233541124,13.385568818279982
0.15,1.0,0.50625,0.1,0.5728155339805825,0.5,0.7980769230769231,0.7586206896551724,-0.14584984554582245,5.773319378071914
0.15,1.0,0.50625,0.15,0.5436893203883495,0.4835164835164836,0.8076923076923077,0.7674418604651163,-0.1608086061161226,1.5344987494585831
0.15,1.0,0.425,0.05,0.5728155339805825,0.5,0.7115384615384616,0.6739130434782609,-0.07714999527374529,14.511875773053257
0.15,1.0,0.425,0.1,0.6019417475728155,0.5176470588235293,0.8173076923076923,0.7764705882352941,-0.06984768024991903,6.939461666164263
0.15,1.0,0.425,0.15,0.6213592233009708,0.5517241379310346,0.7211538461538461,0.6813186813186813,-0.07300986491095224,3.3087260519524637
0.15,1.0,0.34375,0.05,0.6116504854368932,0.5348837209302326,0.7019230769230769,0.6736842105263159,0.027444944261700837,14.80628445143098
0.15,1.0,0.34375,0.1,0.5922330097087378,0.5227272727272727,0.7115384615384616,0.6874999999999999,0.053708791692054024,6.972223846851396
0.15,1.0,0.34375,0.15,0.6019417475728155,0.49382716049382713,0.6923076923076923,0.6666666666666667,0.022078554958217037,3.7110272256041585
0.15,1.0,0.26249999999999996,0.05,0.5922330097087378,0.4878048780487805,0.7019230769230769,0.6666666666666667,0.11184664042234212,14.001748649008292
0.15,1.0,0.26249999999999996,0.1,0.5825242718446602,0.5168539325842696,0.7019230769230769,0.6804123711340206,0.11740057700025991,6.020723914719005
0.15,1.0,0.26249999999999996,0.15,0.6116504854368932,0.5348837209302326,0.7115384615384616,0.6808510638297872,0.10442810287006801,2.869650133128132
0.15,1.0,0.18125000000000002,0.05,0.5242718446601942,0.5050505050505051,0.6442307692307693,0.6407766990291262,0.3225542115886741,11.216222143568604
0.15,1.0,0.18125000000000002,0.1,0.5145631067961165,0.5283018867924528,0.6923076923076923,0.6799999999999999,0.27279331426537723,4.003728596565345
0.15,1.0,0.18125000000000002,0.15,0.5339805825242718,0.5,0.7403846153846154,0.7157894736842105,0.24580458091812757,1.133375647669034
0.15,1.0,0.1,0.05,0.46601941747572817,0.46601941747572817,0.6538461538461539,0.6538461538461539,0.7189797759440818,5.768174092973159
0.15,1.0,0.1,0.1,0.5631067961165048,0.5544554455445545,0.6346153846153846,0.6274509803921569,0.6041878075670378,0.0
0.15,1.0,0.1,0.15,0.6310679611650486,0.0,0.6538461538461539,0.0,282926476184.65015,-1836066076528.5208
