ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex,comp_time
0.15,2.0,0.206625,0.984084880637,0.973544973545,0.971383147854,0.922636103152,True,12.6504030228
0.15,2.0,0.1755,0.985145888594,0.97539543058,0.975622681505,0.934659090909,True,11.9751629829
0.15,2.0,0.144375,0.987267904509,0.979057591623,0.978802331744,0.942857142857,True,15.9960019588
0.15,2.0,0.11325,0.988328912467,0.980902777778,0.981981981982,0.95197740113,True,12.5865678787
0.15,2.0,0.082125,0.988859416446,0.981786643539,0.984631690514,0.959440559441,True,17.5013079643
0.15,2.0,0.051,0.990450928382,0.984455958549,0.98675145734,0.9653259362,True,25.2266690731
0.2,0.0,0.3,0.970822281167,0.959046909903,0.961314255432,0.887519260401,True,8.02391982079
0.2,0.0,0.268875,0.973474801061,0.962962962963,0.96449390567,0.897396630934,True,14.1399958134
0.2,0.0,0.23775,0.974535809019,0.96449704142,0.968733439322,0.910470409712,True,11.9688949585
0.2,0.0,0.206625,0.976127320955,0.966789667897,0.969263381028,0.912121212121,True,12.6193299294
0.2,0.0,0.1755,0.977188328912,0.968312453943,0.97191308956,0.920539730135,True,11.9686172009
0.2,0.0,0.144375,0.97824933687,0.969875091844,0.972972972973,0.924219910847,True,12.7657499313
0.2,0.0,0.11325,0.980371352785,0.972893772894,0.975622681505,0.932352941176,True,13.841365099
0.2,0.0,0.082125,0.984615384615,0.978878368536,0.977212506624,0.937042459736,True,13.7857220173
0.2,0.0,0.051,0.986737400531,0.981897175959,0.981981981982,0.950581395349,True,17.387267828
0.2,1.0,0.3,0.96976127321,0.955503512881,0.968733439322,0.904684975767,True,12.2181329727
0.2,1.0,0.268875,0.971883289125,0.958754863813,0.970853206147,0.911717495987,True,8.77632904053
0.2,1.0,0.23775,0.97400530504,0.961986035687,0.976152623211,0.928684627575,True,9.9994969368
0.2,1.0,0.206625,0.976657824934,0.965944272446,0.977742448331,0.933753943218,True,12.3870010376
0.2,1.0,0.1755,0.979310344828,0.969976905312,0.980392156863,0.942457231726,True,11.8797209263
0.2,1.0,0.144375,0.979840848806,0.970814132104,0.983571807101,0.952380952381,True,12.2185199261
0.2,1.0,0.11325,0.983023872679,0.975460122699,0.98516163222,0.957055214724,True,12.5756270885
0.2,1.0,0.082125,0.985676392573,0.979373567609,0.98675145734,0.961948249619,True,13.4998090267
0.2,1.0,0.051,0.986206896552,0.980243161094,0.987811340753,0.964885496183,True,12.2047607899
0.2,2.0,0.3,0.970822281167,0.95706479313,0.959724430313,0.893258426966,True,13.1500837803
0.2,2.0,0.268875,0.973474801061,0.961180124224,0.962374138845,0.900699300699,True,13.0065600872
0.2,2.0,0.23775,0.97824933687,0.96833976834,0.965553789083,0.910344827586,True,11.3658819199
0.2,2.0,0.206625,0.981432360743,0.973138910207,0.967673555909,0.916780354707,True,12.1742990017
0.2,2.0,0.1755,0.981962864721,0.973926380368,0.971383147854,0.927027027027,True,13.8924949169
0.2,2.0,0.144375,0.985145888594,0.978625954198,0.972972972973,0.931726907631,True,9.14067912102
0.2,2.0,0.11325,0.988859416446,0.984030418251,0.975092739799,0.938076416337,True,12.4702908993
0.2,2.0,0.082125,0.989920424403,0.985595147839,0.980922098569,0.953125,True,13.581633091
0.2,2.0,0.051,0.987798408488,0.98261526833,0.979862215156,0.951282051282,True,13.8035681248
