ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex,comp_time
0.0,0.0,0.3,0.89124668435,0.642233856894,0.914679385268,0.683693516699,True,19.3242571354
0.0,0.0,0.269375,0.871618037135,0.548507462687,0.894011658718,0.574468085106,True,28.8634979725
0.0,0.0,0.23875,0.865782493369,0.516252390057,0.884472708002,0.519823788546,True,40.2861709595
0.0,0.0,0.208125,0.842970822281,0.383333333333,0.866454689984,0.394230769231,True,91.8484380245
0.0,0.0,0.1775,0.873209549072,0.556586270872,0.89507154213,0.582278481013,True,143.314627886
0.0,0.0,0.146875,0.93050397878,0.798771121352,0.947005829359,0.826388888889,True,120.691365957
0.0,0.0,0.11625,0.955437665782,0.88,0.966613672496,0.898222940226,True,105.298277855
0.0,0.0,0.085625,0.975596816976,0.938005390836,0.975622681505,0.928348909657,True,80.7571089268
0.0,0.0,0.055,0.9824933687,0.95652173913,0.984101748808,0.954407294833,True,69.9187319279
0.0,1.0,0.3,0.905039787798,0.633946830266,0.898781134075,0.638941398866,True,23.3258569241
0.0,1.0,0.269375,0.888594164456,0.541484716157,0.883942766296,0.562874251497,True,33.4232320786
0.0,1.0,0.23875,0.876923076923,0.465437788018,0.868044515103,0.46908315565,True,52.2877018452
0.0,1.0,0.208125,0.872679045093,0.43661971831,0.862745098039,0.438177874187,True,149.180344105
0.0,1.0,0.1775,0.902387267905,0.618257261411,0.895601483837,0.626185958254,True,143.420073032
0.0,1.0,0.146875,0.949602122016,0.834205933682,0.953365129836,0.861635220126,True,124.277714014
0.0,1.0,0.11625,0.964986737401,0.891089108911,0.969263381028,0.912912912913,True,106.10453105
0.0,1.0,0.085625,0.981962864721,0.946372239748,0.978802331744,0.941520467836,True,86.3689851761
0.0,1.0,0.055,0.985676392573,0.95865237366,0.985691573927,0.962025316456,True,65.471503973
0.0,2.0,0.3,0.878514588859,0.553606237817,0.891891891892,0.58024691358,True,27.4730899334
0.0,2.0,0.269375,0.881167108753,0.567567567568,0.894541600424,0.594704684318,True,30.1540980339
0.0,2.0,0.23875,0.870026525199,0.505050505051,0.881293057764,0.51724137931,True,43.9377632141
0.0,2.0,0.208125,0.854111405836,0.406047516199,0.86115527292,0.384976525822,True,110.356560946
0.0,2.0,0.1775,0.900795755968,0.663063063063,0.912559618442,0.685714285714,True,143.09202981
0.0,2.0,0.146875,0.940053050398,0.820919175911,0.944356120827,0.821124361158,True,119.04311204
0.0,2.0,0.11625,0.958090185676,0.881203007519,0.962904080551,0.887820512821,True,115.888453007
0.0,2.0,0.085625,0.975066312997,0.932374100719,0.978802331744,0.939024390244,True,114.701647997
0.0,2.0,0.055,0.986737400531,0.965800273598,0.987281399046,0.964601769912,True,83.8832330704
0.03,0.0,0.3,0.885941644562,0.565656565657,0.905140434552,0.667903525046,True,24.5892119408
0.03,0.0,0.269375,0.884880636605,0.559837728195,0.905140434552,0.667903525046,True,29.766876936
0.03,0.0,0.23875,0.868965517241,0.466522678186,0.886062533121,0.570858283433,True,44.1810889244
0.03,0.0,0.208125,0.848806366048,0.329411764706,0.865394806571,0.450216450216,True,117.444372892
0.03,0.0,0.1775,0.896021220159,0.621621621622,0.914149443561,0.709677419355,True,137.91365695
0.03,0.0,0.146875,0.946949602122,0.838187702265,0.953895071542,0.862123613312,True,114.735515833
0.03,0.0,0.11625,0.959151193634,0.880989180835,0.963963963964,0.895705521472,True,118.467871189
0.03,0.0,0.085625,0.96976127321,0.914542728636,0.977742448331,0.938235294118,True,90.3014099598
0.03,0.0,0.055,0.980371352785,0.946298984035,0.987811340753,0.967283072546,True,59.785941124
0.03,1.0,0.3,0.890185676393,0.583501006036,0.89507154213,0.62213740458,True,23.4218220711
0.03,1.0,0.269375,0.892307692308,0.594810379242,0.896131425543,0.628787878788,True,28.9607279301
0.03,1.0,0.23875,0.876923076923,0.508474576271,0.877053524112,0.528455284553,True,42.9493250847
0.03,1.0,0.208125,0.856233421751,0.371229698376,0.852146263911,0.370203160271,True,82.9410848618
0.03,1.0,0.1775,0.921485411141,0.73381294964,0.92315845257,0.7512864494,True,147.865206003
0.03,1.0,0.146875,0.947480106101,0.836363636364,0.951775304716,0.856692913386,True,124.67318511
0.03,1.0,0.11625,0.954376657825,0.862179487179,0.967143614202,0.907462686567,True,97.5779180527
0.03,1.0,0.085625,0.967639257294,0.907153729072,0.981981981982,0.951704545455,True,81.7181341648
0.03,1.0,0.055,0.97824933687,0.939078751857,0.989931107578,0.973352033661,True,81.927271843
0.03,2.0,0.3,0.914058355438,0.688461538462,0.916269210387,0.742671009772,True,17.8970878124
0.03,2.0,0.269375,0.89549071618,0.59381443299,0.886062533121,0.614003590664,True,30.2117228508
0.03,2.0,0.23875,0.890716180371,0.567226890756,0.88182299947,0.593806921676,True,38.5853180885
0.03,2.0,0.208125,0.871087533156,0.443935926773,0.857975622682,0.466135458167,True,77.8085370064
0.03,2.0,0.1775,0.903978779841,0.63872255489,0.891891891892,0.642105263158,True,143.192995071
0.03,2.0,0.146875,0.945888594164,0.824137931034,0.95124536301,0.864705882353,True,115.447588921
0.03,2.0,0.11625,0.967108753316,0.900321543408,0.974032856386,0.932784636488,True,114.080224037
0.03,2.0,0.085625,0.978779840849,0.937888198758,0.97933227345,0.947225981055,True,106.307555914
0.03,2.0,0.055,0.984084880637,0.954545454545,0.989401165872,0.973684210526,True,84.4767131805
0.05,0.0,0.3,0.905039787798,0.630927835052,0.907790143084,0.691489361702,True,22.8383538723
0.05,0.0,0.269375,0.888063660477,0.534216335541,0.895601483837,0.635859519409,True,33.59705019
0.05,0.0,0.23875,0.879575596817,0.47816091954,0.882882882883,0.57253384913,True,49.5571351051
0.05,0.0,0.208125,0.870026525199,0.412470023981,0.870694223635,0.506072874494,True,156.604259014
0.05,0.0,0.1775,0.917771883289,0.697855750487,0.926338102809,0.767946577629,True,141.025660992
0.05,0.0,0.146875,0.954376657825,0.852739726027,0.954954954955,0.869831546708,True,134.800797939
0.05,0.0,0.11625,0.964456233422,0.889256198347,0.965023847377,0.901785714286,True,105.051546097
0.05,0.0,0.085625,0.972944297082,0.918660287081,0.977742448331,0.940845070423,True,84.7790949345
0.05,0.0,0.055,0.979840848806,0.940809968847,0.98516163222,0.961325966851,True,80.7052178383
0.05,1.0,0.3,0.887533156499,0.572580645161,0.891361950185,0.580777096115,True,23.0908839703
0.05,1.0,0.269375,0.876923076923,0.510548523207,0.882352941176,0.529661016949,True,34.162624836
0.05,1.0,0.23875,0.866312997347,0.444933920705,0.866984631691,0.433408577878,True,55.246778965
0.05,1.0,0.208125,0.863660477454,0.427616926503,0.862745098039,0.404597701149,True,160.212380886
0.05,1.0,0.1775,0.892307692308,0.59801980198,0.894541600424,0.602794411178,True,149.647536993
0.05,1.0,0.146875,0.93474801061,0.789022298456,0.939056703763,0.802065404475,True,127.253348827
0.05,1.0,0.11625,0.95225464191,0.853896103896,0.958134605193,0.872374798061,True,108.390289068
0.05,1.0,0.085625,0.967639257294,0.907435508346,0.977212506624,0.934749620637,True,90.1304929256
0.05,1.0,0.055,0.972413793103,0.923303834808,0.989931107578,0.972017673049,True,56.8457841873
0.05,2.0,0.3,0.894960212202,0.641304347826,0.914679385268,0.702402957486,True,17.5994441509
0.05,2.0,0.269375,0.874270557029,0.536203522505,0.894011658718,0.601593625498,True,28.5772199631
0.05,2.0,0.23875,0.865782493369,0.490945674044,0.887122416534,0.562628336756,True,40.0933980942
0.05,2.0,0.208125,0.846684350133,0.364835164835,0.869104398516,0.454746136865,True,85.5550467968
0.05,2.0,0.1775,0.874270557029,0.539805825243,0.896131425543,0.612648221344,True,144.051658154
0.05,2.0,0.146875,0.946949602122,0.847094801223,0.963963963964,0.893081761006,True,120.713768005
0.05,2.0,0.11625,0.959151193634,0.886597938144,0.971383147854,0.91717791411,True,120.355343103
0.05,2.0,0.085625,0.970822281167,0.922206506365,0.985691573927,0.960235640648,True,101.869059086
0.05,2.0,0.055,0.974535809019,0.933147632312,0.989401165872,0.970930232558,True,73.7253091335
0.1,0.0,0.3,0.884880636605,0.581888246628,0.90249072602,0.667870036101,True,20.8794839382
0.1,0.0,0.269375,0.884350132626,0.579150579151,0.901430842607,0.663043478261,True,25.5487849712
0.1,0.0,0.23875,0.874801061008,0.526104417671,0.881293057764,0.565891472868,True,34.044397831
0.1,0.0,0.208125,0.854641909814,0.401746724891,0.858505564388,0.430703624733,True,67.9251301289
0.1,0.0,0.1775,0.873209549072,0.519114688129,0.88182299947,0.566990291262,True,144.527409077
0.1,0.0,0.146875,0.924137931034,0.761268781302,0.94382617912,0.833333333333,True,123.509140015
0.1,0.0,0.11625,0.947480106101,0.845553822153,0.960254372019,0.887892376682,True,134.154894114
0.1,0.0,0.085625,0.959681697613,0.885542168675,0.972972972973,0.927864214993,True,113.910912991
0.1,0.0,0.055,0.969230769231,0.915204678363,0.988871224165,0.971193415638,True,76.7903988361
0.1,1.0,0.3,0.88275862069,0.553535353535,0.890832008479,0.548245614035,True,29.0220379829
0.1,1.0,0.269375,0.870026525199,0.47983014862,0.884472708002,0.509009009009,True,39.6027989388
0.1,1.0,0.23875,0.863660477454,0.440087145969,0.879703232644,0.47816091954,True,56.1924381256
0.1,1.0,0.208125,0.866312997347,0.459227467811,0.885002649709,0.512359550562,True,169.001024961
0.1,1.0,0.1775,0.905570291777,0.67037037037,0.912029676736,0.665322580645,True,153.979583979
0.1,1.0,0.146875,0.946949602122,0.837662337662,0.956014838368,0.85811965812,True,120.050338984
0.1,1.0,0.11625,0.957559681698,0.8753894081,0.97191308956,0.913539967374,True,112.050173998
0.1,1.0,0.085625,0.972413793103,0.922388059701,0.983041865395,0.95,True,89.1713418961
0.1,1.0,0.055,0.97400530504,0.928046989721,0.986221515633,0.960606060606,True,119.753515959
0.1,2.0,0.3,0.90450928382,0.669117647059,0.90990990991,0.693140794224,True,17.513753891
0.1,2.0,0.269375,0.881697612732,0.556660039761,0.883412824589,0.563492063492,True,29.0152170658
0.1,2.0,0.23875,0.87374005305,0.512295081967,0.877053524112,0.526530612245,True,38.7135190964
0.1,2.0,0.208125,0.852519893899,0.37668161435,0.856915739269,0.402654867257,True,84.1430740356
0.1,2.0,0.1775,0.879575596817,0.545090180361,0.881293057764,0.552,True,146.846136093
0.1,2.0,0.146875,0.931564986737,0.784641068447,0.945945945946,0.837060702875,True,126.495879889
