ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex,comp_time
0.05,1.0,0.444375,0.823,0.881499665253,0.836,0.894011202068,True,24.8417830467
0.05,1.0,0.38875,0.0,0.0,0.0,0.0,False,75.2260580063
0.05,1.0,0.333125,0.0,0.0,0.0,0.0,False,71.9127130508
0.05,1.0,0.2775,0.0,0.0,0.0,0.0,False,123.764179945
0.05,1.0,0.221875,0.0,0.0,0.0,0.0,False,35.9791650772
0.05,1.0,0.16625,0.0,0.0,0.0,0.0,False,49.6179251671
0.05,1.0,0.110625,0.0,0.0,0.0,0.0,False,172.648164034
0.05,1.0,0.055,0.0,0.0,0.0,0.0,False,89.120953083
0.05,2.0,0.5,0.812,0.878761822872,0.808666666667,0.881844380403,True,30.5581309795
0.05,2.0,0.444375,0.828666666667,0.885062611807,0.835666666667,0.894725603246,True,24.5667560101
0.05,2.0,0.38875,0.491,0.585842148088,0.485666666667,0.591690923525,False,93.3313889503
0.05,2.0,0.333125,0.516,0.622268470343,0.542666666667,0.657,False,73.8879580498
0.05,2.0,0.2775,0.484666666667,0.547158758055,0.475,0.551409854742,False,40.6702308655
0.05,2.0,0.221875,0.455666666667,0.535419630156,0.446,0.538589672404,False,41.4112298489
0.05,2.0,0.16625,0.828,0.882245549977,0.842,0.896506550218,True,101.92200613
0.05,2.0,0.110625,0.458,0.533026995979,0.470333333333,0.549730801927,False,50.5281579494
0.05,2.0,0.055,0.289666666667,0.111713213839,0.289,0.0849420849421,False,76.4236810207
0.1,0.0,0.5,0.810666666667,0.869365225391,0.821,0.887868030904,True,27.6480588913
0.1,0.0,0.444375,0.814,0.868271954674,0.829666666667,0.891021539774,True,36.1999940872
0.1,0.0,0.38875,0.0,0.0,0.0,0.0,False,67.5970859528
0.1,0.0,0.333125,0.580666666667,0.667019587083,0.579333333333,0.694282945736,True,63.3595118523
0.1,0.0,0.2775,0.636333333333,0.708366746859,0.653333333333,0.733333333333,True,64.8605279922
0.1,0.0,0.221875,0.0,0.0,0.0,0.0,False,75.2356300354
0.1,0.0,0.16625,0.582333333333,0.671042268312,0.567666666667,0.68588035844,True,43.0341389179
0.1,0.0,0.110625,0.432,0.477621091355,0.434666666667,0.494335122242,True,44.8973808289
0.1,0.0,0.055,0.0,0.0,0.0,0.0,False,100.204360008
0.1,1.0,0.5,0.812666666667,0.872677843226,0.814666666667,0.88353581902,True,204.9163661
0.1,1.0,0.444375,0.825333333333,0.877455565949,0.83,0.889848812095,True,35.5493710041
0.1,1.0,0.38875,0.258333333333,0.0647330811265,0.271333333333,0.00545950864422,False,59.5508179665
0.1,1.0,0.333125,0.258333333333,0.0647330811265,0.271333333333,0.00545950864422,False,113.765739918
0.1,1.0,0.2775,0.742333333333,0.838182960017,0.730333333333,0.844153342323,False,85.7315659523
0.1,1.0,0.221875,0.308333333333,0.001924001924,0.271333333333,0.00545950864422,False,119.633819103
0.1,1.0,0.16625,0.551333333333,0.643349231585,0.562,0.671335667834,True,82.4152798653
0.1,1.0,0.110625,0.308333333333,0.001924001924,0.271333333333,0.00545950864422,False,56.4815261364
0.1,1.0,0.055,0.742333333333,0.838182960017,0.730333333333,0.844153342323,False,20.9598958492
0.1,2.0,0.5,0.789,0.856495125822,0.807333333333,0.881508815088,True,26.5779910088
0.1,2.0,0.444375,0.810333333333,0.865516426377,0.828333333333,0.890402213237,True,24.2304611206
0.1,2.0,0.38875,0.807,0.861780854619,0.833666666667,0.891356411931,True,39.0321450233
0.1,2.0,0.333125,0.785,0.844165257309,0.807,0.873054154791,True,133.591053963
0.1,2.0,0.2775,0.808666666667,0.863722697056,0.834333333333,0.892120685913,True,87.8841619492
0.1,2.0,0.221875,0.0,0.0,0.0,0.0,False,123.790472984
