ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex,comp_time
0.0,2.0,0.5025,0.50987654321,0.671765192228,0.495061728395,0.659592176446,False,214.560281992
0.0,2.0,0.390625,0.49012345679,0.00120918984281,0.504938271605,0.00248756218905,False,72.5118479729
0.0,2.0,0.27875,0.49012345679,0.00120918984281,0.504938271605,0.00248756218905,False,38.1482470036
0.0,2.0,0.166875,0.49012345679,0.00120918984281,0.504938271605,0.00248756218905,False,32.6888041496
0.0,2.0,0.055,0.49012345679,0.00120918984281,0.504938271605,0.00248756218905,False,46.3020310402
0.03,0.0,0.95,0.649382716049,0.606920415225,0.642901234568,0.606328683226,True,165.446548939
0.03,0.0,0.838125,0.69012345679,0.672750977836,0.687654320988,0.67459807074,True,33.1676850319
0.03,0.0,0.72625,0.731790123457,0.721206288098,0.737654320988,0.733542319749,True,30.8521871567
0.03,0.0,0.614375,0.741666666667,0.732843919566,0.761419753086,0.755302310858,True,123.162397146
0.03,0.0,0.5025,0.473148148148,0.00233781414378,0.491975308642,0.00121359223301,False,36.1243059635
0.03,0.0,0.390625,0.473148148148,0.00233781414378,0.491975308642,0.00121359223301,False,23.6759541035
0.03,0.0,0.27875,0.496913580247,0.660699417152,0.508024691358,0.670797191243,False,24.7873101234
0.03,0.0,0.166875,0.496913580247,0.660699417152,0.508024691358,0.670797191243,False,22.2412889004
0.03,0.0,0.055,0.496913580247,0.660699417152,0.508024691358,0.670797191243,False,20.796681881
0.03,1.0,0.95,0.659567901235,0.629243697479,0.650308641975,0.632262252515,True,61.7032299042
0.03,1.0,0.838125,0.696296296296,0.685220729367,0.68549382716,0.683048211509,True,24.9458010197
0.03,1.0,0.72625,0.733950617284,0.724600638978,0.72962962963,0.72539184953,True,25.5403721333
0.03,1.0,0.614375,0.756790123457,0.747920665387,0.758641975309,0.752688172043,True,79.0195970535
0.03,1.0,0.5025,0.491049382716,0.655669242013,0.504012345679,0.667218885898,False,42.1045889854
0.03,1.0,0.390625,0.491049382716,0.655669242013,0.504012345679,0.667218885898,False,31.3729009628
0.03,1.0,0.27875,0.487345679012,0.0348634514817,0.503703703704,0.0313253012048,False,22.5634870529
0.03,1.0,0.166875,0.491049382716,0.655669242013,0.504012345679,0.667218885898,False,25.0600471497
0.03,1.0,0.055,0.491049382716,0.655669242013,0.504012345679,0.667218885898,False,24.2789809704
0.03,2.0,0.95,0.647530864198,0.645341614907,0.651851851852,0.652281134402,True,22.9226338863
0.03,2.0,0.838125,0.691666666667,0.682756430613,0.693209876543,0.687814070352,True,73.1613180637
0.03,2.0,0.72625,0.734259259259,0.727962085308,0.748456790123,0.746026799626,True,25.0043599606
0.03,2.0,0.614375,0.757716049383,0.756286867432,0.766975308642,0.767620806402,True,66.2674469948
0.03,2.0,0.5025,0.490432098765,0.654240837696,0.49537037037,0.659587757651,False,37.61977911
0.03,2.0,0.390625,0.47962962963,0.00236686390533,0.50462962963,0.00248601615911,False,23.0261580944
0.03,2.0,0.27875,0.490432098765,0.654240837696,0.49537037037,0.659587757651,False,25.3524861336
0.03,2.0,0.166875,0.47962962963,0.00236686390533,0.50462962963,0.00248601615911,False,20.1671819687
0.03,2.0,0.055,0.47962962963,0.00236686390533,0.50462962963,0.00248601615911,False,64.0061421394
0.05,0.0,0.95,0.653086419753,0.610533610534,0.653086419753,0.626826029216,True,45.4532959461
0.05,0.0,0.838125,0.698456790123,0.676811114787,0.712037037037,0.707615167659,True,31.9485948086
0.05,0.0,0.72625,0.719444444444,0.705539358601,0.732098765432,0.728580362727,True,57.9492919445
0.05,0.0,0.614375,0.731481481481,0.720077220077,0.756790123457,0.756037151703,True,65.0400359631
0.05,0.0,0.5025,0.472222222222,0.00233372228705,0.482716049383,0.00238095238095,False,36.5053899288
0.05,0.0,0.390625,0.472222222222,0.00233372228705,0.482716049383,0.00238095238095,False,26.7342178822
0.05,0.0,0.27875,0.477777777778,0.642736486486,0.517283950617,0.678586107686,False,24.0305860043
0.05,0.0,0.166875,0.472222222222,0.00233372228705,0.482716049383,0.00238095238095,False,25.6814091206
0.05,0.0,0.055,0.477777777778,0.642736486486,0.517283950617,0.678586107686,False,21.4560818672
0.05,1.0,0.95,0.64012345679,0.613907284768,0.666666666667,0.654067905189,True,29.8550930023
0.05,1.0,0.838125,0.682716049383,0.670089858793,0.702160493827,0.700775193798,True,33.6785521507
0.05,1.0,0.72625,0.739814814815,0.7366447985,0.746604938272,0.749465974977,True,24.3667039871
0.05,1.0,0.614375,0.749074074074,0.746492048644,0.750308641975,0.751916590003,True,83.1912839413
