ratio,trial,C,s,val-acc,val-f,test-acc,test-f,comp_time,timeout
0.03,5.0,0.04,-1.0,0.966273187184,0.943502824859,0.980623420388,0.969127516779,6.19387316704,False
0.03,5.0,0.008,-1.0,0.962057335582,0.935805991441,0.975568660489,0.961073825503,5.63495588303,False
0.03,5.0,0.0016,-1.0,0.962057335582,0.936170212766,0.980623420388,0.969292389853,5.22946715355,False
0.03,6.0,625.0,-1.0,0.93676222597,0.901185770751,0.944397641112,0.917705735661,5.34416294098,False
0.03,6.0,125.0,-1.0,0.93676222597,0.901185770751,0.944397641112,0.917705735661,5.25894117355,False
0.03,6.0,25.0,-1.0,0.93676222597,0.901185770751,0.944397641112,0.917705735661,5.33199810982,False
0.03,6.0,5.0,-1.0,0.93676222597,0.901185770751,0.944397641112,0.917705735661,5.27335381508,False
0.03,6.0,1.0,-1.0,0.944350758853,0.912234042553,0.944397641112,0.917293233083,5.47142195702,False
0.03,6.0,0.2,-1.0,0.956998313659,0.932450331126,0.965459140691,0.94816687737,5.57785511017,False
0.03,6.0,0.04,-1.0,0.974704890388,0.959893048128,0.962931760741,0.945,5.72789001465,False
0.03,6.0,0.008,-1.0,0.972175379427,0.955585464334,0.973883740522,0.960907944515,5.39527797699,False
0.03,6.0,0.0016,-1.0,0.969645868465,0.951351351351,0.966301600674,0.949367088608,5.27633619308,False
0.03,7.0,625.0,-1.0,0.939291736931,0.90027700831,0.961246840775,0.94025974026,5.39724493027,False
0.03,7.0,125.0,-1.0,0.939291736931,0.90027700831,0.961246840775,0.94025974026,5.31091713905,False
0.03,7.0,25.0,-1.0,0.939291736931,0.90027700831,0.961246840775,0.94025974026,5.40977406502,False
0.03,7.0,5.0,-1.0,0.939291736931,0.90027700831,0.961246840775,0.94025974026,5.40652298927,False
0.03,7.0,1.0,-1.0,0.934232715008,0.892561983471,0.955349620893,0.931612903226,5.71150398254,False
0.03,7.0,0.2,-1.0,0.953625632378,0.923717059639,0.964616680708,0.9453125,5.76514792442,False
0.03,7.0,0.04,-1.0,0.966273187184,0.943977591036,0.971356360573,0.955613577023,5.85484099388,False
0.03,7.0,0.008,-1.0,0.971332209106,0.952247191011,0.976411120472,0.963636363636,5.48611807823,False
0.03,7.0,0.0016,-1.0,0.972175379427,0.953716690042,0.969671440607,0.952879581152,5.21380186081,False
0.03,8.0,625.0,-1.0,0.941821247892,0.903765690377,0.93850042123,0.907477820025,5.43829011917,False
0.03,8.0,125.0,-1.0,0.941821247892,0.903765690377,0.93850042123,0.907477820025,5.35273694992,False
0.03,8.0,25.0,-1.0,0.941821247892,0.903765690377,0.93850042123,0.907477820025,5.41727900505,False
0.03,8.0,5.0,-1.0,0.946037099494,0.91061452514,0.945240101095,0.917407878018,5.87829995155,False
0.03,8.0,1.0,-1.0,0.956155143339,0.927170868347,0.950294860994,0.924840764331,5.87762713432,False
0.03,8.0,0.2,-1.0,0.951939291737,0.918687589158,0.957034540859,0.933680104031,5.60685896873,False
0.03,8.0,0.04,-1.0,0.95784148398,0.928571428571,0.962089300758,0.942233632863,5.98650693893,False
0.03,8.0,0.008,-1.0,0.965430016863,0.942334739803,0.969671440607,0.954314720812,5.49680805206,False
0.03,8.0,0.0016,-1.0,0.961214165261,0.936288088643,0.972198820556,0.958594730238,5.36353707314,False
0.03,9.0,625.0,-1.0,0.904721753794,0.856050955414,0.919123841618,0.867768595041,5.49591898918,False
0.03,9.0,125.0,-1.0,0.943507588533,0.914649681529,0.949452401011,0.918032786885,6.47104501724,False
0.03,9.0,25.0,-1.0,0.943507588533,0.914649681529,0.949452401011,0.918032786885,6.53911399841,False
0.03,9.0,5.0,-1.0,0.943507588533,0.914649681529,0.949452401011,0.918032786885,5.95887804031,False
0.03,9.0,1.0,-1.0,0.948566610455,0.92249047014,0.957877000842,0.931129476584,5.56398892403,False
0.03,9.0,0.2,-1.0,0.952782462057,0.927835051546,0.960404380792,0.934993084371,5.60500502586,False
0.03,9.0,0.04,-1.0,0.962900505902,0.943444730077,0.974726200505,0.959016393443,5.66165685654,False
0.03,9.0,0.008,-1.0,0.968802698145,0.952503209243,0.979780960404,0.967213114754,5.3689160347,False
0.03,9.0,0.0016,-1.0,0.970489038786,0.955070603338,0.975568660489,0.960328317373,5.30465912819,False
0.05,0.0,625.0,-1.0,0.909780775717,0.861935483871,0.927548441449,0.880886426593,7.58431911469,False
0.05,0.0,125.0,-1.0,0.921585160202,0.881829733164,0.929233361415,0.884931506849,6.35042309761,False
0.05,0.0,25.0,-1.0,0.924114671164,0.8875,0.93850042123,0.899031811895,6.41034698486,False
0.05,0.0,5.0,-1.0,0.924957841484,0.885456885457,0.93850042123,0.898751733703,6.86945295334,False
0.05,0.0,1.0,-1.0,0.920741989882,0.8825,0.945240101095,0.909344490934,6.54715800285,False
0.05,0.0,0.2,-1.0,0.950252951096,0.924455825864,0.957877000842,0.930747922438,6.48314213753,False
0.05,0.0,0.04,-1.0,0.963743676223,0.944658944659,0.958719460826,0.932784636488,5.84198904037,False
0.05,0.0,0.008,-1.0,0.966273187184,0.948453608247,0.965459140691,0.942657342657,5.48147988319,False
0.05,0.0,0.0016,-1.0,0.966273187184,0.948979591837,0.966301600674,0.943661971831,5.42260313034,False
0.05,1.0,625.0,-1.0,0.903035413153,0.850455136541,0.936815501264,0.901703800786,5.52202701569,False
0.05,1.0,125.0,-1.0,0.903035413153,0.850455136541,0.936815501264,0.901703800786,5.43854618073,False
0.05,1.0,25.0,-1.0,0.907251264755,0.857881136951,0.931760741365,0.893840104849,5.77154994011,False
0.05,1.0,5.0,-1.0,0.920741989882,0.878552971576,0.939342881213,0.906493506494,6.06018805504,False
0.05,1.0,1.0,-1.0,0.941821247892,0.909329829172,0.952822240944,0.926892950392,6.16295289993,False
0.05,1.0,0.2,-1.0,0.944350758853,0.912928759894,0.968828980623,0.951507208388,5.89741683006,False
0.05,1.0,0.04,-1.0,0.950252951096,0.921228304406,0.982308340354,0.972404730618,6.06360507011,False
0.05,1.0,0.008,-1.0,0.953625632378,0.926568758344,0.979780960404,0.968586387435,5.55130195618,False
0.05,1.0,0.0016,-1.0,0.952782462057,0.92513368984,0.979780960404,0.968586387435,5.40802001953,False
0.05,2.0,625.0,-1.0,0.941821247892,0.910273081925,0.941870261163,0.912547528517,5.33283495903,False
0.05,2.0,125.0,-1.0,0.941821247892,0.910273081925,0.941870261163,0.912547528517,5.28997707367,False
0.05,2.0,25.0,-1.0,0.941821247892,0.910273081925,0.941870261163,0.912547528517,5.32265281677,False
0.05,2.0,5.0,-1.0,0.941821247892,0.910273081925,0.941870261163,0.912547528517,5.37092900276,False
0.05,2.0,1.0,-1.0,0.929173693086,0.889763779528,0.948609941028,0.921694480103,5.97652602196,False
0.05,2.0,0.2,-1.0,0.945193929174,0.913678618858,0.95450716091,0.931297709924,5.7468020916,False
0.05,2.0,0.04,-1.0,0.967116357504,0.948751642576,0.973883740522,0.961201501877,5.58627200127,False
0.05,2.0,0.008,-1.0,0.962057335582,0.940554821664,0.972198820556,0.957961783439,5.56632804871,False
0.05,2.0,0.0016,-1.0,0.952782462057,0.926315789474,0.966301600674,0.948717948718,5.27834296227,False
0.05,3.0,625.0,-1.0,0.907251264755,0.858974358974,0.929233361415,0.887700534759,5.3407330513,False
0.05,3.0,125.0,-1.0,0.908937605396,0.861538461538,0.929233361415,0.887700534759,5.51914000511,False
0.05,3.0,25.0,-1.0,0.908937605396,0.861538461538,0.929233361415,0.887700534759,5.42363381386,False
0.05,3.0,5.0,-1.0,0.919898819562,0.8798988622,0.95450716091,0.927807486631,5.98760700226,False
0.05,3.0,1.0,-1.0,0.932546374368,0.896907216495,0.957034540859,0.931726907631,5.91975283623,False
0.05,3.0,0.2,-1.0,0.944350758853,0.912,0.963774220725,0.941970310391,6.64248394966,False
0.05,3.0,0.04,-1.0,0.956155143339,0.931398416887,0.978938500421,0.966799468792,5.78702902794,False
0.05,3.0,0.008,-1.0,0.953625632378,0.927152317881,0.978096040438,0.965147453083,5.57454991341,False
0.05,3.0,0.0016,-1.0,0.95784148398,0.933155080214,0.977253580455,0.963855421687,5.29948782921,False
0.05,4.0,625.0,-1.0,0.908094435076,0.854472630174,0.93850042123,0.901749663526,5.44408917427,False
0.05,4.0,125.0,-1.0,0.908094435076,0.854472630174,0.93850042123,0.901749663526,5.52003288269,False
0.05,4.0,25.0,-1.0,0.907251264755,0.853723404255,0.945240101095,0.912985274431,5.79825115204,False
0.05,4.0,5.0,-1.0,0.909780775717,0.857142857143,0.940185341196,0.90520694259,5.89678812027,False
0.05,4.0,1.0,-1.0,0.919898819562,0.872139973082,0.95450716091,0.927027027027,6.30998492241,False
0.05,4.0,0.2,-1.0,0.932546374368,0.890710382514,0.962089300758,0.939271255061,5.76478695869,False
0.05,4.0,0.04,-1.0,0.953625632378,0.923291492329,0.973883740522,0.958277254374,5.80548095703,False
0.05,4.0,0.008,-1.0,0.960370994941,0.934993084371,0.978096040438,0.965147453083,5.56245803833,False
0.05,4.0,0.0016,-1.0,0.960370994941,0.934812760055,0.978938500421,0.966261808367,5.33145189285,False
0.05,5.0,625.0,-1.0,0.922428330523,0.882051282051,0.93850042123,0.905317769131,5.43639588356,False
0.05,5.0,125.0,-1.0,0.922428330523,0.882051282051,0.93850042123,0.905317769131,5.39307880402,False
0.05,5.0,25.0,-1.0,0.922428330523,0.882051282051,0.93850042123,0.905317769131,5.41755580902,False
0.05,5.0,5.0,-1.0,0.927487352445,0.890025575448,0.939342881213,0.905759162304,6.09676003456,False
0.05,5.0,1.0,-1.0,0.930860033727,0.89378238342,0.952822240944,0.926892950392,6.60213494301,False
0.05,5.0,0.2,-1.0,0.949409780776,0.922279792746,0.963774220725,0.943790849673,6.18192505836,False
0.05,5.0,0.04,-1.0,0.959527824621,0.9375,0.973883740522,0.959370904325,6.05318212509,False
0.05,5.0,0.008,-1.0,0.961214165261,0.940104166667,0.978096040438,0.965699208443,5.55077695847,False
0.05,5.0,0.0016,-1.0,0.959527824621,0.9375,0.968828980623,0.951122853369,5.45783114433,False
0.05,6.0,625.0,-1.0,0.940134907251,0.908857509628,0.936815501264,0.896836313618,5.37983179092,False
0.05,6.0,125.0,-1.0,0.940134907251,0.908857509628,0.936815501264,0.896836313618,5.42123889923,False
0.05,6.0,25.0,-1.0,0.940134907251,0.908857509628,0.936815501264,0.896836313618,5.39459896088,False
0.05,6.0,5.0,-1.0,0.93676222597,0.903474903475,0.936815501264,0.896836313618,5.45197892189,False
0.05,6.0,1.0,-1.0,0.935919055649,0.90306122449,0.945240101095,0.911323328786,5.85811400414,False
0.05,6.0,0.2,-1.0,0.942664418212,0.913486005089,0.957877000842,0.932249322493,5.60250115395,False
0.05,6.0,0.04,-1.0,0.954468802698,0.93112244898,0.976411120472,0.96174863388,5.63445591927,False
0.05,6.0,0.008,-1.0,0.9586846543,0.936280884265,0.981465880371,0.969613259669,5.59893512726,False
0.05,6.0,0.0016,-1.0,0.95784148398,0.935064935065,0.982308340354,0.971114167813,5.3782248497,False
0.05,7.0,625.0,-1.0,0.919055649241,0.872340425532,0.926705981466,0.885976408912,5.4579679966,False
0.05,7.0,125.0,-1.0,0.919055649241,0.872340425532,0.926705981466,0.885976408912,5.5204410553,False
0.05,7.0,25.0,-1.0,0.920741989882,0.875661375661,0.931760741365,0.894393741851,5.39917087555,False
0.05,7.0,5.0,-1.0,0.935075885329,0.898013245033,0.935973041281,0.899470899471,6.39174509048,False
0.05,7.0,1.0,-1.0,0.93844856661,0.904325032765,0.953664700927,0.927344782034,6.21865797043,False
0.05,7.0,0.2,-1.0,0.953625632378,0.926568758344,0.962089300758,0.940397350993,6.1292719841,False
0.05,7.0,0.04,-1.0,0.95784148398,0.932432432432,0.968828980623,0.951251646904,5.91917085648,False
0.05,7.0,0.008,-1.0,0.967116357504,0.947651006711,0.967144060657,0.948751642576,5.71414089203,False
0.05,7.0,0.0016,-1.0,0.968802698145,0.950067476383,0.969671440607,0.952879581152,5.4034538269,False
0.05,8.0,625.0,-1.0,0.924114671164,0.879032258065,0.946082561078,0.913043478261,5.46191096306,False
0.05,8.0,125.0,-1.0,0.923271500843,0.877852348993,0.945240101095,0.911804613297,5.54513812065,False
0.05,8.0,25.0,-1.0,0.923271500843,0.877852348993,0.945240101095,0.911804613297,5.55285906792,False
0.05,8.0,5.0,-1.0,0.912310286678,0.860589812332,0.935973041281,0.898395721925,6.1336710453,False
0.05,8.0,1.0,-1.0,0.924957841484,0.880215343203,0.93850042123,0.902013422819,6.06116986275,False
