comp_time,kernel,nu,obj_val,rho,test_error,training_error,training_time,trial
3.903918981552124,linear,0.71,-0.020627547394875823,0.6089618189510554,0.4069767441860465,0.3179190751445087,3.902409076690674,42.0
3.245910882949829,linear,0.71,-0.017617286533663665,0.3937820767949609,0.32558139534883723,0.2832369942196532,3.244493007659912,43.0
3.7254819869995117,linear,0.71,-0.035540657362196214,0.42519256278954937,0.29069767441860467,0.2832369942196532,3.7239019870758057,44.0
3.630558967590332,linear,0.71,-0.036124722160779624,0.5104268738065181,0.37790697674418605,0.27167630057803466,3.629120111465454,45.0
3.443711996078491,linear,0.71,-0.04400145919404626,0.46847155177927124,0.3546511627906977,0.2543352601156069,3.442401885986328,46.0
4.802186965942383,linear,0.71,-0.02371372703860141,0.3975886711806163,0.32558139534883723,0.2832369942196532,4.800241947174072,47.0
2.9374330043792725,linear,0.71,-0.029351638649919486,0.4871949444030919,0.3313953488372093,0.2658959537572254,2.93607497215271,48.0
4.290367126464844,linear,0.71,0.00445537002782144,0.34651661587713867,0.36046511627906974,0.31213872832369943,4.289058208465576,49.0
3.1385231018066406,linear,0.71,-0.00045224493189185977,0.5217530046640113,0.36046511627906974,0.34104046242774566,3.1372032165527344,50.0
2.9468541145324707,linear,0.71,-0.05187739410082434,0.5416920263827464,0.4069767441860465,0.2947976878612717,2.9451358318328857,51.0
3.3543410301208496,linear,0.71,-0.032244701603778264,0.4789536490402043,0.3313953488372093,0.24855491329479767,3.3530218601226807,52.0
3.105720043182373,linear,0.71,-0.03172500663087145,0.44325208637750935,0.3081395348837209,0.27167630057803466,3.1042439937591553,53.0
2.622514009475708,linear,0.71,-0.02410190905339847,0.47218414866035163,0.3023255813953488,0.31213872832369943,2.621116876602173,54.0
4.25366997718811,linear,0.71,-0.05816579269685821,2.490802968811725,0.46511627906976744,0.3699421965317919,4.25214409828186,55.0
5.67061710357666,linear,0.71,-0.03164516010606201,0.37595341005868765,0.3313953488372093,0.23699421965317918,5.669069766998291,56.0
3.544092893600464,linear,0.71,-0.004492531128841626,0.4279214055682907,0.37209302325581395,0.2947976878612717,3.5425941944122314,57.0
3.5718371868133545,linear,0.71,-0.03839984355180433,0.3770907300865815,0.38953488372093026,0.27167630057803466,3.570509910583496,58.0
3.608712911605835,linear,0.71,-0.03305559611375945,0.5315226176172404,0.3488372093023256,0.28901734104046245,3.6071949005126953,59.0
3.1767799854278564,linear,0.71,-0.05594736425800372,0.47700381970250577,0.4127906976744186,0.24855491329479767,3.1751279830932617,60.0
3.773591995239258,linear,0.71,-0.03788381040182846,0.48565883202830873,0.37209302325581395,0.27167630057803466,3.7721469402313232,61.0
3.5136868953704834,linear,0.71,-0.013993609530653643,0.3396515502419881,0.3023255813953488,0.2947976878612717,3.512237071990967,62.0
5.075486898422241,linear,0.71,-0.02076046159429129,0.6589945745702293,0.32558139534883723,0.30057803468208094,5.073575019836426,63.0
2.744047164916992,linear,0.71,-0.03770600972819042,0.549240029491653,0.38372093023255816,0.2947976878612717,2.742495059967041,64.0
3.5030009746551514,linear,0.71,-0.026171733994079318,0.5185324716348902,0.36046511627906974,0.2832369942196532,3.501376152038574,65.0
3.328763961791992,linear,0.71,-0.028687698604138445,0.42177733530755107,0.29651162790697677,0.28901734104046245,3.3274409770965576,66.0
5.446274995803833,linear,0.71,-0.05851956304220008,0.9421831132397067,0.45348837209302323,0.32947976878612717,5.444643020629883,67.0
3.8120310306549072,linear,0.71,-0.02188301385568195,0.4583449370654122,0.3023255813953488,0.3063583815028902,3.810476064682007,68.0
3.3332359790802,linear,0.71,-0.06417224094599887,0.6666498146852741,0.37790697674418605,0.3063583815028902,3.3310739994049072,69.0
3.371403932571411,linear,0.71,-0.0043287470794136015,0.4505274649795495,0.28488372093023256,0.31213872832369943,3.3699629306793213,70.0
3.8621461391448975,linear,0.71,-0.0058920443293391245,0.39417863210962384,0.26744186046511625,0.31213872832369943,3.8602888584136963,71.0
3.4525139331817627,linear,0.71,-0.008014077903605477,0.45759193847795904,0.3372093023255814,0.31213872832369943,3.4507150650024414,72.0
3.580810070037842,linear,0.71,-0.017581804269855505,0.36313264133460116,0.28488372093023256,0.2658959537572254,3.5791659355163574,73.0
2.314833879470825,linear,0.71,-0.04922111148468283,0.3973562445416942,0.3430232558139535,0.2254335260115607,2.313037872314453,74.0
5.137894868850708,linear,0.71,-0.028846171762584034,0.4580221938911734,0.28488372093023256,0.30057803468208094,5.1363279819488525,75.0
3.7865049839019775,linear,0.71,-0.04272755587630137,0.6197404903662947,0.38372093023255816,0.2832369942196532,3.784137010574341,76.0
4.337220907211304,linear,0.71,-0.02592845610941083,0.5444358644562106,0.29651162790697677,0.2947976878612717,4.335651159286499,77.0
3.592291831970215,linear,0.71,-0.046461151371296375,0.44505994972614077,0.3372093023255814,0.24855491329479767,3.5899269580841064,78.0
3.144618034362793,linear,0.71,-0.04729478188369229,0.4160896876505552,0.3546511627906977,0.30057803468208094,3.1429378986358643,79.0
3.8562870025634766,linear,0.71,-0.015959587639805387,0.5060833228708816,0.3372093023255814,0.2832369942196532,3.8544600009918213,80.0
5.514003038406372,linear,0.71,-0.033370728078937394,0.4435487440485537,0.313953488372093,0.2774566473988439,5.5121910572052,81.0
4.379097938537598,linear,0.71,-0.00167075826074959,0.355318275395216,0.32558139534883723,0.30057803468208094,4.377156019210815,82.0
5.830043077468872,linear,0.71,-0.02463214617868645,0.5670774255523551,0.4069767441860465,0.3179190751445087,5.828294038772583,83.0
3.944175958633423,linear,0.71,-0.025569231808653392,0.7191106574712196,0.37790697674418605,0.32947976878612717,3.942315101623535,84.0
3.6989219188690186,linear,0.71,0.017237635128432696,0.4508081367002245,0.3546511627906977,0.3930635838150289,3.6976051330566406,85.0
4.905907154083252,linear,0.71,-0.04152869171367678,0.5047469510442332,0.31976744186046513,0.27167630057803466,4.9045069217681885,86.0
3.3234219551086426,linear,0.71,-0.025974005953195663,0.5004284558255843,0.4186046511627907,0.3352601156069364,3.322086811065674,87.0
6.209590911865234,linear,0.71,0.009159068958390457,0.3392590793594743,0.29069767441860467,0.32947976878612717,6.2081217765808105,88.0
5.33950400352478,linear,0.71,-0.04205418366183966,0.4511142263720979,0.32558139534883723,0.2947976878612717,5.3378729820251465,89.0
5.548936128616333,linear,0.71,-0.04035468021408598,0.8668810757384785,0.45930232558139533,0.35260115606936415,5.547600030899048,90.0
5.4669189453125,linear,0.71,-0.0042518738438192955,0.5463854028926831,0.38372093023255816,0.3236994219653179,5.465359210968018,91.0
6.8097169399261475,linear,0.71,-0.0007907719581204814,0.4510758937174101,0.31976744186046513,0.32947976878612717,6.8079140186309814,92.0
7.026174068450928,linear,0.71,-0.0026511738398552753,0.3654230276877838,0.2558139534883721,0.32947976878612717,7.0247838497161865,93.0
5.4069061279296875,linear,0.71,0.011936417903818122,0.41478798473278133,0.29651162790697677,0.3063583815028902,5.405383825302124,94.0
3.7461678981781006,linear,0.71,-0.05291823117224523,0.3912891396122876,0.313953488372093,0.26011560693641617,3.7447030544281006,95.0
4.5494911670684814,linear,0.71,0.0051214722884096175,0.5740814189214315,0.3372093023255814,0.3179190751445087,4.547972917556763,96.0
4.132919073104858,linear,0.71,-0.03660225815045043,1.3997811261884616,0.42441860465116277,0.3352601156069364,4.131539821624756,97.0
4.0025060176849365,linear,0.71,-0.016291005203649032,0.49208406352654077,0.3488372093023256,0.30057803468208094,4.001163959503174,98.0
3.387615919113159,linear,0.71,-0.018213946569773064,0.44611917325343076,0.3313953488372093,0.3063583815028902,3.385654926300049,99.0
2.407855987548828,linear,0.6599999999999999,-0.033099085012624346,0.36919894923232743,0.3430232558139535,0.24277456647398843,2.406557083129883,0.0
5.463805913925171,linear,0.6599999999999999,-0.01051836354293021,0.27519082814843987,0.3023255813953488,0.2774566473988439,5.46232795715332,1.0
3.289151906967163,linear,0.6599999999999999,-0.02748884173900884,0.40049030179568307,0.37790697674418605,0.26011560693641617,3.287757158279419,2.0
4.858245849609375,linear,0.6599999999999999,0.018575007962881876,0.276156802410915,0.29069767441860467,0.3236994219653179,4.8569440841674805,3.0
3.0305049419403076,linear,0.6599999999999999,-0.006312089493574577,0.42501332350778886,0.36046511627906974,0.2774566473988439,3.029207944869995,4.0
3.2318530082702637,linear,0.6599999999999999,0.0023799354665831815,0.3359852938648978,0.31976744186046513,0.30057803468208094,3.230196237564087,5.0
4.716409921646118,linear,0.6599999999999999,-0.005204689600533677,0.3184943782028071,0.3313953488372093,0.3063583815028902,4.7149457931518555,6.0
4.109222173690796,linear,0.6599999999999999,-0.018402618787854857,0.6661055490973486,0.37209302325581395,0.28901734104046245,4.107763051986694,7.0
3.819153070449829,linear,0.6599999999999999,-0.013981818322874685,0.3888488254555303,0.313953488372093,0.23121387283236994,3.8175208568573,8.0
3.9566051959991455,linear,0.6599999999999999,0.010487883422404379,0.31285256037761106,0.29651162790697677,0.2947976878612717,3.9553020000457764,9.0
2.0925331115722656,linear,0.6599999999999999,-0.020175737119214276,0.3568503483767351,0.27906976744186046,0.30057803468208094,2.091238021850586,10.0
4.208806037902832,linear,0.6599999999999999,0.17559424637398263,0.11973946387326259,0.627906976744186,0.5086705202312138,4.207189083099365,11.0
3.186937093734741,linear,0.6599999999999999,-0.010475965731195705,0.34296391218787065,0.3081395348837209,0.2774566473988439,3.1856350898742676,12.0
5.131316184997559,linear,0.6599999999999999,0.008590983757712167,0.3347823670907492,0.25,0.3063583815028902,5.130023002624512,13.0
2.563570022583008,linear,0.6599999999999999,-0.019735175836750357,0.4215251851558407,0.3313953488372093,0.2947976878612717,2.561969041824341,14.0
2.8837838172912598,linear,0.6599999999999999,-0.051480722619473576,0.4881697890989178,0.36046511627906974,0.2658959537572254,2.8821840286254883,15.0
2.8191850185394287,linear,0.6599999999999999,-0.03007526565019642,0.5090257094882701,0.36046511627906974,0.26011560693641617,2.8177220821380615,16.0
3.1440210342407227,linear,0.6599999999999999,-0.02916734544636323,0.3802895541124613,0.313953488372093,0.2254335260115607,3.142591953277588,17.0
3.485457181930542,linear,0.6599999999999999,-0.008835425191183445,0.35224635104775676,0.313953488372093,0.30057803468208094,3.4841599464416504,18.0
5.907110929489136,linear,0.6599999999999999,0.02126192147077762,0.35698219271827497,0.32558139534883723,0.34104046242774566,5.9053568840026855,19.0
4.137757062911987,linear,0.6599999999999999,0.014084089682718598,0.2928112655464259,0.27325581395348836,0.30057803468208094,4.136250972747803,20.0
4.302919864654541,linear,0.6599999999999999,0.021900344197190974,0.3200991398954564,0.23837209302325582,0.3468208092485549,4.301284074783325,21.0
4.056058883666992,linear,0.6599999999999999,0.16554100503159863,0.05414877917995504,0.6162790697674418,0.5895953757225434,4.054563999176025,22.0
4.1319050788879395,linear,0.6599999999999999,0.01486379814174564,0.37838693690352293,0.31976744186046513,0.3063583815028902,4.130231142044067,23.0
2.4677278995513916,linear,0.6599999999999999,0.010420668849280668,0.3423646387033027,0.29651162790697677,0.2947976878612717,2.4663069248199463,24.0
8.969303846359253,linear,0.6599999999999999,-0.0089954666941931,0.3829498055386194,0.3313953488372093,0.2947976878612717,8.967936992645264,25.0
3.210502862930298,linear,0.6599999999999999,0.0003253286392836813,0.3658096820622347,0.3372093023255814,0.27167630057803466,3.2091588973999023,26.0
3.813683032989502,linear,0.6599999999999999,-0.024947372796689293,0.3442690526967099,0.3372093023255814,0.2658959537572254,3.812150001525879,27.0
4.89575719833374,linear,0.6599999999999999,0.0023326857575829696,0.37337549307137224,0.28488372093023256,0.3236994219653179,4.894432067871094,28.0
5.126110076904297,linear,0.6599999999999999,0.010953278540593511,0.3257581430903466,0.3023255813953488,0.2832369942196532,5.124590873718262,29.0
4.334402084350586,linear,0.6599999999999999,0.02069435643590574,0.4916465283799885,0.38372093023255816,0.3352601156069364,4.332998991012573,30.0
4.8355419635772705,linear,0.6599999999999999,0.0016253127573788023,0.30741172457414,0.3023255813953488,0.27167630057803466,4.834020137786865,31.0
3.814544916152954,linear,0.6599999999999999,0.016347801757414016,0.3367221201224533,0.31976744186046513,0.30057803468208094,3.8130178451538086,32.0
3.401456117630005,linear,0.6599999999999999,0.006256698896832266,0.3063583044862663,0.32558139534883723,0.2947976878612717,3.399988889694214,33.0
10.75303316116333,linear,0.6599999999999999,-0.0061750737600324845,0.32389483901724103,0.3081395348837209,0.2947976878612717,10.751721858978271,34.0
3.9465949535369873,linear,0.6599999999999999,-0.009051449644787588,0.37706672949013015,0.3313953488372093,0.2947976878612717,3.944815158843994,35.0
13.82937479019165,linear,0.6599999999999999,-8214159.048561137,1036549977.6780881,0.5,0.34104046242774566,13.827532052993774,36.0
2.9277408123016357,linear,0.6599999999999999,-0.000565548157678307,0.5362357882431517,0.36046511627906974,0.30057803468208094,2.926431894302368,37.0
2.9322738647460938,linear,0.6599999999999999,0.023528595395792357,0.3059687243907931,0.29651162790697677,0.3179190751445087,2.9308369159698486,38.0
3.3319900035858154,linear,0.6599999999999999,0.01388839329081068,0.30422153161845433,0.36046511627906974,0.2947976878612717,3.3302130699157715,39.0
6.431816101074219,linear,0.6599999999999999,0.19732437860493607,0.03685490831491457,0.6453488372093024,0.6184971098265896,6.4302849769592285,40.0
3.942584991455078,linear,0.6599999999999999,-0.036486178726540454,0.5884512727615268,0.45348837209302323,0.2543352601156069,3.9410300254821777,41.0
5.119891881942749,linear,0.6599999999999999,0.004704529850501987,0.26237864943729183,0.27325581395348836,0.2774566473988439,5.1185760498046875,42.0
3.514820098876953,linear,0.6599999999999999,-0.01710200254442068,0.34642204655482595,0.3081395348837209,0.2658959537572254,3.5132861137390137,43.0
5.85508394241333,linear,0.6599999999999999,0.01061445276594173,0.33855483991822916,0.28488372093023256,0.28901734104046245,5.853499174118042,44.0
10.378604173660278,linear,0.6599999999999999,0.20370207242831911,0.05020578666077642,0.6511627906976745,0.5780346820809249,10.376810073852539,45.0
2.744760036468506,linear,0.6599999999999999,-0.004631667063156,0.3660681358722317,0.28488372093023256,0.28901734104046245,2.743070125579834,46.0
3.589616060256958,linear,0.6599999999999999,-0.03070648769506612,0.3884447711098857,0.37790697674418605,0.2658959537572254,3.5879809856414795,47.0
3.0822818279266357,linear,0.6599999999999999,-0.010630421130668699,0.3703277825159428,0.27906976744186046,0.27167630057803466,3.080538034439087,48.0
4.615019083023071,linear,0.6599999999999999,-0.01374631735168097,0.4080326444201615,0.38372093023255816,0.2947976878612717,4.613338947296143,49.0
2.591132879257202,linear,0.6599999999999999,-0.02820341950073224,0.33525627149950593,0.3430232558139535,0.24855491329479767,2.589369058609009,50.0
2.0595450401306152,linear,0.6599999999999999,-0.02204472030335862,0.3921097125201672,0.3313953488372093,0.2658959537572254,2.0579099655151367,51.0
3.131194829940796,linear,0.6599999999999999,-0.006363185495023849,0.35534213346307136,0.3313953488372093,0.2832369942196532,3.129467010498047,52.0
2.7913739681243896,linear,0.6599999999999999,-0.006763315089820948,0.4581505856281376,0.3953488372093023,0.30057803468208094,2.789747953414917,53.0
3.056281089782715,linear,0.6599999999999999,-0.04518296131210649,1.3562395694207823,0.47093023255813954,0.3236994219653179,3.054220199584961,54.0
3.466341972351074,linear,0.6599999999999999,0.0210232678831572,0.3241898365313702,0.3430232558139535,0.34104046242774566,3.4646189212799072,55.0
3.8030619621276855,linear,0.6599999999999999,0.02361515589312385,0.3339029459755574,0.3023255813953488,0.31213872832369943,3.8014309406280518,56.0
3.2308340072631836,linear,0.6599999999999999,0.006611879919143665,0.34445427060995293,0.3023255813953488,0.32947976878612717,3.229418992996216,57.0
5.388734817504883,linear,0.6599999999999999,-0.016753078426454557,0.32663370593253077,0.3372093023255814,0.27167630057803466,5.3873679637908936,58.0
4.0619189739227295,linear,0.6599999999999999,-0.024681689152823497,0.36548475556423726,0.37209302325581395,0.23121387283236994,4.060091972351074,59.0
5.466023921966553,linear,0.6599999999999999,0.02660385751337474,0.3777054740296795,0.3430232558139535,0.31213872832369943,5.46464204788208,60.0
4.313515901565552,linear,0.6599999999999999,0.010570227257684611,0.311208453232003,0.27906976744186046,0.2947976878612717,4.312206029891968,61.0
4.506273031234741,linear,0.6599999999999999,-0.032746165211245654,0.3189175620715797,0.3430232558139535,0.23699421965317918,4.504975080490112,62.0
3.7277588844299316,linear,0.6599999999999999,-0.017144684302267663,0.38678221864613227,0.36046511627906974,0.23121387283236994,3.7263619899749756,63.0
3.9089910984039307,linear,0.6599999999999999,-0.02351578378852609,0.4612235746787025,0.32558139534883723,0.28901734104046245,3.9076859951019287,64.0
3.716856002807617,linear,0.6599999999999999,-0.016040196317456866,0.3309175516699416,0.3023255813953488,0.30057803468208094,3.7153491973876953,65.0
3.0436148643493652,linear,0.6599999999999999,-0.028649994665937074,0.4306315175236125,0.3546511627906977,0.26011560693641617,3.0421950817108154,66.0
3.548460006713867,linear,0.6599999999999999,-0.018145068075140616,0.3270364368194388,0.27906976744186046,0.3063583815028902,3.5469720363616943,67.0
4.441699981689453,linear,0.6599999999999999,0.002836143721027473,0.4850923361972207,0.3313953488372093,0.2947976878612717,4.440387964248657,68.0
2.8094520568847656,linear,0.6599999999999999,0.008115240716242964,0.3921473596889886,0.3372093023255814,0.31213872832369943,2.808042049407959,69.0
3.278830051422119,linear,0.6599999999999999,-0.019659389398266305,0.34880100661554536,0.3313953488372093,0.24855491329479767,3.277346134185791,70.0
4.16392707824707,linear,0.6599999999999999,-0.011891706430748293,0.6093483557457499,0.37790697674418605,0.30057803468208094,4.1624720096588135,71.0
5.609776973724365,linear,0.6599999999999999,-0.02230599802220755,0.4232675788989799,0.3488372093023256,0.28901734104046245,5.608283996582031,72.0
2.851900815963745,linear,0.6599999999999999,-0.02591115935846047,0.33997154600514057,0.3372093023255814,0.24855491329479767,2.8505799770355225,73.0
4.156246900558472,linear,0.6599999999999999,-0.01977098161891394,0.3270176861002183,0.3313953488372093,0.2543352601156069,4.154483079910278,74.0
3.86194109916687,linear,0.6599999999999999,-0.004587417897722865,0.3124259775258072,0.3023255813953488,0.28901734104046245,3.86063289642334,75.0
3.456900119781494,linear,0.6599999999999999,-0.03883691625051522,0.3864998082538841,0.3953488372093023,0.2254335260115607,3.4553208351135254,76.0
4.270068883895874,linear,0.6599999999999999,0.008748786105508416,0.2649555516416457,0.27325581395348836,0.3063583815028902,4.268754005432129,77.0
3.129446029663086,linear,0.6599999999999999,-0.0024921919864931696,0.48896924856248053,0.3372093023255814,0.3179190751445087,3.128044843673706,78.0
4.462857961654663,linear,0.6599999999999999,-0.03607403195780973,0.34590172479637926,0.313953488372093,0.23699421965317918,4.461560010910034,79.0
2.9715380668640137,linear,0.6599999999999999,-0.0006980508879372155,0.3399434470785721,0.313953488372093,0.26011560693641617,2.970053195953369,80.0
3.98671293258667,linear,0.6599999999999999,0.00912416362760178,0.33429075088029697,0.29651162790697677,0.32947976878612717,3.98524808883667,81.0
2.74224591255188,linear,0.6599999999999999,-0.030363878546503836,0.39348719200502263,0.32558139534883723,0.26011560693641617,2.74090313911438,82.0
3.261686086654663,linear,0.6599999999999999,0.00037290597185905827,0.36853434644689237,0.3023255813953488,0.2947976878612717,3.260390043258667,83.0
4.705795049667358,linear,0.6599999999999999,0.192927243764661,0.038323916383532074,0.5930232558139535,0.5953757225433526,4.704485893249512,84.0
5.856210947036743,linear,0.6599999999999999,0.013749192466489424,0.44850036031476176,0.31976744186046513,0.30057803468208094,5.8549041748046875,85.0
5.592148065567017,linear,0.6599999999999999,-0.0049582452513670106,0.3407951939002446,0.3023255813953488,0.2774566473988439,5.590837001800537,86.0
6.089282989501953,linear,0.6599999999999999,0.016219411860795924,0.34772312121092364,0.38953488372093026,0.2832369942196532,6.087844133377075,87.0
2.9509530067443848,linear,0.6599999999999999,-0.015107823232296778,0.4617515098774985,0.3488372093023256,0.28901734104046245,2.949536085128784,88.0
2.5208358764648438,linear,0.6599999999999999,-0.039521365453831,0.6198532754785344,0.4069767441860465,0.27167630057803466,2.5194950103759766,89.0
3.1297621726989746,linear,0.6599999999999999,0.016511476233295616,0.26760567129160573,0.2558139534883721,0.3179190751445087,3.127948045730591,90.0
2.994312047958374,linear,0.6599999999999999,-0.015095891927048313,0.5263222580783439,0.38953488372093026,0.30057803468208094,2.992975950241089,91.0
2.97591495513916,linear,0.6599999999999999,-0.051679647475567955,0.36614639705903684,0.313953488372093,0.2254335260115607,2.9745328426361084,92.0
2.8465919494628906,linear,0.6599999999999999,-0.027361015203597377,0.3686596534983757,0.3081395348837209,0.2658959537572254,2.8451759815216064,93.0
3.8473927974700928,linear,0.6599999999999999,0.017230242322572892,0.262597539375035,0.2616279069767442,0.3179190751445087,3.845700979232788,94.0
4.367314100265503,linear,0.6599999999999999,0.018647875164325686,0.36859075726923113,0.3081395348837209,0.31213872832369943,4.365969896316528,95.0
5.455847978591919,linear,0.6599999999999999,-0.017815193488662437,0.35411781437302775,0.28488372093023256,0.28901734104046245,5.45435905456543,96.0
3.1140570640563965,linear,0.6599999999999999,-0.04106624522762048,0.4504820445528274,0.3313953488372093,0.2832369942196532,3.112757921218872,97.0
3.146399974822998,linear,0.6599999999999999,-0.04701501618938433,0.5545451849237966,0.42441860465116277,0.2774566473988439,3.144784927368164,98.0
3.965535879135132,linear,0.6599999999999999,-0.0001594595272466498,0.31183102458696865,0.3023255813953488,0.2832369942196532,3.9638161659240723,99.0
3.741542100906372,linear,0.6099999999999999,-0.011497098167681435,0.3151000345663228,0.3081395348837209,0.27167630057803466,3.740187168121338,0.0
3.4232590198516846,linear,0.6099999999999999,-0.011464879981593193,0.5496824376685134,0.43023255813953487,0.2543352601156069,3.421950101852417,1.0
9.705711126327515,linear,0.6099999999999999,0.01120120947703522,0.2863100009527624,0.28488372093023256,0.2832369942196532,9.70381212234497,2.0
4.234029054641724,linear,0.6099999999999999,0.007332355302094265,0.26896791414845417,0.3081395348837209,0.26011560693641617,4.232290983200073,3.0
3.8299171924591064,linear,0.6099999999999999,-0.003913504628195702,0.31550886282602025,0.3023255813953488,0.26011560693641617,3.8281538486480713,4.0
3.2103710174560547,linear,0.6099999999999999,0.011492774958959874,0.24778468274851326,0.3488372093023256,0.31213872832369943,3.208920955657959,5.0
3.3324809074401855,linear,0.6099999999999999,0.02536841100503552,0.27416269282398,0.25,0.32947976878612717,3.3309030532836914,6.0
5.7856669425964355,linear,0.6099999999999999,0.008109172846470544,0.3018295188385354,0.31976744186046513,0.2947976878612717,5.784080982208252,7.0
