ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex,comp_time
0.0,0.0,0.55,0.881956155143,0.771986970684,0.905644481887,0.826086956522,True,18.3267359734
0.0,0.0,0.488125,0.851602023609,0.693379790941,0.859309182814,0.713550600343,True,28.8930950165
0.0,0.0,0.42625,0.847386172007,0.680776014109,0.866048862679,0.734557595993,True,84.8636729717
0.0,0.0,0.364375,0.923271500843,0.869814020029,0.942712721146,0.904494382022,True,80.0602278709
0.0,0.0,0.3025,0.942664418212,0.907103825137,0.953664700927,0.927152317881,True,78.7624549866
0.0,0.0,0.240625,0.955311973019,0.928475033738,0.963774220725,0.943046357616,True,65.7128019333
0.0,0.0,0.17875,0.962057335582,0.93860845839,0.965459140691,0.94526034713,True,53.8011038303
0.0,0.0,0.116875,0.963743676223,0.941496598639,0.967144060657,0.947791164659,True,41.8715081215
0.0,0.0,0.055,0.964586846543,0.94414893617,0.968828980623,0.951379763469,True,21.1810929775
0.0,1.0,0.55,0.914839797639,0.852983988355,0.92249368155,0.861027190332,True,11.2623550892
0.0,1.0,0.488125,0.888701517707,0.8,0.891322662174,0.792937399679,True,19.4568791389
0.0,1.0,0.42625,0.803541315346,0.577132486388,0.820556023589,0.592734225621,True,42.3417441845
0.0,1.0,0.364375,0.904721753794,0.835994194485,0.908171861837,0.83358778626,True,78.0418219566
0.0,1.0,0.3025,0.940134907251,0.905459387483,0.933445661331,0.887303851641,True,73.7028989792
0.0,1.0,0.240625,0.946037099494,0.915343915344,0.950294860994,0.917482517483,True,59.0715510845
0.0,1.0,0.17875,0.964586846543,0.946835443038,0.972198820556,0.955465587045,True,53.7467250824
0.0,1.0,0.116875,0.969645868465,0.953964194373,0.973883740522,0.958051420839,True,41.6967070103
0.0,1.0,0.055,0.974704890388,0.961832061069,0.979780960404,0.967654986523,True,21.6828939915
0.0,2.0,0.55,0.888701517707,0.79754601227,0.896377422072,0.799347471452,True,13.803647995
0.0,2.0,0.488125,0.877740303541,0.774494556765,0.879528222409,0.761268781302,True,21.2326440811
0.0,2.0,0.42625,0.767284991568,0.456692913386,0.775063184499,0.423326133909,True,42.2539198399
0.0,2.0,0.364375,0.89544688027,0.819241982507,0.905644481887,0.827160493827,True,79.8130161762
0.0,2.0,0.3025,0.933389544688,0.894243641232,0.944397641112,0.90625,True,73.7172961235
0.0,2.0,0.240625,0.951939291737,0.927388535032,0.949452401011,0.91825613079,True,64.4448797703
0.0,2.0,0.17875,0.962900505902,0.944444444444,0.957877000842,0.932065217391,True,56.8460259438
0.0,2.0,0.116875,0.956155143339,0.93417721519,0.962931760741,0.940054495913,True,40.6932859421
0.0,2.0,0.055,0.967116357504,0.950444726811,0.967144060657,0.946648426813,True,19.1462929249
0.0,3.0,0.55,0.914839797639,0.845329249617,0.916596461668,0.846511627907,True,16.9683189392
0.0,3.0,0.488125,0.822091062395,0.599620493359,0.824768323505,0.604562737643,True,32.3891849518
0.0,3.0,0.42625,0.899662731872,0.816640986133,0.896377422072,0.805687203791,True,85.87789011
0.0,3.0,0.364375,0.942664418212,0.905027932961,0.939342881213,0.898016997167,True,82.4483458996
0.0,3.0,0.3025,0.947723440135,0.914600550964,0.948609941028,0.915629322268,True,82.5860729218
0.0,3.0,0.240625,0.956998313659,0.930612244898,0.956192080876,0.92972972973,True,63.5471549034
0.0,3.0,0.17875,0.959527824621,0.934604904632,0.964616680708,0.944,True,54.2099180222
0.0,3.0,0.116875,0.973861720067,0.957592339261,0.972198820556,0.955465587045,True,41.6170899868
0.0,3.0,0.055,0.976391231029,0.961852861035,0.976411120472,0.962466487936,True,18.3125917912
0.0,4.0,0.55,0.897133220911,0.799342105263,0.882898062342,0.783825816485,True,16.0686271191
0.0,4.0,0.488125,0.864249578415,0.71704745167,0.839090143218,0.673504273504,True,28.8229689598
0.0,4.0,0.42625,0.757166947723,0.342465753425,0.746419545072,0.352688172043,True,59.7028849125
0.0,4.0,0.364375,0.948566610455,0.911208151383,0.927548441449,0.881868131868,True,83.3176128864
0.0,4.0,0.3025,0.956998313659,0.929264909847,0.951137320977,0.926020408163,True,66.7625069618
0.0,4.0,0.240625,0.961214165261,0.936639118457,0.946082561078,0.918781725888,True,65.4143879414
0.0,4.0,0.17875,0.965430016863,0.944217687075,0.967144060657,0.949806949807,True,49.4129629135
0.0,4.0,0.116875,0.967959527825,0.948648648649,0.97051390059,0.955185659411,True,38.7977268696
0.0,4.0,0.055,0.971332209106,0.953551912568,0.97051390059,0.955300127714,True,24.7050571442
0.0,5.0,0.55,0.885328836425,0.788161993769,0.900589721988,0.814465408805,True,14.6000449657
0.0,5.0,0.488125,0.852445193929,0.709784411277,0.86099410278,0.71986417657,True,25.1425840855
0.0,5.0,0.42625,0.908937605396,0.845272206304,0.9250210615,0.869309838473,True,81.3443288803
0.0,5.0,0.364375,0.927487352445,0.886842105263,0.953664700927,0.924554183813,True,79.2699639797
0.0,5.0,0.3025,0.942664418212,0.911458333333,0.968828980623,0.950732356858,True,72.4691550732
0.0,5.0,0.240625,0.951096121417,0.924870466321,0.963774220725,0.942743009321,True,51.6231741905
0.0,5.0,0.17875,0.952782462057,0.927083333333,0.966301600674,0.946380697051,True,59.5827019215
0.0,5.0,0.116875,0.956998313659,0.933158584535,0.969671440607,0.951482479784,True,40.3091051579
0.0,5.0,0.055,0.961214165261,0.940104166667,0.971356360573,0.954545454545,True,17.6079449654
0.0,6.0,0.55,0.925801011804,0.865030674847,0.90648694187,0.839363241679,True,12.1906239986
0.0,6.0,0.488125,0.869308600337,0.729493891798,0.830665543387,0.659898477157,True,26.0509080887
0.0,6.0,0.42625,0.706576728499,0.0645161290323,0.680707666386,0.0687960687961,True,71.8786530495
0.0,6.0,0.364375,0.921585160202,0.860986547085,0.904802021904,0.840620592384,True,68.8838129044
0.0,6.0,0.3025,0.946037099494,0.908571428571,0.934288121314,0.897905759162,True,61.5437698364
0.0,6.0,0.240625,0.955311973019,0.926694329184,0.960404380792,0.939974457216,True,62.2408709526
0.0,6.0,0.17875,0.962900505902,0.940054495913,0.956192080876,0.934010152284,True,56.976236105
0.0,6.0,0.116875,0.972175379427,0.954732510288,0.96798652064,0.952380952381,True,48.6100728512
0.0,6.0,0.055,0.974704890388,0.958904109589,0.963774220725,0.945775535939,True,18.2694549561
0.0,7.0,0.55,0.910623946037,0.846820809249,0.90901432182,0.839762611276,True,9.50980806351
0.0,7.0,0.488125,0.858347386172,0.728155339806,0.86099410278,0.728171334432,True,21.0276210308
0.0,7.0,0.42625,0.793423271501,0.543761638734,0.795282224094,0.53358925144,True,37.5001869202
0.0,7.0,0.364375,0.903878583474,0.836206896552,0.883740522325,0.795857988166,True,78.2993650436
0.0,7.0,0.3025,0.947723440135,0.917112299465,0.930075821398,0.886766712142,True,73.5020091534
0.0,7.0,0.240625,0.960370994941,0.940127388535,0.946925021061,0.91677675033,True,71.8701348305
0.0,7.0,0.17875,0.971332209106,0.956632653061,0.95450716091,0.929133858268,True,59.4079129696
0.0,7.0,0.116875,0.972175379427,0.957637997433,0.959561920809,0.936675461741,True,41.193295002
0.0,7.0,0.055,0.977234401349,0.965692503177,0.968828980623,0.95188556567,True,19.3538720608
0.0,8.0,0.55,0.918212478921,0.851908396947,0.911541701769,0.847605224964,True,13.0124938488
0.0,8.0,0.488125,0.828836424958,0.616257088847,0.839090143218,0.672384219554,True,23.6112039089
0.0,8.0,0.42625,0.732715008432,0.224938875306,0.739679865206,0.329718004338,True,76.0303080082
0.0,8.0,0.364375,0.934232715008,0.890756302521,0.942712721146,0.907608695652,True,79.1273620129
0.0,8.0,0.3025,0.951939291737,0.921810699588,0.958719460826,0.935611038108,True,72.1623392105
0.0,8.0,0.240625,0.951096121417,0.922252010724,0.965459140691,0.946959896507,True,63.9677968025
0.0,8.0,0.17875,0.956998313659,0.931726907631,0.974726200505,0.961240310078,True,54.8479168415
0.0,8.0,0.116875,0.967959527825,0.948924731183,0.977253580455,0.965071151358,True,40.8678460121
0.0,8.0,0.055,0.968802698145,0.950067476383,0.975568660489,0.962190352021,True,23.2811210155
0.0,9.0,0.55,0.912310286678,0.851851851852,0.925863521483,0.864615384615,True,12.499199152
0.0,9.0,0.488125,0.867622259696,0.757341576507,0.889637742207,0.782752902156,True,23.8593261242
0.0,9.0,0.42625,0.70910623946,0.228187919463,0.739679865206,0.25181598063,True,64.1690049171
0.0,9.0,0.364375,0.913996627319,0.859504132231,0.919966301601,0.857142857143,True,79.4392797947
0.0,9.0,0.3025,0.941821247892,0.910737386805,0.95197978096,0.921810699588,True,67.7610020638
0.0,9.0,0.240625,0.964586846543,0.947368421053,0.960404380792,0.936054421769,True,65.7721290588
0.0,9.0,0.17875,0.968802698145,0.953807740325,0.963774220725,0.941970310391,True,53.6420211792
0.0,9.0,0.116875,0.964586846543,0.94776119403,0.962089300758,0.939271255061,True,46.9116210938
0.0,9.0,0.055,0.973018549747,0.959899749373,0.969671440607,0.951351351351,True,19.2852261066
0.03,0.0,0.55,0.89629005059,0.821997105644,0.90648694187,0.830534351145,True,14.5604691505
0.03,0.0,0.488125,0.859190556492,0.738654147105,0.876158382477,0.760195758564,True,25.9373040199
0.03,0.0,0.42625,0.81281618887,0.614583333333,0.828138163437,0.635714285714,True,77.9519300461
0.03,0.0,0.364375,0.908094435076,0.848821081831,0.917438921651,0.857971014493,True,79.6735701561
0.03,0.0,0.3025,0.925801011804,0.882352941176,0.934288121314,0.890756302521,True,78.7037758827
0.03,0.0,0.240625,0.930860033727,0.895140664962,0.946925021061,0.914749661705,True,78.2910118103
0.03,0.0,0.17875,0.942664418212,0.914786967419,0.961246840775,0.939947780679,True,56.8407618999
0.03,0.0,0.116875,0.946037099494,0.919395465995,0.965459140691,0.945981554677,True,40.4918920994
0.03,0.0,0.055,0.946880269815,0.920152091255,0.974726200505,0.960835509138,True,27.2900438309
0.03,1.0,0.55,0.903035413153,0.82962962963,0.919123841618,0.862857142857,True,16.8231949806
0.03,1.0,0.488125,0.852445193929,0.705882352941,0.850884582982,0.709359605911,True,33.8174760342
0.03,1.0,0.42625,0.869308600337,0.755134281201,0.882055602359,0.787878787879,True,81.4808402061
0.03,1.0,0.364375,0.913153456998,0.860622462788,0.936815501264,0.900662251656,True,79.4734079838
0.03,1.0,0.3025,0.924957841484,0.880536912752,0.951137320977,0.923684210526,True,78.0481760502
0.03,1.0,0.240625,0.935919055649,0.898936170213,0.962089300758,0.942084942085,True,59.1684319973
0.03,1.0,0.17875,0.945193929174,0.91156462585,0.962089300758,0.942233632863,True,56.177863121
0.03,1.0,0.116875,0.945193929174,0.911804613297,0.967144060657,0.949152542373,True,45.3433568478
0.03,1.0,0.055,0.940978077572,0.907407407407,0.967144060657,0.949806949807,True,18.136423111
0.03,2.0,0.55,0.887015177066,0.798798798799,0.897219882056,0.811728395062,True,16.6672070026
0.03,2.0,0.488125,0.817032040472,0.626506024096,0.845829823083,0.681739130435,True,25.3688509464
0.03,2.0,0.42625,0.669477234401,0.02,0.688289806234,0.0314136125654,True,69.7651638985
0.03,2.0,0.364375,0.907251264755,0.848484848485,0.914911541702,0.857142857143,True,79.5002570152
0.03,2.0,0.3025,0.921585160202,0.876165113182,0.93850042123,0.901749663526,True,74.8245630264
0.03,2.0,0.240625,0.93760539629,0.904884318766,0.946925021061,0.917431192661,True,60.7200059891
0.03,2.0,0.17875,0.946880269815,0.91933418694,0.96798652064,0.950261780105,True,55.6822860241
0.03,2.0,0.116875,0.946037099494,0.917948717949,0.971356360573,0.955844155844,True,35.2029919624
0.03,2.0,0.055,0.950252951096,0.925031766201,0.969671440607,0.95225464191,True,18.2862069607
0.03,3.0,0.55,0.890387858347,0.801829268293,0.889637742207,0.791068580542,True,17.6235218048
0.03,3.0,0.488125,0.849915682968,0.706270627063,0.849199663016,0.688695652174,True,34.5603580475
0.03,3.0,0.42625,0.890387858347,0.804804804805,0.887952822241,0.79186228482,True,92.4407389164
0.03,3.0,0.364375,0.930860033727,0.888586956522,0.9250210615,0.874471086037,True,83.6702859402
0.03,3.0,0.3025,0.943507588533,0.911725955204,0.930075821398,0.889185580774,True,74.7044661045
0.03,3.0,0.240625,0.951096121417,0.924870466321,0.955349620893,0.92998678996,True,69.7169940472
0.03,3.0,0.17875,0.951096121417,0.924281984334,0.953664700927,0.926372155288,True,51.1950199604
0.03,3.0,0.116875,0.951096121417,0.925449871465,0.964616680708,0.944881889764,True,41.3644189835
0.03,3.0,0.055,0.946880269815,0.921348314607,0.963774220725,0.943790849673,True,19.0661821365
0.03,4.0,0.55,0.841483979764,0.667844522968,0.877843302443,0.758735440932,True,20.8491649628
