ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex,comp_time
0.0,7.0,0.42625,0.975548060708,0.962772785623,0.961246840775,0.93899204244,True,2.42276382446
0.0,7.0,0.364375,0.97976391231,0.969387755102,0.96798652064,0.950261780105,True,2.20441102982
0.0,7.0,0.3025,0.97892074199,0.968152866242,0.967144060657,0.948885976409,True,3.2459731102
0.0,7.0,0.240625,0.978077571669,0.966921119593,0.97051390059,0.954128440367,True,2.26417016983
0.0,7.0,0.17875,0.980607082631,0.970700636943,0.973883740522,0.95926412615,True,2.7807059288
0.0,7.0,0.116875,0.974704890388,0.962025316456,0.972198820556,0.956749672346,True,2.72227692604
0.0,7.0,0.055,0.973861720067,0.960609911055,0.967144060657,0.949152542373,True,2.50783896446
0.0,8.0,0.55,0.962900505902,0.939226519337,0.97051390059,0.953886693017,True,2.81866502762
0.0,8.0,0.488125,0.969645868465,0.950953678474,0.977253580455,0.964705882353,True,2.12462997437
0.0,8.0,0.42625,0.967116357504,0.947368421053,0.978096040438,0.966321243523,True,2.41126298904
0.0,8.0,0.364375,0.967959527825,0.948787061995,0.980623420388,0.970168612192,True,2.38449597359
0.0,8.0,0.3025,0.969645868465,0.951612903226,0.980623420388,0.970245795602,True,2.45452284813
0.0,8.0,0.240625,0.965430016863,0.945113788487,0.981465880371,0.971649484536,True,2.20996618271
0.0,8.0,0.17875,0.971332209106,0.954054054054,0.979780960404,0.968992248062,True,2.65645003319
0.0,8.0,0.116875,0.973018549747,0.95652173913,0.981465880371,0.971502590674,True,2.83951997757
0.0,8.0,0.055,0.970489038786,0.952510176391,0.976411120472,0.963917525773,True,3.10460615158
0.0,9.0,0.55,0.965430016863,0.94790343075,0.969671440607,0.95,True,3.00568199158
0.0,9.0,0.488125,0.969645868465,0.954659949622,0.969671440607,0.950684931507,True,2.62022995949
0.0,9.0,0.42625,0.971332209106,0.957393483709,0.969671440607,0.950953678474,True,2.30967307091
0.0,9.0,0.364375,0.970489038786,0.956304619226,0.968828980623,0.949796472185,True,2.3471558094
0.0,9.0,0.3025,0.970489038786,0.956413449564,0.971356360573,0.953678474114,True,2.15453791618
0.0,9.0,0.240625,0.974704890388,0.962779156328,0.973041280539,0.95652173913,True,2.09896206856
0.0,9.0,0.17875,0.97892074199,0.968710888611,0.974726200505,0.959128065395,True,2.62521314621
0.0,9.0,0.116875,0.972175379427,0.958904109589,0.973883740522,0.957937584803,True,2.78932213783
0.0,9.0,0.055,0.971332209106,0.9575,0.972198820556,0.955102040816,True,2.91833209991
0.03,0.0,0.55,0.941821247892,0.910505836576,0.960404380792,0.936054421769,True,2.4869351387
0.03,0.0,0.488125,0.941821247892,0.910967741935,0.965459140691,0.944669365722,True,2.50939106941
