comp_time,kernel,nu,obj_val,rho,test_error,training_error,training_time,trial
3.659592866897583,polynomial,0.71,-0.043434610124110304,0.24971718347578784,0.26744186046511625,0.2543352601156069,3.657809019088745,41.0
2.676470994949341,polynomial,0.71,-0.05348104366665216,0.30822028999971895,0.3430232558139535,0.24855491329479767,2.674834966659546,42.0
2.6718389987945557,polynomial,0.71,-0.026773612959757477,0.19382198331791392,0.26744186046511625,0.2774566473988439,2.6702609062194824,43.0
2.9890079498291016,polynomial,0.71,-0.03648527986232168,0.2604565420197525,0.3081395348837209,0.2543352601156069,2.9871609210968018,44.0
3.435096025466919,polynomial,0.71,-0.05492926658969208,0.2977563712453505,0.29069767441860467,0.2254335260115607,3.433206081390381,45.0
3.884058952331543,polynomial,0.71,-0.04635897715493427,0.25879097730069256,0.3081395348837209,0.2023121387283237,3.8820228576660156,46.0
3.2666242122650146,polynomial,0.71,-0.03407908368070148,0.223312995912567,0.2616279069767442,0.21965317919075145,3.26488995552063,47.0
3.213620901107788,polynomial,0.71,-0.04729406115171968,0.2442401379734236,0.3023255813953488,0.23121387283236994,3.2118749618530273,48.0
2.7287068367004395,polynomial,0.71,-0.040296415939372957,0.22693865759489074,0.27325581395348836,0.23699421965317918,2.727092981338501,49.0
3.7265729904174805,polynomial,0.71,-0.04023680991650028,0.22081386738729414,0.29069767441860467,0.2138728323699422,3.7248008251190186,50.0
3.7562568187713623,polynomial,0.71,-0.05010341980707682,0.3811358031262583,0.36046511627906974,0.2658959537572254,3.754444122314453,51.0
3.1748151779174805,polynomial,0.71,-0.04100202326919347,0.22700378753354805,0.27906976744186046,0.2254335260115607,3.1732330322265625,52.0
2.9050211906433105,polynomial,0.71,-0.05629036128171651,0.252821040242927,0.313953488372093,0.17341040462427745,2.9034440517425537,53.0
2.8549208641052246,polynomial,0.71,-0.05933607100836154,0.35010946556228845,0.3953488372093023,0.2658959537572254,2.853055953979492,54.0
3.2262890338897705,polynomial,0.71,-0.07915843832051231,1.5341718563561213,0.45930232558139533,0.36416184971098264,3.224518060684204,55.0
3.2346630096435547,polynomial,0.71,-0.059829456811192894,0.8938900070816843,0.45930232558139533,0.36416184971098264,3.2330119609832764,56.0
4.441622018814087,polynomial,0.71,-0.03961300940256324,0.2800037040475088,0.28488372093023256,0.27167630057803466,4.439876079559326,57.0
3.880394220352173,polynomial,0.71,-0.029257473709546317,0.17465825786752523,0.2616279069767442,0.24855491329479767,3.878571033477783,58.0
3.476015090942383,polynomial,0.71,-0.029078935920233574,0.262689332916134,0.29651162790697677,0.2947976878612717,3.4743709564208984,59.0
3.1172590255737305,polynomial,0.71,-0.035712702324666334,0.22096905402730166,0.2616279069767442,0.20809248554913296,3.115574836730957,60.0
2.7160940170288086,polynomial,0.71,-0.03768380673186712,0.22921735770323656,0.27906976744186046,0.26011560693641617,2.714120864868164,61.0
3.1221091747283936,polynomial,0.71,-0.03526411387930831,0.23719734638230983,0.2558139534883721,0.23121387283236994,3.1202378273010254,62.0
4.032127141952515,polynomial,0.71,-0.03338378058386986,0.20098638275640693,0.27325581395348836,0.2543352601156069,4.030505895614624,63.0
3.153658866882324,polynomial,0.71,-0.05839135670627531,0.33138476198144273,0.313953488372093,0.24855491329479767,3.1518850326538086,64.0
3.2595529556274414,polynomial,0.71,-0.039554915874938215,0.25986946630171326,0.28488372093023256,0.23699421965317918,3.2575368881225586,65.0
3.034528970718384,polynomial,0.71,-0.029073943535745432,0.2721570470712302,0.2558139534883721,0.28901734104046245,3.0326199531555176,66.0
17.103960037231445,polynomial,0.71,-5536569416.009079,475239690064.987,0.47674418604651164,0.36416184971098264,17.10185694694519,67.0
3.805683135986328,polynomial,0.71,-0.054883893105203,0.3121304478023463,0.3488372093023256,0.2254335260115607,3.804002046585083,68.0
3.529572010040283,polynomial,0.71,-0.04286704275568256,0.24931160450719575,0.36046511627906974,0.2138728323699422,3.5274200439453125,69.0
3.779262065887451,polynomial,0.71,-0.05930757562440091,0.44364270964724073,0.4069767441860465,0.2832369942196532,3.7773778438568115,70.0
3.087019920349121,polynomial,0.71,-0.03537270912841602,0.24396585524498274,0.31976744186046513,0.23121387283236994,3.084923028945923,71.0
3.6623430252075195,polynomial,0.71,-0.04131865966153828,0.1867442852886382,0.26744186046511625,0.19653179190751446,3.660482883453369,72.0
4.033493995666504,polynomial,0.71,-0.03926238076890201,0.30468007568478656,0.32558139534883723,0.2658959537572254,4.03183388710022,73.0
21.182367086410522,polynomial,0.71,-39124338.2295742,338434716609.4133,0.47093023255813954,0.3699421965317919,21.180443048477173,74.0
3.5317678451538086,polynomial,0.71,-0.05176783350168003,0.25544883208354546,0.3023255813953488,0.21965317919075145,3.5297341346740723,75.0
3.9736878871917725,polynomial,0.71,-0.06947214160047578,0.32267684665371826,0.38372093023255816,0.1907514450867052,3.9718050956726074,76.0
3.278409957885742,polynomial,0.71,-0.036171199141514475,0.2325336057982914,0.23837209302325582,0.26011560693641617,3.2767140865325928,77.0
3.093451976776123,polynomial,0.71,-0.03803500465727375,0.21754813557269634,0.2558139534883721,0.2254335260115607,3.091623067855835,78.0
21.012202978134155,polynomial,0.71,-352382.43329648674,3048185227.204933,0.47093023255813954,0.3699421965317919,21.010540008544922,79.0
19.234184980392456,polynomial,0.71,-1052491187.0528502,90308712873.51224,0.47674418604651164,0.36416184971098264,19.232441902160645,80.0
3.9528141021728516,polynomial,0.71,-0.049945616168243626,0.24967864280841864,0.27906976744186046,0.24855491329479767,3.9508399963378906,81.0
3.830353021621704,polynomial,0.71,-0.05233846176097781,0.36974493335545455,0.4127906976744186,0.2658959537572254,3.8280529975891113,82.0
3.622580051422119,polynomial,0.71,-0.05650569942102391,0.39996513273189027,0.38372093023255816,0.2947976878612717,3.6209030151367188,83.0
2.308642864227295,polynomial,0.71,-0.043348277241749125,0.22448991543977503,0.25,0.24277456647398843,2.30702805519104,84.0
2.9957070350646973,polynomial,0.71,-0.05330903585690598,0.3500483712722676,0.36627906976744184,0.27167630057803466,2.994352102279663,85.0
3.9955008029937744,polynomial,0.71,-0.04965087698040907,0.5471345839762739,0.436046511627907,0.34104046242774566,3.993896961212158,86.0
3.5051209926605225,polynomial,0.71,-0.046614595398631206,0.2959018743259846,0.3313953488372093,0.21965317919075145,3.503761053085327,87.0
3.7202749252319336,polynomial,0.71,-0.04562098319959208,0.29142380484749153,0.31976744186046513,0.24855491329479767,3.7187130451202393,88.0
3.798548936843872,polynomial,0.71,-0.04544015003674745,0.27750657035003146,0.32558139534883723,0.2254335260115607,3.7972118854522705,89.0
4.421060085296631,polynomial,0.71,-0.05382003995702547,0.3801104423062849,0.3546511627906977,0.2138728323699422,4.419713973999023,90.0
2.720479965209961,polynomial,0.71,-0.04261702420475783,0.2520950122855662,0.313953488372093,0.24277456647398843,2.7190239429473877,91.0
3.5486700534820557,polynomial,0.71,-0.07015320184308357,0.36868826035449703,0.3488372093023256,0.24855491329479767,3.547003984451294,92.0
2.8919711112976074,polynomial,0.71,-0.053094856518845324,0.3000070190553853,0.3023255813953488,0.2254335260115607,2.8902480602264404,93.0
3.5941109657287598,polynomial,0.71,-0.04510105357249851,0.2877320693015479,0.37209302325581395,0.24277456647398843,3.592411994934082,94.0
4.17671012878418,polynomial,0.71,-0.03108016046187874,0.21713776810143393,0.23837209302325582,0.2543352601156069,4.175221920013428,95.0
2.844856023788452,polynomial,0.71,-0.06284131606879353,0.35957770339479117,0.37790697674418605,0.2774566473988439,2.8432650566101074,96.0
2.875621795654297,polynomial,0.71,-0.04203466877459184,0.2264678481826615,0.3081395348837209,0.2254335260115607,2.874110221862793,97.0
2.8919389247894287,polynomial,0.71,-0.025807250402713554,0.17375417759279296,0.25,0.23121387283236994,2.890526056289673,98.0
4.168830156326294,polynomial,0.71,-0.04429903899387619,0.28346697260454773,0.37790697674418605,0.26011560693641617,4.167349100112915,99.0
2.954896926879883,polynomial,0.6599999999999999,-0.02335880715874597,0.15261400548724846,0.32558139534883723,0.23121387283236994,2.953284978866577,0.0
3.333770990371704,polynomial,0.6599999999999999,-0.03127809521840826,0.17717842438926518,0.36627906976744184,0.1907514450867052,3.332179069519043,1.0
3.0572280883789062,polynomial,0.6599999999999999,-0.02998619287987086,0.23186323100214376,0.28488372093023256,0.27167630057803466,3.055866003036499,2.0
3.4012739658355713,polynomial,0.6599999999999999,-0.027794781525604995,0.205396354497501,0.2441860465116279,0.26011560693641617,3.399930953979492,3.0
3.215811014175415,polynomial,0.6599999999999999,-0.024201300272089915,0.16593483306098386,0.32558139534883723,0.21965317919075145,3.2140188217163086,4.0
3.4616520404815674,polynomial,0.6599999999999999,-0.03549305760691666,0.2090750860714224,0.26744186046511625,0.2254335260115607,3.46003794670105,5.0
3.7953011989593506,polynomial,0.6599999999999999,-0.040311470819217356,0.24996991100294327,0.28488372093023256,0.2023121387283237,3.793827772140503,6.0
4.19934606552124,polynomial,0.6599999999999999,-0.031229725693481154,0.19874404380512387,0.27325581395348836,0.21965317919075145,4.197556018829346,7.0
3.0294899940490723,polynomial,0.6599999999999999,-0.034963289742742466,0.21319432858471057,0.27906976744186046,0.1907514450867052,3.027909994125366,8.0
3.002331018447876,polynomial,0.6599999999999999,-0.04620037200130893,0.23913885093711576,0.28488372093023256,0.1907514450867052,3.000619888305664,9.0
3.7405271530151367,polynomial,0.6599999999999999,-0.04048870174322864,0.25153489962949666,0.3081395348837209,0.23699421965317918,3.7391598224639893,10.0
3.070651054382324,polynomial,0.6599999999999999,-0.04289361505887784,0.24307265391112887,0.29651162790697677,0.2023121387283237,3.0693109035491943,11.0
3.816990852355957,polynomial,0.6599999999999999,-0.04364173532730642,0.2504209351696758,0.36627906976744184,0.20809248554913296,3.815303087234497,12.0
3.2120449542999268,polynomial,0.6599999999999999,-0.020830795015640072,0.16794395311017,0.22093023255813954,0.2543352601156069,3.2104501724243164,13.0
2.7843520641326904,polynomial,0.6599999999999999,-0.019222128740184773,0.17583935483007448,0.313953488372093,0.23121387283236994,2.782167911529541,14.0
4.975136995315552,polynomial,0.6599999999999999,-0.033057200578392204,0.2005504043373579,0.29069767441860467,0.19653179190751446,4.973523855209351,15.0
3.0892560482025146,polynomial,0.6599999999999999,-0.03649206897299649,0.2276147596264163,0.3313953488372093,0.2138728323699422,3.0876920223236084,16.0
3.3677170276641846,polynomial,0.6599999999999999,-0.029146532428077958,0.18689736593287173,0.29651162790697677,0.2254335260115607,3.3661279678344727,17.0
2.9560890197753906,polynomial,0.6599999999999999,-0.03854514636878809,0.22672020786503216,0.28488372093023256,0.23121387283236994,2.954315185546875,18.0
3.4088220596313477,polynomial,0.6599999999999999,-0.04234859622361338,0.2543392539295066,0.3313953488372093,0.21965317919075145,3.407197952270508,19.0
3.6431400775909424,polynomial,0.6599999999999999,-0.037281951637916096,0.2675297636008481,0.31976744186046513,0.24277456647398843,3.6412668228149414,20.0
3.2748169898986816,polynomial,0.6599999999999999,-0.046365444036377906,0.2552889064530667,0.29069767441860467,0.2023121387283237,3.2726938724517822,21.0
3.6276731491088867,polynomial,0.6599999999999999,-0.027612983044403898,0.1811266850019284,0.27906976744186046,0.2254335260115607,3.6257729530334473,22.0
2.5513250827789307,polynomial,0.6599999999999999,-0.04182715686984856,0.23911035393248223,0.31976744186046513,0.18497109826589594,2.5495588779449463,23.0
3.8646068572998047,polynomial,0.6599999999999999,-0.018518602515395135,0.17303580090322734,0.27325581395348836,0.26011560693641617,3.8625359535217285,24.0
3.394801139831543,polynomial,0.6599999999999999,-0.04853264153483673,0.20674951847432496,0.3023255813953488,0.1676300578034682,3.3931469917297363,25.0
3.7306430339813232,polynomial,0.6599999999999999,-0.034140131503369114,0.22261143225153282,0.29069767441860467,0.23121387283236994,3.72851300239563,26.0
3.0728368759155273,polynomial,0.6599999999999999,-0.023183028403965415,0.19209515816887332,0.25,0.23699421965317918,3.071233034133911,27.0
3.751695156097412,polynomial,0.6599999999999999,-0.025624068307897555,0.20195716204584283,0.26744186046511625,0.2254335260115607,3.7498629093170166,28.0
3.872847080230713,polynomial,0.6599999999999999,-0.023948955928160997,0.16500552166873655,0.29651162790697677,0.24277456647398843,3.8712260723114014,29.0
3.755610942840576,polynomial,0.6599999999999999,-0.026768045020681842,0.21424536505575145,0.27325581395348836,0.24855491329479767,3.753990888595581,30.0
3.678030014038086,polynomial,0.6599999999999999,-0.030239070925680716,0.1767284181596745,0.27325581395348836,0.23699421965317918,3.676271915435791,31.0
3.327730894088745,polynomial,0.6599999999999999,-0.030617343002097758,0.19017852042139755,0.2441860465116279,0.2023121387283237,3.3258490562438965,32.0
3.4162158966064453,polynomial,0.6599999999999999,-0.04514395093780491,0.22191658958052096,0.29651162790697677,0.20809248554913296,3.414173126220703,33.0
3.2747089862823486,polynomial,0.6599999999999999,-0.03596147161258441,0.1850806246899507,0.3023255813953488,0.1907514450867052,3.272671937942505,34.0
3.4587390422821045,polynomial,0.6599999999999999,-0.03629327471694187,0.272447696086222,0.31976744186046513,0.2543352601156069,3.4565842151641846,35.0
3.1278951168060303,polynomial,0.6599999999999999,-0.040775972287798196,0.2192074054074019,0.31976744186046513,0.18497109826589594,3.1260199546813965,36.0
3.339641809463501,polynomial,0.6599999999999999,-0.025898951119476515,0.22411194040942153,0.31976744186046513,0.2543352601156069,3.33794903755188,37.0
4.419723033905029,polynomial,0.6599999999999999,-0.022074201219333966,0.16672777248831405,0.2441860465116279,0.24277456647398843,4.417575120925903,38.0
3.6636929512023926,polynomial,0.6599999999999999,-0.026372235184470218,0.16027748450098392,0.29651162790697677,0.1907514450867052,3.661860942840576,39.0
3.2131600379943848,polynomial,0.6599999999999999,-0.02307871296600669,0.16709352614201667,0.25,0.26011560693641617,3.210676908493042,40.0
3.1170871257781982,polynomial,0.6599999999999999,-0.04061166357279138,0.2101931882824325,0.29651162790697677,0.20809248554913296,3.1147220134735107,41.0
4.426431894302368,polynomial,0.6599999999999999,-0.03734852546604976,0.22226668134183905,0.29069767441860467,0.21965317919075145,4.424479961395264,42.0
4.175786018371582,polynomial,0.6599999999999999,-0.04657641505555321,0.25758357071602045,0.32558139534883723,0.21965317919075145,4.174176931381226,43.0
3.412489175796509,polynomial,0.6599999999999999,-0.04479404897817173,0.24658023207443966,0.3546511627906977,0.18497109826589594,3.4105308055877686,44.0
4.771644115447998,polynomial,0.6599999999999999,-0.03111425252819822,0.1869378728501167,0.29069767441860467,0.21965317919075145,4.769414901733398,45.0
4.12093710899353,polynomial,0.6599999999999999,-0.03701584882143509,0.23505545388975896,0.3023255813953488,0.21965317919075145,4.119213104248047,46.0
4.006838083267212,polynomial,0.6599999999999999,-0.02191326733382048,0.19868185512252226,0.2558139534883721,0.2658959537572254,4.004562139511108,47.0
4.256210088729858,polynomial,0.6599999999999999,-0.03245130964973771,0.20861873298782777,0.27325581395348836,0.2138728323699422,4.25416898727417,48.0
3.9008941650390625,polynomial,0.6599999999999999,-0.05082714416669021,0.2896757741605346,0.3546511627906977,0.2023121387283237,3.8991987705230713,49.0
4.06594705581665,polynomial,0.6599999999999999,-0.05188278557718309,0.30720395350382096,0.3546511627906977,0.20809248554913296,4.063894033432007,50.0
5.109910011291504,polynomial,0.6599999999999999,-0.03459429349719387,0.21291148307563662,0.27325581395348836,0.2138728323699422,5.1078431606292725,51.0
3.7217719554901123,polynomial,0.6599999999999999,-0.030982859307843773,0.1961511257360936,0.2616279069767442,0.2023121387283237,3.7197020053863525,52.0
4.101278066635132,polynomial,0.6599999999999999,-0.02991806071592263,0.20788557267130306,0.28488372093023256,0.21965317919075145,4.099354982376099,53.0
4.718600034713745,polynomial,0.6599999999999999,-0.03048356040369983,0.24704698400187766,0.2558139534883721,0.2254335260115607,4.716541051864624,54.0
5.180049896240234,polynomial,0.6599999999999999,-0.02446949791152981,0.17922981610884942,0.3313953488372093,0.24277456647398843,5.1782050132751465,55.0
5.496457099914551,polynomial,0.6599999999999999,-0.028047789402450993,0.20795127301571353,0.3081395348837209,0.23699421965317918,5.494511842727661,56.0
25.26980996131897,polynomial,0.6599999999999999,-1125483.777512887,141990912.73210698,0.5,0.34104046242774566,25.268104076385498,57.0
4.475580930709839,polynomial,0.6599999999999999,-0.03524713230440487,0.18814294173469648,0.26744186046511625,0.19653179190751446,4.473664999008179,58.0
4.957679986953735,polynomial,0.6599999999999999,-0.02621393211071335,0.21754161404183575,0.28488372093023256,0.23699421965317918,4.955915927886963,59.0
6.79550313949585,polynomial,0.6599999999999999,-0.04694999475119427,0.3839515872914691,0.4127906976744186,0.2774566473988439,6.793925046920776,60.0
6.408243179321289,polynomial,0.6599999999999999,-0.028026912541591353,0.23473318123343792,0.26744186046511625,0.24855491329479767,6.406412124633789,61.0
4.149392127990723,polynomial,0.6599999999999999,-0.03443571050533937,0.22461784408533955,0.31976744186046513,0.23121387283236994,4.147441864013672,62.0
4.89765191078186,polynomial,0.6599999999999999,-0.035790124170923636,0.23913596569255896,0.3430232558139535,0.2254335260115607,4.895293951034546,63.0
4.308495998382568,polynomial,0.6599999999999999,-0.024265907540327456,0.16995938358696097,0.25,0.21965317919075145,4.306855201721191,64.0
3.663585901260376,polynomial,0.6599999999999999,-0.042920952907656434,0.22514034138147782,0.31976744186046513,0.18497109826589594,3.661853075027466,65.0
5.204044818878174,polynomial,0.6599999999999999,-0.04682018138939082,0.22817985364552495,0.32558139534883723,0.18497109826589594,5.201519966125488,66.0
3.709536075592041,polynomial,0.6599999999999999,-0.036736446012849894,0.1830215704856363,0.313953488372093,0.18497109826589594,3.7079861164093018,67.0
6.120795011520386,polynomial,0.6599999999999999,-0.028611264909799386,0.16652625843469773,0.27906976744186046,0.2138728323699422,6.118752956390381,68.0
4.334656000137329,polynomial,0.6599999999999999,-0.022798711638544984,0.1766960126551318,0.2558139534883721,0.23121387283236994,4.332636117935181,69.0
4.255857944488525,polynomial,0.6599999999999999,-0.02010237347035916,0.19503801134718216,0.2616279069767442,0.23699421965317918,4.25406289100647,70.0
3.2775511741638184,polynomial,0.6599999999999999,-0.026505230507791903,0.19169975002147724,0.313953488372093,0.21965317919075145,3.2761900424957275,71.0
3.6457509994506836,polynomial,0.6599999999999999,-0.03838765879726988,0.2660205856879257,0.3372093023255814,0.24277456647398843,3.644123077392578,72.0
4.978377819061279,polynomial,0.6599999999999999,-0.03779273892507184,0.19138286907991514,0.32558139534883723,0.2138728323699422,4.976607799530029,73.0
4.212151050567627,polynomial,0.6599999999999999,-0.024316139313238568,0.1809656640590577,0.2558139534883721,0.2138728323699422,4.210327863693237,74.0
3.7688100337982178,polynomial,0.6599999999999999,-0.026334659667022746,0.18247129072437943,0.2616279069767442,0.24855491329479767,3.76723313331604,75.0
4.4748899936676025,polynomial,0.6599999999999999,-0.02788196710972678,0.16934248540913469,0.2441860465116279,0.21965317919075145,4.47312593460083,76.0
6.217611074447632,polynomial,0.6599999999999999,-0.04221879102484151,0.27479204877081465,0.29651162790697677,0.20809248554913296,6.215785026550293,77.0
3.919780969619751,polynomial,0.6599999999999999,-0.0360035924237789,0.2064480206686332,0.313953488372093,0.19653179190751446,3.918093204498291,78.0
3.5851850509643555,polynomial,0.6599999999999999,-0.0434203933640286,0.23140189391942206,0.3372093023255814,0.19653179190751446,3.5833380222320557,79.0
4.357384920120239,polynomial,0.6599999999999999,-0.04422733210151161,0.2545235198373939,0.37209302325581395,0.23699421965317918,4.355725049972534,80.0
4.4721901416778564,polynomial,0.6599999999999999,-0.0429299236230414,0.25599437788056156,0.3081395348837209,0.2138728323699422,4.470561981201172,81.0
4.373776912689209,polynomial,0.6599999999999999,-0.04388616031103149,0.33072076576725834,0.4127906976744186,0.28901734104046245,4.371689081192017,82.0
4.168090105056763,polynomial,0.6599999999999999,-0.04564081940645938,0.2846550193754582,0.3546511627906977,0.20809248554913296,4.166033029556274,83.0
4.633376121520996,polynomial,0.6599999999999999,-0.03570141048379685,0.19226318978646606,0.3023255813953488,0.2023121387283237,4.631756067276001,84.0
4.244160890579224,polynomial,0.6599999999999999,-0.044576747782483134,0.21692843321117308,0.3430232558139535,0.17341040462427745,4.242196083068848,85.0
6.10902214050293,polynomial,0.6599999999999999,-0.0245891400990169,0.15715389336646682,0.31976744186046513,0.21965317919075145,6.10741400718689,86.0
4.3961639404296875,polynomial,0.6599999999999999,-0.027052039467773868,0.1760594137446846,0.2558139534883721,0.2254335260115607,4.394037961959839,87.0
5.129893064498901,polynomial,0.6599999999999999,-0.04439090953284636,0.22752501918482193,0.313953488372093,0.2138728323699422,5.128056049346924,88.0
5.610188961029053,polynomial,0.6599999999999999,-0.031002271776544816,0.1835703114607858,0.28488372093023256,0.20809248554913296,5.608447074890137,89.0
4.095184087753296,polynomial,0.6599999999999999,-0.027800954137777174,0.1711294671994084,0.26744186046511625,0.23699421965317918,4.093261003494263,90.0
3.74252986907959,polynomial,0.6599999999999999,-0.03859167278999344,0.22588185680816522,0.32558139534883723,0.23699421965317918,3.7409000396728516,91.0
4.233675003051758,polynomial,0.6599999999999999,-0.03835107312335888,0.21989512174203563,0.27906976744186046,0.21965317919075145,4.231880187988281,92.0
3.176927089691162,polynomial,0.6599999999999999,-0.03670891617289497,0.24150372436798945,0.29651162790697677,0.20809248554913296,3.175309896469116,93.0
3.4725189208984375,polynomial,0.6599999999999999,-0.03652942092223736,0.23343329034494872,0.32558139534883723,0.21965317919075145,3.4707539081573486,94.0
3.748154878616333,polynomial,0.6599999999999999,-0.036386946237213065,0.24676931011527553,0.313953488372093,0.26011560693641617,3.7463698387145996,95.0
4.237126111984253,polynomial,0.6599999999999999,-0.031232373911112072,0.1941543917512756,0.29651162790697677,0.21965317919075145,4.2352869510650635,96.0
6.106187105178833,polynomial,0.6599999999999999,-0.02177825073565971,0.1815230642523068,0.2616279069767442,0.23699421965317918,6.104288101196289,97.0
4.386171102523804,polynomial,0.6599999999999999,-0.040041810625999666,0.2331161657027812,0.29651162790697677,0.20809248554913296,4.38395094871521,98.0
4.984884023666382,polynomial,0.6599999999999999,-0.044478264728140704,0.2199828503021424,0.313953488372093,0.1907514450867052,4.982929944992065,99.0
8.282031059265137,polynomial,0.6099999999999999,-0.014405366842481868,0.17636937283001486,0.28488372093023256,0.23699421965317918,8.279888153076172,0.0
