comp_time,kernel,nu,obj_val,rho,test_error,training_error,training_time,trial
4.051829814910889,polynomial,0.5599999999999998,-0.008666129562213097,0.12572303216122452,0.3313953488372093,0.23121387283236994,4.050507068634033,48.0
3.76033091545105,polynomial,0.5599999999999998,-0.007471297702501503,0.093389070930104,0.3953488372093023,0.1907514450867052,3.758826971054077,49.0
3.6446430683135986,polynomial,0.5599999999999998,-0.017672128674347802,0.14657647467965834,0.29069767441860467,0.1676300578034682,3.643136978149414,50.0
4.178984880447388,polynomial,0.5599999999999998,-0.027116649178724837,0.17973008935575735,0.27906976744186046,0.20809248554913296,4.177567005157471,51.0
3.355142831802368,polynomial,0.5599999999999998,-0.015748650130922054,0.1635041039833971,0.22674418604651161,0.21965317919075145,3.353801965713501,52.0
3.9652018547058105,polynomial,0.5599999999999998,-0.013400772911503794,0.16503768861528983,0.29651162790697677,0.19653179190751446,3.963884115219116,53.0
3.395944833755493,polynomial,0.5599999999999998,-0.020558161953767005,0.1471834761572113,0.28488372093023256,0.18497109826589594,3.3944199085235596,54.0
3.63713002204895,polynomial,0.5599999999999998,-0.00374996215175398,0.11940009461332357,0.28488372093023256,0.2254335260115607,3.635444164276123,55.0
14.30408787727356,polynomial,0.5599999999999998,2.328242281383588e-09,6.717552694295074e-08,0.3313953488372093,0.2254335260115607,14.302345037460327,56.0
4.198986053466797,polynomial,0.5599999999999998,-0.008030543798929965,0.09307587406042671,0.31976744186046513,0.23699421965317918,4.197498083114624,57.0
3.444974184036255,polynomial,0.5599999999999998,-0.008973633230069188,0.13926636315199334,0.3313953488372093,0.2254335260115607,3.4433560371398926,58.0
5.004741907119751,polynomial,0.5599999999999998,-0.008421426569923045,0.100907988309825,0.2616279069767442,0.21965317919075145,5.003398895263672,59.0
3.1927828788757324,polynomial,0.5599999999999998,-0.03125181698139623,0.18545305958309885,0.29651162790697677,0.15606936416184972,3.191230058670044,60.0
3.512213945388794,polynomial,0.5599999999999998,-0.014582604922453418,0.1262441033697496,0.3372093023255814,0.1791907514450867,3.51082706451416,61.0
3.8829731941223145,polynomial,0.5599999999999998,-0.010932916227951964,0.11383085462176422,0.28488372093023256,0.21965317919075145,3.8815228939056396,62.0
3.4871699810028076,polynomial,0.5599999999999998,-0.013800581964350273,0.13814013736253059,0.3372093023255814,0.19653179190751446,3.485775947570801,63.0
4.067756175994873,polynomial,0.5599999999999998,-0.016005416992861104,0.173352279785117,0.3081395348837209,0.20809248554913296,4.0660600662231445,64.0
3.872818946838379,polynomial,0.5599999999999998,-0.030206845092240746,0.2710857715388377,0.3372093023255814,0.20809248554913296,3.871277093887329,65.0
3.0669169425964355,polynomial,0.5599999999999998,-0.01751651354398192,0.16063616910226977,0.27325581395348836,0.18497109826589594,3.0650689601898193,66.0
3.997894048690796,polynomial,0.5599999999999998,-0.007956636973585715,0.11115253025183215,0.32558139534883723,0.2138728323699422,3.9962711334228516,67.0
3.58215594291687,polynomial,0.5599999999999998,-0.01995652573697787,0.18210869207137553,0.29651162790697677,0.1907514450867052,3.5805859565734863,68.0
3.5991780757904053,polynomial,0.5599999999999998,-0.014674150598905089,0.1587461319121278,0.29069767441860467,0.2138728323699422,3.5974478721618652,69.0
4.717404127120972,polynomial,0.5599999999999998,-0.013175752173646877,0.13280097355031073,0.3313953488372093,0.2023121387283237,4.715518951416016,70.0
4.695188045501709,polynomial,0.5599999999999998,-0.01741378833685505,0.1546772792896879,0.36046511627906974,0.20809248554913296,4.6936070919036865,71.0
3.5927388668060303,polynomial,0.5599999999999998,-0.007876781525950692,0.10606282589660795,0.31976744186046513,0.20809248554913296,3.5909759998321533,72.0
3.1813199520111084,polynomial,0.5599999999999998,-0.03401305779862346,0.22853432404534463,0.28488372093023256,0.18497109826589594,3.1797289848327637,73.0
4.690453052520752,polynomial,0.5599999999999998,-0.011140512297410447,0.1183853773192423,0.29069767441860467,0.21965317919075145,4.688785076141357,74.0
3.926589012145996,polynomial,0.5599999999999998,-0.009289187771925722,0.1342616278170039,0.29069767441860467,0.2138728323699422,3.9248039722442627,75.0
4.874234914779663,polynomial,0.5599999999999998,-0.026060414509010806,0.2364704271785933,0.4069767441860465,0.20809248554913296,4.87263298034668,76.0
3.601422071456909,polynomial,0.5599999999999998,-0.012509254191909867,0.13553668721231088,0.29069767441860467,0.20809248554913296,3.5997848510742188,77.0
3.590009927749634,polynomial,0.5599999999999998,-0.005835943116604174,0.09549035353953567,0.32558139534883723,0.2658959537572254,3.58833909034729,78.0
4.754230976104736,polynomial,0.5599999999999998,-0.0326943608743349,0.33825024579480334,0.4476744186046512,0.2658959537572254,4.752405166625977,79.0
3.844475030899048,polynomial,0.5599999999999998,-0.02405579662290716,0.18615050466528948,0.31976744186046513,0.17341040462427745,3.8428919315338135,80.0
4.485694885253906,polynomial,0.5599999999999998,-0.019998167762805587,0.15562601423132422,0.3430232558139535,0.21965317919075145,4.484116077423096,81.0
3.5956897735595703,polynomial,0.5599999999999998,-0.01693419089007847,0.1782397174478487,0.3023255813953488,0.20809248554913296,3.5939669609069824,82.0
4.038180112838745,polynomial,0.5599999999999998,-0.012806197956343086,0.11741267344820305,0.27325581395348836,0.2138728323699422,4.036149024963379,83.0
3.110495090484619,polynomial,0.5599999999999998,-0.01259232596603864,0.14731055061550735,0.27906976744186046,0.21965317919075145,3.10903000831604,84.0
4.417289972305298,polynomial,0.5599999999999998,-0.015640007180400844,0.16321361401111625,0.27906976744186046,0.1907514450867052,4.4155800342559814,85.0
3.4459898471832275,polynomial,0.5599999999999998,-0.015218247045977629,0.13715546855374575,0.31976744186046513,0.21965317919075145,3.4441349506378174,86.0
4.0195441246032715,polynomial,0.5599999999999998,-0.01023437653072599,0.11612357185938327,0.29651162790697677,0.2138728323699422,4.017812013626099,87.0
3.10015606880188,polynomial,0.5599999999999998,-0.010886790506396724,0.11970646678554754,0.3081395348837209,0.19653179190751446,3.0988152027130127,88.0
3.6066298484802246,polynomial,0.5599999999999998,-0.028748914899959756,0.18668898963047706,0.2558139534883721,0.15606936416184972,3.605229139328003,89.0
3.2721149921417236,polynomial,0.5599999999999998,-0.003259974953885511,0.10862616860866607,0.29069767441860467,0.23121387283236994,3.2702689170837402,90.0
4.328037977218628,polynomial,0.5599999999999998,-0.014373677136912191,0.14058780750662156,0.26744186046511625,0.2023121387283237,4.326230049133301,91.0
3.358131170272827,polynomial,0.5599999999999998,-0.014464526369412364,0.1659135174626959,0.3081395348837209,0.2138728323699422,3.3564200401306152,92.0
3.2274258136749268,polynomial,0.5599999999999998,-0.021329616341012304,0.15609397628442642,0.3313953488372093,0.20809248554913296,3.225722074508667,93.0
13.393455028533936,polynomial,0.5599999999999998,1.4320804632067583e-11,1.528810445731626e-10,0.31976744186046513,0.31213872832369943,13.39187502861023,94.0
3.542175054550171,polynomial,0.5599999999999998,-0.01633984075939139,0.1652195000265477,0.3372093023255814,0.20809248554913296,3.5404720306396484,95.0
3.4156761169433594,polynomial,0.5599999999999998,-0.01729824726948792,0.15765431001505437,0.31976744186046513,0.19653179190751446,3.4141108989715576,96.0
3.508476972579956,polynomial,0.5599999999999998,-0.018807781466211204,0.14736294088396526,0.3372093023255814,0.1907514450867052,3.5066230297088623,97.0
3.5996310710906982,polynomial,0.5599999999999998,-0.006727978826460337,0.11853658116077094,0.3488372093023256,0.24277456647398843,3.598175048828125,98.0
3.4072279930114746,polynomial,0.5599999999999998,-0.009890131918926431,0.14175455129006218,0.26744186046511625,0.21965317919075145,3.405686855316162,99.0
3.6409339904785156,polynomial,0.5099999999999998,-0.009347714859586936,0.1213914056771254,0.2441860465116279,0.19653179190751446,3.6390669345855713,0.0
3.914246082305908,polynomial,0.5099999999999998,-0.01171696724434182,0.1269408401262535,0.28488372093023256,0.2023121387283237,3.9126639366149902,1.0
4.374320983886719,polynomial,0.5099999999999998,-0.0005390457681902078,0.08521732690313251,0.3430232558139535,0.19653179190751446,4.3727500438690186,2.0
3.856415033340454,polynomial,0.5099999999999998,-0.023638509696104513,0.17736469149478423,0.38953488372093026,0.1791907514450867,3.8548200130462646,3.0
4.285988092422485,polynomial,0.5099999999999998,-0.013119205201412402,0.13750220060347887,0.3023255813953488,0.17341040462427745,4.284368991851807,4.0
3.748265027999878,polynomial,0.5099999999999998,-0.001918453904584172,0.0805888121083403,0.28488372093023256,0.23699421965317918,3.746767997741699,5.0
3.539443016052246,polynomial,0.5099999999999998,-0.007975587437297607,0.13464714519490736,0.3313953488372093,0.2023121387283237,3.537982225418091,6.0
3.6009421348571777,polynomial,0.5099999999999998,-0.005946192209547507,0.09378620378537277,0.29069767441860467,0.20809248554913296,3.599331855773926,7.0
4.32398796081543,polynomial,0.5099999999999998,-0.015128462991630544,0.15334129887391731,0.38953488372093026,0.2023121387283237,4.322566032409668,8.0
3.9294559955596924,polynomial,0.5099999999999998,-0.010885874441442399,0.11772221064362663,0.26744186046511625,0.2023121387283237,3.9277148246765137,9.0
4.075833082199097,polynomial,0.5099999999999998,-0.002465832760549791,0.10025837544873663,0.313953488372093,0.2138728323699422,4.074501991271973,10.0
3.9819419384002686,polynomial,0.5099999999999998,-0.00812534590449801,0.09042454750598841,0.313953488372093,0.2023121387283237,3.980342149734497,11.0
3.8714990615844727,polynomial,0.5099999999999998,-0.024334109047817274,0.1532186494407359,0.3488372093023256,0.14450867052023122,3.8700339794158936,12.0
3.3467748165130615,polynomial,0.5099999999999998,-0.025898743869436632,0.1639222606131662,0.29651162790697677,0.14450867052023122,3.3452160358428955,13.0
3.9855940341949463,polynomial,0.5099999999999998,-0.002501877688726617,0.11529856747296939,0.31976744186046513,0.2138728323699422,3.9841489791870117,14.0
5.25362491607666,polynomial,0.5099999999999998,-0.0007855490343132016,0.06763528533565419,0.31976744186046513,0.2254335260115607,5.251922130584717,15.0
5.635131120681763,polynomial,0.5099999999999998,-0.006981774793997961,0.15251450867718536,0.29651162790697677,0.24277456647398843,5.633648157119751,16.0
3.3499529361724854,polynomial,0.5099999999999998,-0.01236424330052556,0.10630473674653546,0.29651162790697677,0.1791907514450867,3.3485121726989746,17.0
3.6335020065307617,polynomial,0.5099999999999998,-0.008954803293865455,0.10255559181472712,0.2616279069767442,0.17341040462427745,3.632077932357788,18.0
3.395892858505249,polynomial,0.5099999999999998,-0.012068947465401977,0.1061317406067928,0.3488372093023256,0.17341040462427745,3.3944220542907715,19.0
4.494586944580078,polynomial,0.5099999999999998,-0.003249695463992522,0.05465073841351347,0.3372093023255814,0.21965317919075145,4.493230104446411,20.0
4.903561115264893,polynomial,0.5099999999999998,-0.005024143652477775,0.08340108378372979,0.3081395348837209,0.20809248554913296,4.90224289894104,21.0
4.371586084365845,polynomial,0.5099999999999998,-0.007913690796660853,0.09435915229707033,0.3023255813953488,0.20809248554913296,4.369978904724121,22.0
3.8643341064453125,polynomial,0.5099999999999998,-0.006145792551578211,0.10134663319247977,0.3313953488372093,0.20809248554913296,3.8627660274505615,23.0
4.778040885925293,polynomial,0.5099999999999998,-0.007318581382502387,0.09246972838835475,0.3023255813953488,0.17341040462427745,4.776386976242065,24.0
3.595578908920288,polynomial,0.5099999999999998,-0.01493159397843911,0.13682883637267582,0.29651162790697677,0.1907514450867052,3.5940980911254883,25.0
3.3268260955810547,polynomial,0.5099999999999998,-0.019208485234788866,0.14761868444277604,0.3081395348837209,0.15028901734104047,3.3254339694976807,26.0
3.513195037841797,polynomial,0.5099999999999998,-0.0041440609984775695,0.11697052986877415,0.3430232558139535,0.21965317919075145,3.511866807937622,27.0
4.170024871826172,polynomial,0.5099999999999998,-0.018194235796257893,0.12828892441306003,0.32558139534883723,0.15606936416184972,4.168663024902344,28.0
3.9822349548339844,polynomial,0.5099999999999998,-0.0034736142929354327,0.10145466730672092,0.3081395348837209,0.23121387283236994,3.9806039333343506,29.0
3.526956796646118,polynomial,0.5099999999999998,-0.006147395635053163,0.09493307233351223,0.3081395348837209,0.1907514450867052,3.525455951690674,30.0
3.541316032409668,polynomial,0.5099999999999998,-0.012714866625522986,0.10699307541422383,0.3546511627906977,0.1791907514450867,3.540004014968872,31.0
5.020721197128296,polynomial,0.5099999999999998,-0.008527947053153684,0.09664217525698555,0.26744186046511625,0.20809248554913296,5.019124984741211,32.0
13.469242095947266,polynomial,0.5099999999999998,9.552553160817484e-13,4.966890253315363e-11,0.4011627906976744,0.2138728323699422,13.467920780181885,33.0
3.1483969688415527,polynomial,0.5099999999999998,-0.007392810235026297,0.1232004932992324,0.29069767441860467,0.20809248554913296,3.1469640731811523,34.0
5.416317939758301,polynomial,0.5099999999999998,-0.005830601118378673,0.11080625796337959,0.31976744186046513,0.1907514450867052,5.414664030075073,35.0
4.242451906204224,polynomial,0.5099999999999998,-0.009628335869959346,0.1250500907916282,0.23837209302325582,0.1907514450867052,4.240660905838013,36.0
3.249354839324951,polynomial,0.5099999999999998,-0.01463549731595637,0.14073774726108151,0.3023255813953488,0.17341040462427745,3.2479119300842285,37.0
4.0185627937316895,polynomial,0.5099999999999998,-0.011820348385177037,0.10842340074302408,0.3372093023255814,0.1907514450867052,4.017210960388184,38.0
14.564695119857788,polynomial,0.5099999999999998,1.5604487430535245e-10,2.7384426572600647e-08,0.27325581395348836,0.23699421965317918,14.563191890716553,39.0
4.099210977554321,polynomial,0.5099999999999998,-0.002422205643825351,0.08453949241007468,0.26744186046511625,0.1907514450867052,4.097891092300415,40.0
3.904310941696167,polynomial,0.5099999999999998,-0.015012550449098742,0.10854160499580347,0.313953488372093,0.1791907514450867,3.9029839038848877,41.0
4.284648895263672,polynomial,0.5099999999999998,-0.011185478178863312,0.11700395201236584,0.27906976744186046,0.1791907514450867,4.283039093017578,42.0
2.917466878890991,polynomial,0.5099999999999998,-0.006449403929059586,0.11679886953339283,0.29651162790697677,0.21965317919075145,2.915972948074341,43.0
4.958690881729126,polynomial,0.5099999999999998,-0.004183598863835562,0.07065677717668632,0.3313953488372093,0.17341040462427745,4.957370042800903,44.0
4.7955238819122314,polynomial,0.5099999999999998,-0.013062946549457704,0.10894741239689273,0.28488372093023256,0.1676300578034682,4.793927907943726,45.0
4.229797124862671,polynomial,0.5099999999999998,-0.008904061856874392,0.12441411818809832,0.27325581395348836,0.18497109826589594,4.228288888931274,46.0
3.2876040935516357,polynomial,0.5099999999999998,-0.01488869055069713,0.14455674776694874,0.3081395348837209,0.1791907514450867,3.2861289978027344,47.0
4.234791040420532,polynomial,0.5099999999999998,-0.015433405346771702,0.12935063377547226,0.27325581395348836,0.18497109826589594,4.233469009399414,48.0
3.947057008743286,polynomial,0.5099999999999998,-0.014182105352180403,0.13841445530933955,0.28488372093023256,0.18497109826589594,3.9454538822174072,49.0
11.821491003036499,polynomial,0.5099999999999998,2.5447759955796075e-12,3.090135687572319e-11,0.32558139534883723,0.23699421965317918,11.819895029067993,50.0
3.547178030014038,polynomial,0.5099999999999998,-0.011646575455503017,0.1083860638892947,0.32558139534883723,0.18497109826589594,3.5453579425811768,51.0
4.646239995956421,polynomial,0.5099999999999998,-0.014412995631747465,0.13816774945998397,0.3488372093023256,0.19653179190751446,4.64491605758667,52.0
3.8219869136810303,polynomial,0.5099999999999998,-0.013262513829798667,0.11926187313340747,0.31976744186046513,0.17341040462427745,3.8204171657562256,53.0
4.266578912734985,polynomial,0.5099999999999998,-0.02228663450445357,0.18328822358355623,0.3372093023255814,0.1791907514450867,4.2650229930877686,54.0
3.661750078201294,polynomial,0.5099999999999998,-0.00545320071546973,0.08250213674034852,0.29651162790697677,0.1907514450867052,3.660313129425049,55.0
5.18511700630188,polynomial,0.5099999999999998,-0.0025843697899471836,0.08498144186209891,0.2558139534883721,0.2023121387283237,5.183772802352905,56.0
5.095746994018555,polynomial,0.5099999999999998,-0.0034298213737139205,0.09170951726510537,0.25,0.2023121387283237,5.094034910202026,57.0
4.142658948898315,polynomial,0.5099999999999998,-0.004600091596326669,0.08254614771604811,0.29069767441860467,0.23121387283236994,4.141053915023804,58.0
3.578711986541748,polynomial,0.5099999999999998,-0.018732225176469913,0.14514348394680882,0.313953488372093,0.16184971098265896,3.576836109161377,59.0
3.8354239463806152,polynomial,0.5099999999999998,-0.0068342885915432805,0.07988511274811706,0.3081395348837209,0.1791907514450867,3.833712100982666,60.0
3.431325912475586,polynomial,0.5099999999999998,-0.014739409955908537,0.13212789014109338,0.3430232558139535,0.18497109826589594,3.429809093475342,61.0
5.042240142822266,polynomial,0.5099999999999998,-0.012400667085898305,0.10332329443925732,0.31976744186046513,0.1791907514450867,5.040621995925903,62.0
5.098614931106567,polynomial,0.5099999999999998,-0.014652779447549525,0.14410860101286402,0.29651162790697677,0.1676300578034682,5.097058057785034,63.0
5.215723037719727,polynomial,0.5099999999999998,-0.0036863981545069147,0.08337560570245905,0.3546511627906977,0.19653179190751446,5.214142084121704,64.0
5.103145122528076,polynomial,0.5099999999999998,-0.001280231006406965,0.09744785319052653,0.27906976744186046,0.2138728323699422,5.10180401802063,65.0
4.8856401443481445,polynomial,0.5099999999999998,-0.005099266925935542,0.08392079369307344,0.3953488372093023,0.19653179190751446,4.883771896362305,66.0
4.329493045806885,polynomial,0.5099999999999998,-0.0060808713133935904,0.10454580646948532,0.3023255813953488,0.23121387283236994,4.327936887741089,67.0
3.8548779487609863,polynomial,0.5099999999999998,-0.014136967506586468,0.12227623857609496,0.3546511627906977,0.17341040462427745,3.853134870529175,68.0
4.237401962280273,polynomial,0.5099999999999998,-0.0048667817647486955,0.06866339408605997,0.3081395348837209,0.1676300578034682,4.235846996307373,69.0
4.039025068283081,polynomial,0.5099999999999998,-0.015106496125885237,0.15018327950753851,0.27906976744186046,0.17341040462427745,4.037315845489502,70.0
4.32492208480835,polynomial,0.5099999999999998,-0.017455814691914342,0.12185234677151467,0.29651162790697677,0.1676300578034682,4.3230578899383545,71.0
3.7720298767089844,polynomial,0.5099999999999998,-0.0203341486210769,0.19201512384457559,0.3546511627906977,0.21965317919075145,3.7704319953918457,72.0
4.360438823699951,polynomial,0.5099999999999998,-0.018752854265568122,0.17377395164850462,0.313953488372093,0.19653179190751446,4.358946084976196,73.0
5.356813907623291,polynomial,0.5099999999999998,-0.0011057803436766503,0.08206059092108269,0.3023255813953488,0.20809248554913296,5.35501503944397,74.0
4.500643968582153,polynomial,0.5099999999999998,-0.005253209798617108,0.108535764881518,0.2558139534883721,0.20809248554913296,4.498474836349487,75.0
3.1914210319519043,polynomial,0.5099999999999998,-0.013873292512772424,0.16723905949163959,0.38372093023255816,0.1907514450867052,3.1897449493408203,76.0
4.708301067352295,polynomial,0.5099999999999998,-0.013757046381395396,0.14793628077383636,0.27325581395348836,0.1907514450867052,4.706389904022217,77.0
14.13225507736206,polynomial,0.5099999999999998,3.764942697040203e-10,1.0212006093025161e-07,0.31976744186046513,0.2254335260115607,14.13027286529541,78.0
4.343888998031616,polynomial,0.5099999999999998,-0.01741011491704194,0.11316219453120938,0.313953488372093,0.17341040462427745,4.342294931411743,79.0
4.068027973175049,polynomial,0.5099999999999998,-0.005612346312455094,0.08647536661440555,0.3488372093023256,0.20809248554913296,4.066137075424194,80.0
4.394385099411011,polynomial,0.5099999999999998,-0.00998467820574191,0.13300581061151376,0.3081395348837209,0.20809248554913296,4.392788887023926,81.0
3.8436129093170166,polynomial,0.5099999999999998,-0.012947469700992292,0.1297370866409096,0.2441860465116279,0.19653179190751446,3.842010974884033,82.0
3.3001670837402344,polynomial,0.5099999999999998,-0.00719041444742715,0.11022820861522964,0.32558139534883723,0.1907514450867052,3.2986249923706055,83.0
4.53721284866333,polynomial,0.5099999999999998,-0.010141869603356668,0.11712684080115121,0.31976744186046513,0.20809248554913296,4.53566312789917,84.0
5.052810192108154,polynomial,0.5099999999999998,-0.004277602873447875,0.05625496321324785,0.27906976744186046,0.18497109826589594,5.051474094390869,85.0
5.034805059432983,polynomial,0.5099999999999998,-0.009464710854349993,0.12369539344316899,0.31976744186046513,0.18497109826589594,5.033489227294922,86.0
4.0062689781188965,polynomial,0.5099999999999998,-0.013050069468546019,0.1222851780795554,0.29651162790697677,0.17341040462427745,4.004759073257446,87.0
4.575762033462524,polynomial,0.5099999999999998,-0.018181509033316758,0.16650273940937727,0.3372093023255814,0.16184971098265896,4.57438588142395,88.0
4.056017160415649,polynomial,0.5099999999999998,-0.0013511629421741472,0.0641707579817459,0.313953488372093,0.18497109826589594,4.05458402633667,89.0
4.208898067474365,polynomial,0.5099999999999998,-0.016804017060457106,0.13568747226654454,0.313953488372093,0.17341040462427745,4.2074501514434814,90.0
12.81386685371399,polynomial,0.5099999999999998,1.0273821292742705e-12,2.844181249856228e-11,0.2441860465116279,0.23699421965317918,12.812108039855957,91.0
5.242804050445557,polynomial,0.5099999999999998,-0.0026941855391141786,0.06724264669977527,0.3313953488372093,0.19653179190751446,5.2414870262146,92.0
3.989266872406006,polynomial,0.5099999999999998,-0.021956832886808553,0.156976382515928,0.313953488372093,0.16184971098265896,3.9879119396209717,93.0
3.715549945831299,polynomial,0.5099999999999998,-0.001522588000919256,0.0724024787382322,0.26744186046511625,0.2138728323699422,3.7140910625457764,94.0
12.609571933746338,polynomial,0.5099999999999998,5.815602764932964e-12,4.770124860583446e-11,0.2441860465116279,0.26011560693641617,12.608164072036743,95.0
3.5196900367736816,polynomial,0.5099999999999998,-0.014800761208134734,0.15139438217603426,0.32558139534883723,0.1791907514450867,3.5183629989624023,96.0
4.874446868896484,polynomial,0.5099999999999998,-0.004870666549911182,0.10972120597881586,0.27325581395348836,0.2138728323699422,4.873132944107056,97.0
4.045431852340698,polynomial,0.5099999999999998,-0.0075960951827809264,0.11648430088331144,0.27325581395348836,0.2138728323699422,4.044002056121826,98.0
4.100291967391968,polynomial,0.5099999999999998,-0.009398726870061186,0.09978104158970859,0.27906976744186046,0.1676300578034682,4.0987708568573,99.0
4.023836135864258,polynomial,0.45999999999999974,-0.0009776174432911677,0.07241511069064663,0.3372093023255814,0.2023121387283237,4.022201061248779,0.0
4.239423036575317,polynomial,0.45999999999999974,-0.0052576694838656485,0.1089232635161751,0.27325581395348836,0.18497109826589594,4.237913131713867,1.0
12.617169857025146,polynomial,0.45999999999999974,2.1999420397132077e-12,1.38724649604632e-11,0.27325581395348836,0.21965317919075145,12.615851879119873,2.0
3.9172658920288086,polynomial,0.45999999999999974,-0.007387190094449311,0.10878990902608922,0.3023255813953488,0.1676300578034682,3.915600061416626,3.0
4.815739154815674,polynomial,0.45999999999999974,-0.0034990173964234384,0.0756636413084961,0.27906976744186046,0.19653179190751446,4.814406871795654,4.0
12.798151969909668,polynomial,0.45999999999999974,1.6817433829602401e-12,1.4602943248330835e-11,0.29651162790697677,0.2138728323699422,12.796830892562866,5.0
3.8722281455993652,polynomial,0.45999999999999974,-0.005285929411878207,0.08328777867460155,0.3313953488372093,0.16184971098265896,3.8706448078155518,6.0
13.836961030960083,polynomial,0.45999999999999974,7.752153916868937e-11,3.884451496786877e-10,0.29651162790697677,0.2658959537572254,13.83560585975647,7.0
4.542022943496704,polynomial,0.45999999999999974,-0.0034426587222684372,0.0872481892175448,0.38953488372093026,0.1907514450867052,4.540700912475586,8.0
4.588020086288452,polynomial,0.45999999999999974,-0.0041978545590013044,0.08504824326380421,0.36046511627906974,0.19653179190751446,4.586634874343872,9.0
5.54304313659668,polynomial,0.45999999999999974,-0.004231184075545191,0.09051626083854537,0.37790697674418605,0.18497109826589594,5.5412750244140625,10.0
4.772116184234619,polynomial,0.45999999999999974,-0.015584284801954692,0.12296996755026134,0.313953488372093,0.14450867052023122,4.7706499099731445,11.0
3.5527560710906982,polynomial,0.45999999999999974,-0.008019956274388604,0.10018136261175827,0.27325581395348836,0.1791907514450867,3.551424980163574,12.0
4.03892183303833,polynomial,0.45999999999999974,-0.01075198662898276,0.11805253863959607,0.313953488372093,0.17341040462427745,4.037503957748413,13.0
12.522297859191895,polynomial,0.45999999999999974,2.592707833911032e-12,5.541426568896913e-11,0.27325581395348836,0.2254335260115607,12.520970106124878,14.0
3.563908100128174,polynomial,0.45999999999999974,-0.0065480757927678795,0.08300011915772673,0.3546511627906977,0.16184971098265896,3.5625689029693604,15.0
6.760979890823364,polynomial,0.45999999999999974,-0.0020611080373999866,0.06336281764625372,0.2558139534883721,0.19653179190751446,6.759567022323608,16.0
13.218196153640747,polynomial,0.45999999999999974,2.3652319088525817e-12,1.9547851701381608e-10,0.29651162790697677,0.1907514450867052,13.216601848602295,17.0
12.374279022216797,polynomial,0.45999999999999974,2.257504446705746e-12,3.054589461704263e-11,0.32558139534883723,0.20809248554913296,12.372781038284302,18.0
3.158262014389038,polynomial,0.45999999999999974,-0.003399674408405426,0.08312726057999502,0.3372093023255814,0.1676300578034682,3.156825065612793,19.0
4.698502063751221,polynomial,0.45999999999999974,-0.009904282069173646,0.10724065332164964,0.31976744186046513,0.1791907514450867,4.69629693031311,20.0
4.6811840534210205,polynomial,0.45999999999999974,-0.008597657139093356,0.11386896655300267,0.32558139534883723,0.2023121387283237,4.679306983947754,21.0
6.164310932159424,polynomial,0.45999999999999974,-0.0002579234842505426,0.08011457052946583,0.27325581395348836,0.19653179190751446,6.162881135940552,22.0
13.057592868804932,polynomial,0.45999999999999974,5.016261099499196e-12,1.4914288949975915e-10,0.28488372093023256,0.21965317919075145,13.056043148040771,23.0
5.0271618366241455,polynomial,0.45999999999999974,-0.0006500041595127182,0.05991537556845581,0.29069767441860467,0.19653179190751446,5.025388956069946,24.0
4.559980869293213,polynomial,0.45999999999999974,-0.0018760632149704137,0.08825763904701117,0.27906976744186046,0.20809248554913296,4.5580830574035645,25.0
7.240977048873901,polynomial,0.45999999999999974,-0.0043645260431860455,0.08138114463868905,0.32558139534883723,0.2023121387283237,7.239311218261719,26.0
4.544044017791748,polynomial,0.45999999999999974,-0.005839466262338611,0.09362227840245672,0.27906976744186046,0.1791907514450867,4.542251825332642,27.0
4.57518196105957,polynomial,0.45999999999999974,-0.006748825291440396,0.0818290574175575,0.32558139534883723,0.19653179190751446,4.573852062225342,28.0
4.376615047454834,polynomial,0.45999999999999974,-0.013956950206339688,0.11593617658090155,0.28488372093023256,0.14450867052023122,4.374739170074463,29.0
13.203233003616333,polynomial,0.45999999999999974,4.391675777052422e-12,2.770323748379996e-10,0.3488372093023256,0.19653179190751446,13.201282978057861,30.0
2.9621732234954834,polynomial,0.45999999999999974,-0.00977458194419735,0.1385831325327496,0.3023255813953488,0.1791907514450867,2.9608359336853027,31.0
4.214116096496582,polynomial,0.45999999999999974,-0.01238695340245858,0.11245741313289914,0.3372093023255814,0.15606936416184972,4.212388038635254,32.0
14.348483085632324,polynomial,0.45999999999999974,6.201969636509458e-10,1.580963190623217e-07,0.3488372093023256,0.20809248554913296,14.346638917922974,33.0
5.0680530071258545,polynomial,0.45999999999999974,-0.0028031689519333533,0.10476758504766646,0.29069767441860467,0.2138728323699422,5.0663909912109375,34.0
3.770548105239868,polynomial,0.45999999999999974,-0.0064952141380124825,0.09222113855309454,0.3081395348837209,0.17341040462427745,3.7686851024627686,35.0
4.36066198348999,polynomial,0.45999999999999974,-0.00751462206881269,0.08321118948611743,0.37790697674418605,0.1676300578034682,4.3589770793914795,36.0
4.6987011432647705,polynomial,0.45999999999999974,-0.0013702245001901564,0.08027201183182026,0.28488372093023256,0.2023121387283237,4.697211980819702,37.0
5.365951061248779,polynomial,0.45999999999999974,-0.0017336876621132716,0.06965123534150508,0.313953488372093,0.19653179190751446,5.36447811126709,38.0
4.457813024520874,polynomial,0.45999999999999974,-0.011574953435356937,0.10398827568003802,0.3488372093023256,0.17341040462427745,4.456188917160034,39.0
12.746756076812744,polynomial,0.45999999999999974,8.533406415658371e-13,3.2345782898054997e-11,0.37209302325581395,0.2138728323699422,12.74502420425415,40.0
4.4060258865356445,polynomial,0.45999999999999974,-0.008402622159420295,0.08308382081880292,0.3372093023255814,0.18497109826589594,4.404253005981445,41.0
