comp_time,kernel,nu,obj_val,rho,test_error,training_error,training_time,trial
3.4084959030151367,polynomial,0.71,-0.044349197224263656,0.2922406202239874,0.313953488372093,0.26011560693641617,3.4070329666137695,41.0
3.0531959533691406,polynomial,0.71,-0.03451812717907604,0.361926294576451,0.436046511627907,0.3236994219653179,3.051851987838745,42.0
3.1494839191436768,polynomial,0.71,-0.04927102010268453,0.2489502942369677,0.3023255813953488,0.20809248554913296,3.1479921340942383,43.0
3.5322108268737793,polynomial,0.71,-0.047914664667700876,0.28647630012482583,0.29069767441860467,0.2543352601156069,3.5308120250701904,44.0
3.519554853439331,polynomial,0.71,-0.07429407639725744,0.9847170928228604,0.436046511627907,0.3583815028901734,3.517967939376831,45.0
3.4053070545196533,polynomial,0.71,-0.06512289437695348,0.29115233233471915,0.3023255813953488,0.1907514450867052,3.4039711952209473,46.0
3.295325994491577,polynomial,0.71,-0.03337530158632264,0.2636260467431323,0.25,0.28901734104046245,3.2940280437469482,47.0
3.154844045639038,polynomial,0.71,-0.031611529087438514,0.23241866575469075,0.27325581395348836,0.24855491329479767,3.15311598777771,48.0
3.264878034591675,polynomial,0.71,-0.029473925595388903,0.17517628251344458,0.28488372093023256,0.24855491329479767,3.2634119987487793,49.0
2.5881550312042236,polynomial,0.71,-0.024646955664493174,0.1886358496663754,0.31976744186046513,0.23699421965317918,2.5868399143218994,50.0
3.0343830585479736,polynomial,0.71,-0.06230421964760506,0.3351407348896527,0.37209302325581395,0.21965317919075145,3.0326809883117676,51.0
2.6853790283203125,polynomial,0.71,-0.04028137376217099,0.23634676236659422,0.29651162790697677,0.19653179190751446,2.6834468841552734,52.0
2.552314043045044,polynomial,0.71,-0.04554420480985107,0.3187547849502189,0.31976744186046513,0.27167630057803466,2.550992965698242,53.0
2.748507022857666,polynomial,0.71,-0.0431265711101756,0.23964721240865153,0.313953488372093,0.24277456647398843,2.747012138366699,54.0
3.487736940383911,polynomial,0.71,-0.11327662842049402,4.68140039803046,0.46511627906976744,0.36416184971098264,3.485934019088745,55.0
2.889240026473999,polynomial,0.71,-0.031358648735534435,0.19547198067330263,0.3081395348837209,0.2543352601156069,2.8877201080322266,56.0
3.2581000328063965,polynomial,0.71,-0.04336341306749866,0.27886934668023683,0.3488372093023256,0.27167630057803466,3.256753921508789,57.0
3.0669748783111572,polynomial,0.71,-0.04592820582275418,0.24663580840499477,0.3488372093023256,0.2254335260115607,3.0654101371765137,58.0
3.5776431560516357,polynomial,0.71,-0.0563017084867946,0.33177689989352005,0.3430232558139535,0.24277456647398843,3.5757269859313965,59.0
3.5117039680480957,polynomial,0.71,-0.05863890310560713,0.3750211933424311,0.37790697674418605,0.2254335260115607,3.5100338459014893,60.0
3.423186779022217,polynomial,0.71,-0.042477419472144104,0.2494416205772887,0.27906976744186046,0.20809248554913296,3.4216129779815674,61.0
3.0382039546966553,polynomial,0.71,-0.04065813914822669,0.25715805862300367,0.2616279069767442,0.24277456647398843,3.0368831157684326,62.0
3.8326470851898193,polynomial,0.71,-0.05292076630758273,0.3534853782014987,0.3372093023255814,0.24855491329479767,3.8310139179229736,63.0
3.182558059692383,polynomial,0.71,-0.05493193167542429,0.5083676761707613,0.42441860465116277,0.32947976878612717,3.180960178375244,64.0
2.9895639419555664,polynomial,0.71,-0.042574329435695106,0.3368548412522684,0.32558139534883723,0.28901734104046245,2.9877140522003174,65.0
4.081663131713867,polynomial,0.71,-0.038754113252033026,0.24177318912173493,0.27906976744186046,0.21965317919075145,4.080148935317993,66.0
3.3568150997161865,polynomial,0.71,-0.05717711064408473,0.5473654342614886,0.4186046511627907,0.32947976878612717,3.3551971912384033,67.0
2.6509079933166504,polynomial,0.71,-0.04898502618681021,0.2411979389202634,0.28488372093023256,0.20809248554913296,2.6489980220794678,68.0
2.907579183578491,polynomial,0.71,-0.06620869425444886,1.3482328360338034,0.4476744186046512,0.36416184971098264,2.9060189723968506,69.0
3.5431339740753174,polynomial,0.71,-0.04020902271439557,0.2694729218370176,0.3372093023255814,0.23121387283236994,3.5415050983428955,70.0
2.725051164627075,polynomial,0.71,-0.03727893577514349,0.22888627540124468,0.29651162790697677,0.24277456647398843,2.7235100269317627,71.0
3.4734959602355957,polynomial,0.71,-0.02866298441808355,0.2517018591257821,0.32558139534883723,0.2947976878612717,3.471935987472534,72.0
4.079427003860474,polynomial,0.71,-0.042011298433940275,0.25003567056939774,0.29651162790697677,0.2543352601156069,4.077708005905151,73.0
3.423021078109741,polynomial,0.71,-0.0584128551247653,0.25465360183229563,0.3430232558139535,0.1907514450867052,3.421267032623291,74.0
3.285238027572632,polynomial,0.71,-0.043720840636604856,0.27166651659672497,0.27906976744186046,0.20809248554913296,3.283637046813965,75.0
2.9145689010620117,polynomial,0.71,-0.06986266426972025,0.6458669938403869,0.46511627906976744,0.3179190751445087,2.9129810333251953,76.0
3.2349491119384766,polynomial,0.71,-0.06977782516310109,0.39667917449639156,0.37209302325581395,0.26011560693641617,3.2330892086029053,77.0
3.3354101181030273,polynomial,0.71,-0.04037391343881311,0.2519073671211634,0.3372093023255814,0.24277456647398843,3.3337230682373047,78.0
4.495677947998047,polynomial,0.71,-0.04507069266277484,0.23715124171102153,0.27906976744186046,0.23121387283236994,4.4940550327301025,79.0
3.988163948059082,polynomial,0.71,-0.037966925491964315,0.36101562731701253,0.3488372093023256,0.2774566473988439,3.986557960510254,80.0
4.192640066146851,polynomial,0.71,-0.034997494823011184,0.25577374167784556,0.3081395348837209,0.26011560693641617,4.191022157669067,81.0
4.550958871841431,polynomial,0.71,-0.04125732951926844,0.2541303470704568,0.27906976744186046,0.2543352601156069,4.548664093017578,82.0
3.628438949584961,polynomial,0.71,-0.031592081867854185,0.2412869576581219,0.28488372093023256,0.27167630057803466,3.6266348361968994,83.0
3.676943063735962,polynomial,0.71,-0.0507924774330535,0.42134052132334066,0.3953488372093023,0.2947976878612717,3.6748721599578857,84.0
4.863239049911499,polynomial,0.71,-0.024986540240625053,0.19485126201731132,0.25,0.2543352601156069,4.861785888671875,85.0
3.815361976623535,polynomial,0.71,-0.053750524849169694,0.5037758210626814,0.4476744186046512,0.3236994219653179,3.8137311935424805,86.0
3.926982879638672,polynomial,0.71,-0.04459827030031229,0.29239246423412557,0.3023255813953488,0.2254335260115607,3.9254820346832275,87.0
4.528827905654907,polynomial,0.71,-0.0313006855144661,0.21192066811112675,0.313953488372093,0.2658959537572254,4.527513027191162,88.0
3.881300926208496,polynomial,0.71,-0.056674683092462666,0.3369586778639405,0.3430232558139535,0.2138728323699422,3.879918098449707,89.0
4.728560924530029,polynomial,0.71,-0.04482121501898994,0.3448600952429693,0.3488372093023256,0.28901734104046245,4.7270519733428955,90.0
3.6638998985290527,polynomial,0.71,-0.04064738854144982,0.2531303209239501,0.313953488372093,0.2254335260115607,3.6618800163269043,91.0
3.6876142024993896,polynomial,0.71,-0.04342627758475153,0.2850148618452197,0.31976744186046513,0.21965317919075145,3.6861979961395264,92.0
5.5496580600738525,polynomial,0.71,-0.03059141998885853,0.19493521225697802,0.27906976744186046,0.24277456647398843,5.547692060470581,93.0
4.265147924423218,polynomial,0.71,-0.03638557497402055,0.2878653398028939,0.2558139534883721,0.2832369942196532,4.263383150100708,94.0
4.4174909591674805,polynomial,0.71,-0.051059219232972755,0.24589750454934395,0.28488372093023256,0.20809248554913296,4.41613507270813,95.0
3.239029884338379,polynomial,0.71,-0.04173310763663253,0.3332111682302198,0.4011627906976744,0.3179190751445087,3.237339973449707,96.0
3.65494704246521,polynomial,0.71,-0.0584227094683752,0.5382721356240692,0.4127906976744186,0.31213872832369943,3.653585910797119,97.0
5.38158392906189,polynomial,0.71,-0.03753399703183846,0.2811355456794895,0.28488372093023256,0.26011560693641617,5.379507064819336,98.0
3.731234073638916,polynomial,0.71,-0.04303151968095778,0.3179107086057737,0.3372093023255814,0.2658959537572254,3.7297208309173584,99.0
3.2124810218811035,polynomial,0.6599999999999999,-0.04752476406566479,0.24345479590770297,0.3023255813953488,0.1791907514450867,3.210960865020752,0.0
3.8908638954162598,polynomial,0.6599999999999999,-0.02927155408911795,0.19268543244456784,0.3023255813953488,0.20809248554913296,3.8895440101623535,1.0
3.9571070671081543,polynomial,0.6599999999999999,-0.04207578016010004,0.2586724892339332,0.37209302325581395,0.2254335260115607,3.955487012863159,2.0
3.7357661724090576,polynomial,0.6599999999999999,-0.02236977265945404,0.15920870955330854,0.22674418604651161,0.23121387283236994,3.734076976776123,3.0
3.1056480407714844,polynomial,0.6599999999999999,-0.04391226551425052,0.3782877139712198,0.4476744186046512,0.27167630057803466,3.10416579246521,4.0
3.30680513381958,polynomial,0.6599999999999999,-0.025829445590447198,0.20722817000669402,0.29651162790697677,0.23121387283236994,3.3049838542938232,5.0
3.084523916244507,polynomial,0.6599999999999999,-0.04423776939396477,0.2343517459068386,0.28488372093023256,0.18497109826589594,3.082883834838867,6.0
3.039267063140869,polynomial,0.6599999999999999,-0.03955176991946335,0.4294240898246595,0.4476744186046512,0.2947976878612717,3.037958860397339,7.0
3.1257569789886475,polynomial,0.6599999999999999,-0.0411450237473993,0.21837643528466108,0.31976744186046513,0.1907514450867052,3.124458074569702,8.0
3.4822490215301514,polynomial,0.6599999999999999,-0.030765896594652425,0.19589742486337172,0.28488372093023256,0.23699421965317918,3.4809558391571045,9.0
3.177755117416382,polynomial,0.6599999999999999,-0.026161304169605493,0.19992899876166043,0.25,0.2254335260115607,3.176456928253174,10.0
4.071614980697632,polynomial,0.6599999999999999,-0.027842678261108415,0.19121290587098094,0.2558139534883721,0.23121387283236994,4.070312023162842,11.0
3.1686480045318604,polynomial,0.6599999999999999,-0.029980065720037002,0.17766512306842705,0.28488372093023256,0.2254335260115607,3.1671841144561768,12.0
3.8514299392700195,polynomial,0.6599999999999999,-0.024749998693064223,0.2733344966495939,0.29069767441860467,0.2832369942196532,3.850027084350586,13.0
2.2304399013519287,polynomial,0.6599999999999999,-0.040665027674574805,0.25548761809275244,0.29069767441860467,0.21965317919075145,2.228828191757202,14.0
3.1514248847961426,polynomial,0.6599999999999999,-0.051600505200999354,0.28862364369096855,0.37790697674418605,0.2023121387283237,3.1499240398406982,15.0
4.124133110046387,polynomial,0.6599999999999999,-0.04877706765310384,0.3638248448242863,0.3546511627906977,0.2658959537572254,4.1228249073028564,16.0
3.3829188346862793,polynomial,0.6599999999999999,-0.04837469710512313,0.26881211292390916,0.36046511627906974,0.21965317919075145,3.3815670013427734,17.0
3.4671828746795654,polynomial,0.6599999999999999,-0.0361557023577842,0.22003313005098274,0.2441860465116279,0.23121387283236994,3.4656920433044434,18.0
4.071651220321655,polynomial,0.6599999999999999,-0.017622982932590004,0.17118573401668544,0.2616279069767442,0.24855491329479767,4.06981897354126,19.0
3.005539894104004,polynomial,0.6599999999999999,-0.018033596431385142,0.14699879751087133,0.3313953488372093,0.23121387283236994,3.0040299892425537,20.0
3.382441997528076,polynomial,0.6599999999999999,-0.022214124069826743,0.195753020836244,0.28488372093023256,0.2543352601156069,3.3811299800872803,21.0
3.7110371589660645,polynomial,0.6599999999999999,-0.01809039149733555,0.15452228281616645,0.27906976744186046,0.23699421965317918,3.709728956222534,22.0
4.186928987503052,polynomial,0.6599999999999999,-0.02630508052855139,0.21196815379922168,0.2616279069767442,0.24855491329479767,4.18502402305603,23.0
3.1466381549835205,polynomial,0.6599999999999999,-0.02356024323485373,0.2101018661524766,0.27906976744186046,0.23699421965317918,3.145296812057495,24.0
4.336216926574707,polynomial,0.6599999999999999,-0.032294810060675305,0.2400414377574053,0.313953488372093,0.24855491329479767,4.334753036499023,25.0
3.339226007461548,polynomial,0.6599999999999999,-0.04260613956018588,0.26118643375754685,0.36046511627906974,0.2138728323699422,3.337574005126953,26.0
2.649772882461548,polynomial,0.6599999999999999,-0.03832986382452546,0.22905696219170424,0.3546511627906977,0.24277456647398843,2.6477560997009277,27.0
2.607573986053467,polynomial,0.6599999999999999,-0.031622723702495345,0.20051880588577853,0.3372093023255814,0.21965317919075145,2.6060500144958496,28.0
2.852292776107788,polynomial,0.6599999999999999,-0.024918931369264187,0.21380437022012888,0.2616279069767442,0.2543352601156069,2.8509409427642822,29.0
3.0358810424804688,polynomial,0.6599999999999999,-0.02560613558205896,0.20079650773250762,0.3313953488372093,0.20809248554913296,3.0343849658966064,30.0
3.503206968307495,polynomial,0.6599999999999999,-0.026340320826853017,0.21494267642537274,0.36046511627906974,0.27167630057803466,3.5011069774627686,31.0
2.9946677684783936,polynomial,0.6599999999999999,-0.025795594992880082,0.19737023527719458,0.3023255813953488,0.23121387283236994,2.9929890632629395,32.0
3.5300800800323486,polynomial,0.6599999999999999,-0.0379571780570223,0.22266780657001922,0.29069767441860467,0.21965317919075145,3.5287599563598633,33.0
3.640902042388916,polynomial,0.6599999999999999,-0.028987038712730447,0.19162247449810454,0.27906976744186046,0.2138728323699422,3.639457941055298,34.0
3.5775210857391357,polynomial,0.6599999999999999,-0.033831594261095214,0.18672232590585883,0.2558139534883721,0.2254335260115607,3.5757200717926025,35.0
16.43212103843689,polynomial,0.6599999999999999,-71066063.88186005,8964400257.475914,0.5,0.34104046242774566,16.430163860321045,36.0
2.716176986694336,polynomial,0.6599999999999999,-0.030684800085730945,0.21554813826269414,0.29069767441860467,0.2254335260115607,2.7146248817443848,37.0
3.5130882263183594,polynomial,0.6599999999999999,-0.03266077531472265,0.1910639186671328,0.23837209302325582,0.2138728323699422,3.5114240646362305,38.0
3.68410587310791,polynomial,0.6599999999999999,-0.031004965407720325,0.19673799960202432,0.29069767441860467,0.19653179190751446,3.682526111602783,39.0
3.818214178085327,polynomial,0.6599999999999999,-0.0340849781663996,0.25546959703031674,0.3081395348837209,0.24277456647398843,3.816431999206543,40.0
3.0548620223999023,polynomial,0.6599999999999999,-0.0430842702055411,0.3468636417441868,0.4127906976744186,0.24855491329479767,3.0529868602752686,41.0
3.681030035018921,polynomial,0.6599999999999999,-0.024382641144025434,0.17649002814942116,0.2441860465116279,0.24277456647398843,3.679443836212158,42.0
2.8653619289398193,polynomial,0.6599999999999999,-0.04277796375858282,0.26360937428943976,0.29651162790697677,0.2138728323699422,2.8636059761047363,43.0
3.828794002532959,polynomial,0.6599999999999999,-0.021595280167303204,0.17568131430380793,0.26744186046511625,0.27167630057803466,3.827049970626831,44.0
3.983572006225586,polynomial,0.6599999999999999,-0.033697032922835074,0.22887881150507866,0.3313953488372093,0.24855491329479767,3.98199200630188,45.0
2.966853141784668,polynomial,0.6599999999999999,-0.03325241163829505,0.26044321693164835,0.2616279069767442,0.24855491329479767,2.9652559757232666,46.0
3.0741519927978516,polynomial,0.6599999999999999,-0.04601277904726034,0.2386329390892301,0.3430232558139535,0.17341040462427745,3.072293996810913,47.0
3.80153489112854,polynomial,0.6599999999999999,-0.028116111720460458,0.18502311278679007,0.25,0.24855491329479767,3.7999961376190186,48.0
3.16263484954834,polynomial,0.6599999999999999,-0.04131639422192973,0.24067465274129687,0.31976744186046513,0.1791907514450867,3.1609270572662354,49.0
3.03299617767334,polynomial,0.6599999999999999,-0.04206537635464794,0.24213596244322913,0.3546511627906977,0.2254335260115607,3.031268835067749,50.0
2.9625511169433594,polynomial,0.6599999999999999,-0.03628212839099001,0.25936288781121614,0.3430232558139535,0.20809248554913296,2.9610178470611572,51.0
3.6084649562835693,polynomial,0.6599999999999999,-0.03193201281505214,0.22213030565370578,0.2558139534883721,0.23699421965317918,3.6068930625915527,52.0
2.7638180255889893,polynomial,0.6599999999999999,-0.025984437370510365,0.20506079116955073,0.37790697674418605,0.24277456647398843,2.7621541023254395,53.0
3.8019299507141113,polynomial,0.6599999999999999,-0.08255280481095265,1.467483233605104,0.4883720930232558,0.3179190751445087,3.800348997116089,54.0
3.542212963104248,polynomial,0.6599999999999999,-0.03258734828321079,0.23383416986635608,0.313953488372093,0.23699421965317918,3.5406010150909424,55.0
3.32614803314209,polynomial,0.6599999999999999,-0.026293876123430975,0.23654597456890422,0.29651162790697677,0.23699421965317918,3.3247430324554443,56.0
3.6452579498291016,polynomial,0.6599999999999999,-0.029780787252872656,0.19616144548332082,0.3023255813953488,0.2138728323699422,3.6439690589904785,57.0
3.559234857559204,polynomial,0.6599999999999999,-0.025670318130716845,0.17333659843674568,0.27906976744186046,0.23699421965317918,3.5577311515808105,58.0
3.3151252269744873,polynomial,0.6599999999999999,-0.04590138613591658,0.2312350380307135,0.31976744186046513,0.20809248554913296,3.3138279914855957,59.0
4.114572048187256,polynomial,0.6599999999999999,-0.03004312586132942,0.24307733835455259,0.3372093023255814,0.26011560693641617,4.11318302154541,60.0
2.760392904281616,polynomial,0.6599999999999999,-0.025752827518702753,0.19958593878359762,0.28488372093023256,0.2138728323699422,2.758960008621216,61.0
3.7699668407440186,polynomial,0.6599999999999999,-0.04235834109055252,0.22639112005187062,0.29651162790697677,0.19653179190751446,3.7685139179229736,62.0
3.790255069732666,polynomial,0.6599999999999999,-0.04120834355980997,0.22506728473420196,0.313953488372093,0.1907514450867052,3.7889418601989746,63.0
3.4661049842834473,polynomial,0.6599999999999999,-0.03412655515888578,0.23597265171861542,0.3081395348837209,0.21965317919075145,3.4646689891815186,64.0
4.170921087265015,polynomial,0.6599999999999999,-0.03380369465896957,0.19639922921714517,0.3313953488372093,0.1791907514450867,4.169504880905151,65.0
3.0926830768585205,polynomial,0.6599999999999999,-0.04506759549287073,0.32850730874890066,0.4069767441860465,0.23121387283236994,3.0913898944854736,66.0
3.3542990684509277,polynomial,0.6599999999999999,-0.03943103119957285,0.19237231358162774,0.29069767441860467,0.19653179190751446,3.352808952331543,67.0
3.4824130535125732,polynomial,0.6599999999999999,-0.03866993310388113,0.3557561728738602,0.4011627906976744,0.30057803468208094,3.480928897857666,68.0
3.6451971530914307,polynomial,0.6599999999999999,-0.03754351217976788,0.1969994129153092,0.27325581395348836,0.20809248554913296,3.643798828125,69.0
3.2931599617004395,polynomial,0.6599999999999999,-0.03451690431948074,0.18959980540791294,0.37209302325581395,0.20809248554913296,3.29170298576355,70.0
3.7856791019439697,polynomial,0.6599999999999999,-0.05271696704215448,0.4639047009562043,0.45348837209302323,0.2832369942196532,3.7843070030212402,71.0
3.7524797916412354,polynomial,0.6599999999999999,-0.04424223925005993,0.31904829863770956,0.3313953488372093,0.24277456647398843,3.7511699199676514,72.0
3.7156660556793213,polynomial,0.6599999999999999,-0.03708806589921011,0.20839394118040613,0.27325581395348836,0.20809248554913296,3.714183807373047,73.0
3.552567958831787,polynomial,0.6599999999999999,-0.03210923216205392,0.19928629390991312,0.3023255813953488,0.2023121387283237,3.551107883453369,74.0
3.5376651287078857,polynomial,0.6599999999999999,-0.033369445293939135,0.20691447269149654,0.29069767441860467,0.20809248554913296,3.5363659858703613,75.0
3.3823869228363037,polynomial,0.6599999999999999,-0.04106998477876226,0.23572050165400676,0.37790697674418605,0.2138728323699422,3.3810901641845703,76.0
3.7163140773773193,polynomial,0.6599999999999999,-0.025810981843682156,0.19946238250132764,0.3313953488372093,0.2947976878612717,3.714639902114868,77.0
3.0490691661834717,polynomial,0.6599999999999999,-0.03474362931228368,0.26481856706937884,0.37209302325581395,0.24855491329479767,3.047761917114258,78.0
4.50332498550415,polynomial,0.6599999999999999,-0.045111485794776945,0.2411202169586069,0.29651162790697677,0.23121387283236994,4.501958847045898,79.0
3.8200769424438477,polynomial,0.6599999999999999,-0.027997664582895508,0.19802613143760028,0.31976744186046513,0.24277456647398843,3.818490982055664,80.0
2.676086187362671,polynomial,0.6599999999999999,-0.02002626726747548,0.17187059001233582,0.26744186046511625,0.26011560693641617,2.6744978427886963,81.0
3.099268913269043,polynomial,0.6599999999999999,-0.037328466990308035,0.22383553945548035,0.28488372093023256,0.23699421965317918,3.0979530811309814,82.0
3.0223569869995117,polynomial,0.6599999999999999,-0.033458539567687434,0.21231540517888559,0.28488372093023256,0.2138728323699422,3.020815134048462,83.0
3.229851007461548,polynomial,0.6599999999999999,-0.03749942192193338,0.20224293321982595,0.32558139534883723,0.2023121387283237,3.2285549640655518,84.0
3.264742136001587,polynomial,0.6599999999999999,-0.03258282995667537,0.20421960672917086,0.2441860465116279,0.23121387283236994,3.2633068561553955,85.0
3.478795051574707,polynomial,0.6599999999999999,-0.0415449450959503,0.26202303388358106,0.27906976744186046,0.2138728323699422,3.4774858951568604,86.0
3.604248046875,polynomial,0.6599999999999999,-0.04012706583001323,0.299950309464528,0.32558139534883723,0.2254335260115607,3.6028127670288086,87.0
3.096637010574341,polynomial,0.6599999999999999,-0.03421950876424972,0.25141795120078236,0.29069767441860467,0.23699421965317918,3.0952320098876953,88.0
2.9052751064300537,polynomial,0.6599999999999999,-0.05963770192587449,0.4491659834988936,0.4418604651162791,0.27167630057803466,2.9039700031280518,89.0
3.579704999923706,polynomial,0.6599999999999999,-0.029616139669084766,0.17586681843748586,0.27325581395348836,0.2138728323699422,3.5783910751342773,90.0
2.748660087585449,polynomial,0.6599999999999999,-0.040520310203848615,0.25640395700195584,0.37209302325581395,0.23699421965317918,2.747303009033203,91.0
3.185276985168457,polynomial,0.6599999999999999,-0.044546928151305495,0.23116811486018915,0.3023255813953488,0.2138728323699422,3.183759927749634,92.0
3.097529172897339,polynomial,0.6599999999999999,-0.04082818507111521,0.262004356267853,0.29069767441860467,0.21965317919075145,3.096064805984497,93.0
3.3774640560150146,polynomial,0.6599999999999999,-0.01566266557883699,0.11694094602743148,0.2441860465116279,0.24855491329479767,3.375969886779785,94.0
2.9429080486297607,polynomial,0.6599999999999999,-0.03059461739482694,0.1947645290256281,0.28488372093023256,0.20809248554913296,2.9412319660186768,95.0
2.8263089656829834,polynomial,0.6599999999999999,-0.03983712222193319,0.22055037903432473,0.3372093023255814,0.19653179190751446,2.825004816055298,96.0
4.468077182769775,polynomial,0.6599999999999999,-0.044228726898081806,0.262449857978181,0.32558139534883723,0.21965317919075145,4.4665069580078125,97.0
2.664783000946045,polynomial,0.6599999999999999,-0.042804379857136456,0.2931961599068307,0.3546511627906977,0.23121387283236994,2.663311004638672,98.0
3.630129098892212,polynomial,0.6599999999999999,-0.029193895167209487,0.17187535488378275,0.28488372093023256,0.2023121387283237,3.628602981567383,99.0
4.053653001785278,polynomial,0.6099999999999999,-0.03568766727956471,0.19069989351492625,0.29651162790697677,0.1791907514450867,4.052236080169678,0.0
