comp_time,kernel,nu,obj_val,rho,test_error,training_error,training_time,trial
3.1867969036102295,linear,0.71,-0.03322196955858393,0.37181224233860205,0.3313953488372093,0.27167630057803466,3.1852190494537354,19.0
4.5297088623046875,linear,0.71,-0.03757352881734492,0.3907344366018272,0.31976744186046513,0.2543352601156069,4.5280070304870605,20.0
3.5899810791015625,linear,0.71,-0.029313930287272045,0.4549597984099124,0.3313953488372093,0.2832369942196532,3.5883610248565674,21.0
6.0268518924713135,linear,0.71,-0.059741436317288094,0.9390050949209747,0.43023255813953487,0.3352601156069364,6.02480411529541,22.0
2.355931043624878,linear,0.71,-0.04891144704005733,0.5399069495702741,0.3488372093023256,0.2658959537572254,2.3541359901428223,23.0
3.0858850479125977,linear,0.71,-0.030552433054397674,0.5274435358499483,0.3546511627906977,0.2658959537572254,3.0841429233551025,24.0
4.089652061462402,linear,0.71,-0.0318069481661537,0.390473617131785,0.3023255813953488,0.2947976878612717,4.0879740715026855,25.0
3.646334171295166,linear,0.71,-0.017678109117391743,0.4170627441003262,0.2558139534883721,0.31213872832369943,3.6447479724884033,26.0
3.810575008392334,linear,0.71,-0.053885913092031126,0.44768628194676297,0.37209302325581395,0.2774566473988439,3.8086328506469727,27.0
3.06156587600708,linear,0.71,-0.031643370464448914,0.5026618369373613,0.313953488372093,0.2832369942196532,3.0599241256713867,28.0
3.7571041584014893,linear,0.71,-0.03766666890940316,0.33863126117386344,0.29651162790697677,0.2774566473988439,3.7550740242004395,29.0
4.045762062072754,linear,0.71,-0.018530099926992814,0.34962516049132886,0.3430232558139535,0.24277456647398843,4.044043064117432,30.0
4.143378019332886,linear,0.71,-0.04576378724553516,0.4452670633686376,0.3546511627906977,0.27167630057803466,4.141362905502319,31.0
3.289479970932007,linear,0.71,-0.036509311868091955,0.3554167450787509,0.3023255813953488,0.2658959537572254,3.287645101547241,32.0
3.8756511211395264,linear,0.71,-0.05735886197382595,0.4918595195470203,0.3488372093023256,0.24855491329479767,3.8740060329437256,33.0
6.068567991256714,linear,0.71,-0.008821615131774874,0.4783726730612617,0.28488372093023256,0.35260115606936415,6.066794157028198,34.0
5.577664852142334,linear,0.71,-0.034785644270707454,0.39552880131726814,0.3023255813953488,0.2774566473988439,5.576046943664551,35.0
5.266977071762085,linear,0.71,-0.025230390027913354,0.425784781281004,0.27325581395348836,0.3063583815028902,5.265326023101807,36.0
3.461167097091675,linear,0.71,-0.06394974212258103,0.45228188124622,0.3488372093023256,0.2254335260115607,3.459345817565918,37.0
4.036013841629028,linear,0.71,-0.0024039864904470964,0.7317909467886387,0.38372093023255816,0.36416184971098264,4.034374952316284,38.0
3.0021538734436035,linear,0.71,-0.04816565990304175,0.5188401692669353,0.36627906976744184,0.2947976878612717,3.000391960144043,39.0
4.1405041217803955,linear,0.71,-0.05553313010932791,0.4246523531191536,0.3488372093023256,0.23699421965317918,4.138360023498535,40.0
4.308248043060303,linear,0.71,-0.01905216530856527,0.35380971444061715,0.27906976744186046,0.2543352601156069,4.306555986404419,41.0
3.398408889770508,linear,0.71,-0.04283601873914855,0.47277719791440076,0.3081395348837209,0.30057803468208094,3.3967058658599854,42.0
3.8109230995178223,linear,0.71,-0.006893069519342827,0.3418237319559477,0.3023255813953488,0.30057803468208094,3.809122085571289,43.0
3.543030023574829,linear,0.71,-0.030764842516567442,0.39490368645211654,0.36046511627906974,0.24855491329479767,3.5413949489593506,44.0
4.532274007797241,linear,0.71,-0.03164212358058175,0.3892951799160795,0.29651162790697677,0.2774566473988439,4.53057599067688,45.0
5.044090032577515,linear,0.71,-0.06261722253081918,0.8149517481580897,0.436046511627907,0.31213872832369943,5.04192590713501,46.0
3.35318922996521,linear,0.71,-0.02477618362604055,0.38650939431228243,0.3081395348837209,0.28901734104046245,3.3515141010284424,47.0
3.8644819259643555,linear,0.71,-0.05671846246480433,1.0407282625937282,0.4476744186046512,0.3468208092485549,3.862485885620117,48.0
3.731137990951538,linear,0.71,-0.03962161679780689,0.3995458458425015,0.3430232558139535,0.27167630057803466,3.729240894317627,49.0
4.027315139770508,linear,0.71,-0.007410006780957327,0.4626116475436079,0.26744186046511625,0.36416184971098264,4.025084972381592,50.0
3.3135201930999756,linear,0.71,-0.026263354919674395,0.32160770410325223,0.3081395348837209,0.28901734104046245,3.3117661476135254,51.0
5.908621788024902,linear,0.71,-0.015829436802438923,0.3655267471264443,0.27906976744186046,0.27167630057803466,5.907003164291382,52.0
4.083070993423462,linear,0.71,-0.034944054972162374,0.3609496426669724,0.3023255813953488,0.27167630057803466,4.0811121463775635,53.0
3.319859027862549,linear,0.71,-0.050149400772900296,0.6345265333566329,0.38953488372093026,0.2947976878612717,3.318164825439453,54.0
4.0733771324157715,linear,0.71,-0.0036246765091848057,0.3311999605758758,0.27906976744186046,0.2947976878612717,4.071630954742432,55.0
20.97029209136963,linear,0.71,-715.8243500702956,6191832.626305202,0.47093023255813954,0.3699421965317919,20.967957019805908,56.0
4.713145971298218,linear,0.71,-0.06398019035564512,0.6092030354629447,0.38953488372093026,0.2947976878612717,4.711120128631592,57.0
3.2528481483459473,linear,0.71,-0.03995190292031524,0.3461605619927909,0.3372093023255814,0.26011560693641617,3.250861883163452,58.0
3.7207608222961426,linear,0.71,-0.0286402344513523,0.40202395138493396,0.3313953488372093,0.28901734104046245,3.7188332080841064,59.0
3.553952217102051,linear,0.71,-0.03173917206685442,0.8158971018750438,0.4011627906976744,0.3179190751445087,3.5523111820220947,60.0
18.806524991989136,linear,0.71,-3657.011075732531,31634594.213401236,0.47093023255813954,0.3699421965317919,18.804544925689697,61.0
5.208165168762207,linear,0.71,-0.03221796132765873,0.5191953527984329,0.3488372093023256,0.28901734104046245,5.20599889755249,62.0
3.8671720027923584,linear,0.71,-0.05953757399709547,0.42179262514015264,0.36046511627906974,0.24855491329479767,3.865200996398926,63.0
3.6589651107788086,linear,0.71,-0.013717515813386608,0.4240754651224528,0.29651162790697677,0.3179190751445087,3.657233953475952,64.0
4.279635906219482,linear,0.71,-0.035064778723241666,0.375395313170083,0.29069767441860467,0.28901734104046245,4.277587890625,65.0
2.5213921070098877,linear,0.71,-0.04894376384164391,0.49649397669460754,0.36627906976744184,0.2947976878612717,2.5197699069976807,66.0
4.03521203994751,linear,0.71,-0.05520293446995149,0.5691844587141708,0.3430232558139535,0.2832369942196532,4.033443927764893,67.0
3.0033199787139893,linear,0.71,-0.029233967155411295,0.3292675892661349,0.3081395348837209,0.27167630057803466,3.001676082611084,68.0
3.655128002166748,linear,0.71,-0.02567688299351455,0.4612983409709242,0.3372093023255814,0.31213872832369943,3.6532018184661865,69.0
4.63106107711792,linear,0.71,-0.020223969472508166,0.3369293671728958,0.29069767441860467,0.2832369942196532,4.629458904266357,70.0
4.018641948699951,linear,0.71,-0.025926072958548138,0.3439059318162322,0.3313953488372093,0.2658959537572254,4.016686916351318,71.0
3.9841349124908447,linear,0.71,-0.02439203488731139,0.43136661663472914,0.29069767441860467,0.3063583815028902,3.98248291015625,72.0
10.864956855773926,linear,0.71,-0.0520271817553258,0.48918130244703584,0.3488372093023256,0.2658959537572254,10.863296031951904,73.0
4.034461975097656,linear,0.71,-0.031679584780854246,0.4973929065410145,0.3313953488372093,0.30057803468208094,4.032814025878906,74.0
4.226315975189209,linear,0.71,-0.030205844573474205,0.5537377215801755,0.3488372093023256,0.3063583815028902,4.224597930908203,75.0
3.3590779304504395,linear,0.71,-0.03841541481202727,0.5457119625653308,0.36046511627906974,0.26011560693641617,3.357362985610962,76.0
3.264127016067505,linear,0.71,-0.04089558249229467,0.5195654687886125,0.3023255813953488,0.30057803468208094,3.262471914291382,77.0
3.4554619789123535,linear,0.71,-0.040704026638881355,0.5810359499519101,0.36627906976744184,0.27167630057803466,3.4534239768981934,78.0
4.971371173858643,linear,0.71,-0.060778016636553134,0.4332214325187377,0.36627906976744184,0.21965317919075145,4.969370126724243,79.0
3.8202309608459473,linear,0.71,-0.053167197130803714,0.5816157030425905,0.3953488372093023,0.2774566473988439,3.8188350200653076,80.0
4.5381920337677,linear,0.71,-0.050133298642036125,0.3894992038983393,0.3081395348837209,0.26011560693641617,4.536719083786011,81.0
3.721627950668335,linear,0.71,-0.06346109554988702,0.680168921769437,0.37790697674418605,0.2947976878612717,3.720254898071289,82.0
5.428972005844116,linear,0.71,-0.022660957775030084,0.4974049799948374,0.28488372093023256,0.32947976878612717,5.427596092224121,83.0
2.554542064666748,linear,0.71,-0.06120824236156819,0.5136636105972259,0.37790697674418605,0.2543352601156069,2.5529980659484863,84.0
3.7499818801879883,linear,0.71,-0.07090216547018244,0.6140477448201044,0.38372093023255816,0.2832369942196532,3.7484259605407715,85.0
2.6664280891418457,linear,0.71,-0.022307548710579314,0.3806256393250248,0.313953488372093,0.30057803468208094,2.665044069290161,86.0
2.7546701431274414,linear,0.71,-0.05608778963137638,0.5167672274721,0.313953488372093,0.27167630057803466,2.7533011436462402,87.0
2.4805009365081787,linear,0.71,-0.036961653423096104,0.35736716435307603,0.31976744186046513,0.2658959537572254,2.4790079593658447,88.0
4.286068916320801,linear,0.71,-0.030155550369490414,0.4073511524606102,0.32558139534883723,0.2658959537572254,4.2844319343566895,89.0
4.173459053039551,linear,0.71,-0.01317474241513674,0.43060699151724396,0.3488372093023256,0.3179190751445087,4.172094106674194,90.0
4.692487001419067,linear,0.71,-0.04185542235711935,0.39325425562753996,0.313953488372093,0.2832369942196532,4.690961837768555,91.0
2.8279361724853516,linear,0.71,-0.001880994725735597,0.45947284712443603,0.3023255813953488,0.32947976878612717,2.8263299465179443,92.0
14.211014986038208,linear,0.71,-3658613280.477902,157879699410.92673,0.48255813953488375,0.3583815028901734,14.209627866744995,93.0
3.444715976715088,linear,0.71,-0.060774296853459676,0.6036951283745696,0.38372093023255816,0.2832369942196532,3.443211078643799,94.0
4.625231027603149,linear,0.71,-0.05131565724077918,0.4890776325809812,0.3488372093023256,0.2832369942196532,4.623751878738403,95.0
3.0028698444366455,linear,0.71,-0.03755071453722549,0.47912754101622734,0.3488372093023256,0.28901734104046245,3.0014290809631348,96.0
3.2186801433563232,linear,0.71,-0.017890452158665877,0.41508381593831783,0.3023255813953488,0.3179190751445087,3.2170960903167725,97.0
3.993920087814331,linear,0.71,-0.0072815653055659305,0.3837863423335349,0.27906976744186046,0.31213872832369943,3.9921700954437256,98.0
3.841419219970703,linear,0.71,-0.005531124858562622,0.3615334344338151,0.29069767441860467,0.31213872832369943,3.839777946472168,99.0
3.224107027053833,linear,0.6599999999999999,0.012018062148538802,0.26755965069280524,0.25,0.3179190751445087,3.222604990005493,0.0
3.897028923034668,linear,0.6599999999999999,-0.0004112864123927973,0.3252907209696179,0.27325581395348836,0.28901734104046245,3.8955249786376953,1.0
4.0741801261901855,linear,0.6599999999999999,0.0007463307487013474,0.30585910475730993,0.26744186046511625,0.3179190751445087,4.0726048946380615,2.0
2.87143611907959,linear,0.6599999999999999,-0.016105632077469435,0.3352039838971025,0.313953488372093,0.2774566473988439,2.8700509071350098,3.0
3.8541159629821777,linear,0.6599999999999999,-0.005257081461322047,0.3329100528243233,0.29069767441860467,0.26011560693641617,3.851994037628174,4.0
3.59661602973938,linear,0.6599999999999999,0.008028380968561406,0.307683233028388,0.2441860465116279,0.32947976878612717,3.59502911567688,5.0
3.762233018875122,linear,0.6599999999999999,-0.05335881622018969,0.45096337801863234,0.3488372093023256,0.23121387283236994,3.7606899738311768,6.0
2.1685938835144043,linear,0.6599999999999999,0.0038585404225618958,0.3732152038526184,0.29069767441860467,0.2832369942196532,2.1671788692474365,7.0
3.867540121078491,linear,0.6599999999999999,-0.029467123741306955,0.4881496695294136,0.3313953488372093,0.2832369942196532,3.8661701679229736,8.0
4.30016303062439,linear,0.6599999999999999,0.010470083877510174,0.32773763939288286,0.2558139534883721,0.2947976878612717,4.298772096633911,9.0
3.800143003463745,linear,0.6599999999999999,-0.028614280916883977,0.29037207587986336,0.32558139534883723,0.2254335260115607,3.7986488342285156,10.0
3.752336025238037,linear,0.6599999999999999,-0.018293635521127633,0.36320164608201094,0.32558139534883723,0.2947976878612717,3.750965118408203,11.0
3.5602970123291016,linear,0.6599999999999999,-0.02804865885748366,0.44419661336923716,0.3313953488372093,0.26011560693641617,3.558892011642456,12.0
3.1441659927368164,linear,0.6599999999999999,-0.0009512158833086884,0.35488903220514884,0.3313953488372093,0.31213872832369943,3.1427981853485107,13.0
2.6788082122802734,linear,0.6599999999999999,-0.02466112142084926,0.41261334718390325,0.3081395348837209,0.2774566473988439,2.6773898601531982,14.0
3.2240149974823,linear,0.6599999999999999,-0.028903081828491762,0.33457923382323645,0.32558139534883723,0.24277456647398843,3.2224650382995605,15.0
5.24335789680481,linear,0.6599999999999999,0.0006064568982287188,0.2701826629493073,0.2558139534883721,0.2947976878612717,5.241729974746704,16.0
4.143316984176636,linear,0.6599999999999999,0.008521935043412122,0.2766804568786235,0.2558139534883721,0.2832369942196532,4.1418609619140625,17.0
2.834718942642212,linear,0.6599999999999999,-0.007880192013354492,0.46405891084028555,0.31976744186046513,0.2832369942196532,2.8333370685577393,18.0
4.570232152938843,linear,0.6599999999999999,-0.022347234546078114,0.36136650355809313,0.29651162790697677,0.2774566473988439,4.568333148956299,19.0
6.470402956008911,linear,0.6599999999999999,-0.003977521829609164,0.34762754882982305,0.313953488372093,0.3063583815028902,6.468923091888428,20.0
4.465866804122925,linear,0.6599999999999999,-0.03334669097063442,0.3335128583907469,0.29651162790697677,0.2658959537572254,4.464395046234131,21.0
2.7839739322662354,linear,0.6599999999999999,-0.015747673570776704,0.5733726510953387,0.36046511627906974,0.3063583815028902,2.7825980186462402,22.0
2.8366858959198,linear,0.6599999999999999,-0.03409157743798461,0.3116381388447256,0.3488372093023256,0.2254335260115607,2.8349411487579346,23.0
4.2227089405059814,linear,0.6599999999999999,-0.00048528910882259316,0.39137805059958813,0.313953488372093,0.31213872832369943,4.220909118652344,24.0
4.135098934173584,linear,0.6599999999999999,-0.009966838270649982,0.34592728622906144,0.313953488372093,0.2774566473988439,4.133677959442139,25.0
3.613603115081787,linear,0.6599999999999999,-0.01024681860373159,0.2999632330344134,0.3081395348837209,0.2947976878612717,3.6119210720062256,26.0
4.489253044128418,linear,0.6599999999999999,-0.04128147164412643,0.3782126937699055,0.3546511627906977,0.24855491329479767,4.487639904022217,27.0
14.87457013130188,linear,0.6599999999999999,-1289646144.160437,162727773971.28452,0.5,0.34104046242774566,14.873170137405396,28.0
3.5442371368408203,linear,0.6599999999999999,-0.03037879878179884,0.36569584667323063,0.32558139534883723,0.2658959537572254,3.5427520275115967,29.0
6.89512300491333,linear,0.6599999999999999,-0.02961902120290707,0.3708787757885535,0.3313953488372093,0.2543352601156069,6.893501043319702,30.0
2.9668772220611572,linear,0.6599999999999999,-0.0543637516769547,0.43337497620729754,0.3313953488372093,0.2138728323699422,2.965167999267578,31.0
3.021444797515869,linear,0.6599999999999999,-0.031323432429084405,0.32395954153068196,0.3372093023255814,0.26011560693641617,3.019812822341919,32.0
2.942189931869507,linear,0.6599999999999999,-0.000790717930798282,0.30068569875623324,0.3023255813953488,0.2832369942196532,2.9408118724823,33.0
3.488662004470825,linear,0.6599999999999999,-0.031094719940534588,0.312672156507915,0.31976744186046513,0.2658959537572254,3.487199068069458,34.0
3.8988468647003174,linear,0.6599999999999999,0.0026334181212454982,0.29737442207827675,0.3023255813953488,0.26011560693641617,3.8970320224761963,35.0
3.1060640811920166,linear,0.6599999999999999,-0.03942497470770215,0.30223070501212046,0.31976744186046513,0.23121387283236994,3.1039910316467285,36.0
3.513988971710205,linear,0.6599999999999999,0.005218527471784796,0.3523612483436558,0.3372093023255814,0.3063583815028902,3.512587070465088,37.0
2.8401288986206055,linear,0.6599999999999999,-0.031758690411918616,0.3370671356181656,0.37209302325581395,0.24277456647398843,2.838486909866333,38.0
2.627506971359253,linear,0.6599999999999999,-0.030797587565891068,0.3757941228027388,0.31976744186046513,0.2832369942196532,2.625683069229126,39.0
3.949334144592285,linear,0.6599999999999999,-0.004162112781114977,0.3035562786822866,0.29069767441860467,0.2947976878612717,3.9476029872894287,40.0
3.556554079055786,linear,0.6599999999999999,-0.009469087324611027,0.2930707998104498,0.3081395348837209,0.2947976878612717,3.5549092292785645,41.0
5.005419969558716,linear,0.6599999999999999,0.006388432144366178,0.538965912464696,0.3372093023255814,0.3236994219653179,5.003415822982788,42.0
3.4865710735321045,linear,0.6599999999999999,-0.011335362162197465,0.3213077749547841,0.29651162790697677,0.2832369942196532,3.484922170639038,43.0
3.6208341121673584,linear,0.6599999999999999,-0.007472051500804159,0.30138243844987417,0.26744186046511625,0.3179190751445087,3.6191821098327637,44.0
2.439631938934326,linear,0.6599999999999999,-0.009165548083973296,0.38740202141903085,0.313953488372093,0.30057803468208094,2.437998056411743,45.0
2.5781409740448,linear,0.6599999999999999,-0.022940834753876555,0.3349204553448998,0.313953488372093,0.28901734104046245,2.5761499404907227,46.0
3.5820870399475098,linear,0.6599999999999999,-0.030607244380701133,0.5087436091557562,0.36627906976744184,0.27167630057803466,3.5799779891967773,47.0
4.429570913314819,linear,0.6599999999999999,-0.01326740295588039,0.33262886347710663,0.29651162790697677,0.26011560693641617,4.427947044372559,48.0
2.996248960494995,linear,0.6599999999999999,-0.04042713090589194,0.3516019442529458,0.3430232558139535,0.24277456647398843,2.9944729804992676,49.0
3.8377461433410645,linear,0.6599999999999999,-0.012592259620981098,0.3385522911731838,0.3023255813953488,0.3063583815028902,3.8361318111419678,50.0
3.4002108573913574,linear,0.6599999999999999,-0.043333774080676055,0.6008051551745393,0.45930232558139533,0.26011560693641617,3.3988308906555176,51.0
2.8594069480895996,linear,0.6599999999999999,-0.0167212694908594,0.39673404033633525,0.3372093023255814,0.28901734104046245,2.857848882675171,52.0
4.2629780769348145,linear,0.6599999999999999,-0.011875357683240405,0.39362131010493084,0.3313953488372093,0.2774566473988439,4.2614171504974365,53.0
3.164815902709961,linear,0.6599999999999999,-0.02463379163201141,0.29335054418830653,0.3372093023255814,0.27167630057803466,3.1630938053131104,54.0
3.3223648071289062,linear,0.6599999999999999,-0.04190264812036276,0.31086693451039293,0.3372093023255814,0.23121387283236994,3.320870876312256,55.0
3.6268839836120605,linear,0.6599999999999999,-0.02623296738623507,0.35004372932281347,0.31976744186046513,0.2543352601156069,3.625296115875244,56.0
3.836092233657837,linear,0.6599999999999999,-0.03518796473340569,0.34839791999708675,0.28488372093023256,0.24277456647398843,3.8343679904937744,57.0
5.43979811668396,linear,0.6599999999999999,-0.0262380067625348,0.35333282969678037,0.32558139534883723,0.2543352601156069,5.438209056854248,58.0
3.1500298976898193,linear,0.6599999999999999,-0.041231539138604036,0.3722643927531523,0.3313953488372093,0.23121387283236994,3.1484267711639404,59.0
3.560802936553955,linear,0.6599999999999999,0.021562932870044633,0.29304271456455716,0.28488372093023256,0.31213872832369943,3.5592041015625,60.0
3.792332887649536,linear,0.6599999999999999,-0.0024618406116983793,0.4846343898966051,0.4127906976744186,0.3179190751445087,3.7907321453094482,61.0
3.433091163635254,linear,0.6599999999999999,-0.019957587449499613,0.3088717960805448,0.3023255813953488,0.24855491329479767,3.431673049926758,62.0
3.9288671016693115,linear,0.6599999999999999,-0.059322288063888964,0.6179438831482128,0.4069767441860465,0.28901734104046245,3.927237033843994,63.0
3.3131539821624756,linear,0.6599999999999999,-0.022873351361760795,0.3779356734355848,0.3372093023255814,0.30057803468208094,3.3114068508148193,64.0
3.100325107574463,linear,0.6599999999999999,-0.01651764131964502,0.31101517378442983,0.2616279069767442,0.27167630057803466,3.0988450050354004,65.0
3.889436960220337,linear,0.6599999999999999,-0.03780532141263927,0.3847997341348026,0.3313953488372093,0.24277456647398843,3.8880481719970703,66.0
3.2214298248291016,linear,0.6599999999999999,-0.008414377997752659,0.28525003587216813,0.31976744186046513,0.26011560693641617,3.220031976699829,67.0
3.310990810394287,linear,0.6599999999999999,-0.01927759227465106,0.31335212020678416,0.29069767441860467,0.27167630057803466,3.3093888759613037,68.0
2.9432270526885986,linear,0.6599999999999999,-0.020077635675418513,0.33928732781173354,0.3023255813953488,0.28901734104046245,2.941838026046753,69.0
3.20697283744812,linear,0.6599999999999999,-0.015228630928913293,0.3734069355131634,0.3313953488372093,0.31213872832369943,3.2054519653320312,70.0
2.9561939239501953,linear,0.6599999999999999,-0.005907058594205421,0.3968032603909854,0.3023255813953488,0.31213872832369943,2.9548099040985107,71.0
3.894392967224121,linear,0.6599999999999999,-0.01032542924029628,0.28652185962296567,0.313953488372093,0.2832369942196532,3.8929948806762695,72.0
3.4455490112304688,linear,0.6599999999999999,-0.017800011975014393,0.3826765926050834,0.36046511627906974,0.28901734104046245,3.4439609050750732,73.0
3.636198043823242,linear,0.6599999999999999,-0.011389135379649848,0.3623054089758732,0.313953488372093,0.27167630057803466,3.6346380710601807,74.0
3.2264890670776367,linear,0.6599999999999999,-0.04190096652440138,0.3588722178709268,0.3488372093023256,0.2254335260115607,3.225013017654419,75.0
3.623080015182495,linear,0.6599999999999999,-0.03218669492464285,0.31401486605347195,0.3081395348837209,0.2543352601156069,3.621526002883911,76.0
3.325529098510742,linear,0.6599999999999999,-0.026631364175402544,0.33051452758665695,0.28488372093023256,0.2832369942196532,3.323654890060425,77.0
3.5641798973083496,linear,0.6599999999999999,-0.02600141727961312,0.36450339990647973,0.3081395348837209,0.2543352601156069,3.5624141693115234,78.0
3.519028902053833,linear,0.6599999999999999,-0.03239745798341695,0.3796774600482835,0.3546511627906977,0.2774566473988439,3.517455816268921,79.0
3.189512014389038,linear,0.6599999999999999,-0.019687284099633037,0.32295331163283997,0.3023255813953488,0.24855491329479767,3.1877360343933105,80.0
2.8910980224609375,linear,0.6599999999999999,-0.04452918246980847,0.4356004173295176,0.37209302325581395,0.23699421965317918,2.889737129211426,81.0
3.931248903274536,linear,0.6599999999999999,-0.013907246453058068,0.30840489580735847,0.29651162790697677,0.24855491329479767,3.929769992828369,82.0
3.3200459480285645,linear,0.6599999999999999,-0.0350809558702868,0.33129620213607386,0.313953488372093,0.23121387283236994,3.3185911178588867,83.0
3.1056079864501953,linear,0.6599999999999999,-0.02207753214496056,0.29564273873139296,0.32558139534883723,0.24855491329479767,3.1042041778564453,84.0
3.9413340091705322,linear,0.6599999999999999,0.002009497789738031,0.38234087734211764,0.36046511627906974,0.3352601156069364,3.9398210048675537,85.0
4.696735858917236,linear,0.6599999999999999,-0.0054169083195424565,0.3099287430863257,0.28488372093023256,0.3063583815028902,4.695087909698486,86.0
3.679023027420044,linear,0.6599999999999999,-0.005679028881998477,0.4658353645012235,0.3372093023255814,0.28901734104046245,3.677467107772827,87.0
7.2052459716796875,linear,0.6599999999999999,0.0042351361187712155,0.3508453262398126,0.31976744186046513,0.3236994219653179,7.2037270069122314,88.0
9.156467199325562,linear,0.6599999999999999,0.01876893156233745,0.28344326822231514,0.26744186046511625,0.3179190751445087,9.154851198196411,89.0
3.558877944946289,linear,0.6599999999999999,-0.039933031307688785,0.3925654607603224,0.38372093023255816,0.2254335260115607,3.557516098022461,90.0
3.9373650550842285,linear,0.6599999999999999,-0.019159309206254867,0.38644412973798764,0.3023255813953488,0.2832369942196532,3.935922145843506,91.0
5.644495010375977,linear,0.6599999999999999,-0.03448545255786028,0.3664627954962229,0.3023255813953488,0.24277456647398843,5.643121957778931,92.0
3.8676490783691406,linear,0.6599999999999999,0.012753644983791383,0.3538824318127028,0.28488372093023256,0.32947976878612717,3.86627197265625,93.0
3.2425529956817627,linear,0.6599999999999999,-0.023301400690458423,0.32743147353126584,0.3023255813953488,0.24855491329479767,3.2411699295043945,94.0
2.61037015914917,linear,0.6599999999999999,-0.009655813930361822,0.33852141998915636,0.27906976744186046,0.30057803468208094,2.608865976333618,95.0
3.8704209327697754,linear,0.6599999999999999,-0.012831482753808021,0.33745399035454854,0.31976744186046513,0.2543352601156069,3.8689959049224854,96.0
3.435976028442383,linear,0.6599999999999999,-0.02290176995868249,0.32481948062551125,0.32558139534883723,0.2947976878612717,3.4346020221710205,97.0
3.7669479846954346,linear,0.6599999999999999,-0.0011107593579071928,0.29625888929737304,0.31976744186046513,0.28901734104046245,3.765380859375,98.0
4.237437009811401,linear,0.6599999999999999,0.010301372426516742,0.3237170871748769,0.29651162790697677,0.31213872832369943,4.235783815383911,99.0
3.7379980087280273,linear,0.6099999999999999,-0.0014520001382394392,0.29539905702936486,0.36627906976744184,0.26011560693641617,3.7366111278533936,0.0
3.7097928524017334,linear,0.6099999999999999,-0.013245576094341564,0.3230364297150276,0.3372093023255814,0.26011560693641617,3.7084109783172607,1.0
3.606762170791626,linear,0.6099999999999999,-0.023508065076298143,0.3060337466691838,0.31976744186046513,0.24277456647398843,3.6052191257476807,2.0
5.3665688037872314,linear,0.6099999999999999,0.01997983428669086,0.2794795249817492,0.3023255813953488,0.3236994219653179,5.364915132522583,3.0
4.9004600048065186,linear,0.6099999999999999,0.011565360230377339,0.24936806993077035,0.29651162790697677,0.28901734104046245,4.8986358642578125,4.0
3.40067195892334,linear,0.6099999999999999,0.014101016620730045,0.26113924995430776,0.27325581395348836,0.2774566473988439,3.399001121520996,5.0
4.045773029327393,linear,0.6099999999999999,0.005044306518340716,0.20741988601425748,0.2616279069767442,0.28901734104046245,4.044175863265991,6.0
