comp_time,kernel,nu,obj_val,rho,test_error,training_error,training_time,trial
3.211617946624756,polynomial,0.71,-0.056674683092462666,0.3369586778639405,0.3430232558139535,0.2138728323699422,3.2102229595184326,89.0
3.7834668159484863,polynomial,0.71,-0.04482121501898994,0.3448600952429693,0.3488372093023256,0.28901734104046245,3.782088041305542,90.0
2.9271140098571777,polynomial,0.71,-0.04064738854144982,0.2531303209239501,0.313953488372093,0.2254335260115607,2.9256248474121094,91.0
2.9227640628814697,polynomial,0.71,-0.04342627758475153,0.2850148618452197,0.31976744186046513,0.21965317919075145,2.9212889671325684,92.0
3.406006097793579,polynomial,0.71,-0.03059141998885853,0.19493521225697802,0.27906976744186046,0.24277456647398843,3.4046630859375,93.0
2.8458170890808105,polynomial,0.71,-0.03638557497402055,0.2878653398028939,0.2558139534883721,0.2832369942196532,2.8442318439483643,94.0
3.608458995819092,polynomial,0.71,-0.051059219232972755,0.24589750454934395,0.28488372093023256,0.20809248554913296,3.606896162033081,95.0
2.5384938716888428,polynomial,0.71,-0.04173310763663253,0.3332111682302198,0.4011627906976744,0.3179190751445087,2.5371029376983643,96.0
3.0342249870300293,polynomial,0.71,-0.0584227094683752,0.5382721356240692,0.4127906976744186,0.31213872832369943,3.0328598022460938,97.0
4.361685037612915,polynomial,0.71,-0.03753399703183846,0.2811355456794895,0.28488372093023256,0.26011560693641617,4.360244989395142,98.0
3.27592396736145,polynomial,0.71,-0.04303151968095778,0.3179107086057737,0.3372093023255814,0.2658959537572254,3.274547815322876,99.0
2.7062320709228516,polynomial,0.6599999999999999,-0.04752476406566479,0.24345479590770297,0.3023255813953488,0.1791907514450867,2.704911947250366,0.0
3.323111057281494,polynomial,0.6599999999999999,-0.02927155408911795,0.19268543244456784,0.3023255813953488,0.20809248554913296,3.3217849731445312,1.0
3.363525867462158,polynomial,0.6599999999999999,-0.04207578016010004,0.2586724892339332,0.37209302325581395,0.2254335260115607,3.362061023712158,2.0
2.8941280841827393,polynomial,0.6599999999999999,-0.02236977265945404,0.15920870955330854,0.22674418604651161,0.23121387283236994,2.8927159309387207,3.0
2.816779851913452,polynomial,0.6599999999999999,-0.04391226551425052,0.3782877139712198,0.4476744186046512,0.27167630057803466,2.815324068069458,4.0
3.3414809703826904,polynomial,0.6599999999999999,-0.025829445590447198,0.20722817000669402,0.29651162790697677,0.23121387283236994,3.3399810791015625,5.0
2.8878378868103027,polynomial,0.6599999999999999,-0.04423776939396477,0.2343517459068386,0.28488372093023256,0.18497109826589594,2.8863351345062256,6.0
3.105741024017334,polynomial,0.6599999999999999,-0.03955176991946335,0.4294240898246595,0.4476744186046512,0.2947976878612717,3.1042520999908447,7.0
3.0851829051971436,polynomial,0.6599999999999999,-0.0411450237473993,0.21837643528466108,0.31976744186046513,0.1907514450867052,3.0838799476623535,8.0
3.318575859069824,polynomial,0.6599999999999999,-0.030765896594652425,0.19589742486337172,0.28488372093023256,0.23699421965317918,3.3172760009765625,9.0
3.2391979694366455,polynomial,0.6599999999999999,-0.026161304169605493,0.19992899876166043,0.25,0.2254335260115607,3.237894058227539,10.0
4.1025230884552,polynomial,0.6599999999999999,-0.027842678261108415,0.19121290587098094,0.2558139534883721,0.23121387283236994,4.101222038269043,11.0
2.998000144958496,polynomial,0.6599999999999999,-0.029980065720037002,0.17766512306842705,0.28488372093023256,0.2254335260115607,2.996630907058716,12.0
3.9027791023254395,polynomial,0.6599999999999999,-0.024749998693064223,0.2733344966495939,0.29069767441860467,0.2832369942196532,3.901455879211426,13.0
2.294003963470459,polynomial,0.6599999999999999,-0.040665027674574805,0.25548761809275244,0.29069767441860467,0.21965317919075145,2.2927019596099854,14.0
3.09001088142395,polynomial,0.6599999999999999,-0.051600505200999354,0.28862364369096855,0.37790697674418605,0.2023121387283237,3.088690996170044,15.0
4.039247989654541,polynomial,0.6599999999999999,-0.04877706765310384,0.3638248448242863,0.3546511627906977,0.2658959537572254,4.037938117980957,16.0
3.4650111198425293,polynomial,0.6599999999999999,-0.04837469710512313,0.26881211292390916,0.36046511627906974,0.21965317919075145,3.463581085205078,17.0
3.207205057144165,polynomial,0.6599999999999999,-0.0361557023577842,0.22003313005098274,0.2441860465116279,0.23121387283236994,3.2056291103363037,18.0
4.215551853179932,polynomial,0.6599999999999999,-0.017622982932590004,0.17118573401668544,0.2616279069767442,0.24855491329479767,4.214246988296509,19.0
3.096283197402954,polynomial,0.6599999999999999,-0.018033596431385142,0.14699879751087133,0.3313953488372093,0.23121387283236994,3.0949790477752686,20.0
3.375377893447876,polynomial,0.6599999999999999,-0.022214124069826743,0.195753020836244,0.28488372093023256,0.2543352601156069,3.3740649223327637,21.0
3.7145020961761475,polynomial,0.6599999999999999,-0.01809039149733555,0.15452228281616645,0.27906976744186046,0.23699421965317918,3.7131969928741455,22.0
4.114609003067017,polynomial,0.6599999999999999,-0.02630508052855139,0.21196815379922168,0.2616279069767442,0.24855491329479767,4.113057851791382,23.0
2.9058990478515625,polynomial,0.6599999999999999,-0.02356024323485373,0.2101018661524766,0.27906976744186046,0.23699421965317918,2.904585123062134,24.0
4.368640899658203,polynomial,0.6599999999999999,-0.032294810060675305,0.2400414377574053,0.313953488372093,0.24855491329479767,4.367146015167236,25.0
3.3095178604125977,polynomial,0.6599999999999999,-0.04260613956018588,0.26118643375754685,0.36046511627906974,0.2138728323699422,3.3082151412963867,26.0
2.5513601303100586,polynomial,0.6599999999999999,-0.03832986382452546,0.22905696219170424,0.3546511627906977,0.24277456647398843,2.550045967102051,27.0
2.5976791381835938,polynomial,0.6599999999999999,-0.031622723702495345,0.20051880588577853,0.3372093023255814,0.21965317919075145,2.5957770347595215,28.0
3.032857894897461,polynomial,0.6599999999999999,-0.024918931369264187,0.21380437022012888,0.2616279069767442,0.2543352601156069,3.0312840938568115,29.0
2.8687920570373535,polynomial,0.6599999999999999,-0.02560613558205896,0.20079650773250762,0.3313953488372093,0.20809248554913296,2.8673207759857178,30.0
3.4430720806121826,polynomial,0.6599999999999999,-0.026340320826853017,0.21494267642537274,0.36046511627906974,0.27167630057803466,3.441667079925537,31.0
3.076198101043701,polynomial,0.6599999999999999,-0.025795594992880082,0.19737023527719458,0.3023255813953488,0.23121387283236994,3.074436902999878,32.0
3.472376823425293,polynomial,0.6599999999999999,-0.0379571780570223,0.22266780657001922,0.29069767441860467,0.21965317919075145,3.470846176147461,33.0
3.545819044113159,polynomial,0.6599999999999999,-0.028987038712730447,0.19162247449810454,0.27906976744186046,0.2138728323699422,3.5444209575653076,34.0
3.6892058849334717,polynomial,0.6599999999999999,-0.033831594261095214,0.18672232590585883,0.2558139534883721,0.2254335260115607,3.68764591217041,35.0
16.488161087036133,polynomial,0.6599999999999999,-1009901874.7044997,127452451039.76355,0.5,0.34104046242774566,16.486414194107056,36.0
2.6270499229431152,polynomial,0.6599999999999999,-0.030684800085730945,0.21554813826269414,0.29069767441860467,0.2254335260115607,2.6253609657287598,37.0
3.5494120121002197,polynomial,0.6599999999999999,-0.03266077531472265,0.1910639186671328,0.23837209302325582,0.2138728323699422,3.547882080078125,38.0
3.5393178462982178,polynomial,0.6599999999999999,-0.031004965407720325,0.19673799960202432,0.29069767441860467,0.19653179190751446,3.537990093231201,39.0
3.7158660888671875,polynomial,0.6599999999999999,-0.0340849781663996,0.25546959703031674,0.3081395348837209,0.24277456647398843,3.7142457962036133,40.0
3.0070929527282715,polynomial,0.6599999999999999,-0.0430842702055411,0.3468636417441868,0.4127906976744186,0.24855491329479767,3.005462169647217,41.0
3.692471981048584,polynomial,0.6599999999999999,-0.024382641144025434,0.17649002814942116,0.2441860465116279,0.24277456647398843,3.6907119750976562,42.0
3.0095150470733643,polynomial,0.6599999999999999,-0.04277796375858282,0.26360937428943976,0.29651162790697677,0.2138728323699422,3.008207082748413,43.0
3.9300198554992676,polynomial,0.6599999999999999,-0.021595280167303204,0.17568131430380793,0.26744186046511625,0.27167630057803466,3.928049087524414,44.0
4.000025987625122,polynomial,0.6599999999999999,-0.033697032922835074,0.22887881150507866,0.3313953488372093,0.24855491329479767,3.9984958171844482,45.0
3.021047830581665,polynomial,0.6599999999999999,-0.03325241163829505,0.26044321693164835,0.2616279069767442,0.24855491329479767,3.019487142562866,46.0
2.9610371589660645,polynomial,0.6599999999999999,-0.04601277904726034,0.2386329390892301,0.3430232558139535,0.17341040462427745,2.9596049785614014,47.0
3.86205792427063,polynomial,0.6599999999999999,-0.028116111720460458,0.18502311278679007,0.25,0.24855491329479767,3.860434055328369,48.0
2.9231300354003906,polynomial,0.6599999999999999,-0.04131639422192973,0.24067465274129687,0.31976744186046513,0.1791907514450867,2.921334981918335,49.0
3.0495519638061523,polynomial,0.6599999999999999,-0.04206537635464794,0.24213596244322913,0.3546511627906977,0.2254335260115607,3.047677993774414,50.0
2.992917060852051,polynomial,0.6599999999999999,-0.03628212839099001,0.25936288781121614,0.3430232558139535,0.20809248554913296,2.9913480281829834,51.0
3.4561309814453125,polynomial,0.6599999999999999,-0.03193201281505214,0.22213030565370578,0.2558139534883721,0.23699421965317918,3.4544789791107178,52.0
2.628203868865967,polynomial,0.6599999999999999,-0.025984437370510365,0.20506079116955073,0.37790697674418605,0.24277456647398843,2.626616954803467,53.0
3.782165050506592,polynomial,0.6599999999999999,-0.08255280481095265,1.467483233605104,0.4883720930232558,0.3179190751445087,3.780474901199341,54.0
3.4110848903656006,polynomial,0.6599999999999999,-0.03258734828321079,0.23383416986635608,0.313953488372093,0.23699421965317918,3.409482955932617,55.0
3.2536041736602783,polynomial,0.6599999999999999,-0.026293876123430975,0.23654597456890422,0.29651162790697677,0.23699421965317918,3.251957893371582,56.0
3.5434930324554443,polynomial,0.6599999999999999,-0.029780787252872656,0.19616144548332082,0.3023255813953488,0.2138728323699422,3.5419490337371826,57.0
3.5873119831085205,polynomial,0.6599999999999999,-0.025670318130716845,0.17333659843674568,0.27906976744186046,0.23699421965317918,3.586010217666626,58.0
3.3857297897338867,polynomial,0.6599999999999999,-0.04590138613591658,0.2312350380307135,0.31976744186046513,0.20809248554913296,3.384424924850464,59.0
3.9989330768585205,polynomial,0.6599999999999999,-0.03004312586132942,0.24307733835455259,0.3372093023255814,0.26011560693641617,3.9976279735565186,60.0
2.766648054122925,polynomial,0.6599999999999999,-0.025752827518702753,0.19958593878359762,0.28488372093023256,0.2138728323699422,2.765143871307373,61.0
3.703869104385376,polynomial,0.6599999999999999,-0.04235834109055252,0.22639112005187062,0.29651162790697677,0.19653179190751446,3.7025749683380127,62.0
3.7065930366516113,polynomial,0.6599999999999999,-0.04120834355980997,0.22506728473420196,0.313953488372093,0.1907514450867052,3.7052597999572754,63.0
3.3582470417022705,polynomial,0.6599999999999999,-0.03412655515888578,0.23597265171861542,0.3081395348837209,0.21965317919075145,3.3568379878997803,64.0
4.324932813644409,polynomial,0.6599999999999999,-0.03380369465896957,0.19639922921714517,0.3313953488372093,0.1791907514450867,4.323559999465942,65.0
2.936796188354492,polynomial,0.6599999999999999,-0.04506759549287073,0.32850730874890066,0.4069767441860465,0.23121387283236994,2.9354820251464844,66.0
3.3576769828796387,polynomial,0.6599999999999999,-0.03943103119957285,0.19237231358162774,0.29069767441860467,0.19653179190751446,3.3563809394836426,67.0
3.5269699096679688,polynomial,0.6599999999999999,-0.03866993310388113,0.3557561728738602,0.4011627906976744,0.30057803468208094,3.5256528854370117,68.0
3.592435121536255,polynomial,0.6599999999999999,-0.03754351217976788,0.1969994129153092,0.27325581395348836,0.20809248554913296,3.590987205505371,69.0
3.3497588634490967,polynomial,0.6599999999999999,-0.03451690431948074,0.18959980540791294,0.37209302325581395,0.20809248554913296,3.3480310440063477,70.0
3.6126790046691895,polynomial,0.6599999999999999,-0.05271696704215448,0.4639047009562043,0.45348837209302323,0.2832369942196532,3.611199140548706,71.0
3.6889679431915283,polynomial,0.6599999999999999,-0.04424223925005993,0.31904829863770956,0.3313953488372093,0.24277456647398843,3.6875932216644287,72.0
3.6670050621032715,polynomial,0.6599999999999999,-0.03708806589921011,0.20839394118040613,0.27325581395348836,0.20809248554913296,3.6656980514526367,73.0
3.7726399898529053,polynomial,0.6599999999999999,-0.03210923216205392,0.19928629390991312,0.3023255813953488,0.2023121387283237,3.771136999130249,74.0
3.5595149993896484,polynomial,0.6599999999999999,-0.033369445293939135,0.20691447269149654,0.29069767441860467,0.20809248554913296,3.558123826980591,75.0
3.621394157409668,polynomial,0.6599999999999999,-0.04106998477876226,0.23572050165400676,0.37790697674418605,0.2138728323699422,3.619961977005005,76.0
3.5589470863342285,polynomial,0.6599999999999999,-0.025810981843682156,0.19946238250132764,0.3313953488372093,0.2947976878612717,3.5576248168945312,77.0
3.065946102142334,polynomial,0.6599999999999999,-0.03474362931228368,0.26481856706937884,0.37209302325581395,0.24855491329479767,3.06453800201416,78.0
4.624673843383789,polynomial,0.6599999999999999,-0.045111485794776945,0.2411202169586069,0.29651162790697677,0.23121387283236994,4.623351097106934,79.0
3.9996039867401123,polynomial,0.6599999999999999,-0.027997664582895508,0.19802613143760028,0.31976744186046513,0.24277456647398843,3.9979488849639893,80.0
2.672499895095825,polynomial,0.6599999999999999,-0.02002626726747548,0.17187059001233582,0.26744186046511625,0.26011560693641617,2.6711511611938477,81.0
3.083263874053955,polynomial,0.6599999999999999,-0.037328466990308035,0.22383553945548035,0.28488372093023256,0.23699421965317918,3.0818541049957275,82.0
3.0183770656585693,polynomial,0.6599999999999999,-0.033458539567687434,0.21231540517888559,0.28488372093023256,0.2138728323699422,3.0170719623565674,83.0
3.30977201461792,polynomial,0.6599999999999999,-0.03749942192193338,0.20224293321982595,0.32558139534883723,0.2023121387283237,3.3084731101989746,84.0
3.2558341026306152,polynomial,0.6599999999999999,-0.03258282995667537,0.20421960672917086,0.2441860465116279,0.23121387283236994,3.2544779777526855,85.0
3.6005749702453613,polynomial,0.6599999999999999,-0.0415449450959503,0.26202303388358106,0.27906976744186046,0.2138728323699422,3.599125862121582,86.0
3.5858309268951416,polynomial,0.6599999999999999,-0.04012706583001323,0.299950309464528,0.32558139534883723,0.2254335260115607,3.584530830383301,87.0
3.0880320072174072,polynomial,0.6599999999999999,-0.03421950876424972,0.25141795120078236,0.29069767441860467,0.23699421965317918,3.0866870880126953,88.0
2.8529601097106934,polynomial,0.6599999999999999,-0.05963770192587449,0.4491659834988936,0.4418604651162791,0.27167630057803466,2.851487874984741,89.0
3.62614107131958,polynomial,0.6599999999999999,-0.029616139669084766,0.17586681843748586,0.27325581395348836,0.2138728323699422,3.624850034713745,90.0
2.674405097961426,polynomial,0.6599999999999999,-0.040520310203848615,0.25640395700195584,0.37209302325581395,0.23699421965317918,2.673089027404785,91.0
3.300226926803589,polynomial,0.6599999999999999,-0.044546928151305495,0.23116811486018915,0.3023255813953488,0.2138728323699422,3.2989211082458496,92.0
3.101989984512329,polynomial,0.6599999999999999,-0.04082818507111521,0.262004356267853,0.29069767441860467,0.21965317919075145,3.1005780696868896,93.0
3.4431419372558594,polynomial,0.6599999999999999,-0.01566266557883699,0.11694094602743148,0.2441860465116279,0.24855491329479767,3.441642999649048,94.0
2.9910340309143066,polynomial,0.6599999999999999,-0.03059461739482694,0.1947645290256281,0.28488372093023256,0.20809248554913296,2.9893739223480225,95.0
2.8146049976348877,polynomial,0.6599999999999999,-0.03983712222193319,0.22055037903432473,0.3372093023255814,0.19653179190751446,2.813192129135132,96.0
4.402294158935547,polynomial,0.6599999999999999,-0.044228726898081806,0.262449857978181,0.32558139534883723,0.21965317919075145,4.4008629322052,97.0
2.6116108894348145,polynomial,0.6599999999999999,-0.042804379857136456,0.2931961599068307,0.3546511627906977,0.23121387283236994,2.610106945037842,98.0
3.650070905685425,polynomial,0.6599999999999999,-0.029193895167209487,0.17187535488378275,0.28488372093023256,0.2023121387283237,3.6485791206359863,99.0
3.9011690616607666,polynomial,0.6099999999999999,-0.03568766727956471,0.19069989351492625,0.29651162790697677,0.1791907514450867,3.899730920791626,0.0
