comp_time,kernel,nu,obj_val,rho,test_error,training_error,training_time,trial
3.8448681831359863,linear,0.71,-0.03260089306296282,0.3463703390869545,0.3313953488372093,0.27167630057803466,3.8431639671325684,42.0
4.248729944229126,linear,0.71,-0.007305367555144396,0.306838004080574,0.29651162790697677,0.31213872832369943,4.2469940185546875,43.0
3.6618218421936035,linear,0.71,-0.013653532245868918,0.37025737734382447,0.29069767441860467,0.30057803468208094,3.659970998764038,44.0
4.10468602180481,linear,0.71,-0.040036357768211975,0.4671710539755322,0.3372093023255814,0.2774566473988439,4.103055953979492,45.0
4.435423135757446,linear,0.71,-0.03895301930111298,0.4202443516418415,0.32558139534883723,0.2947976878612717,4.433803081512451,46.0
3.217487096786499,linear,0.71,-0.02670513661386299,0.3538381356223364,0.28488372093023256,0.28901734104046245,3.2158257961273193,47.0
3.0647640228271484,linear,0.71,-0.05237366867676555,0.4088174504371144,0.3372093023255814,0.24277456647398843,3.0629467964172363,48.0
2.859816074371338,linear,0.71,-0.02665256547819654,0.3967134801214532,0.3023255813953488,0.30057803468208094,2.8577029705047607,49.0
2.5696589946746826,linear,0.71,-0.0285874653041569,0.3975536236949749,0.3430232558139535,0.27167630057803466,2.567451000213623,50.0
3.059128999710083,linear,0.71,-0.04185340965263899,0.5437652624217737,0.3313953488372093,0.2658959537572254,3.0575101375579834,51.0
3.478816032409668,linear,0.71,-0.02149203562788431,0.38371249673712304,0.28488372093023256,0.27167630057803466,3.4771499633789062,52.0
2.881042957305908,linear,0.71,-0.05414022531289374,0.3996826461435749,0.3488372093023256,0.2658959537572254,2.8792550563812256,53.0
4.500247001647949,linear,0.71,-0.05632772496974471,0.4962187374522994,0.4186046511627907,0.2947976878612717,4.498484134674072,54.0
4.833862066268921,linear,0.71,-0.07824919742510131,0.6092047638656595,0.3953488372093023,0.2658959537572254,4.831957101821899,55.0
3.388597011566162,linear,0.71,-0.02689644164840893,0.8295353095837077,0.4186046511627907,0.34104046242774566,3.386626958847046,56.0
5.295303821563721,linear,0.71,-0.0004704937859987962,0.33878991772515094,0.26744186046511625,0.35260115606936415,5.293581962585449,57.0
3.844980001449585,linear,0.71,-0.002864538893665586,0.32591779251786984,0.29069767441860467,0.3063583815028902,3.8433239459991455,58.0
4.928692102432251,linear,0.71,-0.013849994001208121,0.4796712291566177,0.32558139534883723,0.31213872832369943,4.926877975463867,59.0
3.893332004547119,linear,0.71,-0.018746985457038838,0.36947325264451597,0.3023255813953488,0.3236994219653179,3.891700029373169,60.0
3.5429909229278564,linear,0.71,-0.00894387115864928,0.3637991887323311,0.29069767441860467,0.3063583815028902,3.540865898132324,61.0
4.623728036880493,linear,0.71,-0.03518465723634709,0.4631138964116945,0.32558139534883723,0.2947976878612717,4.6214001178741455,62.0
6.148725986480713,linear,0.71,-0.008936468881747178,0.3504115462328024,0.27325581395348836,0.3236994219653179,6.146439075469971,63.0
3.701810836791992,linear,0.71,-0.041688335291038076,0.5378567363707732,0.37209302325581395,0.31213872832369943,3.699773073196411,64.0
3.8255040645599365,linear,0.71,-0.008082049458725378,0.45110687996078636,0.3081395348837209,0.30057803468208094,3.8236801624298096,65.0
4.127907037734985,linear,0.71,-0.015541149438146606,0.43436903627477175,0.25,0.3063583815028902,4.125509023666382,66.0
15.841978073120117,linear,0.71,-349088148.602366,29964124897.2945,0.47674418604651164,0.36416184971098264,15.840152978897095,67.0
4.406237840652466,linear,0.71,-0.03532868310365126,0.5092625430782993,0.3488372093023256,0.28901734104046245,4.404051065444946,68.0
3.2876358032226562,linear,0.71,-0.02946821226907799,0.37404698953761467,0.31976744186046513,0.2832369942196532,3.2855029106140137,69.0
5.633035898208618,linear,0.71,-0.055136390139731484,0.6344816050637768,0.37790697674418605,0.28901734104046245,5.631188154220581,70.0
3.009161949157715,linear,0.71,-0.03945920640330263,0.4539011387026766,0.32558139534883723,0.27167630057803466,3.007330894470215,71.0
3.4219119548797607,linear,0.71,-0.029037712765237873,0.3634336296013419,0.3372093023255814,0.2543352601156069,3.420217990875244,72.0
3.5191810131073,linear,0.71,-0.001798186492752256,0.34582085836194937,0.2441860465116279,0.31213872832369943,3.5174901485443115,73.0
20.497769117355347,linear,0.71,-36568789.91523361,316326617151.4375,0.47093023255813954,0.3699421965317919,20.496083974838257,74.0
3.89070200920105,linear,0.71,-0.04660059253442282,0.37692197088245966,0.3313953488372093,0.24277456647398843,3.889009952545166,75.0
3.528465986251831,linear,0.71,-0.0397623975480726,0.4868341598548969,0.3313953488372093,0.3063583815028902,3.526573896408081,76.0
2.549543857574463,linear,0.71,-0.026601143178625483,0.3507617006740093,0.28488372093023256,0.2832369942196532,2.5479159355163574,77.0
5.871138095855713,linear,0.71,-0.040023020227495834,0.3593227325972656,0.3313953488372093,0.26011560693641617,5.8694047927856445,78.0
21.502070903778076,linear,0.71,-704.1444287323393,6090714.638820505,0.47093023255813954,0.3699421965317919,21.500420093536377,79.0
6.566715955734253,linear,0.71,-3089026416.0846815,264979887775.0657,0.47674418604651164,0.36416184971098264,6.564536094665527,80.0
3.464452028274536,linear,0.71,-0.05386457896134285,0.4222084540512586,0.3372093023255814,0.28901734104046245,3.4625091552734375,81.0
4.012316942214966,linear,0.71,-0.02744971939694078,0.5065577554267338,0.38372093023255816,0.2947976878612717,4.010312080383301,82.0
4.389364004135132,linear,0.71,-0.03781815161364604,0.5467692622200343,0.313953488372093,0.2947976878612717,4.387634992599487,83.0
3.4200360774993896,linear,0.71,-0.02707997253544357,0.3294732563334667,0.29069767441860467,0.2832369942196532,3.4182939529418945,84.0
5.03215479850769,linear,0.71,-0.025816909014511447,0.4324692324172545,0.29651162790697677,0.2774566473988439,5.030616998672485,85.0
4.386152029037476,linear,0.71,-0.044924249133819996,0.8721082699646583,0.46511627906976744,0.35260115606936415,4.384307146072388,86.0
3.0853731632232666,linear,0.71,-0.035313199013692245,0.455623857370325,0.29069767441860467,0.3179190751445087,3.084001064300537,87.0
3.837839126586914,linear,0.71,-0.04471342534317399,0.40477095451344125,0.32558139534883723,0.2658959537572254,3.8363680839538574,88.0
4.226027011871338,linear,0.71,-0.02305121295268275,0.4763883302780842,0.313953488372093,0.2543352601156069,4.224503993988037,89.0
4.33541202545166,linear,0.71,-0.042470167158209636,0.6760338530120308,0.4011627906976744,0.2832369942196532,4.333515167236328,90.0
4.229373931884766,linear,0.71,-0.003413094722159265,0.438226174185451,0.37209302325581395,0.3236994219653179,4.227992057800293,91.0
3.4474239349365234,linear,0.71,-0.060242288916355656,0.5653922840109395,0.36627906976744184,0.30057803468208094,3.4460790157318115,92.0
3.4533629417419434,linear,0.71,-0.046209540785164566,0.5084559231785907,0.3081395348837209,0.2832369942196532,3.4517970085144043,93.0
3.708420991897583,linear,0.71,-0.02415624555257786,0.4689868222829125,0.3372093023255814,0.2832369942196532,3.7068748474121094,94.0
3.2686219215393066,linear,0.71,-0.011372236786203919,0.33197818475343854,0.26744186046511625,0.28901734104046245,3.2668709754943848,95.0
3.219879150390625,linear,0.71,-0.043692687615465686,0.4279853598769565,0.3313953488372093,0.26011560693641617,3.2183830738067627,96.0
3.625140905380249,linear,0.71,-0.020204045657158512,0.34978325990221226,0.3023255813953488,0.23699421965317918,3.6237940788269043,97.0
2.8820669651031494,linear,0.71,-0.004149432007464232,0.41994459960692077,0.28488372093023256,0.32947976878612717,2.880721092224121,98.0
4.7835328578948975,linear,0.71,-0.015753681731763378,0.4530825570581128,0.3313953488372093,0.28901734104046245,4.781805038452148,99.0
4.751343011856079,linear,0.6599999999999999,-0.006384085076976201,0.3597977051379248,0.36046511627906974,0.2947976878612717,4.7497570514678955,0.0
2.7402589321136475,linear,0.6599999999999999,-0.025441281141736376,0.3308564857738058,0.36627906976744184,0.2658959537572254,2.738785982131958,1.0
3.5895321369171143,linear,0.6599999999999999,-0.010330471121912151,0.38945486202440266,0.3430232558139535,0.2947976878612717,3.588149070739746,2.0
3.908083200454712,linear,0.6599999999999999,-0.01410628786618327,0.3439512057072002,0.29651162790697677,0.2658959537572254,3.9060349464416504,3.0
4.620493173599243,linear,0.6599999999999999,-0.00942456649599837,0.30956309456467246,0.27906976744186046,0.2774566473988439,4.6187708377838135,4.0
4.638844013214111,linear,0.6599999999999999,-0.019240414327380218,0.33370360293788726,0.3313953488372093,0.24855491329479767,4.637481927871704,5.0
3.396120071411133,linear,0.6599999999999999,-0.035611919272839604,0.4694630948762456,0.3430232558139535,0.2658959537572254,3.3943960666656494,6.0
4.79613995552063,linear,0.6599999999999999,-0.01433359039903858,0.32071438359217314,0.29651162790697677,0.2774566473988439,4.794274091720581,7.0
3.2332379817962646,linear,0.6599999999999999,-0.02033273859901664,0.3652497440523548,0.29651162790697677,0.2543352601156069,3.231640100479126,8.0
3.3829429149627686,linear,0.6599999999999999,-0.04024321540186493,0.37509633457270414,0.3488372093023256,0.24855491329479767,3.381150960922241,9.0
2.481221914291382,linear,0.6599999999999999,-0.03841994680509271,0.3801295719661427,0.313953488372093,0.26011560693641617,2.4798738956451416,10.0
3.9922280311584473,linear,0.6599999999999999,-0.05128266156349748,0.4502789121807379,0.38953488372093026,0.24855491329479767,3.9904181957244873,11.0
3.6705408096313477,linear,0.6599999999999999,-0.02002280238220224,0.42336111227539724,0.3313953488372093,0.27167630057803466,3.66882586479187,12.0
4.608865022659302,linear,0.6599999999999999,-0.0006144214810318363,0.2965229100515446,0.2558139534883721,0.3179190751445087,4.607227087020874,13.0
3.7774369716644287,linear,0.6599999999999999,-0.021336337418599017,0.315650316078663,0.3023255813953488,0.2947976878612717,3.7759881019592285,14.0
3.9913809299468994,linear,0.6599999999999999,-0.028397655494986816,0.3725455357236586,0.3488372093023256,0.27167630057803466,3.9895830154418945,15.0
3.2934868335723877,linear,0.6599999999999999,-0.026088714562353343,0.36272018709482123,0.38372093023255816,0.26011560693641617,3.2919211387634277,16.0
3.9686977863311768,linear,0.6599999999999999,-0.016230271292448157,0.3038465905649996,0.3081395348837209,0.24855491329479767,3.967039108276367,17.0
3.299233913421631,linear,0.6599999999999999,-0.030549155394042325,0.3762401669470272,0.3372093023255814,0.2658959537572254,3.2972891330718994,18.0
3.666196823120117,linear,0.6599999999999999,-0.022562917064444257,0.39624381721973556,0.3488372093023256,0.24855491329479767,3.664621114730835,19.0
3.3898239135742188,linear,0.6599999999999999,-0.028245834305522674,0.47837595430453894,0.3430232558139535,0.2543352601156069,3.388184070587158,20.0
3.7038779258728027,linear,0.6599999999999999,-0.04344865311506193,0.4441319382921999,0.37790697674418605,0.24855491329479767,3.7022159099578857,21.0
3.942355155944824,linear,0.6599999999999999,-0.021404810465069903,0.3073007037738781,0.3372093023255814,0.24277456647398843,3.9406979084014893,22.0
3.333739995956421,linear,0.6599999999999999,-0.03616040584997949,0.3651065069061262,0.3081395348837209,0.24277456647398843,3.3318488597869873,23.0
4.380418062210083,linear,0.6599999999999999,0.010813287238505859,0.2560383923473328,0.2441860465116279,0.2832369942196532,4.378824949264526,24.0
2.587836980819702,linear,0.6599999999999999,-0.046521603366756335,0.42795732821293,0.3313953488372093,0.2543352601156069,2.586153984069824,25.0
3.2697410583496094,linear,0.6599999999999999,-0.0028229206680179184,0.4069843119123266,0.26744186046511625,0.31213872832369943,3.267975091934204,26.0
4.205542087554932,linear,0.6599999999999999,-0.0045096582456548955,0.33411942460791955,0.29069767441860467,0.2658959537572254,4.203701972961426,27.0
3.734447956085205,linear,0.6599999999999999,-0.0005534144652803996,0.3291587873701905,0.29069767441860467,0.2832369942196532,3.7326550483703613,28.0
2.893062114715576,linear,0.6599999999999999,-0.006679380052837226,0.3704711303025753,0.28488372093023256,0.2832369942196532,2.8914709091186523,29.0
3.5947208404541016,linear,0.6599999999999999,0.00045166243306980075,0.3268764274690888,0.3081395348837209,0.3179190751445087,3.5930979251861572,30.0
5.827309846878052,linear,0.6599999999999999,0.004880320077136575,0.26938578790954293,0.27906976744186046,0.2947976878612717,5.825611114501953,31.0
3.620105028152466,linear,0.6599999999999999,0.0021595435540611996,0.26775301221111897,0.26744186046511625,0.3063583815028902,3.6183600425720215,32.0
4.021307945251465,linear,0.6599999999999999,-0.02715774815068154,0.3241947749489534,0.313953488372093,0.23121387283236994,4.019260883331299,33.0
3.8299949169158936,linear,0.6599999999999999,-0.04047298575398682,0.3469021479495671,0.3546511627906977,0.24277456647398843,3.8281290531158447,34.0
3.116840124130249,linear,0.6599999999999999,-0.019096480272166944,0.34575872533430274,0.31976744186046513,0.2543352601156069,3.1149721145629883,35.0
3.67910099029541,linear,0.6599999999999999,-0.031552226171548896,0.35174026573877676,0.28488372093023256,0.2774566473988439,3.6774418354034424,36.0
3.669003963470459,linear,0.6599999999999999,-0.012995078908064606,0.3468109425206921,0.3023255813953488,0.27167630057803466,3.666971206665039,37.0
4.617079019546509,linear,0.6599999999999999,-0.003535273586242421,0.3119538706140719,0.26744186046511625,0.3063583815028902,4.615099906921387,38.0
6.430182933807373,linear,0.6599999999999999,-0.020696174547039495,0.3406323930351485,0.3023255813953488,0.30057803468208094,6.427164793014526,39.0
4.918575048446655,linear,0.6599999999999999,0.011133655192384642,0.2853960532293546,0.26744186046511625,0.2832369942196532,4.916763067245483,40.0
4.351542949676514,linear,0.6599999999999999,-0.02549282425152429,0.35205667067814317,0.29069767441860467,0.24855491329479767,4.349838972091675,41.0
4.36932897567749,linear,0.6599999999999999,-0.046446233778785956,0.34048505465872664,0.3546511627906977,0.24277456647398843,4.36761999130249,42.0
5.126806974411011,linear,0.6599999999999999,-0.03851198534374914,0.3962549877798399,0.3546511627906977,0.2658959537572254,5.1247570514678955,43.0
4.765698194503784,linear,0.6599999999999999,-0.035186004684568985,0.40223602132139297,0.3488372093023256,0.27167630057803466,4.763895034790039,44.0
4.685029983520508,linear,0.6599999999999999,-0.009386222833082339,0.35100646550971765,0.3372093023255814,0.27167630057803466,4.683175086975098,45.0
5.575060844421387,linear,0.6599999999999999,-0.028715157684350675,0.32639109189379895,0.3372093023255814,0.23121387283236994,5.5730650424957275,46.0
4.3857409954071045,linear,0.6599999999999999,0.007179529484269795,0.3277219695180203,0.2616279069767442,0.31213872832369943,4.38399600982666,47.0
3.428619146347046,linear,0.6599999999999999,-0.01659146327614327,0.39331159755421596,0.3023255813953488,0.2543352601156069,3.4268360137939453,48.0
5.6225481033325195,linear,0.6599999999999999,-0.046086976770580226,0.45099979137217616,0.4011627906976744,0.28901734104046245,5.620487928390503,49.0
4.806325912475586,linear,0.6599999999999999,-0.04391132752076863,0.4987434589232268,0.37790697674418605,0.26011560693641617,4.804542064666748,50.0
4.453330039978027,linear,0.6599999999999999,-0.01808648681136971,0.3215067436884834,0.313953488372093,0.2658959537572254,4.450693130493164,51.0
4.922967195510864,linear,0.6599999999999999,-0.010032576342853344,0.34366488499319886,0.32558139534883723,0.3063583815028902,4.920788049697876,52.0
5.006206035614014,linear,0.6599999999999999,-0.017548364238301032,0.3253309825915688,0.3313953488372093,0.26011560693641617,5.004246950149536,53.0
4.133292198181152,linear,0.6599999999999999,-0.0094825709653393,0.3330391830832675,0.32558139534883723,0.27167630057803466,4.1313090324401855,54.0
6.402032136917114,linear,0.6599999999999999,-0.022296821186751963,0.41523122455072836,0.36046511627906974,0.2947976878612717,6.399385929107666,55.0
6.490408897399902,linear,0.6599999999999999,-0.01458707162175189,0.36829730564698887,0.313953488372093,0.2658959537572254,6.488253116607666,56.0
23.745146989822388,linear,0.6599999999999999,-172558162.44411957,21770379255.11543,0.5,0.34104046242774566,23.743276119232178,57.0
4.561320066452026,linear,0.6599999999999999,-0.02390138929001231,0.32405773296933943,0.28488372093023256,0.2658959537572254,4.559733867645264,58.0
5.292953014373779,linear,0.6599999999999999,0.006858773865130771,0.3312963178772372,0.313953488372093,0.3236994219653179,5.291166067123413,59.0
4.671303033828735,linear,0.6599999999999999,-0.042922940980306086,0.5133719586807183,0.36046511627906974,0.2774566473988439,4.6689159870147705,60.0
4.57710599899292,linear,0.6599999999999999,-0.008297218573828365,0.36831579818453036,0.27325581395348836,0.3063583815028902,4.575195074081421,61.0
5.309904098510742,linear,0.6599999999999999,-0.02351644532119984,0.32666927229732945,0.32558139534883723,0.24277456647398843,5.308057069778442,62.0
4.419103145599365,linear,0.6599999999999999,-0.0013304112440248803,0.3935812549249171,0.313953488372093,0.2774566473988439,4.4167702198028564,63.0
5.089336156845093,linear,0.6599999999999999,-0.013958396816752216,0.2944026126730915,0.29651162790697677,0.27167630057803466,5.086799144744873,64.0
6.393715143203735,linear,0.6599999999999999,-0.027325948617884316,0.3889038342665158,0.31976744186046513,0.28901734104046245,6.39211106300354,65.0
3.0787899494171143,linear,0.6599999999999999,-0.039178034858973414,0.3891935749784118,0.36627906976744184,0.23699421965317918,3.0767619609832764,66.0
3.838676929473877,linear,0.6599999999999999,-0.04165501747912509,0.3415853282918814,0.3372093023255814,0.2543352601156069,3.8364779949188232,67.0
4.41090989112854,linear,0.6599999999999999,0.0050714613796623564,0.3073660081865296,0.29651162790697677,0.3179190751445087,4.409049987792969,68.0
12.90287709236145,linear,0.6599999999999999,-0.0033961928498078553,0.29859310372581116,0.3023255813953488,0.27167630057803466,12.900923013687134,69.0
4.278023958206177,linear,0.6599999999999999,0.0005570198288113691,0.3692500831065527,0.313953488372093,0.3063583815028902,4.276283025741577,70.0
4.638146877288818,linear,0.6599999999999999,-0.008221411427372944,0.31700283198240325,0.3023255813953488,0.28901734104046245,4.636526107788086,71.0
4.554065942764282,linear,0.6599999999999999,-0.020068954283243994,0.4078990700823209,0.32558139534883723,0.2832369942196532,4.552297115325928,72.0
4.291589975357056,linear,0.6599999999999999,-0.04220279900467238,0.34855484164403505,0.3372093023255814,0.21965317919075145,4.289819002151489,73.0
4.3008949756622314,linear,0.6599999999999999,-0.001167445047676765,0.3002557678260784,0.29651162790697677,0.28901734104046245,4.298853874206543,74.0
8.31850004196167,linear,0.6599999999999999,0.0014169707940805132,0.29431735174903056,0.28488372093023256,0.28901734104046245,8.316535949707031,75.0
5.397884130477905,linear,0.6599999999999999,-0.009422690931618877,0.36706036861993785,0.32558139534883723,0.2832369942196532,5.396021127700806,76.0
5.052706956863403,linear,0.6599999999999999,-0.038583231514684825,0.40013609780534387,0.32558139534883723,0.2658959537572254,5.05107307434082,77.0
4.358416795730591,linear,0.6599999999999999,-0.009449242878407857,0.3249928539744848,0.27906976744186046,0.26011560693641617,4.356411933898926,78.0
4.415316820144653,linear,0.6599999999999999,-0.05039927996172868,0.34173139329435037,0.3313953488372093,0.21965317919075145,4.412984132766724,79.0
4.998409986495972,linear,0.6599999999999999,-0.040386980335840046,0.391932559986572,0.36627906976744184,0.26011560693641617,4.996812105178833,80.0
4.886145114898682,linear,0.6599999999999999,-0.03218648474628314,0.3392046746085725,0.313953488372093,0.2543352601156069,4.884526014328003,81.0
6.464618921279907,linear,0.6599999999999999,-0.012194555535924297,0.600711855049865,0.37790697674418605,0.31213872832369943,6.462740898132324,82.0
4.807038068771362,linear,0.6599999999999999,-0.03226038647018259,0.43916849785999185,0.313953488372093,0.2774566473988439,4.804996967315674,83.0
4.6705241203308105,linear,0.6599999999999999,-0.007476153024390655,0.30342268367389974,0.29069767441860467,0.2832369942196532,4.668509006500244,84.0
3.2589778900146484,linear,0.6599999999999999,-0.05332552651409971,0.3702680869628402,0.36046511627906974,0.21965317919075145,3.257021903991699,85.0
4.690706968307495,linear,0.6599999999999999,0.006296471107098439,0.244915565856571,0.26744186046511625,0.28901734104046245,4.688584089279175,86.0
4.3971168994903564,linear,0.6599999999999999,-0.008104780987465705,0.2976812834107603,0.3023255813953488,0.30057803468208094,4.395095109939575,87.0
4.5300281047821045,linear,0.6599999999999999,-0.030346751970577467,0.3976489933678273,0.3313953488372093,0.2543352601156069,4.527899980545044,88.0
5.243305921554565,linear,0.6599999999999999,-0.007647915532111613,0.31783069977667805,0.3313953488372093,0.2774566473988439,5.241146087646484,89.0
3.4271929264068604,linear,0.6599999999999999,-0.004176843151317042,0.31983448312490254,0.27906976744186046,0.31213872832369943,3.4251999855041504,90.0
3.661602020263672,linear,0.6599999999999999,-0.017009908195798274,0.37852673851934,0.3313953488372093,0.28901734104046245,3.6595561504364014,91.0
4.4018871784210205,linear,0.6599999999999999,-0.027852153012194764,0.33763760533822124,0.313953488372093,0.2774566473988439,4.400241136550903,92.0
4.097142219543457,linear,0.6599999999999999,-0.025282701492319447,0.3610673933863603,0.36046511627906974,0.2658959537572254,4.095484972000122,93.0
2.8582210540771484,linear,0.6599999999999999,-0.035011529342808496,0.3903162743931973,0.3372093023255814,0.24855491329479767,2.8563501834869385,94.0
4.5535218715667725,linear,0.6599999999999999,-0.012571434064770418,0.30437939082894405,0.313953488372093,0.2658959537572254,4.551586151123047,95.0
6.397858142852783,linear,0.6599999999999999,0.0011926950054006805,0.3061172678980423,0.27325581395348836,0.30057803468208094,6.395624876022339,96.0
5.124646186828613,linear,0.6599999999999999,-0.005017391721020795,0.27629620667211774,0.29069767441860467,0.2774566473988439,5.1217920780181885,97.0
5.009152889251709,linear,0.6599999999999999,-0.018307628255034177,0.3403513496954866,0.29651162790697677,0.2774566473988439,5.007128953933716,98.0
5.037384986877441,linear,0.6599999999999999,-0.04003529001736836,0.3339658003420313,0.3546511627906977,0.2254335260115607,5.035240888595581,99.0
5.998571157455444,linear,0.6099999999999999,0.013882207586949136,0.29472811379630387,0.29069767441860467,0.3063583815028902,5.996822834014893,0.0
6.572729110717773,linear,0.6099999999999999,0.017775051220585474,0.28997081116379353,0.2616279069767442,0.2832369942196532,6.570537805557251,1.0
6.799569845199585,linear,0.6099999999999999,0.002801987613337987,0.3123371530644254,0.313953488372093,0.3063583815028902,6.797322988510132,2.0
4.988330125808716,linear,0.6099999999999999,-0.019041207507248307,0.39538032264094536,0.37790697674418605,0.24855491329479767,4.986057996749878,3.0
5.38346004486084,linear,0.6099999999999999,-0.011220646178659956,0.318806746991401,0.3023255813953488,0.24855491329479767,5.381748914718628,4.0
4.265426158905029,linear,0.6099999999999999,0.028592203632917992,0.27537081015721687,0.29069767441860467,0.31213872832369943,4.263717889785767,5.0
4.596998929977417,linear,0.6099999999999999,-0.01432945329787837,0.29499878236737415,0.313953488372093,0.24277456647398843,4.594878196716309,6.0
