ratio,trial,nu,mu,val-acc,val-f,test-acc,test-f,VaR,tr-CVaR
0.0,1,0.425,0.25,0.7281553398058253,0.6956521739130435,0.6538461538461539,0.5813953488372093,-0.1559620867285231,-1.9461233971345364
0.0,1,0.34375,0.05,0.7378640776699029,0.7096774193548386,0.6634615384615384,0.6153846153846154,-0.06569020579253625,5.29060891190608
0.0,1,0.34375,0.15,0.6699029126213593,0.6730769230769231,0.6153846153846154,0.6078431372549019,-0.02898000247246071,1.1389256984047118
0.0,1,0.34375,0.25,0.7281553398058253,0.702127659574468,0.6538461538461539,0.5909090909090909,-0.09059570928990593,-0.517935261764574
0.0,1,0.26249999999999996,0.05,0.7087378640776699,0.7,0.7115384615384616,0.6739130434782609,-0.0029888604391665476,5.422739199308098
0.0,1,0.26249999999999996,0.15,0.6990291262135923,0.693069306930693,0.7211538461538461,0.6813186813186813,0.024255590095644167,1.204772533644146
0.0,1,0.26249999999999996,0.25,0.6699029126213593,0.6909090909090909,0.6346153846153846,0.6415094339622641,0.014224883969171853,0.02566872880123497
0.0,1,0.18125000000000002,0.05,0.6699029126213593,0.6530612244897959,0.6634615384615384,0.6067415730337079,0.1724611285381864,3.9895797124325116
0.0,1,0.18125000000000002,0.15,0.6699029126213593,0.6730769230769231,0.6153846153846154,0.6,0.14253112643720575,0.6442650760949535
0.0,1,0.18125000000000002,0.25,0.46601941747572817,0.6357615894039735,0.4519230769230769,0.6225165562913908,333213488247.5327,-3016796061872.002
0.0,1,0.1,0.05,0.5436893203883495,0.4835164835164835,0.5288461538461539,0.5333333333333333,5.5975258937779365e-11,3.0667293154355786e-10
0.0,1,0.1,0.15,0.46601941747572817,0.6357615894039735,0.4519230769230769,0.6225165562913908,209672047032.92645,-1324513136586.6133
0.0,1,0.1,0.25,0.46601941747572817,0.6357615894039735,0.4519230769230769,0.6225165562913908,204369975526.8756,-3765222322630.4146
0.0,2,0.75,0.05,0.6116504854368932,0.3548387096774194,0.6538461538461539,0.4545454545454545,-0.8183898176749504,-12.824274946379106
0.0,2,0.75,0.15,0.5825242718446602,0.0,0.5673076923076923,0.0,-159342913153.71695,-1619855427712.9011
0.0,2,0.75,0.25,0.5825242718446602,0.0,0.5673076923076923,0.0,-261917084720.53473,-6505720553679.341
0.0,2,0.66875,0.05,0.6601941747572816,0.5333333333333334,0.6730769230769231,0.5405405405405405,-0.43154204022753423,-5.423409700495702
0.0,2,0.66875,0.15,0.6116504854368932,0.16666666666666666,0.5576923076923077,0.07999999999999999,-0.9661879673130884,-13.269024224570833
0.0,2,0.66875,0.25,0.5825242718446602,0.0,0.5673076923076923,0.0,-698273062919.6305,-9403195095502.328
0.0,2,0.5875,0.05,0.6407766990291263,0.5647058823529412,0.7115384615384616,0.6250000000000001,-0.29173807004938856,-1.3580452555345062
0.0,2,0.5875,0.15,0.6893203883495146,0.5294117647058824,0.7115384615384616,0.5833333333333334,-0.35918832787907923,-5.822444461016367
0.0,2,0.5875,0.25,0.5825242718446602,0.0,0.5673076923076923,0.0,-69482908337.1391,-110668100130.29146
0.0,2,0.50625,0.05,0.6601941747572816,0.5783132530120482,0.7115384615384616,0.6250000000000001,-1.406133022939068e-10,1.104068181115861e-09
0.0,2,0.50625,0.15,0.6407766990291263,0.5432098765432098,0.6923076923076923,0.5675675675675675,-0.19754114905501194,-2.562130058434893
0.0,2,0.50625,0.25,0.6893203883495146,0.5151515151515151,0.6346153846153846,0.4571428571428572,-0.332503992478231,-5.4266578952338165
0.0,2,0.425,0.05,0.6407766990291263,0.5647058823529412,0.7115384615384616,0.6250000000000001,-0.132165252144115,3.7125085961134032
0.0,2,0.425,0.15,0.6504854368932039,0.5384615384615383,0.6730769230769231,0.5277777777777777,-0.13978919044676702,-0.6422601921898841
0.0,2,0.425,0.25,0.6601941747572816,0.5679012345679012,0.7211538461538461,0.6419753086419753,-0.13442063458079193,-1.6001953552238317
0.0,2,0.34375,0.05,0.6601941747572816,0.5882352941176471,0.7307692307692307,0.6666666666666666,-0.06015686807492453,4.636352613341687
0.0,2,0.34375,0.15,0.6407766990291263,0.5542168674698795,0.7211538461538461,0.6506024096385543,-0.06076750057555498,0.6059342164747369
0.0,2,0.34375,0.25,0.6699029126213593,0.6222222222222222,0.7211538461538461,0.6666666666666666,-0.042378864921384415,-0.19964407671271625
0.0,2,0.26249999999999996,0.05,0.6893203883495146,0.6363636363636364,0.7211538461538461,0.6588235294117647,-0.002383049690508614,4.898719877293615
0.0,2,0.26249999999999996,0.15,0.6601941747572816,0.5882352941176471,0.7211538461538461,0.6666666666666666,0.02042101038715753,1.0001156382661758
0.0,2,0.26249999999999996,0.25,0.5922330097087378,0.58,0.6923076923076923,0.6521739130434782,0.06709593421229086,0.11574048646140842
0.0,2,0.18125000000000002,0.05,0.6116504854368932,0.5744680851063829,0.6826923076923077,0.6373626373626373,0.10607839562348217,3.8306475156132813
0.0,2,0.18125000000000002,0.15,0.5436893203883495,0.5252525252525253,0.6923076923076923,0.6521739130434782,0.11181753465699609,0.49636380194644947
0.0,2,0.18125000000000002,0.25,0.4174757281553398,0.5890410958904109,0.4326923076923077,0.6040268456375839,504515302925.1885,-4614218302550.5205
0.0,2,0.1,0.05,0.5533980582524272,0.5306122448979591,0.6826923076923077,0.6597938144329897,1.568532509798069e-10,8.785394758157248e-10
0.0,2,0.1,0.15,0.4174757281553398,0.5890410958904109,0.4326923076923077,0.6040268456375839,261232338643.75082,-1668271086298.4402
0.0,2,0.1,0.25,0.5825242718446602,0.0,0.5673076923076923,0.0,443736147499.11725,-8834467739023.008
0.0,3,0.75,0.05,0.5339805825242718,0.0,0.5961538461538461,0.0,-1106443712806.1877,-442039560125.73206
0.0,3,0.75,0.15,0.5339805825242718,0.0,0.5961538461538461,0.0,-571412892938.1661,-8109804416013.877
0.0,3,0.75,0.25,0.5339805825242718,0.0,0.5961538461538461,0.0,-414513245083.86383,-12161807418693.016
0.0,3,0.66875,0.05,0.6796116504854369,0.5714285714285715,0.7115384615384616,0.6153846153846153,-0.3409187381784972,-5.758669665415616
0.0,3,0.66875,0.15,0.5533980582524272,0.25806451612903225,0.6057692307692307,0.2545454545454545,-1.0435117242315284,-13.817806429948982
0.0,3,0.66875,0.25,0.5339805825242718,0.0,0.5961538461538461,0.0,-143250175529.45392,-2544982661271.2715
0.0,3,0.5875,0.05,0.5728155339805825,0.45,0.7019230769230769,0.5866666666666667,-6.188747424193688e-11,2.5544879080572083e-10
0.0,3,0.5875,0.15,0.6310679611650486,0.47222222222222227,0.7115384615384616,0.5588235294117647,-0.3777551711630145,-5.219910509913778
0.0,3,0.5875,0.25,0.5339805825242718,0.0,0.5961538461538461,0.0,-412430532246.88214,-2399963166502.0293
0.0,3,0.50625,0.05,0.39805825242718446,0.32608695652173914,0.36538461538461536,0.23255813953488372,0.11813070030368865,33.76026359403017
0.0,3,0.50625,0.15,0.34951456310679613,0.21176470588235297,0.4326923076923077,0.16901408450704225,0.07296203640895411,10.239437610209256
0.0,3,0.50625,0.25,0.3883495145631068,0.2222222222222222,0.46153846153846156,0.2222222222222222,0.03744648291663035,4.452437224236652
0.0,3,0.425,0.05,0.34951456310679613,0.24719101123595508,0.41346153846153844,0.2077922077922078,0.1262901909900231,17.68705222629477
0.0,3,0.425,0.15,0.3786407766990291,0.21951219512195125,0.4423076923076923,0.19444444444444445,0.12555763405671838,9.14843794926779
0.0,3,0.425,0.25,0.4077669902912621,0.2469135802469136,0.47115384615384615,0.22535211267605634,0.09110908769818506,3.725878156091533
0.0,3,0.34375,0.05,0.34951456310679613,0.24719101123595508,0.38461538461538464,0.1794871794871795,0.177458360497365,15.996795720557184
0.0,3,0.34375,0.15,0.34951456310679613,0.21176470588235297,0.4423076923076923,0.2162162162162162,0.1658989743281225,7.499077267163771
0.0,3,0.34375,0.25,0.34951456310679613,0.22988505747126434,0.4326923076923077,0.23376623376623376,0.16467699967506533,2.6072527690734453
0.0,3,0.26249999999999996,0.05,0.3592233009708738,0.3125,0.3557692307692308,0.21176470588235297,0.3116138623824696,13.3566050004905
0.0,3,0.26249999999999996,0.15,0.3786407766990291,0.2888888888888889,0.36538461538461536,0.21428571428571427,0.2868783647425631,5.577127309387432
0.0,3,0.26249999999999996,0.25,0.36893203883495146,0.3434343434343434,0.3269230769230769,0.2708333333333333,0.3036670268168116,0.5238256266032106
0.0,3,0.18125000000000002,0.05,0.39805825242718446,0.3541666666666667,0.34615384615384615,0.20930232558139536,0.4106074711659294,9.199199192685516
0.0,3,0.18125000000000002,0.15,0.36893203883495146,0.3434343434343434,0.3269230769230769,0.22222222222222224,0.4054066059162183,1.7614528010806056
0.0,3,0.18125000000000002,0.25,0.46601941747572817,0.6357615894039735,0.40384615384615385,0.5753424657534247,1112654231628.88,-10162366731053.51
0.0,3,0.1,0.05,0.6310679611650486,0.62,0.6346153846153846,0.5869565217391305,3.3621410390122674e-10,1.2633165443825545e-09
0.0,3,0.1,0.15,0.46601941747572817,0.6357615894039735,0.40384615384615385,0.5753424657534247,1473620326036.2676,-9385937572083.688
0.0,3,0.1,0.25,0.5339805825242718,0.0,0.5961538461538461,0.0,985599491368.8981,-19932483337919.92
0.0,4,0.75,0.05,0.6699029126213593,0.575,0.7019230769230769,0.6075949367088608,-0.5027349051911317,-9.761260078433308
0.0,4,0.75,0.15,0.5922330097087378,0.0,0.5576923076923077,0.0,-47790296352.42994,-485779741721.2947
0.0,4,0.75,0.25,0.5922330097087378,0.0,0.5576923076923077,0.0,-341623924036.7666,-8524299169111.487
0.0,4,0.66875,0.05,0.6796116504854369,0.5925925925925927,0.7211538461538461,0.6419753086419753,-0.3555214763598039,-5.230898609079525
0.0,4,0.66875,0.15,0.6116504854368932,0.4285714285714286,0.6634615384615384,0.5070422535211268,-0.6095819308402112,-12.166970518218466
0.0,4,0.66875,0.25,0.6019417475728155,0.48101265822784806,0.6538461538461539,0.5384615384615383,-0.6329986892911106,-15.396458305473738
0.0,4,0.5875,0.05,0.6601941747572816,0.5679012345679013,0.7019230769230769,0.6265060240963856,-0.28364729051657966,-1.684718758516891
0.0,4,0.5875,0.15,0.6213592233009708,0.5301204819277109,0.6923076923076923,0.6,-0.3309983789715635,-6.135467629602873
0.0,4,0.5875,0.25,0.6213592233009708,0.49350649350649345,0.6634615384615384,0.5454545454545454,-0.4604541633376232,-9.70220706187904
0.0,4,0.50625,0.05,0.6699029126213593,0.5952380952380952,0.7115384615384616,0.6428571428571428,-0.19758258598123807,0.9941346337310785
0.0,4,0.50625,0.15,0.6893203883495146,0.6444444444444444,0.6634615384615384,0.6236559139784946,-0.1692145448888401,-2.582533596790508
0.0,4,0.50625,0.25,0.6601941747572816,0.6067415730337079,0.6923076923076923,0.6444444444444444,-0.17116572450698478,-3.6133280553109266
0.0,4,0.425,0.05,0.6796116504854369,0.6206896551724138,0.7019230769230769,0.6436781609195402,-0.12402455759649893,2.2565458112883743
0.0,4,0.425,0.15,0.6601941747572816,0.6153846153846153,0.6826923076923077,0.6373626373626373,-0.12227818731150963,-0.8043993719170568
0.0,4,0.425,0.25,0.6504854368932039,0.6086956521739131,0.6634615384615384,0.6236559139784946,-0.12348091061781605,-1.9057526427355573
0.0,4,0.34375,0.05,0.6796116504854369,0.6206896551724138,0.7211538461538461,0.6588235294117647,-0.0951346344937718,3.447554249893453
0.0,4,0.34375,0.15,0.6601941747572816,0.6153846153846153,0.6730769230769231,0.6382978723404256,-0.07433496432029847,0.2518918799636248
0.0,4,0.34375,0.25,0.6504854368932039,0.6170212765957447,0.6826923076923077,0.6451612903225806,-0.0716438561484542,-0.5845026515494658
0.0,4,0.26249999999999996,0.05,0.6699029126213593,0.5853658536585366,0.7115384615384616,0.6428571428571428,0.028651932649383698,4.0617060433488765
0.0,4,0.26249999999999996,0.15,0.6699029126213593,0.6304347826086957,0.6634615384615384,0.6236559139784946,0.004685975706096154,0.6570567725872728
0.0,4,0.26249999999999996,0.25,0.6407766990291263,0.6262626262626264,0.625,0.6060606060606061,-0.02226522676840758,-0.0381493139251009
0.0,4,0.18125000000000002,0.05,0.6893203883495146,0.6,0.7115384615384616,0.6341463414634146,0.10959774501176169,3.2787649981315385
0.0,4,0.18125000000000002,0.15,0.6407766990291263,0.6336633663366337,0.6634615384615384,0.6464646464646465,0.12493778372128862,0.5490480499164097
0.0,4,0.18125000000000002,0.25,0.4077669902912621,0.5793103448275861,0.4423076923076923,0.6133333333333333,484134984951.24414,-4418208384953.459
0.0,4,0.1,0.05,0.5631067961165048,0.26229508196721313,0.5,0.2571428571428572,1.7515316338328466,12.370063318382282
0.0,4,0.1,0.15,0.5825242718446602,0.27118644067796605,0.5384615384615384,0.2727272727272727,2.140761283474788,-14.604313862513436
0.0,4,0.1,0.25,0.5922330097087378,0.0,0.5576923076923077,0.0,355243012095.8579,-7039957616411.423
0.0,5,0.75,0.05,0.6504854368932039,0.5609756097560975,0.5384615384615384,0.47826086956521735,-0.6267607722879472,-8.31835837814352
0.0,5,0.75,0.15,0.5631067961165048,0.4,0.47115384615384615,0.3956043956043956,-0.8149891643698693,-17.03774242717705
0.0,5,0.75,0.25,0.5825242718446602,0.5057471264367815,0.5480769230769231,0.5346534653465347,-0.7486422354614986,-21.113647255441666
0.0,5,0.66875,0.05,0.6601941747572816,0.5679012345679013,0.5769230769230769,0.5,-0.4468638739996478,-2.3188725864418425
0.0,5,0.66875,0.15,0.6601941747572816,0.5679012345679013,0.5384615384615384,0.4285714285714286,-0.5355291644442761,-9.719708291502847
0.0,5,0.66875,0.25,0.6310679611650486,0.5365853658536586,0.5288461538461539,0.5148514851485148,-0.6048466223254786,-13.27257136478058
0.0,5,0.5875,0.05,0.6990291262135923,0.5974025974025974,0.625,0.5894736842105263,-0.2654370913799736,1.1999863141195142
0.0,5,0.5875,0.15,0.7378640776699029,0.608695652173913,0.6730769230769231,0.5853658536585366,-0.27992099173968066,-4.841199850053358
0.0,5,0.5875,0.25,0.7281553398058253,0.611111111111111,0.6826923076923077,0.6024096385542168,-0.29548740293135095,-6.905263768641947
0.0,5,0.50625,0.05,0.7087378640776699,0.5945945945945945,0.6826923076923077,0.611764705882353,-0.20025546496807306,3.769451969091027
0.0,5,0.50625,0.15,0.6990291262135923,0.5866666666666667,0.6923076923076923,0.6190476190476191,-0.22842663202880117,-2.0137828699026654
0.0,5,0.50625,0.25,0.6893203883495146,0.5789473684210528,0.6730769230769231,0.5952380952380952,-0.22136122763075153,-4.24472081574512
0.0,5,0.425,0.05,0.7087378640776699,0.6052631578947368,0.6442307692307693,0.5842696629213482,-0.14058611663306086,5.435274924696573
0.0,5,0.425,0.15,0.6990291262135923,0.5866666666666667,0.6634615384615384,0.5977011494252873,-0.15440732370402682,0.11380816378680811
0.0,5,0.425,0.25,0.6699029126213593,0.575,0.6057692307692307,0.5494505494505495,-0.14455216391434023,-2.003529291060424
0.0,5,0.34375,0.05,0.7378640776699029,0.6666666666666666,0.6538461538461539,0.6086956521739131,-0.039057912050670586,6.39440677399984
0.0,5,0.34375,0.15,0.7378640776699029,0.6666666666666666,0.6346153846153846,0.5777777777777778,-0.0419908038519809,1.1452003024222868
0.0,5,0.34375,0.25,0.6796116504854369,0.6292134831460674,0.6153846153846154,0.5744680851063829,-0.05059335514382804,-0.29558643977073573
0.0,5,0.26249999999999996,0.05,0.7669902912621359,0.6842105263157895,0.6730769230769231,0.6136363636363636,0.042399287362361746,6.010768227975805
0.0,5,0.26249999999999996,0.15,0.7281553398058253,0.6666666666666666,0.6730769230769231,0.6304347826086958,0.07152531971301168,1.5501388121479949
0.0,5,0.26249999999999996,0.25,0.6990291262135923,0.6736842105263158,0.5576923076923077,0.5740740740740741,0.08910481260315513,0.1537058017443256
0.0,5,0.18125000000000002,0.05,0.7572815533980582,0.6753246753246753,0.7019230769230769,0.651685393258427,0.11608371112553818,5.035190854282652
0.0,5,0.18125000000000002,0.15,0.7184466019417476,0.6741573033707865,0.6153846153846154,0.607843137254902,0.1325898165118085,0.594670218543552
0.0,5,0.18125000000000002,0.25,0.3786407766990291,0.5492957746478873,0.41346153846153844,0.5850340136054422,99044080174.21965,-910626483622.5442
0.0,5,0.1,0.05,0.5436893203883495,0.48351648351648346,0.46153846153846156,0.391304347826087,7.191908068155658e-10,3.911506843273524e-09
0.0,5,0.1,0.15,0.42718446601941745,0.2891566265060241,0.47115384615384615,0.367816091954023,0.972057690650764,-6.455479980088944
0.0,5,0.1,0.25,0.6213592233009708,0.0,0.5865384615384616,0.0,555329045939.083,-10756776333958.256
0.0,6,0.75,0.05,0.5825242718446602,0.1224489795918367,0.5865384615384616,0.12244897959183675,-1.0882560059609934,-12.151537631953813
0.0,6,0.75,0.15,0.5728155339805825,0.0,0.5673076923076923,0.0,-815213614607.4456,-9906774538051.691
0.0,6,0.75,0.25,0.5728155339805825,0.0,0.5673076923076923,0.0,-813141881036.642,-22095391787780.6
0.0,6,0.66875,0.05,0.6601941747572816,0.4927536231884058,0.6538461538461539,0.4545454545454545,-0.44247542548526386,-5.6623865031614935
0.0,6,0.66875,0.15,0.5728155339805825,0.0,0.5673076923076923,0.0,-70934295674.70422,-70164371071.83841
0.0,6,0.66875,0.25,0.5728155339805825,0.0,0.5673076923076923,0.0,-707925145523.4751,-11121259595200.178
0.0,6,0.5875,0.05,0.6601941747572816,0.5569620253164557,0.7019230769230769,0.5974025974025974,-0.28435705733780453,-1.2229050847510459
0.0,6,0.5875,0.15,0.6796116504854369,0.5352112676056339,0.6538461538461539,0.5,-0.3554904476164431,-7.233584116977253
0.0,6,0.5875,0.25,0.5728155339805825,0.0,0.5673076923076923,0.0,-111692971028.6392,-410620783594.18756
0.0,6,0.50625,0.05,0.6407766990291263,0.5066666666666667,0.7307692307692307,0.6410256410256411,-1.459427761308634e-11,1.0354749267423296e-10
0.0,6,0.50625,0.15,0.6213592233009708,0.49350649350649356,0.7307692307692307,0.6410256410256411,-0.2809870233642505,-3.6829874958605973
0.0,6,0.50625,0.25,0.6990291262135923,0.5633802816901408,0.7211538461538461,0.5797101449275363,-0.25508385069721967,-5.911887409144817
0.0,6,0.425,0.05,0.6796116504854369,0.5822784810126581,0.7211538461538461,0.6027397260273972,-0.17329575391100527,3.7615257370289568
0.0,6,0.425,0.15,0.6699029126213593,0.5405405405405405,0.7211538461538461,0.5797101449275363,-0.17763222021919434,-1.3006849967141716
0.0,6,0.425,0.25,0.6407766990291263,0.47887323943661975,0.7115384615384616,0.5588235294117647,-0.196036285076756,-3.3281930516297735
0.0,6,0.34375,0.05,0.6796116504854369,0.5925925925925926,0.7211538461538461,0.6233766233766235,-0.09327358701991413,5.097747640176377
0.0,6,0.34375,0.15,0.6601941747572816,0.5333333333333333,0.7115384615384616,0.5588235294117647,-0.10905108937752352,0.36262412746932104
0.0,6,0.34375,0.25,0.6699029126213593,0.5405405405405405,0.7211538461538461,0.5797101449275363,-0.129818568664689,-1.085529946751539
0.0,6,0.26249999999999996,0.05,0.6893203883495146,0.6097560975609756,0.7307692307692307,0.6744186046511628,0.06107439537309084,5.157611796443016
0.0,6,0.26249999999999996,0.15,0.6504854368932039,0.5909090909090909,0.7788461538461539,0.7294117647058822,0.042737403131267865,1.1017970720400343
0.0,6,0.26249999999999996,0.25,0.6796116504854369,0.6373626373626374,0.7307692307692307,0.702127659574468,0.02351100498179158,0.0405564836150831
0.0,6,0.18125000000000002,0.05,0.6796116504854369,0.5925925925925926,0.6442307692307693,0.5934065934065934,0.1662681423351167,3.9289241963850956
0.0,6,0.18125000000000002,0.15,0.6601941747572816,0.5882352941176471,0.6442307692307693,0.6185567010309277,0.15435780471503918,0.7130666480655293
0.0,6,0.18125000000000002,0.25,0.42718446601941745,0.5986394557823129,0.4326923076923077,0.6040268456375839,400224805144.3531,-3680357769587.416
0.0,6,0.1,0.05,0.5242718446601942,0.42352941176470593,0.5480769230769231,0.40506329113924056,1.7494480746939206e-09,9.983811258576242e-09
0.0,6,0.1,0.15,0.5339805825242718,0.33333333333333326,0.49038461538461536,0.2535211267605634,1.704153461741255,-11.480356488860696
0.0,6,0.1,0.25,0.5728155339805825,0.0,0.5673076923076923,0.0,367500440290.1391,-7305586613093.604
0.0,7,0.75,0.05,0.7087378640776699,0.5,0.7211538461538461,0.6233766233766235,-0.3743333652876084,-5.192544244225263
0.0,7,0.75,0.15,0.6893203883495146,0.27272727272727276,0.5576923076923077,0.11538461538461539,-0.6326452919411047,-12.74002912759558
0.0,7,0.75,0.25,0.6504854368932039,0.0,0.5576923076923077,0.0,-123619435630.86763,-1502875322985.8137
0.0,7,0.66875,0.05,0.7184466019417476,0.5084745762711865,0.7307692307692307,0.641025641025641,-0.25863202905181987,-1.3616729110945545
0.0,7,0.66875,0.15,0.7378640776699029,0.509090909090909,0.7211538461538461,0.6027397260273973,-0.31239921023594863,-6.783693747408292
0.0,7,0.66875,0.25,0.6504854368932039,0.0,0.5576923076923077,0.0,-50017469030.97204,-39538227873.666885
0.0,7,0.5875,0.05,0.4854368932038835,0.34567901234567905,0.4519230769230769,0.4,0.0028465984940823402,39.585884665295254
0.0,7,0.5875,0.15,0.6893203883495146,0.4482758620689656,0.7115384615384616,0.625,-0.26027416107959683,-3.721450890027345
0.0,7,0.5875,0.25,0.7184466019417476,0.49122807017543857,0.7307692307692307,0.6585365853658538,-0.2670664620662459,-6.29085035156836
0.0,7,0.50625,0.05,0.6893203883495146,0.5,0.7307692307692307,0.6818181818181819,-0.2106473592116562,5.010457730637341
0.0,7,0.50625,0.15,0.6699029126213593,0.43333333333333335,0.7211538461538461,0.6506024096385542,-0.20899865777702395,-1.0376766526804893
0.0,7,0.50625,0.25,0.6699029126213593,0.45161290322580644,0.7307692307692307,0.6818181818181819,-0.21431014614737373,-3.6046942709463683
0.0,7,0.425,0.05,0.6893203883495146,0.5294117647058824,0.7403846153846154,0.7032967032967032,-0.1091794301447232,6.817084502152058
0.0,7,0.425,0.15,0.6796116504854369,0.547945205479452,0.7019230769230769,0.651685393258427,-0.12563375904912374,1.3339421158812192
0.0,7,0.425,0.25,0.6796116504854369,0.4923076923076923,0.7115384615384616,0.6590909090909092,-0.14464153978362357,-1.5489020131891118
