ratio,trial,C,val-acc,val-f,test-acc,test-f,comp_time
0.1,7.0,0.04,0.930860033727,0.911827956989,0.957034540859,0.935849056604,
0.1,7.0,0.008,0.935075885329,0.91693635383,0.960404380792,0.940127388535,
0.1,7.0,0.0016,0.907251264755,0.878587196468,0.962931760741,0.944584382872,
0.1,8.0,625.0,0.836424957841,0.782997762864,0.886267902275,0.814814814815,
0.1,8.0,125.0,0.900505902192,0.862790697674,0.946925021061,0.910891089109,
0.1,8.0,25.0,0.892074198988,0.849411764706,0.944397641112,0.90625,
0.1,8.0,5.0,0.897976391231,0.860115606936,0.957877000842,0.928977272727,
0.1,8.0,1.0,0.897133220911,0.859447004608,0.952822240944,0.920679886686,
0.1,8.0,0.2,0.907251264755,0.873271889401,0.958719460826,0.930888575458,
0.1,8.0,0.04,0.922428330523,0.895454545455,0.965459140691,0.942334739803,
0.1,8.0,0.008,0.930860033727,0.90868596882,0.968828980623,0.948539638387,
0.1,8.0,0.0016,0.919898819562,0.891676168757,0.968828980623,0.948539638387,
0.1,9.0,625.0,0.806913996627,0.740068104427,0.83150800337,0.74358974359,
0.1,9.0,125.0,0.89629005059,0.857142857143,0.910699241786,0.866161616162,
0.1,9.0,25.0,0.887858347386,0.846597462514,0.913226621735,0.872049689441,
0.1,9.0,5.0,0.897976391231,0.859791425261,0.916596461668,0.875471698113,
0.1,9.0,1.0,0.897133220911,0.858796296296,0.923336141533,0.884664131812,
0.1,9.0,0.2,0.908094435076,0.875143184422,0.930075821398,0.895334174023,
0.1,9.0,0.04,0.920741989882,0.891203703704,0.937657961247,0.906091370558,
0.1,9.0,0.008,0.933389544688,0.909714285714,0.95450716091,0.932668329177,
0.1,9.0,0.0016,0.918212478921,0.885747938751,0.958719460826,0.93851944793,
0.15,0.0,625.0,0.810286677909,0.766839378238,0.852569502949,0.761904761905,
0.15,0.0,125.0,0.859190556492,0.820236813778,0.916596461668,0.860759493671,
0.15,0.0,25.0,0.87436762226,0.838918918919,0.918281381634,0.863187588152,
0.15,0.0,5.0,0.877740303541,0.842219804135,0.920808761584,0.868715083799,
0.15,0.0,1.0,0.877740303541,0.843243243243,0.925863521483,0.877777777778,
0.15,0.0,0.2,0.881112984823,0.850793650794,0.937657961247,0.897790055249,
0.15,0.0,0.04,0.900505902192,0.876826722338,0.947767481045,0.914835164835,
0.15,0.0,0.008,0.908937605396,0.887029288703,0.961246840775,0.937329700272,
0.15,0.0,0.0016,0.903878583474,0.87898089172,0.962931760741,0.940379403794,
0.15,1.0,625.0,0.727655986509,0.660357518402,0.763268744735,0.631716906946,
0.15,1.0,125.0,0.877740303541,0.843918191604,0.925863521483,0.883905013193,
0.15,1.0,25.0,0.881956155143,0.845474613687,0.93850042123,0.901749663526,
0.15,1.0,5.0,0.884485666105,0.850599781897,0.941870261163,0.908366533865,
0.15,1.0,1.0,0.891231028668,0.860841423948,0.950294860994,0.920805369128,
0.15,1.0,0.2,0.889544688027,0.858683926645,0.952822240944,0.924528301887,
0.15,1.0,0.04,0.897133220911,0.871035940803,0.95450716091,0.927223719677,
0.15,1.0,0.008,0.909780775717,0.888192267503,0.963774220725,0.94259012016,
0.15,1.0,0.0016,0.903035413153,0.879328436516,0.957034540859,0.932982917214,
0.15,2.0,625.0,0.801011804384,0.735426008969,0.844144903117,0.754966887417,
0.15,2.0,125.0,0.857504215852,0.805970149254,0.907329401853,0.861111111111,
0.15,2.0,25.0,0.870994940978,0.820211515864,0.909856781803,0.863694267516,
0.15,2.0,5.0,0.870994940978,0.820211515864,0.919123841618,0.878172588832,
0.15,2.0,1.0,0.870994940978,0.821052631579,0.913226621735,0.868789808917,
0.15,2.0,0.2,0.880269814503,0.836781609195,0.928390901432,0.891994917408,
0.15,2.0,0.04,0.897133220911,0.864444444444,0.945240101095,0.918444165621,
0.15,2.0,0.008,0.907251264755,0.880174291939,0.955349620893,0.934487021014,
0.15,2.0,0.0016,0.879426644182,0.83805209513,0.957034540859,0.936645962733,
0.15,3.0,625.0,0.799325463744,0.748945147679,0.814658803707,0.722921914358,
0.15,3.0,125.0,0.888701517707,0.855263157895,0.928390901432,0.894409937888,
0.15,3.0,25.0,0.879426644182,0.843715846995,0.930918281382,0.899755501222,
0.15,3.0,5.0,0.887858347386,0.855904658722,0.932603201348,0.900744416873,
0.15,3.0,1.0,0.893760539629,0.862445414847,0.934288121314,0.902985074627,
0.15,3.0,0.2,0.899662731872,0.871072589382,0.941870261163,0.915129151292,
0.15,3.0,0.04,0.906408094435,0.881536819637,0.940185341196,0.914147521161,
0.15,3.0,0.008,0.926644182125,0.907741251326,0.951137320977,0.930120481928,
0.15,3.0,0.0016,0.91568296796,0.893390191898,0.952822240944,0.931707317073,
0.15,4.0,625.0,0.715008431703,0.649377593361,0.713563605729,0.561855670103,
0.15,4.0,125.0,0.868465430017,0.828947368421,0.918281381634,0.881562881563,
0.15,4.0,25.0,0.881956155143,0.84649122807,0.930075821398,0.898408812729,
0.15,4.0,5.0,0.885328836425,0.851203501094,0.929233361415,0.898058252427,
0.15,4.0,1.0,0.881956155143,0.84649122807,0.925863521483,0.893203883495,
0.15,4.0,0.2,0.892917369309,0.86210640608,0.929233361415,0.89756097561,
0.15,4.0,0.04,0.901349072513,0.873786407767,0.956192080876,0.935643564356,
0.15,4.0,0.008,0.905564924115,0.880341880342,0.959561920809,0.940740740741,
0.15,4.0,0.0016,0.891231028668,0.857458563536,0.967144060657,0.951432129514,
0.15,5.0,625.0,0.805227655987,0.759625390219,0.839090143218,0.76332094176,
0.15,5.0,125.0,0.845699831366,0.80173347779,0.907329401853,0.857881136951,
0.15,5.0,25.0,0.849072512648,0.803512623491,0.916596461668,0.870925684485,
0.15,5.0,5.0,0.848229342327,0.80306345733,0.910699241786,0.863402061856,
0.15,5.0,1.0,0.849072512648,0.805223068553,0.919966301601,0.878361075544,
0.15,5.0,0.2,0.870994940978,0.836012861736,0.926705981466,0.888888888889,
0.15,5.0,0.04,0.893760539629,0.865957446809,0.936815501264,0.905183312263,
0.15,5.0,0.008,0.900505902192,0.876050420168,0.942712721146,0.915,
0.15,5.0,0.0016,0.894603709949,0.868282402529,0.950294860994,0.925598991173,
0.15,6.0,625.0,0.793423271501,0.737406216506,0.797809604044,0.690721649485,
0.15,6.0,125.0,0.890387858347,0.858387799564,0.946925021061,0.91933418694,
0.15,6.0,25.0,0.892074198988,0.859956236324,0.947767481045,0.921119592875,
0.15,6.0,5.0,0.888701517707,0.854945054945,0.95197978096,0.927203065134,
0.15,6.0,1.0,0.887858347386,0.853685368537,0.952822240944,0.928571428571,
0.15,6.0,0.2,0.903878583474,0.876086956522,0.958719460826,0.937259923175,
0.15,6.0,0.04,0.908937605396,0.885106382979,0.964616680708,0.946291560102,
0.15,6.0,0.008,0.9173693086,0.896624472574,0.955349620893,0.932655654384,
0.15,6.0,0.0016,0.905564924115,0.881606765328,0.959561920809,0.939240506329,
0.15,7.0,625.0,0.777403035413,0.712418300654,0.759898904802,0.620505992011,
0.15,7.0,125.0,0.889544688027,0.860489882854,0.930918281382,0.894329896907,
0.15,7.0,25.0,0.887858347386,0.85744908896,0.93850042123,0.905317769131,
0.15,7.0,5.0,0.897976391231,0.870032223416,0.939342881213,0.906735751295,
0.15,7.0,1.0,0.897976391231,0.870310825295,0.941870261163,0.910967741935,
0.15,7.0,0.2,0.906408094435,0.882290562036,0.946082561078,0.917737789203,
0.15,7.0,0.04,0.908937605396,0.886075949367,0.949452401011,0.923076923077,
0.15,7.0,0.008,0.919898819562,0.900314795383,0.951137320977,0.926208651399,
0.15,7.0,0.0016,0.91652613828,0.895459345301,0.947767481045,0.921319796954,
0.15,8.0,625.0,0.780775716695,0.726315789474,0.805391743892,0.676016830295,
0.15,8.0,125.0,0.872681281619,0.840211640212,0.9250210615,0.882119205298,
0.15,8.0,25.0,0.870994940978,0.839116719243,0.924178601516,0.8828125,
0.15,8.0,5.0,0.870994940978,0.839116719243,0.927548441449,0.887139107612,
0.15,8.0,1.0,0.878583473862,0.849056603774,0.926705981466,0.886274509804,
0.15,8.0,0.2,0.894603709949,0.869927159209,0.937657961247,0.903141361257,
0.15,8.0,0.04,0.907251264755,0.886363636364,0.951137320977,0.923482849604,
0.15,8.0,0.008,0.911467116358,0.893184130214,0.95197978096,0.925684485007,
0.15,8.0,0.0016,0.909780775717,0.890030832477,0.952822240944,0.927083333333,
0.15,9.0,625.0,0.790050590219,0.739811912226,0.821398483572,0.710382513661,
0.15,9.0,125.0,0.873524451939,0.84243697479,0.915754001685,0.86301369863,
0.15,9.0,25.0,0.878583473862,0.847457627119,0.914069081719,0.85989010989,
0.15,9.0,5.0,0.879426644182,0.847385272145,0.919123841618,0.865921787709,
0.15,9.0,1.0,0.883642495784,0.853191489362,0.92249368155,0.872576177285,
0.15,9.0,0.2,0.893760539629,0.867088607595,0.9250210615,0.87724137931,
0.15,9.0,0.04,0.907251264755,0.885654885655,0.95197978096,0.922448979592,
0.15,9.0,0.008,0.909780775717,0.888888888889,0.959561920809,0.934604904632,
0.15,9.0,0.0016,0.907251264755,0.884937238494,0.95197978096,0.923076923077,
0.2,0.0,625.0,0.746205733558,0.688082901554,0.778433024431,0.668348045397,
0.2,0.0,125.0,0.841483979764,0.799145299145,0.888795282224,0.833753148615,
0.2,0.0,25.0,0.837268128162,0.797481636936,0.909856781803,0.865746549561,
0.2,0.0,5.0,0.848229342327,0.811320754717,0.924178601516,0.888337468983,
0.2,0.0,1.0,0.850758853288,0.815047021944,0.927548441449,0.891959798995,
0.2,0.0,0.2,0.862563237774,0.833162743091,0.93850042123,0.909316770186,
0.2,0.0,0.04,0.876053962901,0.852261306533,0.952822240944,0.93137254902,
0.2,0.0,0.008,0.884485666105,0.86258776329,0.958719460826,0.939431396786,
0.2,0.0,0.0016,0.882799325464,0.861415752742,0.949452401011,0.926470588235,
0.2,1.0,625.0,0.736930860034,0.684210526316,0.771693344566,0.633288227334,
0.2,1.0,125.0,0.860033726813,0.829918032787,0.913226621735,0.862483311081,
0.2,1.0,25.0,0.869308600337,0.840698869476,0.93850042123,0.9035667107,
0.2,1.0,5.0,0.871838111298,0.844897959184,0.93850042123,0.904325032765,
0.2,1.0,1.0,0.873524451939,0.846625766871,0.944397641112,0.912466843501,
0.2,1.0,0.2,0.885328836425,0.861224489796,0.950294860994,0.921854304636,
0.2,1.0,0.04,0.891231028668,0.869565217391,0.947767481045,0.919270833333,
0.2,1.0,0.008,0.89544688027,0.875,0.95197978096,0.925877763329,
0.2,1.0,0.0016,0.89629005059,0.876381909548,0.950294860994,0.923476005188,
0.2,2.0,625.0,0.73018549747,0.673469387755,0.750631844987,0.603217158177,
0.2,2.0,125.0,0.845699831366,0.816816816817,0.901432181971,0.844207723036,
0.2,2.0,25.0,0.843170320405,0.811359026369,0.902274641955,0.848563968668,
0.2,2.0,5.0,0.841483979764,0.80971659919,0.903959561921,0.848404255319,
0.2,2.0,1.0,0.852445193929,0.824120603015,0.90901432182,0.855227882038,
0.2,2.0,0.2,0.861720067454,0.836327345309,0.90901432182,0.856,
0.2,2.0,0.04,0.881112984823,0.861356932153,0.931760741365,0.891855807744,
0.2,2.0,0.008,0.894603709949,0.877810361681,0.946925021061,0.916556291391,
0.2,2.0,0.0016,0.889544688027,0.873429951691,0.95197978096,0.924503311258,
0.2,3.0,625.0,0.731028667791,0.678102926337,0.743049705139,0.585034013605,
0.2,3.0,125.0,0.848229342327,0.818913480885,0.908171861837,0.857142857143,
0.2,3.0,25.0,0.838111298482,0.801242236025,0.9250210615,0.884265279584,
0.2,3.0,5.0,0.839797639123,0.80412371134,0.926705981466,0.886866059818,
0.2,3.0,1.0,0.846543001686,0.812757201646,0.926705981466,0.886571056063,
0.2,3.0,0.2,0.863406408094,0.835365853659,0.941870261163,0.910039113429,
0.2,3.0,0.04,0.885328836425,0.865612648221,0.952822240944,0.928388746803,
0.2,3.0,0.008,0.900505902192,0.884540117417,0.953664700927,0.92975734355,
0.2,3.0,0.0016,0.901349072513,0.885853658537,0.958719460826,0.937259923175,
0.2,4.0,625.0,0.759696458685,0.705274043433,0.778433024431,0.648865153538,
0.2,4.0,125.0,0.879426644182,0.850261780105,0.914069081719,0.866141732283,
0.2,4.0,25.0,0.879426644182,0.850886339937,0.939342881213,0.906976744186,
0.2,4.0,5.0,0.871838111298,0.84,0.936815501264,0.90297542044,
0.2,4.0,1.0,0.882799325464,0.855057351408,0.942712721146,0.911917098446,
0.2,4.0,0.2,0.883642495784,0.856846473029,0.941870261163,0.911877394636,
0.2,4.0,0.04,0.893760539629,0.871428571429,0.948609941028,0.921895006402,
0.2,4.0,0.008,0.901349072513,0.881698685541,0.957034540859,0.935031847134,
0.2,4.0,0.0016,0.899662731872,0.879676440849,0.949452401011,0.924050632911,
0.2,5.0,625.0,0.79173693086,0.751258811682,0.810446503791,0.70892626132,
0.2,5.0,125.0,0.859190556492,0.821390374332,0.921651221567,0.88122605364,
0.2,5.0,25.0,0.860033726813,0.826359832636,0.929233361415,0.894206549118,
0.2,5.0,5.0,0.85497470489,0.819327731092,0.935130581297,0.902160101652,
0.2,5.0,1.0,0.870151770658,0.840248962656,0.940185341196,0.910691823899,
0.2,5.0,0.2,0.881956155143,0.856557377049,0.940185341196,0.910466582598,
0.2,5.0,0.04,0.891231028668,0.868769074262,0.940185341196,0.912237330037,
0.2,5.0,0.008,0.89629005059,0.875882946519,0.944397641112,0.9200968523,
0.2,5.0,0.0016,0.889544688027,0.869391824526,0.940185341196,0.914147521161,
0.2,6.0,625.0,0.737774030354,0.694798822375,0.73799494524,0.62303030303,
0.2,6.0,125.0,0.892074198988,0.870967741935,0.9250210615,0.891330891331,
0.2,6.0,25.0,0.893760539629,0.87323943662,0.936815501264,0.907063197026,
0.2,6.0,5.0,0.894603709949,0.873609706775,0.935973041281,0.905940594059,
0.2,6.0,1.0,0.897133220911,0.877263581489,0.935973041281,0.906172839506,
0.2,6.0,0.2,0.901349072513,0.882882882883,0.939342881213,0.911111111111,
0.2,6.0,0.04,0.906408094435,0.889332003988,0.950294860994,0.927070457355,
0.2,6.0,0.008,0.913153456998,0.89872173058,0.955349620893,0.935444579781,
0.2,6.0,0.0016,0.908094435076,0.893032384691,0.955349620893,0.935286935287,
0.2,7.0,625.0,0.755480607083,0.693446088795,0.787700084246,0.667546174142,
0.2,7.0,125.0,0.866779089376,0.836776859504,0.940185341196,0.906701708279,
0.2,7.0,25.0,0.860033726813,0.827442827443,0.941870261163,0.909329829172,
0.2,7.0,5.0,0.865092748735,0.834024896266,0.945240101095,0.915032679739,
0.2,7.0,1.0,0.864249578415,0.833505687694,0.945240101095,0.915032679739,
0.2,7.0,0.2,0.870994940978,0.841121495327,0.946082561078,0.915343915344,
0.2,7.0,0.04,0.884485666105,0.859487179487,0.957034540859,0.932982917214,
0.2,7.0,0.008,0.894603709949,0.873609706775,0.958719460826,0.936114732725,
0.2,7.0,0.0016,0.887858347386,0.865520728008,0.950294860994,0.923276983095,
0.2,8.0,625.0,0.765598650927,0.715746421268,0.830665543387,0.75215782984,
0.2,8.0,125.0,0.850758853288,0.814270724029,0.90901432182,0.863636363636,
0.2,8.0,25.0,0.849072512648,0.811777076761,0.918281381634,0.875481386393,
0.2,8.0,5.0,0.845699831366,0.807165437302,0.917438921651,0.875634517766,
0.2,8.0,1.0,0.848229342327,0.812108559499,0.919966301601,0.87898089172,
0.2,8.0,0.2,0.865092748735,0.834368530021,0.930075821398,0.894267515924,
0.2,8.0,0.04,0.876053962901,0.848920863309,0.945240101095,0.918648310388,
0.2,8.0,0.008,0.881956155143,0.856850715746,0.956192080876,0.934343434343,
0.2,8.0,0.0016,0.879426644182,0.854230377166,0.957877000842,0.937027707809,
0.2,9.0,625.0,0.79173693086,0.754716981132,0.827295703454,0.733420026008,
0.2,9.0,125.0,0.866779089376,0.839103869654,0.919123841618,0.876606683805,
0.2,9.0,25.0,0.873524451939,0.849094567404,0.935973041281,0.901298701299,
0.2,9.0,5.0,0.865935919056,0.839231547017,0.936815501264,0.901703800786,
0.2,9.0,1.0,0.876053962901,0.851963746224,0.937657961247,0.903896103896,
0.2,9.0,0.2,0.880269814503,0.85685483871,0.941027801179,0.909560723514,
0.2,9.0,0.04,0.893760539629,0.874501992032,0.948609941028,0.921895006402,
0.2,9.0,0.008,0.897133220911,0.880392156863,0.947767481045,0.920918367347,
0.2,9.0,0.0016,0.888701517707,0.870333988212,0.946082561078,0.918367346939,
