ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex,comp_time
0.0,7.0,0.55,0.973018549747,0.954415954416,0.961246840775,0.940568475452,True,2.38393807411
0.0,7.0,0.488125,0.975548060708,0.959097320169,0.964616680708,0.946153846154,True,2.56631398201
0.0,7.0,0.42625,0.977234401349,0.962343096234,0.97051390059,0.955300127714,True,2.08589792252
0.0,7.0,0.364375,0.978077571669,0.963888888889,0.973041280539,0.959183673469,True,2.04801082611
0.0,7.0,0.3025,0.97976391231,0.96675900277,0.973883740522,0.96050955414,True,2.60842585564
0.0,7.0,0.240625,0.980607082631,0.968188105118,0.971356360573,0.956632653061,True,2.00992298126
0.0,7.0,0.17875,0.97892074199,0.9653259362,0.972198820556,0.958068614994,True,2.28754496574
0.0,7.0,0.116875,0.983136593592,0.971988795518,0.971356360573,0.956852791878,True,2.14073514938
0.0,7.0,0.055,0.976391231029,0.960784313725,0.963774220725,0.944372574386,True,2.45933508873
0.0,8.0,0.55,0.966273187184,0.946524064171,0.966301600674,0.946666666667,True,2.3176908493
0.0,8.0,0.488125,0.970489038786,0.953886693017,0.973041280539,0.957783641161,True,2.04829311371
0.0,8.0,0.42625,0.969645868465,0.952631578947,0.974726200505,0.960422163588,True,1.96693992615
0.0,8.0,0.364375,0.970489038786,0.954128440367,0.973883740522,0.959156785244,True,2.23484802246
0.0,8.0,0.3025,0.972175379427,0.957087126138,0.975568660489,0.961892247043,True,1.983533144
0.0,8.0,0.240625,0.973018549747,0.958656330749,0.975568660489,0.961992136304,True,1.98388791084
0.0,8.0,0.17875,0.973861720067,0.959792477302,0.971356360573,0.955613577023,True,2.19805788994
0.0,8.0,0.116875,0.971332209106,0.955613577023,0.974726200505,0.96062992126,True,2.61513590813
0.0,8.0,0.055,0.967116357504,0.949152542373,0.973041280539,0.957894736842,True,2.81727814674
0.0,9.0,0.55,0.962057335582,0.940554821664,0.961246840775,0.939790575916,True,2.47107291222
0.0,9.0,0.488125,0.972175379427,0.957637997433,0.97051390059,0.955300127714,True,2.28849005699
0.0,9.0,0.42625,0.972175379427,0.957961783439,0.96798652064,0.951898734177,True,2.10293006897
0.0,9.0,0.364375,0.977234401349,0.965692503177,0.973041280539,0.959493670886,True,2.11143708229
0.0,9.0,0.3025,0.978077571669,0.967088607595,0.974726200505,0.962025316456,True,2.18133807182
0.0,9.0,0.240625,0.978077571669,0.967171717172,0.975568660489,0.96343001261,True,1.97212791443
0.0,9.0,0.17875,0.976391231029,0.964646464646,0.973883740522,0.960907944515,True,2.22677993774
0.0,9.0,0.116875,0.973861720067,0.961006289308,0.974726200505,0.961832061069,True,2.13464403152
0.0,9.0,0.055,0.972175379427,0.958174904943,0.964616680708,0.946564885496,True,2.56524991989
0.03,0.0,0.55,0.93676222597,0.90221642764,0.968828980623,0.947218259629,True,2.08883309364
0.03,0.0,0.488125,0.93844856661,0.905317769131,0.973883740522,0.955903271693,True,2.39430689812
0.03,0.0,0.42625,0.941821247892,0.911196911197,0.966301600674,0.943977591036,True,2.23624205589
0.03,0.0,0.364375,0.941821247892,0.912101910828,0.967144060657,0.945454545455,True,2.12060213089
0.03,0.0,0.3025,0.943507588533,0.915510718789,0.968828980623,0.948682385576,True,1.9916408062
0.03,0.0,0.240625,0.941821247892,0.913425345044,0.973041280539,0.955431754875,True,1.93103599548
0.03,0.0,0.17875,0.947723440135,0.923267326733,0.974726200505,0.958100558659,True,2.16213107109
0.03,0.0,0.116875,0.940978077572,0.913151364764,0.962931760741,0.938888888889,True,2.41782402992
0.03,0.0,0.055,0.932546374368,0.897959183673,0.956192080876,0.926136363636,True,2.31748199463
0.03,1.0,0.55,0.93760539629,0.904639175258,0.969671440607,0.951612903226,True,2.18875002861
0.03,1.0,0.488125,0.939291736931,0.907928388747,0.975568660489,0.96138482024,True,2.1643640995
0.03,1.0,0.42625,0.93844856661,0.907477820025,0.972198820556,0.956406869221,True,2.21019101143
0.03,1.0,0.364375,0.948566610455,0.922292993631,0.976411120472,0.962864721485,True,2.1012070179
0.03,1.0,0.3025,0.946880269815,0.919949174079,0.978096040438,0.965789473684,True,1.92323803902
0.03,1.0,0.240625,0.948566610455,0.921895006402,0.976411120472,0.963254593176,True,2.23173999786
0.03,1.0,0.17875,0.946037099494,0.918575063613,0.981465880371,0.971052631579,True,2.01687812805
0.03,1.0,0.116875,0.950252951096,0.925031766201,0.972198820556,0.95652173913,True,2.61276984215
0.03,1.0,0.055,0.941821247892,0.914072229141,0.957034540859,0.933852140078,True,2.74715590477
0.03,2.0,0.55,0.940978077572,0.90932642487,0.960404380792,0.936742934051,True,2.32862281799
0.03,2.0,0.488125,0.943507588533,0.913548387097,0.961246840775,0.938337801609,True,1.92989706993
0.03,2.0,0.42625,0.949409780776,0.923076923077,0.964616680708,0.944297082228,True,2.20303893089
0.03,2.0,0.364375,0.947723440135,0.921319796954,0.966301600674,0.947229551451,True,2.24568200111
0.03,2.0,0.3025,0.951096121417,0.926582278481,0.96798652064,0.949868073879,True,2.17571115494
0.03,2.0,0.240625,0.953625632378,0.930114358323,0.97051390059,0.953519256308,True,2.43514800072
