ratio,trial,nu,mu,val-acc,val-f,test-acc,test-f,VaR,tr-CVaR,comp_time
0.0,7.0,0.240625,0.05,0.973861720067,0.960709759189,0.963774220725,0.944083224967,-1.29413249804,-318.205624238,20.3201210499
0.0,7.0,0.17875,0.05,0.971332209106,0.957070707071,0.964616680708,0.945454545455,-1.10390351386,-199.768846068,35.1057329178
0.0,7.0,0.116875,0.05,0.977234401349,0.965692503177,0.972198820556,0.956862745098,-0.929936187695,-96.1659977416,29.6510009766
0.0,7.0,0.055,0.05,0.902192242833,0.855721393035,0.903117101938,0.852374839538,-0.0187047900311,-0.147954890101,20.0185410976
0.0,8.0,0.55,0.05,0.948566610455,0.913719943423,0.946082561078,0.912568306011,-2.30899193227,-1163.64088033,34.5288109779
0.0,8.0,0.488125,0.05,0.9586846543,0.931849791377,0.963774220725,0.942895086321,-2.05631036623,-949.678065846,22.2624719143
0.0,8.0,0.42625,0.05,0.965430016863,0.944217687075,0.974726200505,0.960835509138,-1.79156871842,-761.247904069,10.7896249294
0.0,8.0,0.364375,0.05,0.965430016863,0.944669365722,0.975568660489,0.962190352021,-1.63371870423,-593.990422816,16.1160600185
0.0,8.0,0.3025,0.05,0.962057335582,0.940079893475,0.979780960404,0.968911917098,-1.45421148724,-443.468911027,20.1393520832
0.0,8.0,0.240625,0.05,0.965430016863,0.945113788487,0.978096040438,0.966145833333,-1.25904545965,-308.983397098,32.4651830196
0.0,8.0,0.17875,0.05,0.964586846543,0.943548387097,0.976411120472,0.963636363636,-1.07086191891,-192.62407906,38.4138650894
0.0,8.0,0.116875,0.05,0.962900505902,0.941333333333,0.973883740522,0.959792477302,-0.8876542712,-91.8156310422,55.1559998989
0.0,8.0,0.055,0.05,0.940134907251,0.905459387483,0.934288121314,0.900763358779,-0.302585670457,-2.39345265611,43.1284379959
0.0,9.0,0.55,0.05,0.956998313659,0.933158584535,0.956192080876,0.925501432665,-2.32447078286,-1145.73762873,37.8260009289
0.0,9.0,0.488125,0.05,0.962900505902,0.944303797468,0.97051390059,0.95145631068,-2.01838866702,-932.876766018,24.7678461075
0.0,9.0,0.42625,0.05,0.962057335582,0.943820224719,0.966301600674,0.945504087193,-1.77651653024,-747.134595948,21.9950191975
0.0,9.0,0.364375,0.05,0.965430016863,0.948941469489,0.965459140691,0.94451962111,-1.57896470677,-582.52395044,21.3622710705
