ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex,comp_time
0.0,0.0,0.55,0.881956155143,0.771986970684,0.905644481887,0.826086956522,True,16.1787929535
0.0,0.0,0.488125,0.851602023609,0.693379790941,0.859309182814,0.713550600343,True,26.7590179443
0.0,0.0,0.42625,0.847386172007,0.680776014109,0.866048862679,0.734557595993,True,78.296667099
0.0,0.0,0.364375,0.923271500843,0.869814020029,0.942712721146,0.904494382022,True,72.8612599373
0.0,0.0,0.3025,0.942664418212,0.907103825137,0.953664700927,0.927152317881,True,68.9563648701
0.0,0.0,0.240625,0.955311973019,0.928475033738,0.963774220725,0.943046357616,True,58.952559948
0.0,0.0,0.17875,0.962057335582,0.93860845839,0.965459140691,0.94526034713,True,48.5608329773
0.0,0.0,0.116875,0.963743676223,0.941496598639,0.967144060657,0.947791164659,True,36.6495919228
0.0,0.0,0.055,0.964586846543,0.94414893617,0.968828980623,0.951379763469,True,16.8313369751
0.0,1.0,0.55,0.914839797639,0.852983988355,0.92249368155,0.861027190332,True,10.2054970264
0.0,1.0,0.488125,0.888701517707,0.8,0.891322662174,0.792937399679,True,17.5174949169
0.0,1.0,0.42625,0.803541315346,0.577132486388,0.820556023589,0.592734225621,True,39.3021380901
0.0,1.0,0.364375,0.904721753794,0.835994194485,0.908171861837,0.83358778626,True,72.2129352093
0.0,1.0,0.3025,0.940134907251,0.905459387483,0.933445661331,0.887303851641,True,67.5422000885
0.0,1.0,0.240625,0.946037099494,0.915343915344,0.950294860994,0.917482517483,True,53.2932372093
0.0,1.0,0.17875,0.964586846543,0.946835443038,0.972198820556,0.955465587045,True,102.329984188
0.0,1.0,0.116875,0.969645868465,0.953964194373,0.973883740522,0.958051420839,True,66.9712541103
0.0,1.0,0.055,0.974704890388,0.961832061069,0.979780960404,0.967654986523,True,49.413520813
0.0,2.0,0.55,0.888701517707,0.79754601227,0.896377422072,0.799347471452,True,22.7351031303
0.0,2.0,0.488125,0.877740303541,0.774494556765,0.879528222409,0.761268781302,True,31.6778748035
0.0,2.0,0.42625,0.767284991568,0.456692913386,0.775063184499,0.423326133909,True,69.6414330006
0.0,2.0,0.364375,0.89544688027,0.819241982507,0.905644481887,0.827160493827,True,134.087553024
0.0,2.0,0.3025,0.933389544688,0.894243641232,0.944397641112,0.90625,True,112.852575064
0.0,2.0,0.240625,0.951939291737,0.927388535032,0.949452401011,0.91825613079,True,102.410145044
0.0,2.0,0.17875,0.962900505902,0.944444444444,0.957877000842,0.932065217391,True,85.6650998592
0.0,2.0,0.116875,0.956155143339,0.93417721519,0.962931760741,0.940054495913,True,64.0922911167
0.0,2.0,0.055,0.967116357504,0.950444726811,0.967144060657,0.946648426813,True,39.8535161018
0.0,3.0,0.55,0.914839797639,0.845329249617,0.916596461668,0.846511627907,True,36.6196060181
0.0,3.0,0.488125,0.822091062395,0.599620493359,0.824768323505,0.604562737643,True,55.0340089798
0.0,3.0,0.42625,0.899662731872,0.816640986133,0.896377422072,0.805687203791,True,122.155949831
0.0,3.0,0.364375,0.942664418212,0.905027932961,0.939342881213,0.898016997167,True,120.764276028
0.0,3.0,0.3025,0.947723440135,0.914600550964,0.948609941028,0.915629322268,True,134.269444942
0.0,3.0,0.240625,0.956998313659,0.930612244898,0.956192080876,0.92972972973,True,115.921376944
0.0,3.0,0.17875,0.959527824621,0.934604904632,0.964616680708,0.944,True,81.0785360336
0.0,3.0,0.116875,0.973861720067,0.957592339261,0.972198820556,0.955465587045,True,78.4077188969
0.0,3.0,0.055,0.976391231029,0.961852861035,0.976411120472,0.962466487936,True,30.5532050133
0.0,4.0,0.55,0.897133220911,0.799342105263,0.882898062342,0.783825816485,True,26.6198689938
0.0,4.0,0.488125,0.864249578415,0.71704745167,0.839090143218,0.673504273504,True,56.6366958618
0.0,4.0,0.42625,0.757166947723,0.342465753425,0.746419545072,0.352688172043,True,91.9237318039
0.0,4.0,0.364375,0.948566610455,0.911208151383,0.927548441449,0.881868131868,True,125.855172873
0.0,4.0,0.3025,0.956998313659,0.929264909847,0.951137320977,0.926020408163,True,111.06918788
0.0,4.0,0.240625,0.961214165261,0.936639118457,0.946082561078,0.918781725888,True,105.983285904
0.0,4.0,0.17875,0.965430016863,0.944217687075,0.967144060657,0.949806949807,True,85.726473093
0.0,4.0,0.116875,0.967959527825,0.948648648649,0.97051390059,0.955185659411,True,54.4127020836
0.0,4.0,0.055,0.971332209106,0.953551912568,0.97051390059,0.955300127714,True,47.4871230125
0.0,5.0,0.55,0.885328836425,0.788161993769,0.900589721988,0.814465408805,True,34.5065290928
0.0,5.0,0.488125,0.852445193929,0.709784411277,0.86099410278,0.71986417657,True,48.1363990307
0.0,5.0,0.42625,0.908937605396,0.845272206304,0.9250210615,0.869309838473,True,114.001513004
0.0,5.0,0.364375,0.927487352445,0.886842105263,0.953664700927,0.924554183813,True,137.112407923
0.0,5.0,0.3025,0.942664418212,0.911458333333,0.968828980623,0.950732356858,True,113.855135918
0.0,5.0,0.240625,0.951096121417,0.924870466321,0.963774220725,0.942743009321,True,74.1767790318
0.0,5.0,0.17875,0.952782462057,0.927083333333,0.966301600674,0.946380697051,True,94.5530900955
0.0,5.0,0.116875,0.956998313659,0.933158584535,0.969671440607,0.951482479784,True,74.19064188
0.0,5.0,0.055,0.961214165261,0.940104166667,0.971356360573,0.954545454545,True,28.4222781658
0.0,6.0,0.55,0.925801011804,0.865030674847,0.90648694187,0.839363241679,True,18.0352299213
0.0,6.0,0.488125,0.869308600337,0.729493891798,0.830665543387,0.659898477157,True,38.5703289509
0.0,6.0,0.42625,0.706576728499,0.0645161290323,0.680707666386,0.0687960687961,True,110.87113595
0.0,6.0,0.364375,0.921585160202,0.860986547085,0.904802021904,0.840620592384,True,103.94084692
0.0,6.0,0.3025,0.946037099494,0.908571428571,0.934288121314,0.897905759162,True,85.2335538864
0.0,6.0,0.240625,0.955311973019,0.926694329184,0.960404380792,0.939974457216,True,112.861384869
0.0,6.0,0.17875,0.962900505902,0.940054495913,0.956192080876,0.934010152284,True,97.9962160587
0.0,6.0,0.116875,0.972175379427,0.954732510288,0.96798652064,0.952380952381,True,76.1118638515
0.0,6.0,0.055,0.974704890388,0.958904109589,0.963774220725,0.945775535939,True,31.2890381813
0.0,7.0,0.55,0.910623946037,0.846820809249,0.90901432182,0.839762611276,True,14.4639129639
0.0,7.0,0.488125,0.858347386172,0.728155339806,0.86099410278,0.728171334432,True,41.7017641068
0.0,7.0,0.42625,0.793423271501,0.543761638734,0.795282224094,0.53358925144,True,65.9664208889
0.0,7.0,0.364375,0.903878583474,0.836206896552,0.883740522325,0.795857988166,True,113.721580029
0.0,7.0,0.3025,0.947723440135,0.917112299465,0.930075821398,0.886766712142,True,115.13946104
0.0,7.0,0.240625,0.960370994941,0.940127388535,0.946925021061,0.91677675033,True,119.344844818
0.0,7.0,0.17875,0.971332209106,0.956632653061,0.95450716091,0.929133858268,True,97.0531928539
0.0,7.0,0.116875,0.972175379427,0.957637997433,0.959561920809,0.936675461741,True,65.8349950314
0.0,7.0,0.055,0.977234401349,0.965692503177,0.968828980623,0.95188556567,True,35.5913879871
0.0,8.0,0.55,0.918212478921,0.851908396947,0.911541701769,0.847605224964,True,25.9657468796
0.0,8.0,0.488125,0.828836424958,0.616257088847,0.839090143218,0.672384219554,True,35.8169291019
0.0,8.0,0.42625,0.732715008432,0.224938875306,0.739679865206,0.329718004338,True,130.415828943
0.0,8.0,0.364375,0.934232715008,0.890756302521,0.942712721146,0.907608695652,True,112.295568943
0.0,8.0,0.3025,0.951939291737,0.921810699588,0.958719460826,0.935611038108,True,114.022109032
0.0,8.0,0.240625,0.951096121417,0.922252010724,0.965459140691,0.946959896507,True,105.296514034
0.0,8.0,0.17875,0.956998313659,0.931726907631,0.974726200505,0.961240310078,True,94.9780359268
0.0,8.0,0.116875,0.967959527825,0.948924731183,0.977253580455,0.965071151358,True,59.5718910694
0.0,8.0,0.055,0.968802698145,0.950067476383,0.975568660489,0.962190352021,True,33.7707850933
0.0,9.0,0.55,0.912310286678,0.851851851852,0.925863521483,0.864615384615,True,20.6529891491
0.0,9.0,0.488125,0.867622259696,0.757341576507,0.889637742207,0.782752902156,True,42.0790371895
0.0,9.0,0.42625,0.70910623946,0.228187919463,0.739679865206,0.25181598063,True,108.69394803
0.0,9.0,0.364375,0.913996627319,0.859504132231,0.919966301601,0.857142857143,True,115.823139191
0.0,9.0,0.3025,0.941821247892,0.910737386805,0.95197978096,0.921810699588,True,120.957590103
0.0,9.0,0.240625,0.964586846543,0.947368421053,0.960404380792,0.936054421769,True,107.608645201
0.0,9.0,0.17875,0.968802698145,0.953807740325,0.963774220725,0.941970310391,True,76.527369976
0.0,9.0,0.116875,0.964586846543,0.94776119403,0.962089300758,0.939271255061,True,61.8008210659
0.0,9.0,0.055,0.973018549747,0.959899749373,0.969671440607,0.951351351351,True,28.7353401184
0.03,0.0,0.55,0.907251264755,0.83630952381,0.908171861837,0.834094368341,True,20.0485129356
0.03,0.0,0.488125,0.877740303541,0.770206022187,0.882055602359,0.774193548387,True,35.7490091324
0.03,0.0,0.42625,0.768128161889,0.437627811861,0.769165964617,0.43153526971,True,54.2595369816
0.03,0.0,0.364375,0.91652613828,0.857962697274,0.916596461668,0.855474452555,True,115.517362118
0.03,0.0,0.3025,0.943507588533,0.909336941813,0.939342881213,0.900826446281,True,142.613217115
0.03,0.0,0.240625,0.93676222597,0.899866488652,0.942712721146,0.907103825137,True,98.4356949329
0.03,0.0,0.17875,0.960370994941,0.939510939511,0.967144060657,0.947930574099,True,95.996065855
0.03,0.0,0.116875,0.961214165261,0.940414507772,0.962931760741,0.941798941799,True,61.6796178818
0.03,0.0,0.055,0.964586846543,0.945736434109,0.973041280539,0.957559681698,True,31.8337500095
0.03,1.0,0.55,0.882799325464,0.771756978654,0.89048020219,0.800613496933,True,31.0166430473
0.03,1.0,0.488125,0.87436762226,0.755336617406,0.882055602359,0.783950617284,True,41.4708509445
0.03,1.0,0.42625,0.741146711636,0.294252873563,0.721145745577,0.256179775281,True,151.698318005
0.03,1.0,0.364375,0.914839797639,0.859527121001,0.924178601516,0.879356568365,True,154.719185829
