ratio,trial,C,s,val-acc,val-f,test-acc,test-f,comp_time,timeout
0.03,4.0,0.2,-1.0,0.956155143339,0.927576601671,0.962089300758,0.939759036145,6.01800584793,False
0.03,4.0,0.04,-1.0,0.963743676223,0.940360610264,0.968828980623,0.950600801068,6.22000098228,False
0.03,4.0,0.008,-1.0,0.969645868465,0.949579831933,0.978938500421,0.966711051931,6.1076540947,False
0.03,4.0,0.0016,-1.0,0.968802698145,0.948682385576,0.978938500421,0.966974900925,5.84301710129,False
0.03,5.0,625.0,-1.0,0.924114671164,0.875346260388,0.944397641112,0.911290322581,6.10406088829,False
0.03,5.0,125.0,-1.0,0.923271500843,0.874135546335,0.943555181129,0.910067114094,5.88801503181,False
0.03,5.0,25.0,-1.0,0.923271500843,0.874135546335,0.943555181129,0.910067114094,5.83771419525,False
0.03,5.0,5.0,-1.0,0.924114671164,0.874651810585,0.949452401011,0.917808219178,7.07865285873,False
0.03,5.0,1.0,-1.0,0.941821247892,0.904564315353,0.962089300758,0.939271255061,6.51233315468,False
0.03,5.0,0.2,-1.0,0.950252951096,0.917482517483,0.97051390059,0.952893674293,5.99492001534,False
0.03,5.0,0.04,-1.0,0.966273187184,0.943502824859,0.980623420388,0.969127516779,7.2531440258,False
0.03,5.0,0.008,-1.0,0.962057335582,0.935805991441,0.975568660489,0.961073825503,6.35527396202,False
0.03,5.0,0.0016,-1.0,0.962057335582,0.936170212766,0.980623420388,0.969292389853,5.56786680222,False
0.03,6.0,625.0,-1.0,0.93676222597,0.901185770751,0.944397641112,0.917705735661,6.69100379944,False
0.03,6.0,125.0,-1.0,0.93676222597,0.901185770751,0.944397641112,0.917705735661,6.96433401108,False
0.03,6.0,25.0,-1.0,0.93676222597,0.901185770751,0.944397641112,0.917705735661,6.47996091843,False
0.03,6.0,5.0,-1.0,0.93676222597,0.901185770751,0.944397641112,0.917705735661,5.52961707115,False
0.03,6.0,1.0,-1.0,0.944350758853,0.912234042553,0.944397641112,0.917293233083,5.92060399055,False
0.03,6.0,0.2,-1.0,0.956998313659,0.932450331126,0.965459140691,0.94816687737,5.9346768856,False
0.03,6.0,0.04,-1.0,0.974704890388,0.959893048128,0.962931760741,0.945,6.65284490585,False
0.03,6.0,0.008,-1.0,0.972175379427,0.955585464334,0.973883740522,0.960907944515,5.63695192337,False
0.03,6.0,0.0016,-1.0,0.969645868465,0.951351351351,0.966301600674,0.949367088608,5.39594101906,False
0.03,7.0,625.0,-1.0,0.939291736931,0.90027700831,0.961246840775,0.94025974026,6.15989613533,False
0.03,7.0,125.0,-1.0,0.939291736931,0.90027700831,0.961246840775,0.94025974026,5.56385111809,False
0.03,7.0,25.0,-1.0,0.939291736931,0.90027700831,0.961246840775,0.94025974026,5.95212316513,False
0.03,7.0,5.0,-1.0,0.939291736931,0.90027700831,0.961246840775,0.94025974026,5.44343495369,False
0.03,7.0,1.0,-1.0,0.934232715008,0.892561983471,0.955349620893,0.931612903226,6.1038980484,False
0.03,7.0,0.2,-1.0,0.953625632378,0.923717059639,0.964616680708,0.9453125,6.19243192673,False
0.03,7.0,0.04,-1.0,0.966273187184,0.943977591036,0.971356360573,0.955613577023,7.58501791954,False
0.03,7.0,0.008,-1.0,0.971332209106,0.952247191011,0.976411120472,0.963636363636,7.00237202644,False
0.03,7.0,0.0016,-1.0,0.972175379427,0.953716690042,0.969671440607,0.952879581152,5.69566702843,False
0.03,8.0,625.0,-1.0,0.941821247892,0.903765690377,0.93850042123,0.907477820025,5.64561581612,False
0.03,8.0,125.0,-1.0,0.941821247892,0.903765690377,0.93850042123,0.907477820025,6.34841895103,False
0.03,8.0,25.0,-1.0,0.941821247892,0.903765690377,0.93850042123,0.907477820025,6.17548704147,False
0.03,8.0,5.0,-1.0,0.946037099494,0.91061452514,0.945240101095,0.917407878018,6.85329604149,False
0.03,8.0,1.0,-1.0,0.956155143339,0.927170868347,0.950294860994,0.924840764331,6.79728007317,False
0.03,8.0,0.2,-1.0,0.951939291737,0.918687589158,0.957034540859,0.933680104031,6.82267212868,False
0.03,8.0,0.04,-1.0,0.95784148398,0.928571428571,0.962089300758,0.942233632863,6.39273691177,False
0.03,8.0,0.008,-1.0,0.965430016863,0.942334739803,0.969671440607,0.954314720812,5.85142707825,False
0.03,8.0,0.0016,-1.0,0.961214165261,0.936288088643,0.972198820556,0.958594730238,5.71531796455,False
0.03,9.0,625.0,-1.0,0.904721753794,0.856050955414,0.919123841618,0.867768595041,5.69959783554,False
0.03,9.0,125.0,-1.0,0.943507588533,0.914649681529,0.949452401011,0.918032786885,7.64981603622,False
0.03,9.0,25.0,-1.0,0.943507588533,0.914649681529,0.949452401011,0.918032786885,7.60553598404,False
0.03,9.0,5.0,-1.0,0.943507588533,0.914649681529,0.949452401011,0.918032786885,6.85568189621,False
0.03,9.0,1.0,-1.0,0.948566610455,0.92249047014,0.957877000842,0.931129476584,6.65126609802,False
0.03,9.0,0.2,-1.0,0.952782462057,0.927835051546,0.960404380792,0.934993084371,6.07488512993,False
0.03,9.0,0.04,-1.0,0.962900505902,0.943444730077,0.974726200505,0.959016393443,6.07427406311,False
0.03,9.0,0.008,-1.0,0.968802698145,0.952503209243,0.979780960404,0.967213114754,6.10221099854,False
0.03,9.0,0.0016,-1.0,0.970489038786,0.955070603338,0.975568660489,0.960328317373,5.69699597359,False
0.05,0.0,625.0,-1.0,0.909780775717,0.861935483871,0.927548441449,0.880886426593,9.18506717682,False
0.05,0.0,125.0,-1.0,0.921585160202,0.881829733164,0.929233361415,0.884931506849,7.61177778244,False
0.05,0.0,25.0,-1.0,0.924114671164,0.8875,0.93850042123,0.899031811895,6.90520787239,False
0.05,0.0,5.0,-1.0,0.924957841484,0.885456885457,0.93850042123,0.898751733703,7.7056210041,False
0.05,0.0,1.0,-1.0,0.920741989882,0.8825,0.945240101095,0.909344490934,7.60985302925,False
0.05,0.0,0.2,-1.0,0.950252951096,0.924455825864,0.957877000842,0.930747922438,7.19797492027,False
0.05,0.0,0.04,-1.0,0.963743676223,0.944658944659,0.958719460826,0.932784636488,7.4127061367,False
0.05,0.0,0.008,-1.0,0.966273187184,0.948453608247,0.965459140691,0.942657342657,6.70317196846,False
0.05,0.0,0.0016,-1.0,0.966273187184,0.948979591837,0.966301600674,0.943661971831,6.39438390732,False
0.05,1.0,625.0,-1.0,0.903035413153,0.850455136541,0.936815501264,0.901703800786,5.56647014618,False
0.05,1.0,125.0,-1.0,0.903035413153,0.850455136541,0.936815501264,0.901703800786,5.89746594429,False
0.05,1.0,25.0,-1.0,0.907251264755,0.857881136951,0.931760741365,0.893840104849,6.33750796318,False
0.05,1.0,5.0,-1.0,0.920741989882,0.878552971576,0.939342881213,0.906493506494,7.27534604073,False
0.05,1.0,1.0,-1.0,0.941821247892,0.909329829172,0.952822240944,0.926892950392,6.30886602402,False
0.05,1.0,0.2,-1.0,0.944350758853,0.912928759894,0.968828980623,0.951507208388,6.45652198792,False
0.05,1.0,0.04,-1.0,0.950252951096,0.921228304406,0.982308340354,0.972404730618,6.51313710213,False
0.05,1.0,0.008,-1.0,0.953625632378,0.926568758344,0.979780960404,0.968586387435,5.82827496529,False
0.05,1.0,0.0016,-1.0,0.952782462057,0.92513368984,0.979780960404,0.968586387435,5.97559189796,False
0.05,2.0,625.0,-1.0,0.941821247892,0.910273081925,0.941870261163,0.912547528517,6.05424904823,False
0.05,2.0,125.0,-1.0,0.941821247892,0.910273081925,0.941870261163,0.912547528517,5.94110894203,False
0.05,2.0,25.0,-1.0,0.941821247892,0.910273081925,0.941870261163,0.912547528517,5.65215301514,False
0.05,2.0,5.0,-1.0,0.941821247892,0.910273081925,0.941870261163,0.912547528517,6.80194306374,False
0.05,2.0,1.0,-1.0,0.929173693086,0.889763779528,0.948609941028,0.921694480103,6.24869298935,False
0.05,2.0,0.2,-1.0,0.945193929174,0.913678618858,0.95450716091,0.931297709924,5.91351509094,False
0.05,2.0,0.04,-1.0,0.967116357504,0.948751642576,0.973883740522,0.961201501877,6.0579431057,False
0.05,2.0,0.008,-1.0,0.962057335582,0.940554821664,0.972198820556,0.957961783439,5.96469211578,False
0.05,2.0,0.0016,-1.0,0.952782462057,0.926315789474,0.966301600674,0.948717948718,5.95827007294,False
0.05,3.0,625.0,-1.0,0.907251264755,0.858974358974,0.929233361415,0.887700534759,5.84260010719,False
0.05,3.0,125.0,-1.0,0.908937605396,0.861538461538,0.929233361415,0.887700534759,5.92756915092,False
0.05,3.0,25.0,-1.0,0.908937605396,0.861538461538,0.929233361415,0.887700534759,5.89291787148,False
0.05,3.0,5.0,-1.0,0.919898819562,0.8798988622,0.95450716091,0.927807486631,6.71138882637,False
0.05,3.0,1.0,-1.0,0.932546374368,0.896907216495,0.957034540859,0.931726907631,6.11196279526,False
0.05,3.0,0.2,-1.0,0.944350758853,0.912,0.963774220725,0.941970310391,6.95320892334,False
0.05,3.0,0.04,-1.0,0.956155143339,0.931398416887,0.978938500421,0.966799468792,6.99076890945,False
0.05,3.0,0.008,-1.0,0.953625632378,0.927152317881,0.978096040438,0.965147453083,6.04804706573,False
0.05,3.0,0.0016,-1.0,0.95784148398,0.933155080214,0.977253580455,0.963855421687,6.83885598183,False
0.05,4.0,625.0,-1.0,0.908094435076,0.854472630174,0.93850042123,0.901749663526,6.4233341217,False
0.05,4.0,125.0,-1.0,0.908094435076,0.854472630174,0.93850042123,0.901749663526,6.12944293022,False
0.05,4.0,25.0,-1.0,0.907251264755,0.853723404255,0.945240101095,0.912985274431,6.22018194199,False
0.05,4.0,5.0,-1.0,0.909780775717,0.857142857143,0.940185341196,0.90520694259,6.35888504982,False
0.05,4.0,1.0,-1.0,0.919898819562,0.872139973082,0.95450716091,0.927027027027,6.66263794899,False
0.05,4.0,0.2,-1.0,0.932546374368,0.890710382514,0.962089300758,0.939271255061,6.62481784821,False
0.05,4.0,0.04,-1.0,0.953625632378,0.923291492329,0.973883740522,0.958277254374,6.66582894325,False
0.05,4.0,0.008,-1.0,0.960370994941,0.934993084371,0.978096040438,0.965147453083,5.92712593079,False
0.05,4.0,0.0016,-1.0,0.960370994941,0.934812760055,0.978938500421,0.966261808367,6.12999010086,False
0.05,5.0,625.0,-1.0,0.922428330523,0.882051282051,0.93850042123,0.905317769131,5.78094983101,False
0.05,5.0,125.0,-1.0,0.922428330523,0.882051282051,0.93850042123,0.905317769131,6.29194116592,False
0.05,5.0,25.0,-1.0,0.922428330523,0.882051282051,0.93850042123,0.905317769131,5.73050403595,False
0.05,5.0,5.0,-1.0,0.927487352445,0.890025575448,0.939342881213,0.905759162304,7.52393078804,False
0.05,5.0,1.0,-1.0,0.930860033727,0.89378238342,0.952822240944,0.926892950392,7.67365813255,False
0.05,5.0,0.2,-1.0,0.949409780776,0.922279792746,0.963774220725,0.943790849673,6.26236104965,False
0.05,5.0,0.04,-1.0,0.959527824621,0.9375,0.973883740522,0.959370904325,6.48022603989,False
0.05,5.0,0.008,-1.0,0.961214165261,0.940104166667,0.978096040438,0.965699208443,6.6901910305,False
0.05,5.0,0.0016,-1.0,0.959527824621,0.9375,0.968828980623,0.951122853369,5.90528512001,False
0.05,6.0,625.0,-1.0,0.940134907251,0.908857509628,0.936815501264,0.896836313618,6.4605410099,False
0.05,6.0,125.0,-1.0,0.940134907251,0.908857509628,0.936815501264,0.896836313618,5.76551389694,False
0.05,6.0,25.0,-1.0,0.940134907251,0.908857509628,0.936815501264,0.896836313618,6.02045297623,False
0.05,6.0,5.0,-1.0,0.93676222597,0.903474903475,0.936815501264,0.896836313618,5.90261411667,False
0.05,6.0,1.0,-1.0,0.935919055649,0.90306122449,0.945240101095,0.911323328786,6.31129097939,False
0.05,6.0,0.2,-1.0,0.942664418212,0.913486005089,0.957877000842,0.932249322493,5.88497900963,False
0.05,6.0,0.04,-1.0,0.954468802698,0.93112244898,0.976411120472,0.96174863388,6.20280981064,False
0.05,6.0,0.008,-1.0,0.9586846543,0.936280884265,0.981465880371,0.969613259669,5.89713191986,False
0.05,6.0,0.0016,-1.0,0.95784148398,0.935064935065,0.982308340354,0.971114167813,6.40903782845,False
0.05,7.0,625.0,-1.0,0.919055649241,0.872340425532,0.926705981466,0.885976408912,5.61582684517,False
0.05,7.0,125.0,-1.0,0.919055649241,0.872340425532,0.926705981466,0.885976408912,6.04706096649,False
0.05,7.0,25.0,-1.0,0.920741989882,0.875661375661,0.931760741365,0.894393741851,5.61589193344,False
0.05,7.0,5.0,-1.0,0.935075885329,0.898013245033,0.935973041281,0.899470899471,6.68895506859,False
0.05,7.0,1.0,-1.0,0.93844856661,0.904325032765,0.953664700927,0.927344782034,7.17459583282,False
0.05,7.0,0.2,-1.0,0.953625632378,0.926568758344,0.962089300758,0.940397350993,6.48953413963,False
0.05,7.0,0.04,-1.0,0.95784148398,0.932432432432,0.968828980623,0.951251646904,7.21907305717,False
0.05,7.0,0.008,-1.0,0.967116357504,0.947651006711,0.967144060657,0.948751642576,6.64877295494,False
0.05,7.0,0.0016,-1.0,0.968802698145,0.950067476383,0.969671440607,0.952879581152,6.78718209267,False
0.05,8.0,625.0,-1.0,0.924114671164,0.879032258065,0.946082561078,0.913043478261,6.2667119503,False
0.05,8.0,125.0,-1.0,0.923271500843,0.877852348993,0.945240101095,0.911804613297,5.66927504539,False
0.05,8.0,25.0,-1.0,0.923271500843,0.877852348993,0.945240101095,0.911804613297,6.49176192284,False
0.05,8.0,5.0,-1.0,0.912310286678,0.860589812332,0.935973041281,0.898395721925,6.78538703918,False
0.05,8.0,1.0,-1.0,0.924957841484,0.880215343203,0.93850042123,0.902013422819,7.02266407013,False
