ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex,comp_time
0.0,0.0,0.55,0.953625632378,0.924346629986,0.967144060657,0.947082767978,True,2.50586986542
0.0,0.0,0.488125,0.963743676223,0.941336971351,0.97051390059,0.952766531714,True,2.09112215042
0.0,0.0,0.42625,0.965430016863,0.944369063772,0.97051390059,0.953145917001,True,2.11120796204
0.0,0.0,0.364375,0.973018549747,0.956989247312,0.973041280539,0.957446808511,True,2.41120409966
0.0,0.0,0.3025,0.970489038786,0.952893674293,0.974726200505,0.960317460317,True,2.07754611969
0.0,0.0,0.240625,0.973861720067,0.958277254374,0.978938500421,0.966799468792,True,2.09714198112
0.0,0.0,0.17875,0.973861720067,0.958051420839,0.980623420388,0.969455511288,True,2.09921002388
0.0,0.0,0.116875,0.972175379427,0.955823293173,0.980623420388,0.969536423841,True,2.00304508209
0.0,0.0,0.055,0.965430016863,0.94526034713,0.973041280539,0.957671957672,True,2.11672997475
0.0,1.0,0.55,0.960370994941,0.938239159001,0.969671440607,0.950549450549,True,2.6618578434
0.0,1.0,0.488125,0.969645868465,0.953608247423,0.973883740522,0.957823129252,True,2.02822780609
0.0,1.0,0.42625,0.974704890388,0.961636828645,0.977253580455,0.963464140731,True,2.03536701202
0.0,1.0,0.364375,0.976391231029,0.964285714286,0.982308340354,0.971583220568,True,2.06167602539
0.0,1.0,0.3025,0.978077571669,0.966921119593,0.98399326032,0.974358974359,True,2.15336704254
0.0,1.0,0.240625,0.978077571669,0.967005076142,0.982308340354,0.971736204576,True,2.01022601128
0.0,1.0,0.17875,0.97976391231,0.969465648855,0.982308340354,0.971659919028,True,5.01748991013
0.0,1.0,0.116875,0.980607082631,0.970625798212,0.979780960404,0.967654986523,True,2.16813492775
0.0,1.0,0.055,0.970489038786,0.955070603338,0.976411120472,0.961852861035,True,3.20402693748
0.0,2.0,0.55,0.960370994941,0.93935483871,0.962089300758,0.93758668516,True,6.37732505798
0.0,2.0,0.488125,0.965430016863,0.947637292465,0.964616680708,0.941828254848,True,2.40269517899
0.0,2.0,0.42625,0.967959527825,0.951898734177,0.965459140691,0.943758573388,True,5.10063695908
0.0,2.0,0.364375,0.968802698145,0.953459119497,0.967144060657,0.947225981055,True,2.75349092484
0.0,2.0,0.3025,0.968802698145,0.953459119497,0.966301600674,0.945652173913,True,3.19502186775
0.0,2.0,0.240625,0.968802698145,0.953459119497,0.966301600674,0.945504087193,True,4.62637019157
0.0,2.0,0.17875,0.973861720067,0.961201501877,0.972198820556,0.955345060893,True,3.21620202065
0.0,2.0,0.116875,0.969645868465,0.954430379747,0.973883740522,0.957592339261,True,2.67456293106
0.0,2.0,0.055,0.963743676223,0.946047678795,0.968828980623,0.949522510232,True,4.25826191902
0.0,3.0,0.55,0.964586846543,0.942465753425,0.968828980623,0.949659863946,True,3.31119394302
0.0,3.0,0.488125,0.967116357504,0.946793997271,0.967144060657,0.947510094213,True,5.3018450737
0.0,3.0,0.42625,0.972175379427,0.954856361149,0.974726200505,0.959785522788,True,5.99000501633
0.0,3.0,0.364375,0.977234401349,0.963265306122,0.977253580455,0.963855421687,True,2.24755787849
0.0,3.0,0.3025,0.977234401349,0.963265306122,0.978938500421,0.966352624495,True,2.50749111176
0.0,3.0,0.240625,0.978077571669,0.964577656676,0.977253580455,0.963855421687,True,2.82906889915
0.0,3.0,0.17875,0.978077571669,0.964577656676,0.978096040438,0.965053763441,True,5.34448885918
0.0,3.0,0.116875,0.974704890388,0.959349593496,0.978096040438,0.965147453083,True,2.43211388588
0.0,3.0,0.055,0.968802698145,0.949384404925,0.973041280539,0.957219251337,True,3.32424902916
0.0,4.0,0.55,0.970489038786,0.951048951049,0.963774220725,0.944083224967,True,2.92027282715
0.0,4.0,0.488125,0.974704890388,0.958563535912,0.966301600674,0.948586118252,True,2.44110679626
0.0,4.0,0.42625,0.977234401349,0.96275862069,0.969671440607,0.953727506427,True,2.67994618416
0.0,4.0,0.364375,0.975548060708,0.960328317373,0.967144060657,0.950064020487,True,2.54377484322
0.0,4.0,0.3025,0.976391231029,0.96174863388,0.969671440607,0.953846153846,True,4.278414011
0.0,4.0,0.240625,0.976391231029,0.96174863388,0.972198820556,0.957746478873,True,5.80730605125
0.0,4.0,0.17875,0.976391231029,0.961643835616,0.96798652064,0.951030927835,True,2.31548905373
0.0,4.0,0.116875,0.981450252951,0.969863013699,0.973883740522,0.960307298335,True,2.70509004593
0.0,4.0,0.055,0.978077571669,0.964285714286,0.97051390059,0.955070603338,True,4.93883705139
0.0,5.0,0.55,0.952782462057,0.92513368984,0.969671440607,0.950819672131,True,7.93779301643
0.0,5.0,0.488125,0.956998313659,0.932982917214,0.972198820556,0.955223880597,True,5.351541996
0.0,5.0,0.42625,0.95784148398,0.934554973822,0.973041280539,0.956756756757,True,2.02684116364
0.0,5.0,0.364375,0.964586846543,0.945169712794,0.973883740522,0.958164642375,True,5.16147589684
0.0,5.0,0.3025,0.965430016863,0.946684005202,0.977253580455,0.963660834455,True,2.62068891525
0.0,5.0,0.240625,0.965430016863,0.946684005202,0.976411120472,0.962264150943,True,2.43331003189
0.0,5.0,0.17875,0.968802698145,0.952010376135,0.979780960404,0.967828418231,True,5.13347792625
0.0,5.0,0.116875,0.967959527825,0.951030927835,0.978938500421,0.966711051931,True,2.19303798676
0.0,5.0,0.055,0.966273187184,0.948186528497,0.974726200505,0.959568733154,True,2.51679706573
0.0,6.0,0.55,0.969645868465,0.949579831933,0.959561920809,0.937984496124,True,4.60112214088
0.0,6.0,0.488125,0.972175379427,0.954230235784,0.961246840775,0.940721649485,True,5.75478887558
0.0,6.0,0.42625,0.971332209106,0.953168044077,0.962931760741,0.944162436548,True,5.45934104919
0.0,6.0,0.364375,0.973861720067,0.957592339261,0.966301600674,0.949367088608,True,2.39219093323
0.0,6.0,0.3025,0.976391231029,0.961643835616,0.971356360573,0.95717884131,True,3.73741197586
0.0,6.0,0.240625,0.978077571669,0.964480874317,0.973041280539,0.959798994975,True,2.41146707535
0.0,6.0,0.17875,0.980607082631,0.968707482993,0.971356360573,0.957393483709,True,5.16624188423
0.0,6.0,0.116875,0.97892074199,0.965800273598,0.966301600674,0.95,True,3.32355809212
0.0,6.0,0.055,0.973861720067,0.957708049113,0.958719460826,0.938673341677,True,2.50041294098
0.0,7.0,0.55,0.966273187184,0.948051948052,0.950294860994,0.919945725916,True,4.74955105782
0.0,7.0,0.488125,0.973861720067,0.96,0.957877000842,0.932975871314,True,5.43149185181
0.0,7.0,0.42625,0.975548060708,0.962772785623,0.961246840775,0.93899204244,True,4.49984407425
0.0,7.0,0.364375,0.97976391231,0.969387755102,0.96798652064,0.950261780105,True,4.89363980293
0.0,7.0,0.3025,0.97892074199,0.968152866242,0.967144060657,0.948885976409,True,6.71638393402
0.0,7.0,0.240625,0.978077571669,0.966921119593,0.97051390059,0.954128440367,True,2.26012611389
0.0,7.0,0.17875,0.980607082631,0.970700636943,0.973883740522,0.95926412615,True,2.30227398872
0.0,7.0,0.116875,0.974704890388,0.962025316456,0.972198820556,0.956749672346,True,2.38945317268
0.0,7.0,0.055,0.973861720067,0.960609911055,0.967144060657,0.949152542373,True,5.27770709991
0.0,8.0,0.55,0.962900505902,0.939226519337,0.97051390059,0.953886693017,True,7.82595705986
0.0,8.0,0.488125,0.969645868465,0.950953678474,0.977253580455,0.964705882353,True,2.45731592178
0.0,8.0,0.42625,0.967116357504,0.947368421053,0.978096040438,0.966321243523,True,2.44267106056
0.0,8.0,0.364375,0.967959527825,0.948787061995,0.980623420388,0.970168612192,True,5.38622903824
0.0,8.0,0.3025,0.969645868465,0.951612903226,0.980623420388,0.970245795602,True,2.24559497833
0.0,8.0,0.240625,0.965430016863,0.945113788487,0.981465880371,0.971649484536,True,3.01506686211
0.0,8.0,0.17875,0.971332209106,0.954054054054,0.979780960404,0.968992248062,True,5.02017593384
0.0,8.0,0.116875,0.973018549747,0.95652173913,0.981465880371,0.971502590674,True,2.66440486908
0.0,8.0,0.055,0.970489038786,0.952510176391,0.976411120472,0.963917525773,True,4.14361405373
0.0,9.0,0.55,0.965430016863,0.94790343075,0.969671440607,0.95,True,5.27106595039
0.0,9.0,0.488125,0.969645868465,0.954659949622,0.969671440607,0.950684931507,True,3.01375794411
0.0,9.0,0.42625,0.971332209106,0.957393483709,0.969671440607,0.950953678474,True,4.09547901154
0.0,9.0,0.364375,0.970489038786,0.956304619226,0.968828980623,0.949796472185,True,3.1888859272
0.0,9.0,0.3025,0.970489038786,0.956413449564,0.971356360573,0.953678474114,True,2.46751594543
0.0,9.0,0.240625,0.974704890388,0.962779156328,0.973041280539,0.95652173913,True,2.17987394333
0.0,9.0,0.17875,0.97892074199,0.968710888611,0.974726200505,0.959128065395,True,3.21426105499
0.0,9.0,0.116875,0.972175379427,0.958904109589,0.973883740522,0.957937584803,True,2.65507602692
0.0,9.0,0.055,0.971332209106,0.9575,0.972198820556,0.955102040816,True,3.25307297707
0.03,0.0,0.55,0.956998313659,0.932090545939,0.960404380792,0.935528120713,True,8.31379508972
0.03,0.0,0.488125,0.961214165261,0.939153439153,0.962089300758,0.93894165536,True,2.56024384499
