ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex,comp_time
0.15,1.0,0.3,0.875331564987,0.488017429194,0.898251192369,0.645756457565,True,24.1797921658
0.15,1.0,0.27,0.876392572944,0.494577006508,0.900370959194,0.655677655678,True,28.9131910801
0.15,1.0,0.24,0.866312997347,0.427272727273,0.879703232644,0.552268244576,True,47.1661419868
0.15,1.0,0.21,0.854111405836,0.340527577938,0.859565447801,0.434968017058,True,98.0851650238
0.15,1.0,0.18,0.878514588859,0.509635974304,0.900900900901,0.658135283364,True,145.153953075
0.15,1.0,0.15,0.920424403183,0.726277372263,0.944356120827,0.833597464342,True,138.056657076
0.15,1.0,0.12,0.936870026525,0.795180722892,0.963963963964,0.898203592814,True,115.55742383
0.15,1.0,0.09,0.949602122016,0.843492586491,0.984101748808,0.957386363636,True,105.740751028
0.15,1.0,0.06,0.966047745358,0.9,0.989401165872,0.972602739726,True,103.155465841
0.15,2.0,0.3,0.879045092838,0.518987341772,0.897721250662,0.639252336449,True,24.8130710125
0.15,2.0,0.27,0.880106100796,0.525210084034,0.898251192369,0.641791044776,True,28.5987739563
0.15,2.0,0.24,0.863660477454,0.422471910112,0.878643349232,0.539235412475,True,44.2563910484
0.15,2.0,0.21,0.854641909814,0.356807511737,0.860095389507,0.428571428571,True,76.632007122
0.15,2.0,0.18,0.880636604775,0.530271398747,0.898781134075,0.645640074212,True,143.533473015
0.15,2.0,0.15,0.920424403183,0.729241877256,0.947535771065,0.842607313196,True,168.434294939
0.15,2.0,0.12,0.942705570292,0.82,0.961844197138,0.890909090909,True,103.936630964
0.15,2.0,0.09,0.954907161804,0.864433811802,0.978272390037,0.941344778255,True,117.059122086
0.15,2.0,0.06,0.95649867374,0.87306501548,0.987281399046,0.966480446927,True,93.8692140579
0.2,0.0,0.3,0.885941644562,0.608378870674,0.908320084791,0.674199623352,True,20.0818068981
0.2,0.0,0.27,0.883289124668,0.595588235294,0.904610492846,0.656488549618,True,24.6285181046
0.2,0.0,0.24,0.864721485411,0.499017681729,0.88924218336,0.577777777778,True,37.8538079262
0.2,0.0,0.21,0.850397877984,0.414937759336,0.872284048755,0.474945533769,True,60.7915489674
0.2,0.0,0.18,0.858885941645,0.465863453815,0.884472708002,0.553278688525,True,149.777620077
0.2,0.0,0.15,0.920954907162,0.75928917609,0.941176470588,0.814070351759,True,129.420660973
0.2,0.0,0.12,0.935809018568,0.811819595645,0.958134605193,0.874003189793,True,106.369327068
0.2,0.0,0.09,0.948541114058,0.856296296296,0.981981981982,0.949253731343,True,156.551110983
0.2,0.0,0.06,0.955968169761,0.879535558781,0.988341282459,0.968023255814,True,188.41553092
0.2,1.0,0.3,0.876923076923,0.516666666667,0.907260201378,0.640657084189,True,28.4685630798
0.2,1.0,0.27,0.867374005305,0.458874458874,0.892951775305,0.560869565217,True,38.234320879
0.2,1.0,0.24,0.859416445623,0.407158836689,0.883942766296,0.507865168539,True,53.8955581188
0.2,1.0,0.21,0.859946949602,0.410714285714,0.887122416534,0.52561247216,True,164.879147053
