ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex,comp_time
0.0,2.0,0.06,0.990450928382,0.975543478261,0.988871224165,0.96925329429,True,6.24807286263
0.03,0.0,0.3,0.955437665782,0.866666666667,0.957074721781,0.87284144427,True,6.90908408165
0.03,0.0,0.27,0.962334217507,0.890262751159,0.968733439322,0.910470409712,True,7.39857292175
0.03,0.0,0.24,0.966578249337,0.903816793893,0.97191308956,0.92030075188,True,6.1327290535
0.03,0.0,0.21,0.969230769231,0.91265060241,0.976152623211,0.933333333333,True,6.06795597076
0.03,0.0,0.18,0.973474801061,0.925595238095,0.97933227345,0.943065693431,True,5.9781999588
0.03,0.0,0.15,0.975066312997,0.930780559647,0.984631690514,0.958273381295,True,5.81610488892
0.03,0.0,0.12,0.976657824934,0.93567251462,0.984631690514,0.958393113343,True,6.39345216751
0.03,0.0,0.09,0.979840848806,0.94476744186,0.989931107578,0.973201692525,True,6.43012404442
0.03,0.0,0.06,0.9824933687,0.952654232425,0.990990990991,0.976157082749,True,6.76545381546
0.03,1.0,0.3,0.950663129973,0.848780487805,0.966613672496,0.904689863843,True,6.90285491943
0.03,1.0,0.27,0.95649867374,0.86858974359,0.972443031267,0.923076923077,True,6.60518598557
0.03,1.0,0.24,0.961273209549,0.88467614534,0.977742448331,0.938596491228,True,6.29627013206
0.03,1.0,0.21,0.966047745358,0.900621118012,0.983041865395,0.954154727794,True,6.81922006607
0.03,1.0,0.18,0.971883289125,0.919330289193,0.985691573927,0.961593172119,True,7.77159810066
0.03,1.0,0.15,0.976127320955,0.932533733133,0.988341282459,0.969014084507,True,6.16090917587
0.03,1.0,0.12,0.978779840849,0.940476190476,0.989401165872,0.971988795518,True,6.32249808311
0.03,1.0,0.09,0.980371352785,0.945508100147,0.990461049285,0.975,True,6.21900486946
0.03,1.0,0.06,0.980901856764,0.947368421053,0.989931107578,0.973720608575,True,6.83265304565
0.03,2.0,0.3,0.957029177719,0.865224625624,0.965023847377,0.905982905983,True,6.21695303917
0.03,2.0,0.27,0.962864721485,0.885620915033,0.972443031267,0.927576601671,True,6.58491492271
0.03,2.0,0.24,0.96976127321,0.9088,0.97933227345,0.94693877551,True,6.03903102875
0.03,2.0,0.21,0.976657824934,0.931034482759,0.981981981982,0.953929539295,True,6.04251599312
0.03,2.0,0.18,0.980371352785,0.943164362519,0.982511923688,0.955941255007,True,6.36810493469
0.03,2.0,0.15,0.9824933687,0.949464012251,0.984631690514,0.961281708945,True,6.19197392464
0.03,2.0,0.12,0.984084880637,0.954268292683,0.98675145734,0.966887417219,True,5.93859505653
0.03,2.0,0.09,0.985145888594,0.957575757576,0.988871224165,0.97233201581,True,6.4835588932
0.03,2.0,0.06,0.983554376658,0.953101361573,0.987811340753,0.97001303781,True,6.97482299805
0.05,0.0,0.3,0.959681697613,0.871621621622,0.960254372019,0.886877828054,True,6.14649891853
0.05,0.0,0.27,0.964986737401,0.890365448505,0.970853206147,0.919472913616,True,6.2309589386
0.05,0.0,0.24,0.970291777188,0.908794788274,0.976152623211,0.935064935065,True,7.1799249649
0.05,0.0,0.21,0.972944297082,0.918138041734,0.978272390037,0.941344778255,True,7.42591905594
0.05,0.0,0.18,0.97400530504,0.921850079745,0.978802331744,0.943342776204,True,6.37490487099
0.05,0.0,0.15,0.975066312997,0.925278219396,0.984101748808,0.958217270195,True,6.44738292694
0.05,0.0,0.12,0.980371352785,0.94191522763,0.984101748808,0.958333333333,True,7.35404086113
0.05,0.0,0.09,0.983023872679,0.95015576324,0.986221515633,0.963888888889,True,6.6801700592
0.05,0.0,0.06,0.985145888594,0.956656346749,0.987281399046,0.966850828729,True,14.753164053
0.05,1.0,0.3,0.947480106101,0.836902800659,0.950715421304,0.845771144279,True,6.18351602554
0.05,1.0,0.27,0.953315649867,0.858064516129,0.961844197138,0.884615384615,True,6.55631995201
0.05,1.0,0.24,0.958090185676,0.875197472354,0.966613672496,0.900787401575,True,7.1584789753
0.05,1.0,0.21,0.964456233422,0.896124031008,0.972972972973,0.921174652241,True,6.74002385139
0.05,1.0,0.18,0.968169761273,0.908536585366,0.974032856386,0.924731182796,True,6.04597187042
0.05,1.0,0.15,0.96976127321,0.914285714286,0.983041865395,0.95223880597,True,6.28578901291
0.05,1.0,0.12,0.971352785146,0.919402985075,0.98675145734,0.963072378139,True,6.81948208809
0.05,1.0,0.09,0.973474801061,0.925816023739,0.988341282459,0.967455621302,True,6.17424798012
0.05,1.0,0.06,0.975066312997,0.930780559647,0.990461049285,0.973529411765,True,13.2564818859
0.05,2.0,0.3,0.942705570292,0.832817337461,0.961844197138,0.885350318471,True,6.07401299477
0.05,2.0,0.27,0.955968169761,0.875934230194,0.970853206147,0.914463452566,True,7.11335706711
0.05,2.0,0.24,0.963925729443,0.900584795322,0.975622681505,0.92987804878,True,7.38397216797
