ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex,comp_time
0.0,2.0,0.72625,0.736419753086,0.739951278928,0.75,0.744962216625,True,30.9435009956
0.0,2.0,0.614375,0.752469135802,0.753685503686,0.756481481481,0.750237416904,True,33.3036091328
0.0,2.0,0.5025,0.491049382716,0.0107978404319,0.501543209877,0.00980993255671,False,28.8881700039
0.0,2.0,0.390625,0.511111111111,0.673267326733,0.500308641975,0.663898692132,False,44.7751820087
0.0,2.0,0.27875,0.511111111111,0.673267326733,0.500308641975,0.663898692132,False,18.9794440269
0.0,2.0,0.166875,0.491049382716,0.0107978404319,0.501543209877,0.00980993255671,False,17.7625489235
0.0,2.0,0.055,0.504012345679,0.67022368151,0.494135802469,0.661433588102,False,19.7562570572
0.03,0.0,0.95,0.651543209877,0.623289956623,0.635185185185,0.604152712659,True,86.5452840328
0.03,0.0,0.838125,0.688271604938,0.675032175032,0.678703703704,0.6658105939,True,81.7628500462
0.03,0.0,0.72625,0.73487654321,0.721736313573,0.723148148148,0.714240203887,True,36.95302701
0.03,0.0,0.614375,0.763888888889,0.75950958818,0.763271604938,0.764507215229,True,37.4508378506
0.03,0.0,0.5025,0.474691358025,0.0,0.49537037037,0.00244051250763,False,73.7807080746
0.03,0.0,0.390625,0.474691358025,0.0,0.49537037037,0.00244051250763,False,32.4537420273
0.03,0.0,0.27875,0.495061728395,0.659450457952,0.50462962963,0.667770647899,False,28.6092429161
0.03,0.0,0.166875,0.474691358025,0.0,0.49537037037,0.00244051250763,False,33.287307024
0.03,0.0,0.055,0.495061728395,0.659450457952,0.50462962963,0.667770647899,False,30.6937220097
0.03,1.0,0.95,0.651543209877,0.610017271157,0.645061728395,0.603994490358,True,37.6264369488
0.03,1.0,0.838125,0.698148148148,0.684108527132,0.687962962963,0.67418627135,True,42.852314949
0.03,1.0,0.72625,0.498148148148,0.0,0.495679012346,0.0,True,138.026970863
0.03,1.0,0.614375,0.748148148148,0.741935483871,0.754938271605,0.749210360076,True,46.3267271519
0.03,1.0,0.5025,0.477777777778,0.00353356890459,0.489197530864,0.0012070006035,False,47.2050259113
0.03,1.0,0.390625,0.484567901235,0.00238948626045,0.495987654321,0.00122324159021,False,33.4929718971
0.03,1.0,0.27875,0.497839506173,0.659267015707,0.514197530864,0.674658949979,False,30.2705390453
0.03,1.0,0.166875,0.477777777778,0.00353356890459,0.489197530864,0.0012070006035,False,64.5445218086
0.03,1.0,0.055,0.477777777778,0.00353356890459,0.489197530864,0.0012070006035,False,28.7768499851
0.03,2.0,0.95,0.652160493827,0.650108661906,0.670987654321,0.672604422604,True,62.9315888882
0.03,2.0,0.838125,0.695987654321,0.692091278525,0.712345679012,0.710559006211,True,78.919522047
0.03,2.0,0.72625,0.738580246914,0.737852058186,0.761728395062,0.760099440646,True,31.418653965
0.03,2.0,0.614375,0.744444444444,0.745387453875,0.766049382716,0.76282853567,True,33.5630099773
0.03,2.0,0.5025,0.493827160494,0.657477025898,0.491358024691,0.655949895616,False,93.3665759563
0.03,2.0,0.390625,0.485802469136,0.653926049024,0.48549382716,0.653646374403,False,32.9874179363
0.03,2.0,0.27875,0.486111111111,0.654205607477,0.48549382716,0.653646374403,False,69.4434428215
0.03,2.0,0.166875,0.493827160494,0.657477025898,0.491358024691,0.655949895616,False,26.4276840687
0.03,2.0,0.055,0.477160493827,0.00352941176471,0.508641975309,0.00375469336671,False,23.8114349842
0.05,0.0,0.95,0.654938271605,0.618950238582,0.650308641975,0.625702015197,True,33.7857758999
0.05,0.0,0.838125,0.694135802469,0.673476112026,0.704320987654,0.697982345523,True,40.9996490479
0.05,0.0,0.72625,0.73024691358,0.718609143593,0.745061728395,0.744114002478,True,34.7329409122
0.05,0.0,0.614375,0.746913580247,0.740834386852,0.775,0.777540433323,True,46.5863199234
0.05,0.0,0.5025,0.472530864198,0.00349854227405,0.486728395062,0.00239952009598,False,56.7545931339
0.05,0.0,0.390625,0.472530864198,0.00349854227405,0.486728395062,0.00239952009598,False,27.6150438786
0.05,0.0,0.27875,0.472530864198,0.00349854227405,0.486728395062,0.00239952009598,False,29.2821080685
0.05,0.0,0.166875,0.476234567901,0.643262560437,0.510185185185,0.673389586335,False,32.1575198174
0.05,0.0,0.055,0.481790123457,0.645256708219,0.517901234568,0.676604554865,False,24.0866270065
0.05,1.0,0.95,0.647839506173,0.609112709832,0.658024691358,0.615010423905,True,39.4404928684
0.05,1.0,0.838125,0.686419753086,0.67055771725,0.693827160494,0.673898750822,True,105.790787935
0.05,1.0,0.72625,0.73024691358,0.723592662872,0.730864197531,0.721405750799,True,37.9136750698
0.05,1.0,0.614375,0.758950617284,0.759766225777,0.747530864198,0.745171339564,True,42.6204600334
0.05,1.0,0.5025,0.458024691358,0.00678733031674,0.501851851852,0.0110294117647,False,63.4290809631
0.05,1.0,0.390625,0.499691358025,0.661374556089,0.50524691358,0.664574178698,False,29.1127829552
0.05,1.0,0.27875,0.463580246914,0.00572082379863,0.51049382716,0.00750938673342,False,29.4203310013
0.05,1.0,0.166875,0.458024691358,0.00678733031674,0.501851851852,0.0110294117647,False,50.8888180256
