ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex,comp_time
0.0,8.0,0.25,0.917682926829,0.623255813953,0.922764227642,0.604166666667,True,31.9802920818
0.0,8.0,0.23125,0.927845528455,0.684444444444,0.928861788618,0.646464646465,True,19.2532351017
0.0,8.0,0.2125,0.934959349593,0.724137931034,0.932926829268,0.673267326733,True,31.9363241196
0.0,8.0,0.19375,0.94918699187,0.79674796748,0.942073170732,0.732394366197,True,19.1443200111
0.0,8.0,0.175,0.956300813008,0.830039525692,0.94918699187,0.774774774775,True,31.7712500095
0.0,8.0,0.15625,0.962398373984,0.857142857143,0.956300813008,0.813852813853,True,18.9895248413
0.0,8.0,0.1375,0.962398373984,0.858237547893,0.963414634146,0.85,True,32.1335189342
0.0,8.0,0.11875,0.963414634146,0.863636363636,0.966463414634,0.864197530864,True,19.8004660606
0.0,8.0,0.1,0.966463414634,0.876404494382,0.966463414634,0.865306122449,True,18.7241308689
0.0,9.0,0.25,0.912601626016,0.542553191489,0.92581300813,0.647342995169,True,32.881196022
0.0,9.0,0.23125,0.927845528455,0.650246305419,0.940040650407,0.733031674208,True,32.0794460773
0.0,9.0,0.2125,0.935975609756,0.701421800948,0.946138211382,0.766519823789,True,31.9159359932
0.0,9.0,0.19375,0.944105691057,0.748858447489,0.958333333333,0.828451882845,True,19.7387888432
0.0,9.0,0.175,0.94918699187,0.776785714286,0.963414634146,0.853658536585,True,19.6853029728
0.0,9.0,0.15625,0.95325203252,0.798245614035,0.965447154472,0.862903225806,True,19.7200489044
0.0,9.0,0.1375,0.965447154472,0.858333333333,0.967479674797,0.873015873016,True,33.0271220207
0.0,9.0,0.11875,0.965447154472,0.859504132231,0.969512195122,0.880952380952,True,32.2705440521
0.0,9.0,0.1,0.969512195122,0.878048780488,0.97256097561,0.894117647059,True,32.34608078
0.03,0.0,0.25,0.914634146341,0.637931034483,0.94918699187,0.761904761905,True,33.3510241508
0.03,0.0,0.23125,0.920731707317,0.672268907563,0.957317073171,0.809090909091,True,33.266933918
0.03,0.0,0.2125,0.92581300813,0.699588477366,0.961382113821,0.830357142857,True,20.5357699394
0.03,0.0,0.19375,0.930894308943,0.728,0.965447154472,0.850877192982,True,19.1119220257
0.03,0.0,0.175,0.933943089431,0.743083003953,0.970528455285,0.875536480687,True,19.2998280525
0.03,0.0,0.15625,0.936991869919,0.759689922481,0.970528455285,0.878661087866,True,31.8538939953
0.03,0.0,0.1375,0.933943089431,0.752851711027,0.967479674797,0.869918699187,True,20.571103096
0.03,0.0,0.11875,0.922764227642,0.724637681159,0.963414634146,0.859375,True,19.8275561333
0.03,0.0,0.1,0.913617886179,0.705882352941,0.962398373984,0.861423220974,True,32.1443300247
0.03,1.0,0.25,0.903455284553,0.541062801932,0.939024390244,0.724770642202,True,19.6502871513
0.03,1.0,0.23125,0.912601626016,0.605504587156,0.946138211382,0.764444444444,True,31.9898438454
0.03,1.0,0.2125,0.918699186992,0.642857142857,0.95325203252,0.801724137931,True,31.6467690468
0.03,1.0,0.19375,0.924796747967,0.675438596491,0.963414634146,0.852459016393,True,32.6455130577
0.03,1.0,0.175,0.927845528455,0.695278969957,0.967479674797,0.872,True,32.2910420895
0.03,1.0,0.15625,0.926829268293,0.694915254237,0.968495934959,0.877470355731,True,33.0011470318
0.03,1.0,0.1375,0.924796747967,0.689075630252,0.968495934959,0.878431372549,True,31.8167490959
0.03,1.0,0.11875,0.92581300813,0.697095435685,0.968495934959,0.878431372549,True,18.9193480015
0.03,1.0,0.1,0.923780487805,0.714828897338,0.966463414634,0.875471698113,True,21.5756161213
0.03,2.0,0.25,0.919715447154,0.639269406393,0.930894308943,0.706896551724,True,21.4223349094
0.03,2.0,0.23125,0.926829268293,0.681415929204,0.936991869919,0.743801652893,True,32.1549329758
0.03,2.0,0.2125,0.931910569106,0.709956709957,0.942073170732,0.769230769231,True,19.2594931126
0.03,2.0,0.19375,0.936991869919,0.737288135593,0.950203252033,0.807843137255,True,31.9973270893
0.03,2.0,0.175,0.939024390244,0.752066115702,0.954268292683,0.826254826255,True,32.6134409904
0.03,2.0,0.15625,0.941056910569,0.762295081967,0.94918699187,0.812030075188,True,19.7165029049
0.03,2.0,0.1375,0.940040650407,0.763052208835,0.95325203252,0.82962962963,True,31.8333289623
