ratio,trial,nu,mu,val-acc,val-f,test-acc,test-f,VaR,tr-CVaR,comp_time
0.05,3.0,0.23125,0.05,0.905487804878,0.656826568266,0.94512195122,0.758928571429,-6.18603547605,-673.937352176,54.7894721031
0.05,3.0,0.2125,0.05,0.915650406504,0.712802768166,0.95325203252,0.801724137931,-4.89519456153,-537.091845633,34.301415205
0.05,3.0,0.19375,0.05,0.918699186992,0.727891156463,0.961382113821,0.841666666667,-4.08131654853,-427.022898084,46.8162279129
0.05,3.0,0.175,0.05,0.920731707317,0.74,0.962398373984,0.85140562249,-3.58472911149,-330.735870218,33.4586570263
0.05,3.0,0.15625,0.05,0.92581300813,0.757475083056,0.967479674797,0.869918699187,-3.18329296059,-248.01351075,38.3600618839
0.05,3.0,0.1375,0.05,0.920731707317,0.746753246753,0.960365853659,0.842105263158,-2.56453196853,-176.865892175,38.287124157
0.05,3.0,0.11875,0.05,0.917682926829,0.746081504702,0.955284552846,0.830769230769,-1.93109685442,-120.519526506,57.5655949116
0.05,3.0,0.1,0.05,0.792682926829,0.5,0.823170731707,0.519337016575,-7.42282092208e-12,8.17643019957e-09,51.773583889
0.05,4.0,0.25,0.05,0.895325203252,0.557939914163,0.928861788618,0.681818181818,-7.96016177833,-987.151963537,48.923719883
0.05,4.0,0.23125,0.05,0.899390243902,0.585774058577,0.932926829268,0.705357142857,-7.07742213595,-801.14607957,39.625451088
0.05,4.0,0.2125,0.05,0.903455284553,0.609053497942,0.939024390244,0.739130434783,-5.9058022746,-642.017586392,46.0294401646
0.05,4.0,0.19375,0.05,0.905487804878,0.620408163265,0.94512195122,0.771186440678,-5.23795546137,-505.11727182,46.6226429939
0.05,4.0,0.175,0.05,0.910569105691,0.650793650794,0.950203252033,0.796680497925,-4.51573159086,-383.189943403,34.9388279915
0.05,4.0,0.15625,0.05,0.914634146341,0.674418604651,0.957317073171,0.832,-3.72350695632,-281.597638866,42.1589410305
0.05,4.0,0.1375,0.05,0.911585365854,0.664092664093,0.952235772358,0.814229249012,-2.76958198145,-196.425697539,43.8562481403
0.05,4.0,0.11875,0.05,0.890243902439,0.617021276596,0.928861788618,0.748201438849,-1.67112889496,-113.583740541,44.7065038681
0.05,4.0,0.1,0.05,0.885162601626,0.619528619529,0.913617886179,0.693140794224,-1.31945637781,-80.8273792985,70.4785199165
0.05,5.0,0.25,0.05,0.857723577236,0.435483870968,0.910569105691,0.551020408163,-9.58632273085,-1145.12109038,47.4296381474
0.05,5.0,0.23125,0.05,0.863821138211,0.472440944882,0.914634146341,0.58,-8.5614629069,-920.919590202,50.9234290123
0.05,5.0,0.2125,0.05,0.864837398374,0.482490272374,0.917682926829,0.600985221675,-7.11593475349,-727.447315893,37.4004251957
0.05,5.0,0.19375,0.05,0.882113821138,0.576642335766,0.92987804878,0.679069767442,-5.82234553357,-570.086811759,47.4455449581
0.05,5.0,0.175,0.05,0.889227642276,0.612099644128,0.930894308943,0.685185185185,-5.06239594211,-435.662958869,34.4697709084
0.05,5.0,0.15625,0.05,0.89837398374,0.662162162162,0.946138211382,0.772532188841,-3.81475508686,-326.685690747,37.6084280014
0.05,5.0,0.1375,0.05,0.903455284553,0.688524590164,0.951219512195,0.798319327731,-3.16975185754,-241.014545653,40.5576331615
0.05,5.0,0.11875,0.05,0.897357723577,0.67731629393,0.94512195122,0.782258064516,-2.52321922848,-171.035377562,63.0929639339
0.05,5.0,0.1,0.05,0.892276422764,0.66875,0.943089430894,0.786259541985,-1.90859037059,-113.09301032,77.3839788437
0.05,6.0,0.25,0.05,0.89837398374,0.579831932773,0.950203252033,0.746113989637,-6.9494840611,-893.995718293,47.2297201157
0.05,6.0,0.23125,0.05,0.903455284553,0.612244897959,0.954268292683,0.773869346734,-5.91003414527,-734.918467925,34.4037439823
0.05,6.0,0.2125,0.05,0.904471544715,0.617886178862,0.956300813008,0.786069651741,-5.27697701247,-598.52325784,39.4910919666
0.05,6.0,0.19375,0.05,0.910569105691,0.653543307087,0.957317073171,0.796116504854,-4.56022279357,-476.937033772,40.472121954
0.05,6.0,0.175,0.05,0.914634146341,0.674418604651,0.962398373984,0.824644549763,-3.82904580326,-374.589925497,43.1469159126
0.05,6.0,0.15625,0.05,0.910569105691,0.674074074074,0.961382113821,0.825688073394,-3.12155741615,-259.550785164,52.3886067867
0.05,6.0,0.1375,0.05,0.90243902439,0.652173913043,0.942073170732,0.769230769231,-2.17987343198,-148.109219457,44.8481218815
0.05,6.0,0.11875,0.05,0.896341463415,0.643356643357,0.940040650407,0.763052208835,-1.88001195754,-119.763788768,57.9059109688
0.05,6.0,0.1,0.05,0.813008130081,0.513227513228,0.814024390244,0.493074792244,-5.72206671158e-10,9.33166244277e-09,46.4728658199
0.05,7.0,0.25,0.05,0.895325203252,0.56170212766,0.948170731707,0.77130044843,-6.93516113298,-858.010900674,30.8380148411
0.05,7.0,0.23125,0.05,0.907520325203,0.631578947368,0.95325203252,0.798245614035,-6.02346782388,-697.771983031,48.7866568565
0.05,7.0,0.2125,0.05,0.915650406504,0.674509803922,0.959349593496,0.830508474576,-5.23981962928,-559.861790099,41.1919848919
0.05,7.0,0.19375,0.05,0.914634146341,0.671875,0.962398373984,0.846473029046,-4.23073930754,-420.014284873,33.7055790424
0.05,7.0,0.175,0.05,0.920731707317,0.702290076336,0.966463414634,0.866396761134,-3.56756993359,-320.069678539,38.1519138813
0.05,7.0,0.15625,0.05,0.917682926829,0.696629213483,0.958333333333,0.842911877395,-2.74740307708,-228.019037799,35.8970358372
0.05,7.0,0.1375,0.05,0.913617886179,0.688644688645,0.95325203252,0.824427480916,-2.08942620836,-169.185135313,52.0669829845
0.05,7.0,0.11875,0.05,0.904471544715,0.656934306569,0.951219512195,0.820895522388,-1.67359213103,-122.145498813,66.8954029083
0.05,7.0,0.1,0.05,0.884146341463,0.634615384615,0.919715447154,0.737541528239,-1.0758630743,-65.0321200823,57.6477899551
0.05,8.0,0.25,0.05,0.892276422764,0.572580645161,0.934959349593,0.703703703704,-7.83242049157,-997.047038089,30.6156420708
0.05,8.0,0.23125,0.05,0.893292682927,0.581673306773,0.94918699187,0.782608695652,-6.54726133942,-819.003685592,49.3496410847
0.05,8.0,0.2125,0.05,0.897357723577,0.607003891051,0.960365853659,0.838174273859,-5.73072368686,-668.878603824,33.339769125
0.05,8.0,0.19375,0.05,0.901422764228,0.631178707224,0.961382113821,0.842975206612,-5.02357305706,-536.526578164,43.8205358982
0.05,8.0,0.175,0.05,0.903455284553,0.641509433962,0.967479674797,0.870967741935,-4.46150699433,-420.54001855,44.8492369652
0.05,8.0,0.15625,0.05,0.905487804878,0.651685393258,0.97256097561,0.894117647059,-3.90661496449,-318.432308454,63.275067091
0.05,8.0,0.1375,0.05,0.906504065041,0.65671641791,0.968495934959,0.876494023904,-3.31692405831,-227.164185867,41.223033905
0.05,8.0,0.11875,0.05,0.894308943089,0.628571428571,0.948170731707,0.803088803089,-1.95147592017,-131.641100395,37.6130919456
0.05,8.0,0.1,0.05,0.886178861789,0.616438356164,0.932926829268,0.760869565217,-1.44465651055,-87.085084654,54.5195219517
0.05,9.0,0.25,0.05,0.899390243902,0.578723404255,0.918699186992,0.63963963964,-9.12554346645,-1080.26619193,66.3235199451
0.05,9.0,0.23125,0.05,0.906504065041,0.619834710744,0.922764227642,0.663716814159,-7.85951348059,-869.42967869,50.2602000237
0.05,9.0,0.2125,0.05,0.916666666667,0.6796875,0.931910569106,0.714893617021,-6.4384642832,-691.657007027,51.9889321327
0.05,9.0,0.19375,0.05,0.922764227642,0.709923664122,0.939024390244,0.752066115702,-5.37485495155,-545.830164737,35.1756060123
0.05,9.0,0.175,0.05,0.924796747967,0.723880597015,0.94918699187,0.801587301587,-4.48324225626,-424.95139693,59.0930790901
0.05,9.0,0.15625,0.05,0.926829268293,0.739130434783,0.95325203252,0.8203125,-3.85485244525,-322.647062614,54.3527240753
0.05,9.0,0.1375,0.05,0.92581300813,0.73835125448,0.94918699187,0.807692307692,-3.33214610245,-232.840456341,41.1310830116
0.05,9.0,0.11875,0.05,0.916666666667,0.705035971223,0.944105691057,0.789272030651,-2.60625094981,-156.331842673,63.9815349579
0.05,9.0,0.1,0.05,0.909552845528,0.698305084746,0.940040650407,0.785454545455,-1.79223820883,-100.925715082,59.0827000141
0.1,0.0,0.25,0.05,0.861788617886,0.561290322581,0.956300813008,0.805429864253,-4.2294540654,-369.583496231,52.9251198769
0.1,0.0,0.23125,0.05,0.869918699187,0.604938271605,0.961382113821,0.833333333333,-3.20854553712,-277.902046884,60.4635338783
0.1,0.0,0.2125,0.05,0.858739837398,0.582582582583,0.947154471545,0.783333333333,-2.32306347553,-195.645432965,35.88540411
0.1,0.0,0.19375,0.05,0.853658536585,0.576470588235,0.935975609756,0.744939271255,-1.74979151842,-145.542103568,57.4411730766
0.1,0.0,0.175,0.05,0.839430894309,0.558659217877,0.933943089431,0.741035856574,-1.204895203,-107.443520258,48.4144408703
0.1,0.0,0.15625,0.05,0.823170731707,0.544502617801,0.905487804878,0.661818181818,-0.89895491571,-79.2883760093,69.2903089523
0.1,0.0,0.1375,0.05,0.814024390244,0.536708860759,0.896341463415,0.650684931507,-0.715178787042,-57.4857609885,91.9140980244
0.1,0.0,0.11875,0.05,0.634146341463,0.387755102041,0.636178861789,0.298039215686,5.27237212151e-10,3.70149357415e-08,51.7974438667
0.1,0.0,0.1,0.05,0.736788617886,0.407322654462,0.789634146341,0.420168067227,8.30141584972e-11,9.14313849631e-09,41.0793869495
0.1,1.0,0.25,0.05,0.862804878049,0.568690095847,0.955284552846,0.840579710145,-3.06123984416,-275.881068975,44.1220219135
0.1,1.0,0.23125,0.05,0.857723577236,0.5625,0.947154471545,0.814285714286,-2.24643175058,-208.1311796,37.2274820805
0.1,1.0,0.2125,0.05,0.841463414634,0.549132947977,0.934959349593,0.777777777778,-1.54508977069,-153.848327356,33.5182030201
0.1,1.0,0.19375,0.05,0.82825203252,0.534435261708,0.917682926829,0.739549839228,-1.23299563131,-120.549799031,50.9599437714
0.1,1.0,0.175,0.05,0.819105691057,0.524064171123,0.90243902439,0.707317073171,-0.976711347481,-92.5791706946,43.1112589836
0.1,1.0,0.15625,0.05,0.817073170732,0.528795811518,0.897357723577,0.694864048338,-0.844177575444,-69.7330673327,53.5098319054
0.1,1.0,0.1375,0.05,0.742886178862,0.426303854875,0.811991869919,0.511873350923,-4.29349696419e-10,9.2195887591e-09,30.9415819645
0.1,1.0,0.11875,0.05,0.743902439024,0.427272727273,0.813008130081,0.510638297872,-2.06997063773e-11,7.8726304642e-09,51.3608350754
0.1,1.0,0.1,0.05,0.739837398374,0.42600896861,0.80487804878,0.497382198953,5.42759080076e-11,4.68413416388e-09,44.0624158382
0.1,2.0,0.25,0.05,0.869918699187,0.60248447205,0.947154471545,0.785123966942,-3.18353600967,-313.102649531,48.2172780037
0.1,2.0,0.23125,0.05,0.869918699187,0.604938271605,0.94512195122,0.775,-2.592237395,-251.455437362,54.1595070362
0.1,2.0,0.2125,0.05,0.856707317073,0.593659942363,0.928861788618,0.732824427481,-1.80661598744,-178.387512069,50.0105240345
0.1,2.0,0.19375,0.05,0.84756097561,0.585635359116,0.919715447154,0.704119850187,-1.41347992477,-138.533743659,39.8871159554
0.1,2.0,0.175,0.05,0.843495934959,0.588235294118,0.916666666667,0.702898550725,-1.19769799832,-105.580122432,52.5506768227
0.1,2.0,0.15625,0.05,0.830284552846,0.572890025575,0.899390243902,0.66889632107,-0.981633665102,-78.102915824,41.0008969307
0.1,2.0,0.1375,0.05,0.757113821138,0.486021505376,0.793699186992,0.478149100257,-4.14314596882e-10,9.68838788362e-09,37.67695117
0.1,2.0,0.11875,0.05,0.761178861789,0.494623655914,0.795731707317,0.483290488432,-3.09671647585e-11,9.4469200379e-09,32.3836100101
0.1,2.0,0.1,0.05,0.771341463415,0.50110864745,0.809959349593,0.498659517426,4.95252117092e-11,4.27080787402e-09,45.350235939
0.1,3.0,0.25,0.05,0.858739837398,0.553054662379,0.943089430894,0.770491803279,-3.58397521627,-309.686403682,34.0443248749
0.1,3.0,0.23125,0.05,0.860772357724,0.562300319489,0.944105691057,0.775510204082,-2.84263097208,-231.542810981,49.9088001251
0.1,3.0,0.2125,0.05,0.844512195122,0.537764350453,0.938008130081,0.768060836502,-1.97560363363,-171.001877054,45.0341219902
0.1,3.0,0.19375,0.05,0.830284552846,0.515942028986,0.914634146341,0.704225352113,-1.39642895596,-120.98904325,51.2669010162
0.1,3.0,0.175,0.05,0.827235772358,0.527777777778,0.901422764228,0.675585284281,-1.02985741958,-88.1213210876,47.0992150307
0.1,3.0,0.15625,0.05,0.819105691057,0.524064171123,0.888211382114,0.647435897436,-0.837998696077,-65.6028128714,51.0924341679
0.1,3.0,0.1375,0.05,0.75,0.417061611374,0.80487804878,0.472527472527,-2.4444939631e-10,9.84038781709e-09,52.9254171848
0.1,3.0,0.11875,0.05,0.755081300813,0.432941176471,0.82012195122,0.509695290859,-1.82308702713e-11,9.52422540834e-09,61.8614990711
0.1,3.0,0.1,0.05,0.755081300813,0.432941176471,0.818089430894,0.506887052342,7.11860305375e-11,8.31027274079e-09,46.4570901394
0.1,4.0,0.25,0.05,0.880081300813,0.584507042254,0.957317073171,0.809090909091,-3.52301727647,-312.528624854,33.3443100452
0.1,4.0,0.23125,0.05,0.883130081301,0.604810996564,0.955284552846,0.801801801802,-2.81323329085,-233.544210607,50.0063738823
0.1,4.0,0.2125,0.05,0.876016260163,0.593333333333,0.94512195122,0.76724137931,-2.176316198,-173.272371397,36.5218610764
0.1,4.0,0.19375,0.05,0.860772357724,0.573208722741,0.935975609756,0.740740740741,-1.62840875976,-126.70971355,58.8066561222
0.1,4.0,0.175,0.05,0.848577235772,0.544342507645,0.916666666667,0.682170542636,-1.17161088271,-91.4276428916,41.8782339096
0.1,4.0,0.15625,0.05,0.839430894309,0.532544378698,0.906504065041,0.664233576642,-0.881239922328,-60.2047624845,48.7429230213
0.1,4.0,0.1375,0.05,0.751016260163,0.463894967177,0.786585365854,0.429347826087,-4.46398202011e-11,5.47192482991e-09,32.9984760284
0.1,4.0,0.11875,0.05,0.744918699187,0.453159041394,0.780487804878,0.41935483871,3.15386772846e-11,8.80435212236e-09,26.9262149334
0.1,4.0,0.1,0.05,0.755081300813,0.465631929047,0.783536585366,0.422764227642,1.03884718851e-10,6.62244488414e-09,51.3277709484
0.1,5.0,0.25,0.05,0.866869918699,0.601823708207,0.965447154472,0.838095238095,-3.22377571926,-296.951703998,37.1737449169
0.1,5.0,0.23125,0.05,0.858739837398,0.597101449275,0.965447154472,0.846846846847,-2.57134304145,-226.548444902,53.7627620697
0.1,5.0,0.2125,0.05,0.856707317073,0.602816901408,0.958333333333,0.822510822511,-1.94535722243,-171.797726347,38.4425230026
0.1,5.0,0.19375,0.05,0.84756097561,0.585635359116,0.948170731707,0.786610878661,-1.46818529116,-127.69968286,58.3966600895
0.1,5.0,0.175,0.05,0.821138211382,0.544041450777,0.912601626016,0.683823529412,-0.915260709481,-76.4854634305,55.6721019745
0.1,5.0,0.15625,0.05,0.746951219512,0.459869848156,0.805894308943,0.449567723343,-5.15295894437e-10,7.51043779251e-09,37.0252220631
0.1,5.0,0.1375,0.05,0.742886178862,0.451193058568,0.789634146341,0.426592797784,-3.42965028603e-11,4.91341217712e-09,51.069699049
0.1,5.0,0.11875,0.05,0.746951219512,0.462203023758,0.801829268293,0.441260744986,1.25823949618e-11,2.78521297692e-09,58.9681899548
0.1,5.0,0.1,0.05,0.74593495935,0.454148471616,0.801829268293,0.434782608696,5.11844951171e-11,3.26395500211e-09,36.2994220257
0.1,6.0,0.25,0.05,0.868902439024,0.577049180328,0.94918699187,0.789915966387,-3.25811864728,-315.127010832,40.1205990314
0.1,6.0,0.23125,0.05,0.863821138211,0.575949367089,0.947154471545,0.792,-2.62835980232,-240.639687991,40.0645439625
0.1,6.0,0.2125,0.05,0.863821138211,0.596385542169,0.933943089431,0.760147601476,-1.99962244062,-182.032675754,40.0967202187
0.1,6.0,0.19375,0.05,0.839430894309,0.553672316384,0.913617886179,0.709897610922,-1.57905639481,-134.243782038,51.0969698429
0.1,6.0,0.175,0.05,0.825203252033,0.535135135135,0.905487804878,0.695081967213,-1.18187093636,-98.5815765388,60.0056550503
0.1,6.0,0.15625,0.05,0.815040650407,0.510752688172,0.892276422764,0.66875,-0.886979150759,-73.9743036626,56.3455379009
0.1,6.0,0.1375,0.05,0.711382113821,0.379912663755,0.794715447154,0.479381443299,-3.07725967079e-10,1.15870816483e-08,49.8562958241
0.1,6.0,0.11875,0.05,0.720528455285,0.390243902439,0.805894308943,0.485175202156,-2.37552045834e-12,3.10012001487e-09,61.7072620392
0.1,6.0,0.1,0.05,0.603658536585,0.364820846906,0.653455284553,0.360225140713,1.29355665539e-10,2.06238411141e-08,60.4704999924
0.1,7.0,0.25,0.05,0.856707317073,0.490974729242,0.94512195122,0.790697674419,-4.08841094716,-341.537760036,36.9369258881
0.1,7.0,0.23125,0.05,0.849593495935,0.509933774834,0.942073170732,0.794223826715,-2.39601874987,-213.608866329,40.2014529705
0.1,7.0,0.2125,0.05,0.832317073171,0.479495268139,0.922764227642,0.748344370861,-1.72698049118,-165.047023463,56.6896979809
0.1,7.0,0.19375,0.05,0.807926829268,0.448979591837,0.897357723577,0.681388012618,-1.20511654745,-115.333040222,31.5680999756
0.1,7.0,0.175,0.05,0.798780487805,0.45,0.885162601626,0.654434250765,-0.956601319473,-88.6748981681,57.5461251736
0.1,7.0,0.15625,0.05,0.791666666667,0.438356164384,0.865853658537,0.607142857143,-0.780544720373,-65.0598980502,41.4650101662
0.1,7.0,0.1375,0.05,0.752032520325,0.380710659898,0.818089430894,0.514905149051,-5.16207297017e-09,1.20719731711e-08,66.0360949039
0.1,7.0,0.11875,0.05,0.753048780488,0.381679389313,0.827235772358,0.527777777778,-9.08715539517e-12,2.11728293231e-09,87.0066411495
0.1,7.0,0.1,0.05,0.744918699187,0.38024691358,0.811991869919,0.509283819629,1.122589685e-10,1.08704741458e-08,42.9548809528
0.1,8.0,0.25,0.05,0.855691056911,0.579881656805,0.954268292683,0.80686695279,-3.01135770975,-288.643695739,38.7093439102
0.1,8.0,0.23125,0.05,0.856707317073,0.58651026393,0.95325203252,0.806722689076,-2.3123544896,-224.265425327,50.1879329681
0.1,8.0,0.2125,0.05,0.852642276423,0.593837535014,0.94512195122,0.785714285714,-1.71851135843,-175.965122134,50.3153100014
0.1,8.0,0.19375,0.05,0.845528455285,0.577777777778,0.942073170732,0.778210116732,-1.4595631959,-136.844552305,44.9745149612
0.1,8.0,0.175,0.05,0.838414634146,0.569105691057,0.920731707317,0.713235294118,-1.18583618146,-100.65464525,67.9313230515
0.1,8.0,0.15625,0.05,0.82418699187,0.54593175853,0.897357723577,0.645614035088,-0.941463071153,-75.0089470585,59.6144549847
0.1,8.0,0.1375,0.05,0.756097560976,0.461883408072,0.82418699187,0.509915014164,-1.25298945941e-10,1.0586460146e-08,39.868833065
0.1,8.0,0.11875,0.05,0.766260162602,0.470046082949,0.839430894309,0.535294117647,2.08823006955e-11,1.0551755511e-08,91.5619931221
0.1,8.0,0.1,0.05,0.763211382114,0.478747203579,0.823170731707,0.513966480447,9.95776758109e-11,7.12583038409e-09,45.7783720493
0.1,9.0,0.25,0.05,0.865853658537,0.582278481013,0.950203252033,0.787878787879,-3.51911397843,-339.823655248,46.5118670464
0.1,9.0,0.23125,0.05,0.863821138211,0.578616352201,0.948170731707,0.777292576419,-2.83620856405,-264.757899975,37.928508997
0.1,9.0,0.2125,0.05,0.852642276423,0.556574923547,0.940040650407,0.753138075314,-2.20371615832,-200.801266464,50.2006399632
0.1,9.0,0.19375,0.05,0.848577235772,0.555223880597,0.932926829268,0.733870967742,-1.65861072125,-143.760209167,65.2966680527
0.1,9.0,0.175,0.05,0.844512195122,0.561604584527,0.917682926829,0.696629213483,-1.26906703837,-107.512330538,48.7972528934
0.1,9.0,0.15625,0.05,0.825203252033,0.535135135135,0.894308943089,0.636363636364,-0.922241846197,-79.3096266806,55.6825959682
0.1,9.0,0.1375,0.05,0.75406504065,0.471615720524,0.798780487805,0.487046632124,-2.37314643878e-10,1.29041566599e-08,32.4486048222
0.1,9.0,0.11875,0.05,0.761178861789,0.474272930649,0.801829268293,0.490861618799,-1.58841503585e-11,1.02557245196e-08,36.0787069798
0.1,9.0,0.1,0.05,0.75406504065,0.459821428571,0.803861788618,0.49343832021,9.25369772192e-11,7.67537350344e-09,32.7983520031
0.2,0.0,0.25,0.05,0.67581300813,0.405959031657,0.82418699187,0.518105849582,-0.485321764071,-47.339103436,59.3896069527
0.2,0.0,0.23125,0.05,0.668699186992,0.396296296296,0.817073170732,0.510869565217,-0.411535358194,-36.0384040082,61.1388268471
0.2,0.0,0.2125,0.05,0.627032520325,0.341113105925,0.782520325203,0.462311557789,-7.47033195522e-10,1.33653689782e-08,33.5469040871
0.2,0.0,0.19375,0.05,0.62906504065,0.335154826958,0.780487804878,0.462686567164,-1.01399835075e-10,9.15830301179e-09,43.7557239532
0.2,0.0,0.175,0.05,0.635162601626,0.336414048059,0.77743902439,0.43989769821,-5.61290157948e-11,9.55009696324e-09,40.6681671143
0.2,0.0,0.15625,0.05,0.641260162602,0.340186915888,0.782520325203,0.445595854922,3.73753142444e-11,1.55349772213e-08,37.6637909412
0.2,0.0,0.1375,0.05,0.634146341463,0.345454545455,0.77337398374,0.441102756892,6.46067838473e-11,9.61615857775e-09,51.1380999088
0.2,0.0,0.11875,0.05,0.634146341463,0.345454545455,0.783536585366,0.463476070529,1.28867705307e-10,9.43644951762e-09,62.0280029774
0.2,0.0,0.1,0.05,0.642276422764,0.364620938628,0.784552845528,0.447916666667,1.77281269251e-10,1.022694196e-08,45.7363920212
0.2,1.0,0.25,0.05,0.667682926829,0.406533575318,0.775406504065,0.416886543536,-0.427704901205,-37.0802760592,79.5544559956
0.2,1.0,0.23125,0.05,0.62906504065,0.373927958834,0.751016260163,0.395061728395,-6.30694648292e-10,7.07023019297e-09,36.8872680664
0.2,1.0,0.2125,0.05,0.631097560976,0.383701188455,0.747967479675,0.389162561576,-2.58718395578e-10,1.54146981429e-08,49.1677939892
0.2,1.0,0.19375,0.05,0.627032520325,0.389351081531,0.742886178862,0.393285371703,-6.67985845594e-11,1.23080010767e-08,48.1428990364
0.2,1.0,0.175,0.05,0.631097560976,0.383701188455,0.748983739837,0.39012345679,-1.26462014805e-11,1.43532184471e-08,43.1303100586
0.2,1.0,0.15625,0.05,0.641260162602,0.408710217755,0.748983739837,0.401937046005,1.58271015705e-11,6.94760411701e-09,53.7441940308
0.2,1.0,0.1375,0.05,0.635162601626,0.400667779633,0.747967479675,0.39512195122,6.42888037515e-11,7.70040814446e-09,31.7558581829
0.2,1.0,0.11875,0.05,0.640243902439,0.41,0.74593495935,0.393203883495,1.06851670578e-10,7.83877183996e-09,45.060562849
0.2,1.0,0.1,0.05,0.645325203252,0.407470288625,0.74593495935,0.384236453202,2.61963300958e-10,1.39015032818e-08,31.2517499924
0.2,2.0,0.25,0.05,0.660569105691,0.367424242424,0.814024390244,0.466472303207,-0.481287676235,-49.8599937821,69.9723310471
0.2,2.0,0.23125,0.05,0.663617886179,0.371916508539,0.808943089431,0.456647398844,-0.418248350897,-37.1351266928,72.2552790642
0.2,2.0,0.2125,0.05,0.627032520325,0.363951473137,0.746951219512,0.343007915567,-3.2870198948e-10,1.51504152973e-08,53.2916219234
0.2,2.0,0.19375,0.05,0.635162601626,0.357781753131,0.755081300813,0.343324250681,-5.78348391042e-11,1.25709375826e-08,46.9008631706
0.2,2.0,0.175,0.05,0.632113821138,0.358156028369,0.751016260163,0.339622641509,-2.25600566082e-11,1.084782289e-08,48.4929919243
0.2,2.0,0.15625,0.05,0.634146341463,0.359430604982,0.751016260163,0.343163538874,9.37231292722e-12,1.11144891207e-08,52.8565020561
0.2,2.0,0.1375,0.05,0.636178861789,0.360714285714,0.752032520325,0.336956521739,9.95906721582e-11,1.19549689731e-08,50.5653409958
0.2,2.0,0.11875,0.05,0.637195121951,0.365896980462,0.760162601626,0.362162162162,3.87291224992e-11,4.15904348461e-09,60.6661760807
0.2,2.0,0.1,0.05,0.627032520325,0.363951473137,0.748983739837,0.341333333333,2.45385503678e-10,1.18608525501e-08,53.5709137917
0.2,3.0,0.25,0.05,0.686991869919,0.43795620438,0.817073170732,0.497206703911,-0.441590274013,-38.0407827644,66.0707769394
0.2,3.0,0.23125,0.05,0.65243902439,0.410344827586,0.784552845528,0.450777202073,-2.18759821982e-10,9.44522801638e-09,42.1909070015
0.2,3.0,0.2125,0.05,0.64837398374,0.403448275862,0.783536585366,0.452442159383,-3.13226312019e-11,7.79412430429e-09,51.9486942291
0.2,3.0,0.19375,0.05,0.642276422764,0.395189003436,0.782520325203,0.451282051282,-1.83292620183e-11,9.04323645134e-09,27.2606921196
0.2,3.0,0.175,0.05,0.645325203252,0.401372212693,0.77337398374,0.438287153652,4.14151146965e-11,8.65698250585e-09,48.9165759087
0.2,3.0,0.15625,0.05,0.653455284553,0.402802101576,0.782520325203,0.442708333333,5.70648098586e-11,9.54249196328e-09,44.5035920143
0.2,3.0,0.1375,0.05,0.644308943089,0.400684931507,0.775406504065,0.437659033079,9.21543900466e-11,1.14524385808e-08,36.3582119942
0.2,3.0,0.11875,0.05,0.647357723577,0.406837606838,0.765243902439,0.423940149626,1.52769990719e-10,1.06824050439e-08,42.3870799541
0.2,3.0,0.1,0.05,0.650406504065,0.39649122807,0.765243902439,0.415189873418,2.87419255463e-10,1.39502626118e-08,52.3484489918
0.2,4.0,0.25,0.05,0.667682926829,0.391061452514,0.815040650407,0.485875706215,-0.449949383252,-32.592408769,63.1644301414
0.2,4.0,0.23125,0.05,0.62906504065,0.356261022928,0.779471544715,0.450632911392,-3.67969888975e-10,1.72965353706e-08,32.2463839054
0.2,4.0,0.2125,0.05,0.623983739837,0.355400696864,0.759146341463,0.426150121065,-1.08345161641e-10,1.22646634931e-08,52.7577860355
0.2,4.0,0.19375,0.05,0.625,0.351493848858,0.760162601626,0.427184466019,-1.28941555013e-11,1.15226665709e-08,38.3024280071
0.2,4.0,0.175,0.05,0.609756097561,0.355704697987,0.736788617886,0.404597701149,1.2010100785e-10,1.37204933665e-08,64.4858241081
0.2,4.0,0.15625,0.05,0.619918699187,0.346153846154,0.764227642276,0.43137254902,6.68615999368e-11,1.18709137104e-08,50.0535228252
0.2,4.0,0.1375,0.05,0.631097560976,0.357522123894,0.765243902439,0.43795620438,2.31971834167e-11,2.48432424632e-09,67.543063879
0.2,4.0,0.11875,0.05,0.632113821138,0.358156028369,0.77337398374,0.446650124069,8.5799564441e-11,6.57568687001e-09,49.3243091106
0.2,4.0,0.1,0.05,0.627032520325,0.352733686067,0.764227642276,0.43137254902,2.758878236e-10,1.31195528191e-08,46.6583650112
0.2,5.0,0.25,0.05,0.677845528455,0.369781312127,0.814024390244,0.495867768595,-0.532400649019,-51.631891627,55.5502769947
0.2,5.0,0.23125,0.05,0.676829268293,0.393129770992,0.77743902439,0.448362720403,-0.423027194248,-34.7009773541,53.3884670734
0.2,5.0,0.2125,0.05,0.647357723577,0.36563071298,0.75406504065,0.412621359223,-2.69370578692e-10,8.17623006799e-09,30.7057950497
0.2,5.0,0.19375,0.05,0.645325203252,0.36197440585,0.748983739837,0.39608801956,-8.86469988538e-11,1.39520819897e-08,50.5809328556
0.2,5.0,0.175,0.05,0.655487804878,0.366355140187,0.762195121951,0.412060301508,-3.0523308097e-11,7.91091017693e-09,49.3553910255
0.2,5.0,0.15625,0.05,0.643292682927,0.362976406534,0.759146341463,0.41769041769,2.50082471831e-11,7.23901388833e-09,34.5219919682
