ratio,trial,nu,mu,val-acc,val-f,test-acc,test-f,VaR,tr-CVaR,comp_time
0.0,8.0,0.1,0.05,0.953631514157,0.951061065396,0.95118949959,0.948283355063,-1.87023037893,-303.602271872,146.627017021
0.0,9.0,0.9,0.05,0.893721789085,0.87649022413,0.899097621001,0.882296650718,-3.99942621999,-7925.50554273,68.3693079948
0.0,9.0,0.8,0.05,0.893721789085,0.87649022413,0.899097621001,0.882296650718,-3.6256115711,-6697.28293199,210.199988127
0.0,9.0,0.7,0.05,0.893721789085,0.87649022413,0.899097621001,0.882296650718,-3.40164985379,-5558.02060532,166.864567995
0.0,9.0,0.6,0.05,0.89454247025,0.877560743211,0.899097621001,0.882296650718,-3.20571166168,-4485.07768523,152.032273054
0.0,9.0,0.5,0.05,0.898235535494,0.882352941176,0.901148482363,0.884964200477,-3.03263858844,-3471.0984925,209.649962902
0.0,9.0,0.4,0.05,0.947886745999,0.94485453756,0.945036915505,0.940812720848,-2.63331412935,-2454.24757585,95.1338810921
0.0,9.0,0.3,0.05,0.954452195322,0.95213454075,0.953240360952,0.950087565674,-2.35020271069,-1653.41704238,129.014678001
0.0,9.0,0.2,0.05,0.970865818629,0.969722814499,0.97046759639,0.968885047537,-2.0666699347,-932.635357591,267.760900021
0.0,9.0,0.1,0.05,0.982355354945,0.981678738816,0.977030352748,0.975820379965,-1.82282915246,-296.116133051,211.711417198
0.03,0.0,0.9,0.05,0.875666803447,0.859916782247,0.900328137818,0.88345323741,-3.86224719115,-7428.56083586,60.4247307777
0.03,0.0,0.8,0.05,0.875666803447,0.859916782247,0.900328137818,0.88345323741,-3.54467734779,-6230.58649889,46.3195998669
0.03,0.0,0.7,0.05,0.876897825195,0.861495844875,0.90073831009,0.883988494727,-3.30550553016,-5119.43116483,162.753198147
0.03,0.0,0.6,0.05,0.883873615101,0.870361887311,0.906890894176,0.891956211328,-3.08630218045,-4080.98637506,63.0300829411
0.03,0.0,0.5,0.05,0.912187115306,0.905309734513,0.938063986874,0.930638493339,-2.86305691158,-3113.584076,75.9726979733
0.03,0.0,0.4,0.05,0.941321296676,0.939738727349,0.974979491386,0.973535791757,-2.42078111738,-2241.59465565,58.8265509605
0.03,0.0,0.3,0.05,0.952810832991,0.952103290296,0.983182936833,0.982365591398,-2.17408354329,-1498.33886413,65.4099490643
0.03,0.0,0.2,0.05,0.952810832991,0.952103290296,0.983593109106,0.982803095443,-1.86896602546,-830.294980706,111.078764915
0.03,0.0,0.1,0.05,0.96019696348,0.959226565784,0.988925348646,0.988265971317,-1.64417956136,-262.4670432,205.89972496
0.03,1.0,0.9,0.05,0.880590890439,0.866206896552,0.89376538146,0.869914615771,-3.84372898761,-7472.85464114,95.6744549274
0.03,1.0,0.8,0.05,0.881411571604,0.86724850712,0.893355209188,0.869477911647,-3.55766066635,-6272.74832463,127.937320948
0.03,1.0,0.7,0.05,0.884283955683,0.870879120879,0.894995898277,0.872,-3.33213297178,-5154.71812296,63.3656318188
0.03,1.0,0.6,0.05,0.888797702093,0.876649977242,0.901558654635,0.8810703667,-3.1139745929,-4106.69307719,197.752650976
0.03,1.0,0.5,0.05,0.915469839967,0.909090909091,0.930680885972,0.919177427068,-2.88150032552,-3131.94131345,96.6823289394
0.03,1.0,0.4,0.05,0.942141977842,0.940930037704,0.968006562756,0.964959568733,-2.4271891389,-2251.78217861,251.330445051
0.03,1.0,0.3,0.05,0.952810832991,0.952459694088,0.975389663659,0.973521624007,-2.15641111837,-1495.9890154,100.602362871
0.03,1.0,0.2,0.05,0.956093557653,0.955620074658,0.981132075472,0.979573712256,-1.87636053438,-835.773441374,89.4369928837
0.03,1.0,0.1,0.05,0.969634796881,0.969243557772,0.998769483183,0.998664886515,-1.6183735176,-261.332106603,85.4947299957
0.03,2.0,0.9,0.05,0.877308165778,0.855205811138,0.901968826907,0.88602765856,-3.84708474445,-7433.24032803,43.6936299801
0.03,2.0,0.8,0.05,0.877308165778,0.855205811138,0.901968826907,0.88602765856,-3.5417575953,-6237.12204279,74.1943600178
0.03,2.0,0.7,0.05,0.878539187526,0.856866537718,0.903609515997,0.888148500714,-3.31477431758,-5124.16861621,108.787665129
0.03,2.0,0.6,0.05,0.886745999179,0.867942583732,0.917555373257,0.905854800937,-3.089930514,-4086.64815249,90.6887729168
0.03,2.0,0.5,0.05,0.918342224046,0.908167974158,0.946267432322,0.940589569161,-2.85708841802,-3112.45072627,96.1634669304
0.03,2.0,0.4,0.05,0.941321296676,0.937744884632,0.965545529122,0.963604852686,-2.41610015872,-2246.57664612,50.4939448833
0.03,2.0,0.3,0.05,0.950348789495,0.947912182523,0.97908121411,0.978214438274,-2.19779158258,-1490.03210895,125.248826027
0.03,2.0,0.2,0.05,0.951579811243,0.949269131556,0.979491386382,0.978650725875,-1.86809425726,-832.419502842,109.621348143
0.03,2.0,0.1,0.05,0.96183832581,0.96,0.990976210008,0.990654205607,-1.6148060967,-262.110083349,286.73625803
0.03,3.0,0.9,0.05,0.867459991793,0.847281323877,0.909762100082,0.896421845574,-3.89149127248,-7414.74287569,62.8107171059
0.03,3.0,0.8,0.05,0.867870332376,0.847826086957,0.909762100082,0.896421845574,-3.53233885344,-6213.05421873,95.6682639122
0.03,3.0,0.7,0.05,0.869922035289,0.850542197077,0.910582444627,0.897460018815,-3.30871216473,-5103.94066701,94.2079520226
0.03,3.0,0.6,0.05,0.883873615101,0.8686774942,0.920426579163,0.90976744186,-3.07906714382,-4063.42704028,76.8727149963
0.03,3.0,0.5,0.05,0.9265490357,0.922140060896,0.959392945037,0.95652173913,-2.79585890441,-3079.60560429,46.2802841663
0.03,3.0,0.4,0.05,0.944604021338,0.943157894737,0.969237079573,0.968071519796,-2.40467432119,-2240.8729976,75.4627480507
0.03,3.0,0.3,0.05,0.948297086582,0.947103274559,0.973338802297,0.972422571065,-2.17945921151,-1500.35096578,77.8218698502
0.03,3.0,0.2,0.05,0.952810832991,0.951822371177,0.977440525021,0.976724502751,-1.85590210315,-839.563614429,68.2195420265
0.03,3.0,0.1,0.05,0.491177677472,0.658778205834,0.480721903199,0.649307479224,86.0747685292,135883.439886,82.5569629669
0.03,4.0,0.9,0.05,0.872794419368,0.853358561968,0.896226415094,0.882924571957,-3.90578044997,-7447.34174072,55.8311901093
0.03,4.0,0.8,0.05,0.487074271645,0.655077262693,0.495077932732,0.662277091907,-25.7051038974,314852.408349,57.2881929874
0.03,4.0,0.7,0.05,0.874435781699,0.855660377358,0.899507793273,0.88704472107,-3.31240070636,-5129.39828711,134.389127016
0.03,4.0,0.6,0.05,0.880590890439,0.863827795976,0.907301066448,0.896709323583,-3.09014441222,-4089.79635473,95.3508980274
0.03,4.0,0.5,0.05,0.912187115306,0.903603603604,0.94257588187,0.938434476693,-2.86769268678,-3117.4285251,250.502613068
0.03,4.0,0.4,0.05,0.944604021338,0.942184154176,0.972928630025,0.972361809045,-2.44778161177,-2235.85441629,63.6907470226
0.03,4.0,0.3,0.05,0.956093557653,0.954756871036,0.982772764561,0.982587064677,-2.17409325685,-1491.57690036,117.870466948
0.03,4.0,0.2,0.05,0.962248666393,0.961441743504,0.990976210008,0.990961380444,-1.82734933959,-824.011957457,43.9218358994
0.03,4.0,0.1,0.05,0.963069347558,0.962248322148,0.991386382281,0.991368680641,-1.64394663318,-260.846460541,87.8901391029
0.03,5.0,0.9,0.05,0.881411571604,0.864127879643,0.89540607055,0.879318504496,-3.85140747545,-7432.76082753,45.5593309402
0.03,5.0,0.8,0.05,0.881411571604,0.864127879643,0.894995898277,0.878902554399,-3.52685920841,-6237.35194738,48.9115891457
0.03,5.0,0.7,0.05,0.883463274518,0.866791744841,0.897456931911,0.8821866164,-3.29431032101,-5131.59657618,74.3766009808
0.03,5.0,0.6,0.05,0.898645876077,0.88612263716,0.914273995078,0.903464203233,-3.07149100605,-4096.35445738,100.561503887
0.03,5.0,0.5,0.05,0.918342224046,0.910481331534,0.939704675964,0.933991917378,-2.85047787288,-3132.78627951,76.8523669243
0.03,5.0,0.4,0.05,0.935986869101,0.932874354561,0.970877768663,0.969540969541,-2.41228228603,-2266.99500591,84.1576998234
0.03,5.0,0.3,0.05,0.944193680755,0.942616033755,0.980721903199,0.980093180856,-2.18239923776,-1515.92314264,104.629567146
0.03,5.0,0.2,0.05,0.952810832991,0.951374207188,0.985643970468,0.985188319932,-1.88570298171,-840.941592915,61.2907240391
0.03,5.0,0.1,0.05,0.483381206401,0.651728907331,0.485643970468,0.653782440641,-530.447999177,140359.491213,249.148456812
0.03,6.0,0.9,0.05,0.885925318014,0.86491739553,0.90237899918,0.888785046729,-3.84081685243,-7327.34644726,78.9535601139
0.03,6.0,0.8,0.05,0.467377923677,0.637024608501,0.487694831829,0.655638268541,-1850.08802257,253630.006354,26.2256231308
0.03,6.0,0.7,0.05,0.887977020927,0.86817962337,0.905250205086,0.892508143322,-3.28189245707,-5034.90600416,115.430032969
0.03,6.0,0.6,0.05,0.900287238408,0.884779516358,0.918375717801,0.908757450711,-3.07164115276,-4003.36765734,68.3619508743
0.03,6.0,0.5,0.05,0.942141977842,0.938668986516,0.974159146842,0.97358490566,-1.91730082513,-2435.03935721,75.8978900909
0.03,6.0,0.4,0.05,0.949938448913,0.946584938704,0.979901558655,0.979333614509,-2.37081345297,-2205.02572079,73.5341310501
0.03,6.0,0.3,0.05,0.955272876487,0.952505446623,0.986464315012,0.986163522013,-2.1477742879,-1459.09834847,89.5682299137
0.03,6.0,0.2,0.05,0.961427985228,0.959130434783,0.992206726825,0.992073425115,-1.79702633686,-810.508417274,96.138199091
0.03,6.0,0.1,0.05,0.969224456299,0.967119684349,1.0,1.0,-1.59152809944,-258.088859838,144.610021114
0.03,7.0,0.9,0.05,0.873204759951,0.850218128938,0.894585726005,0.878256750355,-3.81492347523,-7459.91966471,97.9481520653
0.03,7.0,0.8,0.05,0.873204759951,0.850218128938,0.894585726005,0.878256750355,-3.52156036234,-6271.69035206,109.61064887
0.03,7.0,0.7,0.05,0.875666803447,0.853552440793,0.896636587367,0.880794701987,-3.30562450992,-5163.41202206,101.305740118
0.03,7.0,0.6,0.05,0.880180549856,0.859615384615,0.901968826907,0.887635166902,-3.11118416901,-4121.56672113,105.916333199
0.03,7.0,0.5,0.05,0.913007796471,0.902123730379,0.940114848236,0.934234234234,-2.87831889165,-3144.64972244,198.90062809
0.03,7.0,0.4,0.05,0.940500615511,0.936598163533,0.968826907301,0.967269595177,-2.42436093858,-2267.90369174,55.2320580482
0.03,7.0,0.3,0.05,0.945835043086,0.94315245478,0.977440525021,0.97662558436,-2.20737679223,-1511.02614841,80.1503260136
0.03,7.0,0.2,0.05,0.950759130078,0.948586118252,0.982362592289,0.981818181818,-1.88299093167,-834.090715407,231.463110209
0.03,7.0,0.1,0.05,0.958965941732,0.956293706294,0.98605414274,0.985420240137,-1.56550963046,-254.301845966,419.14450717
0.03,8.0,0.9,0.05,0.87771850636,0.859301227573,0.899917965546,0.881782945736,-3.86870771935,-7403.492803,37.5308191776
0.03,8.0,0.8,0.05,0.87771850636,0.859433962264,0.899917965546,0.881782945736,-3.53970477651,-6206.04609804,43.9946432114
0.03,8.0,0.7,0.05,0.516618793599,0.0,0.526661197703,0.0,-106.609003971,402387.815945,67.5446519852
0.03,8.0,0.6,0.05,0.885514977431,0.869565217391,0.907301066448,0.891450528338,-3.09799147408,-4059.90812035,83.3813948631
0.03,8.0,0.5,0.05,0.910956093558,0.901587301587,0.938063986874,0.929995363931,-2.86667617945,-3085.31606638,84.7952020168
0.03,8.0,0.4,0.05,0.951990151826,0.950106609808,0.979901558655,0.978649237473,-2.39589886727,-2216.91841656,55.4949929714
0.03,8.0,0.3,0.05,0.951990151826,0.950106609808,0.981132075472,0.97998259356,-2.14566965823,-1478.15231674,67.9862558842
0.03,8.0,0.2,0.05,0.956093557653,0.954526136847,0.984823625923,0.983961855223,-1.8331651576,-824.242593885,127.712197065
0.03,8.0,0.1,0.05,0.96183832581,0.960742929506,0.991386382281,0.990959965562,-1.60081678914,-260.052637641,271.242042065
0.03,9.0,0.9,0.05,0.876487484612,0.855911919579,0.894585726005,0.878830740217,-3.8811851757,-7527.5439643,78.7612879276
0.03,9.0,0.8,0.05,0.876897825195,0.856596558317,0.894585726005,0.878830740217,-3.55092580881,-6323.2936459,100.928762913
0.03,9.0,0.7,0.05,0.879359868691,0.859866539561,0.896226415094,0.880941176471,-3.32254606959,-5207.78787119,40.4078109264
0.03,9.0,0.6,0.05,0.883052933935,0.864864864865,0.90237899918,0.888888888889,-3.12554114403,-4161.10275,115.305663109
0.03,9.0,0.5,0.05,0.913007796471,0.90293040293,0.929040196883,0.921613049388,-2.89126631369,-3177.02266932,102.943805933
0.03,9.0,0.4,0.05,0.930652441526,0.926934716818,0.960213289582,0.958635394456,-2.44044827125,-2299.86297015,53.3986618519
0.03,9.0,0.3,0.05,0.478046778826,0.64686285397,0.487694831829,0.655638268541,-2944.33911409,3383341.6631,91.8536570072
0.03,9.0,0.2,0.05,0.521953221174,0.0,0.512305168171,0.0,-1.60657157567,57911.8602082,64.6146318913
0.03,9.0,0.1,0.05,0.960607304062,0.959218351742,0.99302707137,0.992890004182,-1.66914831341,-263.836803224,127.695883989
0.05,0.0,0.9,0.05,0.854329093147,0.826235927558,0.910582444627,0.897844423618,-3.78311060584,-7048.78747117,47.4902768135
0.05,0.0,0.8,0.05,0.856380796061,0.829268292683,0.910992616899,0.898360655738,-3.46080859994,-5875.64737078,79.1741240025
0.05,0.0,0.7,0.05,0.858432498974,0.832116788321,0.915504511895,0.904007455732,-3.22874415395,-4790.52367423,49.5518078804
0.05,0.0,0.6,0.05,0.871153057037,0.849616858238,0.931091058244,0.923076923077,-3.01222136914,-3773.69802938,28.6570410728
0.05,0.0,0.5,0.05,0.910956093558,0.901138952164,0.96349466776,0.960671674768,-2.74468134295,-2835.87829541,124.035828114
0.05,0.0,0.4,0.05,0.526466967583,0.0,0.517637407711,0.0,-632.865680527,505778.416884,30.6119639874
0.05,0.0,0.3,0.05,0.947886745999,0.944614042739,0.997949138638,0.997869620793,-1.98272891426,-1320.11122629,49.8423378468
0.05,0.0,0.2,0.05,0.950348789495,0.947368421053,0.999589827728,0.999574649085,-1.69760206296,-723.155243186,144.267997026
0.05,0.0,0.1,0.05,0.948707427165,0.945533769063,0.997949138638,0.997869620793,-1.47312053753,-213.6808435,191.79945612
0.05,1.0,0.9,0.05,0.863356585966,0.844028103044,0.891714520098,0.875823142051,-3.83616728793,-7197.28403853,38.8403439522
0.05,1.0,0.8,0.05,0.863766926549,0.84456928839,0.893355209188,0.8779342723,-3.49914153289,-6010.44002334,37.7043089867
0.05,1.0,0.7,0.05,0.864997948297,0.846333489024,0.898687448728,0.884741017266,-3.26657621605,-4913.03804229,34.0229001045
0.05,1.0,0.6,0.05,0.879359868691,0.865013774105,0.91468416735,0.904674610449,-3.06125114178,-3885.44979672,36.0907390118
0.05,1.0,0.5,0.05,0.911776774723,0.904993371631,0.95118949959,0.947600176134,-2.81559978711,-2929.10808253,111.212841988
0.05,1.0,0.4,0.05,0.937628231432,0.935042735043,0.985643970468,0.985175772978,-2.40693702276,-2073.47095527,79.1724398136
0.05,1.0,0.3,0.05,0.947476405416,0.945670628183,0.996308449549,0.996220075598,-2.04996237211,-1357.46306269,41.664411068
0.05,1.0,0.2,0.05,0.948707427165,0.947011445528,0.996718621821,0.99664147775,-1.76179610781,-736.374652546,23.1917629242
0.05,1.0,0.1,0.05,0.948297086582,0.946610169492,0.996308449549,0.996220075598,-1.4662863469,-223.320012413,129.605551004
0.05,2.0,0.9,0.05,0.861304883053,0.840866290019,0.899507793273,0.884488448845,-3.82676349428,-7148.5936064,40.0232899189
0.05,2.0,0.8,0.05,0.861304883053,0.840866290019,0.90073831009,0.886171213547,-3.49450540412,-5962.21874957,50.2085208893
0.05,2.0,0.7,0.05,0.864997948297,0.845757149555,0.904429860541,0.890866510539,-3.25188598199,-4867.96028927,63.5623879433
0.05,2.0,0.6,0.05,0.879770209274,0.865287356322,0.925348646432,0.916666666667,-3.04399307505,-3843.99518312,70.1730070114
0.05,2.0,0.5,0.05,0.912597455888,0.905793896506,0.963904840033,0.961369622476,-2.79067485351,-2893.67530328,39.296708107
0.05,2.0,0.4,0.05,0.941321296676,0.939071154666,0.987694831829,0.987331081081,-2.30736664263,-2056.75282631,82.0676112175
0.05,2.0,0.3,0.05,0.950348789495,0.948619957537,0.997949138638,0.997882253283,-2.02973278571,-1354.66181375,60.2302429676
0.05,2.0,0.2,0.05,0.950759130078,0.949066213922,0.998769483183,0.998730427423,-1.74420429915,-743.966263766,71.9974131584
0.05,2.0,0.1,0.05,0.949117767747,0.947278911565,0.997128794094,0.99703264095,-1.48480472793,-224.958582889,170.919131041
0.05,3.0,0.9,0.05,0.86540828888,0.847725162488,0.894175553733,0.877025738799,-3.84364987288,-7142.92707185,46.5039269924
0.05,3.0,0.8,0.05,0.866639310628,0.849467345994,0.895816242822,0.879162702188,-3.4884375219,-5958.51065634,47.307682991
0.05,3.0,0.7,0.05,0.872384078785,0.857011494253,0.90237899918,0.887735849057,-3.24657745366,-4865.36835371,35.0998370647
