ratio,trial,C,s,val-acc,val-f,test-acc,test-f,comp_time,timeout
0.0,6.0,25.0,-1.0,1.0,1.0,1.0,1.0,21.3534889221,False
0.0,6.0,5.0,-1.0,1.0,1.0,1.0,1.0,22.2328529358,False
0.0,6.0,1.0,-1.0,1.0,1.0,1.0,1.0,21.4932620525,False
0.0,6.0,0.2,-1.0,1.0,1.0,1.0,1.0,21.8843560219,False
0.0,6.0,0.04,-1.0,0.999179318835,0.999159663866,1.0,1.0,21.8112437725,False
0.0,6.0,0.008,-1.0,0.997948297087,0.997896508204,0.995898277276,0.995884773663,21.2891969681,False
0.0,6.0,0.0016,-1.0,0.997948297087,0.997896508204,0.995898277276,0.995884773663,21.5388329029,False
0.0,7.0,625.0,-1.0,1.0,1.0,1.0,1.0,21.53551507,False
0.0,7.0,125.0,-1.0,1.0,1.0,1.0,1.0,21.7386169434,False
0.0,7.0,25.0,-1.0,1.0,1.0,1.0,1.0,21.8000490665,False
0.0,7.0,5.0,-1.0,1.0,1.0,1.0,1.0,21.563188076,False
0.0,7.0,1.0,-1.0,1.0,1.0,1.0,1.0,21.4197118282,False
0.0,7.0,0.2,-1.0,1.0,1.0,1.0,1.0,21.5774791241,False
0.0,7.0,0.04,-1.0,0.999589659417,0.999579301641,0.998359310911,0.998254799302,21.4935860634,False
0.0,7.0,0.008,-1.0,0.995075913008,0.994928148774,0.997949138638,0.997817546923,21.6683280468,False
0.0,7.0,0.0016,-1.0,0.995075913008,0.994928148774,0.997949138638,0.997817546923,21.3974819183,False
0.0,8.0,625.0,-1.0,1.0,1.0,1.0,1.0,22.1548700333,False
0.0,8.0,125.0,-1.0,1.0,1.0,1.0,1.0,21.4202039242,False
0.0,8.0,25.0,-1.0,1.0,1.0,1.0,1.0,21.4597489834,False
0.0,8.0,5.0,-1.0,1.0,1.0,1.0,1.0,21.8267040253,False
0.0,8.0,1.0,-1.0,1.0,1.0,1.0,1.0,21.7556219101,False
0.0,8.0,0.2,-1.0,1.0,1.0,1.0,1.0,21.6971969604,False
0.0,8.0,0.04,-1.0,1.0,1.0,1.0,1.0,21.3077878952,False
0.0,8.0,0.008,-1.0,0.999179318835,0.999152542373,1.0,1.0,21.9871439934,False
0.0,8.0,0.0016,-1.0,0.999179318835,0.999152542373,1.0,1.0,21.5176849365,False
0.0,9.0,625.0,-1.0,1.0,1.0,1.0,1.0,21.9322049618,False
0.0,9.0,125.0,-1.0,1.0,1.0,1.0,1.0,21.3966701031,False
0.0,9.0,25.0,-1.0,1.0,1.0,1.0,1.0,21.4847559929,False
0.0,9.0,5.0,-1.0,1.0,1.0,1.0,1.0,22.3811659813,False
0.0,9.0,1.0,-1.0,1.0,1.0,1.0,1.0,21.9401519299,False
0.0,9.0,0.2,-1.0,1.0,1.0,1.0,1.0,21.4390308857,False
0.0,9.0,0.04,-1.0,0.998768978252,0.998725031874,0.998359310911,0.998284734134,21.8987979889,False
0.0,9.0,0.008,-1.0,0.998768978252,0.998725031874,0.998359310911,0.998284734134,21.6990931034,False
