-0.024659707428302,-0.000108290313367,-0.000071556679455,-0.000013571511351,-0.001051795349620,-0.000283040582313,-0.000487711585086,-0.000014115994717,-0.000021919519218,-0.003575911203789,-0.006154621678309,-0.000331013227611,-0.000019163408585,-0.003290945570594,-0.000691801999047,-0.000027330013876,-0.000017762723719,-0.000019063151313,-0.001008030725553,-0.001727286244286,-0.000014411144605,-0.000032560964417,-0.002411545078661,-0.000664954349155,-0.002131278699759,-0.000061105855042,-0.003354818826298,-0.002284675075752,-0.001601103743357,-0.004611665994093,-0.001105088474715,-0.000273167918210,-0.006141210932763,-0.000121107357204,-0.000027093682466,-0.000017278341355,-0.000009811406938,-0.003508376227308,-0.000288297066304,-0.002380690289226,-0.002692545637326,-0.000017666966839,-0.000050968506313,-0.003006626929557,-0.000010022958045,-0.000011404725031,-0.002567566445519,-0.000011615141652,-0.000554802114102,-0.000089975115645,-0.007115556022096,-0.004140369349267,-0.000610959112216,-0.000027367943513,-0.000024004791793,-0.000901852662593,-0.000908029115484,-0.000019566101368,-0.000013742124042,-0.000014578281815,-0.000010712224668,-0.000756626584954,-0.000025069838777,-0.000023473722620,-0.000018198833297,-0.000256505437707,-0.000029320461643,-0.000367100745022,-0.000070089302317,-0.000020642698561,-0.000012990895679,-0.000660571529390,-0.005033673243860,-0.001745435101712,-0.002289577220182,-0.001861570165643,-0.008224281644157,-0.000027856442867,-0.000023888694360,-0.000015935166157,-0.000068606583239,-0.000016087788104,-0.002718061588472,-0.001875779241718,-0.000016040723145,-0.000012869840436,-0.001847655568049,-0.001022033732309,-0.002773519652379,-0.000012828748442,-0.007762105242208,-0.002370032807994,-0.000052446582095,-0.004683433594289,-0.001113975119350,-0.000462523708465,-0.000994371015302,-0.000074424724569,-0.003342677469852,-0.000205042046236,-0.008123497088184,-0.000454964799096,-0.001020878026123,-0.000018017151599,-0.002269692950708,-0.003325746046277,-0.000495407637930,-0.003878507065506,-0.000043592308005,-0.002936188018316,-0.000320560870619,-0.000018378504263,-0.011540365345531,-0.000109652737116,-0.002935146151012,-0.000015708521585,-0.000054414761660,-0.000291558956886,-0.000056383958531,-0.006373543484891,-0.002010524866633,-0.000010567818802,-0.002743634260537,-0.000006367028121,-0.000197740012317,-0.000037199850709,-0.004922439782511,-0.003488666684070,-0.000026905078044,-0.005173691474946,-0.000021541625523,-0.000181831268266,-0.001726067213442,-0.000514950221958,-0.000811683823590,-0.000386718754885,-0.001275721238920,-0.003894230539633,-0.000011979272424,-0.000082449175830,-0.002777362043321,-0.000005923647934,-0.011281272966080,-0.000026034072535,-0.002033435585786,-0.000010660824497,-0.010278524975784,-0.001854664523795,-0.000165849266124,-0.007690948263201,-0.001373796022656,-0.002621491221809,-0.001045207891592,-0.000615517402273,-0.007042279292276,-0.000917173459638,-0.000025637516182,-0.000505011479419,-0.004628487240338,-0.000005495695896,-0.000025295648010,-0.005270746205687,-0.000693069969333,-0.000016785109787,-0.000592818447464,-0.000403309926533,-0.000076737510311,-0.000135944857388,-0.000037465211481,-0.000016122359529,-0.002272078806170,-0.000069408529165,-0.006198235422529,-0.002587317083485,-0.001297788479251,-0.002047642940314,-0.000024263787573,-0.006437756291964,-0.001774176578964,-0.000497164677982,-0.001046315804557,-0.000128046149953,-0.003851627580814,-0.000054804625047,-0.004794544450383,-0.000007590684248,-0.001288255234329,-0.000122465521373,-0.000331843029951,-0.001046837871958,-0.000014955441747,-0.003521641204017,-0.000165589838320,-0.008648464287948,-0.002369106554880,-0.000369708516081,-0.001227809720489,-0.000133076239341,-0.000017785450576,-0.007763307928954
-0.058988283393273,-0.001343301196147,-0.001612789018236,-0.000024375300557,-0.004867168267500,-0.002028488926528,-0.003850336918151,-0.000036659262995,-0.000026068445517,-0.016721334349370,-0.016778969442288,-0.002885518080321,-0.000904902206020,-0.013514973441860,-0.004926309570785,-0.000874224706403,-0.000018925175996,-0.000478528671116,-0.004633072046199,-0.007157516911762,-0.000093214808096,-0.001539855143909,-0.010150904709616,-0.003870565479922,-0.011241879208083,-0.002056141538355,-0.010318544876061,-0.008259471830421,-0.006799672393824,-0.016075745911332,-0.006422289845080,-0.001758581647339,-0.023749524911607,-0.002009860482785,-0.000240637691325,-0.000768562216255,-0.000012277165506,-0.012399203681922,-0.003918238959156,-0.008869028732133,-0.008319379156277,-0.000052145077933,-0.000798839935207,-0.010583066627146,-0.000387447368593,-0.000240693815643,-0.008788026420880,-0.000022423252858,-0.003412945374861,-0.001635704018748,-0.019929827142880,-0.013161721621058,-0.004919649749848,-0.001333743202646,-0.000029966700492,-0.005785750371199,-0.004964907947383,-0.000021494749897,-0.000014531627344,-0.000090704073342,-0.000014195228513,-0.006555472962238,-0.000293618932817,-0.000290882690575,-0.000026762540697,-0.002568402799362,-0.000730864647882,-0.002293830633009,-0.001535905437578,-0.001167742810547,-0.000015812590492,-0.002853908678274,-0.017596652040750,-0.006803254478476,-0.009136988530784,-0.010243673917868,-0.023552258943562,-0.000344486371719,-0.001404593737532,-0.000044778186499,-0.000894912563140,-0.000026205805240,-0.008950725039015,-0.009376583293840,-0.000016969850371,-0.000087717818784,-0.007982270537157,-0.006645974097500,-0.012853111720564,-0.000033706774337,-0.024779260851831,-0.009048176328250,-0.001851968232914,-0.018133604491585,-0.004183226921291,-0.004475684003815,-0.005533566935218,-0.001575382171189,-0.015335407803065,-0.003850428352237,-0.022754698137631,-0.004890486896587,-0.005260871650080,-0.000040522132554,-0.009297021499538,-0.011414380821782,-0.004451988871462,-0.011864120379622,-0.001328853949400,-0.010928570007206,-0.003086887143398,-0.000712612453004,-0.028033026847654,-0.001907093324725,-0.010469303957195,-0.000993254080411,-0.000184720867106,-0.002827193065322,-0.002130374728472,-0.017280034077310,-0.009275617868815,-0.001032483512183,-0.010930422470330,-0.000011572892623,-0.002429273803451,-0.000128410126253,-0.017435467823331,-0.013142212543764,-0.000551580252914,-0.013903875941044,-0.000842810476127,-0.002865337214318,-0.006552794539061,-0.004378523594547,-0.004460194278642,-0.002218455600883,-0.007581331460743,-0.014585913975814,-0.000520729199527,-0.001273934833306,-0.009749456083564,-0.000022496204942,-0.030177468052855,-0.002277997392250,-0.009012626199665,-0.000409719346936,-0.022838894390577,-0.006826074912357,-0.002869497689211,-0.020103776590768,-0.007794287800031,-0.009472247495646,-0.006557018015743,-0.003416740657319,-0.023584628588034,-0.005439405774515,-0.001170929688521,-0.004348826495767,-0.013017845240462,-0.000008415763220,-0.000657411996379,-0.014459620225224,-0.005118784289943,-0.000951379815492,-0.003369087222803,-0.003312808747311,-0.001020401052729,-0.004250155952549,-0.000209439045660,-0.000449195544763,-0.011080508842782,-0.004992547061820,-0.018099622151709,-0.010029554798215,-0.005688529732841,-0.008806946735484,-0.001797350784145,-0.017517013471184,-0.009964912566596,-0.004430874567187,-0.006490499145138,-0.003449256553265,-0.013502886912682,-0.002463637954416,-0.015769470070878,-0.000012453530454,-0.007268761313750,-0.002836566533861,-0.003110782483531,-0.007188887256603,-0.000813106447126,-0.011423804016515,-0.001553980090680,-0.023065862714085,-0.014510707290471,-0.002680570981503,-0.005909381120235,-0.002700689591860,-0.000233262689605,-0.024689213842534
-0.119016683314123,-0.005985048983498,-0.007857816271282,-0.001105263593282,-0.014525561823031,-0.007233148855329,-0.014310614856481,-0.003131451783623,-0.002192544679301,-0.047112019652492,-0.038284476783172,-0.010400170059919,-0.005361572545634,-0.036479212739521,-0.020226016933357,-0.004015483475430,-0.000740457565625,-0.004953782782814,-0.016767528574527,-0.023120755544017,-0.002393784203331,-0.007679308680045,-0.030058066312878,-0.014194836564756,-0.032835018663825,-0.010197380020215,-0.027490027354736,-0.021898222959455,-0.017466525436180,-0.039606698380438,-0.021365964576913,-0.009092990641170,-0.060748944454606,-0.008519757523088,-0.003285093458025,-0.008195806958805,-0.000015806850246,-0.033448183840326,-0.013841912623787,-0.022069206898000,-0.022127862782652,-0.003086024355173,-0.004670042928815,-0.029542498898476,-0.004992315987687,-0.003744609007985,-0.021540183293143,-0.002504581373046,-0.011718886372376,-0.007352421273255,-0.043247009716283,-0.031156518882287,-0.016452141944206,-0.006952689758285,-0.002718670081114,-0.017846829275281,-0.016616550518446,-0.002392152512417,-0.000929848752615,-0.004328424455605,-0.000016642097208,-0.023789513663586,-0.004489369859477,-0.004725748172832,-0.000462683413589,-0.011874718684351,-0.004131338440729,-0.012190761947497,-0.010787925795248,-0.008818154942684,-0.000683018362340,-0.010294326637965,-0.046830485883386,-0.020232668099842,-0.025761150354434,-0.033985638392335,-0.052105982546615,-0.004062904884085,-0.007881519536394,-0.003279473294337,-0.006163382630233,-0.000607275888959,-0.028375700607553,-0.026835776949729,-0.001214976187783,-0.005667679536324,-0.027744265325461,-0.022051496592434,-0.036782387460393,-0.000774262016688,-0.057613936410179,-0.025104687642986,-0.010140576563295,-0.047747595440924,-0.012435507976166,-0.016882981697994,-0.016688377125269,-0.009460163691977,-0.044365366065363,-0.014156948948806,-0.049172236565327,-0.021219431679391,-0.017180925231445,-0.003340236746540,-0.025618884467762,-0.029485265107369,-0.017698869987677,-0.028920694022325,-0.008552072036858,-0.026888191705082,-0.012713291702964,-0.006500659704647,-0.059893141503906,-0.008142588152310,-0.026305108593639,-0.006571041260060,-0.002771949102345,-0.010028713999054,-0.013983044018943,-0.036676654345087,-0.022800614213672,-0.008350414613779,-0.035634719055015,-0.000793639588299,-0.009044221396868,-0.003494208015714,-0.043299800041373,-0.032658668828105,-0.005867863578317,-0.031849651601707,-0.006106562023133,-0.013164125590001,-0.018555519981927,-0.018982177894433,-0.021403770158064,-0.009064274555188,-0.022244226250753,-0.043008647068809,-0.005472902327896,-0.005442601400944,-0.023987566371416,-0.001942297932370,-0.064674012514730,-0.013550540633983,-0.025392005414423,-0.005868972549340,-0.046072563080694,-0.020546055981402,-0.016147967400137,-0.047072964455720,-0.026354932146284,-0.024947928635416,-0.020905638517435,-0.010494257926536,-0.054026352607417,-0.018913809299571,-0.008119735896803,-0.016648051753300,-0.031523231318548,-0.000034198759539,-0.008594299261513,-0.031907899842018,-0.015147487078740,-0.008451919088310,-0.012166921803845,-0.014579317975653,-0.006718475442935,-0.018532360827116,-0.005677805026151,-0.004234004864697,-0.029977506862724,-0.020348325799384,-0.043976326827990,-0.029518668431155,-0.014703102564209,-0.025218708881557,-0.010945281060994,-0.041569746283434,-0.029839289350683,-0.020753942231111,-0.019465545830212,-0.015507880643776,-0.038516039233521,-0.012044409485939,-0.037303894263188,-0.000012964715070,-0.021572230925565,-0.011300505705196,-0.012428605817834,-0.026388222939428,-0.009492767290249,-0.027194265097277,-0.007371906862955,-0.049787333473433,-0.042833770638815,-0.009461351528904,-0.020482174895604,-0.016943293985987,-0.004683535553946,-0.058269290714852
-0.217491732527756,-0.021712485919732,-0.023925669545573,-0.009910555142437,-0.037352840796555,-0.026111824451705,-0.040871958353816,-0.018159352538320,-0.015667432125173,-0.107102065074863,-0.075659993280752,-0.029515303087486,-0.019027136687058,-0.074891935824318,-0.049314908084874,-0.011945995690090,-0.008269337285145,-0.021672524467787,-0.044381992510867,-0.053462052074323,-0.012407358321711,-0.023860201887293,-0.078184480672902,-0.035929641891765,-0.071798399236138,-0.030377692252779,-0.064839997253428,-0.049653852383878,-0.037519256976297,-0.088672684283050,-0.057169210192496,-0.025563923365176,-0.124641181349010,-0.023259399777866,-0.015581823166447,-0.027362519446322,-0.002775500957285,-0.073698001960861,-0.045195149698922,-0.047487306738273,-0.051930035629691,-0.017231878758648,-0.015403359658731,-0.069221973336884,-0.023080931676261,-0.018026696477385,-0.044692157939638,-0.016785906648970,-0.039404494302383,-0.023767693093075,-0.083575031405620,-0.067659783909157,-0.038427738341407,-0.026465272799264,-0.015721309714195,-0.042498478398431,-0.041779063132834,-0.019091564300921,-0.009256315773187,-0.019137079911001,-0.005515229897129,-0.057162396139145,-0.017151838013540,-0.021172223903821,-0.006615120399404,-0.034295233319058,-0.015516484254214,-0.035876344376464,-0.031300456183213,-0.027691324793532,-0.005938950825411,-0.026538693015937,-0.096171667339925,-0.049803417416199,-0.059529403653991,-0.083058095537459,-0.100487769398336,-0.014943362431480,-0.031008041512221,-0.013582383763156,-0.022572895413158,-0.007756080452090,-0.072523423255279,-0.063817480181281,-0.010150374280524,-0.029687363106814,-0.065299843318292,-0.051967161946759,-0.078615152238884,-0.007375649958729,-0.117765968076050,-0.062973630698642,-0.030149007232952,-0.101122702099059,-0.032883318124052,-0.043278489683074,-0.037859952024244,-0.029419752524495,-0.103592931919100,-0.038781430526277,-0.093771163843979,-0.055405006574276,-0.045062354324440,-0.017763378980909,-0.059500555257489,-0.068583398935651,-0.049545641131549,-0.060853529502131,-0.030869029565345,-0.056485669924669,-0.035437589295439,-0.019926954674198,-0.113115874302803,-0.023965869577275,-0.058778030919962,-0.021999680241707,-0.011363533593148,-0.024755953632869,-0.040618653373265,-0.068624512417859,-0.047044375657950,-0.028010353010368,-0.083738814495862,-0.010369030076853,-0.022166533455111,-0.015541680950621,-0.093219485442120,-0.068236291055545,-0.022063715188172,-0.068264369450042,-0.023474226473394,-0.035642481322752,-0.043735034013908,-0.054855549626825,-0.060604942529986,-0.025457705211313,-0.048308218899209,-0.097004034413227,-0.019882817470198,-0.018348637274912,-0.055508948865429,-0.013987453890821,-0.127227931254130,-0.040670734386720,-0.058113026995399,-0.026507804130799,-0.091169990026840,-0.054628021742792,-0.052601981438610,-0.093630344382117,-0.068715671590930,-0.059170022992419,-0.049542962655049,-0.030206687213392,-0.111722333633102,-0.049176913766430,-0.023635779805022,-0.044595387654214,-0.073147003796766,-0.005512737914880,-0.029056697923835,-0.061111960597999,-0.037576837902009,-0.026675385454421,-0.038133609383660,-0.038475979945083,-0.027730551273651,-0.052272914293339,-0.022691351318999,-0.015068515537940,-0.064335716934003,-0.053678209592715,-0.088951668186792,-0.066729541357327,-0.032535146215850,-0.057701258915467,-0.033444005245183,-0.089925025332652,-0.066574891770751,-0.060720939773418,-0.046516815932965,-0.041877272268747,-0.093663263133157,-0.031856206242710,-0.077330989231219,-0.002874795438715,-0.049356515222299,-0.029006424543816,-0.034606798781747,-0.066569487381998,-0.033616300719351,-0.054349487284339,-0.025815520779572,-0.094143780403869,-0.099909027878027,-0.023439214298122,-0.057612932315051,-0.054989005763087,-0.019352093025790,-0.117177637056560
-0.363628485432798,-0.055137318294335,-0.062441056483253,-0.042879819580842,-0.076340233352794,-0.069212332326485,-0.092672785438949,-0.063975525607587,-0.056420085483685,-0.214688026483398,-0.144725171601260,-0.068797669039104,-0.049347377291034,-0.138598732785146,-0.108261687472931,-0.036026412487111,-0.038732437750667,-0.056421906456554,-0.117218017638623,-0.108010065870797,-0.037422289513265,-0.055825045468202,-0.158809454873080,-0.077797834491727,-0.134366537734510,-0.078363038697594,-0.130824924196278,-0.103110830729088,-0.086772285848158,-0.169734503646449,-0.128852539593524,-0.062473512743743,-0.237630503330858,-0.058150233787169,-0.045643205213344,-0.078995186992450,-0.024987663877312,-0.143683453129496,-0.111206871153811,-0.103770442162782,-0.105995317686789,-0.051504224459897,-0.047131240315445,-0.137704358443792,-0.065748489691132,-0.049647232887438,-0.088820296829925,-0.056472509479185,-0.101461704427152,-0.070049796865497,-0.154886250254290,-0.137762934145388,-0.077804106363628,-0.076378620254949,-0.047107290983182,-0.102618303235864,-0.092780265496707,-0.058990545774433,-0.031255585735574,-0.051577593110605,-0.024037862234579,-0.111492651507238,-0.053750960523755,-0.061027425745440,-0.023611474145949,-0.076682321232870,-0.047967496282476,-0.081667958733530,-0.076250166238406,-0.067185595366454,-0.021314729959089,-0.054752963146627,-0.182641499139850,-0.113355471973248,-0.124111405700008,-0.176984121338406,-0.175582249811570,-0.040917301841326,-0.079857203795633,-0.038578053351222,-0.056262414994779,-0.029363064750922,-0.150470738043947,-0.130489290749938,-0.031710208876439,-0.081031570597098,-0.125339678792289,-0.104693797229793,-0.155693621773843,-0.030198315123729,-0.215049058095588,-0.137448752016897,-0.069621914251788,-0.196196547863644,-0.079926613441378,-0.089376340774455,-0.083505081671157,-0.073419822843026,-0.202734191449097,-0.087174567466784,-0.169213676840767,-0.120663439368002,-0.105810884011996,-0.051780330619652,-0.133637435537389,-0.144344868279331,-0.108739276373140,-0.124339740524762,-0.080001403341850,-0.109294549355941,-0.077197192080538,-0.046586916694557,-0.201677139218319,-0.061548425301963,-0.130751976714290,-0.051893746334047,-0.033222048152206,-0.060047471334362,-0.090117790149255,-0.121651836655496,-0.103601119142970,-0.075749428329935,-0.167089155933185,-0.043479136270032,-0.049296967598132,-0.047156414442505,-0.173174377076576,-0.134849849167860,-0.055280083467081,-0.132901427802865,-0.060464898192856,-0.085607295297017,-0.087132013978421,-0.118650462296944,-0.134355286789932,-0.058185551429982,-0.095038691152448,-0.184334674860566,-0.057254471054731,-0.051740883271199,-0.117303614239435,-0.047221833628340,-0.224847602030995,-0.089746787239556,-0.112629137904074,-0.069942570312955,-0.167025001702563,-0.121983937736341,-0.122114371744245,-0.173185213107868,-0.142416911033497,-0.112020231294681,-0.100552996762095,-0.073569033368441,-0.217816299355187,-0.101026894982274,-0.055147590745231,-0.102004107854547,-0.144461200218227,-0.029852532536319,-0.075328967028270,-0.116936393620483,-0.087292831399600,-0.063499383553360,-0.094036976973113,-0.085769514267605,-0.078264767342286,-0.123479747268839,-0.069309511659144,-0.042694878158423,-0.129130161378374,-0.120658982915805,-0.168686577678496,-0.133160168532848,-0.068220492089726,-0.118577268668157,-0.091935857298476,-0.171576263408865,-0.129698606671003,-0.133009272381195,-0.095254060418174,-0.091948000114684,-0.195986076767294,-0.069967211523590,-0.145459322874939,-0.029254583388907,-0.106154781453862,-0.065712864183337,-0.073132006628568,-0.150502220951264,-0.093419118601615,-0.108012913698762,-0.063656125992466,-0.165061223491290,-0.191617522221513,-0.052047102280563,-0.124805462240325,-0.127552601114460,-0.052438463334613,-0.206867194930611
