ratio,trial,nu,mu,val-acc,val-f,test-acc,test-f,VaR,tr-CVaR,comp_time
0.0,3.0,0.05,0.05,0.335365853659,0.132625994695,0.375,0.165535956581,1.01265914848,0.0,17.0711050034
0.0,4.0,0.25,0.05,0.860772357724,0.0,0.861788617886,0.0,-620815223.417,-13812937505.5,26.3210711479
0.0,4.0,0.225,0.05,0.904471544715,0.477777777778,0.904471544715,0.47191011236,-13.2717480077,-1811.9825663,49.930614233
0.0,4.0,0.2,0.05,0.918699186992,0.591836734694,0.915650406504,0.565445026178,-10.735147538,-1415.30531552,35.6483280659
0.0,4.0,0.175,0.05,0.92174796748,0.613065326633,0.922764227642,0.616161616162,-9.38776353247,-1085.59198886,41.0518059731
0.0,4.0,0.15,0.05,0.933943089431,0.691943127962,0.926829268293,0.643564356436,-8.07108084531,-796.375725065,32.9409749508
0.0,4.0,0.125,0.05,0.941056910569,0.733944954128,0.934959349593,0.695238095238,-6.90242240654,-553.127121749,53.4643690586
0.0,4.0,0.1,0.05,0.944105691057,0.751131221719,0.938008130081,0.713615023474,-5.54101416427,-335.969713274,66.5439720154
0.0,4.0,0.075,0.05,0.960365853659,0.835443037975,0.958333333333,0.824034334764,-3.865801973,-126.701659609,101.053007126
0.0,4.0,0.05,0.05,0.617886178862,0.321299638989,0.614837398374,0.278095238095,0.976353586141,0.0,17.1653130054
0.0,5.0,0.25,0.05,0.860772357724,0.0,0.854674796748,0.0,-824085663.608,-31073689875.7,25.3384988308
0.0,5.0,0.225,0.05,0.860772357724,0.0,0.854674796748,0.0,-385507002.465,-981014457.955,33.094522953
0.0,5.0,0.2,0.05,0.916666666667,0.577319587629,0.910569105691,0.555555555556,-10.9943420234,-1414.27392024,39.2948338985
0.0,5.0,0.175,0.05,0.92581300813,0.64039408867,0.912601626016,0.57,-9.42335981061,-1080.55070795,45.3510231972
0.0,5.0,0.15,0.05,0.935975609756,0.704225352113,0.923780487805,0.644549763033,-8.03696221941,-791.2710857,47.5952169895
0.0,5.0,0.125,0.05,0.944105691057,0.751131221719,0.928861788618,0.675925925926,-6.77774721595,-547.617401106,37.6832330227
0.0,5.0,0.1,0.05,0.946138211382,0.762331838565,0.934959349593,0.711711711712,-5.71880111481,-343.945113586,74.3704771996
0.0,5.0,0.075,0.05,0.957317073171,0.83064516129,0.947154471545,0.798449612403,-3.20724479896,-105.109158458,116.926904917
0.0,5.0,0.05,0.05,0.450203252033,0.174045801527,0.450203252033,0.145339652449,0.997203487086,0.0,29.9931240082
0.0,6.0,0.25,0.05,0.863821138211,0.0,0.855691056911,0.0,-88850850187.6,-2.5549792957e+12,41.5949559212
0.0,6.0,0.225,0.05,0.896341463415,0.385542168675,0.885162601626,0.33918128655,-16.6016348936,-1737.1755421,57.2097768784
0.0,6.0,0.2,0.05,0.927845528455,0.643216080402,0.913617886179,0.577114427861,-10.6288289124,-1320.2280367,50.3335449696
0.0,6.0,0.175,0.05,0.932926829268,0.676470588235,0.92174796748,0.631578947368,-8.53620364686,-1011.16625494,50.1590020657
0.0,6.0,0.15,0.05,0.934959349593,0.68932038835,0.934959349593,0.711711711712,-7.34551279404,-751.771546717,57.8348739147
0.0,6.0,0.125,0.05,0.939024390244,0.714285714286,0.943089430894,0.75652173913,-6.05482031374,-519.407526695,41.1240439415
0.0,6.0,0.1,0.05,0.941056910569,0.72641509434,0.94512195122,0.76724137931,-5.22669802887,-326.537243121,53.6664409637
0.0,6.0,0.075,0.05,0.957317073171,0.815789473684,0.957317073171,0.827868852459,-4.18250375056,-136.879369963,107.114969969
0.0,6.0,0.05,0.05,0.655487804878,0.251655629139,0.646341463415,0.275,0.96952097808,0.0,17.0320868492
0.0,7.0,0.25,0.05,0.869918699187,0.0,0.860772357724,0.0,-827448024.542,-4444910574.76,39.987128973
0.0,7.0,0.225,0.05,0.909552845528,0.467065868263,0.92174796748,0.609137055838,-11.9768853722,-1609.52901277,32.3094890118
0.0,7.0,0.2,0.05,0.916666666667,0.528735632184,0.926829268293,0.643564356436,-9.94346515169,-1252.72384224,55.86622715
0.0,7.0,0.175,0.05,0.92174796748,0.569832402235,0.936991869919,0.707547169811,-8.65526727453,-944.190037813,49.1801679134
0.0,7.0,0.15,0.05,0.928861788618,0.623655913978,0.94918699187,0.776785714286,-7.20910716452,-684.946264297,53.5107548237
0.0,7.0,0.125,0.05,0.935975609756,0.673575129534,0.956300813008,0.815450643777,-5.97309169152,-470.722509097,62.1685330868
0.0,7.0,0.1,0.05,0.94512195122,0.735294117647,0.960365853659,0.835443037975,-4.47958396299,-280.567176966,56.1666021347
0.0,7.0,0.075,0.05,0.967479674797,0.859649122807,0.973577235772,0.896,-2.71207990056,-88.8884184921,92.0937619209
0.0,7.0,0.05,0.05,0.663617886179,0.30021141649,0.667682926829,0.302771855011,0.944144554463,0.0,30.1186630726
0.0,8.0,0.25,0.05,0.850609756098,0.0,0.865853658537,0.0,-2959724747.01,-1.04900806462e+11,37.4453351498
0.0,8.0,0.225,0.05,0.850609756098,0.0,0.865853658537,0.0,-5632024640.93,-2961913836.22,44.3170480728
0.0,8.0,0.2,0.05,0.912601626016,0.586538461538,0.915650406504,0.551351351351,-10.4268050796,-1258.06511191,49.8730111122
0.0,8.0,0.175,0.05,0.923780487805,0.660633484163,0.92174796748,0.596858638743,-8.9581446289,-940.573438613,47.8778247833
0.0,8.0,0.15,0.05,0.936991869919,0.735042735043,0.931910569106,0.669950738916,-7.20215511887,-671.528524568,39.2632069588
0.0,8.0,0.125,0.05,0.947154471545,0.786885245902,0.942073170732,0.732394366197,-5.37244674673,-466.728176192,52.141644001
0.0,8.0,0.1,0.05,0.951219512195,0.808,0.94512195122,0.756756756757,-4.58970262283,-288.788118857,41.3047749996
0.0,8.0,0.075,0.05,0.956300813008,0.836501901141,0.954268292683,0.810126582278,-3.47510658756,-113.896618363,100.109930992
0.0,8.0,0.05,0.05,0.716463414634,0.317848410758,0.719512195122,0.313432835821,0.925031314006,0.0,30.4379611015
0.0,9.0,0.25,0.05,0.860772357724,0.0,0.859756097561,0.0,-899912688.212,-23945320942.7,44.8889670372
0.0,9.0,0.225,0.05,0.890243902439,0.349397590361,0.896341463415,0.413793103448,-15.9874071418,-1668.31575262,53.3549211025
0.0,9.0,0.2,0.05,0.911585365854,0.534759358289,0.924796747967,0.640776699029,-10.8165398002,-1240.43295157,49.3535928726
0.0,9.0,0.175,0.05,0.931910569106,0.676328502415,0.940040650407,0.733031674208,-8.12761124655,-928.97590036,50.134431839
0.0,9.0,0.15,0.05,0.940040650407,0.725581395349,0.948170731707,0.777292576419,-6.60676430746,-690.256477831,48.2047851086
0.0,9.0,0.125,0.05,0.941056910569,0.731481481481,0.956300813008,0.818565400844,-5.73421868675,-480.442869931,38.7883858681
0.0,9.0,0.1,0.05,0.950203252033,0.782222222222,0.962398373984,0.847736625514,-4.63271606547,-292.673485939,49.0617220402
0.0,9.0,0.075,0.05,0.966463414634,0.868525896414,0.967479674797,0.873015873016,-2.9559613592,-96.8816334475,126.712466002
0.0,9.0,0.05,0.05,0.649390243902,0.316831683168,0.608739837398,0.283054003724,0.984051999495,0.0,30.2363679409
0.03,0.0,0.25,0.05,0.899390243902,0.539534883721,0.940040650407,0.706467661692,-8.8638550712,-1276.15978906,37.8027510643
0.03,0.0,0.225,0.05,0.905487804878,0.579185520362,0.944105691057,0.731707317073,-7.48943927705,-1006.25722777,38.9984321594
0.03,0.0,0.2,0.05,0.914634146341,0.637931034483,0.948170731707,0.755980861244,-6.49419429041,-776.315353633,31.3658208847
0.03,0.0,0.175,0.05,0.922764227642,0.683333333333,0.959349593496,0.81981981982,-5.35021087036,-581.427223158,47.617618084
0.03,0.0,0.15,0.05,0.928861788618,0.715447154472,0.962398373984,0.835555555556,-4.5581262461,-419.737350495,57.0365641117
0.03,0.0,0.125,0.05,0.928861788618,0.7265625,0.966463414634,0.858369098712,-3.59896406683,-264.507227012,54.498044014
0.03,0.0,0.1,0.05,0.927845528455,0.730038022814,0.964430894309,0.853556485356,-2.80382912238,-155.021764422,56.7370448112
0.03,0.0,0.075,0.05,0.755081300813,0.479166666667,0.799796747967,0.568181818182,-1.07950680795e-11,7.44458540647e-09,32.9199578762
0.03,0.0,0.05,0.05,0.59756097561,0.287769784173,0.644308943089,0.285714285714,0.959890694598,0.0,30.1461730003
0.03,1.0,0.25,0.05,0.899390243902,0.507462686567,0.927845528455,0.657004830918,-10.0092033523,-1444.1950863,57.8828940392
0.03,1.0,0.225,0.05,0.900406504065,0.514851485149,0.930894308943,0.67619047619,-8.77564275334,-1131.41990634,36.0307180882
0.03,1.0,0.2,0.05,0.90243902439,0.533980582524,0.936991869919,0.712962962963,-7.25798575513,-865.615449493,47.9194631577
0.03,1.0,0.175,0.05,0.913617886179,0.611872146119,0.94918699187,0.780701754386,-6.12917212041,-646.075531103,54.2378211021
0.03,1.0,0.15,0.05,0.92174796748,0.660792951542,0.960365853659,0.838174273859,-4.65242574093,-466.137815868,52.0897181034
0.03,1.0,0.125,0.05,0.926829268293,0.689655172414,0.965447154472,0.861788617886,-3.91683152127,-309.083306842,50.9248969555
0.03,1.0,0.1,0.05,0.926829268293,0.689655172414,0.962398373984,0.85020242915,-3.31504071409,-193.436245166,58.4865059853
0.03,1.0,0.075,0.05,0.774390243902,0.458823529412,0.807926829268,0.526627218935,-2.95349000231e-10,6.14502190799e-09,45.9108729362
0.03,1.0,0.05,0.05,0.663617886179,0.26280623608,0.668699186992,0.281938325991,0.954015897576,0.0,17.2864539623
0.03,2.0,0.25,0.05,0.901422764228,0.517412935323,0.924796747967,0.672566371681,-9.34144879363,-1339.16158934,36.6666369438
0.03,2.0,0.225,0.05,0.909552845528,0.574162679426,0.927845528455,0.689956331878,-7.89449433964,-1055.95657608,38.1603178978
0.03,2.0,0.2,0.05,0.919715447154,0.639269406393,0.930894308943,0.706896551724,-6.49847676236,-821.822522887,48.5679330826
0.03,2.0,0.175,0.05,0.928861788618,0.69298245614,0.936991869919,0.743801652893,-5.62863263334,-623.552474838,59.4322681427
0.03,2.0,0.15,0.05,0.931910569106,0.721991701245,0.943089430894,0.787878787879,-4.40543196409,-424.80541861,42.3110899925
0.03,2.0,0.125,0.05,0.935975609756,0.744939271255,0.942073170732,0.791208791209,-3.66436284768,-294.741994371,33.2092740536
0.03,2.0,0.1,0.05,0.938008130081,0.755020080321,0.943089430894,0.797101449275,-3.13814481576,-182.773126553,63.0203220844
0.03,2.0,0.075,0.05,0.912601626016,0.699300699301,0.922764227642,0.751633986928,-1.24235339589,-40.7181325743,73.9267990589
0.03,2.0,0.05,0.05,0.776422764228,0.411764705882,0.793699186992,0.478149100257,0.816086984307,0.0,30.2645339966
0.03,3.0,0.25,0.05,0.886178861789,0.5,0.919715447154,0.59067357513,-10.6262415053,-1442.16384595,53.843888998
0.03,3.0,0.225,0.05,0.891260162602,0.536796536797,0.923780487805,0.619289340102,-9.45131979987,-1114.55673927,44.9520280361
0.03,3.0,0.2,0.05,0.896341463415,0.567796610169,0.928861788618,0.653465346535,-8.02861415285,-823.912973784,42.7736909389
0.03,3.0,0.175,0.05,0.906504065041,0.629032258065,0.938008130081,0.710900473934,-6.20727058926,-610.259460867,41.4418718815
0.03,3.0,0.15,0.05,0.923780487805,0.716981132075,0.951219512195,0.785714285714,-5.16838110577,-422.731122796,49.9161610603
0.03,3.0,0.125,0.05,0.934959349593,0.774647887324,0.955284552846,0.816666666667,-3.80374069028,-272.243406433,70.6098539829
0.03,3.0,0.1,0.05,0.92987804878,0.772277227723,0.943089430894,0.78125,-2.58565399904,-144.075182163,61.7264828682
0.03,3.0,0.075,0.05,0.753048780488,0.545454545455,0.778455284553,0.538243626062,-7.20669725722e-11,2.17433862582e-09,44.8254590034
0.03,3.0,0.05,0.05,0.62093495935,0.255489021956,0.640243902439,0.2625,0.960146568627,0.0,17.2860970497
0.03,4.0,0.25,0.05,0.836382113821,0.0,0.843495934959,0.0,-26526915.4379,-34608268.1737,43.8286092281
0.03,4.0,0.225,0.05,0.90243902439,0.575221238938,0.900406504065,0.537735849057,-11.0461730881,-1261.45483387,34.5765881538
0.03,4.0,0.2,0.05,0.911585365854,0.632911392405,0.914634146341,0.628318584071,-8.49693253262,-945.089134198,40.7683799267
0.03,4.0,0.175,0.05,0.918699186992,0.672131147541,0.924796747967,0.686440677966,-6.9574339733,-691.93410617,44.4953801632
0.03,4.0,0.15,0.05,0.928861788618,0.724409448819,0.931910569106,0.724279835391,-5.65612444292,-485.265746903,34.5535290241
0.03,4.0,0.125,0.05,0.938008130081,0.769811320755,0.946138211382,0.793774319066,-4.43843030365,-320.696273995,41.5548458099
0.03,4.0,0.1,0.05,0.936991869919,0.765151515152,0.952235772358,0.822641509434,-3.30747910885,-191.840786645,65.4464681149
0.03,4.0,0.075,0.05,0.802845528455,0.534939759036,0.829268292683,0.567010309278,-3.1100908565e-09,8.05380412361e-09,41.1663980484
0.03,4.0,0.05,0.05,0.693089430894,0.340611353712,0.733739837398,0.396313364055,0.917847409731,0.0,17.1119270325
0.03,5.0,0.25,0.05,0.908536585366,0.579439252336,0.913617886179,0.589371980676,-9.50069172596,-1259.84802106,51.2090601921
0.03,5.0,0.225,0.05,0.916666666667,0.633928571429,0.92174796748,0.641860465116,-7.69087580099,-982.322531208,44.5160911083
0.03,5.0,0.2,0.05,0.922764227642,0.672413793103,0.932926829268,0.70796460177,-6.4484627922,-751.404796355,32.0958769321
0.03,5.0,0.175,0.05,0.934959349593,0.739837398374,0.94918699187,0.793388429752,-5.35112703935,-557.904008802,48.5221641064
0.03,5.0,0.15,0.05,0.934959349593,0.739837398374,0.95325203252,0.813008130081,-4.41635202367,-398.978132086,54.7703011036
0.03,5.0,0.125,0.05,0.939024390244,0.761904761905,0.957317073171,0.8359375,-3.6829616238,-261.998764626,49.7895269394
0.03,5.0,0.1,0.05,0.942073170732,0.776470588235,0.957317073171,0.8359375,-2.90415945899,-152.125786743,74.2850530148
0.03,5.0,0.075,0.05,0.676829268293,0.453125,0.732723577236,0.531073446328,3.24347781037e-11,3.34501738808e-09,24.3765921593
0.03,5.0,0.05,0.05,0.686991869919,0.3,0.702235772358,0.320185614849,0.95039736417,0.0,17.1887221336
0.03,6.0,0.25,0.05,0.880081300813,0.453703703704,0.912601626016,0.511363636364,-11.3956604279,-1530.74982479,29.7402100563
0.03,6.0,0.225,0.05,0.891260162602,0.528634361233,0.917682926829,0.552486187845,-9.78743615191,-1182.34079976,32.6894731522
0.03,6.0,0.2,0.05,0.897357723577,0.570212765957,0.926829268293,0.621052631579,-8.28738924004,-888.388177566,32.4553170204
0.03,6.0,0.175,0.05,0.907520325203,0.628571428571,0.936991869919,0.69,-6.73102290287,-641.742777447,48.6274161339
0.03,6.0,0.15,0.05,0.919715447154,0.694980694981,0.950203252033,0.769953051643,-5.24892647822,-445.725413836,53.7752861977
0.03,6.0,0.125,0.05,0.924796747967,0.727941176471,0.955284552846,0.801801801802,-3.98152078301,-286.038922459,49.8361570835
0.03,6.0,0.1,0.05,0.92987804878,0.754448398577,0.963414634146,0.848739495798,-2.91708781993,-168.343654718,58.760187149
0.03,6.0,0.075,0.05,0.917682926829,0.723549488055,0.948170731707,0.791836734694,-2.15106429539,-70.4842958873,166.71149087
0.03,6.0,0.05,0.05,0.663617886179,0.291220556745,0.710365853659,0.28927680798,0.914595379062,0.0,30.0068390369
0.03,7.0,0.25,0.05,0.885162601626,0.493273542601,0.919715447154,0.572972972973,-10.9133658356,-1290.85013824,51.6757838726
0.03,7.0,0.225,0.05,0.896341463415,0.567796610169,0.930894308943,0.65306122449,-7.66258564807,-986.740140281,46.195526123
0.03,7.0,0.2,0.05,0.904471544715,0.614754098361,0.939024390244,0.705882352941,-6.42363241572,-758.332972815,39.4888210297
0.03,7.0,0.175,0.05,0.917682926829,0.687258687259,0.94918699187,0.766355140187,-5.48805277537,-559.668995188,60.9264800549
0.03,7.0,0.15,0.05,0.923780487805,0.721189591078,0.954268292683,0.796380090498,-4.484465037,-392.51255118,44.7771379948
0.03,7.0,0.125,0.05,0.928861788618,0.746376811594,0.952235772358,0.79295154185,-3.4148533913,-225.588620021,48.9111049175
0.03,7.0,0.1,0.05,0.920731707317,0.723404255319,0.948170731707,0.781115879828,-2.40463574849,-120.57115597,62.0670330524
0.03,7.0,0.075,0.05,0.783536585366,0.507936507937,0.816056910569,0.513931888545,-1.53359742583e-10,1.98490499037e-09,37.3322088718
0.03,7.0,0.05,0.05,0.678861788618,0.327659574468,0.706300813008,0.310262529833,0.928368590644,0.0,30.1141428947
0.03,8.0,0.25,0.05,0.887195121951,0.463768115942,0.918699186992,0.587628865979,-10.1829126093,-1574.62910735,36.6325500011
0.03,8.0,0.225,0.05,0.895325203252,0.520930232558,0.924796747967,0.63,-8.76645398548,-1266.88302917,37.7841200829
0.03,8.0,0.2,0.05,0.900406504065,0.554545454545,0.927845528455,0.650246305419,-7.60276215578,-996.674162839,50.1930351257
0.03,8.0,0.175,0.05,0.910569105691,0.617391304348,0.938008130081,0.713615023474,-6.58813705876,-765.59677875,36.1736869812
0.03,8.0,0.15,0.05,0.912601626016,0.635593220339,0.941056910569,0.731481481481,-5.68533495538,-564.614252529,36.8317129612
0.03,8.0,0.125,0.05,0.916666666667,0.655462184874,0.943089430894,0.743119266055,-4.92389862924,-390.650571994,35.4240441322
0.03,8.0,0.1,0.05,0.917682926829,0.661087866109,0.94918699187,0.776785714286,-4.01375417877,-244.551936638,71.6971800327
0.03,8.0,0.075,0.05,0.922764227642,0.698412698413,0.958333333333,0.831275720165,-2.92902264046,-95.8614348252,86.5947139263
0.03,8.0,0.05,0.05,0.57012195122,0.259194395797,0.576219512195,0.24043715847,0.984946469613,0.0,30.2945690155
0.03,9.0,0.25,0.05,0.885162601626,0.488687782805,0.905487804878,0.523076923077,-11.6766792732,-1479.82000838,43.8011159897
0.03,9.0,0.225,0.05,0.895325203252,0.554112554113,0.910569105691,0.56,-9.48662559286,-1136.39996048,67.9629352093
0.03,9.0,0.2,0.05,0.903455284553,0.602510460251,0.918699186992,0.615384615385,-7.92925220718,-850.969695552,35.8593220711
0.03,9.0,0.175,0.05,0.920731707317,0.6953125,0.935975609756,0.72,-5.81346067686,-623.367035339,51.8422179222
0.03,9.0,0.15,0.05,0.931910569106,0.75092936803,0.94918699187,0.789915966387,-4.61696920859,-451.069710808,50.9302718639
0.03,9.0,0.125,0.05,0.936991869919,0.776978417266,0.957317073171,0.833333333333,-3.88197197932,-313.458270807,42.3040730953
0.03,9.0,0.1,0.05,0.936991869919,0.781690140845,0.952235772358,0.814229249012,-3.23617660986,-189.116815569,69.6461651325
0.03,9.0,0.075,0.05,0.821138211382,0.540682414698,0.827235772358,0.544474393531,-5.79640469879e-09,4.72184077255e-09,39.0444848537
0.03,9.0,0.05,0.05,0.62093495935,0.297551789077,0.642276422764,0.323076923077,0.942293327143,0.0,17.2746660709
0.05,0.0,0.25,0.05,0.890243902439,0.55737704918,0.924796747967,0.669642857143,-7.91370635649,-1013.24530395,28.4727158546
0.05,0.0,0.225,0.05,0.89837398374,0.606299212598,0.928861788618,0.695652173913,-6.53953674173,-778.138336039,34.9294660091
0.05,0.0,0.2,0.05,0.90243902439,0.63358778626,0.941056910569,0.764227642276,-5.33684922342,-580.711661141,49.6259250641
0.05,0.0,0.175,0.05,0.909552845528,0.671586715867,0.94918699187,0.8046875,-4.33811539455,-423.067144992,38.7692739964
0.05,0.0,0.15,0.05,0.907520325203,0.673835125448,0.961382113821,0.859259259259,-3.41775188054,-284.013162574,43.9673941135
0.05,0.0,0.125,0.05,0.910569105691,0.685714285714,0.958333333333,0.849816849817,-2.79169972634,-188.077558349,69.8276591301
0.05,0.0,0.1,0.05,0.895325203252,0.653198653199,0.944105691057,0.805653710247,-1.80562182596,-101.585242956,57.6636109352
0.05,0.0,0.075,0.05,0.768292682927,0.478260869565,0.775406504065,0.534391534392,-5.62653281066e-11,1.19418512579e-09,40.736259222
0.05,0.0,0.05,0.05,0.669715447154,0.34869739479,0.67581300813,0.308026030369,0.948949194542,0.0,30.2455320358
0.05,1.0,0.25,0.05,0.892276422764,0.589147286822,0.932926829268,0.685714285714,-7.47911928216,-1021.67656508,41.3019480705
0.05,1.0,0.225,0.05,0.903455284553,0.646840148699,0.934959349593,0.698113207547,-6.304160124,-795.412732618,32.9034399986
0.05,1.0,0.2,0.05,0.913617886179,0.701754385965,0.946138211382,0.764444444444,-5.17560375578,-608.786296779,47.7525429726
0.05,1.0,0.175,0.05,0.914634146341,0.706293706294,0.948170731707,0.775330396476,-4.48402951583,-452.086673489,42.3861839771
0.05,1.0,0.15,0.05,0.916666666667,0.71724137931,0.94918699187,0.780701754386,-3.77443796869,-314.93687366,55.9995179176
0.05,1.0,0.125,0.05,0.920731707317,0.736486486486,0.948170731707,0.786610878661,-2.94267416212,-201.024089701,55.4736340046
0.05,1.0,0.1,0.05,0.692073170732,0.473404255319,0.72256097561,0.507122507123,-2.00568718392e-10,9.68818775204e-09,43.1442379951
0.05,1.0,0.075,0.05,0.666666666667,0.458015267176,0.701219512195,0.505555555556,1.59538971276e-10,7.5697586116e-09,27.8094468117
0.05,1.0,0.05,0.05,0.663617886179,0.31185031185,0.650406504065,0.271186440678,0.958885961859,0.0,30.1175479889
0.05,2.0,0.25,0.05,0.883130081301,0.541832669323,0.928861788618,0.678899082569,-9.2678669137,-1047.90058716,59.4099600315
0.05,2.0,0.225,0.05,0.890243902439,0.584615384615,0.941056910569,0.747826086957,-7.17854308448,-782.050985686,45.5915908813
0.05,2.0,0.2,0.05,0.896341463415,0.627737226277,0.95325203252,0.809917355372,-5.75067328692,-568.975567338,47.3395960331
0.05,2.0,0.175,0.05,0.909552845528,0.692041522491,0.959349593496,0.842519685039,-4.28277089106,-400.036453391,51.9005110264
0.05,2.0,0.15,0.05,0.908536585366,0.691780821918,0.955284552846,0.830769230769,-3.52099881335,-273.356400452,62.7659218311
0.05,2.0,0.125,0.05,0.899390243902,0.673267326733,0.956300813008,0.840148698885,-2.43503428677,-167.675029245,62.3078248501
0.05,2.0,0.1,0.05,0.876016260163,0.632530120482,0.939024390244,0.785714285714,-1.53740246139,-94.0531940131,59.7044689655
0.05,2.0,0.075,0.05,0.716463414634,0.505494505495,0.763211382114,0.601156069364,6.27291653905e-11,5.99107524007e-09,42.2012419701
0.05,2.0,0.05,0.05,0.77337398374,0.443890274314,0.784552845528,0.427027027027,0.823912689474,0.0,30.1676051617
0.05,3.0,0.25,0.05,0.901422764228,0.625482625483,0.940040650407,0.730593607306,-7.4037383363,-840.903422836,31.7212378979
0.05,3.0,0.225,0.05,0.910569105691,0.687943262411,0.951219512195,0.791304347826,-5.7906937843,-624.829915904,52.5646569729
0.05,3.0,0.2,0.05,0.917682926829,0.723549488055,0.960365853659,0.836820083682,-4.26714498073,-461.282799431,51.0187320709
0.05,3.0,0.175,0.05,0.920731707317,0.74,0.962398373984,0.85140562249,-3.58472911149,-330.735870218,33.2306029797
0.05,3.0,0.15,0.05,0.92174796748,0.745874587459,0.965447154472,0.861788617886,-2.98428827151,-222.65834972,50.9625220299
