ratio,trial,nu,mu,val-acc,val-f,test-acc,test-f,VaR,tr-CVaR,comp_time
0.0,1.0,0.1,0.05,0.957317073171,0.826446280992,0.942073170732,0.73488372093,-5.13988049162,-306.008363615,52.4691720009
0.0,1.0,0.075,0.05,0.971544715447,0.892307692308,0.964430894309,0.853556485356,-3.45402647345,-113.205717625,98.4272940159
0.0,1.0,0.05,0.05,0.634146341463,0.291338582677,0.618902439024,0.26326129666,0.969931552951,0.0,30.1907038689
0.0,2.0,0.25,0.05,0.858739837398,0.0,0.856707317073,0.0,-1894088122.72,-71254649377.8,25.8181140423
0.0,2.0,0.225,0.05,0.858739837398,0.0,0.856707317073,0.0,-531089545.145,-1351575494.65,44.7093169689
0.0,2.0,0.2,0.05,0.914634146341,0.567010309278,0.907520325203,0.528497409326,-12.3207284446,-1316.60829158,34.9849121571
0.0,2.0,0.175,0.05,0.92581300813,0.643902439024,0.927845528455,0.666666666667,-9.01793754804,-979.34386989,59.9428579807
0.0,2.0,0.15,0.05,0.938008130081,0.718894009217,0.938008130081,0.728888888889,-7.22778021853,-712.306506707,36.5918340683
0.0,2.0,0.125,0.05,0.94918699187,0.780701754386,0.94512195122,0.76724137931,-5.97525546156,-496.825600086,54.3487420082
0.0,2.0,0.1,0.05,0.954268292683,0.808510638298,0.956300813008,0.824489795918,-4.50705440794,-286.024728223,40.9052400589
0.0,2.0,0.075,0.05,0.966463414634,0.865306122449,0.965447154472,0.866141732283,-3.18531409108,-104.398669334,126.720299959
0.0,2.0,0.05,0.05,0.404471544715,0.150724637681,0.399390243902,0.156918687589,1.01383177412,0.0,17.4999837875
0.0,3.0,0.25,0.05,0.861788617886,0.0,0.845528455285,0.0,-1.32409143763e+11,-7.34481600697e+12,38.0881128311
0.0,3.0,0.225,0.05,0.861788617886,0.0,0.845528455285,0.0,-7202339064.28,-1.39202985359e+11,30.3929510117
0.0,3.0,0.2,0.05,0.908536585366,0.505494505495,0.895325203252,0.487562189055,-13.461912204,-1607.06895044,59.770622015
0.0,3.0,0.175,0.05,0.922764227642,0.612244897959,0.904471544715,0.552380952381,-10.6931274266,-1216.95012934,41.073029995
0.0,3.0,0.15,0.05,0.924796747967,0.626262626263,0.908536585366,0.579439252336,-8.97039336162,-896.557818016,53.5338881016
0.0,3.0,0.125,0.05,0.92987804878,0.660098522167,0.916666666667,0.630630630631,-7.55184583767,-622.542767023,48.6325581074
0.0,3.0,0.1,0.05,0.931910569106,0.673170731707,0.912601626016,0.605504587156,-6.06665706264,-358.08699578,54.7569088936
0.0,3.0,0.075,0.05,0.963414634146,0.85,0.94918699187,0.803149606299,-3.6833790641,-120.72274883,69.8491909504
0.0,3.0,0.05,0.05,0.335365853659,0.132625994695,0.375,0.165535956581,1.01265914848,0.0,30.173153162
0.0,4.0,0.25,0.05,0.860772357724,0.0,0.861788617886,0.0,-620815223.417,-13812937505.5,26.3190469742
0.0,4.0,0.225,0.05,0.904471544715,0.477777777778,0.904471544715,0.47191011236,-13.2717480077,-1811.9825663,62.0210859776
0.0,4.0,0.2,0.05,0.918699186992,0.591836734694,0.915650406504,0.565445026178,-10.735147538,-1415.30531552,35.7509930134
0.0,4.0,0.175,0.05,0.92174796748,0.613065326633,0.922764227642,0.616161616162,-9.38776353247,-1085.59198886,52.9450068474
0.0,4.0,0.15,0.05,0.933943089431,0.691943127962,0.926829268293,0.643564356436,-8.07108084531,-796.375725065,32.8198189735
0.0,4.0,0.125,0.05,0.941056910569,0.733944954128,0.934959349593,0.695238095238,-6.90242240654,-553.127121749,66.4950430393
0.0,4.0,0.1,0.05,0.944105691057,0.751131221719,0.938008130081,0.713615023474,-5.54101416427,-335.969713274,52.8818159103
0.0,4.0,0.075,0.05,0.960365853659,0.835443037975,0.958333333333,0.824034334764,-3.865801973,-126.701659609,86.4733440876
0.0,4.0,0.05,0.05,0.617886178862,0.321299638989,0.614837398374,0.278095238095,0.976353586141,0.0,30.3028719425
0.0,5.0,0.25,0.05,0.860772357724,0.0,0.854674796748,0.0,-824085663.608,-31073689875.7,25.6170971394
0.0,5.0,0.225,0.05,0.860772357724,0.0,0.854674796748,0.0,-385507002.465,-981014457.955,45.5856351852
0.0,5.0,0.2,0.05,0.916666666667,0.577319587629,0.910569105691,0.555555555556,-10.9943420234,-1414.27392024,40.1202638149
0.0,5.0,0.175,0.05,0.92581300813,0.64039408867,0.912601626016,0.57,-9.42335981061,-1080.55070795,46.0252659321
0.0,5.0,0.15,0.05,0.935975609756,0.704225352113,0.923780487805,0.644549763033,-8.03696221941,-791.2710857,34.7771170139
0.0,5.0,0.125,0.05,0.944105691057,0.751131221719,0.928861788618,0.675925925926,-6.77774721595,-547.617401106,37.7987709045
0.0,5.0,0.1,0.05,0.946138211382,0.762331838565,0.934959349593,0.711711711712,-5.71880111481,-343.945113586,73.1227891445
0.0,5.0,0.075,0.05,0.957317073171,0.83064516129,0.947154471545,0.798449612403,-3.20724479896,-105.109158458,107.127885103
0.0,5.0,0.05,0.05,0.450203252033,0.174045801527,0.450203252033,0.145339652449,0.997203487086,0.0,30.2418608665
0.0,6.0,0.25,0.05,0.863821138211,0.0,0.855691056911,0.0,-88850850187.6,-2.5549792957e+12,41.5125780106
0.0,6.0,0.225,0.05,0.896341463415,0.385542168675,0.885162601626,0.33918128655,-16.6016348936,-1737.1755421,43.4687199593
0.0,6.0,0.2,0.05,0.927845528455,0.643216080402,0.913617886179,0.577114427861,-10.6288289124,-1320.2280367,49.6464271545
0.0,6.0,0.175,0.05,0.932926829268,0.676470588235,0.92174796748,0.631578947368,-8.53620364686,-1011.16625494,36.3995559216
0.0,6.0,0.15,0.05,0.934959349593,0.68932038835,0.934959349593,0.711711711712,-7.34551279404,-751.771546717,56.4316320419
0.0,6.0,0.125,0.05,0.939024390244,0.714285714286,0.943089430894,0.75652173913,-6.05482031374,-519.407526695,39.7691459656
0.0,6.0,0.1,0.05,0.941056910569,0.72641509434,0.94512195122,0.76724137931,-5.22669802887,-326.537243121,52.1818480492
0.0,6.0,0.075,0.05,0.957317073171,0.815789473684,0.957317073171,0.827868852459,-4.18250375056,-136.879369963,90.835515976
0.0,6.0,0.05,0.05,0.655487804878,0.251655629139,0.646341463415,0.275,0.96952097808,0.0,30.2328400612
0.0,7.0,0.25,0.05,0.869918699187,0.0,0.860772357724,0.0,-827448024.542,-4444910574.76,27.1711089611
0.0,7.0,0.225,0.05,0.909552845528,0.467065868263,0.92174796748,0.609137055838,-11.9768853722,-1609.52901277,45.5357499123
0.0,7.0,0.2,0.05,0.916666666667,0.528735632184,0.926829268293,0.643564356436,-9.94346515169,-1252.72384224,43.1618680954
0.0,7.0,0.175,0.05,0.92174796748,0.569832402235,0.936991869919,0.707547169811,-8.65526727453,-944.190037813,48.741902113
0.0,7.0,0.15,0.05,0.928861788618,0.623655913978,0.94918699187,0.776785714286,-7.20910716452,-684.946264297,39.9819910526
0.0,7.0,0.125,0.05,0.935975609756,0.673575129534,0.956300813008,0.815450643777,-5.97309169152,-470.722509097,61.5910279751
0.0,7.0,0.1,0.05,0.94512195122,0.735294117647,0.960365853659,0.835443037975,-4.47958396299,-280.567176966,42.8783068657
0.0,7.0,0.075,0.05,0.967479674797,0.859649122807,0.973577235772,0.896,-2.71207990056,-88.8884184921,92.3956820965
0.0,7.0,0.05,0.05,0.663617886179,0.30021141649,0.667682926829,0.302771855011,0.944144554463,0.0,17.5192019939
0.0,8.0,0.25,0.05,0.850609756098,0.0,0.865853658537,0.0,-2959724747.01,-1.04900806462e+11,37.4233632088
0.0,8.0,0.225,0.05,0.850609756098,0.0,0.865853658537,0.0,-5632024640.93,-2961913836.22,31.3953249454
0.0,8.0,0.2,0.05,0.912601626016,0.586538461538,0.915650406504,0.551351351351,-10.4268050796,-1258.06511191,49.3165528774
0.0,8.0,0.175,0.05,0.923780487805,0.660633484163,0.92174796748,0.596858638743,-8.9581446289,-940.573438613,34.0116460323
0.0,8.0,0.15,0.05,0.936991869919,0.735042735043,0.931910569106,0.669950738916,-7.20215511887,-671.528524568,52.0138311386
0.0,8.0,0.125,0.05,0.947154471545,0.786885245902,0.942073170732,0.732394366197,-5.37244674673,-466.728176192,50.2474610806
0.0,8.0,0.1,0.05,0.951219512195,0.808,0.94512195122,0.756756756757,-4.58970262283,-288.788118857,54.7453258038
0.0,8.0,0.075,0.05,0.956300813008,0.836501901141,0.954268292683,0.810126582278,-3.47510658756,-113.896618363,86.8302519321
0.0,8.0,0.05,0.05,0.716463414634,0.317848410758,0.719512195122,0.313432835821,0.925031314006,0.0,30.3074150085
0.0,9.0,0.25,0.05,0.860772357724,0.0,0.859756097561,0.0,-899912688.212,-23945320942.7,32.4064619541
0.0,9.0,0.225,0.05,0.890243902439,0.349397590361,0.896341463415,0.413793103448,-15.9874071418,-1668.31575262,53.3026769161
0.0,9.0,0.2,0.05,0.911585365854,0.534759358289,0.924796747967,0.640776699029,-10.8165398002,-1240.43295157,36.8576390743
0.0,9.0,0.175,0.05,0.931910569106,0.676328502415,0.940040650407,0.733031674208,-8.12761124655,-928.97590036,50.8535599709
0.0,9.0,0.15,0.05,0.940040650407,0.725581395349,0.948170731707,0.777292576419,-6.60676430746,-690.256477831,47.5552768707
0.0,9.0,0.125,0.05,0.941056910569,0.731481481481,0.956300813008,0.818565400844,-5.73421868675,-480.442869931,51.74909091
0.0,9.0,0.1,0.05,0.950203252033,0.782222222222,0.962398373984,0.847736625514,-4.63271606547,-292.673485939,50.8288068771
0.0,9.0,0.075,0.05,0.966463414634,0.868525896414,0.967479674797,0.873015873016,-2.9559613592,-96.8816334475,128.066199064
0.0,9.0,0.05,0.05,0.649390243902,0.316831683168,0.608739837398,0.283054003724,0.984051999495,0.0,17.351457119
0.03,0.0,0.25,0.05,0.899390243902,0.539534883721,0.940040650407,0.706467661692,-8.8638550712,-1276.15978906,37.4184999466
0.03,0.0,0.225,0.05,0.905487804878,0.579185520362,0.944105691057,0.731707317073,-7.48943927705,-1006.25722777,52.5650618076
0.03,0.0,0.2,0.05,0.914634146341,0.637931034483,0.948170731707,0.755980861244,-6.49419429041,-776.315353633,33.0034248829
0.03,0.0,0.175,0.05,0.922764227642,0.683333333333,0.959349593496,0.81981981982,-5.35021087036,-581.427223158,46.7487568855
0.03,0.0,0.15,0.05,0.928861788618,0.715447154472,0.962398373984,0.835555555556,-4.5581262461,-419.737350495,44.0898120403
0.03,0.0,0.125,0.05,0.928861788618,0.7265625,0.966463414634,0.858369098712,-3.59896406683,-264.507227012,53.990874052
0.03,0.0,0.1,0.05,0.927845528455,0.730038022814,0.964430894309,0.853556485356,-2.80382912238,-155.021764422,43.5537331104
0.03,0.0,0.075,0.05,0.79674796748,0.479166666667,0.845528455285,0.568181818182,-1.07950680795e-11,7.44458540647e-09,45.6652300358
0.03,0.0,0.05,0.05,0.59756097561,0.287769784173,0.644308943089,0.285714285714,0.959890694598,0.0,17.3363349438
0.03,1.0,0.25,0.05,0.899390243902,0.507462686567,0.927845528455,0.657004830918,-10.0092033523,-1444.1950863,59.0153310299
0.03,1.0,0.225,0.05,0.900406504065,0.514851485149,0.930894308943,0.67619047619,-8.77564275334,-1131.41990634,36.0610339642
0.03,1.0,0.2,0.05,0.90243902439,0.533980582524,0.936991869919,0.712962962963,-7.25798575513,-865.615449493,48.8696548939
0.03,1.0,0.175,0.05,0.913617886179,0.611872146119,0.94918699187,0.780701754386,-6.12917212041,-646.075531103,54.0040240288
0.03,1.0,0.15,0.05,0.92174796748,0.660792951542,0.960365853659,0.838174273859,-4.65242574093,-466.137815868,40.0592420101
0.03,1.0,0.125,0.05,0.926829268293,0.689655172414,0.965447154472,0.861788617886,-3.91683152127,-309.083306842,51.6910488605
0.03,1.0,0.1,0.05,0.926829268293,0.689655172414,0.962398373984,0.85020242915,-3.31504071409,-193.436245166,58.2822790146
0.03,1.0,0.075,0.05,0.813008130081,0.458823529412,0.837398373984,0.526627218935,-2.95349000231e-10,6.14502190799e-09,46.1862919331
0.03,1.0,0.05,0.05,0.663617886179,0.26280623608,0.668699186992,0.281938325991,0.954015897576,0.0,17.4837100506
0.03,2.0,0.25,0.05,0.901422764228,0.517412935323,0.924796747967,0.672566371681,-9.34144879363,-1339.16158934,37.5000128746
0.03,2.0,0.225,0.05,0.909552845528,0.574162679426,0.927845528455,0.689956331878,-7.89449433964,-1055.95657608,37.8912279606
0.03,2.0,0.2,0.05,0.919715447154,0.639269406393,0.930894308943,0.706896551724,-6.49847676236,-821.822522887,48.4731609821
0.03,2.0,0.175,0.05,0.928861788618,0.69298245614,0.936991869919,0.743801652893,-5.62863263334,-623.552474838,46.217250824
0.03,2.0,0.15,0.05,0.931910569106,0.721991701245,0.943089430894,0.787878787879,-4.40543196409,-424.80541861,55.1839618683
0.03,2.0,0.125,0.05,0.935975609756,0.744939271255,0.942073170732,0.791208791209,-3.66436284768,-294.741994371,33.4409308434
0.03,2.0,0.1,0.05,0.938008130081,0.755020080321,0.943089430894,0.797101449275,-3.13814481576,-182.773126553,75.2696230412
0.03,2.0,0.075,0.05,0.912601626016,0.699300699301,0.922764227642,0.751633986928,-1.24235339589,-40.7181325743,60.5420629978
0.03,2.0,0.05,0.05,0.776422764228,0.411764705882,0.793699186992,0.478149100257,0.816086984307,0.0,30.4319009781
0.03,3.0,0.25,0.05,0.886178861789,0.5,0.919715447154,0.59067357513,-10.6262415053,-1442.16384595,41.7503278255
0.03,3.0,0.225,0.05,0.891260162602,0.536796536797,0.923780487805,0.619289340102,-9.45131979987,-1114.55673927,45.1534907818
0.03,3.0,0.2,0.05,0.896341463415,0.567796610169,0.928861788618,0.653465346535,-8.02861415285,-823.912973784,30.1867580414
0.03,3.0,0.175,0.05,0.906504065041,0.629032258065,0.938008130081,0.710900473934,-6.20727058926,-610.259460867,54.8676571846
0.03,3.0,0.15,0.05,0.923780487805,0.716981132075,0.951219512195,0.785714285714,-5.16838110577,-422.731122796,37.8348641396
0.03,3.0,0.125,0.05,0.934959349593,0.774647887324,0.955284552846,0.816666666667,-3.80374069028,-272.243406433,58.2659780979
0.03,3.0,0.1,0.05,0.92987804878,0.772277227723,0.943089430894,0.78125,-2.58565399904,-144.075182163,74.559803009
0.03,3.0,0.075,0.05,0.817073170732,0.545454545455,0.834349593496,0.538243626062,-7.20669725722e-11,2.17433862582e-09,31.993103981
0.03,3.0,0.05,0.05,0.62093495935,0.255489021956,0.640243902439,0.2625,0.960146568627,0.0,30.1987159252
0.03,4.0,0.25,0.05,0.836382113821,0.0,0.843495934959,0.0,-26526915.4379,-34608268.1737,30.3611159325
0.03,4.0,0.225,0.05,0.90243902439,0.575221238938,0.900406504065,0.537735849057,-11.0461730881,-1261.45483387,47.0810480118
0.03,4.0,0.2,0.05,0.911585365854,0.632911392405,0.914634146341,0.628318584071,-8.49693253262,-945.089134198,53.0373239517
0.03,4.0,0.175,0.05,0.918699186992,0.672131147541,0.924796747967,0.686440677966,-6.9574339733,-691.93410617,31.2656540871
0.03,4.0,0.15,0.05,0.928861788618,0.724409448819,0.931910569106,0.724279835391,-5.65612444292,-485.265746903,46.5732398033
0.03,4.0,0.125,0.05,0.938008130081,0.769811320755,0.946138211382,0.793774319066,-4.43843030365,-320.696273995,41.7903439999
0.03,4.0,0.1,0.05,0.936991869919,0.765151515152,0.952235772358,0.822641509434,-3.30747910885,-191.840786645,66.4037938118
0.03,4.0,0.075,0.05,0.803861788618,0.534939759036,0.829268292683,0.567010309278,-3.1100908565e-09,8.05380412361e-09,40.8116841316
0.03,4.0,0.05,0.05,0.693089430894,0.340611353712,0.733739837398,0.396313364055,0.917847409731,0.0,30.4871020317
0.03,5.0,0.25,0.05,0.908536585366,0.579439252336,0.913617886179,0.589371980676,-9.50069172596,-1259.84802106,39.5926399231
0.03,5.0,0.225,0.05,0.916666666667,0.633928571429,0.92174796748,0.641860465116,-7.69087580099,-982.322531208,44.1657691002
0.03,5.0,0.2,0.05,0.922764227642,0.672413793103,0.932926829268,0.70796460177,-6.4484627922,-751.404796355,32.6341450214
0.03,5.0,0.175,0.05,0.934959349593,0.739837398374,0.94918699187,0.793388429752,-5.35112703935,-557.904008802,48.1893670559
0.03,5.0,0.15,0.05,0.934959349593,0.739837398374,0.95325203252,0.813008130081,-4.41635202367,-398.978132086,42.2510449886
0.03,5.0,0.125,0.05,0.939024390244,0.761904761905,0.957317073171,0.8359375,-3.6829616238,-261.998764626,49.7684550285
0.03,5.0,0.1,0.05,0.942073170732,0.776470588235,0.957317073171,0.8359375,-2.90415945899,-152.125786743,61.4434280396
0.03,5.0,0.075,0.05,0.786585365854,0.453125,0.831300813008,0.531073446328,3.24347781037e-11,3.34501738808e-09,24.6052298546
0.03,5.0,0.05,0.05,0.686991869919,0.3,0.702235772358,0.320185614849,0.95039736417,0.0,30.2254059315
0.03,6.0,0.25,0.05,0.880081300813,0.453703703704,0.912601626016,0.511363636364,-11.3956604279,-1530.74982479,42.6664710045
0.03,6.0,0.225,0.05,0.891260162602,0.528634361233,0.917682926829,0.552486187845,-9.78743615191,-1182.34079976,33.3066141605
0.03,6.0,0.2,0.05,0.897357723577,0.570212765957,0.926829268293,0.621052631579,-8.28738924004,-888.388177566,45.0831270218
0.03,6.0,0.175,0.05,0.907520325203,0.628571428571,0.936991869919,0.69,-6.73102290287,-641.742777447,35.4539661407
0.03,6.0,0.15,0.05,0.919715447154,0.694980694981,0.950203252033,0.769953051643,-5.24892647822,-445.725413836,53.2349901199
0.03,6.0,0.125,0.05,0.924796747967,0.727941176471,0.955284552846,0.801801801802,-3.98152078301,-286.038922459,36.9959881306
0.03,6.0,0.1,0.05,0.92987804878,0.754448398577,0.963414634146,0.848739495798,-2.91708781993,-168.343654718,44.9687349796
0.03,6.0,0.075,0.05,0.917682926829,0.723549488055,0.948170731707,0.791836734694,-2.15106429539,-70.4842958873,166.834854126
0.03,6.0,0.05,0.05,0.663617886179,0.291220556745,0.710365853659,0.28927680798,0.914595379062,0.0,17.4551279545
0.03,7.0,0.25,0.05,0.885162601626,0.493273542601,0.919715447154,0.572972972973,-10.9133658356,-1290.85013824,51.927230835
0.03,7.0,0.225,0.05,0.896341463415,0.567796610169,0.930894308943,0.65306122449,-7.66258564807,-986.740140281,46.3616979122
0.03,7.0,0.2,0.05,0.904471544715,0.614754098361,0.939024390244,0.705882352941,-6.42363241572,-758.332972815,39.9765560627
0.03,7.0,0.175,0.05,0.917682926829,0.687258687259,0.94918699187,0.766355140187,-5.48805277537,-559.668995188,60.1147918701
0.03,7.0,0.15,0.05,0.923780487805,0.721189591078,0.954268292683,0.796380090498,-4.484465037,-392.51255118,45.3859097958
0.03,7.0,0.125,0.05,0.928861788618,0.746376811594,0.952235772358,0.79295154185,-3.4148533913,-225.588620021,49.0413029194
0.03,7.0,0.1,0.05,0.920731707317,0.723404255319,0.948170731707,0.781115879828,-2.40463574849,-120.57115597,49.2519860268
0.03,7.0,0.075,0.05,0.810975609756,0.507936507937,0.840447154472,0.513931888545,-1.53359742583e-10,1.98490499037e-09,37.4476749897
0.03,7.0,0.05,0.05,0.678861788618,0.327659574468,0.706300813008,0.310262529833,0.928368590644,0.0,17.5007891655
0.03,8.0,0.25,0.05,0.887195121951,0.463768115942,0.918699186992,0.587628865979,-10.1829126093,-1574.62910735,36.6825938225
0.03,8.0,0.225,0.05,0.895325203252,0.520930232558,0.924796747967,0.63,-8.76645398548,-1266.88302917,49.7124619484
0.03,8.0,0.2,0.05,0.900406504065,0.554545454545,0.927845528455,0.650246305419,-7.60276215578,-996.674162839,37.1083331108
0.03,8.0,0.175,0.05,0.910569105691,0.617391304348,0.938008130081,0.713615023474,-6.58813705876,-765.59677875,47.4339411259
0.03,8.0,0.15,0.05,0.912601626016,0.635593220339,0.941056910569,0.731481481481,-5.68533495538,-564.614252529,36.6593821049
0.03,8.0,0.125,0.05,0.916666666667,0.655462184874,0.943089430894,0.743119266055,-4.92389862924,-390.650571994,47.83852005
0.03,8.0,0.1,0.05,0.917682926829,0.661087866109,0.94918699187,0.776785714286,-4.01375417877,-244.551936638,58.2436509132
0.03,8.0,0.075,0.05,0.922764227642,0.698412698413,0.958333333333,0.831275720165,-2.92902264046,-95.8614348252,97.2359540462
0.03,8.0,0.05,0.05,0.57012195122,0.259194395797,0.576219512195,0.24043715847,0.984946469613,0.0,17.4819729328
0.03,9.0,0.25,0.05,0.885162601626,0.488687782805,0.905487804878,0.523076923077,-11.6766792732,-1479.82000838,56.6973600388
0.03,9.0,0.225,0.05,0.895325203252,0.554112554113,0.910569105691,0.56,-9.48662559286,-1136.39996048,56.1130387783
0.03,9.0,0.2,0.05,0.903455284553,0.602510460251,0.918699186992,0.615384615385,-7.92925220718,-850.969695552,36.071352005
0.03,9.0,0.175,0.05,0.920731707317,0.6953125,0.935975609756,0.72,-5.81346067686,-623.367035339,52.4450321198
0.03,9.0,0.15,0.05,0.931910569106,0.75092936803,0.94918699187,0.789915966387,-4.61696920859,-451.069710808,37.423238039
0.03,9.0,0.125,0.05,0.936991869919,0.776978417266,0.957317073171,0.833333333333,-3.88197197932,-313.458270807,56.3223409653
0.03,9.0,0.1,0.05,0.936991869919,0.781690140845,0.952235772358,0.814229249012,-3.23617660986,-189.116815569,56.6653170586
0.03,9.0,0.075,0.05,0.822154471545,0.540682414698,0.82825203252,0.544474393531,-5.79640469879e-09,4.72184077255e-09,39.524283886
0.03,9.0,0.05,0.05,0.62093495935,0.297551789077,0.642276422764,0.323076923077,0.942293327143,0.0,17.4827020168
0.05,0.0,0.25,0.05,0.890243902439,0.55737704918,0.924796747967,0.669642857143,-7.91370635649,-1013.24530395,28.5322449207
0.05,0.0,0.225,0.05,0.89837398374,0.606299212598,0.928861788618,0.695652173913,-6.53953674173,-778.138336039,47.7515091896
0.05,0.0,0.2,0.05,0.90243902439,0.63358778626,0.941056910569,0.764227642276,-5.33684922342,-580.711661141,36.1071650982
0.05,0.0,0.175,0.05,0.909552845528,0.671586715867,0.94918699187,0.8046875,-4.33811539455,-423.067144992,51.9246730804
0.05,0.0,0.15,0.05,0.907520325203,0.673835125448,0.961382113821,0.859259259259,-3.41775188054,-284.013162574,30.8469569683
0.05,0.0,0.125,0.05,0.910569105691,0.685714285714,0.958333333333,0.849816849817,-2.79169972634,-188.077558349,69.4114489555
0.05,0.0,0.1,0.05,0.895325203252,0.653198653199,0.944105691057,0.805653710247,-1.80562182596,-101.585242956,44.6828110218
0.05,0.0,0.075,0.05,0.80487804878,0.478260869565,0.821138211382,0.534391534392,-5.62653281066e-11,1.19418512579e-09,40.4795229435
0.05,0.0,0.05,0.05,0.669715447154,0.34869739479,0.67581300813,0.308026030369,0.948949194542,0.0,30.2846419811
0.05,1.0,0.25,0.05,0.892276422764,0.589147286822,0.932926829268,0.685714285714,-7.47911928216,-1021.67656508,41.3169150352
0.05,1.0,0.225,0.05,0.903455284553,0.646840148699,0.934959349593,0.698113207547,-6.304160124,-795.412732618,33.7121109962
0.05,1.0,0.2,0.05,0.913617886179,0.701754385965,0.946138211382,0.764444444444,-5.17560375578,-608.786296779,47.8901851177
0.05,1.0,0.175,0.05,0.914634146341,0.706293706294,0.948170731707,0.775330396476,-4.48402951583,-452.086673489,41.6443331242
0.05,1.0,0.15,0.05,0.916666666667,0.71724137931,0.94918699187,0.780701754386,-3.77443796869,-314.93687366,56.3813619614
0.05,1.0,0.125,0.05,0.920731707317,0.736486486486,0.948170731707,0.786610878661,-2.94267416212,-201.024089701,43.5231750011
0.05,1.0,0.1,0.05,0.798780487805,0.473404255319,0.82418699187,0.507122507123,-2.00568718392e-10,9.68818775204e-09,43.8399789333
0.05,1.0,0.075,0.05,0.783536585366,0.458015267176,0.819105691057,0.505555555556,1.59538971276e-10,7.5697586116e-09,28.7705171108
0.05,1.0,0.05,0.05,0.663617886179,0.31185031185,0.650406504065,0.271186440678,0.958885961859,0.0,30.3296260834
0.05,2.0,0.25,0.05,0.883130081301,0.541832669323,0.928861788618,0.678899082569,-9.2678669137,-1047.90058716,46.1567070484
0.05,2.0,0.225,0.05,0.890243902439,0.584615384615,0.941056910569,0.747826086957,-7.17854308448,-782.050985686,46.3430631161
0.05,2.0,0.2,0.05,0.896341463415,0.627737226277,0.95325203252,0.809917355372,-5.75067328692,-568.975567338,48.2128200531
0.05,2.0,0.175,0.05,0.909552845528,0.692041522491,0.959349593496,0.842519685039,-4.28277089106,-400.036453391,52.3562090397
0.05,2.0,0.15,0.05,0.908536585366,0.691780821918,0.955284552846,0.830769230769,-3.52099881335,-273.356400452,48.5491011143
0.05,2.0,0.125,0.05,0.899390243902,0.673267326733,0.956300813008,0.840148698885,-2.43503428677,-167.675029245,64.0193581581
0.05,2.0,0.1,0.05,0.876016260163,0.632530120482,0.939024390244,0.785714285714,-1.53740246139,-94.0531940131,46.8836791515
0.05,2.0,0.075,0.05,0.817073170732,0.505494505495,0.859756097561,0.601156069364,6.27291653905e-11,5.99107524007e-09,54.9921860695
0.05,2.0,0.05,0.05,0.77337398374,0.443890274314,0.784552845528,0.427027027027,0.823912689474,0.0,17.9382150173
0.05,3.0,0.25,0.05,0.901422764228,0.625482625483,0.940040650407,0.730593607306,-7.4037383363,-840.903422836,45.4122130871
0.05,3.0,0.225,0.05,0.910569105691,0.687943262411,0.951219512195,0.791304347826,-5.7906937843,-624.829915904,53.4912228584
0.05,3.0,0.2,0.05,0.917682926829,0.723549488055,0.960365853659,0.836820083682,-4.26714498073,-461.282799431,39.277493
0.05,3.0,0.175,0.05,0.920731707317,0.74,0.962398373984,0.85140562249,-3.58472911149,-330.735870218,46.4370670319
0.05,3.0,0.15,0.05,0.92174796748,0.745874587459,0.965447154472,0.861788617886,-2.98428827151,-222.65834972,37.9374899864
