ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex
0.03,1,0.40625,0.7795275590551181,0.4909090909090909,0.7952755905511811,0.6338028169014084,False
0.03,1,0.36250000000000004,0.7716535433070866,0.4727272727272728,0.7913385826771654,0.6442953020134228,False
0.03,1,0.31875000000000003,0.7755905511811023,0.4672897196261682,0.7795275590551181,0.6315789473684211,False
0.03,1,0.275,0.7795275590551181,0.4615384615384615,0.7795275590551181,0.6315789473684211,False
0.03,1,0.23125,0.7440944881889764,0.40366972477064217,0.7755905511811023,0.6225165562913907,False
0.03,1,0.18750000000000006,0.7519685039370079,0.45217391304347826,0.7401574803149606,0.5714285714285715,False
0.03,1,0.14375000000000004,0.7401574803149606,0.45,0.7204724409448819,0.5477707006369427,False
0.03,1,0.1,0.7165354330708661,0.4098360655737705,0.7244094488188977,0.5569620253164557,False
0.03,2,0.45,0.8149606299212598,0.591304347826087,0.8110236220472441,0.5471698113207548,True
0.03,2,0.40625,0.7952755905511811,0.5666666666666668,0.8070866141732284,0.5242718446601942,False
0.03,2,0.36250000000000004,0.7834645669291339,0.5299145299145299,0.7992125984251969,0.5048543689320388,False
0.03,2,0.31875000000000003,0.7795275590551181,0.5254237288135594,0.7874015748031497,0.4599999999999999,False
0.03,2,0.275,0.7165354330708661,0.45454545454545453,0.7598425196850394,0.4601769911504425,False
0.03,2,0.23125,0.7007874015748031,0.45714285714285713,0.7362204724409449,0.4070796460176991,False
0.03,2,0.18750000000000006,0.6496062992125984,0.40268456375838935,0.7165354330708661,0.38983050847457623,False
0.03,2,0.14375000000000004,0.6811023622047244,0.45637583892617456,0.7204724409448819,0.4409448818897638,False
0.03,2,0.1,0.6535433070866141,0.42857142857142855,0.6771653543307087,0.36923076923076925,False
0.03,3,0.45,0.7952755905511811,0.4693877551020409,0.7716535433070866,0.45283018867924524,True
0.03,3,0.40625,0.7952755905511811,0.509433962264151,0.7559055118110236,0.48333333333333334,False
0.03,3,0.36250000000000004,0.7755905511811023,0.4864864864864865,0.7362204724409449,0.46399999999999997,False
0.03,3,0.31875000000000003,0.7795275590551181,0.5254237288135594,0.7165354330708661,0.4461538461538462,False
0.03,3,0.275,0.7716535433070866,0.5245901639344263,0.7086614173228346,0.4558823529411765,False
0.03,3,0.23125,0.7559055118110236,0.5000000000000001,0.7125984251968503,0.4895104895104895,False
0.03,3,0.18750000000000006,0.7362204724409449,0.47244094488188976,0.6889763779527559,0.43165467625899284,False
0.03,3,0.14375000000000004,0.7322834645669292,0.46875000000000006,0.6929133858267716,0.4428571428571429,False
0.03,3,0.1,0.7007874015748031,0.4647887323943662,0.6692913385826772,0.43243243243243246,False
0.03,4,0.45,0.7913385826771654,0.4421052631578948,0.8031496062992126,0.5614035087719298,True
0.03,4,0.40625,0.8031496062992126,0.5283018867924528,0.8070866141732284,0.6201550387596899,False
0.03,4,0.36250000000000004,0.7874015748031497,0.47058823529411764,0.7834645669291339,0.5801526717557252,False
0.03,4,0.31875000000000003,0.7874015748031497,0.49056603773584906,0.7716535433070866,0.5606060606060606,False
0.03,4,0.275,0.7795275590551181,0.4909090909090909,0.7755905511811023,0.5957446808510638,False
0.03,4,0.23125,0.7716535433070866,0.49122807017543857,0.7716535433070866,0.6027397260273973,False
0.03,4,0.18750000000000006,0.7362204724409449,0.47244094488188976,0.7598425196850394,0.6064516129032258,False
0.03,4,0.14375000000000004,0.7322834645669292,0.46875000000000006,0.7677165354330708,0.609271523178808,False
0.03,4,0.1,0.7440944881889764,0.4881889763779527,0.7480314960629921,0.5897435897435898,False
0.03,5,0.45,0.7519685039370079,0.0,0.7165354330708661,0.0,True
0.03,5,0.40625,0.7677165354330708,0.4485981308411215,0.7834645669291339,0.5217391304347826,True
0.03,5,0.36250000000000004,0.7559055118110236,0.48333333333333334,0.8188976377952756,0.6515151515151515,False
0.03,5,0.31875000000000003,0.7716535433070866,0.5606060606060606,0.8149606299212598,0.6666666666666667,False
0.03,5,0.275,0.7834645669291339,0.5864661654135339,0.8149606299212598,0.6713286713286714,False
0.03,5,0.23125,0.7637795275590551,0.5522388059701493,0.7992125984251969,0.6330935251798562,False
0.03,5,0.18750000000000006,0.7519685039370079,0.5333333333333332,0.8149606299212598,0.6666666666666667,False
0.03,5,0.14375000000000004,0.7440944881889764,0.5323741007194244,0.7913385826771654,0.6344827586206897,False
0.03,5,0.1,0.7362204724409449,0.5179856115107915,0.7834645669291339,0.6153846153846154,False
0.03,6,0.45,0.7795275590551181,0.4716981132075472,0.7913385826771654,0.5137614678899082,False
0.03,6,0.40625,0.7834645669291339,0.5299145299145299,0.7913385826771654,0.5470085470085471,False
0.03,6,0.36250000000000004,0.7834645669291339,0.5528455284552846,0.7992125984251969,0.5714285714285714,False
0.03,6,0.31875000000000003,0.7834645669291339,0.5454545454545455,0.7637795275590551,0.5081967213114754,False
0.03,6,0.275,0.7677165354330708,0.4957264957264957,0.7677165354330708,0.512396694214876,False
0.03,6,0.23125,0.7519685039370079,0.4615384615384615,0.7322834645669292,0.4603174603174603,False
0.03,6,0.18750000000000006,0.7519685039370079,0.49599999999999994,0.7086614173228346,0.4477611940298507,False
0.03,6,0.14375000000000004,0.7637795275590551,0.5081967213114755,0.6771653543307087,0.3880597014925373,False
0.03,6,0.1,0.7125984251968503,0.45925925925925926,0.6535433070866141,0.3888888888888889,False
0.03,7,0.45,0.7952755905511811,0.5357142857142858,0.7677165354330708,0.5042016806722689,False
0.03,7,0.40625,0.7559055118110236,0.5,0.7637795275590551,0.5238095238095238,False
0.03,7,0.36250000000000004,0.7204724409448819,0.432,0.7125984251968503,0.45112781954887216,False
0.03,7,0.31875000000000003,0.6929133858267716,0.39062500000000006,0.6692913385826772,0.4000000000000001,False
0.03,7,0.275,0.7125984251968503,0.4251968503937008,0.6692913385826772,0.3823529411764706,False
0.03,7,0.23125,0.6850393700787402,0.42028985507246375,0.6535433070866141,0.38028169014084506,False
0.03,7,0.18750000000000006,0.6496062992125984,0.38620689655172413,0.6377952755905512,0.36986301369863017,False
0.03,7,0.14375000000000004,0.6417322834645669,0.380952380952381,0.6377952755905512,0.39473684210526316,False
0.03,7,0.1,0.6259842519685039,0.3708609271523179,0.5905511811023622,0.3333333333333333,False
0.03,8,0.45,0.7598425196850394,0.4601769911504424,0.8188976377952756,0.45238095238095244,True
0.03,8,0.40625,0.7795275590551181,0.5087719298245614,0.8070866141732284,0.47311827956989244,False
0.03,8,0.36250000000000004,0.7795275590551181,0.5254237288135594,0.8110236220472441,0.5102040816326531,False
0.03,8,0.31875000000000003,0.7322834645669292,0.4333333333333333,0.7795275590551181,0.4615384615384615,False
0.03,8,0.275,0.7165354330708661,0.43749999999999994,0.7480314960629921,0.42857142857142855,False
0.03,8,0.23125,0.6968503937007874,0.38399999999999995,0.7440944881889764,0.4247787610619469,False
0.03,8,0.18750000000000006,0.6968503937007874,0.3937007874015748,0.7244094488188977,0.4067796610169491,False
0.03,8,0.14375000000000004,0.6850393700787402,0.4202898550724638,0.7007874015748031,0.39682539682539686,False
0.03,8,0.1,0.6811023622047244,0.4413793103448276,0.6732283464566929,0.3759398496240602,False
0.03,9,0.45,0.7598425196850394,0.0,0.7007874015748031,0.0,True
0.03,9,0.40625,0.7598425196850394,0.35789473684210527,0.7834645669291339,0.4954128440366972,True
0.03,9,0.36250000000000004,0.7559055118110236,0.39215686274509803,0.7874015748031497,0.5263157894736843,False
0.03,9,0.31875000000000003,0.7480314960629921,0.42857142857142855,0.8031496062992126,0.5901639344262294,False
0.03,9,0.275,0.7559055118110236,0.456140350877193,0.7834645669291339,0.5801526717557252,False
0.03,9,0.23125,0.7755905511811023,0.5210084033613445,0.7834645669291339,0.5864661654135339,False
0.03,9,0.18750000000000006,0.7598425196850394,0.48739495798319327,0.7834645669291339,0.5864661654135339,False
0.03,9,0.14375000000000004,0.7362204724409449,0.46399999999999997,0.7440944881889764,0.5517241379310345,False
0.03,9,0.1,0.7440944881889764,0.48,0.7480314960629921,0.5675675675675677,False
0.03,10,0.45,0.7362204724409449,0.0,0.7283464566929134,0.0,True
0.03,10,0.40625,0.7480314960629921,0.41818181818181815,0.7007874015748031,0.24,False
0.03,10,0.36250000000000004,0.7283464566929134,0.42016806722689076,0.6889763779527559,0.2882882882882883,False
0.03,10,0.31875000000000003,0.6653543307086615,0.34108527131782945,0.610236220472441,0.2773722627737226,False
0.03,10,0.275,0.6535433070866141,0.3015873015873016,0.5866141732283464,0.2657342657342658,False
0.03,10,0.23125,0.6338582677165354,0.3007518796992481,0.5511811023622047,0.22972972972972974,False
0.03,10,0.18750000000000006,0.6220472440944882,0.30434782608695654,0.5511811023622047,0.25974025974025977,False
0.03,10,0.14375000000000004,0.5787401574803149,0.3354037267080745,0.531496062992126,0.29585798816568043,False
0.03,10,0.1,0.5787401574803149,0.3354037267080745,0.531496062992126,0.31213872832369943,False
0.03,11,0.45,0.7637795275590551,0.3877551020408163,0.7440944881889764,0.3434343434343435,True
0.03,11,0.40625,0.7598425196850394,0.45045045045045046,0.7795275590551181,0.5172413793103449,True
0.03,11,0.36250000000000004,0.7519685039370079,0.49599999999999994,0.7795275590551181,0.5625000000000001,True
0.03,11,0.31875000000000003,0.7677165354330708,0.5280000000000001,0.7283464566929134,0.4732824427480916,False
0.03,11,0.275,0.7480314960629921,0.4838709677419355,0.7362204724409449,0.5179856115107914,False
0.03,11,0.23125,0.7559055118110236,0.537313432835821,0.7007874015748031,0.46478873239436613,False
0.03,11,0.18750000000000006,0.7677165354330708,0.5755395683453237,0.6968503937007874,0.46153846153846156,False
0.03,11,0.14375000000000004,0.7559055118110236,0.5507246376811595,0.6889763779527559,0.44755244755244755,False
0.03,11,0.1,0.7401574803149606,0.5285714285714286,0.6535433070866141,0.41333333333333333,False
0.03,12,0.45,0.7952755905511811,0.46938775510204084,0.7362204724409449,0.29473684210526313,True
0.03,12,0.40625,0.8031496062992126,0.5614035087719298,0.7598425196850394,0.42990654205607476,True
0.03,12,0.36250000000000004,0.8188976377952756,0.5818181818181818,0.7480314960629921,0.41818181818181815,False
0.03,12,0.31875000000000003,0.7952755905511811,0.5185185185185185,0.7559055118110236,0.44642857142857145,False
0.03,12,0.275,0.8070866141732284,0.5504587155963303,0.7480314960629921,0.4576271186440678,False
0.03,12,0.23125,0.8149606299212598,0.5982905982905983,0.7480314960629921,0.5,False
0.03,12,0.18750000000000006,0.8031496062992126,0.5901639344262296,0.7519685039370079,0.5333333333333333,False
0.03,12,0.14375000000000004,0.7874015748031497,0.5909090909090909,0.7401574803149606,0.5217391304347827,False
0.03,12,0.1,0.7755905511811023,0.5714285714285714,0.7362204724409449,0.5179856115107914,False
0.03,13,0.45,0.7047244094488189,0.0,0.7322834645669292,0.0,True
0.03,13,0.40625,0.6968503937007874,0.0,0.7322834645669292,0.0,True
0.03,13,0.36250000000000004,0.7204724409448819,0.29702970297029707,0.7401574803149606,0.326530612244898,False
0.03,13,0.31875000000000003,0.6968503937007874,0.29357798165137616,0.7165354330708661,0.35714285714285715,False
0.03,13,0.275,0.6889763779527559,0.3130434782608696,0.7047244094488189,0.34782608695652173,False
0.03,13,0.23125,0.6456692913385826,0.28571428571428564,0.6417322834645669,0.29457364341085274,False
0.03,13,0.18750000000000006,0.6220472440944882,0.25,0.6220472440944882,0.29411764705882354,False
0.03,13,0.14375000000000004,0.6338582677165354,0.27906976744186046,0.6181102362204725,0.32167832167832167,False
0.03,13,0.1,0.6062992125984252,0.2647058823529412,0.5826771653543307,0.3026315789473685,False
0.03,14,0.45,0.6968503937007874,0.0,0.7559055118110236,0.0,True
0.03,14,0.40625,0.7086614173228346,0.421875,0.7834645669291339,0.5045045045045045,False
0.03,14,0.36250000000000004,0.7125984251968503,0.45925925925925926,0.7637795275590551,0.4915254237288136,False
0.03,14,0.31875000000000003,0.7125984251968503,0.49655172413793097,0.7519685039370079,0.5116279069767442,False
0.03,14,0.275,0.7165354330708661,0.49295774647887325,0.7480314960629921,0.49206349206349204,False
0.03,14,0.23125,0.7125984251968503,0.4895104895104895,0.7362204724409449,0.4885496183206106,False
0.03,14,0.18750000000000006,0.7283464566929134,0.5174825174825174,0.7559055118110236,0.5303030303030304,False
0.03,14,0.14375000000000004,0.7322834645669292,0.5342465753424658,0.7165354330708661,0.4782608695652174,False
0.03,14,0.1,0.7047244094488189,0.4827586206896551,0.6968503937007874,0.43795620437956206,False
0.03,15,0.45,0.7755905511811023,0.3448275862068965,0.7244094488188977,0.3,True
0.03,15,0.40625,0.7913385826771654,0.5046728971962616,0.7244094488188977,0.42622950819672134,False
0.03,15,0.36250000000000004,0.7834645669291339,0.4954128440366973,0.7047244094488189,0.3697478991596638,False
0.03,15,0.31875000000000003,0.7755905511811023,0.5128205128205129,0.6889763779527559,0.36799999999999994,False
0.03,15,0.275,0.7834645669291339,0.5454545454545455,0.6929133858267716,0.4,False
0.03,15,0.23125,0.7480314960629921,0.5428571428571428,0.6692913385826772,0.4324324324324324,False
0.03,15,0.18750000000000006,0.7362204724409449,0.5314685314685315,0.6456692913385826,0.3918918918918919,False
0.03,15,0.14375000000000004,0.7047244094488189,0.489795918367347,0.6299212598425197,0.3733333333333333,False
0.03,15,0.1,0.65748031496063,0.4662576687116564,0.6141732283464567,0.35526315789473684,False
0.03,16,0.45,0.7637795275590551,0.4642857142857143,0.7637795275590551,0.5,True
0.03,16,0.40625,0.7834645669291339,0.5454545454545455,0.7598425196850394,0.5196850393700788,True
0.03,16,0.36250000000000004,0.7874015748031497,0.5645161290322581,0.7401574803149606,0.49230769230769234,False
0.03,16,0.31875000000000003,0.8031496062992126,0.6031746031746031,0.7362204724409449,0.510948905109489,False
0.03,16,0.275,0.7795275590551181,0.5555555555555555,0.6771653543307087,0.4057971014492754,False
0.03,16,0.23125,0.7755905511811023,0.5581395348837208,0.6692913385826772,0.4,False
0.03,16,0.18750000000000006,0.7716535433070866,0.5671641791044776,0.6692913385826772,0.41666666666666663,False
0.03,16,0.14375000000000004,0.7401574803149606,0.5147058823529411,0.65748031496063,0.40816326530612246,False
0.03,16,0.1,0.7086614173228346,0.5066666666666666,0.6417322834645669,0.40522875816993464,False
0.03,17,0.45,0.7677165354330708,0.4684684684684684,0.7992125984251969,0.5785123966942148,False
0.03,17,0.40625,0.7716535433070866,0.5,0.7913385826771654,0.5891472868217055,False
0.03,17,0.36250000000000004,0.7716535433070866,0.5166666666666667,0.7992125984251969,0.6106870229007633,False
0.03,17,0.31875000000000003,0.7244094488188977,0.4067796610169491,0.7834645669291339,0.5299145299145299,False
0.03,17,0.275,0.7165354330708661,0.4098360655737705,0.7480314960629921,0.5,False
0.03,17,0.23125,0.7204724409448819,0.4033613445378151,0.7755905511811023,0.5365853658536585,False
0.03,17,0.18750000000000006,0.7047244094488189,0.3902439024390244,0.7401574803149606,0.5147058823529411,False
0.03,17,0.14375000000000004,0.6850393700787402,0.38461538461538464,0.6968503937007874,0.46896551724137925,False
0.03,17,0.1,0.6181102362204725,0.3489932885906041,0.6850393700787402,0.48051948051948057,False
0.03,18,0.45,0.7677165354330708,0.4271844660194175,0.7283464566929134,0.42016806722689076,False
0.03,18,0.40625,0.7598425196850394,0.45045045045045046,0.6929133858267716,0.35,False
0.03,18,0.36250000000000004,0.7559055118110236,0.44642857142857145,0.6929133858267716,0.3709677419354839,False
0.03,18,0.31875000000000003,0.7362204724409449,0.43697478991596644,0.6692913385826772,0.34375,False
0.03,18,0.275,0.7283464566929134,0.4102564102564103,0.6732283464566929,0.33599999999999997,False
0.03,18,0.23125,0.7125984251968503,0.38655462184873945,0.6771653543307087,0.3492063492063492,False
0.03,18,0.18750000000000006,0.7047244094488189,0.3902439024390244,0.6889763779527559,0.38759689922480617,False
0.03,18,0.14375000000000004,0.7165354330708661,0.39999999999999997,0.6732283464566929,0.3464566929133858,False
0.03,18,0.1,0.6889763779527559,0.3875968992248063,0.6456692913385826,0.30769230769230765,False
0.03,19,0.45,0.7637795275590551,0.36170212765957444,0.7401574803149606,0.33999999999999997,False
0.03,19,0.40625,0.7559055118110236,0.4150943396226415,0.7047244094488189,0.358974358974359,False
0.03,19,0.36250000000000004,0.7244094488188977,0.4166666666666667,0.7047244094488189,0.3697478991596639,False
0.03,19,0.31875000000000003,0.6811023622047244,0.36220472440944884,0.6456692913385826,0.24999999999999994,False
0.03,19,0.275,0.6299212598425197,0.34722222222222227,0.6023622047244095,0.2518518518518518,False
0.03,19,0.23125,0.6141732283464567,0.32876712328767127,0.5866141732283464,0.24460431654676257,False
0.03,19,0.18750000000000006,0.6023622047244095,0.3221476510067114,0.5826771653543307,0.2535211267605634,False
0.03,19,0.14375000000000004,0.6023622047244095,0.3129251700680273,0.5708661417322834,0.2684563758389261,False
0.03,19,0.1,0.5866141732283464,0.304635761589404,0.5748031496062992,0.2702702702702703,False
0.03,20,0.45,0.7559055118110236,0.49180327868852464,0.7834645669291339,0.4954128440366972,True
0.03,20,0.40625,0.7440944881889764,0.4881889763779528,0.7755905511811023,0.4864864864864865,False
0.03,20,0.36250000000000004,0.7480314960629921,0.5,0.7834645669291339,0.5378151260504201,False
0.03,20,0.31875000000000003,0.7401574803149606,0.5416666666666667,0.7716535433070866,0.5245901639344261,False
0.03,20,0.275,0.7401574803149606,0.5217391304347826,0.7519685039370079,0.4793388429752066,False
0.03,20,0.23125,0.7244094488188977,0.4852941176470588,0.7480314960629921,0.492063492063492,False
0.03,20,0.18750000000000006,0.7165354330708661,0.4705882352941177,0.7204724409448819,0.44961240310077516,False
0.03,20,0.14375000000000004,0.6889763779527559,0.43165467625899284,0.7204724409448819,0.432,False
0.03,20,0.1,0.6653543307086615,0.37956204379562036,0.7125984251968503,0.42519685039370075,False
0.03,21,0.45,0.7519685039370079,0.5116279069767442,0.7677165354330708,0.5123966942148761,False
0.03,21,0.40625,0.7598425196850394,0.5196850393700787,0.7677165354330708,0.5042016806722689,False
0.03,21,0.36250000000000004,0.7598425196850394,0.512,0.7637795275590551,0.4999999999999999,False
0.03,21,0.31875000000000003,0.7677165354330708,0.5123966942148761,0.7716535433070866,0.5084745762711864,False
0.03,21,0.275,0.7598425196850394,0.5196850393700787,0.7519685039370079,0.49599999999999994,False
0.03,21,0.23125,0.7283464566929134,0.4963503649635036,0.7125984251968503,0.4511278195488722,False
0.03,21,0.18750000000000006,0.7283464566929134,0.4963503649635036,0.7047244094488189,0.46043165467625896,False
0.03,21,0.14375000000000004,0.7086614173228346,0.4861111111111111,0.6732283464566929,0.45751633986928103,False
0.03,21,0.1,0.6929133858267716,0.4657534246575342,0.6692913385826772,0.44,False
0.03,22,0.45,0.7874015748031497,0.30769230769230765,0.7362204724409449,0.3963963963963964,False
0.03,22,0.40625,0.8110236220472441,0.45454545454545453,0.7165354330708661,0.42857142857142855,False
0.03,22,0.36250000000000004,0.8070866141732284,0.4842105263157895,0.7401574803149606,0.49230769230769234,False
0.03,22,0.31875000000000003,0.8070866141732284,0.4842105263157895,0.7283464566929134,0.4888888888888889,False
0.03,22,0.275,0.7874015748031497,0.47058823529411764,0.7086614173228346,0.4714285714285714,False
0.03,22,0.23125,0.7559055118110236,0.425925925925926,0.6929133858267716,0.4507042253521127,False
0.03,22,0.18750000000000006,0.7362204724409449,0.3963963963963964,0.6535433070866141,0.3714285714285714,False
0.03,22,0.14375000000000004,0.7007874015748031,0.3770491803278688,0.6614173228346457,0.44155844155844154,False
0.03,22,0.1,0.6614173228346457,0.34848484848484856,0.6377952755905512,0.4177215189873418,False
0.03,23,0.45,0.7401574803149606,0.029411764705882356,0.7283464566929134,0.0,True
0.03,23,0.40625,0.7440944881889764,0.4444444444444444,0.7440944881889764,0.45378151260504207,False
0.03,23,0.36250000000000004,0.7204724409448819,0.4132231404958678,0.7244094488188977,0.42622950819672134,False
0.03,23,0.31875000000000003,0.7047244094488189,0.43609022556390975,0.7125984251968503,0.41600000000000004,False
0.03,23,0.275,0.7047244094488189,0.46808510638297873,0.7125984251968503,0.45925925925925926,False
0.03,23,0.23125,0.6811023622047244,0.4413793103448276,0.7007874015748031,0.4571428571428572,False
0.03,23,0.18750000000000006,0.6811023622047244,0.4413793103448276,0.7047244094488189,0.4755244755244755,False
0.03,23,0.14375000000000004,0.7165354330708661,0.52,0.6929133858267716,0.4868421052631579,False
0.03,23,0.1,0.6771653543307087,0.47435897435897434,0.6496062992125984,0.4472049689440994,False
0.03,24,0.45,0.7834645669291339,0.38202247191011235,0.7677165354330708,0.4869565217391305,True
0.03,24,0.40625,0.7795275590551181,0.44,0.7952755905511811,0.5737704918032787,False
0.03,24,0.36250000000000004,0.7992125984251969,0.48484848484848486,0.7795275590551181,0.5483870967741936,False
0.03,24,0.31875000000000003,0.7598425196850394,0.3711340206185567,0.7244094488188977,0.435483870967742,False
0.03,24,0.275,0.7519685039370079,0.36363636363636365,0.7480314960629921,0.48387096774193544,False
0.03,24,0.23125,0.7440944881889764,0.3689320388349515,0.7362204724409449,0.48854961832061067,False
0.03,24,0.18750000000000006,0.7440944881889764,0.39252336448598135,0.7440944881889764,0.5112781954887219,False
0.03,24,0.14375000000000004,0.7125984251968503,0.40650406504065045,0.7598425196850394,0.5611510791366906,False
0.03,24,0.1,0.6968503937007874,0.4122137404580153,0.7401574803149606,0.5352112676056338,False
0.03,25,0.45,0.8031496062992126,0.5535714285714286,0.7834645669291339,0.45544554455445546,True
0.03,25,0.40625,0.8188976377952756,0.6290322580645161,0.7795275590551181,0.5172413793103449,False
0.03,25,0.36250000000000004,0.7952755905511811,0.59375,0.7480314960629921,0.515151515151515,False
0.03,25,0.31875000000000003,0.8031496062992126,0.609375,0.7322834645669292,0.4769230769230769,False
0.03,25,0.275,0.7952755905511811,0.6,0.7322834645669292,0.4848484848484848,False
0.03,25,0.23125,0.7952755905511811,0.6119402985074627,0.7086614173228346,0.43076923076923074,False
0.03,25,0.18750000000000006,0.7834645669291339,0.5864661654135338,0.7244094488188977,0.453125,False
0.03,25,0.14375000000000004,0.7598425196850394,0.5734265734265734,0.6929133858267716,0.4090909090909091,False
0.03,25,0.1,0.7007874015748031,0.5,0.6417322834645669,0.38926174496644295,False
0.03,26,0.45,0.7637795275590551,0.5081967213114754,0.8070866141732284,0.5242718446601942,True
0.03,26,0.40625,0.7716535433070866,0.5606060606060606,0.8110236220472441,0.5789473684210527,False
0.03,26,0.36250000000000004,0.7795275590551181,0.5757575757575757,0.8110236220472441,0.5714285714285714,False
0.03,26,0.31875000000000003,0.7598425196850394,0.5481481481481482,0.7716535433070866,0.5166666666666667,False
0.03,26,0.275,0.7440944881889764,0.5390070921985816,0.7322834645669292,0.46875,False
0.03,26,0.23125,0.7204724409448819,0.49645390070921985,0.7322834645669292,0.45161290322580644,False
0.03,26,0.18750000000000006,0.7204724409448819,0.49645390070921985,0.7204724409448819,0.432,False
0.03,26,0.14375000000000004,0.7125984251968503,0.48951048951048953,0.6968503937007874,0.42105263157894735,False
0.03,26,0.1,0.7086614173228346,0.4861111111111111,0.6889763779527559,0.4148148148148148,False
0.03,27,0.45,0.7598425196850394,0.3146067415730337,0.7755905511811023,0.3595505617977528,False
0.03,27,0.40625,0.7283464566929134,0.3669724770642202,0.7401574803149606,0.38888888888888884,False
0.03,27,0.36250000000000004,0.7165354330708661,0.3793103448275862,0.7401574803149606,0.4,False
0.03,27,0.31875000000000003,0.7165354330708661,0.4098360655737705,0.7204724409448819,0.3716814159292035,False
0.03,27,0.275,0.7086614173228346,0.3728813559322034,0.7047244094488189,0.35897435897435903,False
0.03,27,0.23125,0.7007874015748031,0.36666666666666664,0.7165354330708661,0.3898305084745763,False
0.03,27,0.18750000000000006,0.6850393700787402,0.36507936507936506,0.6889763779527559,0.3779527559055118,False
0.03,27,0.14375000000000004,0.6614173228346457,0.36764705882352944,0.6692913385826772,0.36363636363636365,False
0.03,27,0.1,0.6299212598425197,0.3733333333333333,0.594488188976378,0.3354838709677419,False
0.03,28,0.45,0.7362204724409449,0.32323232323232326,0.7795275590551181,0.391304347826087,False
0.03,28,0.40625,0.7125984251968503,0.30476190476190473,0.7519685039370079,0.39999999999999997,False
0.03,28,0.36250000000000004,0.6889763779527559,0.28828828828828834,0.7125984251968503,0.39669421487603307,False
0.03,28,0.31875000000000003,0.6850393700787402,0.2857142857142857,0.7244094488188977,0.4067796610169491,False
0.03,28,0.275,0.6771653543307087,0.2807017543859649,0.6850393700787402,0.375,False
0.03,28,0.23125,0.6535433070866141,0.26666666666666666,0.6535433070866141,0.35294117647058826,False
0.03,28,0.18750000000000006,0.6181102362204725,0.2706766917293233,0.6614173228346457,0.40277777777777773,False
0.03,28,0.14375000000000004,0.6299212598425197,0.2769230769230769,0.6417322834645669,0.3453237410071942,False
0.03,28,0.1,0.6377952755905512,0.29230769230769227,0.6496062992125984,0.3862068965517242,False
0.03,29,0.45,0.8031496062992126,0.537037037037037,0.8031496062992126,0.5454545454545454,False
0.03,29,0.40625,0.8031496062992126,0.5535714285714285,0.7874015748031497,0.5423728813559322,False
0.03,29,0.36250000000000004,0.7834645669291339,0.5217391304347827,0.8149606299212598,0.5982905982905983,False
0.03,29,0.31875000000000003,0.7637795275590551,0.5081967213114754,0.7874015748031497,0.55,False
0.03,29,0.275,0.7322834645669292,0.4516129032258064,0.7519685039370079,0.5039370078740157,False
0.03,29,0.23125,0.7204724409448819,0.4580152671755725,0.7204724409448819,0.44961240310077527,False
0.03,29,0.18750000000000006,0.6929133858267716,0.4657534246575343,0.7007874015748031,0.45714285714285713,False
0.03,29,0.14375000000000004,0.7047244094488189,0.4897959183673469,0.6732283464566929,0.42758620689655175,False
0.03,29,0.1,0.6929133858267716,0.45833333333333337,0.6732283464566929,0.41134751773049644,False
0.05,0,0.45,0.7480314960629921,0.41818181818181815,0.7795275590551181,0.44000000000000006,False
0.05,0,0.40625,0.7440944881889764,0.4628099173553719,0.7716535433070866,0.4629629629629629,False
0.05,0,0.36250000000000004,0.7362204724409449,0.48062015503875966,0.7362204724409449,0.4173913043478261,False
0.05,0,0.31875000000000003,0.7165354330708661,0.4461538461538461,0.7362204724409449,0.4173913043478261,False
0.05,0,0.275,0.6929133858267716,0.43478260869565216,0.7204724409448819,0.42276422764227645,False
0.05,0,0.23125,0.6889763779527559,0.4233576642335766,0.7125984251968503,0.4065040650406504,False
0.05,0,0.18750000000000006,0.6811023622047244,0.42553191489361697,0.6929133858267716,0.39062499999999994,False
0.05,0,0.14375000000000004,0.6811023622047244,0.42553191489361697,0.7086614173228346,0.4032258064516129,False
0.05,0,0.1,0.6929133858267716,0.4507042253521127,0.7007874015748031,0.4153846153846154,False
0.05,1,0.45,0.7519685039370079,0.47058823529411764,0.7362204724409449,0.4070796460176991,False
0.05,1,0.40625,0.7480314960629921,0.45762711864406785,0.7204724409448819,0.3826086956521739,False
0.05,1,0.36250000000000004,0.7480314960629921,0.45762711864406785,0.7322834645669292,0.41379310344827586,False
0.05,1,0.31875000000000003,0.7401574803149606,0.43103448275862066,0.7086614173228346,0.3620689655172414,False
0.05,1,0.275,0.7440944881889764,0.4444444444444444,0.7283464566929134,0.3893805309734514,False
0.05,1,0.23125,0.7086614173228346,0.39344262295081966,0.7165354330708661,0.3898305084745763,False
0.05,1,0.18750000000000006,0.6929133858267716,0.4,0.7125984251968503,0.4065040650406504,False
0.05,1,0.14375000000000004,0.7086614173228346,0.40322580645161293,0.7165354330708661,0.3684210526315789,False
0.05,1,0.1,0.6771653543307087,0.3692307692307692,0.7086614173228346,0.3728813559322034,False
0.05,2,0.45,0.7834645669291339,0.39560439560439564,0.7165354330708661,0.3454545454545454,True
0.05,2,0.40625,0.7598425196850394,0.419047619047619,0.7283464566929134,0.4390243902439024,True
0.05,2,0.36250000000000004,0.7559055118110236,0.4363636363636364,0.7244094488188977,0.42622950819672134,False
