ratio,trial,nu,mu,val-acc,val-f,test-acc,test-f,VaR,tr-CVaR
0.0,5.0,0.23125,0.05,0.7755905511811023,0.5957446808510638,0.7519685039370079,0.49599999999999994,-0.004501198524622213,0.4191558736425209
0.0,5.0,0.23125,0.1,0.7795275590551181,0.6056338028169014,0.7677165354330708,0.5042016806722689,-0.08580085201178012,-1.5478151350456526
0.0,5.0,0.23125,0.15,0.7519685039370079,0.5263157894736842,0.7677165354330708,0.4485981308411215,-0.09832299740079992,-2.0142154043772424
0.0,5.0,0.18750000000000006,0.05,0.7204724409448819,0.5034965034965035,0.7204724409448819,0.4227642276422764,0.003265122762233766,0.4292254100298503
0.0,5.0,0.18750000000000006,0.1,0.6811023622047244,0.372093023255814,0.6811023622047244,0.25688073394495414,0.005956289924026464,0.25568992645931365
0.0,5.0,0.18750000000000006,0.15,0.7047244094488189,0.43609022556390975,0.6811023622047244,0.2956521739130435,0.00594866654231888,0.07700066871635954
0.0,5.0,0.14375000000000004,0.05,0.7125984251968503,0.48226950354609927,0.6968503937007874,0.35294117647058826,0.009211768492594984,0.3982240033892431
0.0,5.0,0.14375000000000004,0.1,0.6929133858267716,0.4729729729729729,0.6692913385826772,0.3114754098360656,0.009374567225005058,0.1449348458578785
0.0,5.0,0.14375000000000004,0.15,0.3779527559055118,0.31304347826086953,0.35039370078740156,0.21052631578947364,3.599447347475974,-7.603832509943121
0.0,5.0,0.1,0.05,0.6929133858267716,0.4657534246575342,0.6692913385826772,0.3333333333333333,0.012515643994557539,0.23061713509561824
0.0,5.0,0.1,0.1,0.44881889763779526,0.3,0.4448818897637795,0.22099447513812154,0.9466813228747859,0.0
0.0,5.0,0.1,0.15,0.28346456692913385,0.44171779141104295,0.21653543307086615,0.3559870550161812,793039543333.582,-12221834134349.453
0.0,6.0,0.45,0.05,0.7204724409448819,0.0,0.7677165354330708,0.0,-93123561550.57678,-473887149323.1353
0.0,6.0,0.45,0.1,0.7204724409448819,0.0,0.7677165354330708,0.0,-91000861063.14725,-2126709025085.7766
0.0,6.0,0.45,0.15,0.7204724409448819,0.0,0.7677165354330708,0.0,-41849012740.712395,-1836160520413.1392
0.0,6.0,0.40625,0.05,0.7519685039370079,0.4324324324324324,0.8110236220472441,0.47826086956521735,-0.4452726974594842,-9.108984806815982
0.0,6.0,0.40625,0.1,0.7204724409448819,0.0,0.7677165354330708,0.0,-12437725568.85755,-91799159086.7441
0.0,6.0,0.40625,0.15,0.7204724409448819,0.0,0.7677165354330708,0.0,-270958028367.67612,-7259659325137.887
0.0,6.0,0.36250000000000004,0.05,0.7834645669291339,0.5378151260504203,0.8149606299212598,0.5346534653465347,-0.24737257984164504,-3.881480799988467
0.0,6.0,0.36250000000000004,0.1,0.7322834645669292,0.38181818181818183,0.7834645669291339,0.367816091954023,-0.6457407799738942,-12.746913490042209
0.0,6.0,0.36250000000000004,0.15,0.7204724409448819,0.0,0.7677165354330708,0.0,-12964054627.323425,-127854152343.33876
0.0,6.0,0.31875000000000003,0.05,0.7795275590551181,0.5555555555555555,0.8307086614173228,0.5981308411214954,-0.13469719041539516,-1.146846669566777
0.0,6.0,0.31875000000000003,0.1,0.7795275590551181,0.5087719298245613,0.8031496062992126,0.4791666666666667,-0.2989047490159402,-6.426133847800985
0.0,6.0,0.31875000000000003,0.15,0.7322834645669292,0.37037037037037035,0.7637795275590551,0.2857142857142857,-0.7365199351235772,-12.602367061972073
0.0,6.0,0.275,0.05,0.7834645669291339,0.6099290780141844,0.7992125984251969,0.5486725663716815,-0.022195383051024732,0.058728177943064196
0.0,6.0,0.275,0.1,0.7677165354330708,0.49572649572649574,0.8267716535433071,0.5510204081632654,-0.13654518081158395,-2.274446726975268
0.0,6.0,0.275,0.15,0.7716535433070866,0.5,0.7952755905511811,0.45833333333333337,-0.2525205485892838,-5.5207580286348925
0.0,6.0,0.23125,0.05,0.7677165354330708,0.5693430656934306,0.8031496062992126,0.576271186440678,-0.008449288401417508,0.2899628587046111
0.0,6.0,0.23125,0.1,0.7322834645669292,0.5072463768115941,0.7716535433070866,0.4727272727272727,-0.027635429492626852,-0.06563889448394769
0.0,6.0,0.23125,0.15,0.7322834645669292,0.5072463768115941,0.7598425196850394,0.45045045045045046,-0.03126033181598054,-0.4832563431817748
0.0,6.0,0.18750000000000006,0.05,0.7559055118110236,0.5694444444444443,0.7992125984251969,0.5785123966942148,-0.001878723180155137,0.35678429474449413
0.0,6.0,0.18750000000000006,0.1,0.7519685039370079,0.5467625899280575,0.7913385826771654,0.5046728971962616,-0.006048673668854989,0.08308723114287635
0.0,6.0,0.18750000000000006,0.15,0.7086614173228346,0.513157894736842,0.7401574803149606,0.4590163934426229,0.00233993444141713,0.035304190381515596
0.0,6.0,0.14375000000000004,0.05,0.7204724409448819,0.47407407407407404,0.7716535433070866,0.5245901639344263,0.0055697664068500505,0.3410268484350086
0.0,6.0,0.14375000000000004,0.1,0.7086614173228346,0.5,0.7637795275590551,0.53125,0.006577097172581568,0.11167265791059816
0.0,6.0,0.14375000000000004,0.15,0.42913385826771655,0.36123348017621143,0.5078740157480315,0.35233160621761656,2.045669355648479,-4.321476509861745
0.0,6.0,0.1,0.05,0.6968503937007874,0.5217391304347827,0.7362204724409449,0.5037037037037038,0.013109056927900115,0.2612673692939
0.0,6.0,0.1,0.1,0.5196850393700787,0.35789473684210527,0.5590551181102362,0.3411764705882353,0.7546686769870099,0.0
0.0,6.0,0.1,0.15,0.2795275590551181,0.43692307692307697,0.23228346456692914,0.3769968051118211,611581968474.9847,-9399112976756.498
0.0,7.0,0.45,0.05,0.8031496062992126,0.43181818181818177,0.7952755905511811,0.48,-0.47811778333101324,-9.016860354106692
0.0,7.0,0.45,0.1,0.7677165354330708,0.0,0.7519685039370079,0.0,-6689259132.488864,-40398486247.11633
0.0,7.0,0.45,0.15,0.7677165354330708,0.0,0.7519685039370079,0.0,-35567179366.31147,-885421541415.5706
0.0,7.0,0.40625,0.05,0.8031496062992126,0.40476190476190477,0.7834645669291339,0.48598130841121495,-0.2743878711141834,-3.216529122988679
0.0,7.0,0.40625,0.1,0.7992125984251969,0.37037037037037035,0.7795275590551181,0.3333333333333333,-0.3784933049859107,-9.904107703721262
0.0,7.0,0.40625,0.15,0.7677165354330708,0.0,0.7519685039370079,0.0,-6679335603.318439,-56131992626.854996
0.0,7.0,0.36250000000000004,0.05,0.8267716535433071,0.5510204081632654,0.8110236220472441,0.6,-0.10202254536929577,-0.506142879151593
0.0,7.0,0.36250000000000004,0.1,0.8110236220472441,0.5384615384615384,0.7677165354330708,0.5354330708661418,-0.09247703624891089,-0.743678875973463
