ratio,trial,C,s,val-acc,val-f,test-acc,test-f
0.0,28.0,25.0,0.0,0.8110236220472441,0.5555555555555556,0.7677165354330708,0.4485981308411215
0.0,28.0,25.0,0.5,0.8228346456692913,0.5794392523364486,0.7716535433070866,0.43137254901960786
0.0,28.0,5.0,-1.0,0.8188976377952756,0.5740740740740742,0.7952755905511811,0.5272727272727272
0.0,28.0,5.0,0.0,0.8110236220472441,0.5789473684210527,0.7913385826771654,0.5309734513274337
0.0,28.0,5.0,0.5,0.7992125984251969,0.5142857142857142,0.7559055118110236,0.40384615384615385
0.0,28.0,1.0,-1.0,0.8031496062992126,0.5283018867924528,0.7795275590551181,0.4814814814814815
0.0,28.0,1.0,0.0,0.7992125984251969,0.5048543689320388,0.7559055118110236,0.3673469387755102
0.0,28.0,1.0,0.5,0.7598425196850394,0.29885057471264365,0.7755905511811023,0.2784810126582279
0.0,28.0,0.2,-1.0,0.8110236220472441,0.5102040816326531,0.7992125984251969,0.4742268041237113
0.0,28.0,0.2,0.0,0.0,0.0,0.0,0.0
0.0,28.0,0.2,0.5,0.0,0.0,0.0,0.0
0.0,28.0,0.04,-1.0,0.7559055118110236,0.0,0.7559055118110236,0.0
0.0,28.0,0.04,0.0,0.0,0.0,0.0,0.0
0.0,28.0,0.04,0.5,0.0,0.0,0.0,0.0
0.0,28.0,0.008,-1.0,0.7559055118110236,0.0,0.7559055118110236,0.0
0.0,28.0,0.008,0.0,0.0,0.0,0.0,0.0
0.0,28.0,0.008,0.5,0.0,0.0,0.0,0.0
0.0,28.0,0.0016,-1.0,0.7559055118110236,0.0,0.7559055118110236,0.0
0.0,28.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.0,28.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.0,29.0,625.0,-1.0,0.7874015748031497,0.608695652173913,0.7952755905511811,0.5737704918032787
0.0,29.0,625.0,0.0,0.7440944881889764,0.5255474452554744,0.8031496062992126,0.5901639344262295
0.0,29.0,625.0,0.5,0.7992125984251969,0.6165413533834586,0.8346456692913385,0.6557377049180328
0.0,29.0,125.0,-1.0,0.7716535433070866,0.5735294117647058,0.8031496062992126,0.5614035087719298
0.0,29.0,125.0,0.0,0.7874015748031497,0.578125,0.8149606299212598,0.5913043478260869
0.0,29.0,125.0,0.5,0.7992125984251969,0.5853658536585366,0.8228346456692913,0.5714285714285714
0.0,29.0,25.0,-1.0,0.7677165354330708,0.604026845637584,0.8070866141732284,0.6201550387596899
0.0,29.0,25.0,0.0,0.7755905511811023,0.5714285714285714,0.8228346456692913,0.608695652173913
0.0,29.0,25.0,0.5,0.7992125984251969,0.6106870229007634,0.8149606299212598,0.6115702479338843
0.0,29.0,5.0,-1.0,0.7795275590551181,0.6056338028169014,0.8188976377952756,0.634920634920635
0.0,29.0,5.0,0.0,0.7952755905511811,0.6176470588235294,0.8188976377952756,0.6229508196721312
0.0,29.0,5.0,0.5,0.8031496062992126,0.5901639344262295,0.8346456692913385,0.5882352941176471
0.0,29.0,1.0,-1.0,0.7952755905511811,0.5937499999999999,0.7795275590551181,0.5172413793103449
0.0,29.0,1.0,0.0,0.7755905511811023,0.49557522123893816,0.7559055118110236,0.3541666666666667
0.0,29.0,1.0,0.5,0.7795275590551181,0.4716981132075472,0.7716535433070866,0.27499999999999997
0.0,29.0,0.2,-1.0,0.7913385826771654,0.4952380952380952,0.7992125984251969,0.38554216867469876
0.0,29.0,0.2,0.0,0.7559055118110236,0.1842105263157895,0.7874015748031497,0.1
0.0,29.0,0.2,0.5,0.0,0.0,0.0,0.0
0.0,29.0,0.04,-1.0,0.7637795275590551,0.2682926829268293,0.7992125984251969,0.1904761904761905
0.0,29.0,0.04,0.0,0.0,0.0,0.0,0.0
0.0,29.0,0.04,0.5,0.0,0.0,0.0,0.0
0.0,29.0,0.008,-1.0,0.7362204724409449,0.0,0.7755905511811023,0.0
0.0,29.0,0.008,0.0,0.0,0.0,0.0,0.0
0.0,29.0,0.008,0.5,0.0,0.0,0.0,0.0
0.0,29.0,0.0016,-1.0,0.7362204724409449,0.0,0.7755905511811023,0.0
0.0,29.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.0,29.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.03,0.0,625.0,-1.0,0.6850393700787402,0.28571428571428575,0.7519685039370079,0.3883495145631068
0.03,0.0,625.0,0.0,0.7244094488188977,0.3137254901960784,0.7755905511811023,0.4123711340206186
0.03,0.0,625.0,0.5,0.7007874015748031,0.19148936170212766,0.7795275590551181,0.282051282051282
0.03,0.0,125.0,-1.0,0.6929133858267716,0.3157894736842105,0.7637795275590551,0.4230769230769231
0.03,0.0,125.0,0.0,0.7244094488188977,0.3137254901960784,0.7795275590551181,0.40425531914893614
0.03,0.0,125.0,0.5,0.7007874015748031,0.19148936170212766,0.7795275590551181,0.282051282051282
0.03,0.0,25.0,-1.0,0.6968503937007874,0.3063063063063063,0.7992125984251969,0.49504950495049505
0.03,0.0,25.0,0.0,0.7125984251968503,0.3047619047619048,0.7992125984251969,0.45161290322580644
0.03,0.0,25.0,0.5,0.7204724409448819,0.26804123711340205,0.7952755905511811,0.42222222222222217
0.03,0.0,5.0,-1.0,0.6929133858267716,0.3389830508474576,0.7992125984251969,0.5321100917431193
0.03,0.0,5.0,0.0,0.7165354330708661,0.3076923076923077,0.7992125984251969,0.4631578947368421
0.03,0.0,5.0,0.5,0.7204724409448819,0.23655913978494622,0.7755905511811023,0.25974025974025977
0.03,0.0,1.0,-1.0,0.7244094488188977,0.32692307692307687,0.8070866141732284,0.4948453608247423
0.03,0.0,1.0,0.0,0.7362204724409449,0.05633802816901409,0.7637795275590551,0.0
0.03,0.0,1.0,0.5,0.7322834645669292,0.028571428571428574,0.7598425196850394,0.0
0.03,0.0,0.2,-1.0,0.7519685039370079,0.27586206896551724,0.8031496062992126,0.375
0.03,0.0,0.2,0.0,0.7401574803149606,0.0,0.7716535433070866,0.0
0.03,0.0,0.2,0.5,0.7401574803149606,0.0,0.7716535433070866,0.0
0.03,0.0,0.04,-1.0,0.7283464566929134,0.0,0.7716535433070866,0.0
0.03,0.0,0.04,0.0,0.7401574803149606,0.0,0.7716535433070866,0.0
0.03,0.0,0.04,0.5,0.7401574803149606,0.0,0.7716535433070866,0.0
0.03,0.0,0.008,-1.0,0.7322834645669292,0.0,0.7716535433070866,0.0
0.03,0.0,0.008,0.0,0.7401574803149606,0.0,0.7716535433070866,0.0
0.03,0.0,0.008,0.5,0.7401574803149606,0.0,0.7716535433070866,0.0
0.03,0.0,0.0016,-1.0,0.7401574803149606,0.0,0.7716535433070866,0.0
0.03,0.0,0.0016,0.0,0.7401574803149606,0.0,0.7716535433070866,0.0
0.03,0.0,0.0016,0.5,0.7401574803149606,0.0,0.7716535433070866,0.0
0.03,1.0,625.0,-1.0,0.7874015748031497,0.509090909090909,0.7401574803149606,0.5352112676056339
0.03,1.0,625.0,0.0,0.7913385826771654,0.4752475247524752,0.7716535433070866,0.5797101449275363
0.03,1.0,625.0,0.5,0.8070866141732284,0.5148514851485149,0.7755905511811023,0.5714285714285715
0.03,1.0,125.0,-1.0,0.7795275590551181,0.4814814814814815,0.7204724409448819,0.48920863309352514
0.03,1.0,125.0,0.0,0.7913385826771654,0.4952380952380952,0.7716535433070866,0.5797101449275363
0.03,1.0,125.0,0.5,0.7992125984251969,0.5142857142857142,0.7913385826771654,0.6131386861313869
0.03,1.0,25.0,-1.0,0.7913385826771654,0.48543689320388356,0.7401574803149606,0.5217391304347826
0.03,1.0,25.0,0.0,0.8110236220472441,0.5102040816326531,0.7716535433070866,0.5606060606060606
0.03,1.0,25.0,0.5,0.7913385826771654,0.48543689320388356,0.7716535433070866,0.5671641791044776
0.03,1.0,5.0,-1.0,0.7952755905511811,0.48000000000000004,0.7559055118110236,0.5303030303030303
0.03,1.0,5.0,0.0,0.7874015748031497,0.4489795918367347,0.7677165354330708,0.5426356589147286
0.03,1.0,5.0,0.5,0.7992125984251969,0.41379310344827586,0.7559055118110236,0.4745762711864407
0.03,1.0,1.0,-1.0,0.7874015748031497,0.4489795918367347,0.7637795275590551,0.5238095238095238
0.03,1.0,1.0,0.0,0.7795275590551181,0.3913043478260869,0.7677165354330708,0.4957264957264957
0.03,1.0,1.0,0.5,0.7519685039370079,0.37623762376237624,0.7519685039370079,0.5333333333333332
0.03,1.0,0.2,-1.0,0.7677165354330708,0.3655913978494624,0.7322834645669292,0.3928571428571429
0.03,1.0,0.2,0.0,0.8031496062992126,0.35897435897435903,0.7125984251968503,0.21505376344086022
0.03,1.0,0.2,0.5,0.7677165354330708,0.11940298507462688,0.7244094488188977,0.125
0.03,1.0,0.04,-1.0,0.7874015748031497,0.325,0.7244094488188977,0.28571428571428564
0.03,1.0,0.04,0.0,0.8110236220472441,0.0,0.7322834645669292,0.0
0.03,1.0,0.04,0.5,0.8110236220472441,0.0,0.7322834645669292,0.0
0.03,1.0,0.008,-1.0,0.7992125984251969,0.03773584905660377,0.7322834645669292,0.0
0.03,1.0,0.008,0.0,0.8110236220472441,0.0,0.7322834645669292,0.0
0.03,1.0,0.008,0.5,0.8110236220472441,0.0,0.7322834645669292,0.0
0.03,1.0,0.0016,-1.0,0.7992125984251969,0.0,0.7322834645669292,0.0
0.03,1.0,0.0016,0.0,0.8110236220472441,0.0,0.7322834645669292,0.0
0.03,1.0,0.0016,0.5,0.8110236220472441,0.0,0.7322834645669292,0.0
0.03,2.0,625.0,-1.0,0.7795275590551181,0.5,0.8031496062992126,0.4565217391304348
0.03,2.0,625.0,0.0,0.7874015748031497,0.5344827586206896,0.8070866141732284,0.5585585585585585
0.03,2.0,625.0,0.5,0.7874015748031497,0.5423728813559323,0.7992125984251969,0.5142857142857142
0.03,2.0,125.0,-1.0,0.7874015748031497,0.5573770491803279,0.7874015748031497,0.49056603773584906
0.03,2.0,125.0,0.0,0.7755905511811023,0.5511811023622047,0.8188976377952756,0.6034482758620691
0.03,2.0,125.0,0.5,0.7795275590551181,0.5333333333333333,0.8070866141732284,0.5585585585585585
0.03,2.0,25.0,-1.0,0.7913385826771654,0.5470085470085471,0.8031496062992126,0.48979591836734687
0.03,2.0,25.0,0.0,0.7795275590551181,0.5555555555555556,0.8110236220472441,0.5555555555555556
0.03,2.0,25.0,0.5,0.7637795275590551,0.5081967213114754,0.8149606299212598,0.5765765765765765
0.03,2.0,5.0,-1.0,0.8031496062992126,0.5762711864406779,0.8031496062992126,0.5192307692307692
0.03,2.0,5.0,0.0,0.7795275590551181,0.5555555555555556,0.8149606299212598,0.5688073394495413
0.03,2.0,5.0,0.5,0.7913385826771654,0.5309734513274336,0.7992125984251969,0.4742268041237113
0.03,2.0,1.0,-1.0,0.7913385826771654,0.5046728971962617,0.8070866141732284,0.4948453608247423
0.03,2.0,1.0,0.0,0.7913385826771654,0.5046728971962617,0.8070866141732284,0.43678160919540227
0.03,2.0,1.0,0.5,0.7874015748031497,0.41304347826086957,0.7992125984251969,0.38554216867469876
0.03,2.0,0.2,-1.0,0.8110236220472441,0.5,0.8110236220472441,0.4666666666666667
0.03,2.0,0.2,0.0,0.7440944881889764,0.0,0.7834645669291339,0.0
0.03,2.0,0.2,0.5,0.7440944881889764,0.0,0.7834645669291339,0.0
0.03,2.0,0.04,-1.0,0.7519685039370079,0.08695652173913043,0.7952755905511811,0.10344827586206896
0.03,2.0,0.04,0.0,0.7440944881889764,0.0,0.7834645669291339,0.0
0.03,2.0,0.04,0.5,0.7440944881889764,0.0,0.7834645669291339,0.0
0.03,2.0,0.008,-1.0,0.7440944881889764,0.029850746268656723,0.7834645669291339,0.0
0.03,2.0,0.008,0.0,0.7440944881889764,0.0,0.7834645669291339,0.0
0.03,2.0,0.008,0.5,0.7440944881889764,0.0,0.7834645669291339,0.0
0.03,2.0,0.0016,-1.0,0.7440944881889764,0.029850746268656723,0.7834645669291339,0.0
0.03,2.0,0.0016,0.0,0.7440944881889764,0.0,0.7834645669291339,0.0
0.03,2.0,0.0016,0.5,0.7440944881889764,0.0,0.7834645669291339,0.0
0.03,3.0,625.0,-1.0,0.7834645669291339,0.4329896907216495,0.7755905511811023,0.495575221238938
0.03,3.0,625.0,0.0,0.7874015748031497,0.42553191489361697,0.7795275590551181,0.49090909090909096
0.03,3.0,625.0,0.5,0.7795275590551181,0.3170731707317073,0.7559055118110236,0.27906976744186046
0.03,3.0,125.0,-1.0,0.7559055118110236,0.3673469387755103,0.7874015748031497,0.5178571428571429
0.03,3.0,125.0,0.0,0.7992125984251969,0.4742268041237114,0.7677165354330708,0.4869565217391305
0.03,3.0,125.0,0.5,0.7795275590551181,0.3170731707317073,0.7559055118110236,0.27906976744186046
0.03,3.0,25.0,-1.0,0.7795275590551181,0.4042553191489362,0.7913385826771654,0.5309734513274336
0.03,3.0,25.0,0.0,0.7874015748031497,0.47058823529411764,0.7519685039370079,0.4112149532710281
0.03,3.0,25.0,0.5,0.7913385826771654,0.43010752688172044,0.7598425196850394,0.4190476190476191
0.03,3.0,5.0,-1.0,0.7834645669291339,0.4086021505376343,0.7913385826771654,0.5046728971962617
0.03,3.0,5.0,0.0,0.7716535433070866,0.35555555555555557,0.7559055118110236,0.3673469387755102
0.03,3.0,5.0,0.5,0.7598425196850394,0.3146067415730337,0.7755905511811023,0.3736263736263737
0.03,3.0,1.0,-1.0,0.7952755905511811,0.35,0.7795275590551181,0.40425531914893614
0.03,3.0,1.0,0.0,0.7677165354330708,0.0,0.7165354330708661,0.0
0.03,3.0,1.0,0.5,0.7677165354330708,0.0,0.7165354330708661,0.0
0.03,3.0,0.2,-1.0,0.7834645669291339,0.3037974683544304,0.7716535433070866,0.34090909090909094
0.03,3.0,0.2,0.0,0.7677165354330708,0.0,0.7165354330708661,0.0
0.03,3.0,0.2,0.5,0.7677165354330708,0.0,0.7165354330708661,0.0
0.03,3.0,0.04,-1.0,0.7637795275590551,0.0,0.7165354330708661,0.0
0.03,3.0,0.04,0.0,0.7677165354330708,0.0,0.7165354330708661,0.0
0.03,3.0,0.04,0.5,0.7677165354330708,0.0,0.7165354330708661,0.0
0.03,3.0,0.008,-1.0,0.7637795275590551,0.0,0.7165354330708661,0.0
0.03,3.0,0.008,0.0,0.7677165354330708,0.0,0.7165354330708661,0.0
0.03,3.0,0.008,0.5,0.7677165354330708,0.0,0.7165354330708661,0.0
0.03,3.0,0.0016,-1.0,0.7677165354330708,0.0,0.7165354330708661,0.0
0.03,3.0,0.0016,0.0,0.7677165354330708,0.0,0.7165354330708661,0.0
0.03,3.0,0.0016,0.5,0.7677165354330708,0.0,0.7165354330708661,0.0
0.03,4.0,625.0,-1.0,0.7834645669291339,0.4554455445544554,0.7755905511811023,0.5210084033613446
0.03,4.0,625.0,0.0,0.7952755905511811,0.5,0.7834645669291339,0.5454545454545454
0.03,4.0,625.0,0.5,0.7992125984251969,0.4269662921348315,0.7637795275590551,0.4642857142857143
0.03,4.0,125.0,-1.0,0.7755905511811023,0.4466019417475728,0.7637795275590551,0.4999999999999999
0.03,4.0,125.0,0.0,0.7952755905511811,0.5,0.7834645669291339,0.5454545454545454
0.03,4.0,125.0,0.5,0.7992125984251969,0.4269662921348315,0.7637795275590551,0.4642857142857143
0.03,4.0,25.0,-1.0,0.7992125984251969,0.5048543689320388,0.7795275590551181,0.5483870967741935
0.03,4.0,25.0,0.0,0.7874015748031497,0.46,0.7992125984251969,0.5714285714285715
0.03,4.0,25.0,0.5,0.7755905511811023,0.32941176470588235,0.7795275590551181,0.45098039215686275
0.03,4.0,5.0,-1.0,0.8031496062992126,0.5098039215686274,0.7992125984251969,0.5853658536585366
0.03,4.0,5.0,0.0,0.7795275590551181,0.3,0.7559055118110236,0.3673469387755102
0.03,4.0,5.0,0.5,0.7913385826771654,0.3291139240506329,0.7834645669291339,0.47619047619047616
0.03,4.0,1.0,-1.0,0.7834645669291339,0.2857142857142857,0.7598425196850394,0.37113402061855666
0.03,4.0,1.0,0.0,0.7913385826771654,0.3291139240506329,0.7637795275590551,0.3877551020408163
0.03,4.0,1.0,0.5,0.7834645669291339,0.1791044776119403,0.7401574803149606,0.21428571428571425
0.03,4.0,0.2,-1.0,0.7874015748031497,0.20588235294117646,0.7362204724409449,0.1927710843373494
0.03,4.0,0.2,0.0,0.7716535433070866,0.0,0.7204724409448819,0.0
0.03,4.0,0.2,0.5,0.7716535433070866,0.0,0.7204724409448819,0.0
0.03,4.0,0.04,-1.0,0.7755905511811023,0.03389830508474576,0.7204724409448819,0.0
0.03,4.0,0.04,0.0,0.7716535433070866,0.0,0.7204724409448819,0.0
0.03,4.0,0.04,0.5,0.7716535433070866,0.0,0.7204724409448819,0.0
0.03,4.0,0.008,-1.0,0.7716535433070866,0.0,0.7204724409448819,0.0
0.03,4.0,0.008,0.0,0.7716535433070866,0.0,0.7204724409448819,0.0
0.03,4.0,0.008,0.5,0.7716535433070866,0.0,0.7204724409448819,0.0
0.03,4.0,0.0016,-1.0,0.7716535433070866,0.0,0.7204724409448819,0.0
0.03,4.0,0.0016,0.0,0.7716535433070866,0.0,0.7204724409448819,0.0
0.03,4.0,0.0016,0.5,0.7716535433070866,0.0,0.7204724409448819,0.0
0.03,5.0,625.0,-1.0,0.7637795275590551,0.5384615384615384,0.7992125984251969,0.6382978723404256
0.03,5.0,625.0,0.0,0.7637795275590551,0.4915254237288136,0.7952755905511811,0.6
0.03,5.0,625.0,0.5,0.7913385826771654,0.576,0.7992125984251969,0.6277372262773723
0.03,5.0,125.0,-1.0,0.7677165354330708,0.5496183206106869,0.7992125984251969,0.6482758620689656
0.03,5.0,125.0,0.0,0.7637795275590551,0.48275862068965514,0.8070866141732284,0.6259541984732824
0.03,5.0,125.0,0.5,0.7913385826771654,0.576,0.7992125984251969,0.6277372262773723
0.03,5.0,25.0,-1.0,0.7677165354330708,0.556390977443609,0.8110236220472441,0.6712328767123288
0.03,5.0,25.0,0.0,0.7952755905511811,0.5806451612903226,0.8267716535433071,0.6716417910447761
0.03,5.0,25.0,0.5,0.7755905511811023,0.45714285714285713,0.7952755905511811,0.559322033898305
0.03,5.0,5.0,-1.0,0.7874015748031497,0.55,0.7992125984251969,0.6046511627906976
0.03,5.0,5.0,0.0,0.7637795275590551,0.3333333333333333,0.7637795275590551,0.3478260869565218
0.03,5.0,5.0,0.5,0.7519685039370079,0.3225806451612903,0.7677165354330708,0.3917525773195877
0.03,5.0,1.0,-1.0,0.7440944881889764,0.3925233644859813,0.7755905511811023,0.5043478260869566
0.03,5.0,1.0,0.0,0.7637795275590551,0.3181818181818182,0.7598425196850394,0.29885057471264365
0.03,5.0,1.0,0.5,0.7559055118110236,0.2619047619047619,0.7480314960629921,0.28888888888888886
0.03,5.0,0.2,-1.0,0.7440944881889764,0.3010752688172043,0.7519685039370079,0.3225806451612903
0.03,5.0,0.2,0.0,0.7519685039370079,0.0,0.7165354330708661,0.0
0.03,5.0,0.2,0.5,0.7519685039370079,0.0,0.7165354330708661,0.0
0.03,5.0,0.04,-1.0,0.7519685039370079,0.05970149253731344,0.7165354330708661,0.0
0.03,5.0,0.04,0.0,0.7519685039370079,0.0,0.7165354330708661,0.0
0.03,5.0,0.04,0.5,0.7519685039370079,0.0,0.7165354330708661,0.0
0.03,5.0,0.008,-1.0,0.7519685039370079,0.05970149253731344,0.7165354330708661,0.0
0.03,5.0,0.008,0.0,0.7519685039370079,0.0,0.7165354330708661,0.0
0.03,5.0,0.008,0.5,0.7519685039370079,0.0,0.7165354330708661,0.0
0.03,5.0,0.0016,-1.0,0.7519685039370079,0.0,0.7165354330708661,0.0
0.03,5.0,0.0016,0.0,0.7519685039370079,0.0,0.7165354330708661,0.0
0.03,5.0,0.0016,0.5,0.7519685039370079,0.0,0.7165354330708661,0.0
0.03,6.0,625.0,-1.0,0.8110236220472441,0.5862068965517241,0.7677165354330708,0.45871559633027525
0.03,6.0,625.0,0.0,0.7834645669291339,0.4859813084112149,0.7952755905511811,0.5272727272727272
0.03,6.0,625.0,0.5,0.7559055118110236,0.42592592592592593,0.7637795275590551,0.3877551020408164
0.03,6.0,125.0,-1.0,0.8149606299212598,0.5840707964601771,0.7716535433070866,0.4727272727272727
0.03,6.0,125.0,0.0,0.7874015748031497,0.5,0.7913385826771654,0.5046728971962617
0.03,6.0,125.0,0.5,0.7716535433070866,0.43137254901960786,0.7795275590551181,0.46153846153846156
0.03,6.0,25.0,-1.0,0.8070866141732284,0.5811965811965812,0.7834645669291339,0.485981308411215
0.03,6.0,25.0,0.0,0.7913385826771654,0.5137614678899082,0.7874015748031497,0.5
0.03,6.0,25.0,0.5,0.7795275590551181,0.5087719298245613,0.7913385826771654,0.49523809523809526
0.03,6.0,5.0,-1.0,0.7992125984251969,0.5321100917431193,0.7677165354330708,0.4158415841584158
0.03,6.0,5.0,0.0,0.7598425196850394,0.37113402061855677,0.7519685039370079,0.3505154639175258
0.03,6.0,5.0,0.5,0.7559055118110236,0.40384615384615385,0.7401574803149606,0.29787234042553196
0.03,6.0,1.0,-1.0,0.8031496062992126,0.4999999999999999,0.7795275590551181,0.4285714285714286
0.03,6.0,1.0,0.0,0.7480314960629921,0.3469387755102041,0.7401574803149606,0.2666666666666667
0.03,6.0,1.0,0.5,0.7401574803149606,0.17500000000000002,0.7480314960629921,0.15789473684210525
0.03,6.0,0.2,-1.0,0.7716535433070866,0.3695652173913043,0.7598425196850394,0.2650602409638554
0.03,6.0,0.2,0.0,0.7519685039370079,0.0,0.7440944881889764,0.0
0.03,6.0,0.2,0.5,0.7519685039370079,0.0,0.7440944881889764,0.0
0.03,6.0,0.04,-1.0,0.7401574803149606,0.0,0.7440944881889764,0.0
0.03,6.0,0.04,0.0,0.7519685039370079,0.0,0.7440944881889764,0.0
0.03,6.0,0.04,0.5,0.7519685039370079,0.0,0.7440944881889764,0.0
0.03,6.0,0.008,-1.0,0.7480314960629921,0.0,0.7440944881889764,0.0
0.03,6.0,0.008,0.0,0.7519685039370079,0.0,0.7440944881889764,0.0
0.03,6.0,0.008,0.5,0.7519685039370079,0.0,0.7440944881889764,0.0
0.03,6.0,0.0016,-1.0,0.7519685039370079,0.0,0.7440944881889764,0.0
0.03,6.0,0.0016,0.0,0.7519685039370079,0.0,0.7440944881889764,0.0
0.03,6.0,0.0016,0.5,0.7519685039370079,0.0,0.7440944881889764,0.0
0.03,7.0,625.0,-1.0,0.8031496062992126,0.537037037037037,0.7874015748031497,0.5344827586206896
0.03,7.0,625.0,0.0,0.7834645669291339,0.43298969072164945,0.7716535433070866,0.39583333333333337
0.03,7.0,625.0,0.5,0.7716535433070866,0.275,0.7637795275590551,0.2682926829268293
0.03,7.0,125.0,-1.0,0.7952755905511811,0.4999999999999999,0.7755905511811023,0.5128205128205129
0.03,7.0,125.0,0.0,0.7834645669291339,0.43298969072164945,0.7716535433070866,0.39583333333333337
0.03,7.0,125.0,0.5,0.7716535433070866,0.275,0.7637795275590551,0.2682926829268293
0.03,7.0,25.0,-1.0,0.7874015748031497,0.4807692307692308,0.7637795275590551,0.4642857142857143
0.03,7.0,25.0,0.0,0.7834645669291339,0.3820224719101123,0.7677165354330708,0.3516483516483516
0.03,7.0,25.0,0.5,0.7716535433070866,0.275,0.7637795275590551,0.2682926829268293
0.03,7.0,5.0,-1.0,0.7913385826771654,0.4752475247524752,0.7716535433070866,0.4528301886792453
0.03,7.0,5.0,0.0,0.7992125984251969,0.41379310344827586,0.7677165354330708,0.33707865168539325
0.03,7.0,5.0,0.5,0.7795275590551181,0.3170731707317073,0.7755905511811023,0.32941176470588235
0.03,7.0,1.0,-1.0,0.7519685039370079,0.37623762376237624,0.7716535433070866,0.42000000000000004
0.03,7.0,1.0,0.0,0.7598425196850394,0.0,0.7401574803149606,0.0
0.03,7.0,1.0,0.5,0.7598425196850394,0.0,0.7401574803149606,0.0
0.03,7.0,0.2,-1.0,0.7834645669291339,0.30379746835443033,0.7755905511811023,0.2962962962962963
0.03,7.0,0.2,0.0,0.7598425196850394,0.0,0.7401574803149606,0.0
0.03,7.0,0.2,0.5,0.7598425196850394,0.0,0.7401574803149606,0.0
0.03,7.0,0.04,-1.0,0.7480314960629921,0.0,0.7401574803149606,0.0
0.03,7.0,0.04,0.0,0.7598425196850394,0.0,0.7401574803149606,0.0
0.03,7.0,0.04,0.5,0.7598425196850394,0.0,0.7401574803149606,0.0
0.03,7.0,0.008,-1.0,0.7480314960629921,0.0,0.7401574803149606,0.0
0.03,7.0,0.008,0.0,0.7598425196850394,0.0,0.7401574803149606,0.0
0.03,7.0,0.008,0.5,0.7598425196850394,0.0,0.7401574803149606,0.0
0.03,7.0,0.0016,-1.0,0.7598425196850394,0.0,0.7401574803149606,0.0
0.03,7.0,0.0016,0.0,0.7598425196850394,0.0,0.7401574803149606,0.0
0.03,7.0,0.0016,0.5,0.7598425196850394,0.0,0.7401574803149606,0.0
0.03,8.0,625.0,-1.0,0.7716535433070866,0.5538461538461539,0.7874015748031497,0.425531914893617
0.03,8.0,625.0,0.0,0.7755905511811023,0.5289256198347108,0.7834645669291339,0.367816091954023
0.03,8.0,625.0,0.5,0.7480314960629921,0.3846153846153846,0.7913385826771654,0.25352112676056343
0.03,8.0,125.0,-1.0,0.7598425196850394,0.5343511450381679,0.8031496062992126,0.47916666666666663
0.03,8.0,125.0,0.0,0.7755905511811023,0.5128205128205129,0.7913385826771654,0.3764705882352941
0.03,8.0,125.0,0.5,0.7480314960629921,0.3846153846153846,0.7913385826771654,0.25352112676056343
0.03,8.0,25.0,-1.0,0.7716535433070866,0.532258064516129,0.7834645669291339,0.367816091954023
0.03,8.0,25.0,0.0,0.7755905511811023,0.5210084033613445,0.7952755905511811,0.39534883720930225
0.03,8.0,25.0,0.5,0.7480314960629921,0.3846153846153846,0.7913385826771654,0.25352112676056343
0.03,8.0,5.0,-1.0,0.7913385826771654,0.5691056910569107,0.8149606299212598,0.4835164835164835
0.03,8.0,5.0,0.0,0.7952755905511811,0.48,0.8070866141732284,0.3466666666666667
0.03,8.0,5.0,0.5,0.7480314960629921,0.3846153846153846,0.8031496062992126,0.3243243243243243
0.03,8.0,1.0,-1.0,0.7755905511811023,0.5439999999999999,0.84251968503937,0.5555555555555557
0.03,8.0,1.0,0.0,0.7834645669291339,0.4444444444444445,0.7952755905511811,0.2777777777777778
0.03,8.0,1.0,0.5,0.7519685039370079,0.36363636363636365,0.8149606299212598,0.3188405797101449
0.03,8.0,0.2,-1.0,0.7598425196850394,0.44036697247706424,0.8228346456692913,0.41558441558441556
0.03,8.0,0.2,0.0,0.7283464566929134,0.0,0.7795275590551181,0.0
0.03,8.0,0.2,0.5,0.7283464566929134,0.0,0.7795275590551181,0.0
0.03,8.0,0.04,-1.0,0.7559055118110236,0.27906976744186046,0.7913385826771654,0.13114754098360656
0.03,8.0,0.04,0.0,0.7283464566929134,0.0,0.7795275590551181,0.0
0.03,8.0,0.04,0.5,0.7283464566929134,0.0,0.7795275590551181,0.0
0.03,8.0,0.008,-1.0,0.7204724409448819,0.0,0.7795275590551181,0.0
0.03,8.0,0.008,0.0,0.7283464566929134,0.0,0.7795275590551181,0.0
0.03,8.0,0.008,0.5,0.7283464566929134,0.0,0.7795275590551181,0.0
0.03,8.0,0.0016,-1.0,0.7283464566929134,0.0,0.7795275590551181,0.0
0.03,8.0,0.0016,0.0,0.7283464566929134,0.0,0.7795275590551181,0.0
0.03,8.0,0.0016,0.5,0.7283464566929134,0.0,0.7795275590551181,0.0
0.03,9.0,625.0,-1.0,0.7480314960629921,0.3846153846153846,0.7716535433070866,0.5245901639344263
0.03,9.0,625.0,0.0,0.7440944881889764,0.3925233644859813,0.7874015748031497,0.5573770491803278
0.03,9.0,625.0,0.5,0.7677165354330708,0.37894736842105264,0.7716535433070866,0.4423076923076923
