ratio,trial,C,val-acc,val-f,test-acc,test-f,comp_time
0.0,10.0,25.0,0.956803455724,0.96705107084,0.952586206897,0.963210702341,
0.0,10.0,5.0,0.95788336933,0.967848309975,0.953663793103,0.964016736402,
0.0,10.0,1.0,0.961123110151,0.970345963756,0.95150862069,0.962343096234,
0.0,10.0,0.2,0.95788336933,0.96779521057,0.955818965517,0.965517241379,
0.0,10.0,0.04,0.948164146868,0.960461285008,0.953663793103,0.963713080169,
0.0,10.0,0.008,0.933045356371,0.948760330579,0.931034482759,0.945945945946,
0.0,10.0,0.0016,0.873650107991,0.909791827294,0.870689655172,0.905063291139,
0.0,11.0,625.0,0.95464362851,0.965853658537,0.947198275862,0.95864978903,
0.0,11.0,125.0,0.95464362851,0.965909090909,0.946120689655,0.95784148398,
0.0,11.0,25.0,0.95464362851,0.965909090909,0.946120689655,0.95784148398,
0.0,11.0,5.0,0.953563714903,0.965069049553,0.946120689655,0.95784148398,
0.0,11.0,1.0,0.955723542117,0.966639544345,0.948275862069,0.959459459459,
0.0,11.0,0.2,0.95464362851,0.965853658537,0.949353448276,0.960067969414,
0.0,11.0,0.04,0.95464362851,0.965853658537,0.946120689655,0.957627118644,
0.0,11.0,0.008,0.927645788337,0.945126945127,0.933189655172,0.947278911565,
0.0,11.0,0.0016,0.883369330454,0.916923076923,0.883620689655,0.913183279743,
0.0,12.0,625.0,0.956803455724,0.967213114754,0.957974137931,0.967144060657,
0.0,12.0,125.0,0.956803455724,0.967213114754,0.957974137931,0.967144060657,
0.0,12.0,25.0,0.956803455724,0.967213114754,0.957974137931,0.967144060657,
0.0,12.0,5.0,0.956803455724,0.967213114754,0.959051724138,0.967959527825,
0.0,12.0,1.0,0.95464362851,0.965517241379,0.959051724138,0.967905405405,
0.0,12.0,0.2,0.95464362851,0.965460526316,0.959051724138,0.967905405405,
0.0,12.0,0.04,0.951403887689,0.962901896125,0.955818965517,0.965106382979,
0.0,12.0,0.008,0.941684665227,0.955665024631,0.940732758621,0.953271028037,
0.0,12.0,0.0016,0.876889848812,0.91217257319,0.859913793103,0.8984375,
0.0,13.0,625.0,0.95788336933,0.968624296058,0.943965517241,0.954385964912,
0.0,13.0,125.0,0.95788336933,0.968624296058,0.943965517241,0.954385964912,
0.0,13.0,25.0,0.95788336933,0.968624296058,0.943965517241,0.954385964912,
0.0,13.0,5.0,0.961123110151,0.971061093248,0.945043103448,0.955223880597,
0.0,13.0,1.0,0.958963282937,0.969404186795,0.946120689655,0.956140350877,
0.0,13.0,0.2,0.95788336933,0.968523002421,0.948275862069,0.957820738137,
0.0,13.0,0.04,0.962203023758,0.971751412429,0.945043103448,0.954986760812,
0.0,13.0,0.008,0.950323974082,0.963081861958,0.935344827586,0.947275922671,
0.0,13.0,0.0016,0.887688984881,0.921450151057,0.845905172414,0.884770346495,
0.0,14.0,625.0,0.956803455724,0.965635738832,0.963362068966,0.972624798712,
0.0,14.0,125.0,0.955723542117,0.964806866953,0.963362068966,0.972624798712,
0.0,14.0,25.0,0.955723542117,0.964806866953,0.963362068966,0.972624798712,
0.0,14.0,5.0,0.956803455724,0.965635738832,0.962284482759,0.971796937953,
0.0,14.0,1.0,0.958963282937,0.967409948542,0.964439655172,0.973451327434,
0.0,14.0,0.2,0.956803455724,0.965576592083,0.964439655172,0.973451327434,
0.0,14.0,0.04,0.950323974082,0.960276338515,0.950431034483,0.962662337662,
0.0,14.0,0.008,0.939524838013,0.951557093426,0.926724137931,0.944715447154,
0.0,14.0,0.0016,0.902807775378,0.925742574257,0.890086206897,0.921296296296,
0.0,15.0,625.0,0.958963282937,0.967465753425,0.949353448276,0.961253091509,
0.0,15.0,125.0,0.958963282937,0.967465753425,0.949353448276,0.961253091509,
0.0,15.0,25.0,0.958963282937,0.967465753425,0.952586206897,0.963636363636,
0.0,15.0,5.0,0.960043196544,0.968294772922,0.953663793103,0.964433416046,
0.0,15.0,1.0,0.956803455724,0.965694682676,0.95150862069,0.962840627581,
0.0,15.0,0.2,0.952483801296,0.962134251291,0.948275862069,0.960330578512,
0.0,15.0,0.04,0.938444924406,0.950649350649,0.942887931034,0.955943474647,
0.0,15.0,0.008,0.922246220302,0.937716262976,0.919181034483,0.937447873228,
0.0,15.0,0.0016,0.855291576674,0.893141945774,0.86099137931,0.899610894942,
0.0,16.0,625.0,0.955723542117,0.966475878986,0.953663793103,0.964492155244,
0.0,16.0,125.0,0.955723542117,0.966475878986,0.953663793103,0.964492155244,
0.0,16.0,25.0,0.955723542117,0.966475878986,0.953663793103,0.964492155244,
0.0,16.0,5.0,0.955723542117,0.966475878986,0.95474137931,0.965346534653,
0.0,16.0,1.0,0.953563714903,0.964782964783,0.953663793103,0.964433416046,
0.0,16.0,0.2,0.950323974082,0.96223316913,0.952586206897,0.963455149502,
0.0,16.0,0.04,0.943844492441,0.95688225539,0.948275862069,0.96006655574,
0.0,16.0,0.008,0.930885529158,0.946577629382,0.932112068966,0.94719195306,
0.0,16.0,0.0016,0.89524838013,0.923561859732,0.884698275862,0.915415019763,
0.0,17.0,625.0,0.948164146868,0.96,0.960129310345,0.969696969697,
0.0,17.0,125.0,0.948164146868,0.96,0.960129310345,0.969696969697,
0.0,17.0,25.0,0.948164146868,0.96,0.960129310345,0.969696969697,
0.0,17.0,5.0,0.948164146868,0.959933222037,0.962284482759,0.971287940935,
0.0,17.0,1.0,0.950323974082,0.961474036851,0.963362068966,0.972085385878,
0.0,17.0,0.2,0.947084233261,0.958927074602,0.961206896552,0.970345963756,
0.0,17.0,0.04,0.939524838013,0.952542372881,0.957974137931,0.967741935484,
0.0,17.0,0.008,0.931965442765,0.947103274559,0.946120689655,0.958609271523,
0.0,17.0,0.0016,0.875809935205,0.908657664813,0.896551724138,0.924528301887,
0.0,18.0,625.0,0.960043196544,0.96898575021,0.942887931034,0.955574182733,
0.0,18.0,125.0,0.960043196544,0.96898575021,0.942887931034,0.955574182733,
0.0,18.0,25.0,0.960043196544,0.96898575021,0.941810344828,0.954773869347,
0.0,18.0,5.0,0.961123110151,0.969849246231,0.941810344828,0.954773869347,
0.0,18.0,1.0,0.961123110151,0.969849246231,0.943965517241,0.956375838926,
0.0,18.0,0.2,0.95788336933,0.967364016736,0.942887931034,0.955574182733,
0.0,18.0,0.04,0.953563714903,0.963835155593,0.934267241379,0.948523206751,
0.0,18.0,0.008,0.935205183585,0.949748743719,0.919181034483,0.936815501264,
0.0,18.0,0.0016,0.86717062635,0.903680501175,0.872844827586,0.906349206349,
0.0,19.0,625.0,0.961123110151,0.971153846154,0.940732758621,0.951881014873,
0.0,19.0,125.0,0.961123110151,0.971153846154,0.940732758621,0.951881014873,
0.0,19.0,25.0,0.961123110151,0.971153846154,0.939655172414,0.951048951049,
0.0,19.0,5.0,0.961123110151,0.971153846154,0.940732758621,0.951881014873,
0.0,19.0,1.0,0.962203023758,0.971932638332,0.941810344828,0.952797202797,
0.0,19.0,0.2,0.966522678186,0.975100401606,0.941810344828,0.952797202797,
0.0,19.0,0.04,0.961123110151,0.971061093248,0.939655172414,0.950877192982,
0.0,19.0,0.008,0.943844492441,0.957996768982,0.922413793103,0.937172774869,
0.0,19.0,0.0016,0.900647948164,0.929770992366,0.882543103448,0.910288065844,
0.0,20.0,625.0,0.951403887689,0.962153069807,0.956896551724,0.967479674797,
0.0,20.0,125.0,0.951403887689,0.962153069807,0.956896551724,0.967479674797,
0.0,20.0,25.0,0.952483801296,0.963025210084,0.956896551724,0.967479674797,
0.0,20.0,5.0,0.955723542117,0.96563285834,0.956896551724,0.967479674797,
0.0,20.0,1.0,0.951403887689,0.962153069807,0.957974137931,0.968266883645,
0.0,20.0,0.2,0.949244060475,0.96053736356,0.955818965517,0.966639544345,
0.0,20.0,0.04,0.94060475162,0.95358649789,0.948275862069,0.960912052117,
0.0,20.0,0.008,0.930885529158,0.945945945946,0.932112068966,0.948905109489,
0.0,20.0,0.0016,0.869330453564,0.904799370574,0.863146551724,0.903274942879,
0.0,21.0,625.0,0.938444924406,0.953086419753,0.957974137931,0.966751918159,
0.0,21.0,125.0,0.939524838013,0.953947368421,0.957974137931,0.966751918159,
0.0,21.0,25.0,0.941684665227,0.955665024631,0.959051724138,0.967576791809,
0.0,21.0,5.0,0.939524838013,0.953947368421,0.957974137931,0.966751918159,
0.0,21.0,1.0,0.943844492441,0.957307060755,0.957974137931,0.966751918159,
0.0,21.0,0.2,0.943844492441,0.95737704918,0.956896551724,0.965870307167,
0.0,21.0,0.04,0.939524838013,0.953947368421,0.949353448276,0.959725792631,
0.0,21.0,0.008,0.939524838013,0.953871499176,0.939655172414,0.951890034364,
0.0,21.0,0.0016,0.882289416847,0.914643696163,0.884698275862,0.913500404204,
0.0,22.0,625.0,0.950323974082,0.960683760684,0.955818965517,0.966087675765,
0.0,22.0,125.0,0.950323974082,0.960683760684,0.955818965517,0.966087675765,
0.0,22.0,25.0,0.950323974082,0.960683760684,0.955818965517,0.966087675765,
0.0,22.0,5.0,0.951403887689,0.961571306576,0.956896551724,0.966887417219,
0.0,22.0,1.0,0.951403887689,0.961571306576,0.956896551724,0.966832504146,
0.0,22.0,0.2,0.953563714903,0.963153384747,0.959051724138,0.968280467446,
0.0,22.0,0.04,0.949244060475,0.9590948651,0.949353448276,0.960404380792,
0.0,22.0,0.008,0.938444924406,0.9507346586,0.940732758621,0.95382031906,
0.0,22.0,0.0016,0.86717062635,0.901204819277,0.869612068966,0.904948939513,
0.0,23.0,625.0,0.948164146868,0.959663865546,0.950431034483,0.960817717206,
0.0,23.0,125.0,0.948164146868,0.959663865546,0.950431034483,0.960817717206,
0.0,23.0,25.0,0.949244060475,0.96053736356,0.952586206897,0.962585034014,
0.0,23.0,5.0,0.949244060475,0.96053736356,0.953663793103,0.963404255319,
0.0,23.0,1.0,0.948164146868,0.959663865546,0.952586206897,0.962585034014,
0.0,23.0,0.2,0.948164146868,0.959527824621,0.95150862069,0.961505560308,
0.0,23.0,0.04,0.944924406048,0.956962025316,0.943965517241,0.955403087479,
0.0,23.0,0.008,0.923326133909,0.940084388186,0.925646551724,0.940670679278,
0.0,23.0,0.0016,0.870410367171,0.905511811024,0.855603448276,0.89381933439,
0.0,24.0,625.0,0.953563714903,0.963651732883,0.966594827586,0.97418817652,
0.0,24.0,125.0,0.953563714903,0.963651732883,0.966594827586,0.97418817652,
0.0,24.0,25.0,0.953563714903,0.963651732883,0.966594827586,0.97418817652,
0.0,24.0,5.0,0.953563714903,0.963651732883,0.966594827586,0.97418817652,
0.0,24.0,1.0,0.95464362851,0.964527027027,0.967672413793,0.975041597338,
0.0,24.0,0.2,0.950323974082,0.960884353741,0.966594827586,0.974145120934,
0.0,24.0,0.04,0.947084233261,0.958155422716,0.964439655172,0.972338642079,
0.0,24.0,0.008,0.942764578834,0.954739538856,0.945043103448,0.957464553795,
0.0,24.0,0.0016,0.872570194384,0.906349206349,0.864224137931,0.901716068643,
0.0,25.0,625.0,0.944924406048,0.957034540859,0.959051724138,0.969004893964,
0.0,25.0,125.0,0.944924406048,0.957034540859,0.959051724138,0.969004893964,
0.0,25.0,25.0,0.944924406048,0.957034540859,0.959051724138,0.969004893964,
0.0,25.0,5.0,0.944924406048,0.957034540859,0.959051724138,0.969004893964,
0.0,25.0,1.0,0.944924406048,0.957106812447,0.957974137931,0.968163265306,
0.0,25.0,0.2,0.946004319654,0.957912457912,0.959051724138,0.968954248366,
0.0,25.0,0.04,0.946004319654,0.95784148398,0.95150862069,0.963023829088,
0.0,25.0,0.008,0.931965442765,0.94674556213,0.924568965517,0.942244224422,
0.0,25.0,0.0016,0.889848812095,0.918269230769,0.89224137931,0.922239502333,
0.0,26.0,625.0,0.952483801296,0.964110929853,0.957974137931,0.96795398521,
0.0,26.0,125.0,0.952483801296,0.964110929853,0.957974137931,0.96795398521,
0.0,26.0,25.0,0.952483801296,0.964110929853,0.957974137931,0.96795398521,
0.0,26.0,5.0,0.953563714903,0.964955175224,0.957974137931,0.96795398521,
0.0,26.0,1.0,0.953563714903,0.964897959184,0.957974137931,0.96795398521,
0.0,26.0,0.2,0.95464362851,0.965517241379,0.957974137931,0.967901234568,
0.0,26.0,0.04,0.951403887689,0.962779156328,0.953663793103,0.964315352697,
0.0,26.0,0.008,0.929805615551,0.946058091286,0.939655172414,0.953410981697,
0.0,26.0,0.0016,0.883369330454,0.914826498423,0.895474137931,0.923561859732,
0.0,27.0,625.0,0.951403887689,0.96265560166,0.953663793103,0.964136780651,
0.0,27.0,125.0,0.951403887689,0.96265560166,0.953663793103,0.964136780651,
0.0,27.0,25.0,0.951403887689,0.96265560166,0.953663793103,0.964136780651,
0.0,27.0,5.0,0.952483801296,0.963455149502,0.953663793103,0.964136780651,
0.0,27.0,1.0,0.951403887689,0.96265560166,0.953663793103,0.964196502914,
0.0,27.0,0.2,0.955723542117,0.965918536991,0.950431034483,0.961666666667,
0.0,27.0,0.04,0.951403887689,0.962343096234,0.939655172414,0.95325542571,
0.0,27.0,0.008,0.933045356371,0.948073701843,0.927801724138,0.944213155704,
0.0,27.0,0.0016,0.880129589633,0.91307752545,0.880387931034,0.912529550827,
0.0,28.0,625.0,0.941684665227,0.955665024631,0.95150862069,0.962840627581,
0.0,28.0,125.0,0.941684665227,0.955665024631,0.95150862069,0.962840627581,
0.0,28.0,25.0,0.941684665227,0.955665024631,0.949353448276,0.961124896609,
0.0,28.0,5.0,0.94060475162,0.954881050041,0.949353448276,0.961124896609,
0.0,28.0,1.0,0.94060475162,0.954881050041,0.95150862069,0.962840627581,
0.0,28.0,0.2,0.944924406048,0.957816377171,0.949353448276,0.96106048053,
0.0,28.0,0.04,0.944924406048,0.957605985037,0.942887931034,0.955648535565,
0.0,28.0,0.008,0.920086393089,0.93771043771,0.928879310345,0.944444444444,
0.0,28.0,0.0016,0.915766738661,0.937096774194,0.911637931034,0.933549432739,
0.0,29.0,625.0,0.951403887689,0.963265306122,0.948275862069,0.959459459459,
0.0,29.0,125.0,0.951403887689,0.963265306122,0.948275862069,0.959459459459,
0.0,29.0,25.0,0.951403887689,0.963265306122,0.948275862069,0.959459459459,
0.0,29.0,5.0,0.951403887689,0.963265306122,0.948275862069,0.959459459459,
0.0,29.0,1.0,0.951403887689,0.963205233034,0.948275862069,0.959459459459,
0.0,29.0,0.2,0.949244060475,0.961380443714,0.949353448276,0.960135708227,
0.0,29.0,0.04,0.946004319654,0.95894909688,0.946120689655,0.957264957265,
0.0,29.0,0.008,0.939524838013,0.953795379538,0.934267241379,0.947818648417,
0.0,29.0,0.0016,0.892008639309,0.922118380062,0.898706896552,0.923824959481,
0.03,0.0,625.0,0.622030237581,0.766355140187,0.644396551724,0.78374836173,
0.03,0.0,125.0,0.626349892009,0.770252324037,0.644396551724,0.78374836173,
0.03,0.0,25.0,0.900647948164,0.92268907563,0.913793103448,0.934210526316,
0.03,0.0,5.0,0.900647948164,0.92268907563,0.913793103448,0.934210526316,
0.03,0.0,1.0,0.900647948164,0.92268907563,0.913793103448,0.934210526316,
0.03,0.0,0.2,0.897408207343,0.920368818106,0.912715517241,0.933552091879,
0.03,0.0,0.04,0.892008639309,0.916666666667,0.909482758621,0.931596091205,
0.03,0.0,0.008,0.863930885529,0.897893030794,0.882543103448,0.913970007893,
0.03,0.0,0.0016,0.623110151188,0.767178118746,0.644396551724,0.78374836173,
0.03,1.0,625.0,0.669546436285,0.80078125,0.626077586207,0.770046388337,
0.03,1.0,125.0,0.668466522678,0.801294498382,0.626077586207,0.770046388337,
0.03,1.0,25.0,0.668466522678,0.801294498382,0.626077586207,0.770046388337,
0.03,1.0,5.0,0.816414686825,0.874446085672,0.788793103448,0.852409638554,
0.03,1.0,1.0,0.816414686825,0.874446085672,0.788793103448,0.852409638554,
0.03,1.0,0.2,0.812095032397,0.871870397644,0.786637931034,0.851127819549,
0.03,1.0,0.04,0.802375809935,0.867295141407,0.768318965517,0.841328413284,
0.03,1.0,0.008,0.661987041037,0.795825179387,0.626077586207,0.770046388337,
0.03,1.0,0.0016,0.665226781857,0.798701298701,0.626077586207,0.770046388337,
0.03,2.0,625.0,0.66090712743,0.79477124183,0.622844827586,0.767596281541,
0.03,2.0,125.0,0.665226781857,0.798962386511,0.622844827586,0.767596281541,
0.03,2.0,25.0,0.873650107991,0.908665105386,0.862068965517,0.895424836601,
0.03,2.0,5.0,0.874730021598,0.909375,0.864224137931,0.896890343699,
0.03,2.0,1.0,0.874730021598,0.909375,0.864224137931,0.896890343699,
0.03,2.0,0.2,0.874730021598,0.909375,0.864224137931,0.896890343699,
0.03,2.0,0.04,0.873650107991,0.908665105386,0.862068965517,0.895424836601,
0.03,2.0,0.008,0.85313174946,0.896341463415,0.840517241379,0.88253968254,
0.03,2.0,0.0016,0.66090712743,0.794502617801,0.625,0.768617021277,
0.03,3.0,625.0,0.759179265659,0.840143369176,0.783405172414,0.854242204496,
0.03,3.0,125.0,0.877969762419,0.906688687036,0.90625,0.926829268293,
0.03,3.0,25.0,0.885529157667,0.913539967374,0.907327586207,0.928333333333,
0.03,3.0,5.0,0.885529157667,0.913539967374,0.907327586207,0.928333333333,
0.03,3.0,1.0,0.885529157667,0.913539967374,0.908405172414,0.929107589658,
0.03,3.0,0.2,0.88444924406,0.912795436023,0.908405172414,0.929225645296,
0.03,3.0,0.04,0.889848812095,0.917207792208,0.911637931034,0.932119205298,
0.03,3.0,0.008,0.882289416847,0.912730184147,0.905172413793,0.928221859706,
0.03,3.0,0.0016,0.655507559395,0.789716545814,0.648706896552,0.786369593709,
0.03,4.0,625.0,0.641468682505,0.78071334214,0.659482758621,0.794805194805,
0.03,4.0,125.0,0.355291576674,0.0197044334975,0.340517241379,0.0,
0.03,4.0,25.0,0.882289416847,0.909991742362,0.901939655172,0.926790024135,
0.03,4.0,5.0,0.882289416847,0.909991742362,0.901939655172,0.926790024135,
0.03,4.0,1.0,0.882289416847,0.909991742362,0.901939655172,0.926790024135,
0.03,4.0,0.2,0.882289416847,0.909991742362,0.901939655172,0.926790024135,
0.03,4.0,0.04,0.883369330454,0.911475409836,0.898706896552,0.924679487179,
0.03,4.0,0.008,0.872570194384,0.904838709677,0.898706896552,0.925750394945,
0.03,4.0,0.0016,0.641468682505,0.781002638522,0.659482758621,0.794805194805,
0.03,5.0,625.0,0.654427645788,0.790301441678,0.633620689655,0.775725593668,
0.03,5.0,125.0,0.858531317495,0.896114195083,0.855603448276,0.891935483871,
0.03,5.0,25.0,0.857451403888,0.895734597156,0.845905172414,0.886237072395,
0.03,5.0,5.0,0.857451403888,0.895734597156,0.845905172414,0.886237072395,
0.03,5.0,1.0,0.857451403888,0.895899053628,0.845905172414,0.886237072395,
0.03,5.0,0.2,0.857451403888,0.895899053628,0.845905172414,0.886237072395,
0.03,5.0,0.04,0.855291576674,0.894984326019,0.845905172414,0.886956521739,
0.03,5.0,0.008,0.849892008639,0.891660171473,0.844827586207,0.88643533123,
0.03,5.0,0.0016,0.832613390929,0.882842025699,0.837284482759,0.883577486507,
0.03,6.0,625.0,0.642548596112,0.780939774983,0.648706896552,0.786928104575,
0.03,6.0,125.0,0.643628509719,0.783180026281,0.648706896552,0.786928104575,
0.03,6.0,25.0,0.892008639309,0.91935483871,0.897629310345,0.92525570417,
0.03,6.0,5.0,0.892008639309,0.919224555735,0.899784482759,0.926713947991,
0.03,6.0,1.0,0.892008639309,0.919224555735,0.899784482759,0.926713947991,
0.03,6.0,0.2,0.892008639309,0.919224555735,0.897629310345,0.92525570417,
0.03,6.0,0.04,0.876889848812,0.909952606635,0.873922413793,0.909930715935,
0.03,6.0,0.008,0.640388768898,0.779324055666,0.648706896552,0.786928104575,
0.03,6.0,0.0016,0.643628509719,0.782034346103,0.648706896552,0.786928104575,
0.03,7.0,625.0,0.643628509719,0.782034346103,0.641163793103,0.781352593565,
0.03,7.0,125.0,0.642548596112,0.782380013149,0.641163793103,0.781352593565,
0.03,7.0,25.0,0.858531317495,0.896606156275,0.86099137931,0.898823529412,
0.03,7.0,5.0,0.857451403888,0.895899053628,0.86099137931,0.898823529412,
0.03,7.0,1.0,0.858531317495,0.896606156275,0.86099137931,0.898823529412,
0.03,7.0,0.2,0.855291576674,0.894488188976,0.859913793103,0.898119122257,
