ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex,comp_time
0.0,13,0.4,0.8917293233082707,0.7647058823529412,0.8820435762584523,0.7438825448613376,True,2.5961952209472656
0.0,13,0.36250000000000004,0.8962406015037594,0.7715231788079471,0.8865514650638617,0.747068676716918,True,2.221848964691162
0.0,13,0.325,0.8977443609022556,0.7770491803278687,0.8918106686701728,0.7542662116040955,True,3.8753509521484375
0.0,13,0.2875,0.9022556390977443,0.7854785478547855,0.8948159278737791,0.7635135135135136,True,2.7337899208068848
0.0,13,0.25,0.9060150375939849,0.7920133111480865,0.9000751314800901,0.7726495726495727,True,2.6972410678863525
0.0,13,0.2125,0.9105263157894737,0.8,0.9045830202854996,0.7821612349914238,True,2.882471799850464
0.0,13,0.175,0.912781954887218,0.8066666666666666,0.9000751314800901,0.7726495726495727,False,3.055712938308716
0.0,13,0.13749999999999996,0.8954887218045112,0.7739837398373984,0.8865514650638617,0.7487520798668886,False,3.149567127227783
0.0,13,0.1,0.8639097744360902,0.7202472952086553,0.8519909842223892,0.6848,False,3.323467969894409
0.0,14,0.4,0.8879699248120301,0.764612954186414,0.8835462058602555,0.7487844408427876,True,2.4892380237579346
0.0,14,0.36250000000000004,0.8879699248120301,0.764612954186414,0.8895567242674681,0.7601957585644372,True,3.2752678394317627
0.0,14,0.325,0.8864661654135338,0.7606973058637085,0.8955672426746807,0.7747163695299839,True,2.493032932281494
0.0,14,0.2875,0.8969924812030076,0.7835703001579778,0.8993238166791886,0.7796052631578947,True,2.513183116912842
0.0,14,0.25,0.9015037593984963,0.7937007874015748,0.9053343350864012,0.7927631578947368,True,3.3910391330718994
0.0,14,0.2125,0.9090225563909774,0.8088467614533965,0.9060856498873028,0.7913188647746243,True,3.809197187423706
0.0,14,0.175,0.8969924812030076,0.7807999999999999,0.9000751314800901,0.7779632721202002,False,2.8955719470977783
0.0,14,0.13749999999999996,0.8842105263157894,0.7532051282051283,0.8820435762584523,0.7361344537815127,False,3.126904010772705
0.0,14,0.1,0.8654135338345864,0.723338485316847,0.8655146506386175,0.7108239095315025,False,2.710783004760742
0.0,15,0.4,0.9,0.7808896210873146,0.8745304282494365,0.737007874015748,True,2.471514940261841
0.0,15,0.36250000000000004,0.9037593984962407,0.7894736842105263,0.8812922614575507,0.7499999999999999,True,2.409684181213379
0.0,15,0.325,0.9015037593984963,0.7855973813420623,0.8880540946656649,0.7638668779714739,True,2.4778530597686768
0.0,15,0.2875,0.8992481203007519,0.781045751633987,0.8940646130728775,0.7736757624398074,True,2.821135997772217
0.0,15,0.25,0.9060150375939849,0.7933884297520661,0.9060856498873028,0.7967479674796748,True,3.063668966293335
0.0,15,0.2125,0.91203007518797,0.8026981450252951,0.9030803906836965,0.7895595432300163,True,2.7489068508148193
0.0,15,0.175,0.9090225563909774,0.7993366500829187,0.9008264462809917,0.7884615384615384,False,2.796109914779663
0.0,15,0.13749999999999996,0.8932330827067669,0.7641196013289037,0.8888054094665665,0.7628205128205129,False,2.9393110275268555
0.0,15,0.1,0.8729323308270677,0.7260940032414911,0.8715251690458302,0.7281399046104929,False,3.3265039920806885
0.0,16,0.4,0.8909774436090225,0.7529812606473595,0.8963185574755823,0.7921686746987953,True,2.4632489681243896
0.0,16,0.36250000000000004,0.8932330827067669,0.7585034013605443,0.8963185574755823,0.7934131736526946,True,2.464794874191284
0.0,16,0.325,0.8977443609022556,0.7687074829931974,0.9030803906836965,0.8060150375939849,True,2.32169508934021
0.0,16,0.2875,0.9045112781954887,0.7798960138648181,0.9090909090909091,0.8163884673748103,True,2.9300270080566406
0.0,16,0.25,0.9090225563909774,0.7902946273830156,0.9113448534936138,0.822289156626506,True,3.354526996612549
0.0,16,0.2125,0.9225563909774436,0.8196147110332749,0.9120961682945155,0.8208269525267995,True,3.212986946105957
0.0,16,0.175,0.912781954887218,0.8,0.9045830202854996,0.8066971080669713,False,2.7891860008239746
0.0,16,0.13749999999999996,0.8969924812030076,0.7728026533996682,0.8805409466566492,0.7651403249630723,False,2.6641831398010254
0.0,16,0.1,0.869172932330827,0.7147540983606556,0.8670172802404207,0.7482219061166429,False,3.2798209190368652
0.0,17,0.4,0.8969924812030076,0.7617391304347826,0.8873027798647634,0.7626582278481012,True,2.486893892288208
0.0,17,0.36250000000000004,0.8954887218045112,0.75993091537133,0.8918106686701728,0.7721518987341772,True,2.321234941482544
0.0,17,0.325,0.8992481203007519,0.7681660899653979,0.8963185574755823,0.7823343848580442,True,2.488403797149658
0.0,17,0.2875,0.9007518796992481,0.770034843205575,0.8963185574755823,0.7802547770700637,True,2.9358808994293213
0.0,17,0.25,0.912781954887218,0.7972027972027972,0.9045830202854996,0.7980922098569159,True,2.501974105834961
0.0,17,0.2125,0.9142857142857143,0.8,0.9090909090909091,0.8032520325203253,True,3.7321360111236572
0.0,17,0.175,0.9112781954887218,0.794425087108014,0.898572501878287,0.7790507364975452,False,3.960537910461426
0.0,17,0.13749999999999996,0.893984962406015,0.758974358974359,0.8775356874530428,0.734959349593496,False,3.408792018890381
0.0,17,0.1,0.8721804511278195,0.7098976109215017,0.8587528174305034,0.6918032786885246,False,2.958885908126831
0.0,18,0.4,0.8819548872180452,0.7487999999999999,0.8827948910593538,0.7523809523809524,True,2.471937894821167
0.0,18,0.36250000000000004,0.8864661654135338,0.7614533965244864,0.8873027798647634,0.761904761904762,True,2.452392101287842
0.0,18,0.325,0.8864661654135338,0.7599364069952305,0.898572501878287,0.7819063004846527,True,2.331403970718384
0.0,18,0.2875,0.893984962406015,0.7765451664025357,0.9083395942900075,0.8013029315960912,True,2.339959144592285
0.0,18,0.25,0.8984962406015038,0.7846889952153111,0.9143501126972201,0.8173076923076924,True,2.724828004837036
0.0,18,0.2125,0.8969924812030076,0.7800963081861958,0.9098422238918107,0.8051948051948052,True,4.301538944244385
0.0,18,0.175,0.8902255639097745,0.7689873417721518,0.9083395942900075,0.805732484076433,False,2.706510066986084
0.0,18,0.13749999999999996,0.8804511278195488,0.7519500780031202,0.8963185574755823,0.7830188679245284,False,2.9607269763946533
0.0,18,0.1,0.8721804511278195,0.7384615384615385,0.8797896318557475,0.7507788161993768,False,2.397826910018921
0.0,19,0.4,0.8736842105263158,0.7307692307692307,0.8812922614575507,0.7467948717948717,True,2.3740880489349365
0.0,19,0.36250000000000004,0.8804511278195488,0.7439613526570048,0.8850488354620586,0.7528271405492731,True,2.4513680934906006
0.0,19,0.325,0.8864661654135338,0.7536704730831973,0.8888054094665665,0.7612903225806452,True,2.564681053161621
0.0,19,0.2875,0.8932330827067669,0.7687296416938112,0.8963185574755823,0.775244299674267,True,2.72183895111084
0.0,19,0.25,0.9060150375939849,0.7987117552334944,0.9030803906836965,0.7888707037643209,True,3.2038309574127197
0.0,19,0.2125,0.9142857142857143,0.8125,0.9158527422990232,0.813953488372093,True,2.6734490394592285
0.0,19,0.175,0.9015037593984963,0.7876823338735818,0.9105935386927122,0.8019966722129784,False,3.0443499088287354
0.0,19,0.13749999999999996,0.8774436090225564,0.7323481116584566,0.8925619834710744,0.7704654895666133,False,3.0179009437561035
0.0,19,0.1,0.8586466165413534,0.6987179487179486,0.8745304282494365,0.7378335949764522,False,2.993882894515991
0.0,20,0.4,0.8977443609022556,0.7827476038338658,0.8910593538692713,0.7595356550580431,True,2.5058810710906982
0.0,20,0.36250000000000004,0.8962406015037594,0.7809523809523811,0.8948159278737791,0.7658862876254181,True,2.6648671627044678
0.0,20,0.325,0.9015037593984963,0.7910685805422648,0.898572501878287,0.7761194029850746,True,2.6991100311279297
0.0,20,0.2875,0.9097744360902256,0.8089171974522292,0.9053343350864012,0.7892976588628763,True,2.815941095352173
0.0,20,0.25,0.9105263157894737,0.8114104595879555,0.9166040570999249,0.8115449915110358,True,2.748863935470581
0.0,20,0.2125,0.9097744360902256,0.8107255520504733,0.918106686701728,0.8155668358714044,False,2.9638919830322266
0.0,20,0.175,0.8984962406015038,0.7874015748031495,0.9098422238918107,0.7931034482758621,False,2.791844129562378
0.0,20,0.13749999999999996,0.8887218045112782,0.7708978328173374,0.8827948910593538,0.7364864864864864,False,3.023129940032959
0.0,20,0.1,0.8706766917293233,0.7370030581039756,0.8677685950413223,0.7095709570957096,False,2.9126901626586914
0.0,21,0.4,0.8834586466165414,0.7495961227786754,0.8925619834710744,0.7651888341543513,True,2.447381019592285
0.0,21,0.36250000000000004,0.8834586466165414,0.7512038523274479,0.8940646130728775,0.7677100494233937,True,2.5933549404144287
0.0,21,0.325,0.8872180451127819,0.7580645161290324,0.8993238166791886,0.7774086378737542,True,2.615833044052124
0.0,21,0.2875,0.8902255639097745,0.765273311897106,0.8970698722764838,0.7742998352553542,True,2.4577889442443848
0.0,21,0.25,0.8924812030075188,0.7682333873581847,0.9135987978963186,0.8086522462562395,True,3.576730966567993
0.0,21,0.2125,0.9030075187969925,0.7881773399014778,0.9173553719008265,0.8160535117056856,True,2.7676918506622314
0.0,21,0.175,0.8977443609022556,0.782051282051282,0.912847483095417,0.8104575163398693,False,2.5325140953063965
0.0,21,0.13749999999999996,0.8819548872180452,0.7503974562798094,0.9000751314800901,0.7823240589198036,False,2.626539945602417
0.0,21,0.1,0.849624060150376,0.6865203761755485,0.8760330578512396,0.7290640394088669,False,3.0522310733795166
0.0,22,0.4,0.8969924812030076,0.7808000000000002,0.8858001502629602,0.7449664429530202,True,2.5352540016174316
0.0,22,0.36250000000000004,0.9015037593984963,0.7897271268057784,0.8842975206611571,0.7424749163879598,True,2.6023001670837402
0.0,22,0.325,0.9052631578947369,0.7954545454545455,0.8835462058602555,0.7377326565143822,True,3.836935043334961
0.0,22,0.2875,0.9090225563909774,0.8032520325203253,0.8858001502629602,0.7449664429530202,True,2.330286979675293
0.0,22,0.25,0.9187969924812031,0.8200000000000001,0.8955672426746807,0.7599309153713298,True,3.1698029041290283
0.0,22,0.2125,0.9195488721804511,0.8201680672268906,0.9000751314800901,0.7662565905096661,True,3.958142042160034
0.0,22,0.175,0.91203007518797,0.8059701492537314,0.8963185574755823,0.7612456747404843,False,2.5937089920043945
0.0,22,0.13749999999999996,0.8842105263157894,0.7508090614886731,0.8670172802404207,0.7035175879396984,False,2.794619083404541
0.0,22,0.1,0.8699248120300752,0.7240829346092504,0.836213373403456,0.6366666666666667,False,2.6499078273773193
0.0,23,0.4,0.8827067669172932,0.7400000000000001,0.8963185574755823,0.7788461538461539,True,2.4843590259552
0.0,23,0.36250000000000004,0.8902255639097745,0.7533783783783785,0.898572501878287,0.782608695652174,True,2.595844030380249
0.0,23,0.325,0.8969924812030076,0.765008576329331,0.9075882794891059,0.7973640856672158,True,2.374539852142334
0.0,23,0.2875,0.8954887218045112,0.7623931623931623,0.9120961682945155,0.8072487644151565,True,2.737199068069458
0.0,23,0.25,0.9075187969924812,0.7875647668393783,0.9203606311044328,0.8221476510067113,True,3.6210451126098633
0.0,23,0.2125,0.9097744360902256,0.7909407665505226,0.9173553719008265,0.8141891891891891,True,3.336236000061035
0.0,23,0.175,0.9,0.7718696397941681,0.9030803906836965,0.7846410684474123,False,2.854011058807373
0.0,23,0.13749999999999996,0.8819548872180452,0.7413509060955519,0.8970698722764838,0.7772357723577236,False,2.9953489303588867
0.0,23,0.1,0.8669172932330828,0.7084019769357496,0.8655146506386175,0.7145135566188198,False,2.7362539768218994
0.0,24,0.4,0.8902255639097745,0.7682539682539682,0.8865514650638617,0.7436332767402377,True,2.8625688552856445
0.0,24,0.36250000000000004,0.893984962406015,0.7744,0.8910593538692713,0.7529812606473595,True,2.536863088607788
0.0,24,0.325,0.8984962406015038,0.7804878048780488,0.8955672426746807,0.7615780445969126,True,2.671414852142334
0.0,24,0.2875,0.9045112781954887,0.7900826446280992,0.8948159278737791,0.7577854671280277,True,3.3432669639587402
0.0,24,0.25,0.9157894736842105,0.8127090301003345,0.9045830202854996,0.7775831873905429,True,3.6529369354248047
0.0,24,0.2125,0.9157894736842105,0.8127090301003345,0.9075882794891059,0.783068783068783,True,3.6854488849639893
0.0,24,0.175,0.9022556390977443,0.7903225806451613,0.8963185574755823,0.7620689655172413,False,3.0661871433258057
0.0,24,0.13749999999999996,0.8804511278195488,0.750392464678179,0.8850488354620586,0.7357512953367876,False,3.0562610626220703
0.0,24,0.1,0.8654135338345864,0.723338485316847,0.8640120210368144,0.6916524701873935,False,2.6455981731414795
0.0,25,0.4,0.8947368421052632,0.761904761904762,0.8903080390683696,0.7689873417721519,True,2.5171029567718506
0.0,25,0.36250000000000004,0.8969924812030076,0.7658119658119658,0.8888054094665665,0.7701863354037267,True,2.2603020668029785
0.0,25,0.325,0.9,0.770293609671848,0.8903080390683696,0.7725856697819313,True,2.7810921669006348
0.0,25,0.2875,0.9060150375939849,0.7848537005163511,0.8978211870773855,0.7861635220125787,True,2.6652309894561768
0.0,25,0.25,0.9157894736842105,0.8021201413427563,0.9023290758827949,0.792332268370607,True,3.0434420108795166
0.0,25,0.2125,0.9195488721804511,0.8099467140319715,0.9023290758827949,0.7936507936507937,True,3.771898031234741
0.0,25,0.175,0.9203007518796993,0.8120567375886525,0.8963185574755823,0.7836990595611284,False,2.8803188800811768
0.0,25,0.13749999999999996,0.8917293233082707,0.7499999999999999,0.8722764838467317,0.7392638036809817,False,2.8982279300689697
0.0,25,0.1,0.8676691729323308,0.6955017301038062,0.8602554470323065,0.7102803738317758,False,2.835495948791504
0.0,26,0.4,0.8977443609022556,0.7702702702702703,0.8888054094665665,0.7597402597402597,True,2.476738214492798
0.0,26,0.36250000000000004,0.8932330827067669,0.7625418060200669,0.8948159278737791,0.773462783171521,True,2.6973190307617188
0.0,26,0.325,0.8969924812030076,0.7689713322091062,0.8963185574755823,0.7752442996742672,True,2.598176956176758
0.0,26,0.2875,0.9030075187969925,0.7809847198641766,0.8993238166791886,0.7824675324675324,True,2.5831899642944336
0.0,26,0.25,0.9097744360902256,0.7938144329896908,0.9015777610818934,0.7855973813420621,True,2.7623238563537598
0.0,26,0.2125,0.9240601503759398,0.8255613126079447,0.903831705484598,0.787375415282392,False,2.83734393119812
0.0,26,0.175,0.912781954887218,0.8020477815699659,0.8918106686701728,0.7639344262295082,False,2.9170069694519043
0.0,26,0.13749999999999996,0.8947368421052632,0.7577854671280276,0.8662659654395192,0.7052980132450332,False,2.6664350032806396
0.0,26,0.1,0.8736842105263158,0.7152542372881358,0.8422238918106687,0.6666666666666666,False,2.6277198791503906
