ratio,trial,nu,mu,val-acc,val-f,test-acc,test-f,VaR,tr-CVaR,comp_time
0.0,19.0,0.325,0.05,0.8714285714285714,0.733229329173167,0.8782870022539444,0.7468749999999998,-1.8737622999439003,-353.18390637080086,16.874065160751343
0.0,19.0,0.2875,0.05,0.8751879699248121,0.7389937106918237,0.8805409466566492,0.7488151658767773,-1.5687392417007444,-238.01764744705537,20.792092084884644
0.0,19.0,0.25,0.05,0.8781954887218045,0.7499999999999999,0.8850488354620586,0.7598116169544741,-1.1865300057102617,-146.86146943245592,26.069446086883545
0.0,19.0,0.2125,0.05,0.8864661654135338,0.7644305772230888,0.8858001502629602,0.7602523659305993,-0.8919284289559893,-77.71742318203579,33.4629020690918
0.0,19.0,0.175,0.05,0.8962406015037594,0.7745098039215688,0.8978211870773855,0.7755775577557756,-0.46962709321014223,-30.00959789625135,29.77840304374695
0.0,19.0,0.13749999999999996,0.05,0.9015037593984963,0.7783417935702199,0.912847483095417,0.7993079584775087,-0.20075490462797693,-9.441053587785015,44.4390549659729
0.0,19.0,0.1,0.05,0.8947368421052632,0.7756410256410257,0.9015777610818934,0.7897271268057784,-0.030943977689568428,0.233343018742084,82.31833004951477
0.0,20.0,0.4,0.05,0.8924812030075188,0.7740916271721958,0.8730277986476334,0.7269789983844912,-2.375769275665736,-547.1441717818533,17.597479820251465
0.0,20.0,0.36250000000000004,0.05,0.8969924812030076,0.784251968503937,0.8767843726521413,0.7337662337662338,-1.984646976298086,-402.0643344251669,14.478116035461426
0.0,20.0,0.325,0.05,0.8984962406015038,0.7853736089030207,0.8888054094665665,0.7549668874172186,-1.6440885124735505,-281.4200860438688,16.335899114608765
0.0,20.0,0.2875,0.05,0.9007518796992481,0.7891373801916933,0.8970698722764838,0.7697478991596638,-1.3236698596906487,-183.7764878974582,24.715739011764526
0.0,20.0,0.25,0.05,0.9022556390977443,0.7929936305732483,0.8993238166791886,0.7751677852348994,-1.0038916499889747,-106.00076985580608,38.89278292655945
0.0,20.0,0.2125,0.05,0.91203007518797,0.8097560975609757,0.9075882794891059,0.7897435897435897,-0.6394146616798124,-51.8610888938663,29.635351181030273
0.0,20.0,0.175,0.05,0.9150375939849624,0.8203497615262321,0.9173553719008265,0.8122866894197952,-0.31202020618887366,-20.03673087107129,32.22525119781494
0.0,20.0,0.13749999999999996,0.05,0.9172932330827067,0.8237179487179487,0.9151014274981217,0.807495741056218,-0.12435331604577762,-4.558833013853592,48.14378809928894
0.0,20.0,0.1,0.05,0.8954887218045112,0.787136294027565,0.9000751314800901,0.783739837398374,-0.02319460794742354,0.8180668687835061,61.77619910240173
0.0,21.0,0.4,0.05,0.8759398496240601,0.7385103011093502,0.8873027798647634,0.7549019607843138,-2.391069542473286,-591.5236366951974,12.756031036376953
0.0,21.0,0.36250000000000004,0.05,0.8796992481203008,0.7484276729559749,0.8873027798647634,0.7564935064935063,-2.053788740091595,-442.9979924475551,18.155683040618896
0.0,21.0,0.325,0.05,0.8796992481203008,0.7468354430379747,0.8888054094665665,0.7605177993527508,-1.7253006247569251,-318.07460463377197,21.892050981521606
0.0,21.0,0.2875,0.05,0.8879699248120301,0.7623604465709729,0.8910593538692713,0.7642276422764228,-1.3642722872958433,-214.2438877841948,22.49391007423401
0.0,21.0,0.25,0.05,0.8924812030075188,0.7719298245614035,0.8933132982719759,0.7656765676567657,-1.045986950882094,-134.24113431064555,29.334070205688477
0.0,21.0,0.2125,0.05,0.8902255639097745,0.762987012987013,0.8993238166791886,0.7774086378737542,-0.7450473803592608,-74.34284834774004,21.51029086112976
0.0,21.0,0.175,0.05,0.8954887218045112,0.7732463295269169,0.9060856498873028,0.7855917667238421,-0.4593325526768979,-34.024965505122886,33.05645704269409
0.0,21.0,0.13749999999999996,0.05,0.9022556390977443,0.7847682119205297,0.918106686701728,0.8117443868739206,-0.2200720143520979,-10.552600967724079,39.07206416130066
0.0,21.0,0.1,0.05,0.8954887218045112,0.7739837398373984,0.9120961682945155,0.7993138936535162,-0.05699114394462814,-1.3032730489224222,58.96573305130005
0.0,22.0,0.4,0.05,0.8842105263157894,0.7616099071207432,0.8782870022539444,0.7317880794701986,-2.5160739638027865,-587.4224257220394,15.971896886825562
0.0,22.0,0.36250000000000004,0.05,0.8864661654135338,0.7666151468315303,0.8827948910593538,0.7459283387622151,-2.1278702311174635,-433.70479420396254,15.374211072921753
0.0,22.0,0.325,0.05,0.8917293233082707,0.7721518987341773,0.8827948910593538,0.7425742574257427,-1.7423575516890222,-303.59623001929594,22.640002965927124
0.0,22.0,0.2875,0.05,0.9007518796992481,0.7898089171974523,0.8835462058602555,0.743801652892562,-1.3745436684764665,-200.64164798912518,17.269250869750977
0.0,22.0,0.25,0.05,0.9045112781954887,0.7980922098569158,0.8888054094665665,0.7549668874172185,-1.0282316348606377,-121.56052613283381,13.858711957931519
0.0,22.0,0.2125,0.05,0.9060150375939849,0.8012718600953895,0.8918106686701728,0.7599999999999999,-0.6438288625416146,-65.59633839599553,21.358359813690186
0.0,22.0,0.175,0.05,0.912781954887218,0.8135048231511254,0.8910593538692713,0.7554806070826307,-0.44380071636724955,-29.3527804470929,45.00592398643494
0.0,22.0,0.13749999999999996,0.05,0.9210526315789473,0.8241206030150754,0.9023290758827949,0.7719298245614035,-0.1968116612201972,-10.006314508672178,48.636438846588135
0.0,22.0,0.1,0.05,0.9052631578947369,0.7892976588628763,0.8940646130728775,0.7589743589743589,-0.035363480873672686,-0.4126716524624783,43.37896490097046
0.0,23.0,0.4,0.05,0.868421052631579,0.7217806041335453,0.8760330578512396,0.7433903576982893,-2.438827900850288,-585.7794527969412,14.939306020736694
0.0,23.0,0.36250000000000004,0.05,0.8714285714285714,0.7264,0.8850488354620586,0.7613104524180968,-2.1151283750449794,-434.2971179781126,14.277859926223755
0.0,23.0,0.325,0.05,0.8759398496240601,0.7360000000000001,0.8873027798647634,0.7648902821316613,-1.8150493989310847,-303.3905862441604,20.677441120147705
0.0,23.0,0.2875,0.05,0.8804511278195488,0.7447833065810594,0.8933132982719759,0.7774294670846394,-1.4025129466063246,-196.59047289507583,18.568241119384766
0.0,23.0,0.25,0.05,0.8849624060150376,0.7559808612440191,0.8940646130728775,0.7820710973724884,-1.0647740270715618,-114.0214314010996,24.354222059249878
0.0,23.0,0.2125,0.05,0.8924812030075188,0.7674796747967481,0.8993238166791886,0.7879746835443038,-0.7417518582457616,-54.096541249142874,34.05385112762451
0.0,23.0,0.175,0.05,0.9105263157894737,0.7893805309734513,0.9188580015026296,0.8156996587030718,-0.2888471260129269,-19.18077853104681,35.941046953201294
0.0,23.0,0.13749999999999996,0.05,0.9090225563909774,0.7865961199294533,0.9120961682945155,0.7993138936535162,-0.10468607088273212,-5.0747474216151565,56.725449085235596
0.0,23.0,0.1,0.05,0.8984962406015038,0.7635726795096323,0.9000751314800901,0.7749576988155668,-0.032805571841472744,-0.14906300339721507,57.32735300064087
0.0,24.0,0.4,0.05,0.8796992481203008,0.748427672955975,0.8782870022539444,0.7244897959183674,-2.4422651425422823,-610.3929883664667,16.867369890213013
0.0,24.0,0.36250000000000004,0.05,0.8796992481203008,0.75,0.8797896318557475,0.728813559322034,-2.1215435064551733,-458.99347700625117,17.856056928634644
0.0,24.0,0.325,0.05,0.8887218045112782,0.7665615141955836,0.8850488354620586,0.7402376910016979,-1.7956197791846311,-328.52750439359716,21.3422269821167
0.0,24.0,0.2875,0.05,0.8924812030075188,0.7712,0.8918106686701728,0.7559322033898305,-1.4642476127172197,-220.36705691514945,20.390247106552124
0.0,24.0,0.25,0.05,0.8954887218045112,0.7768860353130016,0.8970698722764838,0.7681895093062605,-1.1906155275897947,-131.88578134169316,33.46015381813049
0.0,24.0,0.2125,0.05,0.9045112781954887,0.7900826446280992,0.8948159278737791,0.7586206896551723,-0.7522371220251798,-67.04220927478045,31.15902805328369
0.0,24.0,0.175,0.05,0.9090225563909774,0.7966386554621848,0.8978211870773855,0.7622377622377623,-0.42795094780136106,-27.523984946058555,45.66686797142029
0.0,24.0,0.13749999999999996,0.05,0.9097744360902256,0.795221843003413,0.9075882794891059,0.7799642218246869,-0.1911222884072454,-8.481679909244884,48.95008897781372
0.0,24.0,0.1,0.05,0.912781954887218,0.8092105263157894,0.9045830202854996,0.7760141093474426,-0.0376091839673898,-0.41842982020973835,73.34755086898804
0.0,25.0,0.4,0.05,0.8849624060150376,0.7437185929648241,0.8850488354620586,0.7620528771384136,-2.3612939601463356,-577.1856521097683,24.86241912841797
0.0,25.0,0.36250000000000004,0.05,0.8894736842105263,0.7529411764705882,0.8842975206611571,0.7601246105919004,-2.027346313550165,-431.8700978144044,15.04924201965332
0.0,25.0,0.325,0.05,0.8879699248120301,0.752079866888519,0.8888054094665665,0.7708978328173374,-1.6998148742463584,-308.23546086066466,24.747336864471436
0.0,25.0,0.2875,0.05,0.8917293233082707,0.7591973244147157,0.8850488354620586,0.7685325264750378,-1.42459380404654,-203.76679548935783,13.04791808128357
0.0,25.0,0.25,0.05,0.8947368421052632,0.761904761904762,0.8910593538692713,0.777947932618683,-1.0766831925287013,-120.48773186543309,21.882099866867065
0.0,25.0,0.2125,0.05,0.9037593984962407,0.7800687285223368,0.898572501878287,0.7880690737833596,-0.6936371626255735,-60.52130986042558,26.591921091079712
0.0,25.0,0.175,0.05,0.9172932330827067,0.8056537102473498,0.9008264462809917,0.7904761904761906,-0.3905362278029615,-23.15281219547455,16.183737993240356
0.0,25.0,0.13749999999999996,0.05,0.9165413533834587,0.8028419182948492,0.9045830202854996,0.7974481658692185,-0.13484666527403044,-7.0463524372126685,30.847862005233765
0.0,25.0,0.1,0.05,0.9195488721804511,0.8106194690265486,0.9023290758827949,0.7936507936507937,-0.04999663543684893,-0.8710843494617255,56.68510913848877
0.0,26.0,0.4,0.05,0.8864661654135338,0.7479131886477463,0.8812922614575507,0.7459807073954984,-2.3849945061920503,-564.7793786477752,14.998303890228271
0.0,26.0,0.36250000000000004,0.05,0.8909774436090225,0.7587354409317805,0.8873027798647634,0.7588424437299035,-1.9931971268207276,-419.6282078683443,13.187336206436157
0.0,26.0,0.325,0.05,0.8909774436090225,0.7587354409317805,0.8903080390683696,0.7637540453074434,-1.6356047878172961,-298.66395148177406,16.862416982650757
0.0,26.0,0.2875,0.05,0.8969924812030076,0.7735537190082645,0.8903080390683696,0.765273311897106,-1.3450960425685183,-198.2706084255585,21.684701204299927
0.0,26.0,0.25,0.05,0.9007518796992481,0.7792642140468228,0.8955672426746807,0.7725040916530278,-1.0449575812457892,-119.8635794094302,16.445639848709106
0.0,26.0,0.2125,0.05,0.9037593984962407,0.7866666666666666,0.8970698722764838,0.7757774140752863,-0.7398767671811466,-61.070151598794226,23.247532844543457
0.0,26.0,0.175,0.05,0.9150375939849624,0.804159445407279,0.9023290758827949,0.788961038961039,-0.3986098157878689,-22.473324470250855,32.147966146469116
0.0,26.0,0.13749999999999996,0.05,0.91203007518797,0.8033613445378152,0.9045830202854996,0.7921440261865793,-0.14091090103722106,-5.3251466913486585,43.89853096008301
0.0,26.0,0.1,0.05,0.9150375939849624,0.8094435075885328,0.8858001502629602,0.7475083056478405,-0.015968279691243533,1.587427898138952,76.48361086845398
0.0,27.0,0.4,0.05,0.8804511278195488,0.7431340872374799,0.8858001502629602,0.7556270096463023,-2.3911610173967595,-584.6108879194798,19.895263195037842
0.0,27.0,0.36250000000000004,0.05,0.8849624060150376,0.7504078303425774,0.8888054094665665,0.7612903225806452,-2.0376370721704427,-436.8767829404607,18.625414848327637
0.0,27.0,0.325,0.05,0.8864661654135338,0.7552674230145867,0.8940646130728775,0.7714748784440844,-1.7156603125098884,-311.9933617046294,21.271970987319946
0.0,27.0,0.2875,0.05,0.8902255639097745,0.762987012987013,0.8993238166791886,0.7824675324675325,-1.4138218329020786,-207.27408355137155,19.624828100204468
0.0,27.0,0.25,0.05,0.8909774436090225,0.7649918962722853,0.9083395942900075,0.7980132450331126,-1.0942072918121306,-123.66323144123322,25.029369115829468
0.0,27.0,0.2125,0.05,0.8992481203007519,0.7817589576547231,0.9105935386927122,0.802653399668325,-0.7316577055068303,-63.381764089256265,42.42358207702637
0.0,27.0,0.175,0.05,0.9082706766917293,0.799342105263158,0.9135987978963186,0.8067226890756302,-0.3869236962726008,-25.74538583554198,36.60271883010864
0.0,27.0,0.13749999999999996,0.05,0.9112781954887218,0.8013468013468014,0.9120961682945155,0.8046744574290484,-0.162946408382319,-7.497522674330593,46.63160181045532
0.0,27.0,0.1,0.05,0.9067669172932331,0.7933333333333334,0.9083395942900075,0.7932203389830508,-0.05734682197985638,-1.0347123172777648,80.73589301109314
0.0,28.0,0.4,0.05,0.8902255639097745,0.7598684210526316,0.8655146506386175,0.7207488299531982,-2.59251336275689,-626.6915288726813,14.890618085861206
0.0,28.0,0.36250000000000004,0.05,0.8932330827067669,0.7649006622516556,0.8700225394440271,0.728414442700157,-2.229427522309073,-465.6263710889015,19.053924798965454
0.0,28.0,0.325,0.05,0.9015037593984963,0.7753001715265866,0.8752817430503381,0.7348242811501596,-1.878117241132834,-329.51796126831977,18.87564706802368
0.0,28.0,0.2875,0.05,0.9082706766917293,0.7918088737201364,0.8820435762584523,0.751188589540412,-1.519038730376992,-216.10649349123997,16.33858609199524
0.0,28.0,0.25,0.05,0.9105263157894737,0.7958833619210977,0.8827948910593538,0.7491961414790996,-1.1324684943071275,-129.53467638900113,22.10484290122986
0.0,28.0,0.2125,0.05,0.9135338345864662,0.7993019197207679,0.8880540946656649,0.7577235772357724,-0.7212694413042302,-71.21394528797245,33.20611310005188
0.0,28.0,0.175,0.05,0.9172932330827067,0.8076923076923077,0.8955672426746807,0.7687188019966721,-0.47763247912465784,-31.78454340856254,42.08447504043579
0.0,28.0,0.13749999999999996,0.05,0.9165413533834587,0.8089500860585198,0.9000751314800901,0.7844408427876823,-0.15213582459835023,-8.236253804061029,34.7343111038208
0.0,28.0,0.1,0.05,0.91203007518797,0.7958115183246074,0.8910593538692713,0.763458401305057,-0.05233288084938553,-1.3711361497955556,61.54730010032654
0.0,29.0,0.4,0.05,0.862406015037594,0.7312775330396477,0.8692712246431255,0.7090301003344481,-2.7086797422982016,-680.7249153229575,17.1532199382782
0.0,29.0,0.36250000000000004,0.05,0.8654135338345864,0.7363770250368189,0.8752817430503381,0.7214765100671141,-2.33088984446549,-512.6561530147766,12.845800161361694
0.0,29.0,0.325,0.05,0.8736842105263158,0.7492537313432834,0.8827948910593538,0.7319587628865979,-1.9418477921651025,-370.26632824987394,14.811836957931519
0.0,29.0,0.2875,0.05,0.8774436090225564,0.7526555386949925,0.8888054094665665,0.7394366197183098,-1.519506588894657,-255.09916039516997,21.42790389060974
0.0,29.0,0.25,0.05,0.8796992481203008,0.7583081570996978,0.8933132982719759,0.74822695035461,-1.222359607466763,-164.91845275179568,13.736085891723633
0.0,29.0,0.2125,0.05,0.8804511278195488,0.7579908675799087,0.8970698722764838,0.7531531531531531,-0.8590767740552289,-96.9533654930306,17.493571043014526
0.0,29.0,0.175,0.05,0.881203007518797,0.7569230769230769,0.9008264462809917,0.7625899280575539,-0.6028425284146123,-49.430373558024236,18.42377495765686
0.0,29.0,0.13749999999999996,0.05,0.8864661654135338,0.7636932707355242,0.9053343350864012,0.7733812949640289,-0.3332040157546305,-19.758566266503653,17.171505212783813
0.0,29.0,0.1,0.05,0.8804511278195488,0.7519500780031201,0.9143501126972201,0.7934782608695652,-0.09479054924315179,-4.402338214067854,36.60714507102966
0.03,0.0,0.4,0.05,0.881203007518797,0.7426710097719871,0.8797896318557475,0.7427652733118972,-2.3880596921162427,-555.1767053783177,16.480791091918945
0.03,0.0,0.36250000000000004,0.05,0.8819548872180452,0.7438825448613378,0.879038317054846,0.7415730337078653,-1.9912734704303319,-396.65875225778365,16.9621160030365
0.03,0.0,0.325,0.05,0.8834586466165414,0.7454844006568144,0.8858001502629602,0.7516339869281046,-1.6473542522245646,-275.66405620056054,23.692568063735962
0.03,0.0,0.2875,0.05,0.8879699248120301,0.7585089141004863,0.8910593538692713,0.7657512116316639,-1.3039291211548343,-171.42242932252915,20.36855983734131
0.03,0.0,0.25,0.05,0.8932330827067669,0.7694805194805194,0.8925619834710744,0.7682333873581846,-0.8052083359534312,-83.32725463241037,24.96035385131836
0.03,0.0,0.2125,0.05,0.8962406015037594,0.7788461538461539,0.8940646130728775,0.7736757624398074,-0.5545030045632807,-38.83891394998293,27.580408096313477
0.03,0.0,0.175,0.05,0.9022556390977443,0.782608695652174,0.898572501878287,0.7738693467336684,-0.2716721165901198,-12.185732350749054,40.49739909172058
0.03,0.0,0.13749999999999996,0.05,0.9045112781954887,0.7893864013266999,0.8925619834710744,0.7636363636363637,-0.07443889472959608,2.034112252146242,94.00811696052551
0.03,0.0,0.1,0.05,0.8887218045112782,0.7516778523489932,0.8873027798647634,0.743150684931507,0.0032126985203573444,3.515980906275543,94.02806806564331
0.03,1.0,0.4,0.05,0.8646616541353384,0.7313432835820897,0.8767843726521413,0.7328990228013029,-2.331207945318852,-573.7597582447373,22.652018070220947
0.03,1.0,0.36250000000000004,0.05,0.8661654135338346,0.7343283582089553,0.8850488354620586,0.7487684729064039,-1.916851514051179,-422.6950780487977,21.057487964630127
0.03,1.0,0.325,0.05,0.8706766917293233,0.7448071216617211,0.8858001502629602,0.752442996742671,-1.6282219263402298,-298.9317873238752,22.2955379486084
0.03,1.0,0.2875,0.05,0.869172932330827,0.742603550295858,0.8895567242674681,0.7617504051863858,-1.2106420507661872,-183.5158552957186,20.65590000152588
0.03,1.0,0.25,0.05,0.8706766917293233,0.7455621301775148,0.898572501878287,0.7804878048780487,-0.9303789965973657,-112.99511105650953,19.092005968093872
0.03,1.0,0.2125,0.05,0.8744360902255639,0.7496251874062969,0.9015777610818934,0.7855973813420621,-0.6336930931006345,-59.88984099461201,25.015644073486328
0.03,1.0,0.175,0.05,0.8774436090225564,0.7526555386949924,0.9060856498873028,0.7913188647746243,-0.36082131353903596,-26.100190978148397,25.113054037094116
0.03,1.0,0.13749999999999996,0.05,0.8766917293233083,0.7461300309597524,0.9120961682945155,0.8,-0.1877445120651675,-7.518846871654724,33.14386701583862
0.03,1.0,0.1,0.05,0.8721804511278195,0.7384615384615385,0.9023290758827949,0.7773972602739726,-0.028255427283218594,1.3164196840655504,65.68513107299805
0.03,2.0,0.4,0.05,0.8736842105263158,0.7333333333333333,0.8850488354620586,0.751219512195122,-2.1846505701976002,-543.7677988683253,18.489771127700806
0.03,2.0,0.36250000000000004,0.05,0.8766917293233083,0.74375,0.8865514650638617,0.7568438003220612,-1.9230260064002698,-402.7613995806942,14.263227939605713
0.03,2.0,0.325,0.05,0.8804511278195488,0.750392464678179,0.8888054094665665,0.758957654723127,-1.5695845862507436,-273.4844498458704,19.760075092315674
0.03,2.0,0.2875,0.05,0.8796992481203008,0.7484276729559749,0.8955672426746807,0.7725040916530278,-1.1376241934466287,-159.41062089028918,22.171311855316162
0.03,2.0,0.25,0.05,0.8796992481203008,0.7435897435897436,0.9060856498873028,0.7927031509121061,-0.8295916060410407,-91.7949093096596,30.223236083984375
0.03,2.0,0.2125,0.05,0.8789473684210526,0.7424000000000002,0.9068369646882044,0.7933333333333333,-0.5939656442037943,-45.55217699655674,31.683184146881104
0.03,2.0,0.175,0.05,0.8849624060150376,0.7479406919275124,0.9060856498873028,0.7884940778341795,-0.34652593827038125,-15.113990278752638,31.939592123031616
0.03,2.0,0.13749999999999996,0.05,0.8774436090225564,0.7366720516962844,0.9068369646882044,0.7898305084745764,-0.08891383021202984,-0.4401194163263712,42.52905511856079
0.03,2.0,0.1,0.05,0.8759398496240601,0.7433903576982892,0.9015777610818934,0.7890499194847022,-0.005713662483792071,3.065166928771817,88.28697896003723
0.03,3.0,0.4,0.05,0.8751879699248121,0.7067137809187279,0.8632607062359129,0.7283582089552239,-2.3738854253317294,-589.66556752049,12.315428972244263
0.03,3.0,0.36250000000000004,0.05,0.8781954887218045,0.7117437722419928,0.8655146506386175,0.7355982274741507,-2.0649576984332274,-446.2253629285397,19.552380084991455
0.03,3.0,0.325,0.05,0.8796992481203008,0.7132616487455197,0.8700225394440271,0.7429420505200593,-1.7111467669510547,-303.55404752743,16.21337389945984
0.03,3.0,0.2875,0.05,0.8834586466165414,0.7145488029465931,0.8722764838467317,0.7447447447447446,-1.3839309005162193,-203.6818399766089,18.703765153884888
0.03,3.0,0.25,0.05,0.8887218045112782,0.7259259259259259,0.8730277986476334,0.7466266866566716,-1.0212498409076622,-122.42524240674835,19.886246919631958
0.03,3.0,0.2125,0.05,0.8924812030075188,0.7317073170731706,0.8812922614575507,0.7576687116564418,-0.6629871113787426,-55.95779145695619,21.947583198547363
0.03,3.0,0.175,0.05,0.8992481203007519,0.7471698113207548,0.8910593538692713,0.7765793528505394,-0.4108090056735718,-20.970620921211133,24.100332021713257
0.03,3.0,0.13749999999999996,0.05,0.8962406015037594,0.735632183908046,0.8820435762584523,0.7503974562798094,-0.1659549527367336,-2.7241213787105587,70.33513903617859
0.03,3.0,0.1,0.05,0.8819548872180452,0.7087198515769944,0.8602554470323065,0.7111801242236025,0.015038310241317647,4.243823409396838,87.73790907859802
0.03,4.0,0.4,0.05,0.8609022556390977,0.7104851330203443,0.8797896318557475,0.7297297297297297,-2.374350952528319,-556.2145248471202,19.867193937301636
0.03,4.0,0.36250000000000004,0.05,0.8706766917293233,0.7320872274143302,0.8865514650638617,0.746218487394958,-1.9596903972944733,-394.8315870610713,16.850453853607178
0.03,4.0,0.325,0.05,0.8789473684210526,0.7503875968992249,0.8918106686701728,0.7607973421926911,-1.577269146984661,-273.48393539063795,21.092019081115723
0.03,4.0,0.2875,0.05,0.8781954887218045,0.7507692307692306,0.8963185574755823,0.7684563758389262,-1.2139524386442362,-167.0986230120169,22.630948066711426
0.03,4.0,0.25,0.05,0.8857142857142857,0.763239875389408,0.8993238166791886,0.7736486486486487,-0.8170664405937329,-94.54761117237565,30.46425199508667
0.03,4.0,0.2125,0.05,0.8902255639097745,0.7711598746081504,0.903831705484598,0.7837837837837839,-0.5700287914621839,-48.29503037615327,38.819287061691284
0.03,4.0,0.175,0.05,0.8872180451127819,0.7626582278481012,0.9023290758827949,0.7804054054054055,-0.32136876918786744,-19.795324181221428,53.007670164108276
0.03,4.0,0.13749999999999996,0.05,0.8849624060150376,0.752025931928687,0.9090909090909091,0.7895652173913044,-0.08807746576364026,-0.25192737614889665,43.137861013412476
0.03,4.0,0.1,0.05,0.8759398496240601,0.7409733124018839,0.8888054094665665,0.7491525423728813,-7.405387568435283e-05,3.4882663242614482,77.9658739566803
0.03,5.0,0.4,0.05,0.8661654135338346,0.7100977198697069,0.8820435762584523,0.7488,-2.2705174038772675,-566.3129575364401,18.81503391265869
0.03,5.0,0.36250000000000004,0.05,0.8721804511278195,0.7231270358306189,0.8865514650638617,0.7560581583198707,-1.833239144100154,-408.7078720647724,21.223428964614868
0.03,5.0,0.325,0.05,0.8729323308270677,0.7252032520325203,0.8895567242674681,0.7609756097560976,-1.5392141190754154,-283.03134746230484,18.967321157455444
0.03,5.0,0.2875,0.05,0.8744360902255639,0.7275693311582383,0.8933132982719759,0.7717041800643086,-1.259333723352882,-193.58870739730392,27.51810598373413
0.03,5.0,0.25,0.05,0.8774436090225564,0.7314662273476112,0.8955672426746807,0.7747163695299838,-0.9584336542893716,-110.07732104123612,25.185867071151733
0.03,5.0,0.2125,0.05,0.8834586466165414,0.7403685092127305,0.9030803906836965,0.7867768595041322,-0.6451741896325016,-56.35823754699709,29.156649112701416
0.03,5.0,0.175,0.05,0.8879699248120301,0.7487352445193928,0.9135987978963186,0.8080133555926543,-0.3519358541975611,-21.89049846974785,25.84627103805542
0.03,5.0,0.13749999999999996,0.05,0.8917293233082707,0.7583892617449665,0.9135987978963186,0.8092868988391377,-0.14301049180472478,-5.323232192279843,44.284919023513794
0.03,5.0,0.1,0.05,0.8932330827067669,0.7664473684210527,0.8970698722764838,0.7779578606158833,-0.02797906460017559,1.1218358283000418,78.94973802566528
0.03,6.0,0.4,0.05,0.8661654135338346,0.7165605095541402,0.8662659654395192,0.7218749999999999,-2.547778060017692,-625.0252084241765,28.003595113754272
0.03,6.0,0.36250000000000004,0.05,0.8729323308270677,0.7321711568938193,0.8677685950413223,0.7258566978193147,-2.0787963067426487,-467.98453691995525,21.070688009262085
0.03,6.0,0.325,0.05,0.8714285714285714,0.729001584786054,0.8700225394440271,0.7258320126782885,-1.6565131141418865,-316.53356885008,25.040825128555298
0.03,6.0,0.2875,0.05,0.8781954887218045,0.7370129870129869,0.879038317054846,0.7390599675850891,-1.1755737373241737,-197.53749410583478,27.48162293434143
0.03,6.0,0.25,0.05,0.8879699248120301,0.7577235772357722,0.8820435762584523,0.7438825448613376,-0.8404002294341374,-117.10446336751062,35.58531403541565
0.03,6.0,0.2125,0.05,0.8887218045112782,0.7605177993527509,0.8888054094665665,0.7581699346405228,-0.6243939583350332,-68.14735983171666,45.613434076309204
0.03,6.0,0.175,0.05,0.8902255639097745,0.7582781456953642,0.8963185574755823,0.7722772277227721,-0.40634372126137686,-31.17389086051802,34.521090030670166
0.03,6.0,0.13749999999999996,0.05,0.8872180451127819,0.7532894736842106,0.9015777610818934,0.7855973813420623,-0.20368913284150109,-10.613072085905221,48.855303049087524
0.03,6.0,0.1,0.05,0.8909774436090225,0.7672552166934189,0.9008264462809917,0.7836065573770492,-0.06342781930228586,-1.8765863367291242,78.53692984580994
0.03,7.0,0.4,0.05,0.8699248120300752,0.7275590551181101,0.8903080390683696,0.7542087542087541,-2.39279865666217,-555.9059596656106,20.868233919143677
0.03,7.0,0.36250000000000004,0.05,0.8736842105263158,0.7350157728706624,0.8933132982719759,0.7633333333333334,-1.9014581212071564,-400.982017952428,28.487519025802612
0.03,7.0,0.325,0.05,0.8774436090225564,0.7416798732171157,0.8933132982719759,0.7641196013289037,-1.5239897908365503,-259.8162139498744,24.89372491836548
0.03,7.0,0.2875,0.05,0.8819548872180452,0.7479935794542536,0.898572501878287,0.7768595041322314,-1.2280997653022285,-161.36600974934285,21.562330961227417
0.03,7.0,0.25,0.05,0.8849624060150376,0.7552,0.9000751314800901,0.7787021630615641,-0.9344240420298381,-88.85780559257002,32.49381709098816
0.03,7.0,0.2125,0.05,0.8984962406015038,0.7761194029850746,0.903831705484598,0.7793103448275862,-0.5247925622226219,-37.20280614968024,35.00672101974487
0.03,7.0,0.175,0.05,0.8969924812030076,0.7658119658119659,0.9053343350864012,0.7765957446808511,-0.1969378906128794,-10.325315346826002,42.25539803504944
0.03,7.0,0.13749999999999996,0.05,0.9,0.7794361525704809,0.9015777610818934,0.7705779334500875,-0.07655563503883661,-0.3087481579147623,63.69148921966553
0.03,7.0,0.1,0.05,0.8894736842105263,0.7640449438202247,0.8940646130728775,0.763819095477387,0.006220472527512028,3.218338034879577,129.83414006233215
0.03,8.0,0.4,0.05,0.8842105263157894,0.75,0.8820435762584523,0.7463651050080775,-2.3173001839646132,-499.1443688009793,24.75410485267639
0.03,8.0,0.36250000000000004,0.05,0.8887218045112782,0.7541528239202658,0.8873027798647634,0.7516556291390728,-1.7675284382647163,-336.43824750389194,18.760056972503662
0.03,8.0,0.325,0.05,0.8962406015037594,0.7730263157894737,0.8940646130728775,0.7677100494233937,-1.4182888290860685,-224.19508789131237,17.14888095855713
0.03,8.0,0.2875,0.05,0.8984962406015038,0.7746243739565943,0.8940646130728775,0.7653910149750416,-1.0248963207622268,-124.42368920433739,16.784390926361084
0.03,8.0,0.25,0.05,0.9045112781954887,0.7836456558773424,0.898572501878287,0.7715736040609137,-0.7299229320220413,-65.76879789757105,25.21582007408142
0.03,8.0,0.2125,0.05,0.9090225563909774,0.7931623931623931,0.9008264462809917,0.777027027027027,-0.4537718717132074,-28.28545440042677,34.65022420883179
