ratio,trial,C,val-acc,val-f,test-acc,test-f,comp_time
0.03,7.0,0.04,0.726086956522,0.808510638298,0.779220779221,0.849557522124,
0.03,7.0,0.008,0.64347826087,0.772222222222,0.701298701299,0.811989100817,
0.03,7.0,0.0016,0.621739130435,0.766756032172,0.662337662338,0.796875,
0.03,8.0,625.0,0.808695652174,0.865853658537,0.748917748918,0.825301204819,
0.03,8.0,125.0,0.804347826087,0.861538461538,0.744588744589,0.820668693009,
0.03,8.0,25.0,0.804347826087,0.861538461538,0.748917748918,0.824242424242,
0.03,8.0,5.0,0.804347826087,0.861538461538,0.744588744589,0.820668693009,
0.03,8.0,1.0,0.804347826087,0.861538461538,0.748917748918,0.824242424242,
0.03,8.0,0.2,0.808695652174,0.865030674847,0.744588744589,0.821752265861,
0.03,8.0,0.04,0.804347826087,0.862385321101,0.748917748918,0.823170731707,
0.03,8.0,0.008,0.75652173913,0.842696629213,0.722943722944,0.824175824176,
0.03,8.0,0.0016,0.678260869565,0.80829015544,0.670995670996,0.80310880829,
0.03,9.0,625.0,0.75652173913,0.833333333333,0.761904761905,0.827586206897,
0.03,9.0,125.0,0.773913043478,0.842424242424,0.74025974026,0.811320754717,
0.03,9.0,25.0,0.773913043478,0.842424242424,0.74025974026,0.811320754717,
0.03,9.0,5.0,0.773913043478,0.842424242424,0.74025974026,0.811320754717,
0.03,9.0,1.0,0.773913043478,0.842424242424,0.74025974026,0.811320754717,
0.03,9.0,0.2,0.773913043478,0.842424242424,0.753246753247,0.822429906542,
0.03,9.0,0.04,0.773913043478,0.845238095238,0.761904761905,0.830769230769,
0.03,9.0,0.008,0.669565217391,0.8,0.632034632035,0.774535809019,
0.03,9.0,0.0016,0.665217391304,0.798955613577,0.632034632035,0.774535809019,
0.03,10.0,625.0,0.769565217391,0.832807570978,0.718614718615,0.804804804805,
0.03,10.0,125.0,0.765217391304,0.826923076923,0.709956709957,0.791277258567,
0.03,10.0,25.0,0.765217391304,0.826923076923,0.709956709957,0.791277258567,
0.03,10.0,5.0,0.765217391304,0.826923076923,0.709956709957,0.791277258567,
0.03,10.0,1.0,0.765217391304,0.826923076923,0.709956709957,0.791277258567,
0.03,10.0,0.2,0.765217391304,0.826923076923,0.705627705628,0.788819875776,
0.03,10.0,0.04,0.765217391304,0.828025477707,0.705627705628,0.7875,
0.03,10.0,0.008,0.747826086957,0.823170731707,0.675324675325,0.781341107872,
0.03,10.0,0.0016,0.634782608696,0.775401069519,0.658008658009,0.793733681462,
0.03,11.0,625.0,0.791304347826,0.853658536585,0.731601731602,0.815476190476,
0.03,11.0,125.0,0.747826086957,0.829411764706,0.727272727273,0.819484240688,
0.03,11.0,25.0,0.747826086957,0.829411764706,0.727272727273,0.819484240688,
0.03,11.0,5.0,0.747826086957,0.829411764706,0.727272727273,0.819484240688,
0.03,11.0,1.0,0.74347826087,0.827988338192,0.714285714286,0.814606741573,
0.03,11.0,0.2,0.74347826087,0.827988338192,0.709956709957,0.812324929972,
0.03,11.0,0.04,0.65652173913,0.788203753351,0.649350649351,0.785145888594,
0.03,11.0,0.008,0.64347826087,0.783068783069,0.645021645022,0.784210526316,
0.03,11.0,0.0016,0.64347826087,0.783068783069,0.645021645022,0.784210526316,
0.03,12.0,625.0,0.734782608696,0.821114369501,0.709956709957,0.798798798799,
0.03,12.0,125.0,0.74347826087,0.819571865443,0.727272727273,0.802507836991,
0.03,12.0,25.0,0.74347826087,0.819571865443,0.727272727273,0.802507836991,
0.03,12.0,5.0,0.74347826087,0.819571865443,0.727272727273,0.802507836991,
0.03,12.0,1.0,0.74347826087,0.819571865443,0.727272727273,0.802507836991,
0.03,12.0,0.2,0.747826086957,0.822085889571,0.731601731602,0.805031446541,
0.03,12.0,0.04,0.75652173913,0.831325301205,0.718614718615,0.803625377644,
0.03,12.0,0.008,0.686956521739,0.803278688525,0.670995670996,0.792349726776,
0.03,12.0,0.0016,0.647826086957,0.786279683377,0.649350649351,0.787401574803,
0.03,13.0,625.0,0.730434782609,0.801282051282,0.744588744589,0.797250859107,
0.03,13.0,125.0,0.739130434783,0.8125,0.731601731602,0.789115646259,
0.03,13.0,25.0,0.739130434783,0.8125,0.731601731602,0.789115646259,
0.03,13.0,5.0,0.739130434783,0.8125,0.731601731602,0.789115646259,
0.03,13.0,1.0,0.74347826087,0.816199376947,0.731601731602,0.789115646259,
0.03,13.0,0.2,0.739130434783,0.813664596273,0.74025974026,0.797297297297,
0.03,13.0,0.04,0.739130434783,0.814814814815,0.744588744589,0.802675585284,
0.03,13.0,0.008,0.717391304348,0.813753581662,0.761904761905,0.83282674772,
0.03,13.0,0.0016,0.682608695652,0.811369509044,0.632034632035,0.774535809019,
0.03,14.0,625.0,0.734782608696,0.797342192691,0.761904761905,0.818481848185,
0.03,14.0,125.0,0.713043478261,0.785714285714,0.761904761905,0.819672131148,
0.03,14.0,25.0,0.717391304348,0.788273615635,0.761904761905,0.820846905537,
0.03,14.0,5.0,0.717391304348,0.788273615635,0.761904761905,0.820846905537,
0.03,14.0,1.0,0.713043478261,0.785714285714,0.761904761905,0.820846905537,
0.03,14.0,0.2,0.713043478261,0.78431372549,0.761904761905,0.820846905537,
0.03,14.0,0.04,0.717391304348,0.794952681388,0.74025974026,0.811320754717,
0.03,14.0,0.008,0.739130434783,0.827586206897,0.69696969697,0.798850574713,
0.03,14.0,0.0016,0.665217391304,0.797900262467,0.627705627706,0.771276595745,
0.03,15.0,625.0,0.75652173913,0.815789473684,0.722943722944,0.796178343949,
0.03,15.0,125.0,0.739130434783,0.805194805195,0.718614718615,0.8,
0.03,15.0,25.0,0.739130434783,0.805194805195,0.718614718615,0.8,
0.03,15.0,5.0,0.739130434783,0.805194805195,0.727272727273,0.804953560372,
0.03,15.0,1.0,0.730434782609,0.797385620915,0.735930735931,0.812307692308,
0.03,15.0,0.2,0.747826086957,0.812903225806,0.727272727273,0.808510638298,
0.03,15.0,0.04,0.760869565217,0.826498422713,0.727272727273,0.807339449541,
0.03,15.0,0.008,0.726086956522,0.817391304348,0.757575757576,0.844444444444,
0.03,15.0,0.0016,0.660869565217,0.795811518325,0.679653679654,0.809278350515,
0.03,16.0,625.0,0.7,0.775244299674,0.813852813853,0.878186968839,
0.03,16.0,125.0,0.686956521739,0.761589403974,0.787878787879,0.85878962536,
0.03,16.0,25.0,0.686956521739,0.761589403974,0.792207792208,0.862068965517,
0.03,16.0,5.0,0.686956521739,0.761589403974,0.792207792208,0.862068965517,
0.03,16.0,1.0,0.686956521739,0.761589403974,0.792207792208,0.862068965517,
0.03,16.0,0.2,0.686956521739,0.761589403974,0.792207792208,0.862068965517,
0.03,16.0,0.04,0.678260869565,0.761290322581,0.78354978355,0.858757062147,
0.03,16.0,0.008,0.582608695652,0.733333333333,0.705627705628,0.827411167513,
0.03,16.0,0.0016,0.582608695652,0.736263736264,0.705627705628,0.827411167513,
0.03,17.0,625.0,0.626086956522,0.770053475936,0.584415584416,0.737704918033,
0.03,17.0,125.0,0.626086956522,0.770053475936,0.584415584416,0.737704918033,
0.03,17.0,25.0,0.626086956522,0.770053475936,0.584415584416,0.737704918033,
0.03,17.0,5.0,0.626086956522,0.770053475936,0.584415584416,0.737704918033,
0.03,17.0,1.0,0.626086956522,0.770053475936,0.584415584416,0.737704918033,
0.03,17.0,0.2,0.626086956522,0.770053475936,0.584415584416,0.737704918033,
0.03,17.0,0.04,0.626086956522,0.770053475936,0.584415584416,0.737704918033,
0.03,17.0,0.008,0.626086956522,0.770053475936,0.584415584416,0.737704918033,
0.03,17.0,0.0016,0.626086956522,0.770053475936,0.584415584416,0.737704918033,
0.03,18.0,625.0,0.739130434783,0.810126582278,0.744588744589,0.812698412698,
0.03,18.0,125.0,0.74347826087,0.818461538462,0.748917748918,0.817610062893,
0.03,18.0,25.0,0.74347826087,0.818461538462,0.748917748918,0.817610062893,
0.03,18.0,5.0,0.74347826087,0.818461538462,0.748917748918,0.817610062893,
0.03,18.0,1.0,0.747826086957,0.820987654321,0.748917748918,0.817610062893,
0.03,18.0,0.2,0.747826086957,0.822085889571,0.744588744589,0.813880126183,
0.03,18.0,0.04,0.734782608696,0.815709969789,0.757575757576,0.828220858896,
0.03,18.0,0.008,0.730434782609,0.81976744186,0.718614718615,0.813753581662,
0.03,18.0,0.0016,0.639130434783,0.779840848806,0.649350649351,0.787401574803,
0.03,19.0,625.0,0.7,0.787692307692,0.796536796537,0.857142857143,
0.03,19.0,125.0,0.726086956522,0.802507836991,0.809523809524,0.866666666667,
0.03,19.0,25.0,0.726086956522,0.802507836991,0.809523809524,0.866666666667,
0.03,19.0,5.0,0.726086956522,0.802507836991,0.809523809524,0.866666666667,
0.03,19.0,1.0,0.726086956522,0.802507836991,0.813852813853,0.869300911854,
0.03,19.0,0.2,0.721739130435,0.8,0.822510822511,0.87537993921,
0.03,19.0,0.04,0.721739130435,0.798742138365,0.818181818182,0.871951219512,
0.03,19.0,0.008,0.682608695652,0.788405797101,0.753246753247,0.842105263158,
0.03,19.0,0.0016,0.64347826087,0.781914893617,0.670995670996,0.80310880829,
0.03,20.0,625.0,0.765217391304,0.826923076923,0.770562770563,0.836923076923,
0.03,20.0,125.0,0.773913043478,0.834394904459,0.78354978355,0.84756097561,
0.03,20.0,25.0,0.773913043478,0.834394904459,0.78354978355,0.84756097561,
0.03,20.0,5.0,0.773913043478,0.834394904459,0.78354978355,0.84756097561,
0.03,20.0,1.0,0.773913043478,0.834394904459,0.78354978355,0.84756097561,
0.03,20.0,0.2,0.773913043478,0.834394904459,0.787878787879,0.851063829787,
0.03,20.0,0.04,0.778260869565,0.841121495327,0.792207792208,0.857142857143,
0.03,20.0,0.008,0.64347826087,0.778378378378,0.688311688312,0.809523809524,
0.03,20.0,0.0016,0.639130434783,0.778666666667,0.662337662338,0.796875,
0.03,21.0,625.0,0.730434782609,0.807453416149,0.731601731602,0.815476190476,
0.03,21.0,125.0,0.717391304348,0.8,0.727272727273,0.814159292035,
0.03,21.0,25.0,0.717391304348,0.8,0.727272727273,0.814159292035,
0.03,21.0,5.0,0.721739130435,0.803680981595,0.727272727273,0.814159292035,
0.03,21.0,1.0,0.721739130435,0.803680981595,0.727272727273,0.814159292035,
0.03,21.0,0.2,0.713043478261,0.798780487805,0.718614718615,0.808259587021,
0.03,21.0,0.04,0.6,0.745856353591,0.662337662338,0.786885245902,
0.03,21.0,0.008,0.6,0.75,0.623376623377,0.768,
0.03,21.0,0.0016,0.613043478261,0.760107816712,0.623376623377,0.768,
0.03,22.0,625.0,0.739130434783,0.810126582278,0.779220779221,0.853025936599,
0.03,22.0,125.0,0.739130434783,0.805194805195,0.779220779221,0.848664688427,
0.03,22.0,25.0,0.74347826087,0.809061488673,0.770562770563,0.842729970326,
0.03,22.0,5.0,0.74347826087,0.809061488673,0.770562770563,0.842729970326,
0.03,22.0,1.0,0.74347826087,0.809061488673,0.770562770563,0.842729970326,
0.03,22.0,0.2,0.74347826087,0.809061488673,0.774891774892,0.846153846154,
0.03,22.0,0.04,0.717391304348,0.792332268371,0.774891774892,0.847953216374,
0.03,22.0,0.008,0.613043478261,0.754820936639,0.688311688312,0.813471502591,
0.03,22.0,0.0016,0.604347826087,0.753387533875,0.679653679654,0.809278350515,
0.03,23.0,625.0,0.652173913043,0.722222222222,0.588744588745,0.664310954064,
0.03,23.0,125.0,0.74347826087,0.815047021944,0.787878787879,0.839344262295,
0.03,23.0,25.0,0.734782608696,0.808777429467,0.78354978355,0.835526315789,
0.03,23.0,5.0,0.734782608696,0.808777429467,0.78354978355,0.835526315789,
0.03,23.0,1.0,0.734782608696,0.808777429467,0.787878787879,0.839344262295,
0.03,23.0,0.2,0.734782608696,0.808777429467,0.787878787879,0.839344262295,
0.03,23.0,0.04,0.752173913043,0.826747720365,0.792207792208,0.846153846154,
0.03,23.0,0.008,0.682608695652,0.803234501348,0.649350649351,0.779291553134,
0.03,23.0,0.0016,0.673913043478,0.805194805195,0.623376623377,0.768,
0.03,24.0,625.0,0.604347826087,0.753387533875,0.627705627706,0.771276595745,
0.03,24.0,125.0,0.704347826087,0.8,0.705627705628,0.80790960452,
0.03,24.0,25.0,0.704347826087,0.8,0.705627705628,0.80790960452,
0.03,24.0,5.0,0.7,0.797653958944,0.705627705628,0.80790960452,
0.03,24.0,1.0,0.7,0.797653958944,0.709956709957,0.810198300283,
0.03,24.0,0.2,0.639130434783,0.766197183099,0.658008658009,0.783561643836,
0.03,24.0,0.04,0.6,0.748633879781,0.627705627706,0.771276595745,
0.03,24.0,0.008,0.604347826087,0.753387533875,0.627705627706,0.771276595745,
0.03,24.0,0.0016,0.604347826087,0.753387533875,0.627705627706,0.771276595745,
0.03,25.0,625.0,0.773913043478,0.842424242424,0.74025974026,0.811320754717,
0.03,25.0,125.0,0.765217391304,0.838323353293,0.753246753247,0.82131661442,
0.03,25.0,25.0,0.765217391304,0.83734939759,0.753246753247,0.82131661442,
0.03,25.0,5.0,0.765217391304,0.83734939759,0.753246753247,0.82131661442,
0.03,25.0,1.0,0.75652173913,0.833333333333,0.753246753247,0.82131661442,
0.03,25.0,0.2,0.760869565217,0.836795252226,0.748917748918,0.819875776398,
0.03,25.0,0.04,0.769565217391,0.844574780059,0.731601731602,0.80981595092,
0.03,25.0,0.008,0.726086956522,0.826446280992,0.688311688312,0.797752808989,
0.03,25.0,0.0016,0.704347826087,0.826530612245,0.636363636364,0.777777777778,
0.03,26.0,625.0,0.75652173913,0.826086956522,0.744588744589,0.803986710963,
0.03,26.0,125.0,0.769565217391,0.841791044776,0.718614718615,0.790996784566,
0.03,26.0,25.0,0.773913043478,0.845238095238,0.718614718615,0.790996784566,
0.03,26.0,5.0,0.773913043478,0.845238095238,0.718614718615,0.790996784566,
0.03,26.0,1.0,0.773913043478,0.845238095238,0.718614718615,0.790996784566,
0.03,26.0,0.2,0.773913043478,0.845238095238,0.718614718615,0.790996784566,
0.03,26.0,0.04,0.760869565217,0.834834834835,0.714285714286,0.787096774194,
0.03,26.0,0.008,0.75652173913,0.844444444444,0.688311688312,0.786982248521,
0.03,26.0,0.0016,0.7,0.823529411765,0.614718614719,0.761394101877,
0.03,27.0,625.0,0.791304347826,0.85,0.753246753247,0.819047619048,
0.03,27.0,125.0,0.795652173913,0.854489164087,0.748917748918,0.817610062893,
0.03,27.0,25.0,0.795652173913,0.854489164087,0.748917748918,0.817610062893,
0.03,27.0,5.0,0.795652173913,0.854489164087,0.748917748918,0.817610062893,
0.03,27.0,1.0,0.795652173913,0.854489164087,0.744588744589,0.813880126183,
0.03,27.0,0.2,0.786956521739,0.851063829787,0.774891774892,0.836477987421,
0.03,27.0,0.04,0.795652173913,0.858858858859,0.766233766234,0.832298136646,
0.03,27.0,0.008,0.726086956522,0.830188679245,0.662337662338,0.789189189189,
0.03,27.0,0.0016,0.669565217391,0.802083333333,0.640692640693,0.781002638522,
0.03,28.0,625.0,0.760869565217,0.82428115016,0.770562770563,0.829581993569,
0.03,28.0,125.0,0.75652173913,0.822784810127,0.766233766234,0.828025477707,
0.03,28.0,25.0,0.75652173913,0.822784810127,0.766233766234,0.828025477707,
0.03,28.0,5.0,0.75652173913,0.822784810127,0.766233766234,0.828025477707,
0.03,28.0,1.0,0.760869565217,0.82428115016,0.770562770563,0.830670926518,
0.03,28.0,0.2,0.760869565217,0.82428115016,0.770562770563,0.830670926518,
0.03,28.0,0.04,0.773913043478,0.83950617284,0.78354978355,0.845679012346,
0.03,28.0,0.008,0.708695652174,0.810198300283,0.774891774892,0.854748603352,
0.03,28.0,0.0016,0.634782608696,0.776595744681,0.670995670996,0.80310880829,
0.03,29.0,625.0,0.713043478261,0.791139240506,0.757575757576,0.81935483871,
0.03,29.0,125.0,0.752173913043,0.822429906542,0.774891774892,0.834394904459,
0.03,29.0,25.0,0.747826086957,0.81875,0.770562770563,0.830670926518,
0.03,29.0,5.0,0.747826086957,0.81875,0.770562770563,0.830670926518,
0.03,29.0,1.0,0.752173913043,0.822429906542,0.774891774892,0.834394904459,
0.03,29.0,0.2,0.752173913043,0.822429906542,0.766233766234,0.829113924051,
0.03,29.0,0.04,0.739130434783,0.8125,0.757575757576,0.822784810127,
0.03,29.0,0.008,0.713043478261,0.815642458101,0.744588744589,0.837465564738,
0.03,29.0,0.0016,0.673913043478,0.805194805195,0.666666666667,0.8,
0.05,0.0,625.0,0.752173913043,0.810631229236,0.683982683983,0.755852842809,
0.05,0.0,125.0,0.765217391304,0.830188679245,0.709956709957,0.791277258567,
0.05,0.0,25.0,0.765217391304,0.830188679245,0.709956709957,0.791277258567,
0.05,0.0,5.0,0.765217391304,0.830188679245,0.709956709957,0.791277258567,
0.05,0.0,1.0,0.760869565217,0.827586206897,0.709956709957,0.791277258567,
0.05,0.0,0.2,0.752173913043,0.82131661442,0.705627705628,0.7875,
0.05,0.0,0.04,0.747826086957,0.81875,0.714285714286,0.792452830189,
0.05,0.0,0.008,0.665217391304,0.790190735695,0.640692640693,0.773841961853,
0.05,0.0,0.0016,0.64347826087,0.783068783069,0.614718614719,0.761394101877,
0.05,1.0,625.0,0.74347826087,0.807817589577,0.74025974026,0.802631578947,
0.05,1.0,125.0,0.773913043478,0.835443037975,0.753246753247,0.822429906542,
0.05,1.0,25.0,0.773913043478,0.835443037975,0.753246753247,0.822429906542,
0.05,1.0,5.0,0.773913043478,0.835443037975,0.753246753247,0.822429906542,
0.05,1.0,1.0,0.773913043478,0.835443037975,0.753246753247,0.822429906542,
0.05,1.0,0.2,0.778260869565,0.84012539185,0.753246753247,0.822429906542,
0.05,1.0,0.04,0.778260869565,0.841121495327,0.761904761905,0.828660436137,
0.05,1.0,0.008,0.708695652174,0.813370473538,0.701298701299,0.81095890411,
0.05,1.0,0.0016,0.65652173913,0.792650918635,0.65367965368,0.79057591623,
0.05,2.0,625.0,0.682608695652,0.766773162939,0.770562770563,0.829581993569,
0.05,2.0,125.0,0.717391304348,0.798761609907,0.770562770563,0.834890965732,
0.05,2.0,25.0,0.717391304348,0.798761609907,0.770562770563,0.834890965732,
0.05,2.0,5.0,0.717391304348,0.798761609907,0.770562770563,0.834890965732,
0.05,2.0,1.0,0.717391304348,0.798761609907,0.770562770563,0.834890965732,
0.05,2.0,0.2,0.717391304348,0.798761609907,0.774891774892,0.8375,
0.05,2.0,0.04,0.713043478261,0.795031055901,0.766233766234,0.83125,
0.05,2.0,0.008,0.717391304348,0.804804804805,0.735930735931,0.815709969789,
0.05,2.0,0.0016,0.682608695652,0.81038961039,0.670995670996,0.80310880829,
0.05,3.0,625.0,0.65652173913,0.791556728232,0.645021645022,0.784210526316,
0.05,3.0,125.0,0.75652173913,0.829268292683,0.722943722944,0.812865497076,
0.05,3.0,25.0,0.760869565217,0.831804281346,0.718614718615,0.809384164223,
0.05,3.0,5.0,0.760869565217,0.831804281346,0.718614718615,0.809384164223,
0.05,3.0,1.0,0.760869565217,0.831804281346,0.718614718615,0.809384164223,
0.05,3.0,0.2,0.760869565217,0.830769230769,0.718614718615,0.809384164223,
0.05,3.0,0.04,0.747826086957,0.824242424242,0.709956709957,0.805797101449,
0.05,3.0,0.008,0.660869565217,0.790322580645,0.645021645022,0.784210526316,
0.05,3.0,0.0016,0.652173913043,0.789473684211,0.645021645022,0.784210526316,
0.05,4.0,625.0,0.7,0.787692307692,0.766233766234,0.841176470588,
0.05,4.0,125.0,0.708695652174,0.781758957655,0.757575757576,0.823899371069,
0.05,4.0,25.0,0.695652173913,0.783950617284,0.753246753247,0.828828828829,
0.05,4.0,5.0,0.695652173913,0.783950617284,0.753246753247,0.828828828829,
0.05,4.0,1.0,0.695652173913,0.783950617284,0.753246753247,0.828828828829,
0.05,4.0,0.2,0.691304347826,0.780185758514,0.753246753247,0.828828828829,
0.05,4.0,0.04,0.7,0.788990825688,0.766233766234,0.839285714286,
0.05,4.0,0.008,0.613043478261,0.760107816712,0.658008658009,0.793733681462,
0.05,4.0,0.0016,0.621739130435,0.766756032172,0.658008658009,0.793733681462,
0.05,5.0,625.0,0.782608695652,0.845679012346,0.766233766234,0.828025477707,
0.05,5.0,125.0,0.786956521739,0.852852852853,0.753246753247,0.822429906542,
0.05,5.0,25.0,0.786956521739,0.851963746224,0.766233766234,0.830188679245,
0.05,5.0,5.0,0.786956521739,0.851963746224,0.766233766234,0.830188679245,
0.05,5.0,1.0,0.786956521739,0.851963746224,0.766233766234,0.830188679245,
0.05,5.0,0.2,0.778260869565,0.845921450151,0.753246753247,0.822429906542,
0.05,5.0,0.04,0.782608695652,0.853801169591,0.735930735931,0.812307692308,
0.05,5.0,0.008,0.686956521739,0.807486631016,0.649350649351,0.774373259053,
0.05,5.0,0.0016,0.682608695652,0.811369509044,0.614718614719,0.761394101877,
0.05,6.0,625.0,0.730434782609,0.789115646259,0.818181818182,0.869565217391,
0.05,6.0,125.0,0.7,0.778135048232,0.82683982684,0.880239520958,
0.05,6.0,25.0,0.708695652174,0.783171521036,0.822510822511,0.877611940299,
0.05,6.0,5.0,0.708695652174,0.783171521036,0.822510822511,0.877611940299,
0.05,6.0,1.0,0.713043478261,0.787096774194,0.831168831169,0.884272997033,
0.05,6.0,0.2,0.717391304348,0.789644012945,0.82683982684,0.880952380952,
0.05,6.0,0.04,0.695652173913,0.777070063694,0.831168831169,0.884272997033,
0.05,6.0,0.008,0.652173913043,0.775280898876,0.796536796537,0.869080779944,
0.05,6.0,0.0016,0.652173913043,0.78835978836,0.679653679654,0.809278350515,
0.05,7.0,625.0,0.773913043478,0.836477987421,0.718614718615,0.797507788162,
0.05,7.0,125.0,0.752173913043,0.823529411765,0.735930735931,0.812307692308,
0.05,7.0,25.0,0.752173913043,0.823529411765,0.735930735931,0.812307692308,
0.05,7.0,5.0,0.752173913043,0.823529411765,0.735930735931,0.812307692308,
0.05,7.0,1.0,0.752173913043,0.823529411765,0.735930735931,0.812307692308,
0.05,7.0,0.2,0.75652173913,0.828220858896,0.744588744589,0.819571865443,
0.05,7.0,0.04,0.760869565217,0.83282674772,0.731601731602,0.812121212121,
0.05,7.0,0.008,0.708695652174,0.810198300283,0.718614718615,0.812680115274,
0.05,7.0,0.0016,0.673913043478,0.804177545692,0.640692640693,0.781002638522,
0.05,8.0,625.0,0.813043478261,0.869300911854,0.69696969697,0.775641025641,
0.05,8.0,125.0,0.795652173913,0.862973760933,0.69696969697,0.787878787879,
0.05,8.0,25.0,0.795652173913,0.862973760933,0.69696969697,0.787878787879,
0.05,8.0,5.0,0.795652173913,0.862973760933,0.69696969697,0.787878787879,
0.05,8.0,1.0,0.795652173913,0.862973760933,0.69696969697,0.787878787879,
0.05,8.0,0.2,0.760869565217,0.843304843305,0.679653679654,0.781065088757,
0.05,8.0,0.04,0.660869565217,0.795811518325,0.606060606061,0.754716981132,
0.05,8.0,0.008,0.669565217391,0.802083333333,0.606060606061,0.754716981132,
0.05,8.0,0.0016,0.669565217391,0.802083333333,0.606060606061,0.754716981132,
0.05,9.0,625.0,0.721739130435,0.8,0.766233766234,0.849162011173,
0.05,9.0,125.0,0.752173913043,0.82131661442,0.761904761905,0.844192634561,
0.05,9.0,25.0,0.752173913043,0.82131661442,0.761904761905,0.844192634561,
0.05,9.0,5.0,0.752173913043,0.82131661442,0.761904761905,0.844192634561,
0.05,9.0,1.0,0.752173913043,0.82131661442,0.761904761905,0.844192634561,
0.05,9.0,0.2,0.752173913043,0.82131661442,0.770562770563,0.849002849003,
0.05,9.0,0.04,0.75652173913,0.825,0.770562770563,0.849002849003,
0.05,9.0,0.008,0.669565217391,0.790055248619,0.701298701299,0.821705426357,
0.05,9.0,0.0016,0.64347826087,0.783068783069,0.692640692641,0.818414322251,
0.05,10.0,625.0,0.74347826087,0.828985507246,0.753246753247,0.814332247557,
0.05,10.0,125.0,0.747826086957,0.831395348837,0.744588744589,0.810289389068,
0.05,10.0,25.0,0.752173913043,0.834782608696,0.744588744589,0.809061488673,
0.05,10.0,5.0,0.752173913043,0.834782608696,0.744588744589,0.809061488673,
0.05,10.0,1.0,0.752173913043,0.834782608696,0.744588744589,0.809061488673,
0.05,10.0,0.2,0.752173913043,0.834782608696,0.744588744589,0.809061488673,
0.05,10.0,0.04,0.74347826087,0.828985507246,0.744588744589,0.810289389068,
0.05,10.0,0.008,0.7,0.820779220779,0.65367965368,0.781420765027,
0.05,10.0,0.0016,0.691304347826,0.817480719794,0.623376623377,0.768,
0.05,11.0,625.0,0.65652173913,0.792650918635,0.645021645022,0.784210526316,
0.05,11.0,125.0,0.782608695652,0.842767295597,0.748917748918,0.820987654321,
0.05,11.0,25.0,0.782608695652,0.842767295597,0.748917748918,0.820987654321,
0.05,11.0,5.0,0.782608695652,0.842767295597,0.748917748918,0.820987654321,
0.05,11.0,1.0,0.786956521739,0.846394984326,0.748917748918,0.820987654321,
0.05,11.0,0.2,0.791304347826,0.85,0.748917748918,0.820987654321,
0.05,11.0,0.04,0.791304347826,0.851851851852,0.744588744589,0.820668693009,
0.05,11.0,0.008,0.639130434783,0.778666666667,0.649350649351,0.786279683377,
0.05,11.0,0.0016,0.65652173913,0.792650918635,0.645021645022,0.784210526316,
0.05,12.0,625.0,0.739130434783,0.820359281437,0.744588744589,0.831908831909,
0.05,12.0,125.0,0.730434782609,0.810975609756,0.744588744589,0.827988338192,
0.05,12.0,25.0,0.730434782609,0.810975609756,0.744588744589,0.827988338192,
0.05,12.0,5.0,0.730434782609,0.810975609756,0.744588744589,0.827988338192,
0.05,12.0,1.0,0.734782608696,0.813455657492,0.744588744589,0.827988338192,
0.05,12.0,0.2,0.726086956522,0.808510638298,0.748917748918,0.830409356725,
0.05,12.0,0.04,0.704347826087,0.801169590643,0.735930735931,0.827195467422,
0.05,12.0,0.008,0.621739130435,0.764227642276,0.662337662338,0.796875,
0.05,12.0,0.0016,0.621739130435,0.766756032172,0.662337662338,0.796875,
0.05,13.0,625.0,0.739130434783,0.829545454545,0.748917748918,0.829411764706,
0.05,13.0,125.0,0.752173913043,0.834782608696,0.779220779221,0.843076923077,
0.05,13.0,25.0,0.75652173913,0.836257309942,0.787878787879,0.849230769231,
0.05,13.0,5.0,0.75652173913,0.836257309942,0.787878787879,0.849230769231,
0.05,13.0,1.0,0.75652173913,0.836257309942,0.78354978355,0.846625766871,
0.05,13.0,0.2,0.752173913043,0.83284457478,0.787878787879,0.849230769231,
0.05,13.0,0.04,0.752173913043,0.834782608696,0.770562770563,0.837920489297,
0.05,13.0,0.008,0.695652173913,0.813829787234,0.666666666667,0.78904109589,
0.05,13.0,0.0016,0.678260869565,0.807291666667,0.636363636364,0.777777777778,
0.05,14.0,625.0,0.752173913043,0.820189274448,0.766233766234,0.83734939759,
0.05,14.0,125.0,0.75652173913,0.826086956522,0.78354978355,0.85119047619,
0.05,14.0,25.0,0.752173913043,0.822429906542,0.779220779221,0.84776119403,
0.05,14.0,5.0,0.752173913043,0.822429906542,0.779220779221,0.84776119403,
0.05,14.0,1.0,0.752173913043,0.822429906542,0.779220779221,0.84776119403,
0.05,14.0,0.2,0.75652173913,0.827160493827,0.779220779221,0.84776119403,
0.05,14.0,0.04,0.752173913043,0.823529411765,0.774891774892,0.844311377246,
0.05,14.0,0.008,0.673913043478,0.789915966387,0.709956709957,0.817438692098,
0.05,14.0,0.0016,0.630434782609,0.773333333333,0.666666666667,0.8,
0.05,15.0,625.0,0.739130434783,0.808917197452,0.735930735931,0.801302931596,
0.05,15.0,125.0,0.717391304348,0.802431610942,0.757575757576,0.825,
0.05,15.0,25.0,0.713043478261,0.8,0.753246753247,0.822429906542,
0.05,15.0,5.0,0.713043478261,0.8,0.753246753247,0.822429906542,
0.05,15.0,1.0,0.713043478261,0.8,0.757575757576,0.826086956522,
0.05,15.0,0.2,0.708695652174,0.8,0.757575757576,0.826086956522,
0.05,15.0,0.04,0.7,0.795252225519,0.753246753247,0.824615384615,
