ratio,trial,C,s,val-acc,val-f,test-acc,test-f,comp_time,timeout
0.1,0,0.04,-1.0,0.8973577235772358,0.6379928315412187,0.9350835322195704,0.7364341085271318,0.15723109245300293,False
0.1,0,0.008,-1.0,0.8973577235772358,0.6379928315412187,0.9350835322195704,0.7333333333333334,0.15672087669372559,False
0.1,0,0.0016,-1.0,0.9126016260162602,0.6587301587301587,0.9465393794749404,0.7627118644067796,0.1583709716796875,False
0.2,0,625.0,-1.0,0.8546747967479674,0.4644194756554307,0.9164677804295943,0.6615087040618955,0.15479803085327148,False
0.2,0,125.0,-1.0,0.8546747967479674,0.4644194756554307,0.9164677804295943,0.6615087040618955,0.15599799156188965,False
0.2,0,25.0,-1.0,0.8546747967479674,0.4644194756554307,0.9164677804295943,0.6615087040618955,0.15378594398498535,False
0.2,0,5.0,-1.0,0.8546747967479674,0.4644194756554307,0.9164677804295943,0.6615087040618955,0.15608000755310059,False
0.2,0,1.0,-1.0,0.8546747967479674,0.4644194756554307,0.9164677804295943,0.6615087040618955,0.15388894081115723,False
0.2,0,0.2,-1.0,0.8546747967479674,0.4644194756554307,0.9164677804295943,0.6615087040618955,0.15378904342651367,False
0.2,0,0.04,-1.0,0.8526422764227642,0.4609665427509294,0.9174224343675418,0.6666666666666666,0.15534400939941406,False
0.2,0,0.008,-1.0,0.8689024390243902,0.5274725274725275,0.920763723150358,0.6757812499999999,0.15589499473571777,False
0.2,0,0.0016,-1.0,0.8790650406504065,0.5220883534136547,0.916945107398568,0.640495867768595,0.1600489616394043,False
