ratio,trial,C,val-acc,val-f,test-acc,test-f,comp_time
0.0,7.0,0.0016,0.966429298067,0.864197530864,0.972588832487,0.872037914692,
0.0,8.0,625.0,0.962360122075,0.862453531599,0.954314720812,0.828897338403,
0.0,8.0,125.0,0.962360122075,0.862453531599,0.954314720812,0.828897338403,
0.0,8.0,25.0,0.962360122075,0.862453531599,0.954314720812,0.828897338403,
0.0,8.0,5.0,0.962360122075,0.862453531599,0.954314720812,0.828897338403,
0.0,8.0,1.0,0.962360122075,0.862453531599,0.954314720812,0.828897338403,
0.0,8.0,0.2,0.962360122075,0.862453531599,0.954314720812,0.828897338403,
0.0,8.0,0.04,0.969481180061,0.888059701493,0.959390862944,0.84126984127,
0.0,8.0,0.008,0.972533062055,0.898876404494,0.962436548223,0.848979591837,
0.0,8.0,0.0016,0.974567650051,0.904942965779,0.961421319797,0.833333333333,
0.0,9.0,625.0,0.9501525941,0.824372759857,0.951269035533,0.84,
0.0,9.0,125.0,0.9501525941,0.824372759857,0.951269035533,0.84,
0.0,9.0,25.0,0.9501525941,0.824372759857,0.951269035533,0.84,
0.0,9.0,5.0,0.9501525941,0.824372759857,0.951269035533,0.84,
0.0,9.0,1.0,0.9501525941,0.824372759857,0.951269035533,0.84,
0.0,9.0,0.2,0.9501525941,0.824372759857,0.951269035533,0.84,
0.0,9.0,0.04,0.951169888098,0.828571428571,0.951269035533,0.84,
0.0,9.0,0.008,0.953204476094,0.82962962963,0.959390862944,0.86301369863,
0.0,9.0,0.0016,0.965412004069,0.866141732283,0.961421319797,0.858208955224,
0.03,0.0,625.0,0.900305188199,0.70303030303,0.91269035533,0.705479452055,
0.03,0.0,125.0,0.900305188199,0.70303030303,0.914720812183,0.710344827586,
0.03,0.0,25.0,0.900305188199,0.70303030303,0.914720812183,0.710344827586,
0.03,0.0,5.0,0.900305188199,0.70303030303,0.914720812183,0.710344827586,
0.03,0.0,1.0,0.900305188199,0.70303030303,0.914720812183,0.710344827586,
0.03,0.0,0.2,0.900305188199,0.70303030303,0.914720812183,0.710344827586,
0.03,0.0,0.04,0.903357070193,0.711246200608,0.914720812183,0.708333333333,
0.03,0.0,0.008,0.928789420142,0.769736842105,0.952284263959,0.812749003984,
0.03,0.0,0.0016,0.940996948118,0.792857142857,0.965482233503,0.853448275862,
0.03,1.0,625.0,0.866734486267,0.622478386167,0.873096446701,0.622356495468,
0.03,1.0,125.0,0.909460834181,0.708196721311,0.934010152284,0.763636363636,
0.03,1.0,25.0,0.909460834181,0.708196721311,0.934010152284,0.763636363636,
0.03,1.0,5.0,0.909460834181,0.708196721311,0.934010152284,0.763636363636,
0.03,1.0,1.0,0.909460834181,0.708196721311,0.934010152284,0.763636363636,
0.03,1.0,0.2,0.909460834181,0.708196721311,0.934010152284,0.763636363636,
0.03,1.0,0.04,0.913530010173,0.715719063545,0.941116751269,0.788321167883,
0.03,1.0,0.008,0.918616480163,0.72972972973,0.939086294416,0.784172661871,
0.03,1.0,0.0016,0.938962360122,0.782608695652,0.956345177665,0.83137254902,
0.03,2.0,625.0,0.886063072228,0.624161073826,0.907614213198,0.703583061889,
0.03,2.0,125.0,0.899287894201,0.659793814433,0.911675126904,0.71661237785,
0.03,2.0,25.0,0.899287894201,0.659793814433,0.911675126904,0.71661237785,
0.03,2.0,5.0,0.899287894201,0.659793814433,0.911675126904,0.71661237785,
0.03,2.0,1.0,0.899287894201,0.659793814433,0.911675126904,0.71661237785,
0.03,2.0,0.2,0.899287894201,0.659793814433,0.911675126904,0.71661237785,
0.03,2.0,0.04,0.904374364191,0.664285714286,0.935025380711,0.780821917808,
0.03,2.0,0.008,0.918616480163,0.692307692308,0.947208121827,0.811594202899,
0.03,2.0,0.0016,0.937945066124,0.746887966805,0.961421319797,0.846774193548,
0.03,3.0,625.0,0.88504577823,0.631921824104,0.915736040609,0.722408026756,
0.03,3.0,125.0,0.88504577823,0.631921824104,0.915736040609,0.722408026756,
0.03,3.0,25.0,0.88504577823,0.631921824104,0.915736040609,0.722408026756,
0.03,3.0,5.0,0.88504577823,0.631921824104,0.915736040609,0.722408026756,
0.03,3.0,1.0,0.88504577823,0.631921824104,0.915736040609,0.722408026756,
0.03,3.0,0.2,0.88504577823,0.631921824104,0.915736040609,0.722408026756,
0.03,3.0,0.04,0.901322482197,0.675585284281,0.922842639594,0.739726027397,
0.03,3.0,0.008,0.917599186165,0.709677419355,0.952284263959,0.821292775665,
0.03,3.0,0.0016,0.936927772126,0.755905511811,0.964467005076,0.855967078189,
0.03,4.0,625.0,0.894201424212,0.643835616438,0.929949238579,0.762886597938,
0.03,4.0,125.0,0.894201424212,0.643835616438,0.929949238579,0.762886597938,
0.03,4.0,25.0,0.894201424212,0.643835616438,0.929949238579,0.762886597938,
0.03,4.0,5.0,0.894201424212,0.643835616438,0.929949238579,0.762886597938,
0.03,4.0,1.0,0.894201424212,0.643835616438,0.929949238579,0.762886597938,
0.03,4.0,0.2,0.894201424212,0.643835616438,0.929949238579,0.762886597938,
0.03,4.0,0.04,0.898270600203,0.652777777778,0.937055837563,0.780141843972,
0.03,4.0,0.008,0.922685656155,0.716417910448,0.954314720812,0.831460674157,
0.03,4.0,0.0016,0.936927772126,0.75,0.965482233503,0.861788617886,
0.03,5.0,625.0,0.898270600203,0.671052631579,0.928934010152,0.777070063694,
0.03,5.0,125.0,0.898270600203,0.671052631579,0.928934010152,0.777070063694,
0.03,5.0,25.0,0.898270600203,0.671052631579,0.928934010152,0.777070063694,
0.03,5.0,5.0,0.898270600203,0.671052631579,0.928934010152,0.777070063694,
0.03,5.0,1.0,0.898270600203,0.671052631579,0.928934010152,0.777070063694,
0.03,5.0,0.2,0.899287894201,0.66889632107,0.928934010152,0.778481012658,
0.03,5.0,0.04,0.905391658189,0.678200692042,0.937055837563,0.801282051282,
0.03,5.0,0.008,0.910478128179,0.685714285714,0.950253807107,0.833898305085,
0.03,5.0,0.0016,0.94506612411,0.7890625,0.961421319797,0.86231884058,
0.03,6.0,625.0,0.909460834181,0.726153846154,0.924873096447,0.715384615385,
0.03,6.0,125.0,0.910478128179,0.730061349693,0.925888324873,0.72030651341,
0.03,6.0,25.0,0.910478128179,0.730061349693,0.925888324873,0.72030651341,
0.03,6.0,5.0,0.910478128179,0.730061349693,0.925888324873,0.72030651341,
0.03,6.0,1.0,0.910478128179,0.730061349693,0.925888324873,0.72030651341,
0.03,6.0,0.2,0.910478128179,0.730061349693,0.925888324873,0.72030651341,
0.03,6.0,0.04,0.910478128179,0.728395061728,0.925888324873,0.718146718147,
0.03,6.0,0.008,0.916581892167,0.738853503185,0.937055837563,0.739495798319,
0.03,6.0,0.0016,0.937945066124,0.794612794613,0.964467005076,0.832535885167,
0.03,7.0,625.0,0.884028484232,0.674285714286,0.925888324873,0.7265917603,
0.03,7.0,125.0,0.884028484232,0.674285714286,0.924873096447,0.723880597015,
0.03,7.0,25.0,0.884028484232,0.674285714286,0.924873096447,0.723880597015,
0.03,7.0,5.0,0.884028484232,0.674285714286,0.924873096447,0.723880597015,
0.03,7.0,1.0,0.884028484232,0.674285714286,0.924873096447,0.723880597015,
0.03,7.0,0.2,0.891149542218,0.696883852691,0.927918781726,0.732075471698,
0.03,7.0,0.04,0.903357070193,0.721407624633,0.934010152284,0.754716981132,
0.03,7.0,0.008,0.921668362157,0.757097791798,0.956345177665,0.82304526749,
0.03,7.0,0.0016,0.936927772126,0.789115646259,0.969543147208,0.864864864865,
0.03,8.0,625.0,0.903357070193,0.680134680135,0.919796954315,0.724738675958,
0.03,8.0,125.0,0.903357070193,0.680134680135,0.919796954315,0.724738675958,
0.03,8.0,25.0,0.903357070193,0.680134680135,0.919796954315,0.724738675958,
0.03,8.0,5.0,0.903357070193,0.680134680135,0.919796954315,0.724738675958,
0.03,8.0,1.0,0.903357070193,0.680134680135,0.919796954315,0.724738675958,
0.03,8.0,0.2,0.903357070193,0.677966101695,0.927918781726,0.739926739927,
0.03,8.0,0.04,0.911495422177,0.701030927835,0.927918781726,0.734082397004,
0.03,8.0,0.008,0.932858596134,0.759124087591,0.956345177665,0.827309236948,
0.03,8.0,0.0016,0.937945066124,0.773234200743,0.959390862944,0.83606557377,
0.03,9.0,625.0,0.913530010173,0.738461538462,0.924873096447,0.723880597015,
0.03,9.0,125.0,0.913530010173,0.738461538462,0.924873096447,0.723880597015,
0.03,9.0,25.0,0.913530010173,0.738461538462,0.924873096447,0.723880597015,
0.03,9.0,5.0,0.913530010173,0.738461538462,0.924873096447,0.723880597015,
0.03,9.0,1.0,0.913530010173,0.738461538462,0.924873096447,0.723880597015,
0.03,9.0,0.2,0.913530010173,0.738461538462,0.924873096447,0.723880597015,
0.03,9.0,0.04,0.921668362157,0.755555555556,0.932994923858,0.746153846154,
0.03,9.0,0.008,0.932858596134,0.78,0.939086294416,0.754098360656,
0.03,9.0,0.0016,0.930824008138,0.768707482993,0.955329949239,0.803571428571,
0.05,0.0,625.0,0.849440488301,0.5375,0.905583756345,0.664259927798,
0.05,0.0,125.0,0.849440488301,0.5375,0.906598984772,0.669064748201,
0.05,0.0,25.0,0.849440488301,0.5375,0.905583756345,0.664259927798,
0.05,0.0,5.0,0.850457782299,0.542056074766,0.905583756345,0.664259927798,
0.05,0.0,1.0,0.859613428281,0.566037735849,0.907614213198,0.671480144404,
0.05,0.0,0.2,0.855544252289,0.55900621118,0.916751269036,0.705035971223,
0.05,0.0,0.04,0.87995930824,0.598639455782,0.928934010152,0.738805970149,
0.05,0.0,0.008,0.893184130214,0.628975265018,0.948223350254,0.8,
0.05,0.0,0.0016,0.903357070193,0.644194756554,0.954314720812,0.820717131474,
0.05,1.0,625.0,0.867751780264,0.650537634409,0.908629441624,0.705882352941,
0.05,1.0,125.0,0.866734486267,0.648793565684,0.908629441624,0.705882352941,
0.05,1.0,25.0,0.867751780264,0.650537634409,0.908629441624,0.705882352941,
0.05,1.0,5.0,0.867751780264,0.650537634409,0.908629441624,0.705882352941,
0.05,1.0,1.0,0.867751780264,0.650537634409,0.908629441624,0.705882352941,
0.05,1.0,0.2,0.86978636826,0.654054054054,0.910659898477,0.714285714286,
0.05,1.0,0.04,0.87487283825,0.661157024793,0.917766497462,0.734426229508,
0.05,1.0,0.008,0.901322482197,0.712166172107,0.948223350254,0.811808118081,
0.05,1.0,0.0016,0.905391658189,0.700964630225,0.957360406091,0.826446280992,
0.05,2.0,625.0,0.847405900305,0.585635359116,0.889340101523,0.644951140065,
0.05,2.0,125.0,0.844354018311,0.573816155989,0.888324873096,0.645161290323,
0.05,2.0,25.0,0.844354018311,0.573816155989,0.888324873096,0.645161290323,
0.05,2.0,5.0,0.844354018311,0.573816155989,0.888324873096,0.645161290323,
0.05,2.0,1.0,0.844354018311,0.573816155989,0.888324873096,0.645161290323,
0.05,2.0,0.2,0.842319430315,0.575342465753,0.884263959391,0.634615384615,
0.05,2.0,0.04,0.859613428281,0.601156069364,0.909644670051,0.696245733788,
0.05,2.0,0.008,0.886063072228,0.647798742138,0.936040609137,0.76404494382,
0.05,2.0,0.0016,0.904374364191,0.669014084507,0.969543147208,0.872881355932,
0.05,3.0,625.0,0.858596134283,0.592375366569,0.899492385787,0.706231454006,
0.05,3.0,125.0,0.859613428281,0.591715976331,0.89847715736,0.698795180723,
0.05,3.0,25.0,0.859613428281,0.591715976331,0.89847715736,0.698795180723,
0.05,3.0,5.0,0.859613428281,0.591715976331,0.89847715736,0.698795180723,
0.05,3.0,1.0,0.859613428281,0.591715976331,0.89847715736,0.698795180723,
0.05,3.0,0.2,0.859613428281,0.591715976331,0.89847715736,0.698795180723,
0.05,3.0,0.04,0.86978636826,0.614457831325,0.909644670051,0.729483282675,
0.05,3.0,0.008,0.898270600203,0.671052631579,0.93807106599,0.793220338983,
0.05,3.0,0.0016,0.924720244151,0.73381294964,0.962436548223,0.858237547893,
0.05,4.0,625.0,0.848423194303,0.598382749326,0.914720812183,0.710344827586,
0.05,4.0,125.0,0.857578840285,0.613259668508,0.900507614213,0.666666666667,
0.05,4.0,25.0,0.856561546287,0.611570247934,0.900507614213,0.666666666667,
0.05,4.0,5.0,0.856561546287,0.611570247934,0.900507614213,0.666666666667,
0.05,4.0,1.0,0.856561546287,0.611570247934,0.900507614213,0.666666666667,
0.05,4.0,0.2,0.857578840285,0.611111111111,0.902538071066,0.673469387755,
0.05,4.0,0.04,0.863682604273,0.617142857143,0.926903553299,0.739130434783,
0.05,4.0,0.008,0.877924720244,0.634146341463,0.939086294416,0.767441860465,
0.05,4.0,0.0016,0.908443540183,0.678571428571,0.960406091371,0.828193832599,
0.05,5.0,625.0,0.853509664293,0.597765363128,0.892385786802,0.624113475177,
0.05,5.0,125.0,0.853509664293,0.597765363128,0.892385786802,0.624113475177,
0.05,5.0,25.0,0.853509664293,0.597765363128,0.892385786802,0.624113475177,
0.05,5.0,5.0,0.853509664293,0.597765363128,0.892385786802,0.624113475177,
0.05,5.0,1.0,0.866734486267,0.618075801749,0.899492385787,0.642599277978,
0.05,5.0,0.2,0.863682604273,0.614942528736,0.90152284264,0.652329749104,
0.05,5.0,0.04,0.880976602238,0.642201834862,0.92385786802,0.708171206226,
0.05,5.0,0.008,0.894201424212,0.653333333333,0.948223350254,0.777292576419,
0.05,5.0,0.0016,0.900305188199,0.642335766423,0.969543147208,0.854368932039,
0.05,6.0,625.0,0.855544252289,0.577380952381,0.888324873096,0.651898734177,
0.05,6.0,125.0,0.858596134283,0.592375366569,0.886294416244,0.647798742138,
0.05,6.0,25.0,0.859613428281,0.594117647059,0.886294416244,0.647798742138,
0.05,6.0,5.0,0.859613428281,0.594117647059,0.886294416244,0.647798742138,
0.05,6.0,1.0,0.859613428281,0.594117647059,0.886294416244,0.647798742138,
0.05,6.0,0.2,0.863682604273,0.596385542169,0.90152284264,0.686084142395,
0.05,6.0,0.04,0.887080366226,0.647619047619,0.929949238579,0.762886597938,
0.05,6.0,0.008,0.899287894201,0.66889632107,0.956345177665,0.840148698885,
0.05,6.0,0.0016,0.924720244151,0.725925925926,0.967512690355,0.872,
0.05,7.0,625.0,0.864699898271,0.580441640379,0.881218274112,0.630914826498,
0.05,7.0,125.0,0.861648016277,0.572327044025,0.882233502538,0.635220125786,
0.05,7.0,25.0,0.861648016277,0.572327044025,0.882233502538,0.635220125786,
0.05,7.0,5.0,0.861648016277,0.572327044025,0.882233502538,0.635220125786,
0.05,7.0,1.0,0.861648016277,0.572327044025,0.882233502538,0.635220125786,
0.05,7.0,0.2,0.859613428281,0.571428571429,0.875126903553,0.614420062696,
0.05,7.0,0.04,0.871820956256,0.58,0.891370558376,0.651465798046,
0.05,7.0,0.008,0.898270600203,0.662162162162,0.92385786802,0.727272727273,
0.05,7.0,0.0016,0.919633774161,0.701886792453,0.955329949239,0.822580645161,
0.05,8.0,625.0,0.863682604273,0.603550295858,0.896446700508,0.701754385965,
0.05,8.0,125.0,0.863682604273,0.603550295858,0.896446700508,0.701754385965,
0.05,8.0,25.0,0.863682604273,0.603550295858,0.896446700508,0.701754385965,
0.05,8.0,5.0,0.863682604273,0.603550295858,0.896446700508,0.701754385965,
0.05,8.0,1.0,0.863682604273,0.603550295858,0.896446700508,0.701754385965,
0.05,8.0,0.2,0.865717192269,0.609467455621,0.89847715736,0.705882352941,
0.05,8.0,0.04,0.861648016277,0.585365853659,0.905583756345,0.717325227964,
0.05,8.0,0.008,0.887080366226,0.638436482085,0.944162436548,0.818481848185,
0.05,8.0,0.0016,0.896236012208,0.63309352518,0.946192893401,0.810035842294,
0.05,9.0,625.0,0.878942014242,0.626959247649,0.918781725888,0.738562091503,
0.05,9.0,125.0,0.87995930824,0.633540372671,0.928934010152,0.769736842105,
0.05,9.0,25.0,0.87995930824,0.633540372671,0.927918781726,0.765676567657,
0.05,9.0,5.0,0.87995930824,0.633540372671,0.927918781726,0.765676567657,
0.05,9.0,1.0,0.87995930824,0.633540372671,0.927918781726,0.765676567657,
0.05,9.0,0.2,0.878942014242,0.631578947368,0.929949238579,0.770764119601,
0.05,9.0,0.04,0.899287894201,0.66889632107,0.927918781726,0.759322033898,
0.05,9.0,0.008,0.905391658189,0.673684210526,0.943147208122,0.798561151079,
0.05,9.0,0.0016,0.913530010173,0.695340501792,0.96345177665,0.858267716535,
0.1,0.0,625.0,0.774160732452,0.493150684932,0.846700507614,0.546546546547,
0.1,0.0,125.0,0.763987792472,0.475113122172,0.837563451777,0.509202453988,
0.1,0.0,25.0,0.76500508647,0.47619047619,0.837563451777,0.512195121951,
0.1,0.0,5.0,0.76500508647,0.47619047619,0.837563451777,0.512195121951,
0.1,0.0,1.0,0.76500508647,0.47619047619,0.837563451777,0.512195121951,
0.1,0.0,0.2,0.777212614446,0.496551724138,0.844670050761,0.526315789474,
0.1,0.0,0.04,0.788402848423,0.511737089202,0.870050761421,0.587096774194,
0.1,0.0,0.008,0.827060020346,0.559585492228,0.905583756345,0.671378091873,
0.1,0.0,0.0016,0.853509664293,0.573964497041,0.94923857868,0.784482758621,
0.1,1.0,625.0,0.677517802645,0.442882249561,0.711675126904,0.400843881857,
0.1,1.0,125.0,0.816887080366,0.526315789474,0.879187817259,0.614886731392,
0.1,1.0,25.0,0.818921668362,0.531578947368,0.881218274112,0.623794212219,
0.1,1.0,5.0,0.818921668362,0.531578947368,0.881218274112,0.623794212219,
0.1,1.0,1.0,0.818921668362,0.531578947368,0.881218274112,0.623794212219,
0.1,1.0,0.2,0.818921668362,0.531578947368,0.885279187817,0.631921824104,
0.1,1.0,0.04,0.821973550356,0.528301886792,0.905583756345,0.684745762712,
0.1,1.0,0.008,0.82502543235,0.50289017341,0.929949238579,0.747252747253,
0.1,1.0,0.0016,0.850457782299,0.539184952978,0.954314720812,0.813278008299,
0.1,2.0,625.0,0.767039674466,0.4662004662,0.85076142132,0.573913043478,
0.1,2.0,125.0,0.784333672431,0.480392156863,0.85076142132,0.568914956012,
0.1,2.0,25.0,0.780264496439,0.47572815534,0.85076142132,0.568914956012,
0.1,2.0,5.0,0.781281790437,0.479418886199,0.85076142132,0.568914956012,
0.1,2.0,1.0,0.781281790437,0.479418886199,0.85076142132,0.568914956012,
0.1,2.0,0.2,0.783316378433,0.486746987952,0.849746192893,0.567251461988,
0.1,2.0,0.04,0.788402848423,0.477386934673,0.862944162437,0.587155963303,
0.1,2.0,0.008,0.824008138352,0.536193029491,0.900507614213,0.657342657343,
0.1,2.0,0.0016,0.859613428281,0.589285714286,0.932994923858,0.727272727273,
0.1,3.0,625.0,0.784333672431,0.51598173516,0.827411167513,0.462025316456,
0.1,3.0,125.0,0.807731434385,0.559440559441,0.83654822335,0.504615384615,
0.1,3.0,25.0,0.807731434385,0.559440559441,0.83654822335,0.504615384615,
0.1,3.0,5.0,0.807731434385,0.559440559441,0.83654822335,0.504615384615,
0.1,3.0,1.0,0.807731434385,0.559440559441,0.83654822335,0.504615384615,
0.1,3.0,0.2,0.805696846389,0.546318289786,0.847715736041,0.516129032258,
0.1,3.0,0.04,0.817904374364,0.564476885645,0.868020304569,0.551724137931,
0.1,3.0,0.008,0.837232960326,0.562841530055,0.894416243655,0.606060606061,
0.1,3.0,0.0016,0.856561546287,0.579104477612,0.927918781726,0.712550607287,
0.1,4.0,625.0,0.791454730417,0.506024096386,0.872081218274,0.588235294118,
0.1,4.0,125.0,0.794506612411,0.48730964467,0.855837563452,0.550632911392,
0.1,4.0,25.0,0.794506612411,0.48730964467,0.855837563452,0.550632911392,
0.1,4.0,5.0,0.794506612411,0.48730964467,0.855837563452,0.550632911392,
0.1,4.0,1.0,0.794506612411,0.48730964467,0.855837563452,0.550632911392,
0.1,4.0,0.2,0.799593082401,0.503778337531,0.862944162437,0.571428571429,
0.1,4.0,0.04,0.81485249237,0.535714285714,0.888324873096,0.635761589404,
0.1,4.0,0.008,0.840284842319,0.576819407008,0.908629441624,0.683098591549,
0.1,4.0,0.0016,0.866734486267,0.604229607251,0.94923857868,0.795081967213,
0.1,5.0,625.0,0.687690742625,0.454706927176,0.735025380711,0.41610738255,
0.1,5.0,125.0,0.786368260427,0.509345794393,0.879187817259,0.602006688963,
0.1,5.0,25.0,0.780264496439,0.5,0.875126903553,0.591362126246,
0.1,5.0,5.0,0.782299084435,0.502325581395,0.877157360406,0.595317725753,
0.1,5.0,1.0,0.783316378433,0.503496503497,0.877157360406,0.595317725753,
0.1,5.0,0.2,0.787385554425,0.505910165485,0.877157360406,0.589830508475,
0.1,5.0,0.04,0.801627670397,0.513715710723,0.897461928934,0.632727272727,
0.1,5.0,0.008,0.832146490336,0.542936288089,0.921827411168,0.693227091633,
0.1,5.0,0.0016,0.862665310275,0.604105571848,0.950253807107,0.784140969163,
0.1,6.0,625.0,0.792472024415,0.511961722488,0.875126903553,0.588628762542,
0.1,6.0,125.0,0.804679552391,0.555555555556,0.886294416244,0.624161073826,
0.1,6.0,25.0,0.804679552391,0.555555555556,0.886294416244,0.624161073826,
0.1,6.0,5.0,0.804679552391,0.555555555556,0.886294416244,0.624161073826,
0.1,6.0,1.0,0.804679552391,0.555555555556,0.886294416244,0.624161073826,
0.1,6.0,0.2,0.816887080366,0.569377990431,0.892385786802,0.629370629371,
0.1,6.0,0.04,0.827060020346,0.577114427861,0.899492385787,0.64768683274,
0.1,6.0,0.008,0.847405900305,0.607329842932,0.918781725888,0.69465648855,
0.1,6.0,0.0016,0.871820956256,0.637931034483,0.953299492386,0.796460176991,
0.1,7.0,625.0,0.776195320448,0.478672985782,0.869035532995,0.630372492837,
0.1,7.0,125.0,0.782299084435,0.495283018868,0.870050761421,0.625730994152,
0.1,7.0,25.0,0.782299084435,0.495283018868,0.870050761421,0.625730994152,
0.1,7.0,5.0,0.782299084435,0.495283018868,0.870050761421,0.625730994152,
0.1,7.0,1.0,0.782299084435,0.495283018868,0.870050761421,0.625730994152,
0.1,7.0,0.2,0.780264496439,0.490566037736,0.867005076142,0.626780626781,
0.1,7.0,0.04,0.789420142421,0.493887530562,0.875126903553,0.630630630631,
